discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_1500m,Patricia SILVA,09 DEC 1999,4:22.90,,POR,"Estádio Cidade de Coimbra, Coimbra (POR)",Portuguese Championships,29 JUN 2024,2024,1.,B,National Championships,7213769,worldwide
women_1500m,Claudia Mihaela BOBOCEA,11 JUN 1992,DQ,,ROU,"Cluj Arena, Cluj-Napoca (ROU)",Romanian Championships,29 JUN 2024,2024, - ,B,National Championships,7213406,worldwide
women_1500m,Sophie O'SULLIVAN,23 DEC 2001,4:20.45,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,30 JUN 2024,2024,1.,B,National Championships,7206221,worldwide
women_1500m,Georgie HARTIGAN,01 MAR 1996,4:22.99,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,30 JUN 2024,2024,4.,B,National Championships,7206221,worldwide
women_1500m,Kristiina SASÍNEK MÄKI,22 SEP 1991,4:12.90,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,30 JUN 2024,2024,1.,B,National Championships,7207904,worldwide
women_1500m,Diana MEZULIÁNÍKOVÁ,10 APR 1992,4:14.88,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,30 JUN 2024,2024,2.,B,National Championships,7207904,worldwide
women_1500m,Pavla ŠTOUDKOVÁ,05 MAR 2003,4:30.32,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,30 JUN 2024,2024,3.,B,National Championships,7207904,worldwide
women_1500m,Mary EKIRU,07 DEC 2000,4:06.45,,KEN,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,1.,B,Continental Tour,7206115,worldwide
women_1500m,Eleanor FULTON,17 MAY 1993,4:07.42,,USA,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,2.,B,Continental Tour,7206115,worldwide
women_1500m,Martyna GALANT,26 JAN 1995,4:10.56,,POL,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,3.,B,Continental Tour,7206115,worldwide
women_1500m,María Pía FERNÁNDEZ,01 APR 1995,4:11.95,,URU,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,5.,B,Continental Tour,7206115,worldwide
women_1500m,Adèle GAY,16 OCT 2004,4:15.77,,FRA,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,8.,B,Continental Tour,7206115,worldwide
women_1500m,Zoya NAUMOV,17 JUL 1995,4:15.93,,ESP,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,9.,B,Continental Tour,7206115,worldwide
women_1500m,Agate CAUNE,07 AUG 2004,4:17.99,,LAT,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2024,04 JUL 2024,2024,11.,B,Continental Tour,7206115,worldwide
women_1500m,Laura MAASIK,05 OCT 1993,4:24.44,,EST,"Jāņa Daliņa Stadium, Valmiera (LAT)",Baltic Team Championships President's Cup,06 JUL 2024,2024,1.,D,Continental Tour,7205059,worldwide
women_1500m,Christina ARAGON,17 JUN 1997,4:06.96,,USA,"Birmingham University Athletics Track, Birmingham (GBR)",British Milers Club Grand Prix,06 JUL 2024,2024,1.,D,Continental Tour,7205890,worldwide
women_1500m,Elise THORNER,16 MAR 2001,4:13.63,,GBR,"Birmingham University Athletics Track, Birmingham (GBR)",British Milers Club Grand Prix,06 JUL 2024,2024,4.,D,Continental Tour,7205890,worldwide
women_1500m,Sarah CALVERT,29 JUN 2001,4:21.94,,GBR,"Birmingham University Athletics Track, Birmingham (GBR)",British Milers Club Grand Prix,06 JUL 2024,2024,8.,D,Continental Tour,7205890,worldwide
women_1500m,Melissa COURTNEY-BRYANT,30 AUG 1993,4:03.58,,GBR,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,1.,A,Continental Tour,7191270,worldwide
women_1500m,Danielle JONES,21 AUG 1996,4:03.78,,USA,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,2.,A,Continental Tour,7191270,worldwide
women_1500m,Yolanda NGARAMBE,14 SEP 1991,4:04.50,,SWE,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,3.,A,Continental Tour,7191270,worldwide
women_1500m,Maureen KOSTER,03 JUL 1992,4:04.59,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,4.,A,Continental Tour,7191270,worldwide
women_1500m,Sifan HASSAN,01 JAN 1993,4:04.83,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,5.,A,Continental Tour,7191270,worldwide
women_1500m,Mary EKIRU,07 DEC 2000,4:05.00,,KEN,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,6.,A,Continental Tour,7191270,worldwide
women_1500m,Elise VANDERELST,27 JAN 1998,4:05.26,,BEL,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,7.,A,Continental Tour,7191270,worldwide
women_1500m,Marissa DAMINK,24 OCT 1995,4:06.07,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,8.,A,Continental Tour,7191270,worldwide
women_1500m,Marta GARCÍA,01 JAN 1998,4:06.78,,ESP,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,9.,A,Continental Tour,7191270,worldwide
women_1500m,Marta ZENONI,09 MAR 1999,4:11.26,,ITA,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,10.,A,Continental Tour,7191270,worldwide
women_1500m,Aurore FLEURY,04 DEC 1993,4:16.16,,FRA,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,11.,A,Continental Tour,7191270,worldwide
women_1500m,Joceline WIND,12 SEP 2000,4:32.10,,SUI,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,12.,A,Continental Tour,7191270,worldwide
women_1500m,Winnie NANYONDO,23 AUG 1993,DNF,,UGA,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,,A,Continental Tour,7191270,worldwide
women_1500m,Diane VAN ES,22 MAR 1999,DNF,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,07 JUL 2024,2024,,A,Continental Tour,7191270,worldwide
women_1500m,Anna CAMP BENNETT,09 APR 1998,4:06.36,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,1.,B,Continental Tour,7209461,worldwide
women_1500m,Gracie MORRIS,17 DEC 2001,4:09.38,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,3.,B,Continental Tour,7209461,worldwide
women_1500m,Laurie BARTON,13 FEB 1998,4:09.73,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,4.,B,Continental Tour,7209461,worldwide
women_1500m,Angelina ELLIS,09 AUG 1998,4:09.82,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,5.,B,Continental Tour,7209461,worldwide
women_1500m,Flomena ASEKOL,02 MAY 2000,4:10.06,,KEN,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,6.,B,Continental Tour,7209461,worldwide
women_1500m,Hannah STEELMAN,09 JUN 1999,4:10.72,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,8.,B,Continental Tour,7209461,worldwide
women_1500m,Abbey COOPER,25 MAY 1992,4:12.93,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2024,2024,10.,B,Continental Tour,7209461,worldwide
women_1500m,Shannon FLOCKHART,05 APR 2002,4:04.98,,GBR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,1.,C,Continental Tour,7205382,worldwide
women_1500m,Sophie O'SULLIVAN,23 DEC 2001,4:05.77,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,2.,C,Continental Tour,7205382,worldwide
women_1500m,Nancy CHEROP,02 MAY 2004,4:06.04,,KEN,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,3.,C,Continental Tour,7205382,worldwide
women_1500m,Eleanor FULTON,17 MAY 1993,4:06.53,,USA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,5.,C,Continental Tour,7205382,worldwide
women_1500m,Alex TEUBEL,16 JUN 1993,4:11.05,,USA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,7.,C,Continental Tour,7205382,worldwide
women_1500m,Taylor WERNER,01 MAY 1998,4:14.08,,USA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,8.,C,Continental Tour,7205382,worldwide
women_1500m,Georgie HARTIGAN,01 MAR 1996,4:20.06,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,11.,C,Continental Tour,7205382,worldwide
women_1500m,Ellie LEATHER,09 DEC 1998,4:20.85,,GBR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,12 JUL 2024,2024,12.,C,Continental Tour,7205382,worldwide
women_1500m,Diana MEZULIÁNÍKOVÁ,10 APR 1992,4:10.27,,CZE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",46th Grand Prix Nove Mesto nad Metuji 2024,13 JUL 2024,2024,1.,C,Continental Tour,7205370,worldwide
women_1500m,Delia SCLABAS,08 NOV 2000,4:10.44,,SUI,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",46th Grand Prix Nove Mesto nad Metuji 2024,13 JUL 2024,2024,2.,C,Continental Tour,7205370,worldwide
women_1500m,Sintayehu VISSA,29 JUL 1996,4:03.35,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,1.,C,Continental Tour,7205801,worldwide
women_1500m,Claudia HOLLINGSWORTH,12 APR 2005,4:03.95,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,2.,C,Continental Tour,7205801,worldwide
women_1500m,Maia RAMSDEN,23 MAR 2002,4:04.28,,NZL,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,3.,C,Continental Tour,7205801,worldwide
women_1500m,Christina ARAGON,17 JUN 1997,4:04.44,,USA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,4.,C,Continental Tour,7205801,worldwide
women_1500m,Gracie HYDE,12 DEC 1999,4:06.12,,USA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,5.,C,Continental Tour,7205801,worldwide
women_1500m,Rose DAVIES,21 DEC 1999,4:06.33,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,6.,C,Continental Tour,7205801,worldwide
women_1500m,Isobel BATT-DOYLE,14 SEP 1995,4:08.48,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,8.,C,Continental Tour,7205801,worldwide
women_1500m,Micol MAJORI,04 JUN 1998,4:08.59,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,9.,C,Continental Tour,7205801,worldwide
women_1500m,Alexandra MILLARD,31 DEC 2001,4:09.76,,GBR,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,10.,C,Continental Tour,7205801,worldwide
women_1500m,Angel PICCIRILLO,08 JAN 1994,4:11.00,,USA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,11.,C,Continental Tour,7205801,worldwide
women_1500m,Zoya NAUMOV,17 JUL 1995,4:16.73,,ESP,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,12.,C,Continental Tour,7205801,worldwide
women_1500m,Sophie O'SULLIVAN,23 DEC 2001,DNF,,IRL,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,14 JUL 2024,2024,,C,Continental Tour,7205801,worldwide
women_1500m,Whittni MORGAN,22 OCT 1997,4:02.59,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,1.,C,Continental Tour,7210649,worldwide
women_1500m,Karissa SCHWEIZER,04 MAY 1996,4:02.79,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,2.,C,Continental Tour,7210649,worldwide
women_1500m,Nikki HILTZ,23 OCT 1994,4:04.27,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,3.,C,Continental Tour,7210649,worldwide
women_1500m,Josette ANDREWS,15 DEC 1995,4:04.65,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,4.,C,Continental Tour,7210649,worldwide
women_1500m,Flomena ASEKOL,02 MAY 2000,4:05.00,,KEN,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,5.,C,Continental Tour,7210649,worldwide
women_1500m,Ella DONAGHU,13 APR 1998,4:06.98,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,6.,C,Continental Tour,7210649,worldwide
women_1500m,Teagan SCHEIN-BECKER,04 APR 2000,4:08.10,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,8.,C,Continental Tour,7210649,worldwide
women_1500m,Courtney WAYMENT,04 AUG 1998,4:09.62,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,9.,C,Continental Tour,7210649,worldwide
women_1500m,Laurie BARTON,13 FEB 1998,4:10.43,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,10.,C,Continental Tour,7210649,worldwide
women_1500m,Susan ANENO,27 JUL 1996,DNF,,UGA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,,C,Continental Tour,7210649,worldwide
women_1500m,Hanna HERMANSSON,18 MAY 1989,DNF,,SWE,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,20 JUL 2024,2024,,C,Continental Tour,7210649,worldwide
women_1500m,Sarah BILLINGS,07 MAR 1998,4:07.28,,AUS,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,1.,D,Continental Tour,7205420,worldwide
women_1500m,Yolanda NGARAMBE,14 SEP 1991,4:08.01,,SWE,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,2.,D,Continental Tour,7205420,worldwide
women_1500m,Laura GALVÁN,05 OCT 1991,4:08.27,,MEX,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,4.,D,Continental Tour,7205420,worldwide
women_1500m,Taylor WERNER,01 MAY 1998,4:10.32,,USA,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,5.,D,Continental Tour,7205420,worldwide
women_1500m,Kaela EDWARDS,08 DEC 1993,4:11.75,,USA,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,6.,D,Continental Tour,7205420,worldwide
women_1500m,Ilona MONONEN,18 DEC 2003,4:15.54,,FIN,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,7.,D,Continental Tour,7205420,worldwide
women_1500m,Laura MAASIK,05 OCT 1993,4:26.88,,EST,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,14.,D,Continental Tour,7205420,worldwide
women_1500m,Angel PICCIRILLO,08 JAN 1994,4:29.33,,USA,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,20 JUL 2024,2024,16.,D,Continental Tour,7205420,worldwide
women_1500m,Elizabeth BIRD,04 OCT 1994,4:06.56,,GBR,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,1.,D,Continental Tour,7205578,worldwide
women_1500m,Christina ARAGON,17 JUN 1997,4:06.71,,USA,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,2.,D,Continental Tour,7205578,worldwide
women_1500m,Rachel MCARTHUR,04 AUG 1999,4:08.56,,USA,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,3.,D,Continental Tour,7205578,worldwide
women_1500m,Cari HUGHES,15 MAR 1999,4:08.73,,GBR,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,4.,D,Continental Tour,7205578,worldwide
women_1500m,Ellie LEATHER,09 DEC 1998,4:09.04,,GBR,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,5.,D,Continental Tour,7205578,worldwide
women_1500m,Taryn RAWLINGS,17 APR 1996,4:09.42,,USA,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,6.,D,Continental Tour,7205578,worldwide
women_1500m,Lea MEYER,16 SEP 1997,4:09.48,,GER,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,7.,D,Continental Tour,7205578,worldwide
women_1500m,Aurore FLEURY,04 DEC 1993,4:09.71,,FRA,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,8.,D,Continental Tour,7205578,worldwide
women_1500m,Taylor WERNER,01 MAY 1998,4:10.68,,USA,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,9.,D,Continental Tour,7205578,worldwide
women_1500m,Delia SCLABAS,08 NOV 2000,4:10.78,,SUI,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,10.,D,Continental Tour,7205578,worldwide
women_1500m,Adva COHEN,24 MAR 1996,4:10.92,,ISR,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,11.,D,Continental Tour,7205578,worldwide
women_1500m,Grace FETHERSTONHAUGH,13 OCT 2000,4:11.07,,CAN,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,12.,D,Continental Tour,7205578,worldwide
women_1500m,Aimee PRATT,03 OCT 1997,4:13.06,,GBR,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,13.,D,Continental Tour,7205578,worldwide
women_1500m,Jenny BLUNDELL,09 MAY 1994,4:16.22,,AUS,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",Meeting voor Mon,27 JUL 2024,2024,15.,D,Continental Tour,7205578,worldwide
women_1500m,Hannah NUTTALL,07 JUL 1997,4:07.16,,GBR,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,1.,D,Continental Tour,7205889,worldwide
women_1500m,Cari HUGHES,15 MAR 1999,4:07.64,,GBR,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,2.,D,Continental Tour,7205889,worldwide
women_1500m,Ellie LEATHER,09 DEC 1998,4:09.13,,GBR,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,4.,D,Continental Tour,7205889,worldwide
women_1500m,Delia SCLABAS,08 NOV 2000,4:10.42,,SUI,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,5.,D,Continental Tour,7205889,worldwide
women_1500m,Taylor WERNER,01 MAY 1998,4:11.33,,USA,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,6.,D,Continental Tour,7205889,worldwide
women_1500m,Rachel MCARTHUR,04 AUG 1999,4:11.58,,USA,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,7.,D,Continental Tour,7205889,worldwide
women_1500m,Izzy FRY,04 MAY 2000,4:11.79,,GBR,"Market Street Athletics Track, Bury St Edmunds (GBR)",British Milers Club Grand Prix,10 AUG 2024,2024,8.,D,Continental Tour,7205889,worldwide
women_1500m,Svetlana APLACHKINA,28 NOV 1992,4:02.71,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,18 AUG 2024,2024,1.,B,National Championships,7215238,worldwide
women_1500m,Aleksandra GULYAYEVA,30 APR 1994,4:08.06,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,18 AUG 2024,2024,2.,B,National Championships,7215238,worldwide
women_1500m,Tatsiana SHABANAVA,20 MAR 1998,4:11.18,,BLR,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,18 AUG 2024,2024,OC,B,National Championships,7215238,worldwide
women_1500m,Wilma NIELSEN,02 JUN 2001,4:10.56,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,31 AUG 2024,2024,1.,D,Traditional International,7206180,worldwide
women_1500m,Nathalie BLOMQVIST,20 APR 2001,4:11.49,,FIN,"Olympiastadion, Helsinki (FIN)",Finnkampen,31 AUG 2024,2024,2.,D,Traditional International,7206180,worldwide
women_1500m,Linn SÖDERHOLM,05 MAY 1996,4:12.41,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,31 AUG 2024,2024,3.,D,Traditional International,7206180,worldwide
women_1500m,Hanna HERMANSSON,18 MAY 1989,4:15.34,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,31 AUG 2024,2024,4.,D,Traditional International,7206180,worldwide
women_1500m,Rihab DHAHRI,09 SEP 2003,4:20.11,,TUN,"Stadio Quercia, Rovereto (ITA)",60° Palio Città della Quercia,03 SEP 2024,2024,1.,B,Continental Tour,7205399,worldwide
women_1500m,Joceline WIND,12 SEP 2000,4:10.76,,SUI,Priboj (SRB),Serbia Athletics Meeting,04 SEP 2024,2024,1.,D,Continental Tour,7216000,worldwide
women_1500m,Ellie LEATHER,09 DEC 1998,DNF,,GBR,Priboj (SRB),Serbia Athletics Meeting,04 SEP 2024,2024,,D,Continental Tour,7216000,worldwide
women_1500m,Sintayehu VISSA,29 JUL 1996,3:58.33,,ITA,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,1.,A,Continental Tour,7191211,worldwide
women_1500m,Katie SNOWDEN,09 MAR 1994,3:59.39,,GBR,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,2.,A,Continental Tour,7191211,worldwide
women_1500m,Linden HALL,20 JUN 1991,3:59.72,,AUS,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,3.,A,Continental Tour,7191211,worldwide
women_1500m,Habitam ALEMU,09 JUL 1997,4:03.83,,ETH,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,4.,A,Continental Tour,7191211,worldwide
women_1500m,Marissa DAMINK,24 OCT 1995,4:04.37,,NED,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,5.,A,Continental Tour,7191211,worldwide
women_1500m,Helen SCHLACHTENHAUFEN,14 MAR 1995,4:04.79,,USA,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,6.,A,Continental Tour,7191211,worldwide
women_1500m,Marwa BOUZAYANI,26 MAR 1997,4:05.72,,TUN,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,7.,A,Continental Tour,7191211,worldwide
women_1500m,Olivia MARKEZICH,10 AUG 2000,4:07.43,,USA,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,8.,A,Continental Tour,7191211,worldwide
women_1500m,Axumawit EMBAYE,18 OCT 1994,4:08.21,,ETH,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,9.,A,Continental Tour,7191211,worldwide
women_1500m,Taryn RAWLINGS,17 APR 1996,4:14.85,,USA,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,10.,A,Continental Tour,7191211,worldwide
women_1500m,Natalija ŠVENDA,13 OCT 2002,DNF,,CRO,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,,A,Continental Tour,7191211,worldwide
women_1500m,Bianka KÉRI,19 APR 1994,DNF,,HUN,"Sports Park Mladost, Zagreb (CRO)",Boris Hanžeković Memorial,08 SEP 2024,2024,,A,Continental Tour,7191211,worldwide
women_1500m,Cari HUGHES,15 MAR 1999,4:06.17,,GBR,"Mestský Stadion, Ostrava (CZE)",Ostrava Silver Spike,10 SEP 2024,2024,1.,D,Continental Tour,7211673,worldwide
women_1500m,Joceline WIND,12 SEP 2000,4:06.18,,SUI,"Mestský Stadion, Ostrava (CZE)",Ostrava Silver Spike,10 SEP 2024,2024,2.,D,Continental Tour,7211673,worldwide
women_1500m,Eleanor FULTON,17 MAY 1993,4:06.86,,USA,"Mestský Stadion, Ostrava (CZE)",Ostrava Silver Spike,10 SEP 2024,2024,3.,D,Continental Tour,7211673,worldwide
women_1500m,Rachel MCARTHUR,04 AUG 1999,4:09.61,,USA,"Mestský Stadion, Ostrava (CZE)",Ostrava Silver Spike,10 SEP 2024,2024,4.,D,Continental Tour,7211673,worldwide
women_1500m,Sofia THØGERSEN,06 JUL 2005,4:13.16,,DEN,"Mestský Stadion, Ostrava (CZE)",Ostrava Silver Spike,10 SEP 2024,2024,6.,D,Continental Tour,7211673,worldwide
women_1500m,Nancy CHEROP,02 MAY 2004,4:13.96,,KEN,"Mestský Stadion, Ostrava (CZE)",Ostrava Silver Spike,10 SEP 2024,2024,7.,D,Continental Tour,7211673,worldwide
women_1500m,Hongjiao WU,25 JUL 2003,4:16.92,,CHN,"Sports Center, Quzhou (CHN)",National Athletics Championships,16 SEP 2024,2024,2.,F,National Championships,7214196,worldwide
