discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_100h,Sarah LAVIN,28 MAY 1994,12.74,,IRL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,1.,A,Continental Tour,7178052,worldwide
women_100h,Viktória FORSTER,08 APR 2002,12.96,,SVK,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,2.,A,Continental Tour,7178052,worldwide
women_100h,Marika MAJEWSKA,05 MAY 2002,12.96,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,2.,A,Continental Tour,7178052,worldwide
women_100h,Celeste MUCCI,11 AUG 1999,12.97,,AUS,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,4.,A,Continental Tour,7178052,worldwide
women_100h,Crystal MORRISON,06 FEB 2002,13.05,,JAM,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,5.,A,Continental Tour,7178052,worldwide
women_100h,Karin STRAMETZ,18 APR 1998,13.10,,AUT,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,6.,A,Continental Tour,7178052,worldwide
women_100h,Alicja SIELSKA,12 JUL 2003,13.18,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,7.,A,Continental Tour,7178052,worldwide
women_100h,Klaudia SICIARZ,15 MAR 1998,DNF,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,,A,Continental Tour,7178052,worldwide
women_100h,Tatiana AHOLOU,26 NOV 2000,13.02,,CAN,"Piste Ben Leduc, Montréal (CAN)",La Classique d'athlétisme de Montréal,21 JUN 2024,2024,1.,C,Continental Tour,7204992,worldwide
women_100h,Cindy SEMBER,05 AUG 1994,12.76,,GBR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,1.,B,Continental Tour,7205334,worldwide
women_100h,Giada CARMASSI,15 MAY 1994,12.91,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,2.,B,Continental Tour,7205334,worldwide
women_100h,Maayke TJIN-A-LIM,10 JAN 1998,12.93,,NED,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,3.,B,Continental Tour,7205334,worldwide
women_100h,Elisa Maria DI LAZZARO,05 JUN 1998,12.98,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,4.,B,Continental Tour,7205334,worldwide
women_100h,Sacha ALESSANDRINI,07 JUN 1999,13.04,,FRA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,5.,B,Continental Tour,7205334,worldwide
women_100h,Xènia BENACH,22 MAR 2000,13.08,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,6.,B,Continental Tour,7205334,worldwide
women_100h,Ricarda LOBE,13 APR 1994,13.13,,GER,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,7.,B,Continental Tour,7205334,worldwide
women_100h,Paola VAZQUEZ,28 NOV 1998,13.20,,PUR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,8.,B,Continental Tour,7205334,worldwide
women_100h,Masai RUSSELL,17 JUN 2000,12.25,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,1.,B,National Championships,7209387,worldwide
women_100h,Alaysha JOHNSON,20 JUL 1996,12.31,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,2.,B,National Championships,7209387,worldwide
women_100h,Grace STARK,06 MAY 2001,12.31,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,3.,B,National Championships,7209387,worldwide
women_100h,Nia ALI,23 OCT 1988,12.37,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,4.,B,National Championships,7209387,worldwide
women_100h,Tonea MARSHALL,17 OCT 1998,12.38,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,5.,B,National Championships,7209387,worldwide
women_100h,Kendra HARRISON,18 SEP 1992,12.39,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,6.,B,National Championships,7209387,worldwide
women_100h,Christina CLEMONS,29 MAY 1990,12.61,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,7.,B,National Championships,7209387,worldwide
women_100h,Talie BONDS,02 OCT 1998,12.85,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,8.,B,National Championships,7209387,worldwide
women_100h,Alia ARMSTRONG,28 DEC 2000,12.89,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,30 JUN 2024,2024,9.,B,National Championships,7209387,worldwide
women_100h,Ebony MORRISON,28 DEC 1994,12.70,,LBR,"Stade Omnisport de JAPOMA, Douala (CMR)",African Athletics Championships,22 JUN 2024,2024,1.,GL,Area Champs,7212479,worldwide
women_100h,Marione FOURIE,30 APR 2002,12.74,,RSA,"Stade Omnisport de JAPOMA, Douala (CMR)",African Athletics Championships,22 JUN 2024,2024,2.,GL,Area Champs,7212479,worldwide
women_100h,Sidonie FIADANANTSOA,30 APR 1999,12.98,,MAD,"Stade Omnisport de JAPOMA, Douala (CMR)",African Athletics Championships,22 JUN 2024,2024,3.,GL,Area Champs,7212479,worldwide
women_100h,Evonne BRITTON,28 JUL 1991,13.08,,GHA,"Stade Omnisport de JAPOMA, Douala (CMR)",African Athletics Championships,22 JUN 2024,2024,4.,GL,Area Champs,7212479,worldwide
women_100h,Adaobi TABUGBO,03 OCT 2001,13.47,,NGR,"Stade Omnisport de JAPOMA, Douala (CMR)",African Athletics Championships,22 JUN 2024,2024,5.,GL,Area Champs,7212479,worldwide
women_100h,Nadine VISSER,09 FEB 1995,12.65,,NED,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,1.,C,Continental Tour,7205461,worldwide
women_100h,Laeticia BAPTÉ,08 FEB 1999,12.88,,FRA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,2.,C,Continental Tour,7205461,worldwide
women_100h,Veronica BESANA,15 SEP 2002,13.04,,ITA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,3.,C,Continental Tour,7205461,worldwide
women_100h,Selina VON JACKOWSKI,10 DEC 1997,13.17,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,4.,C,Continental Tour,7205461,worldwide
women_100h,Anne ZAGRÉ,13 MAR 1990,13.19,,BEL,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,5.,C,Continental Tour,7205461,worldwide
women_100h,Annik KÄLIN,27 APR 2000,13.31,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,6.,C,Continental Tour,7205461,worldwide
women_100h,Elena CARRARO,03 JAN 2001,13.40,,ITA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,7.,C,Continental Tour,7205461,worldwide
women_100h,Pauline LETT,08 OCT 1991,DQ,,FRA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,22 JUN 2024,2024,,C,Continental Tour,7205461,worldwide
women_100h,Reetta HURSKE,15 MAY 1995,12.68,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,1.,C,Continental Tour,7205422,worldwide
women_100h,Michelle JENNEKE,23 JUN 1993,12.69,,AUS,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,2.,C,Continental Tour,7205422,worldwide
women_100h,Lotta HARALA,26 MAR 1992,12.74,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,3.,C,Continental Tour,7205422,worldwide
women_100h,Liz CLAY,09 MAY 1995,12.78,,AUS,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,4.,C,Continental Tour,7205422,worldwide
women_100h,Saara KESKITALO,03 JUL 2000,13.06,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,5.,C,Continental Tour,7205422,worldwide
women_100h,Vilma MÄKI,08 FEB 2002,13.07,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,6.,C,Continental Tour,7205422,worldwide
women_100h,Crystal MORRISON,06 FEB 2002,13.14,,JAM,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,22 JUN 2024,2024,7.,C,Continental Tour,7205422,worldwide
women_100h,Lucy-Jane MATTHEWS,17 SEP 2002,14.06,,GBR,"Campo Sportivo G. Draghicchio, Trieste (ITA)",Triveneto Meeting Internazionale,22 JUN 2024,2024,2.,D,Continental Tour,7205796,worldwide
women_100h,Michelle SMITH,18 JUN 2006,14.31,,ISV,"Ivanna Eudora Kean High School, Charlotte Amalie (ISV)",Tabarie Henry U.S. Virgin Island Championships,22 JUN 2024,2024,1.,B,National Championships,7213516,worldwide
women_100h,Andrea Carolina VARGAS,28 MAY 1996,12.85,,CRC,"Estadio Nacional - La Sabana, San José (CRC)",Costa Rican Championships,23 JUN 2024,2024,1.,B,National Championships,7213501,worldwide
women_100h,Viktória FORSTER,08 APR 2002,12.88,,SVK,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,1.,B,Continental Tour,7205394,worldwide
women_100h,Klaudia WOJTUNIK,15 MAY 1999,12.98,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,2.,B,Continental Tour,7205394,worldwide
women_100h,Marika MAJEWSKA,05 MAY 2002,13.02,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,3.,B,Continental Tour,7205394,worldwide
women_100h,Alicja SIELSKA,12 JUL 2003,13.07,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,4.,B,Continental Tour,7205394,worldwide
women_100h,Xènia BENACH,22 MAR 2000,13.07,,ESP,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,5.,B,Continental Tour,7205394,worldwide
women_100h,Karin STRAMETZ,18 APR 1998,13.08,,AUT,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,6.,B,Continental Tour,7205394,worldwide
women_100h,Ricarda LOBE,13 APR 1994,13.12,,GER,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,7.,B,Continental Tour,7205394,worldwide
women_100h,Mette GRAVERSGAARD,05 OCT 1995,13.14,,DEN,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,23 JUN 2024,2024,8.,B,Continental Tour,7205394,worldwide
women_100h,Devynne CHARLTON,26 NOV 1995,12.62,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,27 JUN 2024,2024,1.,B,National Championships,7213496,worldwide
women_100h,Charisma TAYLOR,03 SEP 1999,12.94,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,27 JUN 2024,2024,2.,B,National Championships,7213496,worldwide
women_100h,Denisha CARTWRIGHT,28 DEC 1999,13.01,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,27 JUN 2024,2024,3.,B,National Championships,7213496,worldwide
women_100h,Pedrya SEYMOUR,29 MAY 1995,13.78,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,27 JUN 2024,2024,5.,B,National Championships,7213496,worldwide
women_100h,Vanessa CLERVEAUX,17 JUN 1994,13.85,,HAI,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,27 JUN 2024,2024,OC,B,National Championships,7213496,worldwide
women_100h,Mariam ABDUL-RASHID,21 SEP 1997,12.83,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",Canadian Championships,29 JUN 2024,2024,1.,B,National Championships,7207284,worldwide
women_100h,Michelle HARRISON,06 DEC 1992,12.99,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",Canadian Championships,29 JUN 2024,2024,2.,B,National Championships,7207284,worldwide
women_100h,Tatiana AHOLOU,26 NOV 2000,13.18,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",Canadian Championships,29 JUN 2024,2024,3.,B,National Championships,7207284,worldwide
women_100h,Ackera NUGENT,29 APR 2002,12.28,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,1.,B,National Championships,7211616,worldwide
women_100h,Danielle WILLIAMS,14 SEP 1992,12.53,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,2.,B,National Championships,7211616,worldwide
women_100h,Janeek BROWN,14 MAY 1998,12.61,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,3.,B,National Championships,7211616,worldwide
women_100h,Megan TAPPER,18 MAR 1994,12.69,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,4.,B,National Championships,7211616,worldwide
women_100h,Oneka WILSON,09 JUN 2003,12.70,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,5.,B,National Championships,7211616,worldwide
women_100h,Demisha ROSWELL,19 JUN 1998,12.75,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,6.,B,National Championships,7211616,worldwide
women_100h,Paula SALMON,13 MAY 1999,12.92,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,30 JUN 2024,2024,7.,B,National Championships,7211616,worldwide
women_100h,Pia SKRZYSZOWSKA,20 APR 2001,12.67,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Polish Championships,28 JUN 2024,2024,1.,B,National Championships,7204650,worldwide
women_100h,Marika MAJEWSKA,05 MAY 2002,12.97,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Polish Championships,28 JUN 2024,2024,2.,B,National Championships,7204650,worldwide
women_100h,Alicja SIELSKA,12 JUL 2003,13.07,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Polish Championships,28 JUN 2024,2024,4.,B,National Championships,7204650,worldwide
women_100h,Klaudia SICIARZ,15 MAR 1998,13.37,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Polish Championships,28 JUN 2024,2024,8.,B,National Championships,7204650,worldwide
women_100h,Micaela Rosa DE MELLO,07 MAR 2000,12.95,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,28 JUN 2024,2024,1.,B,National Championships,7209780,worldwide
women_100h,Ketiley BATISTA,13 JUL 1999,12.97,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,28 JUN 2024,2024,2.,B,National Championships,7209780,worldwide
women_100h,Adelly OLIVEIRA BRITO,08 JUL 1987,13.02,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,28 JUN 2024,2024,3.,B,National Championships,7209780,worldwide
women_100h,Vitoria ALVES,11 MAR 1998,DNS,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,28 JUN 2024,2024,,B,National Championships,7209780,worldwide
women_100h,Lovise Skarbøvik ANDRESEN,17 JAN 2004,13.04,,NOR,"Sandnes Stadion, Sandnes (NOR)",Norwegian Championships,29 JUN 2024,2024,1.,B,National Championships,7203633,worldwide
women_100h,Elvira HRABARENKA,09 JAN 1997,12.84,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,28 JUN 2024,2024,1.,B,National Championships,7212988,worldwide
women_100h,Sviatlana PARAKHONKA,12 JUN 1997,13.06,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,28 JUN 2024,2024,2.,B,National Championships,7212988,worldwide
women_100h,Ruslana RAMANOUSKAYA,18 MAR 1997,13.23,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,28 JUN 2024,2024,3.,B,National Championships,7212988,worldwide
women_100h,Mako FUKUBE,28 OCT 1995,12.86,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,1.,B,National Championships,7212124,worldwide
women_100h,Yumi TANAKA,15 DEC 1998,12.89,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,2.,B,National Championships,7212124,worldwide
women_100h,Asuka TERADA,14 JAN 1990,12.91,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,3.,B,National Championships,7212124,worldwide
women_100h,Yuki OMATSU,15 MAY 1996,13.15,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,4.,B,National Championships,7212124,worldwide
women_100h,Chisato KIYOYAMA,24 JUL 1991,13.17,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,5.,B,National Championships,7212124,worldwide
women_100h,Hitomi SHIMURA,08 NOV 1990,13.21,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,6.,B,National Championships,7212124,worldwide
women_100h,Hitomi NAKAJIMA,13 JUL 1995,13.23,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Japanese Championships,30 JUN 2024,2024,7.,B,National Championships,7212124,worldwide
women_100h,Reetta HURSKE,15 MAY 1995,12.76,,FIN,"Kaarlen kenttä, Vaasa (FIN)",Finnish Championships,29 JUN 2024,2024,1.,B,National Championships,7205744,worldwide
women_100h,Lotta HARALA,26 MAR 1992,12.81,,FIN,"Kaarlen kenttä, Vaasa (FIN)",Finnish Championships,29 JUN 2024,2024,2.,B,National Championships,7205744,worldwide
women_100h,Saara KESKITALO,03 JUL 2000,13.41,,FIN,"Kaarlen kenttä, Vaasa (FIN)",Finnish Championships,29 JUN 2024,2024,3.,B,National Championships,7205744,worldwide
women_100h,Vilma MÄKI,08 FEB 2002,DNF,,FIN,"Kaarlen kenttä, Vaasa (FIN)",Finnish Championships,29 JUN 2024,2024,,B,National Championships,7205744,worldwide
women_100h,Jyothi YARRAJI,28 AUG 1999,13.06,,IND,"Tau Devi Lal Stadium, Panchkula (IND)",Indian Championships,30 JUN 2024,2024,1.,B,National Championships,7211762,worldwide
women_100h,Maria Alejandra ROCHA,12 AUG 2000,13.96,,COL,"Pedro Grajales, Cali (COL)",Colombian Championships,30 JUN 2024,2024,2.,B,National Championships,7208184,worldwide
women_100h,Luz Mariana CASTRO,10 APR 2006,DNF,,COL,"Pedro Grajales, Cali (COL)",Colombian Championships,30 JUN 2024,2024,,B,National Championships,7208184,worldwide
women_100h,Ricarda LOBE,13 APR 1994,12.89,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,29 JUN 2024,2024,1.,B,National Championships,7213792,worldwide
women_100h,Marlene MEIER,07 MAR 2002,13.04,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,29 JUN 2024,2024,2.,B,National Championships,7213792,worldwide
women_100h,Rosina SCHNEIDER,18 AUG 2004,13.08,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,29 JUN 2024,2024,3.,B,National Championships,7213792,worldwide
women_100h,Naomi KREBS,18 APR 2003,13.45,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,29 JUN 2024,2024,7.,B,National Championships,7213792,worldwide
women_100h,Lovisa KARLSSON,15 JAN 2000,13.14,,SWE,"Rimnersvallen, Uddevalla (SWE)",Swedish Championships,29 JUN 2024,2024,1.,B,National Championships,7207644,worldwide
women_100h,Hanna PALMQVIST,20 JAN 1996,13.84,,SWE,"Rimnersvallen, Uddevalla (SWE)",Swedish Championships,29 JUN 2024,2024,4.,B,National Championships,7207644,worldwide
women_100h,Anna PLOTITSYNA,01 JAN 1987,13.20,,UKR,"Stadion SKIF, Lviv (UKR)",Ukrainian Championships,28 JUN 2024,2024,1.,B,National Championships,7206893,worldwide
women_100h,Iryna BUDZYNSKA,04 JAN 2001,13.25,,UKR,"Stadion SKIF, Lviv (UKR)",Ukrainian Championships,28 JUN 2024,2024,2.,B,National Championships,7206893,worldwide
women_100h,Beatričė JUŠKEVIČIŪTĖ,10 JAN 2000,12.95,,LTU,"Palangos Stadionas, Palanga (LTU)",Lithuanian Championships,28 JUN 2024,2024,1.,B,National Championships,7207939,worldwide
women_100h,Pauline LETT,08 OCT 1991,12.94,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,29 JUN 2024,2024,1.,B,National Championships,7205979,worldwide
women_100h,Laeticia BAPTÉ,08 FEB 1999,12.97,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,29 JUN 2024,2024,2.,B,National Championships,7205979,worldwide
women_100h,Sacha ALESSANDRINI,07 JUN 1999,12.99,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,29 JUN 2024,2024,3.,B,National Championships,7205979,worldwide
women_100h,Laura VALETTE,16 FEB 1997,13.02,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,29 JUN 2024,2024,4.,B,National Championships,7205979,worldwide
women_100h,Judy CHALCOU,26 MAR 2000,13.03,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,29 JUN 2024,2024,5.,B,National Championships,7205979,worldwide
women_100h,Dalhiana ROUVILLON,24 MAR 1999,13.60,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,29 JUN 2024,2024,7.,B,National Championships,7205979,worldwide
women_100h,Yanni WU,28 JUL 1997,12.74,,CHN,"Kuishan Sports Center, Rizhao (CHN)",Chinese Championships,30 JUN 2024,2024,1.,B,National Championships,7212123,worldwide
women_100h,Yuwei LIN,02 MAY 1999,13.00,,CHN,"Kuishan Sports Center, Rizhao (CHN)",Chinese Championships,30 JUN 2024,2024,2.,B,National Championships,7212123,worldwide
women_100h,Jiamin CHEN,01 MAY 1996,13.23,,CHN,"Kuishan Sports Center, Rizhao (CHN)",Chinese Championships,30 JUN 2024,2024,3.,B,National Championships,7212123,worldwide
women_100h,Paola VAZQUEZ,28 NOV 1998,13.31,,PUR,"Centro Deportivo Olímpico Mexicano, Ciudad de México (MEX)",Mexican Championships,29 JUN 2024,2024,OC,B,National Championships,7212140,worldwide
women_100h,Maayke TJIN-A-LIM,10 JAN 1998,12.97,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,30 JUN 2024,2024,1.,B,National Championships,7211929,worldwide
women_100h,Mira GROOT,08 MAR 1995,13.44,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,30 JUN 2024,2024,2.,B,National Championships,7211929,worldwide
women_100h,Eefje BOONS,18 JUL 1994,13.49,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,30 JUN 2024,2024,3.,B,National Championships,7211929,worldwide
women_100h,Emma OOSTERWEGEL,29 JUN 1998,13.64,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,30 JUN 2024,2024,4.,B,National Championships,7211929,worldwide
women_100h,Sofie DOKTER,19 DEC 2002,13.87,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,30 JUN 2024,2024,5.,B,National Championships,7211929,worldwide
women_100h,Annik KÄLIN,27 APR 2000,12.97,,SUI,"Stadion Deutweg, Winterthur (SUI)",Swiss Championships,29 JUN 2024,2024,1.,B,National Championships,7210162,worldwide
women_100h,Selina VON JACKOWSKI,10 DEC 1997,13.02,,SUI,"Stadion Deutweg, Winterthur (SUI)",Swiss Championships,29 JUN 2024,2024,2.,B,National Championships,7210162,worldwide
women_100h,Ditaji KAMBUNDJI,20 MAY 2002,DNS,,SUI,"Stadion Deutweg, Winterthur (SUI)",Swiss Championships,29 JUN 2024,2024,,B,National Championships,7210162,worldwide
women_100h,Nika GLOJNARIČ,29 NOV 2000,13.05,,SLO,"Štadion Kladivar, Celje (SLO)",Slovenian Championships,29 JUN 2024,2024,1.,B,National Championships,7210597,worldwide
women_100h,Ivana LONČAREK,08 APR 1991,13.45,,CRO,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",Croatian Championships,29 JUN 2024,2024,2.,B,National Championships,7210181,worldwide
women_100h,Mette GRAVERSGAARD,05 OCT 1995,12.93,,DEN,"Hvidovre Stadion, Hvidovre (DEN)",Danish Championships,29 JUN 2024,2024,1.,B,National Championships,7211915,worldwide
women_100h,Ida BEITER BOMME,25 SEP 2001,DNF,,DEN,"Hvidovre Stadion, Hvidovre (DEN)",Danish Championships,29 JUN 2024,2024,,B,National Championships,7211915,worldwide
women_100h,Elisavet PESIRIDOU,12 FEB 1992,13.08,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,29 JUN 2024,2024,1.,B,National Championships,7210966,worldwide
women_100h,Karin STRAMETZ,18 APR 1998,13.02,,AUT,"Oberbank Arena Leichtathletikzentrum OÖ, Linz (AUT)",Austrian Championships,29 JUN 2024,2024,1.,B,National Championships,7208851,worldwide
women_100h,Viktória FORSTER,08 APR 2002,12.83,,SVK,"Štadión SNP, Banská Bystrica (SVK)",Slovak Championships,30 JUN 2024,2024,1.,B,National Championships,7212536,worldwide
women_100h,Stanislava ŠKVARKOVÁ,20 APR 1996,13.19,,SVK,"Štadión SNP, Banská Bystrica (SVK)",Slovak Championships,30 JUN 2024,2024,2.,B,National Championships,7212536,worldwide
women_100h,Cindy SEMBER,05 AUG 1994,12.85,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,29 JUN 2024,2024,1.,B,National Championships,7213161,worldwide
women_100h,Alicia BARRETT,25 MAR 1998,13.40,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,29 JUN 2024,2024,2.,B,National Championships,7213161,worldwide
women_100h,Thea BROWN,19 MAR 2007,13.44,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,29 JUN 2024,2024,4.,B,National Championships,7213161,worldwide
women_100h,Marcia SEY,07 NOV 2001,13.52,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,29 JUN 2024,2024,7.,B,National Championships,7213161,worldwide
women_100h,Anna TÓTH,20 NOV 2003,13.0h,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian Championships,30 JUN 2024,2024,1.,B,National Championships,7212194,worldwide
women_100h,Gréta KEREKES,09 OCT 1992,13.0h,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian Championships,30 JUN 2024,2024,2.,B,National Championships,7212194,worldwide
