discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_200m,Elijah MORROW,30 OCT 1995,20.53,,USA,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",Hungarian GP Series - Nyíregyháza,11 JUN 2023,2023,1.,C,Continental Tour,7190990,worldwide
men_200m,Gediminas TRUSKAUSKAS,02 JAN 1998,20.85,,LTU,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",Hungarian GP Series - Nyíregyháza,11 JUN 2023,2023,3.,C,Continental Tour,7190990,worldwide
men_200m,Ondřej MACÍK,12 JAN 2001,21.03,,CZE,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",Hungarian GP Series - Nyíregyháza,11 JUN 2023,2023,4.,C,Continental Tour,7190990,worldwide
men_200m,Emmanuel MATADI,15 APR 1991,DNF,,LBR,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",Hungarian GP Series - Nyíregyháza,11 JUN 2023,2023,,C,Continental Tour,7190990,worldwide
men_200m,Reynier MENA,21 NOV 1996,20.14,,CUB,"Sollentunavallen, Sollentuna (SWE)",Folksam Grand Prix Sollentuna,11 JUN 2023,2023,1.,C,Continental Tour,7190989,worldwide
men_200m,Yancarlos MARTÍNEZ,08 AUG 1992,20.54,,DOM,"Sollentunavallen, Sollentuna (SWE)",Folksam Grand Prix Sollentuna,11 JUN 2023,2023,2.,C,Continental Tour,7190989,worldwide
men_200m,Henrik LARSSON,30 SEP 1999,20.60,,SWE,"Sollentunavallen, Sollentuna (SWE)",Folksam Grand Prix Sollentuna,11 JUN 2023,2023,3.,C,Continental Tour,7190989,worldwide
men_200m,Sinesipho DAMBILE,02 MAR 2002,20.78,,RSA,"Sollentunavallen, Sollentuna (SWE)",Folksam Grand Prix Sollentuna,11 JUN 2023,2023,4.,C,Continental Tour,7190989,worldwide
men_200m,Ján VOLKO,02 NOV 1996,20.60,,SVK,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,1.,C,Continental Tour,7190991,worldwide
men_200m,Przemysław SŁOWIKOWSKI,20 NOV 1993,20.69,,POL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,2.,C,Continental Tour,7190991,worldwide
men_200m,Erik CARDOSO,03 MAR 2000,20.70,,BRA,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,3.,C,Continental Tour,7190991,worldwide
men_200m,Jan JIRKA,05 OCT 1993,20.82,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,4.,C,Continental Tour,7190991,worldwide
men_200m,Yancarlos MARTÍNEZ,08 AUG 1992,20.68,,DOM,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,1.,D,Continental Tour,7198263,worldwide
men_200m,Bruno HORTELANO,18 SEP 1991,21.03,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,2.,D,Continental Tour,7198263,worldwide
men_200m,Katriel ANGULO,23 JAN 2002,21.10,,ECU,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,3.,D,Continental Tour,7198263,worldwide
men_200m,Óscar HUSILLOS,18 JUL 1993,21.12,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,5.,D,Continental Tour,7198263,worldwide
men_200m,Animesh KUJUR,02 JUN 2003,21.18,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",Indian Championships,19 JUN 2023,2023,4.,B,National Championships,7200729,worldwide
men_200m,Jay SHAH,11 OCT 1997,21.44,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",Indian Championships,19 JUN 2023,2023,6.,B,National Championships,7200729,worldwide
men_200m,Lucas RODRIGUES DA SILVA,05 JUL 2001,20.67,,BRA,"Linnastaadion, Jöhvi (EST)",Heino Lipp Memorial – JÕHVI 2023,16 JUN 2023,2023,1.,C,Continental Tour,7190993,worldwide
men_200m,Patrick NYAMBE,23 OCT 2002,20.80,,ZAM,"Linnastaadion, Jöhvi (EST)",Heino Lipp Memorial – JÕHVI 2023,16 JUN 2023,2023,2.,C,Continental Tour,7190993,worldwide
men_200m,Andrew STONE,01 JUN 2006,22.24,,CAY,"Truman Bodden Sports Complex, George Town (CAY)",Caymanian Championships,17 JUN 2023,2023,1.,B,National Championships,7196947,worldwide
men_200m,Kyle GALE,11 JAN 2002,21.12,,BAR,"Truman Bodden Sports Complex, George Town (CAY)",Caymanian Championships,17 JUN 2023,2023,OC,B,National Championships,7196947,worldwide
men_200m,Clarence MUNYAI,20 FEB 1998,20.55,,RSA,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,1.,C,Continental Tour,7190995,worldwide
men_200m,Sinesipho DAMBILE,02 MAR 2002,20.57,,RSA,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,2.,C,Continental Tour,7190995,worldwide
men_200m,Méba Mickaël ZEZE,19 MAY 1994,20.91,,FRA,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,3.,C,Continental Tour,7190995,worldwide
men_200m,Benjamin RICHARDSON,19 DEC 2003,20.95,,RSA,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,4.,C,Continental Tour,7190995,worldwide
men_200m,Adam GEMILI,06 OCT 1993,21.19,,GBR,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,5.,C,Continental Tour,7190995,worldwide
men_200m,William REAIS,04 MAY 1999,20.82,,SUI,"Allmend, Meilen (SUI)",Meeting Meilen,17 JUN 2023,2023,1.,D,Continental Tour,7191056,worldwide
men_200m,Eric HARRISON JR,18 FEB 1999,20.47,,TTO,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,1.,D,Continental Tour,7202057,worldwide
men_200m,Alaba AKINTOLA,14 SEP 2001,20.61,,NGR,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,2.,D,Continental Tour,7202057,worldwide
men_200m,Nigel GREEN,1999,20.88,,USA,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,3.,D,Continental Tour,7202057,worldwide
men_200m,Denzell FEAGIN,2000,20.96,,USA,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,4.,D,Continental Tour,7202057,worldwide
men_200m,Ameer WEBB,19 MAR 1991,21.04,,USA,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,5.,D,Continental Tour,7202057,worldwide
men_200m,Chris ROYSTER,24 JAN 1992,21.06,,USA,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,6.,D,Continental Tour,7202057,worldwide
men_200m,Przemysław SŁOWIKOWSKI,20 NOV 1993,20.77,,POL,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,2.,B,Continental Tour,7190968,worldwide
men_200m,Joe FERGUSON,03 MAY 2000,20.80,,GBR,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,3.,B,Continental Tour,7190968,worldwide
men_200m,Taymir BURNET,01 OCT 1992,20.89,,NED,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,4.,B,Continental Tour,7190968,worldwide
men_200m,Charles DOBSON,20 OCT 1999,DNF,,GBR,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,,B,Continental Tour,7190968,worldwide
men_200m,Femi OGUNODE,15 MAY 1991,20.52,,QAT,"Le Grand Stade, Marrakech (MAR)",Arab Championships,24 JUN 2023,2023,1.,C,Area Regional Champs,7201541,worldwide
men_200m,Fahhad Mohammed ALSUBAIE,04 FEB 1994,20.71,,KSA,"Le Grand Stade, Marrakech (MAR)",Arab Championships,24 JUN 2023,2023,3.,C,Area Regional Champs,7201541,worldwide
men_200m,Abdulaziz Abdui ATAFI,02 DEC 2001,DNF,,KSA,"Le Grand Stade, Marrakech (MAR)",Arab Championships,24 JUN 2023,2023,,C,Area Regional Champs,7201541,worldwide
men_200m,Boniface Ontuga MWERESA,13 NOV 1993,20.78,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,1.,B,National Championships,7194286,worldwide
men_200m,Seunghwan KO,14 NOV 1997,20.53,,KOR,"Jeongseon Sports Complex, Jeongseon (KOR)",Korean Championships,25 JUN 2023,2023,1.,B,National Championships,7194312,worldwide
men_200m,Noah LYLES,18 JUL 1997,19.83,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,1.,A,Continental Tour,7189809,worldwide
men_200m,Issamade ASINGA,29 DEC 2004,20.25,,SUR,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,2.,A,Continental Tour,7189809,worldwide
men_200m,Elijah MORROW,30 OCT 1995,20.30,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,3.,A,Continental Tour,7189809,worldwide
men_200m,Brandon CARNES,06 MAR 1995,20.50,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,4.,A,Continental Tour,7189809,worldwide
men_200m,James DADZIE,17 MAY 2001,20.63,,GHA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,5.,A,Continental Tour,7189809,worldwide
men_200m,Alonso EDWARD,08 DEC 1989,20.79,,PAN,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,6.,A,Continental Tour,7189809,worldwide
men_200m,Eric HARRISON JR,18 FEB 1999,20.95,,TTO,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,7.,A,Continental Tour,7189809,worldwide
men_200m,Christopher IUS,10 FEB 2000,DNF,,AUS,"Besagroup-Sportpark, Rhede (GER)",Internationales LAZ Meeting/Rhede,25 JUN 2023,2023,,D,Continental Tour,7192306,worldwide
men_200m,Luxolo ADAMS,01 AUG 1996,20.22,,RSA,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,1.,A,Continental Tour,7147650,worldwide
men_200m,Sinesipho DAMBILE,02 MAR 2002,20.58,,RSA,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,2.,A,Continental Tour,7147650,worldwide
men_200m,Ján VOLKO,02 NOV 1996,20.65,,SVK,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,3.,A,Continental Tour,7147650,worldwide
men_200m,Ondřej MACÍK,12 JAN 2001,20.71,,CZE,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,4.,A,Continental Tour,7147650,worldwide
men_200m,William REAIS,04 MAY 1999,20.78,,SUI,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,5.,A,Continental Tour,7147650,worldwide
men_200m,Jerome BLAKE,18 AUG 1995,20.81,,CAN,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,6.,A,Continental Tour,7147650,worldwide
men_200m,Isaac MAKWALA,24 SEP 1985,20.93,,BOT,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,7.,A,Continental Tour,7147650,worldwide
men_200m,Zhenye XIE,17 AUG 1993,20.49,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,29 JUN 2023,2023,1.,B,National Championships,7198796,worldwide
men_200m,Katriel ANGULO,23 JAN 2002,21.07,,ECU,Quito (ECU),Grand Prix de Ecuador,01 JUL 2023,2023,1.,C,Continental Tour,7197665,worldwide
men_200m,Andrew MORGAN-HARRISON,09 MAR 1998,21.21,,GBR,"Rannastaadion, Pärnu (EST)",Pärnu Beach Stadium Meeting 2023,02 JUL 2023,2023,4.,C,Continental Tour,7191061,worldwide
men_200m,Johannes ERM,26 MAR 1998,21.61,,EST,"Rannastaadion, Pärnu (EST)",Pärnu Beach Stadium Meeting 2023,02 JUL 2023,2023,7.,C,Continental Tour,7191061,worldwide
men_200m,Ryan ZEZE,29 JAN 1998,20.23,,FRA,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,1.,D,Continental Tour,7196743,worldwide
men_200m,Taymir BURNET,01 OCT 1992,20.40,,NED,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,2.,D,Continental Tour,7196743,worldwide
men_200m,Emmanuel ESEME,17 AUG 1993,20.45,,CMR,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,3.,D,Continental Tour,7196743,worldwide
men_200m,Clarence MUNYAI,20 FEB 1998,20.55,,RSA,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,4.,D,Continental Tour,7196743,worldwide
men_200m,Alexander OGANDO,03 MAY 2000,19.99,,DOM,San Salvador (ESA),CAC Games,05 JUL 2023,2023,1.,B,Area Regional Champs,7199475,worldwide
men_200m,Carlos Andrés PALACIOS,11 NOV 1999,20.37,,COL,San Salvador (ESA),CAC Games,05 JUL 2023,2023,2.,B,Area Regional Champs,7199475,worldwide
men_200m,Alonso EDWARD,08 DEC 1989,20.46,,PAN,San Salvador (ESA),CAC Games,05 JUL 2023,2023,3.,B,Area Regional Champs,7199475,worldwide
men_200m,Matthew CLARKE,16 MAR 2000,20.49,,BAR,San Salvador (ESA),CAC Games,05 JUL 2023,2023,4.,B,Area Regional Champs,7199475,worldwide
men_200m,Yancarlos MARTÍNEZ,08 AUG 1992,20.54,,DOM,San Salvador (ESA),CAC Games,05 JUL 2023,2023,5.,B,Area Regional Champs,7199475,worldwide
men_200m,Carlon HOSTEN,07 APR 1999,20.86,,TTO,San Salvador (ESA),CAC Games,05 JUL 2023,2023,7.,B,Area Regional Champs,7199475,worldwide
men_200m,Shainer REGINFO MONTOYA,08 APR 2002,20.97,,CUB,San Salvador (ESA),CAC Games,05 JUL 2023,2023,8.,B,Area Regional Champs,7199475,worldwide
men_200m,Jerome BLAKE,18 AUG 1995,20.42,,CAN,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,1.,C,Continental Tour,7190999,worldwide
men_200m,Felix SVENSSON,09 AUG 1997,21.05,,SUI,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,3.,C,Continental Tour,7190999,worldwide
men_200m,Jake DORAN,18 JUL 2000,DNF,,AUS,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,,C,Continental Tour,7190999,worldwide
men_200m,Clarence MUNYAI,20 FEB 1998,20.50,,RSA,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,1.,D,Continental Tour,7191065,worldwide
men_200m,Pol RETAMAL,16 MAR 1999,20.74,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,2.,D,Continental Tour,7191065,worldwide
men_200m,Alaba AKINTOLA,14 SEP 2001,20.67,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,06 JUL 2023,2023,1.,B,National Championships,7202088,worldwide
men_200m,Usheoritse ITSEKIRI,31 JAN 1998,20.92,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,06 JUL 2023,2023,2.,B,National Championships,7202088,worldwide
men_200m,Israel OKON,11 NOV 2006,21.04,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,06 JUL 2023,2023,4.,B,National Championships,7202088,worldwide
men_200m,Adekalu Nicholas FAKOREDE,28 JUN 2003,21.17,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,06 JUL 2023,2023,5.,B,National Championships,7202088,worldwide
men_200m,Kayinsola AJAYI,14 SEP 2004,DNS,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,06 JUL 2023,2023,,B,National Championships,7202088,worldwide
men_200m,Ian KERR,01 MAY 1996,21.14,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,07 JUL 2023,2023,1.,B,National Championships,7202145,worldwide
men_200m,Erriyon KNIGHTON,29 JAN 2004,19.72,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,1.,B,National Championships,7201597,worldwide
men_200m,Kenneth BEDNAREK,14 OCT 1998,19.82,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,2.,B,National Championships,7201597,worldwide
men_200m,Courtney LINDSEY,18 NOV 1998,19.85,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,3.,B,National Championships,7201597,worldwide
men_200m,Fred KERLEY,07 MAY 1995,19.86,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,4.,B,National Championships,7201597,worldwide
men_200m,Robert GREGORY,12 DEC 2001,19.90,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,5.,B,National Championships,7201597,worldwide
men_200m,Christian COLEMAN,06 MAR 1996,19.95,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,6.,B,National Championships,7201597,worldwide
men_200m,Kyree KING,09 JUL 1994,21.89,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,7.,B,National Championships,7201597,worldwide
men_200m,Jorge VIDES,24 NOV 1992,20.39,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,09 JUL 2023,2023,1.,B,National Championships,7198254,worldwide
men_200m,Maxsuel DOS SANTOS,23 MAR 2001,20.41,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,09 JUL 2023,2023,2.,B,National Championships,7198254,worldwide
men_200m,Erik CARDOSO,03 MAR 2000,20.51,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,09 JUL 2023,2023,3.,B,National Championships,7198254,worldwide
men_200m,Lucas RODRIGUES DA SILVA,05 JUL 2001,20.79,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,09 JUL 2023,2023,4.,B,National Championships,7198254,worldwide
men_200m,Lucas CARVALHO,16 JUL 1993,20.82,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,09 JUL 2023,2023,5.,B,National Championships,7198254,worldwide
men_200m,Lucas VILAR,10 MAR 2001,20.92,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,09 JUL 2023,2023,6.,B,National Championships,7198254,worldwide
men_200m,Andrew HUDSON,14 DEC 1996,20.11,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,1.,B,National Championships,7196499,worldwide
men_200m,Rasheed DWYER,29 JAN 1989,20.26,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,2.,B,National Championships,7196499,worldwide
men_200m,Tyquendo TRACEY,10 JUN 1993,20.48,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,3.,B,National Championships,7196499,worldwide
men_200m,Yohan BLAKE,26 DEC 1989,20.51,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,4.,B,National Championships,7196499,worldwide
men_200m,Nigel ELLIS,08 AUG 1997,20.57,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,5.,B,National Championships,7196499,worldwide
men_200m,Adrian KERR,07 OCT 2003,20.92,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,6.,B,National Championships,7196499,worldwide
men_200m,Bryan LEVELL,23 DEC 2003,22.25,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,7.,B,National Championships,7196499,worldwide
men_200m,Shevioe REID,14 DEC 2000,38.28,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,8.,B,National Championships,7196499,worldwide
men_200m,Håvard Bentdal INGVALDSEN,21 SEP 2002,20.68,,NOR,"Friidrettsstadion, Jessheim (NOR)",Norwegian Championships,08 JUL 2023,2023,1.,B,National Championships,7193283,worldwide
men_200m,Joshua HARTMANN,09 JUN 1999,20.02,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,1.,B,National Championships,7197326,worldwide
men_200m,Steven MÜLLER,15 SEP 1990,20.70,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,3.,B,National Championships,7197326,worldwide
men_200m,Christopher IUS,10 FEB 2000,21.08,,AUS,"Marsa Athletics Track, Marsa (MLT)",EAP - Malta International Meet,08 JUL 2023,2023,2.,D,Continental Tour,7193086,worldwide
men_200m,John GIKAS,07 OCT 1999,21.50,,AUS,"Marsa Athletics Track, Marsa (MLT)",EAP - Malta International Meet,08 JUL 2023,2023,5.,D,Continental Tour,7193086,worldwide
men_200m,Jerome BLAKE,18 AUG 1995,20.68,,CAN,"Raatin Stadion, Oulu (FIN)","Motonet GP, Oulu – Games of Northern City",08 JUL 2023,2023,1.,C,Continental Tour,7191000,worldwide
men_200m,Dylan BORLÉE,20 SEP 1992,21.00,,BEL,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,2.,C,Continental Tour,7191001,worldwide
men_200m,Alexander DOOM,25 APR 1997,21.43,,BEL,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,4.,C,Continental Tour,7191001,worldwide
men_200m,Zharnel HUGHES,13 JUL 1995,19.77,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,1.,B,National Championships,7201469,worldwide
men_200m,Joe FERGUSON,03 MAY 2000,20.43,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,2.,B,National Championships,7201469,worldwide
men_200m,Adam GEMILI,06 OCT 1993,20.53,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,4.,B,National Championships,7201469,worldwide
men_200m,Richard KILTY,02 SEP 1989,20.73,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,7.,B,National Championships,7201469,worldwide
men_200m,Andrew MORGAN-HARRISON,09 MAR 1998,20.87,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,8.,B,National Championships,7201469,worldwide
men_200m,Mihai Sorin DRINGO,06 NOV 2001,21.07,,ROU,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",Romanian Championships,09 JUL 2023,2023,3.,B,National Championships,7201109,worldwide
men_200m,Jaleel CROAL,13 MAR 2003,21.10,,IVB,"A.O. Shirley Grounds, Road Town (IVB)",British Virgin Islands Championhips,08 JUL 2023,2023,1.,B,National Championships,7202840,worldwide
men_200m,Ramil GULIYEV,29 MAY 1990,20.73,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,09 JUL 2023,2023,1.,B,National Championships,7202554,worldwide
men_200m,Towa UZAWA,25 NOV 2002,20.23,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,1.,GL,Area Champs,7185337,worldwide
men_200m,Chun-Han YANG,01 JAN 1997,20.48,,TPE,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,2.,GL,Area Champs,7185337,worldwide
men_200m,Koki UEYAMA,15 MAY 1999,20.53,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,3.,GL,Area Champs,7185337,worldwide
men_200m,Zhenye XIE,17 AUG 1993,20.66,,CHN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,4.,GL,Area Champs,7185337,worldwide
men_200m,Seunghwan KO,14 NOV 1997,20.66,,KOR,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,5.,GL,Area Champs,7185337,worldwide
men_200m,Abdulaziz Abdui ATAFI,02 DEC 2001,20.74,,KSA,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,6.,GL,Area Champs,7185337,worldwide
men_200m,Fahhad Mohammed ALSUBAIE,04 FEB 1994,21.10,,KSA,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,7.,GL,Area Champs,7185337,worldwide
men_200m,Femi OGUNODE,15 MAY 1991,29.03,,QAT,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,16 JUL 2023,2023,8.,GL,Area Champs,7185337,worldwide
men_200m,Malachi MURRAY,18 MAR 2000,21.36,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,2.,C,Continental Tour,7192536,worldwide
men_200m,Luxolo ADAMS,01 AUG 1996,20.41,,RSA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,1.,D,Continental Tour,7191066,worldwide
men_200m,Benjamin RICHARDSON,19 DEC 2003,20.51,,RSA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,2.,D,Continental Tour,7191066,worldwide
men_200m,Soshi MIZUKUBO,01 MAR 1999,20.83,,JPN,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,3.,D,Continental Tour,7191066,worldwide
men_200m,Aidan MURPHY,14 OCT 2003,20.99,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,4.,D,Continental Tour,7191066,worldwide
men_200m,Jiří POLÁK,22 APR 1998,21.65,,CZE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",Grand Prix Nové Mesto Nad Metují,15 JUL 2023,2023,3.,D,Continental Tour,7191070,worldwide
men_200m,Sinesipho DAMBILE,02 MAR 2002,20.44,,RSA,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,1.,C,Continental Tour,7190979,worldwide
men_200m,Clarence MUNYAI,20 FEB 1998,20.56,,RSA,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,2.,C,Continental Tour,7190979,worldwide
men_200m,Brandon CARNES,06 MAR 1995,20.63,,USA,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,3.,C,Continental Tour,7190979,worldwide
