discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_3000sc,Olivia GÜRTH,31 MAY 2002,9:41.23,,GER,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,1.,D,Continental Tour,7191251,worldwide
women_3000sc,Michelle FINN,16 DEC 1989,9:43.83,,IRL,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,2.,D,Continental Tour,7191251,worldwide
women_3000sc,Veerle BAKKER,29 SEP 1997,9:52.95,,NED,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,3.,D,Continental Tour,7191251,worldwide
women_3000sc,Amelie SVENSSON,28 AUG 1996,9:55.15,,SWE,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,4.,D,Continental Tour,7191251,worldwide
women_3000sc,Juliane HVID,08 APR 1998,9:55.52,,DEN,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,5.,D,Continental Tour,7191251,worldwide
women_3000sc,Zita URBÁN,22 APR 2002,9:58.45,,HUN,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,6.,D,Continental Tour,7191251,worldwide
women_3000sc,June ARBEO,04 FEB 1999,10:00.53,,ESP,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,7.,D,Continental Tour,7191251,worldwide
women_3000sc,Linn SÖDERHOLM,05 MAY 1996,10:01.55,,SWE,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,8.,D,Continental Tour,7191251,worldwide
women_3000sc,Sarah TAIT,26 MAR 2001,10:06.51,,GBR,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,11.,D,Continental Tour,7191251,worldwide
women_3000sc,Agnes Thurid GERS,04 AUG 1997,10:25.41,,GER,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Lange Laufnacht,20 MAY 2023,2023,14.,D,Continental Tour,7191251,worldwide
women_3000sc,Tatiane Raquel DA SILVA,10 JUN 1990,9:38.27,,BRA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,1.,C,Continental Tour,7190982,worldwide
women_3000sc,Ikram OUAAZIZ,06 JUL 1999,9:42.66,,MAR,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,2.,C,Continental Tour,7190982,worldwide
women_3000sc,Aneta KONIECZEK,08 JUN 1997,9:45.50,,POL,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,3.,C,Continental Tour,7190982,worldwide
women_3000sc,Simone FERRAZ,12 MAR 1990,9:49.76,,BRA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,4.,C,Continental Tour,7190982,worldwide
women_3000sc,June ARBEO,04 FEB 1999,9:51.20,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,5.,C,Continental Tour,7190982,worldwide
women_3000sc,Ruken TEK,01 MAY 2001,9:54.03,,TUR,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,6.,C,Continental Tour,7190982,worldwide
women_3000sc,Blanca FERNÁNDEZ,01 APR 1992,10:01.59,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,7.,C,Continental Tour,7190982,worldwide
women_3000sc,Clara VIÑARAS,08 SEP 1993,10:19.13,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,26 MAY 2023,2023,10.,C,Continental Tour,7190982,worldwide
women_3000sc,Madie BOREMAN,10 JUL 1998,9:22.99,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,1.,A,Continental Tour,7191620,worldwide
women_3000sc,Alicja KONIECZEK,02 NOV 1994,9:25.51,,POL,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,2.,A,Continental Tour,7191620,worldwide
women_3000sc,Parul CHAUDHARY,15 APR 1995,9:29.51,,IND,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,3.,A,Continental Tour,7191620,worldwide
women_3000sc,Gabrielle JENNINGS,15 SEP 1998,9:32.77,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,4.,A,Continental Tour,7191620,worldwide
women_3000sc,Marisa HOWARD,10 AUG 1992,9:39.50,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,5.,A,Continental Tour,7191620,worldwide
women_3000sc,Logan JOLLY,07 JUL 1998,9:41.57,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,6.,A,Continental Tour,7191620,worldwide
women_3000sc,Alycia BUTTERWORTH,01 OCT 1992,9:42.62,,CAN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,7.,A,Continental Tour,7191620,worldwide
women_3000sc,Adva COHEN,24 MAR 1996,9:43.84,,ISR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,8.,A,Continental Tour,7191620,worldwide
women_3000sc,Annie RODENFELS,24 JUL 1996,9:46.57,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,9.,A,Continental Tour,7191620,worldwide
women_3000sc,Alondra NEGRON,31 MAY 1998,9:53.16,,PUR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,10.,A,Continental Tour,7191620,worldwide
women_3000sc,Brielle ERBACHER,28 FEB 1999,10:00.95,,AUS,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,11.,A,Continental Tour,7191620,worldwide
women_3000sc,Emma GEE,17 AUG 1997,10:05.57,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,12.,A,Continental Tour,7191620,worldwide
women_3000sc,Katie RAINSBERGER,18 AUG 1998,10:18.70,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,26 MAY 2023,2023,13.,A,Continental Tour,7191620,worldwide
women_3000sc,Julia KORALEWSKA,17 FEB 2002,9:52.94,,POL,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,27 MAY 2023,2023,1.,D,Continental Tour,7191015,worldwide
women_3000sc,Irene VAN DER REIJKEN,13 AUG 1993,9:57.36,,NED,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,27 MAY 2023,2023,4.,D,Continental Tour,7191015,worldwide
women_3000sc,Veerle BAKKER,29 SEP 1997,10:03.02,,NED,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,27 MAY 2023,2023,9.,D,Continental Tour,7191015,worldwide
women_3000sc,Eline DALEMANS,25 FEB 1991,DNF,,BEL,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,27 MAY 2023,2023,,D,Continental Tour,7191015,worldwide
women_3000sc,Juliane HVID,08 APR 1998,9:46.41,,DEN,Copenhagen (DEN),Nordic Senior Championships,28 MAY 2023,2023,1.,C,Area Regional Champs,7176907,worldwide
women_3000sc,Linn SÖDERHOLM,05 MAY 1996,9:57.94,,SWE,Copenhagen (DEN),Nordic Senior Championships,28 MAY 2023,2023,2.,C,Area Regional Champs,7176907,worldwide
women_3000sc,Sofia THØGERSEN,06 JUL 2005,10:02.69,,DEN,Copenhagen (DEN),Nordic Senior Championships,28 MAY 2023,2023,3.,C,Area Regional Champs,7176907,worldwide
women_3000sc,Amelie SVENSSON,28 AUG 1996,10:17.94,,SWE,Copenhagen (DEN),Nordic Senior Championships,28 MAY 2023,2023,4.,C,Area Regional Champs,7176907,worldwide
women_3000sc,Julia SAMUELSSON,22 MAR 1999,DNF,,SWE,Copenhagen (DEN),Nordic Senior Championships,28 MAY 2023,2023,,C,Area Regional Champs,7176907,worldwide
women_3000sc,Reimi YOSHIMURA,22 APR 2000,9:46.65,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,1.,B,National Championships,7194465,worldwide
women_3000sc,Chikako MORI,25 NOV 1992,9:48.70,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,2.,B,National Championships,7194465,worldwide
women_3000sc,Yuzu NISHIDE,25 JAN 2000,9:58.45,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,3.,B,National Championships,7194465,worldwide
women_3000sc,Manami NISHIYAMA,09 DEC 1999,10:10.31,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,4.,B,National Championships,7194465,worldwide
women_3000sc,Miu SAITO,22 JUN 2002,10:16.48,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,10.,B,National Championships,7194465,worldwide
women_3000sc,Mika OKIMURA,22 AUG 1997,10:20.49,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,12.,B,National Championships,7194465,worldwide
women_3000sc,Soyoka SEGAWA,28 JUL 1994,10:28.57,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,01 JUN 2023,2023,13.,B,National Championships,7194465,worldwide
women_3000sc,Logan JOLLY,07 JUL 1998,9:38.82,,USA,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,02 JUN 2023,2023,1.,B,Continental Tour,7200143,worldwide
women_3000sc,Tatiane Raquel DA SILVA,10 JUN 1990,9:24.75,,BRA,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,1.,C,Continental Tour,7190987,worldwide
women_3000sc,Marta SERRANO,05 APR 2003,9:27.07,,ESP,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,2.,C,Continental Tour,7190987,worldwide
women_3000sc,Celestine Jepkosgei BIWOT,24 DEC 2003,9:27.34,,KEN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,3.,C,Continental Tour,7190987,worldwide
women_3000sc,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,9:31.03,,ESP,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,4.,C,Continental Tour,7190987,worldwide
women_3000sc,Simone FERRAZ,12 MAR 1990,9:36.54,,BRA,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,5.,C,Continental Tour,7190987,worldwide
women_3000sc,Carolina ROBLES,04 DEC 1991,9:41.44,,ESP,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,6.,C,Continental Tour,7190987,worldwide
women_3000sc,Laura MAASIK,05 OCT 1993,10:05.73,,EST,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,9.,C,Continental Tour,7190987,worldwide
women_3000sc,Zita URBÁN,22 APR 2002,10:19.86,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,10.,C,Continental Tour,7190987,worldwide
women_3000sc,Carolina LOZANO,27 FEB 1996,10:11.09,,ARG,Concepción del Uruguay (ARG),Grand Prix Sudamericano Andres Calonge,09 JUN 2023,2023,1.,D,Continental Tour,7197649,worldwide
women_3000sc,Alondra NEGRON,31 MAY 1998,10:39.61,,PUR,"Pista Basilio Rodriguez, Carolina (PUR)",Puerto Rican Championships,10 JUN 2023,2023,1.,B,National Championships,7200782,worldwide
women_3000sc,Adia BUDDE,29 JUL 2005,9:59.96,,GER,"Jahnstadion, Osterode (GER)",14. Internationales Sparkassenmeeting,10 JUN 2023,2023,1.,D,Continental Tour,7193352,worldwide
women_3000sc,Parul CHAUDHARY,15 APR 1995,9:34.23,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",Indian Championships,16 JUN 2023,2023,1.,B,National Championships,7200729,worldwide
women_3000sc,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,9:35.17,,ESP,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,1.,C,Continental Tour,7190995,worldwide
women_3000sc,Carolina ROBLES,04 DEC 1991,9:38.13,,ESP,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,2.,C,Continental Tour,7190995,worldwide
women_3000sc,Regan YEE,04 JUL 1995,9:39.97,,CAN,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,3.,C,Continental Tour,7190995,worldwide
women_3000sc,Flavie RENOUARD,10 SEP 2000,9:40.20,,FRA,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,4.,C,Continental Tour,7190995,worldwide
women_3000sc,Clara VIÑARAS,08 SEP 1993,10:18.90,,ESP,"Parc des Sports C. Ehrmann, Nice (FRA)",Meeting Nikaïa,17 JUN 2023,2023,5.,C,Continental Tour,7190995,worldwide
women_3000sc,Juliane HVID,08 APR 1998,9:43.61,,DEN,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,1.,C,Continental Tour,7190997,worldwide
women_3000sc,Simone FERRAZ,12 MAR 1990,9:48.38,,BRA,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,2.,C,Continental Tour,7190997,worldwide
women_3000sc,Linn SÖDERHOLM,05 MAY 1996,9:57.82,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,3.,C,Continental Tour,7190997,worldwide
women_3000sc,Julia SAMUELSSON,22 MAR 1999,10:00.14,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,4.,C,Continental Tour,7190997,worldwide
women_3000sc,Emilia LILLEMO,05 JAN 2000,10:08.02,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,5.,C,Continental Tour,7190997,worldwide
women_3000sc,Amelie SVENSSON,28 AUG 1996,10:13.84,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,7.,C,Continental Tour,7190997,worldwide
women_3000sc,Ebba CRONHOLM,14 JUN 2005,10:19.86,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,8.,C,Continental Tour,7190997,worldwide
women_3000sc,Michelle FINN,16 DEC 1989,DNF,,IRL,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,18 JUN 2023,2023,,C,Continental Tour,7190997,worldwide
women_3000sc,Chiara SCHERRER,24 JAN 1996,10:01.19,,SUI,"Stade Olympique de la Pontaise, Lausanne (SUI)",Swiss Steeplechase Championships,17 JUN 2023,2023,1.,B,National Championships,7196670,worldwide
women_3000sc,Ikram OUAAZIZ,06 JUL 1999,9:48.03,,MAR,"Le Grand Stade, Marrakech (MAR)",Arab Championships,23 JUN 2023,2023,1.,C,Area Regional Champs,7201541,worldwide
women_3000sc,Pamela KOSGEI,05 JUL 2004,9:35.25,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,1.,B,National Championships,7194286,worldwide
women_3000sc,Caren CHEBET,24 MAY 2000,9:35.68,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,2.,B,National Championships,7194286,worldwide
women_3000sc,Fancy CHERONO,02 AUG 2001,9:36.99,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,3.,B,National Championships,7194286,worldwide
women_3000sc,Leah JERUTO,12 MAY 2000,9:40.88,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,4.,B,National Championships,7194286,worldwide
women_3000sc,Purity KIRUI,13 AUG 1991,9:43.97,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,5.,B,National Championships,7194286,worldwide
women_3000sc,Diana CHEPKEMOI,25 JAN 2005,9:56.54,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,7.,B,National Championships,7194286,worldwide
women_3000sc,Daisy JEPKEMEI,13 FEB 1996,10:26.31,,KAZ,"Central Stadium, Almaty (KAZ)",Kazakh Championships,23 JUN 2023,2023,1.,B,National Championships,7193155,worldwide
women_3000sc,Juliane HVID,08 APR 1998,9:49.30,,DEN,"Skovdalen Stadion, Aalborg (DEN)",Danish Championships,25 JUN 2023,2023,1.,B,National Championships,7198331,worldwide
women_3000sc,Xinyan ZHANG,09 FEB 1994,9:57.63,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,1.,B,National Championships,7198796,worldwide
women_3000sc,Li BAI,30 MAR 1996,10:06.70,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,2.,B,National Championships,7198796,worldwide
women_3000sc,Shuangshuang XU,06 APR 1996,10:18.77,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,5.,B,National Championships,7198796,worldwide
women_3000sc,Alondra NEGRON,31 MAY 1998,10:14.34,,PUR,San Salvador (ESA),CAC Games,07 JUL 2023,2023,1.,B,Area Regional Champs,7199475,worldwide
women_3000sc,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,9:20.04,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,1.,D,Continental Tour,7191065,worldwide
women_3000sc,Carolina ROBLES,04 DEC 1991,9:24.71,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,2.,D,Continental Tour,7191065,worldwide
women_3000sc,Flavie RENOUARD,10 SEP 2000,9:29.10,,FRA,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,3.,D,Continental Tour,7191065,worldwide
women_3000sc,Aude CLAVIER,10 JAN 1999,9:34.07,,FRA,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,4.,D,Continental Tour,7191065,worldwide
women_3000sc,Kinga KRÓLIK,26 SEP 1999,9:39.07,,POL,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,5.,D,Continental Tour,7191065,worldwide
women_3000sc,Eleonora CURTABBI,27 MAR 1997,9:40.90,,ITA,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,6.,D,Continental Tour,7191065,worldwide
women_3000sc,Michelle FINN,16 DEC 1989,9:41.16,,IRL,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,7.,D,Continental Tour,7191065,worldwide
women_3000sc,Blanca FERNÁNDEZ,01 APR 1992,9:43.88,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,8.,D,Continental Tour,7191065,worldwide
women_3000sc,Clara VIÑARAS,08 SEP 1993,9:53.01,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,9.,D,Continental Tour,7191065,worldwide
women_3000sc,Adva COHEN,24 MAR 1996,9:49.09,,ISR,"Hadar Yosef Stadium, Tel Aviv (ISR)",Israeli 3000mSC Championships,05 JUL 2023,2023,1.,B,National Championships,7192513,worldwide
women_3000sc,Kristlin GEAR,20 JUL 1999,9:12.81,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,1.,B,National Championships,7201597,worldwide
women_3000sc,Emma COBURN,19 OCT 1990,9:13.60,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,2.,B,National Championships,7201597,worldwide
women_3000sc,Courtney WAYMENT,04 AUG 1998,9:14.63,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,3.,B,National Championships,7201597,worldwide
women_3000sc,Olivia MARKEZICH,10 AUG 2000,9:17.93,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,4.,B,National Championships,7201597,worldwide
women_3000sc,Marisa HOWARD,10 AUG 1992,9:22.73,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,5.,B,National Championships,7201597,worldwide
women_3000sc,Kaylee MITCHELL,22 OCT 1999,9:24.01,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,6.,B,National Championships,7201597,worldwide
women_3000sc,Logan JOLLY,07 JUL 1998,9:26.97,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,7.,B,National Championships,7201597,worldwide
women_3000sc,Lexy HALLADAY,23 JUL 2001,9:31.39,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,8.,B,National Championships,7201597,worldwide
women_3000sc,Carmen GRAVES,27 JAN 1991,9:32.58,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,9.,B,National Championships,7201597,worldwide
women_3000sc,Gabrielle JENNINGS,15 SEP 1998,9:38.15,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,10.,B,National Championships,7201597,worldwide
women_3000sc,Madie BOREMAN,10 JUL 1998,9:41.53,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,11.,B,National Championships,7201597,worldwide
women_3000sc,Kayley DELAY,07 JUN 1999,9:43.06,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,12.,B,National Championships,7201597,worldwide
women_3000sc,Madeline STRANDEMO,12 JUL 1995,9:51.09,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,13.,B,National Championships,7201597,worldwide
women_3000sc,Courtney FRERICHS,18 JAN 1993,DNS,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,,B,National Championships,7201597,worldwide
women_3000sc,Tatiane Raquel DA SILVA,10 JUN 1990,9:45.48,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,08 JUL 2023,2023,1.,B,National Championships,7198254,worldwide
women_3000sc,Simone FERRAZ,12 MAR 1990,9:55.14,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,08 JUL 2023,2023,2.,B,National Championships,7198254,worldwide
women_3000sc,Lea MEYER,16 SEP 1997,9:33.19,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,1.,B,National Championships,7197326,worldwide
women_3000sc,Olivia GÜRTH,31 MAY 2002,9:45.55,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,2.,B,National Championships,7197326,worldwide
women_3000sc,Pauline MEYER,13 JAN 1999,9:54.60,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,3.,B,National Championships,7197326,worldwide
women_3000sc,Agnes Thurid GERS,04 AUG 1997,10:14.30,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,5.,B,National Championships,7197326,worldwide
women_3000sc,Amelie SVENSSON,28 AUG 1996,9:58.72,,SWE,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,OC,B,National Championships,7197326,worldwide
women_3000sc,Gréta VARGA,19 DEC 2003,10:36.15,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,07 JUL 2023,2023,1.,B,National Championships,7200888,worldwide
women_3000sc,Semra KARASLAN,18 JAN 1998,9:33.95,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,08 JUL 2023,2023,1.,B,National Championships,7202554,worldwide
women_3000sc,Tuğba GÜVENÇ,09 JUL 1994,9:39.32,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,08 JUL 2023,2023,2.,B,National Championships,7202554,worldwide
women_3000sc,Derya KUNUR,01 SEP 1999,9:43.26,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,08 JUL 2023,2023,3.,B,National Championships,7202554,worldwide
women_3000sc,Sümeyye EROL,15 JUN 1997,9:48.23,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,08 JUL 2023,2023,4.,B,National Championships,7202554,worldwide
women_3000sc,Özlem KAYA ALICI,20 APR 1990,DNF,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,08 JUL 2023,2023,,B,National Championships,7202554,worldwide
women_3000sc,Parul CHAUDHARY,15 APR 1995,9:38.76,,IND,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,1.,GL,Area Champs,7185337,worldwide
women_3000sc,Shuangshuang XU,06 APR 1996,9:44.54,,CHN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,2.,GL,Area Champs,7185337,worldwide
women_3000sc,Reimi YOSHIMURA,22 APR 2000,9:48.48,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,3.,GL,Area Champs,7185337,worldwide
women_3000sc,Chikako MORI,25 NOV 1992,9:56.67,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,5.,GL,Area Champs,7185337,worldwide
women_3000sc,Thi Oanh NGUYEN,15 AUG 1995,10:09.62,,VIE,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,6.,GL,Area Champs,7185337,worldwide
women_3000sc,Daisy JEPKEMEI,13 FEB 1996,10:19.19,,KAZ,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,7.,GL,Area Champs,7185337,worldwide
women_3000sc,Ceili MCCABE,17 SEP 2001,9:28.76,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,1.,C,Continental Tour,7192536,worldwide
women_3000sc,Regan YEE,04 JUL 1995,9:29.86,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,2.,C,Continental Tour,7192536,worldwide
women_3000sc,Logan JOLLY,07 JUL 1998,9:29.89,,USA,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,3.,C,Continental Tour,7192536,worldwide
