discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_HT,Rowan HAMILTON,29 JAN 2000,74.25,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,3.,B,Continental Tour,7236639,worldwide
men_HT,Ethan KATZBERG,05 APR 2002,83.64,,CAN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,1.,A,Continental Tour,7214030,worldwide
men_HT,Merlin HUMMEL,04 JAN 2002,81.74,,GER,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,2.,A,Continental Tour,7214030,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,81.65,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,3.,A,Continental Tour,7214030,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,81.48,,UKR,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,4.,A,Continental Tour,7214030,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,80.13,,FRA,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,5.,A,Continental Tour,7214030,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,78.93,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,6.,A,Continental Tour,7214030,worldwide
men_HT,Gábor CZELLER,03 JUL 1999,73.05,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,7.,A,Continental Tour,7214030,worldwide
men_HT,Dániel RÁBA,24 APR 1998,72.47,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,8.,A,Continental Tour,7214030,worldwide
men_HT,Donát VARGA,08 APR 2000,68.26,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,9.,A,Continental Tour,7214030,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,NM,,POL,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,,A,Continental Tour,7214030,worldwide
men_HT,Rowan HAMILTON,29 JAN 2000,73.87,,CAN,"Swangard Stadium, Burnaby (CAN)",The Jerome Classic,14 JUL 2026,2026,1.,C,Continental Tour,7229527,worldwide
men_HT,Iosif KESIDIS,19 AUG 2005,76.58,,CYP,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,1.,D,Continental Tour,7238587,worldwide
men_HT,Angelos MANTZOURANIS,01 MAY 2004,75.06,,GRE,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,2.,D,Continental Tour,7238587,worldwide
men_HT,Markelo MEMA,24 MAY 2001,74.96,,ALB,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,3.,D,Continental Tour,7238587,worldwide
men_HT,Georgios PAPANASTASIOU,09 DEC 2005,74.71,,GRE,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,4.,D,Continental Tour,7238587,worldwide
men_HT,Ioannis KORAKIDIS,23 JUN 2003,73.67,,GRE,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,5.,D,Continental Tour,7238587,worldwide
men_HT,Michail ANASTASAKIS,03 DEC 1994,73.24,,GRE,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,6.,D,Continental Tour,7238587,worldwide
men_HT,Orestis NTOUSAKIS,02 MAY 2002,71.59,,GRE,"Kaftanzoglio Stadium, Thessaloniki (GRE)","Athletics Meeting ""Kostas Spanidis""",15 JUL 2026,2026,7.,D,Continental Tour,7238587,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,71.32,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Lappeenranta Games,18 JUL 2026,2026,1.,D,Continental Tour,7235372,worldwide
men_HT,Rory DEVANEY,15 JUL 2004,70.69,,IRL,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Lappeenranta Games,18 JUL 2026,2026,2.,D,Continental Tour,7235372,worldwide
men_HT,Marco KAMMER,26 FEB 1998,69.96,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Lappeenranta Games,18 JUL 2026,2026,3.,D,Continental Tour,7235372,worldwide
men_HT,Roope AUVINEN,17 FEB 1998,67.38,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Lappeenranta Games,18 JUL 2026,2026,5.,D,Continental Tour,7235372,worldwide
men_HT,Max LAMPINEN,11 OCT 2004,67.28,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Lappeenranta Games,18 JUL 2026,2026,6.,D,Continental Tour,7235372,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,76.61,,HUN,"Štadión SNP, Banská Bystrica (SVK)",TIPOS P-T-S Meeting,21 JUL 2026,2026,1.,B,Continental Tour,7235101,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,74.06,,POL,"Štadión SNP, Banská Bystrica (SVK)",TIPOS P-T-S Meeting,21 JUL 2026,2026,2.,B,Continental Tour,7235101,worldwide
men_HT,Kristofer EMIG,31 OCT 2001,69.04,,HUN,"Štadión SNP, Banská Bystrica (SVK)",TIPOS P-T-S Meeting,21 JUL 2026,2026,4.,B,Continental Tour,7235101,worldwide
men_HT,Marcel LOMNICKÝ,06 JUL 1987,67.73,,SVK,"Štadión SNP, Banská Bystrica (SVK)",TIPOS P-T-S Meeting,21 JUL 2026,2026,5.,B,Continental Tour,7235101,worldwide
men_HT,Aliaksandr SHYMANOVICH,09 FEB 1998,75.05,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,22 JUL 2026,2026,1.,B,National Championships,7244584,worldwide
men_HT,Yury VASILCHANKA,01 APR 1994,72.10,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,22 JUL 2026,2026,2.,B,National Championships,7244584,worldwide
men_HT,Siarhei KALAMOYETS,11 AUG 1989,71.86,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,22 JUL 2026,2026,3.,B,National Championships,7244584,worldwide
men_HT,Valeriy PRONKIN,15 JUN 1994,77.40,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,26 JUL 2026,2026,1.,B,National Championships,7243535,worldwide
men_HT,Andrey ROMANOV,19 SEP 1994,73.36,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,26 JUL 2026,2026,2.,B,National Championships,7243535,worldwide
men_HT,Yevgeniy KOROTOVSKIY,01 JUN 1992,72.41,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,26 JUL 2026,2026,3.,B,National Championships,7243535,worldwide
men_HT,Andrey OVSYANNIKOV,30 OCT 2003,72.14,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,26 JUL 2026,2026,4.,B,National Championships,7243535,worldwide
men_HT,Alencar CHAGAS PEREIRA,18 FEB 1999,72.64,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,24 JUL 2026,2026,1.,B,National Championships,7237636,worldwide
men_HT,Allan WOLSKI,18 JAN 1990,69.86,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,24 JUL 2026,2026,2.,B,National Championships,7237636,worldwide
men_HT,Thomas MARDAL,16 APR 1997,77.78,,NOR,"Trondheim Stadion, Trondheim (NOR)",Norwegian Championships,24 JUL 2026,2026,1.,B,National Championships,7233455,worldwide
men_HT,Eivind HENRIKSEN,14 SEP 1990,75.37,,NOR,"Trondheim Stadion, Trondheim (NOR)",Norwegian Championships,24 JUL 2026,2026,2.,B,National Championships,7233455,worldwide
men_HT,Rudy WINKLER,06 DEC 1994,77.05,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,1.,B,National Championships,7243123,worldwide
men_HT,Alex YOUNG,01 SEP 1994,74.93,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,2.,B,National Championships,7243123,worldwide
men_HT,Trey KNIGHT,24 MAY 2002,73.70,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,3.,B,National Championships,7243123,worldwide
men_HT,Ryan JOHNSON,26 JAN 2005,73.68,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,4.,B,National Championships,7243123,worldwide
men_HT,Tyler WILLIAMS,05 APR 1993,73.06,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,5.,B,National Championships,7243123,worldwide
men_HT,Texas TANNER,01 OCT 2004,71.64,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,6.,B,National Championships,7243123,worldwide
men_HT,Daniel HAUGH,03 MAY 1995,71.26,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,7.,B,National Championships,7243123,worldwide
men_HT,Daniel REYNOLDS,,68.41,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,9.,B,National Championships,7243123,worldwide
men_HT,Kade MCCALL,13 MAR 2002,67.21,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,10.,B,National Championships,7243123,worldwide
men_HT,Isaiah ROGERS,28 APR 1998,NM,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,23 JUL 2026,2026,,B,National Championships,7243123,worldwide
men_HT,António VITAL E SILVA,23 JAN 1988,60.65,,POR,"Estadio Universitario, Lisboa (POR)",Portuguese Championships,26 JUL 2026,2026,2.,B,National Championships,7232876,worldwide
men_HT,João FERREIRA,1994,58.27,,POR,"Estadio Universitario, Lisboa (POR)",Portuguese Championships,26 JUL 2026,2026,3.,B,National Championships,7232876,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,79.03,,POL,"Stadion BOSiR, Białystok (POL)",Polish Championships,26 JUL 2026,2026,1.,B,National Championships,7231706,worldwide
men_HT,Marcin WROTYŃSKI,11 MAR 1996,76.22,,POL,"Stadion BOSiR, Białystok (POL)",Polish Championships,26 JUL 2026,2026,2.,B,National Championships,7231706,worldwide
men_HT,Wojciech NOWICKI,22 FEB 1989,75.20,,POL,"Stadion BOSiR, Białystok (POL)",Polish Championships,26 JUL 2026,2026,3.,B,National Championships,7231706,worldwide
men_HT,Dawid PIŁAT,06 FEB 2002,72.39,,POL,"Stadion BOSiR, Białystok (POL)",Polish Championships,26 JUL 2026,2026,4.,B,National Championships,7231706,worldwide
men_HT,Kevin ARREAGA,23 OCT 1995,71.05,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,1.,B,National Championships,7239429,worldwide
men_HT,Alberto GONZÁLEZ,01 JUN 1998,68.45,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,2.,B,National Championships,7239429,worldwide
men_HT,Pedro José MARTÍN,12 AUG 1992,66.02,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,3.,B,National Championships,7239429,worldwide
men_HT,Yasmani FERNÁNDEZ,07 MAR 1995,71.25,,CUB,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,OC,B,National Championships,7239429,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,72.44,,FIN,"Harjun stadion, Jyväskylä (FIN)",Finnish Championships,25 JUL 2026,2026,1.,B,National Championships,7237667,worldwide
men_HT,Tuomas SEPPÄNEN,16 MAY 1986,69.75,,FIN,"Harjun stadion, Jyväskylä (FIN)",Finnish Championships,25 JUL 2026,2026,2.,B,National Championships,7237667,worldwide
men_HT,Roope AUVINEN,17 FEB 1998,69.33,,FIN,"Harjun stadion, Jyväskylä (FIN)",Finnish Championships,25 JUL 2026,2026,3.,B,National Championships,7237667,worldwide
men_HT,Max LAMPINEN,11 OCT 2004,68.71,,FIN,"Harjun stadion, Jyväskylä (FIN)",Finnish Championships,25 JUL 2026,2026,5.,B,National Championships,7237667,worldwide
men_HT,Marco KAMMER,26 FEB 1998,68.31,,FIN,"Harjun stadion, Jyväskylä (FIN)",Finnish Championships,25 JUL 2026,2026,6.,B,National Championships,7237667,worldwide
men_HT,Aaron KANGAS,03 JUL 1997,67.84,,FIN,"Harjun stadion, Jyväskylä (FIN)",Finnish Championships,25 JUL 2026,2026,7.,B,National Championships,7237667,worldwide
men_HT,Marcel LOMNICKÝ,06 JUL 1987,69.66,,SVK,"Štadión SNP, Banská Bystrica (SVK)",Slovak Championships,25 JUL 2026,2026,1.,B,National Championships,7244435,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,79.60,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,25 JUL 2026,2026,1.,B,National Championships,7236362,worldwide
men_HT,Jean Baptiste BRUXELLE,09 JUL 2002,71.75,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,25 JUL 2026,2026,2.,B,National Championships,7236362,worldwide
men_HT,Paul CREUZEVAULT,17 MAY 1999,67.24,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,25 JUL 2026,2026,3.,B,National Championships,7236362,worldwide
men_HT,Hilmar Örn JÓNSSON,06 MAY 1996,77.82,,ISL,"Frjálsíþróttavöllur ÍR, Reykjavík (ISL)",Islandic Championships,25 JUL 2026,2026,1.,B,National Championships,7243192,worldwide
men_HT,Ragnar CARLSSON,16 NOV 2000,71.13,,SWE,"Uppsala Friidrottsarena, Uppsala (SWE)",Swedish Championships,26 JUL 2026,2026,1.,B,National Championships,7237432,worldwide
men_HT,Igors SOKOLOVS,17 AUG 1974,50.92,,LAT,"Jāņa Daliņa Stadium, Valmiera (LAT)",Latvian Championships,25 JUL 2026,2026,2.,B,National Championships,7243981,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,81.87,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,26 JUL 2026,2026,1.,B,National Championships,7243637,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,78.56,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,26 JUL 2026,2026,2.,B,National Championships,7243637,worldwide
men_HT,Gábor CZELLER,03 JUL 1999,73.04,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,26 JUL 2026,2026,3.,B,National Championships,7243637,worldwide
men_HT,Dániel RÁBA,24 APR 1998,72.61,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,26 JUL 2026,2026,4.,B,National Championships,7243637,worldwide
men_HT,Kristofer EMIG,31 OCT 2001,70.04,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,26 JUL 2026,2026,6.,B,National Championships,7243637,worldwide
men_HT,Rory DEVANEY,15 JUL 2004,71.86,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,26 JUL 2026,2026,1.,B,National Championships,7242784,worldwide
men_HT,Merlin HUMMEL,04 JAN 2002,79.18,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",German Championships,26 JUL 2026,2026,1.,B,National Championships,7243645,worldwide
men_HT,Sören KLOSE,14 JUN 2002,78.18,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",German Championships,26 JUL 2026,2026,2.,B,National Championships,7243645,worldwide
men_HT,Torben SCHAPER,03 MAY 2002,61.61,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",German Championships,26 JUL 2026,2026,8.,B,National Championships,7243645,worldwide
men_HT,Andreas SAHNER,27 JAN 1985,NM,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",German Championships,26 JUL 2026,2026,,B,National Championships,7243645,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,74.02,,CRO,"Sports Park Mladost, Zagreb (CRO)",Croatian Championships,26 JUL 2026,2026,1.,B,National Championships,7241977,worldwide
men_HT,Adam KELLY,06 JUL 1997,72.71,,EST,"Rannastaadion, Pärnu (EST)",Estonian Championships,25 JUL 2026,2026,1.,B,National Championships,7234516,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,79.30,,CZE,"Atletický stadion města Plzně, Plzeň (CZE)",Czech Championships,25 JUL 2026,2026,1.,B,National Championships,7239384,worldwide
men_HT,Patrik HÁJEK,11 NOV 1998,73.40,,CZE,"Atletický stadion města Plzně, Plzeň (CZE)",Czech Championships,25 JUL 2026,2026,2.,B,National Championships,7239384,worldwide
men_HT,Valentin ANDREEV,19 JAN 2002,69.94,,BUL,"Vasil Levski National Stadium, Sofia (BUL)",Bulgarian Championships,25 JUL 2026,2026,1.,B,National Championships,7237024,worldwide
men_HT,Denzel COMENENTIA,25 NOV 1995,67.15,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,26 JUL 2026,2026,2.,B,National Championships,7244700,worldwide
men_HT,Giorgio OLIVIERI,05 NOV 2000,74.27,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,25 JUL 2026,2026,1.,B,National Championships,7239956,worldwide
men_HT,Davide COSTA,15 SEP 2002,74.17,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,25 JUL 2026,2026,2.,B,National Championships,7239956,worldwide
men_HT,Simone FALLONI,26 JUL 1991,69.40,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,25 JUL 2026,2026,4.,B,National Championships,7239956,worldwide
men_HT,Marco LINGUA,04 JUN 1978,68.02,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,25 JUL 2026,2026,5.,B,National Championships,7239956,worldwide
men_HT,Ioannis KORAKIDIS,23 JUN 2003,75.57,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,1.,B,National Championships,7238663,worldwide
men_HT,Georgios PAPANASTASIOU,09 DEC 2005,74.75,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,2.,B,National Championships,7238663,worldwide
men_HT,Michail ANASTASAKIS,03 DEC 1994,74.61,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,3.,B,National Championships,7238663,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,74.15,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,4.,B,National Championships,7238663,worldwide
men_HT,Angelos MANTZOURANIS,01 MAY 2004,73.99,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,5.,B,National Championships,7238663,worldwide
men_HT,Orestis NTOUSAKIS,02 MAY 2002,73.32,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,6.,B,National Championships,7238663,worldwide
men_HT,Konstantinos ZALTOS,05 FEB 2000,65.41,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,7.,B,National Championships,7238663,worldwide
men_HT,Ivan MENGLEMPEI,25 JAN 1995,63.92,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,8.,B,National Championships,7238663,worldwide
men_HT,Ronald MENCIA ZAYAS,26 AUG 2002,74.55,,CUB,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,1.,B,Area Regional Champs,7233796,worldwide
men_HT,Jerome VEGA,07 JUL 1995,73.88,,PUR,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,2.,B,Area Regional Champs,7233796,worldwide
men_HT,Diego DEL REAL,06 MAR 1994,73.00,,MEX,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,3.,B,Area Regional Champs,7233796,worldwide
men_HT,Miguel Ángel ZAMORA,25 JAN 1999,68.79,,CUB,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,4.,B,Area Regional Champs,7233796,worldwide
men_HT,Joaquin GOMEZ,14 OCT 1996,74.53,,ARG,"Estadio Municipal Jorge Newbery, Rosario (ARG)",Argentinian Championships,09 AUG 2026,2026,1.,B,National Championships,7244895,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,84.25,,HUN,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,1.,GL,Area Champs,7192415,worldwide
men_HT,Merlin HUMMEL,04 JAN 2002,81.30,,GER,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,2.,GL,Area Champs,7192415,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,79.49,,UKR,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,3.,GL,Area Champs,7192415,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,79.42,,CZE,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,4.,GL,Area Champs,7192415,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,79.13,,POL,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,5.,GL,Area Champs,7192415,worldwide
men_HT,Sören KLOSE,14 JUN 2002,78.13,,GER,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,6.,GL,Area Champs,7192415,worldwide
men_HT,Hilmar Örn JÓNSSON,06 MAY 1996,77.26,,ISL,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,7.,GL,Area Champs,7192415,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,76.91,,HUN,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,8.,GL,Area Champs,7192415,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,76.19,,FRA,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,9.,GL,Area Champs,7192415,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,75.72,,GRE,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,10.,GL,Area Champs,7192415,worldwide
men_HT,Jake NORRIS,30 JUN 1999,74.61,,GBR,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,11.,GL,Area Champs,7192415,worldwide
men_HT,Iosif KESIDIS,19 AUG 2005,72.27,,CYP,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,11 AUG 2026,2026,12.,GL,Area Champs,7192415,worldwide
men_HT,Qi WANG,10 FEB 2001,73.93,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,15 AUG 2026,2026,1.,B,National Championships,7243221,worldwide
men_HT,Mergen MAMMEDOV,24 DEC 1990,70.90,,TKM,"AFU Athletics Stadium, Tashkent (UZB)",Central Asian Open Championships,23 AUG 2026,2026,1.,D,Area Regional Champs,7235652,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,74.85,,CRO,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,26 AUG 2026,2026,1.,B,Continental Tour,7237248,worldwide
men_HT,Dániel RÁBA,24 APR 1998,74.12,,HUN,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,26 AUG 2026,2026,2.,B,Continental Tour,7237248,worldwide
men_HT,Giorgio OLIVIERI,05 NOV 2000,74.05,,ITA,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,26 AUG 2026,2026,3.,B,Continental Tour,7237248,worldwide
men_HT,Gábor CZELLER,03 JUL 1999,73.45,,HUN,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,26 AUG 2026,2026,4.,B,Continental Tour,7237248,worldwide
men_HT,Kristofer EMIG,31 OCT 2001,70.13,,HUN,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,26 AUG 2026,2026,6.,B,Continental Tour,7237248,worldwide
men_HT,Marcel LOMNICKÝ,06 JUL 1987,69.77,,SVK,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,26 AUG 2026,2026,7.,B,Continental Tour,7237248,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,74.99,,FIN,"Olympiastadion, Helsinki (FIN)",Finnkampen,30 AUG 2026,2026,1.,D,Traditional International,7237754,worldwide
men_HT,Ragnar CARLSSON,16 NOV 2000,71.92,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,30 AUG 2026,2026,2.,D,Traditional International,7237754,worldwide
men_HT,Aaron KANGAS,03 JUL 1997,71.01,,FIN,"Olympiastadion, Helsinki (FIN)",Finnkampen,30 AUG 2026,2026,3.,D,Traditional International,7237754,worldwide
men_HT,Tuomas SEPPÄNEN,16 MAY 1986,69.94,,FIN,"Olympiastadion, Helsinki (FIN)",Finnkampen,30 AUG 2026,2026,4.,D,Traditional International,7237754,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,80.67,,HUN,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,30 AUG 2026,2026,1.,B,Continental Tour,7234691,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,78.78,,UKR,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,30 AUG 2026,2026,2.,B,Continental Tour,7234691,worldwide
men_HT,Sören KLOSE,14 JUN 2002,76.41,,GER,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,30 AUG 2026,2026,3.,B,Continental Tour,7234691,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,73.67,,HUN,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,30 AUG 2026,2026,4.,B,Continental Tour,7234691,worldwide
men_HT,Trey KNIGHT,24 MAY 2002,73.42,,USA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,30 AUG 2026,2026,5.,B,Continental Tour,7234691,worldwide
men_HT,Rowan HAMILTON,29 JAN 2000,59.00,,CAN,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,30 AUG 2026,2026,6.,B,Continental Tour,7234691,worldwide
men_HT,Iosif KESIDIS,19 AUG 2005,77.99,,CYP,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,1.,C,Area Regional Champs,7233421,worldwide
