discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_1500m,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,3:39.03,,ITA,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,3.,C,Continental Tour,7191004,worldwide
men_1500m,Joao BUSSOTTI NEVES,10 MAY 1993,3:39.31,,ITA,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,5.,C,Continental Tour,7191004,worldwide
men_1500m,Simas BERTAŠIUS,31 OCT 1993,3:39.94,,LTU,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,7.,C,Continental Tour,7191004,worldwide
men_1500m,Sigurd TVEIT,16 MAR 2000,3:40.46,,NOR,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,9.,C,Continental Tour,7191004,worldwide
men_1500m,Rorey HUNTER,02 FEB 1993,3:42.16,,AUS,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,10.,C,Continental Tour,7191004,worldwide
men_1500m,Jye EDWARDS,06 MAR 1998,3:47.76,,AUS,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,15.,C,Continental Tour,7191004,worldwide
men_1500m,Adel MECHAAL,05 DEC 1990,3:37.36,,ESP,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,1.,B,Continental Tour,7190969,worldwide
men_1500m,Tom ELMER,01 APR 1997,3:37.84,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,2.,B,Continental Tour,7190969,worldwide
men_1500m,Ossama MESLEK,08 JAN 1997,3:38.12,,ITA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,3.,B,Continental Tour,7190969,worldwide
men_1500m,Ismael DEBJANI,25 SEP 1990,3:38.21,,BEL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,4.,B,Continental Tour,7190969,worldwide
men_1500m,Samuel PRAKEL,29 OCT 1994,3:38.24,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,5.,B,Continental Tour,7190969,worldwide
men_1500m,Luke MCCANN,12 MAR 1998,3:38.35,,IRL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,6.,B,Continental Tour,7190969,worldwide
men_1500m,Adisu GIRMA,10 DEC 1999,3:38.38,,ETH,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,7.,B,Continental Tour,7190969,worldwide
men_1500m,Nicholas GRIGGS,18 DEC 2004,3:38.44,,IRL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,8.,B,Continental Tour,7190969,worldwide
men_1500m,Abdellatif SADIKI,15 JAN 1999,3:39.08,,MAR,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,9.,B,Continental Tour,7190969,worldwide
men_1500m,Filip INGEBRIGTSEN,20 APR 1993,3:39.18,,NOR,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,10.,B,Continental Tour,7190969,worldwide
men_1500m,Melkeneh AZIZE,01 JAN 2005,3:39.46,,ETH,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,11.,B,Continental Tour,7190969,worldwide
men_1500m,Casey COMBER,04 NOV 1996,3:39.75,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,12.,B,Continental Tour,7190969,worldwide
men_1500m,Bastien AUGUSTO,10 AUG 1999,3:39.93,,FRA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,13.,B,Continental Tour,7190969,worldwide
men_1500m,Ruben VERHEYDEN,22 DEC 2000,3:40.05,,BEL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,14.,B,Continental Tour,7190969,worldwide
men_1500m,Boaz KIPRUGUT,18 MAY 1998,DNF,,KEN,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,,B,Continental Tour,7190969,worldwide
men_1500m,Hamada MOHAMED,22 OCT 1992,3:53.65,,EGY,"Maadi Olympic Center, Cairo (EGY)",Egyptian Championships,21 JUL 2023,2023,1.,B,National Championships,7193865,worldwide
men_1500m,Eduardo HERRERA,23 SEP 1997,3:46.88,,USA,"Unidad Deportiva Mario Vázquez Raña, Puebla (MEX)",Mexican Championships,21 JUL 2023,2023,OC,B,National Championships,7197374,worldwide
men_1500m,Eric HOLT,12 MAY 1995,3:34.50,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,1.,C,Continental Tour,7199165,worldwide
men_1500m,Henry WYNNE,18 APR 1995,3:34.55,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,2.,C,Continental Tour,7199165,worldwide
men_1500m,Festus LAGAT,10 OCT 1996,3:35.15,,KEN,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,3.,C,Continental Tour,7199165,worldwide
men_1500m,John GREGOREK,07 DEC 1991,3:35.28,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,4.,C,Continental Tour,7199165,worldwide
men_1500m,Andrew HUNTER,05 SEP 1997,3:35.89,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,5.,C,Continental Tour,7199165,worldwide
men_1500m,Dillon MAGGARD,16 OCT 1995,3:36.18,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,6.,C,Continental Tour,7199165,worldwide
men_1500m,Craig ENGELS,01 MAY 1994,3:36.64,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,7.,C,Continental Tour,7199165,worldwide
men_1500m,Matthew CENTROWITZ,18 OCT 1989,3:36.91,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,9.,C,Continental Tour,7199165,worldwide
men_1500m,Robert HEPPENSTALL,28 FEB 1997,3:37.44,,CAN,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,10.,C,Continental Tour,7199165,worldwide
men_1500m,Jesse HUNT,28 JUL 1998,3:38.07,,AUS,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,12.,C,Continental Tour,7199165,worldwide
men_1500m,Joshua THOMPSON,09 MAY 1993,3:42.77,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,13.,C,Continental Tour,7199165,worldwide
men_1500m,Amos BARTELSMEYER,25 JUL 1994,DNF,,GER,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,,C,Continental Tour,7199165,worldwide
men_1500m,Raphael PALLITSCH,18 DEC 1989,3:43.74,,AUT,"Atletski Stadion, Kraljevo (SRB)",Balkan Championships,22 JUL 2023,2023,1.,B,Area Regional Champs,7199582,worldwide
men_1500m,Salem Mohamed ATTIAALLAH,01 OCT 1993,3:43.94,,EGY,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",Algerian Championships,26 JUL 2023,2023,OC,B,National Championships,7201418,worldwide
men_1500m,Kieran LUMB,02 AUG 1998,3:37.24,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,1.,B,National Championships,7193208,worldwide
men_1500m,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,3:38.01,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,2.,B,National Championships,7193208,worldwide
men_1500m,Jean-Simon DESGAGNÉS,26 JUL 1998,3:40.59,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,3.,B,National Championships,7193208,worldwide
men_1500m,Aaron AHL,25 FEB 1999,3:42.45,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,6.,B,National Championships,7193208,worldwide
men_1500m,Cameron PROCEVIAT,20 SEP 1993,3:43.63,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,8.,B,National Championships,7193208,worldwide
men_1500m,Thomas FAFARD,06 DEC 1998,3:48.31,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,12.,B,National Championships,7193208,worldwide
men_1500m,Kevin ROBERTSON,28 SEP 1998,3:48.78,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,13.,B,National Championships,7193208,worldwide
men_1500m,Robert HEPPENSTALL,28 FEB 1997,3:54.08,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,30 JUL 2023,2023,14.,B,National Championships,7193208,worldwide
men_1500m,Filip OSTROWSKI,12 JUL 2001,3:41.79,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,1.,B,National Championships,7196520,worldwide
men_1500m,Michał ROZMYS,13 MAR 1995,3:41.82,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,2.,B,National Championships,7196520,worldwide
men_1500m,Maciej WYDERKA,29 JUL 2002,3:42.85,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,3.,B,National Championships,7196520,worldwide
men_1500m,Joonas RINNE,20 MAY 1995,3:41.24,,FIN,"Stadion, Lahti (FIN)",Finnish Championships,28 JUL 2023,2023,1.,B,National Championships,7195470,worldwide
men_1500m,Azeddine HABZ,19 JUL 1993,3:40.20,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,1.,B,National Championships,7199349,worldwide
men_1500m,Maël GOUYETTE,21 MAY 1999,3:40.47,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,2.,B,National Championships,7199349,worldwide
men_1500m,Arthur GERVAIS,28 FEB 2000,3:40.56,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,3.,B,National Championships,7199349,worldwide
men_1500m,Baptiste MISCHLER,23 NOV 1997,3:40.70,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,4.,B,National Championships,7199349,worldwide
men_1500m,Romain MORNET,08 NOV 1997,3:41.13,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,5.,B,National Championships,7199349,worldwide
men_1500m,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,3:41.26,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,6.,B,National Championships,7199349,worldwide
men_1500m,Bastien AUGUSTO,10 AUG 1999,3:41.87,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,7.,B,National Championships,7199349,worldwide
men_1500m,Quentin MALRIQ,25 NOV 1999,3:44.22,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,8.,B,National Championships,7199349,worldwide
men_1500m,Julian RANC,14 SEP 1996,3:45.00,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,9.,B,National Championships,7199349,worldwide
men_1500m,Quentin TISON,16 APR 1996,3:46.47,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,10.,B,National Championships,7199349,worldwide
men_1500m,Alexis MIELLET,05 MAY 1995,DQ,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,30 JUL 2023,2023,,B,National Championships,7199349,worldwide
men_1500m,Adel MECHAAL,05 DEC 1990,3:33.44,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,1.,B,National Championships,7196326,worldwide
men_1500m,Mohamed KATIR,17 FEB 1998,3:33.76,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,2.,B,National Championships,7196326,worldwide
men_1500m,Mario GARCÍA,29 JUN 1999,3:34.77,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,3.,B,National Championships,7196326,worldwide
men_1500m,Ignacio FONTES,22 JUN 1998,3:34.95,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,4.,B,National Championships,7196326,worldwide
men_1500m,Pol ORIACH,20 SEP 2002,3:37.21,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,5.,B,National Championships,7196326,worldwide
men_1500m,Jesús GÓMEZ,24 APR 1991,3:38.91,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,7.,B,National Championships,7196326,worldwide
men_1500m,Gonzalo GARCÍA,26 JAN 1995,3:39.56,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,30 JUL 2023,2023,8.,B,National Championships,7196326,worldwide
men_1500m,Andreas ALMGREN,12 JUN 1995,3:34.55,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,29 JUL 2023,2023,1.,B,National Championships,7193429,worldwide
men_1500m,Emil DANIELSSON,05 SEP 1997,3:35.23,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,29 JUL 2023,2023,2.,B,National Championships,7193429,worldwide
men_1500m,Samuel PIHLSTRÖM,08 MAR 2001,3:45.56,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,29 JUL 2023,2023,4.,B,National Championships,7193429,worldwide
men_1500m,Pietro ARESE,08 OCT 1999,3:46.07,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,1.,B,National Championships,7199655,worldwide
men_1500m,Ossama MESLEK,08 JAN 1997,3:47.20,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,2.,B,National Championships,7199655,worldwide
men_1500m,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,3:47.58,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,3.,B,National Championships,7199655,worldwide
men_1500m,Joao BUSSOTTI NEVES,10 MAY 1993,3:48.97,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,4.,B,National Championships,7199655,worldwide
men_1500m,Tim VERBAANDERT,17 JUL 2000,3:55.84,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,30 JUL 2023,2023,2.,B,National Championships,7194608,worldwide
men_1500m,Bram ANDERIESSEN,01 AUG 1999,3:56.04,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,30 JUL 2023,2023,4.,B,National Championships,7194608,worldwide
men_1500m,Noah BALTUS,03 FEB 2002,3:56.98,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,30 JUL 2023,2023,7.,B,National Championships,7194608,worldwide
men_1500m,Stefan NILLESSEN,02 JAN 2003,DNS,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,30 JUL 2023,2023,,B,National Championships,7194608,worldwide
men_1500m,Guilherme KURTZ,27 AUG 1994,3:48.11,,BRA,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,28 JUL 2023,2023,2.,GL,Area Champs,7190549,worldwide
men_1500m,Marius PROBST,20 AUG 1995,3:35.81,,GER,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,2.,C,Continental Tour,7191007,worldwide
men_1500m,Karl BEBENDORF,07 MAY 1996,3:38.33,,GER,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,3.,C,Continental Tour,7191007,worldwide
men_1500m,Filip INGEBRIGTSEN,20 APR 1993,3:39.51,,NOR,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,4.,C,Continental Tour,7191007,worldwide
men_1500m,Timo BENITZ,24 DEC 1991,3:39.95,,GER,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,5.,C,Continental Tour,7191007,worldwide
men_1500m,Rorey HUNTER,02 FEB 1993,3:42.67,,AUS,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,6.,C,Continental Tour,7191007,worldwide
men_1500m,Cathal DOYLE,12 NOV 1997,3:40.11,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,30 JUL 2023,2023,1.,B,National Championships,7202184,worldwide
men_1500m,Nicholas GRIGGS,18 DEC 2004,3:40.64,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,30 JUL 2023,2023,2.,B,National Championships,7202184,worldwide
men_1500m,Paul ROBINSON,24 MAY 1991,3:43.38,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,30 JUL 2023,2023,5.,B,National Championships,7202184,worldwide
men_1500m,Tom ELMER,01 APR 1997,3:36.34,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,30 JUL 2023,2023,1.,B,National Championships,7193416,worldwide
men_1500m,Michael CURTI,08 APR 1994,DNF,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,30 JUL 2023,2023,,B,National Championships,7193416,worldwide
men_1500m,Ruben VERHEYDEN,22 DEC 2000,3:41.78,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,1.,B,National Championships,7201076,worldwide
men_1500m,Ismael DEBJANI,25 SEP 1990,3:41.84,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,2.,B,National Championships,7201076,worldwide
men_1500m,Jochem VERMEULEN,02 AUG 1998,3:42.07,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,3.,B,National Championships,7201076,worldwide
men_1500m,Isaac NADER,17 AUG 1999,3:39.31,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,29 JUL 2023,2023,1.,B,National Championships,7201511,worldwide
men_1500m,José Carlos PINTO,03 MAY 1997,3:40.30,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,29 JUL 2023,2023,2.,B,National Championships,7201511,worldwide
men_1500m,André PEREIRA,10 AUG 1995,3:49.24,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,29 JUL 2023,2023,4.,B,National Championships,7201511,worldwide
men_1500m,Filip SASÍNEK,08 JAN 1996,3:38.71,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,30 JUL 2023,2023,1.,B,National Championships,7194283,worldwide
men_1500m,Jan FRIŠ,19 DEC 1995,3:40.19,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,30 JUL 2023,2023,2.,B,National Championships,7194283,worldwide
men_1500m,Jakub DAVIDÍK,20 JAN 2002,3:41.50,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,30 JUL 2023,2023,3.,B,National Championships,7194283,worldwide
men_1500m,Filip ŠNEJDR,16 APR 1995,DNF,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,30 JUL 2023,2023,,B,National Championships,7194283,worldwide
men_1500m,Samuel PRAKEL,29 OCT 1994,3:39.38,,USA,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,1.,D,Continental Tour,7198342,worldwide
men_1500m,Ronald MUSAGALA,16 DEC 1992,3:39.50,,UGA,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,2.,D,Continental Tour,7198342,worldwide
men_1500m,Salim Abu MAYANJA,09 OCT 1995,3:39.50,,UGA,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,3.,D,Continental Tour,7198342,worldwide
men_1500m,Matthew RAMSDEN,23 JUL 1997,3:39.73,,AUS,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,4.,D,Continental Tour,7198342,worldwide
men_1500m,James HANSEN,27 NOV 1993,3:40.27,,AUS,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,6.,D,Continental Tour,7198342,worldwide
men_1500m,Elhassane MOUJAHID,19 JAN 2000,3:40.79,,MAR,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,7.,D,Continental Tour,7198342,worldwide
men_1500m,Rob NAPOLITANO,03 NOV 1994,3:42.52,,PUR,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,8.,D,Continental Tour,7198342,worldwide
men_1500m,Marius PROBST,20 AUG 1995,3:44.77,,GER,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,10.,D,Continental Tour,7198342,worldwide
men_1500m,Vincent CIATTEI,21 JAN 1995,3:48.64,,USA,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,11.,D,Continental Tour,7198342,worldwide
men_1500m,Callum ELSON,31 DEC 1998,DNF,,GBR,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,,D,Continental Tour,7198342,worldwide
men_1500m,Collins KIPRUTO,12 APR 1994,DNF,,KEN,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,,D,Continental Tour,7198342,worldwide
men_1500m,Benoit CAMPION,12 FEB 1998,3:38.61,,FRA,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,1.,B,FISU,7174333,worldwide
men_1500m,Oussama CHERRAD,06 MAR 2000,3:40.64,,ALG,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,2.,B,FISU,7174333,worldwide
men_1500m,Nuno PEREIRA,27 NOV 2000,3:41.56,,POR,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,5.,B,FISU,7174333,worldwide
men_1500m,Leo MAGNUSSON,04 FEB 1998,3:42.65,,SWE,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,8.,B,FISU,7174333,worldwide
men_1500m,Flavien SZOT,06 SEP 2001,3:48.21,,FRA,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,12.,B,FISU,7174333,worldwide
men_1500m,Sergey DUBROVSKIY,20 JAN 1995,3:45.36,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,06 AUG 2023,2023,1.,B,National Championships,7201208,worldwide
men_1500m,Illia KARNAVUKHAU,03 JUL 1999,3:46.74,,BLR,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,06 AUG 2023,2023,OC,B,National Championships,7201208,worldwide
men_1500m,Viachaslau SKUDNY,09 NOV 1998,3:46.84,,BLR,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,06 AUG 2023,2023,OC,B,National Championships,7201208,worldwide
men_1500m,Elzan BIBIĆ,08 JAN 1999,3:34.20,,SRB,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,1.,C,Continental Tour,7191260,worldwide
men_1500m,Tom ELMER,01 APR 1997,3:34.50,,SUI,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,2.,C,Continental Tour,7191260,worldwide
men_1500m,George MILLS,12 MAY 1999,3:34.58,,GBR,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,3.,C,Continental Tour,7191260,worldwide
men_1500m,Cooper TEARE,18 AUG 1999,3:34.81,,USA,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,4.,C,Continental Tour,7191260,worldwide
men_1500m,Samuel PRAKEL,29 OCT 1994,3:35.21,,USA,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,5.,C,Continental Tour,7191260,worldwide
men_1500m,Dominic Lokinyomo LOBALU,16 AUG 1998,3:35.48,,SSD,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,6.,C,Continental Tour,7191260,worldwide
men_1500m,Charles GRETHEN,02 JUN 1992,3:36.06,,LUX,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,7.,C,Continental Tour,7191260,worldwide
men_1500m,Mike FOPPEN,29 NOV 1996,3:36.40,,NED,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,8.,C,Continental Tour,7191260,worldwide
men_1500m,Romain MORNET,08 NOV 1997,3:36.49,,FRA,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,9.,C,Continental Tour,7191260,worldwide
men_1500m,Pieter SISK,08 DEC 1999,3:37.82,,BEL,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,10.,C,Continental Tour,7191260,worldwide
men_1500m,Baptiste MISCHLER,23 NOV 1997,3:39.46,,FRA,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,11.,C,Continental Tour,7191260,worldwide
men_1500m,Noah BALTUS,03 FEB 2002,3:40.28,,NED,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,12.,C,Continental Tour,7191260,worldwide
men_1500m,Alexis MIELLET,05 MAY 1995,3:43.04,,FRA,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,13.,C,Continental Tour,7191260,worldwide
men_1500m,Henry WYNNE,18 APR 1995,3:34.67,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,1.,B,Continental Tour,7196923,worldwide
men_1500m,John GREGOREK,07 DEC 1991,3:35.04,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,2.,B,Continental Tour,7196923,worldwide
men_1500m,Vincent CIATTEI,21 JAN 1995,3:35.55,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,3.,B,Continental Tour,7196923,worldwide
men_1500m,Kasey KNEVELBAARD,02 SEP 1996,3:35.94,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,4.,B,Continental Tour,7196923,worldwide
men_1500m,Dillon MAGGARD,16 OCT 1995,3:36.18,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,5.,B,Continental Tour,7196923,worldwide
men_1500m,Jack ANSTEY,08 APR 1997,3:36.71,,AUS,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,6.,B,Continental Tour,7196923,worldwide
men_1500m,Andrew HUNTER,05 SEP 1997,3:38.51,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,8.,B,Continental Tour,7196923,worldwide
