discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_400m,Marlie VILJOEN,01 AUG 2000,51.87,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,01 APR 2023,2023,2.,B,National Championships,7194901,worldwide
women_400m,Shirley NEKHUBUI,31 JUL 2000,52.20,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,01 APR 2023,2023,3.,B,National Championships,7194901,worldwide
women_400m,Ellie BEER,03 JAN 2003,53.16,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Australian Championships,01 APR 2023,2023,2.,B,National Championships,7192568,worldwide
women_400m,Shamier LITTLE,20 MAR 1995,50.73,,USA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,08 APR 2023,2023,1.,B,Continental Tour,7191831,worldwide
women_400m,Charokee YOUNG,21 AUG 2000,51.58,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,08 APR 2023,2023,2.,B,Continental Tour,7191831,worldwide
women_400m,Shericka JACKSON,16 JUL 1994,51.64,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,08 APR 2023,2023,3.,B,Continental Tour,7191831,worldwide
women_400m,Aliyah ABRAMS,03 APR 1997,51.65,,GUY,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,08 APR 2023,2023,4.,B,Continental Tour,7191831,worldwide
women_400m,Janieve RUSSELL,14 NOV 1993,52.77,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,08 APR 2023,2023,5.,B,Continental Tour,7191831,worldwide
women_400m,Aiyanna STIVERNE,20 FEB 1995,54.01,,CAN,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,08 APR 2023,2023,6.,B,Continental Tour,7191831,worldwide
women_400m,Zenéy VAN DER WALT,22 MAY 2000,50.81,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 1,12 APR 2023,2023,1.,D,Continental Tour,7194851,worldwide
women_400m,Line KLOSTER,27 FEB 1990,52.15,,NOR,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 1,12 APR 2023,2023,2.,D,Continental Tour,7194851,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,52.25,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 1,12 APR 2023,2023,3.,D,Continental Tour,7194851,worldwide
women_400m,Taylon BIELDT,04 NOV 1998,53.40,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 1,12 APR 2023,2023,5.,D,Continental Tour,7194851,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,51.81,,RSA,"Germiston Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 2,19 APR 2023,2023,1.,D,Continental Tour,7194852,worldwide
women_400m,Line KLOSTER,27 FEB 1990,52.18,,NOR,"Germiston Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 2,19 APR 2023,2023,2.,D,Continental Tour,7194852,worldwide
women_400m,Christine BOTLOGETSWE,01 OCT 1995,54.33,,BOT,"Germiston Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 2,19 APR 2023,2023,6.,D,Continental Tour,7194852,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.84,,BAR,"National Stadium, Kingston (JAM)",MVP Velocity Fest 13,22 APR 2023,2023,1.,D,Continental Tour,7191834,worldwide
women_400m,Janieve RUSSELL,14 NOV 1993,52.41,,JAM,"National Stadium, Kingston (JAM)",MVP Velocity Fest 13,22 APR 2023,2023,2.,D,Continental Tour,7191834,worldwide
women_400m,Tovea JENKINS,27 OCT 1992,52.66,,JAM,"National Stadium, Kingston (JAM)",MVP Velocity Fest 13,22 APR 2023,2023,3.,D,Continental Tour,7191834,worldwide
women_400m,Ronda WHYTE,06 NOV 1990,DQ,,JAM,"National Stadium, Kingston (JAM)",MVP Velocity Fest 13,22 APR 2023,2023,,D,Continental Tour,7191834,worldwide
women_400m,Daniela ROJAS GUTIERREZ,26 NOV 1997,53.80,,CRC,"Pista Escuela Ciencias del Movimiento Humano y Calidad de Vida, Universidad Nacional, Heredia (CRC)",Costa Rican Championships,22 APR 2023,2023,1.,B,National Championships,7200463,worldwide
women_400m,Rhoda NJOBVU,29 JAN 1994,52.25,,ZAM,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 3,26 APR 2023,2023,1.,D,Continental Tour,7194853,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,52.31,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 3,26 APR 2023,2023,2.,D,Continental Tour,7194853,worldwide
women_400m,Taylor MANSON,29 SEP 1999,51.71,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,29 APR 2023,2023,1.,C,Continental Tour,7195244,worldwide
women_400m,Leah ANDERSON,01 DEC 1999,51.97,,JAM,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,29 APR 2023,2023,2.,C,Continental Tour,7195244,worldwide
women_400m,Stephanie DAVIS,07 FEB 1999,52.15,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,29 APR 2023,2023,3.,C,Continental Tour,7195244,worldwide
women_400m,Kyra CONSTANTINE,01 AUG 1998,52.16,,CAN,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,29 APR 2023,2023,4.,C,Continental Tour,7195244,worldwide
women_400m,Wadeline JONATHAS,19 FEB 1998,52.17,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,29 APR 2023,2023,5.,C,Continental Tour,7195244,worldwide
women_400m,Madeline PRICE,11 SEP 1995,53.34,,CAN,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,29 APR 2023,2023,6.,C,Continental Tour,7195244,worldwide
women_400m,Mary MORAA,15 JUN 2000,50.44,,KEN,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,1.,A,Continental Tour,7187105,worldwide
women_400m,Miranda Charlene COETZEE,14 NOV 1997,51.14,,RSA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,2.,A,Continental Tour,7187105,worldwide
women_400m,Candice MCLEOD,15 NOV 1996,51.17,,JAM,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,3.,A,Continental Tour,7187105,worldwide
women_400m,Zenéy VAN DER WALT,22 MAY 2000,51.37,,RSA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,4.,A,Continental Tour,7187105,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,52.21,,RSA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,5.,A,Continental Tour,7187105,worldwide
women_400m,Kyra JEFFERSON,23 SEP 1994,53.98,,USA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,7.,A,Continental Tour,7187105,worldwide
women_400m,Naledi LOPANG,14 JUN 2000,DNF,,BOT,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,29 APR 2023,2023,,A,Continental Tour,7187105,worldwide
women_400m,Thi Huyen NGUYEN,19 MAY 1993,53.27,,VIE,"Morodok Techo National Stadium, Phnom Penh (CAM)",Southeast Asian Games,09 MAY 2023,2023,2.,D,Area Regional Champs,7201779,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,51.75,,IRL,"Mary Peters Track, Belfast (GBR)",Belfast Irish Milers Meet,13 MAY 2023,2023,1.,D,Continental Tour,7191011,worldwide
women_400m,Phil HEALY,19 NOV 1994,53.00,,IRL,"Mary Peters Track, Belfast (GBR)",Belfast Irish Milers Meet,13 MAY 2023,2023,3.,D,Continental Tour,7191011,worldwide
women_400m,Aliyah ABRAMS,03 APR 1997,50.20,,GUY,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,1.,B,Continental Tour,7155012,worldwide
women_400m,Charokee YOUNG,21 AUG 2000,50.45,,JAM,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,2.,B,Continental Tour,7155012,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,51.01,,CUB,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,3.,B,Continental Tour,7155012,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,51.04,,JAM,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,4.,B,Continental Tour,7155012,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.25,,BAR,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,5.,B,Continental Tour,7155012,worldwide
women_400m,Paola MORÁN,25 FEB 1997,51.76,,MEX,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,6.,B,Continental Tour,7155012,worldwide
women_400m,Stephanie DAVIS,07 FEB 1999,52.52,,USA,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,7.,B,Continental Tour,7155012,worldwide
women_400m,Taylor MANSON,29 SEP 1999,53.36,,USA,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC New Life Invitational,13 MAY 2023,2023,8.,B,Continental Tour,7155012,worldwide
women_400m,Mercy Adongo OKETCH,30 JUL 2002,52.42,,KEN,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",Kip Keino Classic,13 MAY 2023,2023,1.,A,Continental Tour,7184849,worldwide
women_400m,Asimenye SIMWAKA,08 AUG 1997,52.78,,MAW,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",Kip Keino Classic,13 MAY 2023,2023,2.,A,Continental Tour,7184849,worldwide
women_400m,Mercy CHEBET,02 JAN 2002,53.35,,KEN,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",Kip Keino Classic,13 MAY 2023,2023,3.,A,Continental Tour,7184849,worldwide
women_400m,Gabriela Anahi SUAREZ,02 FEB 2001,54.25,,ECU,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,13 MAY 2023,2023,1.,D,Continental Tour,7199032,worldwide
women_400m,Nicole CAICEDO,02 SEP 2000,54.49,,ECU,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,13 MAY 2023,2023,2.,D,Continental Tour,7199032,worldwide
women_400m,Nicole CAICEDO,02 SEP 2000,53.62,,ECU,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Meeting Desafio Nerja 2023 Restaurante Pulguilla y Ayo,18 MAY 2023,2023,1.,D,Continental Tour,7199212,worldwide
women_400m,Eva SANTIDRIÁN,25 JAN 2000,53.70,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Meeting Desafio Nerja 2023 Restaurante Pulguilla y Ayo,18 MAY 2023,2023,2.,D,Continental Tour,7199212,worldwide
women_400m,Gabriela Anahi SUAREZ,02 FEB 2001,53.94,,ECU,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Meeting Desafio Nerja 2023 Restaurante Pulguilla y Ayo,18 MAY 2023,2023,3.,D,Continental Tour,7199212,worldwide
women_400m,Vera BARBOSA,13 JAN 1989,56.06,,POR,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Meeting Desafio Nerja 2023 Restaurante Pulguilla y Ayo,18 MAY 2023,2023,6.,D,Continental Tour,7199212,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,51.56,,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,19 MAY 2023,2023,1.,B,National Championships,7196637,worldwide
women_400m,Lisneidy VEITÍA,29 APR 1994,52.96,,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,19 MAY 2023,2023,2.,B,National Championships,7196637,worldwide
women_400m,Christina HERING,09 OCT 1994,53.83,,GER,"Dantestadion, München (GER)",Ludwig-Jall-Sportfest,20 MAY 2023,2023,2.,D,Continental Tour,7192299,worldwide
women_400m,Martina WEIL,12 JUL 1999,51.83,,CHI,"San Carlos de Apoquindo, Santiago de Chile (CHI)",Grand Prix Sudamericano Ciudad de Santiago,21 MAY 2023,2023,1.,D,Continental Tour,7197654,worldwide
women_400m,Salwa Eid NASER,23 MAY 1998,52.24,,BRN,"San Carlos de Apoquindo, Santiago de Chile (CHI)",Grand Prix Sudamericano Ciudad de Santiago,21 MAY 2023,2023,2.,D,Continental Tour,7197654,worldwide
women_400m,Fiordaliza COFIL,27 OCT 2000,52.90,,DOM,"San Carlos de Apoquindo, Santiago de Chile (CHI)",Grand Prix Sudamericano Ciudad de Santiago,21 MAY 2023,2023,3.,D,Continental Tour,7197654,worldwide
women_400m,Tabata VITORINO,23 APR 1996,53.33,,BRA,"San Carlos de Apoquindo, Santiago de Chile (CHI)",Grand Prix Sudamericano Ciudad de Santiago,21 MAY 2023,2023,4.,D,Continental Tour,7197654,worldwide
women_400m,Tiffani MARINHO,06 MAY 1999,53.48,,BRA,"San Carlos de Apoquindo, Santiago de Chile (CHI)",Grand Prix Sudamericano Ciudad de Santiago,21 MAY 2023,2023,5.,D,Continental Tour,7197654,worldwide
women_400m,Gabby SCOTT,13 JAN 1997,51.65,,PUR,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,1.,A,Continental Tour,7189808,worldwide
women_400m,Courtney OKOLO,15 MAR 1994,52.23,,USA,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,2.,A,Continental Tour,7189808,worldwide
women_400m,Candice MCLEOD,15 NOV 1996,52.30,,JAM,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,3.,A,Continental Tour,7189808,worldwide
women_400m,Brittany AVENI,18 JAN 1998,52.41,,USA,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,4.,A,Continental Tour,7189808,worldwide
women_400m,Kaylin WHITNEY,09 MAR 1998,53.29,,USA,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,5.,A,Continental Tour,7189808,worldwide
women_400m,Dalilah MUHAMMAD,07 FEB 1990,53.41,,USA,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,6.,A,Continental Tour,7189808,worldwide
women_400m,Shakima WIMBLEY,23 APR 1995,53.51,,USA,"Flora Duffy Stadium, Devonshire (BER)",USATF Bermuda Grand Prix,21 MAY 2023,2023,7.,A,Continental Tour,7189808,worldwide
women_400m,Laviai NIELSEN,13 MAR 1996,51.60,,GBR,"Centro Sportivo Fontanassa, Savona (ITA)","12th International Meeting ""Citta' Di Savona""",24 MAY 2023,2023,1.,D,Continental Tour,7191018,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,52.18,,POL,"Centro Sportivo Fontanassa, Savona (ITA)","12th International Meeting ""Citta' Di Savona""",24 MAY 2023,2023,2.,D,Continental Tour,7191018,worldwide
women_400m,Alice MANGIONE,19 JAN 1997,52.25,,ITA,"Centro Sportivo Fontanassa, Savona (ITA)","12th International Meeting ""Citta' Di Savona""",24 MAY 2023,2023,3.,D,Continental Tour,7191018,worldwide
women_400m,Anna POLINARI,07 FEB 1999,52.38,,ITA,"Centro Sportivo Fontanassa, Savona (ITA)","12th International Meeting ""Citta' Di Savona""",24 MAY 2023,2023,4.,D,Continental Tour,7191018,worldwide
women_400m,Anabel MEDINA VENTURA,15 DEC 1996,52.41,,DOM,"Centro Sportivo Fontanassa, Savona (ITA)","12th International Meeting ""Citta' Di Savona""",24 MAY 2023,2023,5.,D,Continental Tour,7191018,worldwide
women_400m,Marileidy PAULINO,25 OCT 1996,48.98,,DOM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,1.,A,Continental Tour,7191620,worldwide
women_400m,Salwa Eid NASER,23 MAY 1998,50.27,,BRN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,2.,A,Continental Tour,7191620,worldwide
women_400m,Lynna IRBY-JACKSON,06 DEC 1998,50.38,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,3.,A,Continental Tour,7191620,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.00,,BAR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,4.,A,Continental Tour,7191620,worldwide
women_400m,Stephenie Ann MCPHERSON,25 NOV 1988,51.69,,JAM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,5.,A,Continental Tour,7191620,worldwide
women_400m,Alexis HOLMES,28 JAN 2000,51.74,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,6.,A,Continental Tour,7191620,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,51.85,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,7.,A,Continental Tour,7191620,worldwide
women_400m,Fiordaliza COFIL,27 OCT 2000,51.91,,DOM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,8.,A,Continental Tour,7191620,worldwide
women_400m,Naledi LOPANG,14 JUN 2000,51.44,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,26 MAY 2023,2023,1.,B,National Championships,7195408,worldwide
women_400m,Christine BOTLOGETSWE,01 OCT 1995,54.70,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,26 MAY 2023,2023,7.,B,National Championships,7195408,worldwide
women_400m,Lisneidy VEITÍA,29 APR 1994,52.96,,CUB,"Stade L. Achille, Fort-de-France (FRA)",Meeting National de la Martinique,27 MAY 2023,2023,1.,D,Continental Tour,7199084,worldwide
women_400m,Daily COOPER GASPAR,11 MAR 2002,55.20,,CUB,"Stade L. Achille, Fort-de-France (FRA)",Meeting National de la Martinique,27 MAY 2023,2023,2.,D,Continental Tour,7199084,worldwide
women_400m,Carolina KRAFZIK,27 MAR 1995,52.06,,GER,"Sepp-Herberger-Stadion, Weinheim (GER)",Kurpfalz Gala,27 MAY 2023,2023,1.,D,Continental Tour,7191252,worldwide
women_400m,Linda ANGOUNOU,23 SEP 1992,53.91,,CMR,Dakar (SEN),Meeting International de Dakar,27 MAY 2023,2023,1.,C,Continental Tour,7196624,worldwide
women_400m,Karolina PAHLITZSCH,05 APR 1994,53.88,,GER,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,27 MAY 2023,2023,4.,D,Continental Tour,7191015,worldwide
women_400m,Margo VAN PUYVELDE,21 DEC 1995,54.09,,BEL,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,27 MAY 2023,2023,6.,D,Continental Tour,7191015,worldwide
women_400m,Martina WEIL,12 JUL 1999,52.09,,CHI,"Pista Atlética Eliana Gaete Lazo, Santiago de Chile (CHI)",Chilean Championships,27 MAY 2023,2023,1.,B,National Championships,7198450,worldwide
women_400m,Mette BAAS,10 SEP 2000,53.13,,FIN,Copenhagen (DEN),Nordic Senior Championships,27 MAY 2023,2023,2.,C,Area Regional Champs,7176907,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,50.60,,CUB,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,28 MAY 2023,2023,1.,C,Continental Tour,7191024,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,52.33,,POL,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,28 MAY 2023,2023,2.,C,Continental Tour,7191024,worldwide
women_400m,Gunta VAIČULE,09 MAR 1995,52.43,,LAT,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,28 MAY 2023,2023,3.,C,Continental Tour,7191024,worldwide
women_400m,Sokhna LACOSTE,25 AUG 2000,53.47,,FRA,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,28 MAY 2023,2023,5.,C,Continental Tour,7191024,worldwide
women_400m,Imke VERVAET,11 APR 1993,52.96,,BEL,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,1.,B,Continental Tour,7190976,worldwide
women_400m,Sophie BECKER,16 MAY 1997,53.08,,IRL,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,2.,B,Continental Tour,7190976,worldwide
women_400m,Salwa Eid NASER,23 MAY 1998,50.32,,BRN,"Tropical Park Track, Miami, FL (USA)",Tropical Park Meet #2,29 MAY 2023,2023,1.,D,Continental Tour,7194849,worldwide
women_400m,Fiordaliza COFIL,27 OCT 2000,51.13,,DOM,"Tropical Park Track, Miami, FL (USA)",Tropical Park Meet #2,29 MAY 2023,2023,2.,D,Continental Tour,7194849,worldwide
women_400m,Stephanie DAVIS,07 FEB 1999,52.83,,USA,"Tropical Park Track, Miami, FL (USA)",Tropical Park Meet #2,29 MAY 2023,2023,3.,D,Continental Tour,7194849,worldwide
women_400m,Aiyanna STIVERNE,20 FEB 1995,53.47,,CAN,"Tropical Park Track, Miami, FL (USA)",Tropical Park Meet #2,29 MAY 2023,2023,4.,D,Continental Tour,7194849,worldwide
women_400m,Alexis HOLMES,28 JAN 2000,50.58,,USA,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,1.,B,Continental Tour,7200143,worldwide
women_400m,Paola MORÁN,25 FEB 1997,50.85,,MEX,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,2.,B,Continental Tour,7200143,worldwide
women_400m,Courtney OKOLO,15 MAR 1994,51.81,,USA,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,3.,B,Continental Tour,7200143,worldwide
women_400m,Brittany AVENI,18 JAN 1998,52.26,,USA,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,4.,B,Continental Tour,7200143,worldwide
women_400m,Nicole YEARGIN,11 AUG 1997,52.39,,GBR,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,5.,B,Continental Tour,7200143,worldwide
women_400m,Taylor MANSON,29 SEP 1999,52.47,,USA,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,6.,B,Continental Tour,7200143,worldwide
women_400m,Chloe ABBOTT,25 JUL 1998,53.12,,USA,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,7.,B,Continental Tour,7200143,worldwide
women_400m,Kyra CONSTANTINE,01 AUG 1998,53.28,,CAN,"Vanderbilt Track, Nashville, TN (USA)",Music City Track Carnival,03 JUN 2023,2023,8.,B,Continental Tour,7200143,worldwide
women_400m,Alica SCHMIDT,08 NOV 1998,54.13,,GER,"Universitätsstadion Am Biopark, Regensburg (GER)",Sparkassen Gala Regensburg,03 JUN 2023,2023,2.,D,Continental Tour,7191253,worldwide
women_400m,Eline CLAEYS,04 JUN 2000,55.42,,BEL,"Universitätsstadion Am Biopark, Regensburg (GER)",Sparkassen Gala Regensburg,03 JUN 2023,2023,4.,D,Continental Tour,7191253,worldwide
women_400m,Andrea MIKLÓS,17 APR 1999,52.19,,ROU,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",Dromia International Sprint and Relays Meeting,03 JUN 2023,2023,1.,C,Continental Tour,7190980,worldwide
women_400m,Carys MCAULAY,18 JAN 1998,52.69,,GBR,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",Dromia International Sprint and Relays Meeting,03 JUN 2023,2023,2.,C,Continental Tour,7190980,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,52.99,,CAN,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",Dromia International Sprint and Relays Meeting,03 JUN 2023,2023,3.,C,Continental Tour,7190980,worldwide
women_400m,Charokee YOUNG,21 AUG 2000,51.11,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,1.,B,Continental Tour,7191823,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,51.34,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,2.,B,Continental Tour,7191823,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,51.37,,USA,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,3.,B,Continental Tour,7191823,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.57,,BAR,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,4.,B,Continental Tour,7191823,worldwide
women_400m,Junelle BROMFIELD,08 FEB 1998,52.28,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,5.,B,Continental Tour,7191823,worldwide
women_400m,Leah ANDERSON,01 DEC 1999,52.86,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,6.,B,Continental Tour,7191823,worldwide
women_400m,Gabby SCOTT,13 JAN 1997,53.45,,PUR,"National Stadium, Kingston (JAM)",Racers Grand Prix,03 JUN 2023,2023,7.,B,Continental Tour,7191823,worldwide
women_400m,Femke BOL,23 FEB 2000,50.11,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,1.,A,Continental Tour,7156092,worldwide
women_400m,Wadeline JONATHAS,19 FEB 1998,51.74,,USA,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,2.,A,Continental Tour,7156092,worldwide
women_400m,Laura MÜLLER,11 DEC 1995,52.08,,GER,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,3.,A,Continental Tour,7156092,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,52.14,,IRL,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,4.,A,Continental Tour,7156092,worldwide
women_400m,Eveline SAALBERG,30 JUL 1998,52.57,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,5.,A,Continental Tour,7156092,worldwide
women_400m,Lisanne DE WITTE,10 SEP 1992,53.10,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,6.,A,Continental Tour,7156092,worldwide
women_400m,Amandine BROSSIER,15 AUG 1995,53.65,,FRA,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,7.,A,Continental Tour,7156092,worldwide
women_400m,Shirley NEKHUBUI,31 JUL 2000,54.64,,RSA,"FBK Stadium, Hengelo (NED)",FBK Games,04 JUN 2023,2023,8.,A,Continental Tour,7156092,worldwide
women_400m,Natalia KACZMAREK,17 JAN 1998,50.02,,POL,"Stadion Śląski, Chorzów (POL)",69° ORLEN Janusz Kusociński Memorial,04 JUN 2023,2023,1.,B,Continental Tour,7196449,worldwide
women_400m,Susanne GOGL-WALLI,05 MAY 1996,50.90,,AUT,"Stadion Śląski, Chorzów (POL)",69° ORLEN Janusz Kusociński Memorial,04 JUN 2023,2023,2.,B,Continental Tour,7196449,worldwide
women_400m,Lynna IRBY-JACKSON,06 DEC 1998,51.07,,USA,"Stadion Śląski, Chorzów (POL)",69° ORLEN Janusz Kusociński Memorial,04 JUN 2023,2023,3.,B,Continental Tour,7196449,worldwide
