discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_HJ,Erick PORTILLO,05 OCT 2000,2.15,,MEX,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,3.,C,Continental Tour,7190991,worldwide
men_HJ,Douwe AMELS,16 SEP 1991,2.15,,NED,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,4.,C,Continental Tour,7190991,worldwide
men_HJ,Juozas BAIKŠTYS,18 MAR 1998,2.10,,LTU,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,5.,C,Continental Tour,7190991,worldwide
men_HJ,Marek BAHNÍK,10 MAY 1999,2.10,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,5.,C,Continental Tour,7190991,worldwide
men_HJ,Jan ŠTEFELA,20 APR 2001,2.10,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,7.,C,Continental Tour,7190991,worldwide
men_HJ,Alexis SASTRE,03 DEC 1993,2.02,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,1.,D,Continental Tour,7198263,worldwide
men_HJ,Sarvesh Anil KUSHARE,17 JUN 1995,2.24,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",Indian Championships,17 JUN 2023,2023,1.,B,National Championships,7200729,worldwide
men_HJ,Jesse SANDESH,22 OCT 1995,2.24,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",Indian Championships,17 JUN 2023,2023,2.,B,National Championships,7200729,worldwide
men_HJ,Chetan BALASUBRAMANYA,18 AUG 1992,2.14,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",Indian Championships,17 JUN 2023,2023,4.,B,National Championships,7200729,worldwide
men_HJ,Andrew STONE,01 JUN 2006,1.90,,CAY,"Truman Bodden Sports Complex, George Town (CAY)",Caymanian Championships,17 JUN 2023,2023,1.,B,National Championships,7196947,worldwide
men_HJ,Erick PORTILLO,05 OCT 2000,2.17,,MEX,"Nákupní centrum Olympia, Brno (CZE)",27. ročník Brněnské laťky Olympie Brno,17 JUN 2023,2023,1.,C,Continental Tour,7191030,worldwide
men_HJ,Hamish KERR,17 AUG 1996,2.31,,NZL,"Bezirkssportanlage Überruhr, Essen (GER)",Tag der Überflieger,18 JUN 2023,2023,1.,D,Continental Tour,7191058,worldwide
men_HJ,Falk WENDRICH,12 JUN 1995,2.21,,GER,"Bezirkssportanlage Überruhr, Essen (GER)",Tag der Überflieger,18 JUN 2023,2023,2.,D,Continental Tour,7191058,worldwide
men_HJ,Marco FASSINOTTI,29 APR 1989,2.18,,ITA,"Bezirkssportanlage Überruhr, Essen (GER)",Tag der Überflieger,18 JUN 2023,2023,3.,D,Continental Tour,7191058,worldwide
men_HJ,Sébastien MICHEAU,03 MAY 1998,2.18,,FRA,"Bezirkssportanlage Überruhr, Essen (GER)",Tag der Überflieger,18 JUN 2023,2023,4.,D,Continental Tour,7191058,worldwide
men_HJ,Joel CLARKE-KHAN,30 SEP 1999,2.14,,GBR,"Bezirkssportanlage Überruhr, Essen (GER)",Tag der Überflieger,18 JUN 2023,2023,6.,D,Continental Tour,7191058,worldwide
men_HJ,William GRIMSEY,14 DEC 1996,2.14,,GBR,"Bezirkssportanlage Überruhr, Essen (GER)",Tag der Überflieger,18 JUN 2023,2023,7.,D,Continental Tour,7191058,worldwide
men_HJ,Noel VANDERZEE,18 FEB 1999,2.16,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track & Field Festival,21 JUN 2023,2023,1.,D,Continental Tour,7192540,worldwide
men_HJ,Hamdi ALI,15 APR 1997,2.12,,QAT,"Le Grand Stade, Marrakech (MAR)",Arab Championships,20 JUN 2023,2023,3.,C,Area Regional Champs,7201541,worldwide
men_HJ,Sanghyeok WOO,23 APR 1996,2.33,,KOR,"Jeongseon Sports Complex, Jeongseon (KOR)",Korean Championships,25 JUN 2023,2023,1.,B,National Championships,7194312,worldwide
men_HJ,Seung-hyun YUN,01 JUN 1994,2.10,,KOR,"Jeongseon Sports Complex, Jeongseon (KOR)",Korean Championships,25 JUN 2023,2023,2.,B,National Championships,7194312,worldwide
men_HJ,Noel VANDERZEE,18 FEB 1999,2.19,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,24 JUN 2023,2023,1.,D,Continental Tour,7192537,worldwide
men_HJ,Donald THOMAS,01 JUL 1984,2.27,,BAH,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,1.,A,Continental Tour,7189809,worldwide
men_HJ,Shelby MCEWEN,06 APR 1996,2.24,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,2.,A,Continental Tour,7189809,worldwide
men_HJ,Vernon TURNER,21 AUG 1998,2.21,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,3.,A,Continental Tour,7189809,worldwide
men_HJ,Kyle ROLLINS,17 JAN 1999,2.16,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,4.,A,Continental Tour,7189809,worldwide
men_HJ,Darryl SULLIVAN JR.,28 DEC 1997,2.11,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,5.,A,Continental Tour,7189809,worldwide
men_HJ,Shaun MILLER JR.,30 JUL 2001,2.11,,BAH,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,5.,A,Continental Tour,7189809,worldwide
men_HJ,Zhen WANG,07 OCT 2001,2.24,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,1.,B,National Championships,7198796,worldwide
men_HJ,Oushen ZHENG,02 MAR 2001,2.20,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,2.,B,National Championships,7198796,worldwide
men_HJ,Jialun LI,16 APR 1995,2.15,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,5.,B,National Championships,7198796,worldwide
men_HJ,Yuhang DUAN,16 NOV 2000,2.15,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,6.,B,National Championships,7198796,worldwide
men_HJ,Jia MA,17 FEB 2002,2.15,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,6.,B,National Championships,7198796,worldwide
men_HJ,Hao ZHANG,26 MAR 1999,2.15,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,9.,B,National Championships,7198796,worldwide
men_HJ,Lin LI,11 NOV 2003,2.00,,CHN,"Olympic Center, Shenyang (CHN)",Chinese Champinships,28 JUN 2023,2023,14.,B,National Championships,7198796,worldwide
men_HJ,Tawan KAEWKAM,30 SEP 1999,2.20,,THA,"Central Stadium, Almaty (KAZ)",XXXIII Qosanov Memorial,02 JUL 2023,2023,1.,C,Continental Tour,7191161,worldwide
men_HJ,Vasilios KONSTANTINOU,13 SEP 1992,2.14,,CYP,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,1.,D,Continental Tour,7191255,worldwide
men_HJ,Saad HAMMOUDA,21 AUG 1993,2.08,,MAR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,6.,D,Continental Tour,7191255,worldwide
men_HJ,Sébastien MICHEAU,03 MAY 1998,2.04,,FRA,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,7.,D,Continental Tour,7191255,worldwide
men_HJ,Noel VANDERZEE,18 FEB 1999,2.10,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,2.,B,Continental Tour,7192535,worldwide
men_HJ,Luis CASTRO RIVERA,29 JAN 1991,2.25,,PUR,San Salvador (ESA),CAC Games,03 JUL 2023,2023,1.,B,Area Regional Champs,7199475,worldwide
men_HJ,Luis Enrique ZAYAS,07 JUN 1997,2.25,,CUB,San Salvador (ESA),CAC Games,03 JUL 2023,2023,2.,B,Area Regional Champs,7199475,worldwide
men_HJ,Shaun MILLER JR.,30 JUL 2001,2.22,,BAH,San Salvador (ESA),CAC Games,03 JUL 2023,2023,3.,B,Area Regional Champs,7199475,worldwide
men_HJ,Edgar RIVERA,13 FEB 1991,2.22,,MEX,San Salvador (ESA),CAC Games,03 JUL 2023,2023,4.,B,Area Regional Champs,7199475,worldwide
men_HJ,Erick PORTILLO,05 OCT 2000,2.22,,MEX,San Salvador (ESA),CAC Games,03 JUL 2023,2023,5.,B,Area Regional Champs,7199475,worldwide
men_HJ,Raymond RICHARDS,28 APR 2001,2.17,,JAM,San Salvador (ESA),CAC Games,03 JUL 2023,2023,6.,B,Area Regional Champs,7199475,worldwide
men_HJ,Marcus GELPI,16 FEB 2002,2.07,,PUR,San Salvador (ESA),CAC Games,03 JUL 2023,2023,8.,B,Area Regional Champs,7199475,worldwide
men_HJ,Melwin LYCKE HOLM,12 OCT 2004,2.18,,SWE,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,2.,C,Continental Tour,7190999,worldwide
men_HJ,Nathan ISMAR,30 MAR 1999,2.16,,FRA,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,3.,C,Continental Tour,7190999,worldwide
men_HJ,Vadym KRAVCHUK,28 OCT 1996,2.09,,UKR,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,4.,C,Continental Tour,7190999,worldwide
men_HJ,Bohdan BONDARENKO,30 AUG 1989,2.09,,UKR,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,5.,C,Continental Tour,7190999,worldwide
men_HJ,Dmytro NIKITIN,31 JUL 1999,2.23,,UKR,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,1.,D,Continental Tour,7191065,worldwide
men_HJ,Marco FASSINOTTI,29 APR 1989,2.21,,ITA,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,2.,D,Continental Tour,7191065,worldwide
men_HJ,Carlos LAYOY,26 FEB 1991,2.21,,ARG,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,3.,D,Continental Tour,7191065,worldwide
men_HJ,Keyvan GHANBAR ZADEH,26 MAY 1990,2.15,,IRI,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,4.,D,Continental Tour,7191065,worldwide
men_HJ,Alexis SASTRE,03 DEC 1993,NM,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,,D,Continental Tour,7191065,worldwide
men_HJ,Donald THOMAS,01 JUL 1984,2.28,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,06 JUL 2023,2023,1.,B,National Championships,7202145,worldwide
men_HJ,Shaun MILLER JR.,30 JUL 2001,2.10,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,06 JUL 2023,2023,3.,B,National Championships,7202145,worldwide
men_HJ,JuVaughn HARRISON,30 APR 1999,2.26,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,1.,B,National Championships,7201597,worldwide
men_HJ,Shelby MCEWEN,06 APR 1996,2.26,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,2.,B,National Championships,7201597,worldwide
men_HJ,Vernon TURNER,21 AUG 1998,2.21,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,3.,B,National Championships,7201597,worldwide
men_HJ,Elijah KOSIBA,03 APR 2002,2.21,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,4.,B,National Championships,7201597,worldwide
men_HJ,Darryl SULLIVAN JR.,28 DEC 1997,2.21,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,5.,B,National Championships,7201597,worldwide
men_HJ,Dontavious HILL,18 FEB 2000,2.21,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,6.,B,National Championships,7201597,worldwide
men_HJ,Kason O'RILEY,05 MAR 2002,2.16,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,7.,B,National Championships,7201597,worldwide
men_HJ,Corvell TODD,26 MAY 2000,2.16,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,7.,B,National Championships,7201597,worldwide
men_HJ,Kyle ROLLINS,17 JAN 1999,2.16,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,10.,B,National Championships,7201597,worldwide
men_HJ,Jonathan RANKINS-JAMES,27 NOV 2001,2.16,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,12.,B,National Championships,7201597,worldwide
men_HJ,Ethan HARRIS,30 MAR 1998,2.16,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,12.,B,National Championships,7201597,worldwide
men_HJ,Mayson CONNER,29 JUL 1999,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,,B,National Championships,7201597,worldwide
men_HJ,Charles MCBRIDE,16 APR 2001,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,,B,National Championships,7201597,worldwide
men_HJ,Trey ALLEN,20 NOV 2000,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,,B,National Championships,7201597,worldwide
men_HJ,Brady PALEN,26 FEB 2002,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,09 JUL 2023,2023,,B,National Championships,7201597,worldwide
men_HJ,Fernando FERREIRA,13 DEC 1994,2.17,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,1.,B,National Championships,7198254,worldwide
men_HJ,Thiago MOURA,27 NOV 1995,2.15,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,2.,B,National Championships,7198254,worldwide
men_HJ,Talles Frederico SOUSA SILVA,20 AUG 1991,2.11,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,3.,B,National Championships,7198254,worldwide
men_HJ,Romaine BECKFORD,09 JUL 2002,2.23,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,07 JUL 2023,2023,1.,B,National Championships,7196499,worldwide
men_HJ,Christoff BRYAN,26 APR 1996,2.23,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,07 JUL 2023,2023,2.,B,National Championships,7196499,worldwide
men_HJ,Lushane WILSON,11 SEP 1998,2.15,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,07 JUL 2023,2023,3.,B,National Championships,7196499,worldwide
men_HJ,Zayne PALOMINO,27 SEP 2002,2.10,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,07 JUL 2023,2023,4.,B,National Championships,7196499,worldwide
men_HJ,Sander SKOTHEIM,31 MAY 2002,2.18,,NOR,"Friidrettsstadion, Jessheim (NOR)",Norwegian Championships,06 JUL 2023,2023,1.,B,National Championships,7193283,worldwide
men_HJ,Tobias POTYE,16 MAR 1995,2.27,,GER,"Auestadion, Kassel (GER)",German Championships,08 JUL 2023,2023,1.,B,National Championships,7197326,worldwide
men_HJ,Falk WENDRICH,12 JUN 1995,2.18,,GER,"Auestadion, Kassel (GER)",German Championships,08 JUL 2023,2023,2.,B,National Championships,7197326,worldwide
men_HJ,Dániel JANKOVICS,01 MAR 1995,2.16,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,07 JUL 2023,2023,2.,B,National Championships,7200888,worldwide
men_HJ,Péter BAKOSI,23 JUN 1993,2.12,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,07 JUL 2023,2023,4.,B,National Championships,7200888,worldwide
men_HJ,Jef VERMEIREN,20 DEC 2000,2.18,,BEL,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,1.,C,Continental Tour,7191001,worldwide
men_HJ,Melwin LYCKE HOLM,12 OCT 2004,2.15,,SWE,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,2.,C,Continental Tour,7191001,worldwide
men_HJ,Bram GHUYS,14 FEB 1993,2.08,,BEL,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,4.,C,Continental Tour,7191001,worldwide
men_HJ,Sébastien MICHEAU,03 MAY 1998,2.02,,FRA,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,6.,C,Continental Tour,7191001,worldwide
men_HJ,Joel CLARKE-KHAN,30 SEP 1999,2.18,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,1.,B,National Championships,7201469,worldwide
men_HJ,William GRIMSEY,14 DEC 1996,2.15,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,2.,B,National Championships,7201469,worldwide
men_HJ,Kelechi AGUOCHA,10 FEB 2001,NM,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,,B,National Championships,7201469,worldwide
men_HJ,Tihomir IVANOV,11 JUL 1994,2.20,,BUL,"Stadium Ivaylo, Veliko Tarnovo (BUL)",Bulgarian Championships,09 JUL 2023,2023,1.,B,National Championships,7199336,worldwide
men_HJ,Vasilios KONSTANTINOU,13 SEP 1992,2.17,,CYP,"GPS Stadium, Nicosia (CYP)",Cyprus Championships,08 JUL 2023,2023,1.,B,National Championships,7197566,worldwide
men_HJ,Sandro JERŠIN TOMASSINI,30 JAN 2004,2.09,,SLO,"Stadion ""Ob jezeru"", Velenje (SLO)",Slovenian Championships,09 JUL 2023,2023,1.,B,National Championships,7202373,worldwide
men_HJ,Alperen ACET,02 APR 1998,2.15,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,08 JUL 2023,2023,1.,B,National Championships,7202554,worldwide
men_HJ,Antonios MERLOS,04 APR 1999,2.19,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,09 JUL 2023,2023,1.,B,National Championships,7196783,worldwide
men_HJ,Antrea MITA,04 MAY 2005,2.19,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,09 JUL 2023,2023,1.,B,National Championships,7196783,worldwide
men_HJ,Thomas CARMOY,16 FEB 2000,2.23,,BEL,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,1.,C,Continental Tour,7191002,worldwide
men_HJ,Bohdan BONDARENKO,30 AUG 1989,2.20,,UKR,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,2.,C,Continental Tour,7191002,worldwide
men_HJ,Dmytro NIKITIN,31 JUL 1999,2.20,,UKR,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,3.,C,Continental Tour,7191002,worldwide
men_HJ,Mpho LINKS,20 JUN 1996,2.20,,RSA,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,3.,C,Continental Tour,7191002,worldwide
men_HJ,Falk WENDRICH,12 JUN 1995,2.15,,GER,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,5.,C,Continental Tour,7191002,worldwide
men_HJ,Jef VERMEIREN,20 DEC 2000,2.15,,BEL,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,5.,C,Continental Tour,7191002,worldwide
men_HJ,Melwin LYCKE HOLM,12 OCT 2004,2.15,,SWE,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,8.,C,Continental Tour,7191002,worldwide
men_HJ,Saad HAMMOUDA,21 AUG 1993,2.10,,MAR,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,9.,C,Continental Tour,7191002,worldwide
men_HJ,Sanghyeok WOO,23 APR 1996,2.28,,KOR,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,1.,GL,Area Champs,7185337,worldwide
men_HJ,Sarvesh Anil KUSHARE,17 JUN 1995,2.26,,IND,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,2.,GL,Area Champs,7185337,worldwide
men_HJ,Tawan KAEWKAM,30 SEP 1999,2.26,,THA,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,3.,GL,Area Champs,7185337,worldwide
men_HJ,Naoto HASEGAWA,15 NOV 1996,2.23,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,4.,GL,Area Champs,7185337,worldwide
men_HJ,Ryoichi AKAMATSU,02 MAY 1995,2.23,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,5.,GL,Area Champs,7185337,worldwide
men_HJ,Chao-Hsuan FU,14 DEC 2002,2.19,,TPE,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,6.,GL,Area Champs,7185337,worldwide
men_HJ,Tejaswin SHANKAR,21 DEC 1998,2.10,,IND,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,15 JUL 2023,2023,7.,GL,Area Champs,7185337,worldwide
men_HJ,Noel VANDERZEE,18 FEB 1999,2.20,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,1.,C,Continental Tour,7192536,worldwide
men_HJ,Manuel LANDO,04 AUG 2000,2.25,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,1.,D,Continental Tour,7191066,worldwide
men_HJ,Marco FASSINOTTI,29 APR 1989,2.22,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,2.,D,Continental Tour,7191066,worldwide
men_HJ,Christoff BRYAN,26 APR 1996,2.19,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,3.,D,Continental Tour,7191066,worldwide
men_HJ,Tomohiro SHINNO,17 AUG 1996,2.15,,JPN,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,4.,D,Continental Tour,7191066,worldwide
men_HJ,Antrea MITA,04 MAY 2005,2.10,,GRE,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,5.,D,Continental Tour,7191066,worldwide
men_HJ,Stefano SOTTILE,26 JAN 1998,2.16,,ITA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,1.,C,Continental Tour,7191269,worldwide
men_HJ,Juozas BAIKŠTYS,18 MAR 1998,2.16,,LTU,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,2.,C,Continental Tour,7191269,worldwide
men_HJ,William GRIMSEY,14 DEC 1996,2.13,,GBR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,3.,C,Continental Tour,7191269,worldwide
men_HJ,Jef VERMEIREN,20 DEC 2000,2.13,,BEL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,4.,C,Continental Tour,7191269,worldwide
men_HJ,Mpho LINKS,20 JUN 1996,2.05,,RSA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,6.,C,Continental Tour,7191269,worldwide
men_HJ,Roman PETRUK,09 NOV 2003,2.21,,UKR,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,1.,C,Continental Tour,7191004,worldwide
men_HJ,Naoto HASEGAWA,15 NOV 1996,2.21,,JPN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,2.,C,Continental Tour,7191004,worldwide
men_HJ,Dmytro NIKITIN,31 JUL 1999,2.18,,UKR,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,3.,C,Continental Tour,7191004,worldwide
men_HJ,Arttu MATTILA,03 MAR 2001,2.05,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,6.,C,Continental Tour,7191004,worldwide
men_HJ,Luis Enrique ZAYAS,07 JUN 1997,2.20,,CUB,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",34° Meeting Arcobaleno EAP AtleticaEuropa,19 JUL 2023,2023,1.,D,Continental Tour,7191069,worldwide
men_HJ,Mpho LINKS,20 JUN 1996,2.20,,RSA,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",34° Meeting Arcobaleno EAP AtleticaEuropa,19 JUL 2023,2023,2.,D,Continental Tour,7191069,worldwide
men_HJ,Paulo CONCEIÇÃO,29 DEC 1993,2.08,,POR,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",34° Meeting Arcobaleno EAP AtleticaEuropa,19 JUL 2023,2023,3.,D,Continental Tour,7191069,worldwide
men_HJ,Manuel LANDO,04 AUG 2000,NM,,ITA,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",34° Meeting Arcobaleno EAP AtleticaEuropa,19 JUL 2023,2023,,D,Continental Tour,7191069,worldwide
men_HJ,Vernon TURNER,21 AUG 1998,2.25,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,1.,B,Continental Tour,7190969,worldwide
men_HJ,Luis CASTRO RIVERA,29 JAN 1991,2.22,,PUR,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,2.,B,Continental Tour,7190969,worldwide
men_HJ,Christoff BRYAN,26 APR 1996,2.22,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,2.,B,Continental Tour,7190969,worldwide
men_HJ,Tomohiro SHINNO,17 AUG 1996,2.22,,JPN,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,4.,B,Continental Tour,7190969,worldwide
