discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_800m,Collins KIPRUTO,12 APR 1994,1:45.81,,KEN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,13 JUN 2023,2023,8.,A,Continental Tour,7147648,worldwide
men_800m,Joonas RINNE,20 MAY 1995,1:45.88,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,13 JUN 2023,2023,9.,A,Continental Tour,7147648,worldwide
men_800m,Mark ENGLISH,18 MAR 1993,1:50.29,,IRL,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,13 JUN 2023,2023,10.,A,Continental Tour,7147648,worldwide
men_800m,Patryk SIERADZKI,06 OCT 1998,DNF,,POL,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,13 JUN 2023,2023,,A,Continental Tour,7147648,worldwide
men_800m,Filip ŠNEJDR,16 APR 1995,1:46.67,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,1.,C,Continental Tour,7190991,worldwide
men_800m,James PRESTON,08 MAY 1997,1:46.78,,NZL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,2.,C,Continental Tour,7190991,worldwide
men_800m,Elhassane MOUJAHID,19 JAN 2000,1:46.84,,MAR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,3.,C,Continental Tour,7190991,worldwide
men_800m,Yassine HETHAT,30 AUG 1991,1:46.89,,ALG,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,4.,C,Continental Tour,7190991,worldwide
men_800m,Jakub DUDYCHA,05 SEP 2005,1:46.94,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,5.,C,Continental Tour,7190991,worldwide
men_800m,Abedin MUJEZINOVIĆ,02 JUN 1993,1:46.97,,BIH,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,6.,C,Continental Tour,7190991,worldwide
men_800m,Jakub DAVIDÍK,20 JAN 2002,1:46.97,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,7.,C,Continental Tour,7190991,worldwide
men_800m,Maciej WYDERKA,29 JUL 2002,1:47.08,,POL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,8.,C,Continental Tour,7190991,worldwide
men_800m,Jan FRIŠ,19 DEC 1995,1:48.55,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály 2023,13 JUN 2023,2023,11.,C,Continental Tour,7190991,worldwide
men_800m,Jesus Tonatiu LÓPEZ,02 AUG 1997,1:44.70,,MEX,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,1.,D,Continental Tour,7198263,worldwide
men_800m,Tom DRADRIGA,17 JUN 1996,1:44.80,,UGA,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,2.,D,Continental Tour,7198263,worldwide
men_800m,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,1:44.90,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,3.,D,Continental Tour,7198263,worldwide
men_800m,Eric NZIKWINKUNDA,01 JAN 1997,1:45.67,,BDI,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,4.,D,Continental Tour,7198263,worldwide
men_800m,David BARROSO,21 AUG 2001,1:46.44,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,7.,D,Continental Tour,7198263,worldwide
men_800m,Alberto GUERRERO,04 APR 1995,1:46.46,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,8.,D,Continental Tour,7198263,worldwide
men_800m,Elvin Josué CANALES,05 SEP 2001,1:46.51,,HON,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,9.,D,Continental Tour,7198263,worldwide
men_800m,Eduardo ROMERO,27 JAN 1999,1:49.45,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",VII Memorial José Antonio Cansino,14 JUN 2023,2023,13.,D,Continental Tour,7198263,worldwide
men_800m,Alex BOTTERILL,18 JAN 2000,1:47.18,,GBR,"Allmend, Meilen (SUI)",Meeting Meilen,17 JUN 2023,2023,1.,D,Continental Tour,7191056,worldwide
men_800m,Ramon WIPFLI,30 JUN 2004,1:49.03,,SUI,"Allmend, Meilen (SUI)",Meeting Meilen,17 JUN 2023,2023,3.,D,Continental Tour,7191056,worldwide
men_800m,Ivan PELIZZA,17 DEC 2000,1:49.76,,SUI,"Allmend, Meilen (SUI)",Meeting Meilen,17 JUN 2023,2023,6.,D,Continental Tour,7191056,worldwide
men_800m,Kameron JONES,12 NOV 1997,DNF,,USA,"Marietta HS, Marietta, GA (USA)",ATL All-Comers Series,17 JUN 2023,2023,,D,Continental Tour,7202057,worldwide
men_800m,Dennis BIEDERBICK,09 AUG 1997,1:46.09,,GER,"Paul-Greifzu-Stadion, Dessau (GER)",25th International Athletics Meeting Anhalt 2023,17 JUN 2023,2023,1.,C,Continental Tour,7190994,worldwide
men_800m,Mateusz BORKOWSKI,02 APR 1997,1:46.22,,POL,"Paul-Greifzu-Stadion, Dessau (GER)",25th International Athletics Meeting Anhalt 2023,17 JUN 2023,2023,2.,C,Continental Tour,7190994,worldwide
men_800m,Daniel ROWDEN,09 SEP 1997,1:46.30,,GBR,"Paul-Greifzu-Stadion, Dessau (GER)",25th International Athletics Meeting Anhalt 2023,17 JUN 2023,2023,3.,C,Continental Tour,7190994,worldwide
men_800m,Elhassane MOUJAHID,19 JAN 2000,1:47.53,,MAR,"Paul-Greifzu-Stadion, Dessau (GER)",25th International Athletics Meeting Anhalt 2023,17 JUN 2023,2023,5.,C,Continental Tour,7190994,worldwide
men_800m,Pietro ARESE,08 OCT 1999,1:48.28,,ITA,"Paul-Greifzu-Stadion, Dessau (GER)",25th International Athletics Meeting Anhalt 2023,17 JUN 2023,2023,6.,C,Continental Tour,7190994,worldwide
men_800m,Amel TUKA,09 JAN 1991,1:48.30,,BIH,"Paul-Greifzu-Stadion, Dessau (GER)",25th International Athletics Meeting Anhalt 2023,17 JUN 2023,2023,7.,C,Continental Tour,7190994,worldwide
men_800m,Saúl ORDÓÑEZ,10 APR 1994,1:45.25,,ESP,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,1.,B,Continental Tour,7191150,worldwide
men_800m,Collins KIPRUTO,12 APR 1994,1:45.64,,KEN,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,2.,B,Continental Tour,7191150,worldwide
men_800m,Simone BARONTINI,05 JAN 1999,1:45.65,,ITA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,3.,B,Continental Tour,7191150,worldwide
men_800m,Peter BOL,22 FEB 1994,1:45.81,,AUS,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,4.,B,Continental Tour,7191150,worldwide
men_800m,Cornelius TUWEI,24 MAY 1993,1:46.01,,KEN,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,5.,B,Continental Tour,7191150,worldwide
men_800m,Anicet KOZAR,08 OCT 2001,1:46.84,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,6.,B,Continental Tour,7191150,worldwide
men_800m,Hugo HOUYEZ,16 DEC 1995,1:47.27,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,7.,B,Continental Tour,7191150,worldwide
men_800m,Charles GRETHEN,02 JUN 1992,1:48.27,,LUX,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,8.,B,Continental Tour,7191150,worldwide
men_800m,Clayton MURPHY,26 FEB 1995,1:49.12,,USA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,18 JUN 2023,2023,9.,B,Continental Tour,7191150,worldwide
men_800m,Ben PATTISON,15 DEC 2001,1:45.64,,GBR,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,1.,B,Continental Tour,7190968,worldwide
men_800m,Jesus Tonatiu LÓPEZ,02 AUG 1997,1:46.11,,MEX,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,2.,B,Continental Tour,7190968,worldwide
men_800m,Michał ROZMYS,13 MAR 1995,1:46.15,,POL,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,3.,B,Continental Tour,7190968,worldwide
men_800m,John FITZSIMONS,05 MAY 1998,1:46.27,,IRL,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,4.,B,Continental Tour,7190968,worldwide
men_800m,Patryk SIERADZKI,06 OCT 1998,1:46.36,,POL,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,5.,B,Continental Tour,7190968,worldwide
men_800m,Filip ŠNEJDR,16 APR 1995,1:46.52,,CZE,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,6.,B,Continental Tour,7190968,worldwide
men_800m,Heithem CHENITEF,30 JAN 2004,1:46.63,,ALG,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,7.,B,Continental Tour,7190968,worldwide
men_800m,Eduardo RIBEIRO,09 JAN 2001,1:49.02,,BRA,"Golęcin Stadion, Poznan (POL)",Czeslaw Cybulski Memorial,18 JUN 2023,2023,9.,B,Continental Tour,7190968,worldwide
men_800m,Abdelati EL GUESSE,27 FEB 1993,1:46.44,,MAR,"Le Grand Stade, Marrakech (MAR)",Arab Championships,24 JUN 2023,2023,1.,C,Area Regional Champs,7201541,worldwide
men_800m,Mostafa SMAILI,09 JAN 1997,1:46.69,,MAR,"Le Grand Stade, Marrakech (MAR)",Arab Championships,24 JUN 2023,2023,2.,C,Area Regional Champs,7201541,worldwide
men_800m,Ebrahim Remaid ALZOFAIRI,08 MAY 1989,1:49.11,,KUW,"Le Grand Stade, Marrakech (MAR)",Arab Championships,24 JUN 2023,2023,4.,C,Area Regional Champs,7201541,worldwide
men_800m,Alex Ngeno KIPNGETICH,17 AUG 2000,1:44.90,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,1.,B,National Championships,7194286,worldwide
men_800m,Cornelius TUWEI,24 MAY 1993,1:44.92,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,2.,B,National Championships,7194286,worldwide
men_800m,Timothy CHERUIYOT,20 NOV 1995,1:45.10,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,3.,B,National Championships,7194286,worldwide
men_800m,Wyclife KINYAMAL,02 JUL 1997,1:45.12,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,4.,B,National Championships,7194286,worldwide
men_800m,Elias NGENY,04 MAY 1996,1:45.80,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,5.,B,National Championships,7194286,worldwide
men_800m,Ferguson Cheruiyot ROTICH,30 NOV 1989,1:45.93,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,6.,B,National Championships,7194286,worldwide
men_800m,Collins KIPRUTO,12 APR 1994,1:47.40,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,7.,B,National Championships,7194286,worldwide
men_800m,Jeremiah Kipkorir MUTAI,27 DEC 1992,1:48.88,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,24 JUN 2023,2023,8.,B,National Championships,7194286,worldwide
men_800m,Kristian Uldbjerg HANSEN,15 AUG 1996,1:52.74,,DEN,"Skovdalen Stadion, Aalborg (DEN)",Danish Championships,25 JUN 2023,2023,1.,B,National Championships,7198331,worldwide
men_800m,Bryce HOPPEL,05 SEP 1997,1:44.55,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,1.,A,Continental Tour,7189809,worldwide
men_800m,Isaiah HARRIS,18 OCT 1996,1:45.11,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,2.,A,Continental Tour,7189809,worldwide
men_800m,Hobbs KESSLER,15 MAR 2003,1:45.80,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,3.,A,Continental Tour,7189809,worldwide
men_800m,Brandon MILLER,30 JAN 2002,1:46.23,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,4.,A,Continental Tour,7189809,worldwide
men_800m,Will SUMNER,22 OCT 2003,1:46.79,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,5.,A,Continental Tour,7189809,worldwide
men_800m,Erik SOWINSKI,21 DEC 1989,1:46.98,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,6.,A,Continental Tour,7189809,worldwide
men_800m,Abraham ALVARADO,04 AUG 1995,1:47.99,,USA,"Icahn Stadium, New York, NY (USA)",USATF NYC Grand Prix,24 JUN 2023,2023,7.,A,Continental Tour,7189809,worldwide
men_800m,Oussama NABIL,18 FEB 1996,1:45.29,,MAR,"Altamira estadioa, Ordizia (ESP)",VII Ordizia Sari Nagusia - International Meeting Jose Antonio Peña,24 JUN 2023,2023,1.,D,Continental Tour,7191055,worldwide
men_800m,Ronaldo OLIVO,08 OCT 2004,1:45.65,,ESP,"Altamira estadioa, Ordizia (ESP)",VII Ordizia Sari Nagusia - International Meeting Jose Antonio Peña,24 JUN 2023,2023,2.,D,Continental Tour,7191055,worldwide
men_800m,Eric NZIKWINKUNDA,01 JAN 1997,1:45.79,,BDI,"Altamira estadioa, Ordizia (ESP)",VII Ordizia Sari Nagusia - International Meeting Jose Antonio Peña,24 JUN 2023,2023,3.,D,Continental Tour,7191055,worldwide
men_800m,Cian MCPHILLIPS,07 JUN 2002,1:45.92,,IRL,"Altamira estadioa, Ordizia (ESP)",VII Ordizia Sari Nagusia - International Meeting Jose Antonio Peña,24 JUN 2023,2023,4.,D,Continental Tour,7191055,worldwide
men_800m,Saúl ORDÓÑEZ,10 APR 1994,1:44.85,,ESP,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,1.,A,Continental Tour,7147650,worldwide
men_800m,Elliot GILES,26 MAY 1994,1:45.03,,GBR,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,2.,A,Continental Tour,7147650,worldwide
men_800m,Simone BARONTINI,05 JAN 1999,1:45.03,,ITA,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,2.,A,Continental Tour,7147650,worldwide
men_800m,Neil GOURLEY,07 FEB 1995,1:45.49,,GBR,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,4.,A,Continental Tour,7147650,worldwide
men_800m,Gabriel TUAL,09 APR 1998,1:45.78,,FRA,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,5.,A,Continental Tour,7147650,worldwide
men_800m,Peter BOL,22 FEB 1994,1:46.02,,AUS,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,6.,A,Continental Tour,7147650,worldwide
men_800m,Jakub DUDYCHA,05 SEP 2005,1:46.27,,CZE,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,7.,A,Continental Tour,7147650,worldwide
men_800m,Kelvin Kimtai LOTI,05 OCT 1999,1:46.62,,KEN,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,8.,A,Continental Tour,7147650,worldwide
men_800m,Ben PATTISON,15 DEC 2001,1:46.78,,GBR,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,9.,A,Continental Tour,7147650,worldwide
men_800m,Jakub DAVIDÍK,20 JAN 2002,1:47.02,,CZE,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,10.,A,Continental Tour,7147650,worldwide
men_800m,Amel TUKA,09 JAN 1991,1:47.30,,BIH,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,11.,A,Continental Tour,7147650,worldwide
men_800m,Marino BLOUDEK,18 JUL 1999,1:47.35,,CRO,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,12.,A,Continental Tour,7147650,worldwide
men_800m,Filip ŠNEJDR,16 APR 1995,1:48.37,,CZE,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,13.,A,Continental Tour,7147650,worldwide
men_800m,Patryk SIERADZKI,06 OCT 1998,DNF,,POL,"Mestský Stadion, Ostrava (CZE)",62nd Ostrava Golden Spike,27 JUN 2023,2023,,A,Continental Tour,7147650,worldwide
men_800m,Alex BOTTERILL,18 JAN 2000,1:45.54,,GBR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,28 JUN 2023,2023,1.,C,Continental Tour,7191250,worldwide
men_800m,Ole Jakob HØSTELAND SOLBU,19 AUG 2003,1:45.75,,NOR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,28 JUN 2023,2023,2.,C,Continental Tour,7191250,worldwide
men_800m,Thomas RANDOLPH,07 FEB 1999,1:45.75,,GBR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,28 JUN 2023,2023,3.,C,Continental Tour,7191250,worldwide
men_800m,Balázs VINDICS,28 MAR 1994,1:46.29,,HUN,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,28 JUN 2023,2023,4.,C,Continental Tour,7191250,worldwide
men_800m,Samuel PIHLSTRÖM,08 MAR 2001,1:48.32,,SWE,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,28 JUN 2023,2023,7.,C,Continental Tour,7191250,worldwide
men_800m,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,1:48.73,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",La Classique D’Athletisme De Montreal,29 JUN 2023,2023,4.,D,Continental Tour,7192538,worldwide
men_800m,Kelvin Kimtai LOTI,05 OCT 1999,1:46.78,,KEN,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,1.,D,Continental Tour,7191255,worldwide
men_800m,John FITZSIMONS,05 MAY 1998,1:47.84,,IRL,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,2.,D,Continental Tour,7191255,worldwide
men_800m,Mostafa SMAILI,09 JAN 1997,1:48.07,,MAR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,3.,D,Continental Tour,7191255,worldwide
men_800m,Guy LEARMONTH,20 APR 1992,1:48.36,,GBR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,4.,D,Continental Tour,7191255,worldwide
men_800m,Heithem CHENITEF,30 JAN 2004,1:48.56,,ALG,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,5.,D,Continental Tour,7191255,worldwide
men_800m,Amel TUKA,09 JAN 1991,1:48.62,,BIH,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,6.,D,Continental Tour,7191255,worldwide
men_800m,Elhassane MOUJAHID,19 JAN 2000,1:49.17,,MAR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,8.,D,Continental Tour,7191255,worldwide
men_800m,Aurele VANDEPUTTE,14 MAY 1995,1:50.08,,BEL,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,11.,D,Continental Tour,7191255,worldwide
men_800m,Tshepiso MASALELA,25 MAY 1999,DNF,,BOT,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting National d'Athlétisme de Troyes,01 JUL 2023,2023,,D,Continental Tour,7191255,worldwide
men_800m,Reece SHARMAN-NEWELL,13 DEC 2002,1:47.52,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,1.,D,Continental Tour,7191062,worldwide
men_800m,Samuel REARDON,30 OCT 2003,1:47.97,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,2.,D,Continental Tour,7191062,worldwide
men_800m,Archie DAVIS,16 OCT 1998,1:48.04,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,3.,D,Continental Tour,7191062,worldwide
men_800m,Matthew STONIER,24 SEP 2001,1:48.10,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,4.,D,Continental Tour,7191062,worldwide
men_800m,Charlie DA'VALL GRICE,07 NOV 1993,1:48.49,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,5.,D,Continental Tour,7191062,worldwide
men_800m,Oliver DUSTIN,29 NOV 2000,1:48.53,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,6.,D,Continental Tour,7191062,worldwide
men_800m,Alex BOTTERILL,18 JAN 2000,1:48.74,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,8.,D,Continental Tour,7191062,worldwide
men_800m,Kyle LANGFORD,02 FEB 1996,1:48.91,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,9.,D,Continental Tour,7191062,worldwide
men_800m,Jack LUNN,16 OCT 2001,1:48.97,,AUS,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,10.,D,Continental Tour,7191062,worldwide
men_800m,Thomas RANDOLPH,07 FEB 1999,1:49.03,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix - Watford,01 JUL 2023,2023,11.,D,Continental Tour,7191062,worldwide
men_800m,Riadh CHNINNI,15 MAR 1997,1:50.35,,TUN,"Stadion Radés, Radés (TUN)",Tunisian Championships,01 JUL 2023,2023,1.,B,National Championships,7202736,worldwide
men_800m,Marco AROP,20 SEP 1998,1:48.95,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,1.,B,Continental Tour,7192535,worldwide
men_800m,John RIVERA,02 DEC 1998,1:50.23,,PUR,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,2.,B,Continental Tour,7192535,worldwide
men_800m,Charlie HUNTER,20 JUL 1996,1:50.47,,AUS,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,3.,B,Continental Tour,7192535,worldwide
men_800m,Abdullahi HASSAN,28 JUL 2002,1:50.50,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,4.,B,Continental Tour,7192535,worldwide
men_800m,Edose IBADIN,27 FEB 1993,1:53.66,,NGR,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,7.,B,Continental Tour,7192535,worldwide
men_800m,Handal ROBAN,05 SEP 2002,1:45.93,,VIN,San Salvador (ESA),CAC Games,05 JUL 2023,2023,1.,B,Area Regional Champs,7199475,worldwide
men_800m,Ryan SÁNCHEZ,22 SEP 1998,1:46.86,,PUR,San Salvador (ESA),CAC Games,05 JUL 2023,2023,2.,B,Area Regional Champs,7199475,worldwide
men_800m,Chamar CHAMBERS,31 OCT 1997,1:47.72,,PAN,San Salvador (ESA),CAC Games,05 JUL 2023,2023,4.,B,Area Regional Champs,7199475,worldwide
men_800m,Jesus Tonatiu LÓPEZ,02 AUG 1997,1:50.71,,MEX,San Salvador (ESA),CAC Games,05 JUL 2023,2023,6.,B,Area Regional Champs,7199475,worldwide
men_800m,Jose MAITA,17 APR 1998,DQ,,VEN,San Salvador (ESA),CAC Games,05 JUL 2023,2023,,B,Area Regional Champs,7199475,worldwide
men_800m,James PRESTON,08 MAY 1997,1:46.27,,NZL,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,1.,C,Continental Tour,7190999,worldwide
men_800m,Balázs VINDICS,28 MAR 1994,1:47.02,,HUN,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,2.,C,Continental Tour,7190999,worldwide
men_800m,Moad ZAHAFI,09 MAY 1998,1:47.06,,MAR,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,1.,C,Continental Tour,7191014,worldwide
men_800m,Elhassane MOUJAHID,19 JAN 2000,1:47.07,,MAR,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,2.,C,Continental Tour,7191014,worldwide
men_800m,Filip ŠNEJDR,16 APR 1995,1:47.51,,CZE,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,4.,C,Continental Tour,7191014,worldwide
men_800m,Hugo HOUYEZ,16 DEC 1995,1:47.56,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,5.,C,Continental Tour,7191014,worldwide
men_800m,Kelvin Kimtai LOTI,05 OCT 1999,1:44.07,,KEN,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,1.,D,Continental Tour,7191065,worldwide
men_800m,Peter BOL,22 FEB 1994,1:44.29,,AUS,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,2.,D,Continental Tour,7191065,worldwide
men_800m,Mohamed ATTAOUI,26 SEP 2001,1:44.67,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional d'Atletisme Ciutat de Barcelona,05 JUL 2023,2023,3.,D,Continental Tour,7191065,worldwide
