discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_100m,Caira PETTWAY,1999,11.42,,USA,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,2.,C,Continental Tour,7192536,worldwide
women_100m,Sade MCCREATH,25 JUN 1996,11.46,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,3.,C,Continental Tour,7192536,worldwide
women_100m,Michelle HARRISON,06 DEC 1992,11.56,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,4.,C,Continental Tour,7192536,worldwide
women_100m,Leya BUCHANAN,17 AUG 1996,11.58,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,5.,C,Continental Tour,7192536,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.41,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,1.,D,Continental Tour,7191066,worldwide
women_100m,Tia CLAYTON,17 AUG 2004,11.42,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,2.,D,Continental Tour,7191066,worldwide
women_100m,Serena COLE,26 JUN 2004,11.43,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,3.,D,Continental Tour,7191066,worldwide
women_100m,Dezerea BRYANT,27 APR 1993,11.59,,USA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,4.,D,Continental Tour,7191066,worldwide
women_100m,Patrizia VAN DER WEKEN,12 NOV 1999,11.16,,LUX,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,1.,C,Continental Tour,7191003,worldwide
women_100m,Jura Lanconia LEVY,04 NOV 1990,11.23,,JAM,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,2.,C,Continental Tour,7191003,worldwide
women_100m,Bree MASTERS,24 JUN 1995,11.25,,AUS,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,3.,C,Continental Tour,7191003,worldwide
women_100m,Isidora JIMÉNEZ,10 AUG 1993,11.66,,CHI,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,8.,C,Continental Tour,7191003,worldwide
women_100m,Magdalena STEFANOWICZ,21 SEP 2000,11.49,,POL,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",Grand Prix Nové Mesto Nad Metují,15 JUL 2023,2023,1.,D,Continental Tour,7191070,worldwide
women_100m,Oksana MALOHLOVETS,11 SEP 1996,12.01,,UKR,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",Grand Prix Nové Mesto Nad Metují,15 JUL 2023,2023,3.,D,Continental Tour,7191070,worldwide
women_100m,Leya BUCHANAN,17 AUG 1996,11.79,,CAN,"Centennial Stadium, Victoria (CAN)",Victoria International Track Classic,16 JUL 2023,2023,1.,D,Continental Tour,7192539,worldwide
women_100m,Julien ALFRED,10 JUN 2001,10.89,,LCA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,1.,A,Continental Tour,7155614,worldwide
women_100m,Sha'Carri RICHARDSON,25 MAR 2000,10.97,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,2.,A,Continental Tour,7155614,worldwide
women_100m,Tamari DAVIS,15 FEB 2003,11.02,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,3.,A,Continental Tour,7155614,worldwide
women_100m,Twanisha TERRY,24 JAN 1999,11.07,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,4.,A,Continental Tour,7155614,worldwide
women_100m,Boglárka TAKÁCS,28 AUG 2001,11.18,,HUN,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,5.,A,Continental Tour,7155614,worldwide
women_100m,Melissa JEFFERSON,21 FEB 2001,11.21,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,6.,A,Continental Tour,7155614,worldwide
women_100m,Natasha MORRISON,17 NOV 1992,11.32,,JAM,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,7.,A,Continental Tour,7155614,worldwide
women_100m,Lotta KEMPPINEN,01 APR 1998,11.59,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,2.,C,Continental Tour,7191004,worldwide
women_100m,Nea MATTILA,24 NOV 1999,11.91,,FIN,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,7.,C,Continental Tour,7191004,worldwide
women_100m,Shashalee FORBES,10 MAY 1996,11.10,,JAM,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,1.,B,Continental Tour,7190970,worldwide
women_100m,Boglárka TAKÁCS,28 AUG 2001,11.19,,HUN,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,2.,B,Continental Tour,7190970,worldwide
women_100m,Viktória FORSTER,08 APR 2002,11.26,,SVK,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,3.,B,Continental Tour,7190970,worldwide
women_100m,Bianca WILLIAMS,18 DEC 1993,11.33,,GBR,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,4.,B,Continental Tour,7190970,worldwide
women_100m,Yana KACHUR,13 JAN 1997,11.61,,UKR,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,7.,B,Continental Tour,7190970,worldwide
women_100m,Shelly-Ann FRASER-PRYCE,27 DEC 1986,10.82,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,1.,B,Continental Tour,7190969,worldwide
women_100m,Zoe HOBBS,11 SEP 1997,11.08,,NZL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,2.,B,Continental Tour,7190969,worldwide
women_100m,Kennedy BLACKMON,02 OCT 1999,11.11,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,3.,B,Continental Tour,7190969,worldwide
women_100m,Morolake AKINOSUN,17 MAY 1994,11.17,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,4.,B,Continental Tour,7190969,worldwide
women_100m,Natasha MORRISON,17 NOV 1992,11.18,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,5.,B,Continental Tour,7190969,worldwide
women_100m,Melissa JEFFERSON,21 FEB 2001,11.20,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,6.,B,Continental Tour,7190969,worldwide
women_100m,Mujinga KAMBUNDJI,17 JUN 1992,11.24,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,7.,B,Continental Tour,7190969,worldwide
women_100m,Briana WILLIAMS,21 MAR 2002,11.35,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,8.,B,Continental Tour,7190969,worldwide
women_100m,Shelly-Ann FRASER-PRYCE,27 DEC 1986,10.83,,JAM,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,1.,B,Continental Tour,7190971,worldwide
women_100m,Jaël BESTUÉ,24 SEP 2000,11.10,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,2.,B,Continental Tour,7190971,worldwide
women_100m,Shashalee FORBES,10 MAY 1996,11.11,,JAM,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,3.,B,Continental Tour,7190971,worldwide
women_100m,Zaynab DOSSO,12 SEP 1999,11.30,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,4.,B,Continental Tour,7190971,worldwide
women_100m,Salomé KORA,08 JUN 1994,11.31,,SUI,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,5.,B,Continental Tour,7190971,worldwide
women_100m,Arialis GANDULLA,22 JUN 1995,11.41,,POR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,6.,B,Continental Tour,7190971,worldwide
women_100m,Dezerea BRYANT,27 APR 1993,11.52,,USA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,7.,B,Continental Tour,7190971,worldwide
women_100m,Paula SEVILLA,28 JUN 1997,11.54,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,8.,B,Continental Tour,7190971,worldwide
women_100m,Cecilia TAMAYO-GARZA,04 MAR 1997,11.44,,MEX,"Unidad Deportiva Mario Vázquez Raña, Puebla (MEX)",Mexican Championships,21 JUL 2023,2023,1.,B,National Championships,7197374,worldwide
women_100m,Herverge KOLE ETAME,22 JUN 2002,11.84,,CMR,"Stade omnisports Ahmadou Ahidjo, Yaoundé (CMR)",Meeting International de Yaoundé,22 JUL 2023,2023,1.,D,Continental Tour,7196627,worldwide
women_100m,Herverge KOLE ETAME,22 JUN 2002,11.80,,CMR,"Stade omnisports Ahmadou Ahidjo, Yaoundé (CMR)",Cameroonian Championships,22 JUL 2023,2023,1.,B,National Championships,7196178,worldwide
women_100m,Olivia FOTOPOULOU,20 DEC 1996,11.51,,CYP,"Atletski Stadion, Kraljevo (SRB)",Balkan Championships,22 JUL 2023,2023,2.,B,Area Regional Champs,7199582,worldwide
women_100m,Boglárka TAKÁCS,28 AUG 2001,11.07,,HUN,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen AUSTRIAN OPEN Eisenstadt,26 JUL 2023,2023,1.,C,Continental Tour,7191006,worldwide
women_100m,Rebekka HAASE,02 JAN 1993,11.07,,GER,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen AUSTRIAN OPEN Eisenstadt,26 JUL 2023,2023,2.,C,Continental Tour,7191006,worldwide
women_100m,Mia GROSS,18 APR 2001,11.39,,AUS,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen AUSTRIAN OPEN Eisenstadt,26 JUL 2023,2023,4.,C,Continental Tour,7191006,worldwide
women_100m,Khamica BINGHAM,15 JUN 1994,11.25,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,28 JUL 2023,2023,1.,B,National Championships,7193208,worldwide
women_100m,Sade MCCREATH,25 JUN 1996,11.32,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,28 JUL 2023,2023,2.,B,National Championships,7193208,worldwide
women_100m,Jacqueline MADOGO,14 APR 2000,11.33,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,28 JUL 2023,2023,3.,B,National Championships,7193208,worldwide
women_100m,Audrey LEDUC,09 MAR 1999,11.42,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,28 JUL 2023,2023,4.,B,National Championships,7193208,worldwide
women_100m,Michelle HARRISON,06 DEC 1992,11.68,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,28 JUL 2023,2023,7.,B,National Championships,7193208,worldwide
women_100m,Ewa SWOBODA,26 JUL 1997,11.08,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,1.,B,National Championships,7196520,worldwide
women_100m,Magdalena STEFANOWICZ,21 SEP 2000,11.42,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,2.,B,National Championships,7196520,worldwide
women_100m,Nikola HOROWSKA,03 JAN 2001,11.66,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,4.,B,National Championships,7196520,worldwide
women_100m,Krystsina TSIMANOUSKAYA,19 NOV 1996,11.26,,BLR,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,OC,B,National Championships,7196520,worldwide
women_100m,Lotta KEMPPINEN,01 APR 1998,11.55,,FIN,"Stadion, Lahti (FIN)",Finnish Championships,28 JUL 2023,2023,1.,B,National Championships,7195470,worldwide
women_100m,Nea MATTILA,24 NOV 1999,11.91,,FIN,"Stadion, Lahti (FIN)",Finnish Championships,28 JUL 2023,2023,6.,B,National Championships,7195470,worldwide
women_100m,Helene PARISOT,17 DEC 1992,11.35,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,3.,B,National Championships,7199349,worldwide
women_100m,Carolle ZAHI,12 JUN 1994,11.45,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,5.,B,National Championships,7199349,worldwide
women_100m,Orphée NEOLA,01 FEB 1991,11.46,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,6.,B,National Championships,7199349,worldwide
women_100m,Lucia CARRILLO,04 JAN 2002,11.39,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,1.,B,National Championships,7196326,worldwide
women_100m,Mariya BURYAK,03 JUN 2001,11.81,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,28 JUL 2023,2023,2.,B,National Championships,7193126,worldwide
women_100m,Julia HENRIKSSON,11 JUL 2000,11.43,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,28 JUL 2023,2023,1.,B,National Championships,7193429,worldwide
women_100m,Ayla HALLBERG HOSSAIN,23 DEC 2006,11.78,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,28 JUL 2023,2023,6.,B,National Championships,7193429,worldwide
women_100m,Nikki ANDERBERG,05 MAR 2002,11.84,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,28 JUL 2023,2023,7.,B,National Championships,7193429,worldwide
women_100m,Zaynab DOSSO,12 SEP 1999,11.28,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,29 JUL 2023,2023,1.,B,National Championships,7199655,worldwide
women_100m,Anna BONGIORNI,15 SEP 1993,11.42,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,29 JUL 2023,2023,2.,B,National Championships,7199655,worldwide
women_100m,Irene SIRAGUSA,23 JUN 1993,11.68,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,29 JUL 2023,2023,4.,B,National Championships,7199655,worldwide
women_100m,N'Ketia SEEDO,07 JUN 2003,11.21,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,28 JUL 2023,2023,1.,B,National Championships,7194608,worldwide
women_100m,Tasa JIYA,16 SEP 1997,11.35,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,28 JUL 2023,2023,2.,B,National Championships,7194608,worldwide
women_100m,Lieke KLAVER,20 AUG 1998,11.36,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,28 JUL 2023,2023,3.,B,National Championships,7194608,worldwide
women_100m,Jamile SAMUEL,24 APR 1992,11.45,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,28 JUL 2023,2023,4.,B,National Championships,7194608,worldwide
women_100m,Marije VAN HUNENSTIJN,02 MAR 1995,11.55,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,28 JUL 2023,2023,5.,B,National Championships,7194608,worldwide
women_100m,Naomi Amanda SEDNEY,17 DEC 1994,11.60,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,28 JUL 2023,2023,6.,B,National Championships,7194608,worldwide
women_100m,Vitoria Cristina ROSA,12 JAN 1996,11.17,,BRA,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,28 JUL 2023,2023,1.,GL,Area Champs,7190549,worldwide
women_100m,Ángela Gabriela TENORIO,27 JAN 1996,11.30,,ECU,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,28 JUL 2023,2023,2.,GL,Area Champs,7190549,worldwide
women_100m,Aimara NAZARENO,30 NOV 2001,11.38,,ECU,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,28 JUL 2023,2023,3.,GL,Area Champs,7190549,worldwide
women_100m,Natalia LINARES,03 JAN 2003,11.43,,COL,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,28 JUL 2023,2023,4.,GL,Area Champs,7190549,worldwide
women_100m,Lorraine MARTINS,04 APR 2000,DNF,,BRA,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,28 JUL 2023,2023,,GL,Area Champs,7190549,worldwide
women_100m,Briana WILLIAMS,21 MAR 2002,11.38,,JAM,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,1.,C,Continental Tour,7191007,worldwide
women_100m,Bree MASTERS,24 JUN 1995,11.39,,AUS,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,2.,C,Continental Tour,7191007,worldwide
women_100m,Lisa Marie KWAYIE,27 OCT 1996,11.53,,GER,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,3.,C,Continental Tour,7191007,worldwide
women_100m,Georgina ADAM,24 MAR 2000,11.64,,GBR,"Stadion Manfort, Leverkusen (GER)",#True Athletes Classics 2023,29 JUL 2023,2023,5.,C,Continental Tour,7191007,worldwide
women_100m,Imani LANSIQUOT,17 DEC 1997,11.04,,GBR,"Loughborough University Track, Loughborough (GBR)",Loughborough EAP,29 JUL 2023,2023,1.,D,Continental Tour,7191075,worldwide
women_100m,Asha PHILIP,25 OCT 1990,11.46,,GBR,"Loughborough University Track, Loughborough (GBR)",Loughborough EAP,29 JUL 2023,2023,2.,D,Continental Tour,7191075,worldwide
women_100m,Nia WEDDERBURN-GOODISON,09 JAN 2005,DNF,,GBR,"Loughborough University Track, Loughborough (GBR)",Loughborough EAP,29 JUL 2023,2023,,D,Continental Tour,7191075,worldwide
women_100m,Sarah LAVIN,28 MAY 1994,11.53,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,30 JUL 2023,2023,1.,B,National Championships,7202184,worldwide
women_100m,Mujinga KAMBUNDJI,17 JUN 1992,11.05,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,29 JUL 2023,2023,1.,B,National Championships,7193416,worldwide
women_100m,Salomé KORA,08 JUN 1994,11.26,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,29 JUL 2023,2023,2.,B,National Championships,7193416,worldwide
women_100m,Géraldin FREY,19 JUN 1997,11.29,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,29 JUL 2023,2023,3.,B,National Championships,7193416,worldwide
women_100m,Nathacha KOUNI,18 FEB 2001,11.43,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,29 JUL 2023,2023,5.,B,National Championships,7193416,worldwide
women_100m,Léonie POINTET,17 FEB 2001,11.60,,SUI,"Stadio Comunale, Bellinzona (SUI)",Swiss Championships,29 JUL 2023,2023,6.,B,National Championships,7193416,worldwide
women_100m,Michelle-Lee AHYE,10 APR 1992,11.31,,TTO,"Hasely Crawford Stadium, Port-of-Spain (TTO)",Trinidadian Championships,29 JUL 2023,2023,1.,B,National Championships,7202142,worldwide
women_100m,Shaniqua BASCOMBE,08 NOV 2003,12.09,,TTO,"Hasely Crawford Stadium, Port-of-Spain (TTO)",Trinidadian Championships,29 JUL 2023,2023,8.,B,National Championships,7202142,worldwide
women_100m,Lorène Dorcas BAZOLO,04 MAY 1983,11.23,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,29 JUL 2023,2023,1.,B,National Championships,7201511,worldwide
women_100m,Arialis GANDULLA,22 JUN 1995,11.34,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,29 JUL 2023,2023,2.,B,National Championships,7201511,worldwide
women_100m,Nikola BENDOVÁ,04 NOV 1999,11.48,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,29 JUL 2023,2023,1.,B,National Championships,7194283,worldwide
women_100m,Karolína MAŇASOVÁ,26 NOV 2003,11.65,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,29 JUL 2023,2023,2.,B,National Championships,7194283,worldwide
women_100m,Jonielle SMITH,30 JAN 1996,11.18,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,1.,D,Continental Tour,7198342,worldwide
women_100m,Serena COLE,26 JUN 2004,11.25,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,2.,D,Continental Tour,7198342,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.30,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,3.,D,Continental Tour,7198342,worldwide
women_100m,Tina CLAYTON,17 AUG 2004,11.44,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,4.,D,Continental Tour,7198342,worldwide
women_100m,Jura Lanconia LEVY,04 NOV 1990,11.45,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,5.,D,Continental Tour,7198342,worldwide
women_100m,Tia CLAYTON,17 AUG 2004,11.50,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",Meeting International Schifflange,30 JUL 2023,2023,6.,D,Continental Tour,7198342,worldwide
women_100m,Rebekka HAASE,02 JAN 1993,DQ,,GER,"Mommsenstadion, Berlin (GER)",30. midsommar - Charlottenburger-Mittsommernacht,30 JUL 2023,2023,,D,Continental Tour,7191121,worldwide
women_100m,Patrizia VAN DER WEKEN,12 NOV 1999,11.22,,LUX,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,02 AUG 2023,2023,1.,B,FISU,7174333,worldwide
women_100m,Viktória FORSTER,08 APR 2002,11.34,,SVK,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,02 AUG 2023,2023,2.,B,FISU,7174333,worldwide
women_100m,Xiaojing LIANG,07 APR 1997,11.48,,CHN,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,02 AUG 2023,2023,5.,B,FISU,7174333,worldwide
women_100m,Talea PREPENS,28 DEC 2001,11.59,,GER,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,02 AUG 2023,2023,6.,B,FISU,7174333,worldwide
women_100m,Kristina MAKARENKO,28 FEB 1997,11.11,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,03 AUG 2023,2023,1.,B,National Championships,7201208,worldwide
women_100m,Ulyana BAZHENOVA,30 NOV 2002,11.42,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,03 AUG 2023,2023,2.,B,National Championships,7201208,worldwide
women_100m,Yuliya KARAVAYEVA,23 NOV 2000,11.46,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,03 AUG 2023,2023,3.,B,National Championships,7201208,worldwide
women_100m,Anastasiya SHAKULO,25 SEP 1999,11.60,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,03 AUG 2023,2023,5.,B,National Championships,7201208,worldwide
women_100m,Imani LANSIQUOT,17 DEC 1997,11.06,,GBR,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,1.,C,Continental Tour,7191260,worldwide
women_100m,Zoe HOBBS,11 SEP 1997,11.13,,NZL,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,2.,C,Continental Tour,7191260,worldwide
women_100m,Mujinga KAMBUNDJI,17 JUN 1992,11.15,,SUI,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,3.,C,Continental Tour,7191260,worldwide
women_100m,Jonielle SMITH,30 JAN 1996,11.28,,JAM,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,4.,C,Continental Tour,7191260,worldwide
women_100m,Lorène Dorcas BAZOLO,04 MAY 1983,11.35,,POR,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,5.,C,Continental Tour,7191260,worldwide
women_100m,Salomé KORA,08 JUN 1994,11.38,,SUI,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,6.,C,Continental Tour,7191260,worldwide
women_100m,N'Ketia SEEDO,07 JUN 2003,11.51,,NED,"Stadion Wankdorf, Bern (SUI)",CITIUS Meeting,04 AUG 2023,2023,7.,C,Continental Tour,7191260,worldwide
women_100m,Aleia HOBBS,24 FEB 1996,11.11,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,1.,B,Continental Tour,7196923,worldwide
women_100m,Kortnei JOHNSON,11 AUG 1997,11.17,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,2.,B,Continental Tour,7196923,worldwide
women_100m,Kennedy BLACKMON,02 OCT 1999,11.25,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,3.,B,Continental Tour,7196923,worldwide
women_100m,Melissa JEFFERSON,21 FEB 2001,11.27,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,4.,B,Continental Tour,7196923,worldwide
women_100m,Morolake AKINOSUN,17 MAY 1994,11.30,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,5.,B,Continental Tour,7196923,worldwide
women_100m,Caisja CHANDLER,18 JUN 2000,11.35,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,6.,B,Continental Tour,7196923,worldwide
women_100m,Mikiah BRISCO,14 JUL 1996,11.39,,USA,"Rhodes College, Memphis, TN (USA)",Ed Murphey Classic,04 AUG 2023,2023,7.,B,Continental Tour,7196923,worldwide
women_100m,Julia HENRIKSSON,11 JUL 2000,11.38,,SWE,"Malmö Stadion, Malmö (SWE)",Folksam Grand Prix Malmö,05 AUG 2023,2023,1.,D,Continental Tour,7191076,worldwide
women_100m,Veronica Shanti PEREIRA,20 SEP 1996,11.50,,SGP,"Malmö Stadion, Malmö (SWE)",Folksam Grand Prix Malmö,05 AUG 2023,2023,2.,D,Continental Tour,7191076,worldwide
women_100m,Kristal AMA-AWUAH,07 AUG 1999,11.52,,GBR,"Malmö Stadion, Malmö (SWE)",Folksam Grand Prix Malmö,05 AUG 2023,2023,3.,D,Continental Tour,7191076,worldwide
women_100m,Jura Lanconia LEVY,04 NOV 1990,11.32,,JAM,"Provincial domain Huizingen, Huizingen (BEL)",BMW Louyet Meeting,12 AUG 2023,2023,1.,D,Continental Tour,7191080,worldwide
