discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_400m,Baboloki THEBE,18 MAR 1997,46.43,,BOT,"Centro Sportivo Saletti, Nembro (ITA)",Meeting Internazionale Citta' Di Nembro,01 JUL 2023,2023,2.,D,Continental Tour,7191063,worldwide
men_400m,Giacomo BERTONCELLI,19 MAR 1999,46.86,,ITA,"Centro Sportivo Saletti, Nembro (ITA)",Meeting Internazionale Citta' Di Nembro,01 JUL 2023,2023,4.,D,Continental Tour,7191063,worldwide
men_400m,Myles MISENER-DALEY,06 MAR 2001,45.85,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,02 JUL 2023,2023,1.,B,Continental Tour,7192535,worldwide
men_400m,Cheikh Tidiane DIOUF,23 MAR 1995,45.48,,SEN,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,1.,D,Continental Tour,7196743,worldwide
men_400m,Lorenzo BENATI,05 APR 2002,45.86,,ITA,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,2.,D,Continental Tour,7196743,worldwide
men_400m,Liemarvin BONEVACIA,05 APR 1989,45.89,,NED,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,3.,D,Continental Tour,7196743,worldwide
men_400m,Samuel GARCÍA,04 DEC 1991,46.17,,ESP,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,4.,D,Continental Tour,7196743,worldwide
men_400m,Davide RE,16 MAR 1993,46.20,,ITA,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",Resisprint International,02 JUL 2023,2023,5.,D,Continental Tour,7196743,worldwide
men_400m,Jereem RICHARDS,13 JAN 1994,44.54,,TTO,San Salvador (ESA),CAC Games,06 JUL 2023,2023,1.,B,Area Regional Champs,7199475,worldwide
men_400m,Michael JOSEPH,01 NOV 2002,44.90,,LCA,San Salvador (ESA),CAC Games,06 JUL 2023,2023,2.,B,Area Regional Champs,7199475,worldwide
men_400m,Gilles BIRON,13 APR 1995,45.06,,FRA,San Salvador (ESA),CAC Games,06 JUL 2023,2023,3.,B,Area Regional Champs,7199475,worldwide
men_400m,Desean BOYCE,23 OCT 2001,45.32,,BAR,San Salvador (ESA),CAC Games,06 JUL 2023,2023,4.,B,Area Regional Champs,7199475,worldwide
men_400m,Lidio Andres FELIZ,26 JUN 1997,45.40,,DOM,San Salvador (ESA),CAC Games,06 JUL 2023,2023,5.,B,Area Regional Champs,7199475,worldwide
men_400m,Gamali FELIX,17 MAR 1999,45.71,,GRN,San Salvador (ESA),CAC Games,06 JUL 2023,2023,6.,B,Area Regional Champs,7199475,worldwide
men_400m,Kelvis PADRINO,26 FEB 1997,45.97,,VEN,San Salvador (ESA),CAC Games,06 JUL 2023,2023,7.,B,Area Regional Champs,7199475,worldwide
men_400m,Jonathan JONES,06 FEB 1999,DNF,,BAR,San Salvador (ESA),CAC Games,06 JUL 2023,2023,,B,Area Regional Champs,7199475,worldwide
men_400m,Iñaki CAÑAL,30 SEP 1997,46.01,,ESP,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,1.,C,Continental Tour,7190999,worldwide
men_400m,Patrik ŠORM,21 NOV 1993,46.26,,CZE,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,2.,C,Continental Tour,7190999,worldwide
men_400m,Alex BECK,07 FEB 1992,46.33,,AUS,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,3.,C,Continental Tour,7190999,worldwide
men_400m,Christopher O'DONNELL,17 MAY 1998,46.36,,IRL,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,4.,C,Continental Tour,7190999,worldwide
men_400m,Rabah YOUSIF,11 DEC 1986,47.97,,GBR,"Tingvalla IP, Karlstad (SWE)",Folksam Grand Prix Karlstad,05 JUL 2023,2023,6.,C,Continental Tour,7190999,worldwide
men_400m,Téo ANDANT,21 JUL 1999,45.67,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,1.,C,Continental Tour,7191014,worldwide
men_400m,Gilles Anthony AFOUMBA,14 JUN 1996,45.95,,CGO,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,2.,C,Continental Tour,7191014,worldwide
men_400m,Thomas JORDIER,12 AUG 1994,46.20,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,3.,C,Continental Tour,7191014,worldwide
men_400m,Ludvy VAILLANT,15 MAR 1995,46.27,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,4.,C,Continental Tour,7191014,worldwide
men_400m,Patrick NYAMBE,23 OCT 2002,46.29,,ZAM,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,5.,C,Continental Tour,7191014,worldwide
men_400m,Loïc PREVOT,10 FEB 1998,47.60,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",Meeting International Montgeron-Essonne,05 JUL 2023,2023,6.,C,Continental Tour,7191014,worldwide
men_400m,Matěj KRSEK,13 MAY 2000,46.04,,CZE,"Keskusurheilukenttä, Joensuu (FIN)",Joensuu Motonet GP,05 JUL 2023,2023,1.,C,Continental Tour,7190998,worldwide
men_400m,Baboloki THEBE,18 MAR 1997,47.44,,BOT,"Keskusurheilukenttä, Joensuu (FIN)",Joensuu Motonet GP,05 JUL 2023,2023,6.,C,Continental Tour,7190998,worldwide
men_400m,Chidi OKEZIE,08 AUG 1993,45.83,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,05 JUL 2023,2023,1.,B,National Championships,7202088,worldwide
men_400m,Samuel OGAZI,14 MAY 2006,46.35,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,05 JUL 2023,2023,2.,B,National Championships,7202088,worldwide
men_400m,Dubem NWACHUKWU,08 FEB 2000,46.29,,USA,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,05 JUL 2023,2023,OC,B,National Championships,7202088,worldwide
men_400m,Steven GARDINER,12 SEP 1995,44.64,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,06 JUL 2023,2023,1.,B,National Championships,7202145,worldwide
men_400m,Wendell MILLER,03 JAN 2003,46.16,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,06 JUL 2023,2023,2.,B,National Championships,7202145,worldwide
men_400m,Andre COLEBROOK,08 MAR 1994,49.93,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,06 JUL 2023,2023,6.,B,National Championships,7202145,worldwide
men_400m,Alonzo RUSSELL,08 FEB 1992,DNF,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamian Championships,06 JUL 2023,2023,,B,National Championships,7202145,worldwide
men_400m,Bryce DEADMON,26 MAR 1997,44.22,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,1.,B,National Championships,7201597,worldwide
men_400m,Vernon NORWOOD,10 APR 1992,44.39,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,2.,B,National Championships,7201597,worldwide
men_400m,Quincy HALL,31 JUL 1998,44.41,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,3.,B,National Championships,7201597,worldwide
men_400m,Justin ROBINSON,30 MAR 2002,44.47,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,4.,B,National Championships,7201597,worldwide
men_400m,Ryan WILLIE,24 JUN 2002,44.87,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,5.,B,National Championships,7201597,worldwide
men_400m,Matthew BOLING,20 JUN 2000,45.17,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,6.,B,National Championships,7201597,worldwide
men_400m,Chris BAILEY,29 MAY 2000,45.25,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,7.,B,National Championships,7201597,worldwide
men_400m,Khaleb MCRAE,09 SEP 2000,45.50,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,08 JUL 2023,2023,8.,B,National Championships,7201597,worldwide
men_400m,Lucas CARVALHO,16 JUL 1993,45.10,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,1.,B,National Championships,7198254,worldwide
men_400m,Maxsuel DOS SANTOS,23 MAR 2001,45.75,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,2.,B,National Championships,7198254,worldwide
men_400m,Tiago LEMES DA SILVA,15 SEP 1995,46.26,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,4.,B,National Championships,7198254,worldwide
men_400m,Douglas HERNANDES MENDES,04 AUG 2001,46.78,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Brazilian Championships,07 JUL 2023,2023,6.,B,National Championships,7198254,worldwide
men_400m,Sean BAILEY,15 JUL 1997,44.48,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,1.,B,National Championships,7196499,worldwide
men_400m,Antonio WATSON,11 SEP 2001,44.54,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,2.,B,National Championships,7196499,worldwide
men_400m,Jevaughn POWELL,19 NOV 2000,45.19,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,3.,B,National Championships,7196499,worldwide
men_400m,Malik JAMES-KING,28 JUN 1999,45.43,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,4.,B,National Championships,7196499,worldwide
men_400m,Demish GAYE,20 JAN 1993,45.70,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,5.,B,National Championships,7196499,worldwide
men_400m,Zandrion BARNES,17 AUG 2001,46.10,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,6.,B,National Championships,7196499,worldwide
men_400m,D'Andre ANDERSON,18 MAR 2001,46.16,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,7.,B,National Championships,7196499,worldwide
men_400m,Deandre WATKIN,09 DEC 2002,DNF,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,09 JUL 2023,2023,,B,National Championships,7196499,worldwide
men_400m,Tobias GRØNSTAD,06 JUL 2002,47.96,,NOR,"Friidrettsstadion, Jessheim (NOR)",Norwegian Championships,07 JUL 2023,2023,5.,B,National Championships,7193283,worldwide
men_400m,Manuel SANDERS,03 APR 1998,45.07,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,1.,B,National Championships,7197326,worldwide
men_400m,Jean Paul BREDAU,27 JUN 1999,45.67,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,2.,B,National Championships,7197326,worldwide
men_400m,Patrick SCHNEIDER,30 NOV 1992,46.19,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,3.,B,National Championships,7197326,worldwide
men_400m,Marvin SCHLEGEL,02 JAN 1998,46.81,,GER,"Auestadion, Kassel (GER)",German Championships,09 JUL 2023,2023,6.,B,National Championships,7197326,worldwide
men_400m,Zakithi NENE,02 APR 1998,45.26,,RSA,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,1.,B,Continental Tour,7191258,worldwide
men_400m,Lythe PILLAY,25 FEB 2003,45.50,,RSA,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,2.,B,Continental Tour,7191258,worldwide
men_400m,Yuki Joseph NAKAJIMA,30 MAR 2002,45.55,,JPN,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,3.,B,Continental Tour,7191258,worldwide
men_400m,David SOMBE,24 APR 2000,45.80,,FRA,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,4.,B,Continental Tour,7191258,worldwide
men_400m,Cheikh Tidiane DIOUF,23 MAR 1995,45.94,,SEN,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,5.,B,Continental Tour,7191258,worldwide
men_400m,Edoardo SCOTTI,09 MAY 2000,46.06,,ITA,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,6.,B,Continental Tour,7191258,worldwide
men_400m,Óscar HUSILLOS,18 JUL 1993,46.44,,ESP,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,7.,B,Continental Tour,7191258,worldwide
men_400m,Pavel MASLÁK,21 FEB 1991,46.87,,CZE,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",Meeting International de Sotteville 2023,07 JUL 2023,2023,8.,B,Continental Tour,7191258,worldwide
men_400m,Dániel HULLER,10 MAY 2001,47.13,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,07 JUL 2023,2023,3.,B,National Championships,7200888,worldwide
men_400m,Nout WARDENBURG,18 FEB 1997,46.58,,NED,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,1.,C,Continental Tour,7191001,worldwide
men_400m,Daniel SEGERS,01 FEB 2001,47.19,,BEL,"Sportcentrum Wembley, Kortrijk (BEL)",Guldensporenmeeting,08 JUL 2023,2023,3.,C,Continental Tour,7191001,worldwide
men_400m,Alex HAYDOCK-WILSON,28 JUL 1999,45.97,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,1.,B,National Championships,7201469,worldwide
men_400m,Lewis DAVEY,24 OCT 2000,46.40,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,2.,B,National Championships,7201469,worldwide
men_400m,Michael OHIOZE,06 FEB 1995,46.41,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,3.,B,National Championships,7201469,worldwide
men_400m,Matthew HUDSON-SMITH,26 OCT 1994,DNF,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,,B,National Championships,7201469,worldwide
men_400m,Mihai Sorin DRINGO,06 NOV 2001,45.99,,ROU,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",Romanian Championships,08 JUL 2023,2023,1.,B,National Championships,7201109,worldwide
men_400m,Robert PARGE,25 APR 1997,46.34,,ROU,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",Romanian Championships,08 JUL 2023,2023,2.,B,National Championships,7201109,worldwide
men_400m,Samuel GARCÍA,04 DEC 1991,46.15,,ESP,"Polideportivo Zorrotza, Bilbao (ESP)",Reunión Internacional de Atletismo Villa De Bilbao,12 JUL 2023,2023,1.,D,Continental Tour,7199958,worldwide
men_400m,Isaac MAKWALA,24 SEP 1985,46.32,,BOT,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,2.,C,Continental Tour,7191002,worldwide
men_400m,Zibane NGOZI,31 OCT 1992,46.36,,BOT,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,3.,C,Continental Tour,7191002,worldwide
men_400m,Alex BECK,07 FEB 1992,46.37,,AUS,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,4.,C,Continental Tour,7191002,worldwide
men_400m,Robin VANDERBEMDEN,10 FEB 1994,46.39,,BEL,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,5.,C,Continental Tour,7191002,worldwide
men_400m,Kentaro SATO,16 NOV 1994,45.00,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,13 JUL 2023,2023,1.,GL,Area Champs,7185337,worldwide
men_400m,Fuga SATO,01 JUN 1996,45.13,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,13 JUL 2023,2023,2.,GL,Area Champs,7185337,worldwide
men_400m,Youssef Ahmed MASRAHI,31 DEC 1987,45.19,,KSA,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,13 JUL 2023,2023,3.,GL,Area Champs,7185337,worldwide
men_400m,Muhammed Ajmal VARIYATHODI,01 JUN 1998,45.36,,IND,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,13 JUL 2023,2023,4.,GL,Area Champs,7185337,worldwide
men_400m,Ashraf Hussen OSMAN,02 DEC 2001,45.61,,QAT,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,13 JUL 2023,2023,5.,GL,Area Champs,7185337,worldwide
men_400m,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,45.69,,SRI,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,13 JUL 2023,2023,7.,GL,Area Champs,7185337,worldwide
men_400m,Tyler FLOYD,11 OCT 2004,45.31,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,1.,C,Continental Tour,7192536,worldwide
men_400m,Austin COLE,31 OCT 1998,46.78,,CAN,"McLeod Stadium, Langley (CAN)",Harry Jerome Track Classic,14 JUL 2023,2023,2.,C,Continental Tour,7192536,worldwide
men_400m,Letsile TEBOGO,07 JUN 2003,44.75,,BOT,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,1.,D,Continental Tour,7191066,worldwide
men_400m,Rusheen MCDONALD,17 AUG 1992,44.83,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,2.,D,Continental Tour,7191066,worldwide
men_400m,Lythe PILLAY,25 FEB 2003,45.57,,RSA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,3.,D,Continental Tour,7191066,worldwide
men_400m,Rok FERLAN,26 JUL 1997,46.13,,SLO,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,5.,D,Continental Tour,7191066,worldwide
men_400m,Wendell MILLER,03 JAN 2003,46.48,,BAH,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarieta Lignano,14 JUL 2023,2023,6.,D,Continental Tour,7191066,worldwide
men_400m,Elián LARREGINA,20 FEB 2000,45.72,,ARG,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,1.,C,Continental Tour,7191269,worldwide
men_400m,Christopher O'DONNELL,17 MAY 1998,45.89,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,2.,C,Continental Tour,7191269,worldwide
men_400m,Edoardo SCOTTI,09 MAY 2000,46.75,,ITA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,14 JUL 2023,2023,4.,C,Continental Tour,7191269,worldwide
men_400m,Alexander DOOM,25 APR 1997,45.39,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,1.,C,Continental Tour,7191003,worldwide
men_400m,Isayah BOERS,19 JUN 1999,45.44,,NED,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,2.,C,Continental Tour,7191003,worldwide
men_400m,Robin VANDERBEMDEN,10 FEB 1994,45.98,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,4.,C,Continental Tour,7191003,worldwide
men_400m,Alex BECK,07 FEB 1992,46.11,,AUS,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,5.,C,Continental Tour,7191003,worldwide
men_400m,Nout WARDENBURG,18 FEB 1997,46.87,,NED,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUL 2023,2023,6.,C,Continental Tour,7191003,worldwide
men_400m,Jan TESAŘ,26 MAR 1990,46.71,,CZE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",Grand Prix Nové Mesto Nad Metují,15 JUL 2023,2023,2.,D,Continental Tour,7191070,worldwide
men_400m,Yuki Joseph NAKAJIMA,30 MAR 2002,45.25,,JPN,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,1.,C,Continental Tour,7190979,worldwide
men_400m,Kajetan DUSZYŃSKI,12 MAY 1995,46.00,,POL,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,2.,C,Continental Tour,7190979,worldwide
men_400m,Isaac MAKWALA,24 SEP 1985,46.04,,BOT,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,3.,C,Continental Tour,7190979,worldwide
men_400m,Alex HAYDOCK-WILSON,28 JUL 1999,46.10,,GBR,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,4.,C,Continental Tour,7190979,worldwide
men_400m,Lewis DAVEY,24 OCT 2000,46.12,,GBR,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,5.,C,Continental Tour,7190979,worldwide
men_400m,Javon FRANCIS,14 DEC 1994,46.32,,JAM,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,6.,C,Continental Tour,7190979,worldwide
men_400m,Thomas JORDIER,12 AUG 1994,47.05,,FRA,"Stade Delort, Marseille (FRA)",International Marseille Meeting,17 JUL 2023,2023,7.,C,Continental Tour,7190979,worldwide
men_400m,Steven GARDINER,12 SEP 1995,43.74,,BAH,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,1.,A,Continental Tour,7155614,worldwide
men_400m,Rusheen MCDONALD,17 AUG 1992,44.03,,JAM,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,2.,A,Continental Tour,7155614,worldwide
men_400m,Vernon NORWOOD,10 APR 1992,44.63,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,3.,A,Continental Tour,7155614,worldwide
men_400m,Attila MOLNÁR,17 JAN 2002,44.98,,HUN,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,4.,A,Continental Tour,7155614,worldwide
men_400m,Ryan WILLIE,24 JUN 2002,44.98,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,5.,A,Continental Tour,7155614,worldwide
men_400m,Leungo SCOTCH,28 FEB 1996,45.10,,BOT,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,6.,A,Continental Tour,7155614,worldwide
men_400m,Zibane NGOZI,31 OCT 1992,46.01,,BOT,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,7.,A,Continental Tour,7155614,worldwide
men_400m,Patrick NYAMBE,23 OCT 2002,45.89,,ZAM,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Motonet GP Lappeenranta,19 JUL 2023,2023,1.,C,Continental Tour,7191004,worldwide
men_400m,Gilles BIRON,13 APR 1995,45.49,,FRA,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,1.,B,Continental Tour,7190970,worldwide
men_400m,Patrik ŠORM,21 NOV 1993,45.75,,CZE,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,2.,B,Continental Tour,7190970,worldwide
men_400m,Javon FRANCIS,14 DEC 1994,45.87,,JAM,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,3.,B,Continental Tour,7190970,worldwide
men_400m,Lidio Andres FELIZ,26 JUN 1997,45.96,,DOM,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,4.,B,Continental Tour,7190970,worldwide
men_400m,Alex HAYDOCK-WILSON,28 JUL 1999,46.03,,GBR,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,5.,B,Continental Tour,7190970,worldwide
men_400m,Matěj KRSEK,13 MAY 2000,46.35,,CZE,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting 2023,20 JUL 2023,2023,6.,B,Continental Tour,7190970,worldwide
men_400m,Rusheen MCDONALD,17 AUG 1992,44.80,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,1.,B,Continental Tour,7190969,worldwide
men_400m,Busang Collen KEBINATSHIPI,13 FEB 2004,45.15,,BOT,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,2.,B,Continental Tour,7190969,worldwide
men_400m,Manuel SANDERS,03 APR 1998,45.28,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,3.,B,Continental Tour,7190969,worldwide
men_400m,Gardeo ISAACS,27 DEC 1998,45.89,,RSA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,4.,B,Continental Tour,7190969,worldwide
men_400m,Lionel SPITZ,12 JAN 2001,45.90,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,5.,B,Continental Tour,7190969,worldwide
men_400m,Lorenzo BENATI,05 APR 2002,46.00,,ITA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,6.,B,Continental Tour,7190969,worldwide
men_400m,Ricky PETRUCCIANI,30 JUN 2000,46.76,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,7.,B,Continental Tour,7190969,worldwide
men_400m,Ryan WILLIE,24 JUN 2002,DNF,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichathletik Luzern,20 JUL 2023,2023,,B,Continental Tour,7190969,worldwide
men_400m,Marc Anthony IBRAHIM,05 DEC 2002,48.04,,LBN,"Camille Chamoun Sports City Stadium, Beirut (LBN)",Lebanese Championships,20 JUL 2023,2023,2.,B,National Championships,7201730,worldwide
men_400m,Yuki Joseph NAKAJIMA,30 MAR 2002,45.12,,JPN,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,22 JUL 2023,2023,1.,B,Continental Tour,7190971,worldwide
