discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_JT,Andrea ŽELEZNÁ,04 JUL 1993,49.95,,CZE,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 1,12 APR 2023,2023,6.,D,Continental Tour,7194851,worldwide
women_JT,Jennifer RODRIGUEZ,03 APR 2000,41.54,,PAN,Panama City (PAN),Panamanian Championships,16 APR 2023,2023,1.,B,National Championships,7200769,worldwide
women_JT,Manuela ROTUNDO,19 JUL 2004,52.50,,URU,Montevideo (URU),Uruguayan Championships,22 APR 2023,2023,1.,B,National Championships,7196417,worldwide
women_JT,Jo-Ane VAN DYK,03 OCT 1997,57.64,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 3,26 APR 2023,2023,1.,D,Continental Tour,7194853,worldwide
women_JT,Jana VAN SCHALKWYK,07 MAR 2001,55.75,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 3,26 APR 2023,2023,2.,D,Continental Tour,7194853,worldwide
women_JT,Evelyn BLISS,14 JUN 2005,44.69,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays Carnival,27 APR 2023,2023,4.,C,Continental Tour,7195244,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,64.50,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,1.,C,Continental Tour,7196382,worldwide
women_JT,Marina SAITO,15 OCT 1995,62.07,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,2.,C,Continental Tour,7196382,worldwide
women_JT,Mahiro OSA,26 NOV 1999,57.95,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,3.,C,Continental Tour,7196382,worldwide
women_JT,Kihou KUZE,28 MAR 1995,57.62,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,4.,C,Continental Tour,7196382,worldwide
women_JT,Momone UEDA,27 JUN 1999,56.37,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,5.,C,Continental Tour,7196382,worldwide
women_JT,Yuka SATO,21 JUL 1992,56.34,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,6.,C,Continental Tour,7196382,worldwide
women_JT,Momoko TSUJI,05 DEC 2003,54.28,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,7.,C,Continental Tour,7196382,worldwide
women_JT,Orie USHIRO,24 AUG 1990,51.71,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,8.,C,Continental Tour,7196382,worldwide
women_JT,Aoi MURAKAMI,11 MAR 2004,51.42,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,9.,C,Continental Tour,7196382,worldwide
women_JT,Yuki YAMAMOTO,16 OCT 2000,42.18,,JPN,"Municipal Stadium, Hiroshima (JPN)",57th Oda Mikio Memorial,29 APR 2023,2023,10.,C,Continental Tour,7196382,worldwide
women_JT,Hui-Jun LI,12 MAY 1999,50.93,,TPE,"Wan Chai Sports Ground, Hong Kong (HKG)",Hong Kong Championships,30 APR 2023,2023,OC,B,National Championships,7194994,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,64.43,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,1.,C,Continental Tour,7196384,worldwide
women_JT,Marina SAITO,15 OCT 1995,61.63,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,2.,C,Continental Tour,7196384,worldwide
women_JT,Mahiro OSA,26 NOV 1999,61.10,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,3.,C,Continental Tour,7196384,worldwide
women_JT,Kihou KUZE,28 MAR 1995,59.16,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,4.,C,Continental Tour,7196384,worldwide
women_JT,Momone UEDA,27 JUN 1999,57.94,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,5.,C,Continental Tour,7196384,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,57.23,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,6.,C,Continental Tour,7196384,worldwide
women_JT,Yuka SATO,21 JUL 1992,55.88,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,7.,C,Continental Tour,7196384,worldwide
women_JT,Hitomi SUKENAGA,04 MAY 1988,52.98,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,9.,C,Continental Tour,7196384,worldwide
women_JT,Orie USHIRO,24 AUG 1990,51.53,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",10th Kinami Michitaka Memorial Athletics Meet,06 MAY 2023,2023,10.,C,Continental Tour,7196384,worldwide
women_JT,Jariya WICHAIDIT,08 MAR 1996,52.60,,THA,"Morodok Techo National Stadium, Phnom Penh (CAM)",Southeast Asian Games,12 MAY 2023,2023,1.,D,Area Regional Champs,7201779,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,61.57,,BRA,"CNDA, Bragança Paulista (BRA)",Troféu Adhemar Ferreira da Silva,07 MAY 2023,2023,1.,D,Continental Tour,7197651,worldwide
women_JT,Flor Denis RUIZ HURTADO,29 JAN 1991,61.24,,COL,"CNDA, Bragança Paulista (BRA)",Troféu Adhemar Ferreira da Silva,07 MAY 2023,2023,2.,D,Continental Tour,7197651,worldwide
women_JT,Juleisy ANGULO,02 JAN 2001,60.60,,ECU,"CNDA, Bragança Paulista (BRA)",Troféu Adhemar Ferreira da Silva,07 MAY 2023,2023,3.,D,Continental Tour,7197651,worldwide
women_JT,Maria Lucelly MURILLO,05 MAY 1991,59.75,,COL,"CNDA, Bragança Paulista (BRA)",Troféu Adhemar Ferreira da Silva,07 MAY 2023,2023,4.,D,Continental Tour,7197651,worldwide
women_JT,Laila FERRER,30 JUL 1982,49.33,,BRA,"CNDA, Bragança Paulista (BRA)",Troféu Adhemar Ferreira da Silva,07 MAY 2023,2023,6.,D,Continental Tour,7197651,worldwide
women_JT,Flor Denis RUIZ HURTADO,29 JAN 1991,60.82,,COL,"COTP Stadium, São Paulo (BRA)",Grande Prêmio Internacional Brasil Loterias Caixa de Atletismo,10 MAY 2023,2023,1.,C,Continental Tour,7197652,worldwide
women_JT,Maria Lucelly MURILLO,05 MAY 1991,60.08,,COL,"COTP Stadium, São Paulo (BRA)",Grande Prêmio Internacional Brasil Loterias Caixa de Atletismo,10 MAY 2023,2023,2.,C,Continental Tour,7197652,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,58.32,,BRA,"COTP Stadium, São Paulo (BRA)",Grande Prêmio Internacional Brasil Loterias Caixa de Atletismo,10 MAY 2023,2023,3.,C,Continental Tour,7197652,worldwide
women_JT,Juleisy ANGULO,02 JAN 2001,56.16,,ECU,"COTP Stadium, São Paulo (BRA)",Grande Prêmio Internacional Brasil Loterias Caixa de Atletismo,10 MAY 2023,2023,4.,C,Continental Tour,7197652,worldwide
women_JT,Laila FERRER,30 JUL 1982,54.59,,BRA,"COTP Stadium, São Paulo (BRA)",Grande Prêmio Internacional Brasil Loterias Caixa de Atletismo,10 MAY 2023,2023,5.,C,Continental Tour,7197652,worldwide
women_JT,Daniella MIEKO NISIMURA,26 MAR 1994,51.90,,BRA,"COTP Stadium, São Paulo (BRA)",Grande Prêmio Internacional Brasil Loterias Caixa de Atletismo,10 MAY 2023,2023,7.,C,Continental Tour,7197652,worldwide
women_JT,Manuela ROTUNDO,19 JUL 2004,50.99,,URU,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Argentinian Championships,12 MAY 2023,2023,OC,B,National Championships,7194315,worldwide
women_JT,Marianaily SILVA,18 DEC 2002,50.83,,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,19 MAY 2023,2023,1.,B,National Championships,7196637,worldwide
women_JT,Yorgelis RODRÍGUEZ,25 JAN 1995,46.31,,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,19 MAY 2023,2023,2.,B,National Championships,7196637,worldwide
women_JT,Jennifer RODRIGUEZ,03 APR 2000,36.74,,PAN,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,19 MAY 2023,2023,OC,B,National Championships,7196637,worldwide
women_JT,Maggie MALONE,30 DEC 1993,62.28,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,1.,B,Continental Tour,7198098,worldwide
women_JT,Shiying LIU,24 SEP 1993,59.82,,CHN,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,2.,B,Continental Tour,7198098,worldwide
women_JT,Liveta JASIŪNAITĖ,26 JUL 1994,58.50,,LTU,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,3.,B,Continental Tour,7198098,worldwide
women_JT,Xiaomei SUN,02 DEC 1996,55.67,,CHN,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,4.,B,Continental Tour,7198098,worldwide
women_JT,Qiaohui GAI,22 DEC 2000,55.34,,CHN,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,5.,B,Continental Tour,7198098,worldwide
women_JT,Ariana INCE,14 MAR 1989,54.71,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,6.,B,Continental Tour,7198098,worldwide
women_JT,Luz Mariana CASTRO,23 JAN 1997,53.62,,MEX,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival - Tucson Elite Classic,20 MAY 2023,2023,8.,B,Continental Tour,7198098,worldwide
women_JT,Sigrid BORGE,03 DEC 1995,66.50,,NOR,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,1.,D,Continental Tour,7195131,worldwide
women_JT,Kathryn MITCHELL,10 JUL 1982,57.16,,AUS,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,2.,D,Continental Tour,7195131,worldwide
women_JT,Paola PADOVAN,04 DEC 1995,56.41,,ITA,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,3.,D,Continental Tour,7195131,worldwide
women_JT,Angéla MORAVCSIK,13 MAY 1996,55.96,,HUN,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,4.,D,Continental Tour,7195131,worldwide
women_JT,Christin HUSSONG,17 MAR 1994,53.60,,GER,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,5.,D,Continental Tour,7195131,worldwide
women_JT,Dana BERGRATH,24 APR 1994,53.29,,GER,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,6.,D,Continental Tour,7195131,worldwide
women_JT,Jana Marie LOWKA,13 DEC 2000,52.20,,GER,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,7.,D,Continental Tour,7195131,worldwide
women_JT,Lea WIPPER,14 OCT 2001,52.10,,GER,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,8.,D,Continental Tour,7195131,worldwide
women_JT,Sara JEMAI,12 APR 1992,50.69,,ITA,"Werferzentrum Brandberge, Halle (GER)",HALPLUS – Westerfage,20 MAY 2023,2023,9.,D,Continental Tour,7195131,worldwide
women_JT,Mackenzie LITTLE,22 DEC 1996,64.10,,AUS,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,1.,A,Continental Tour,7184850,worldwide
women_JT,Tori PEETERS,17 MAY 1994,63.26,,NZL,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,2.,A,Continental Tour,7184850,worldwide
women_JT,Kelsey-Lee BARBER,20 SEP 1991,61.95,,AUS,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,3.,A,Continental Tour,7184850,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,61.34,,JPN,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,4.,A,Continental Tour,7184850,worldwide
women_JT,Momone UEDA,27 JUN 1999,60.54,,JPN,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,5.,A,Continental Tour,7184850,worldwide
women_JT,Marina SAITO,15 OCT 1995,59.70,,JPN,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,6.,A,Continental Tour,7184850,worldwide
women_JT,Mahiro OSA,26 NOV 1999,59.57,,JPN,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,7.,A,Continental Tour,7184850,worldwide
women_JT,Līna MŪZE,04 DEC 1992,59.23,,LAT,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,8.,A,Continental Tour,7184850,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,55.92,,JPN,"International Stadium, Yokohama (JPN)",Seiko Golden Grand Prix,21 MAY 2023,2023,9.,A,Continental Tour,7184850,worldwide
women_JT,Xiaomei SUN,02 DEC 1996,55.67,,CHN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,1.,A,Continental Tour,7191620,worldwide
women_JT,Ariana INCE,14 MAR 1989,55.58,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,2.,A,Continental Tour,7191620,worldwide
women_JT,Shiying LIU,24 SEP 1993,55.30,,CHN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,3.,A,Continental Tour,7191620,worldwide
women_JT,Qiaohui GAI,22 DEC 2000,54.80,,CHN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,4.,A,Continental Tour,7191620,worldwide
women_JT,Maggie MALONE,30 DEC 1993,53.97,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,27 MAY 2023,2023,5.,A,Continental Tour,7191620,worldwide
women_JT,Martina RATEJ,02 NOV 1981,56.16,,SLO,"Športni park, Slovenska Bistrica (SLO)",23rd International Athletics Meeting Slovenska Bistrica 2023,27 MAY 2023,2023,1.,D,Continental Tour,7191022,worldwide
women_JT,Gedly TUGI,11 SEP 2001,58.43,,EST,"Kalevi Keskstaadion, Tallinn (EST)",Estonian Throwing Series 2nd stage,27 MAY 2023,2023,1.,D,Continental Tour,7191023,worldwide
women_JT,Sara JEMAI,12 APR 1992,52.80,,ITA,"Kalevi Keskstaadion, Tallinn (EST)",Estonian Throwing Series 2nd stage,27 MAY 2023,2023,2.,D,Continental Tour,7191023,worldwide
women_JT,Keira MCCARRELL,15 MAY 1999,49.30,,CAN,"Kalevi Keskstaadion, Tallinn (EST)",Estonian Throwing Series 2nd stage,27 MAY 2023,2023,4.,D,Continental Tour,7191023,worldwide
women_JT,Lauren FARLEY,16 SEP 2001,48.30,,GBR,"Kalevi Keskstaadion, Tallinn (EST)",Estonian Throwing Series 2nd stage,27 MAY 2023,2023,5.,D,Continental Tour,7191023,worldwide
women_JT,Anni-Linnea ALANEN,11 NOV 2002,54.42,,FIN,Copenhagen (DEN),Nordic Senior Championships,27 MAY 2023,2023,1.,C,Area Regional Champs,7176907,worldwide
women_JT,Victoria HUDSON,28 MAY 1996,61.99,,AUT,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,1.,B,Continental Tour,7190976,worldwide
women_JT,Nikola OGRODNÍKOVÁ,18 AUG 1990,60.73,,CZE,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,2.,B,Continental Tour,7190976,worldwide
women_JT,Jana Marie LOWKA,13 DEC 2000,57.12,,GER,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,3.,B,Continental Tour,7190976,worldwide
women_JT,Maria ANDREJCZYK,09 MAR 1996,55.89,,POL,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,4.,B,Continental Tour,7190976,worldwide
women_JT,Réka SZILÁGYI,19 JAN 1996,53.59,,HUN,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,5.,B,Continental Tour,7190976,worldwide
women_JT,Lea WIPPER,14 OCT 2001,53.56,,GER,"Bungertstadion, Rehlingen (GER)",58th International Pentecost Sport Meeting Rehlingen,28 MAY 2023,2023,6.,B,Continental Tour,7190976,worldwide
women_JT,Yulenmis AGUILAR,03 AUG 1996,59.55,,CUB,"Ethnikou Stadiou, Kalamata (GRE)",Papaflessia 2023,31 MAY 2023,2023,1.,D,Continental Tour,7191016,worldwide
women_JT,Elina TZENGKO,02 SEP 2002,58.24,,GRE,"Ethnikou Stadiou, Kalamata (GRE)",Papaflessia 2023,31 MAY 2023,2023,2.,D,Continental Tour,7191016,worldwide
women_JT,Esra TÜRKMEN,20 JAN 2002,55.52,,TUR,"Ethnikou Stadiou, Kalamata (GRE)",Papaflessia 2023,31 MAY 2023,2023,3.,D,Continental Tour,7191016,worldwide
women_JT,Marija VUČENOVIĆ,03 APR 1993,50.68,,SRB,"Ethnikou Stadiou, Kalamata (GRE)",Papaflessia 2023,31 MAY 2023,2023,5.,D,Continental Tour,7191016,worldwide
women_JT,Marina SAITO,15 OCT 1995,61.14,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,1.,B,National Championships,7194465,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,59.92,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,2.,B,National Championships,7194465,worldwide
women_JT,Momone UEDA,27 JUN 1999,58.77,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,3.,B,National Championships,7194465,worldwide
women_JT,Mahiro OSA,26 NOV 1999,57.28,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,4.,B,National Championships,7194465,worldwide
women_JT,Yuka SATO,21 JUL 1992,57.22,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,5.,B,National Championships,7194465,worldwide
women_JT,Kana SHINODA,05 OCT 2002,55.33,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,6.,B,National Championships,7194465,worldwide
women_JT,Sayuka KURATA,22 MAY 2004,55.05,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,7.,B,National Championships,7194465,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,54.87,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,8.,B,National Championships,7194465,worldwide
women_JT,Kihou KUZE,28 MAR 1995,53.08,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,9.,B,National Championships,7194465,worldwide
women_JT,Orie USHIRO,24 AUG 1990,51.29,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,12.,B,National Championships,7194465,worldwide
women_JT,Reina KIMURA,07 SEP 2001,50.22,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Japanese Championships,02 JUN 2023,2023,13.,B,National Championships,7194465,worldwide
women_JT,Dana BERGRATH,24 APR 1994,55.35,,GER,"UNION-Stadion, Schönebeck (GER)",17. Schönebecker SoleCup,02 JUN 2023,2023,1.,D,Continental Tour,7195132,worldwide
women_JT,Jana Marie LOWKA,13 DEC 2000,54.42,,GER,"UNION-Stadion, Schönebeck (GER)",17. Schönebecker SoleCup,02 JUN 2023,2023,2.,D,Continental Tour,7195132,worldwide
women_JT,Victoria KRAUSE,10 JUL 2000,52.67,,GER,"UNION-Stadion, Schönebeck (GER)",17. Schönebecker SoleCup,02 JUN 2023,2023,3.,D,Continental Tour,7195132,worldwide
women_JT,Alyssa JOHN,11 MAY 2003,49.81,,GER,"UNION-Stadion, Schönebeck (GER)",17. Schönebecker SoleCup,02 JUN 2023,2023,4.,D,Continental Tour,7195132,worldwide
women_JT,Lilly URBAN,10 MAY 2002,49.23,,GER,"UNION-Stadion, Schönebeck (GER)",17. Schönebecker SoleCup,02 JUN 2023,2023,6.,D,Continental Tour,7195132,worldwide
women_JT,Kathrin WALTER,06 FEB 2000,48.42,,GER,"UNION-Stadion, Schönebeck (GER)",17. Schönebecker SoleCup,02 JUN 2023,2023,7.,D,Continental Tour,7195132,worldwide
women_JT,Sara KOLAK,22 JUN 1995,59.33,,CRO,"Stadion Juliska, Praha (CZE)",Memorial Josef Odložil,05 JUN 2023,2023,1.,C,Continental Tour,7190981,worldwide
women_JT,Nikola OGRODNÍKOVÁ,18 AUG 1990,58.83,,CZE,"Stadion Juliska, Praha (CZE)",Memorial Josef Odložil,05 JUN 2023,2023,2.,C,Continental Tour,7190981,worldwide
women_JT,Irena GILLAROVÁ,19 JAN 1992,58.63,,CZE,"Stadion Juliska, Praha (CZE)",Memorial Josef Odložil,05 JUN 2023,2023,3.,C,Continental Tour,7190981,worldwide
women_JT,Petra ANDREJSKOVÁ,25 JUN 1992,57.20,,CZE,"Stadion Juliska, Praha (CZE)",Memorial Josef Odložil,05 JUN 2023,2023,4.,C,Continental Tour,7190981,worldwide
women_JT,Martina PÍŠOVÁ,20 JUL 1994,52.90,,CZE,"Stadion Juliska, Praha (CZE)",Memorial Josef Odložil,05 JUN 2023,2023,5.,C,Continental Tour,7190981,worldwide
women_JT,Alizée MINARD,06 MAY 1997,56.82,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,06 JUN 2023,2023,1.,C,Continental Tour,7190978,worldwide
women_JT,Arantza MORENO,16 JAN 1995,54.67,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,06 JUN 2023,2023,2.,C,Continental Tour,7190978,worldwide
women_JT,Keira MCCARRELL,15 MAY 1999,48.63,,CAN,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,06 JUN 2023,2023,4.,C,Continental Tour,7190978,worldwide
women_JT,Yuka SATO,21 JUL 1992,58.57,,JPN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,1.,C,Continental Tour,7190983,worldwide
women_JT,Gedly TUGI,11 SEP 2001,58.41,,EST,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,2.,C,Continental Tour,7190983,worldwide
women_JT,Anni-Linnea ALANEN,11 NOV 2002,57.72,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,3.,C,Continental Tour,7190983,worldwide
women_JT,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,55.25,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,4.,C,Continental Tour,7190983,worldwide
women_JT,Emilia KARELL,30 MAR 2003,54.48,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,5.,C,Continental Tour,7190983,worldwide
women_JT,Saara LIPSANEN,13 SEP 1995,52.80,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,6.,C,Continental Tour,7190983,worldwide
women_JT,Jenni KANGAS,03 JUL 1992,51.86,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,7.,C,Continental Tour,7190983,worldwide
women_JT,Ashley PRYKE,07 JUL 1997,50.87,,CAN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,8.,C,Continental Tour,7190983,worldwide
women_JT,Heidi NOKELAINEN,30 SEP 1990,47.58,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,10.,C,Continental Tour,7190983,worldwide
women_JT,Julia VALTANEN,06 MAY 2001,45.45,,FIN,"Harjun stadion, Jyväskylä (FIN)",Jyväskylä Motonet GP,07 JUN 2023,2023,11.,C,Continental Tour,7190983,worldwide
women_JT,Annabella BOGDÁN,07 APR 1992,58.39,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,1.,C,Continental Tour,7190987,worldwide
women_JT,Angéla MORAVCSIK,13 MAY 1996,57.89,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,2.,C,Continental Tour,7190987,worldwide
women_JT,Sara KOLAK,22 JUN 1995,57.15,,CRO,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,3.,C,Continental Tour,7190987,worldwide
women_JT,Bekah WALTON,20 SEP 1999,55.20,,GBR,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,4.,C,Continental Tour,7190987,worldwide
women_JT,Sara JEMAI,12 APR 1992,53.55,,ITA,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,5.,C,Continental Tour,7190987,worldwide
women_JT,Fanni KÖVÉR,15 FEB 2004,53.37,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,08 JUN 2023,2023,6.,C,Continental Tour,7190987,worldwide
women_JT,Victoria HUDSON,28 MAY 1996,59.81,,AUT,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,08 JUN 2023,2023,1.,D,Continental Tour,7191027,worldwide
women_JT,Lilly URBAN,10 MAY 2002,49.83,,GER,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,08 JUN 2023,2023,2.,D,Continental Tour,7191027,worldwide
women_JT,Julia ULBRICHT,28 NOV 2000,NM,,GER,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,08 JUN 2023,2023,,D,Continental Tour,7191027,worldwide
women_JT,Marianaily SILVA,18 DEC 2002,52.06,,CUB,"Estadio Panamericano, La Habana (CUB)",Memorial José Barrientos,09 JUN 2023,2023,1.,D,Continental Tour,7201207,worldwide
