discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_3000sc,Nick JÄGER,22 AUG 1999,8:34.24,,GER,"Auestadion, Kassel (GER)",German Championships,08 JUL 2023,2023,5.,B,National Championships,7197326,worldwide
men_3000sc,Frederik RUPPERT,19 FEB 1997,8:40.88,,GER,"Auestadion, Kassel (GER)",German Championships,08 JUL 2023,2023,6.,B,National Championships,7197326,worldwide
men_3000sc,István PALKOVITS,27 DEC 2000,8:38.81,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,07 JUL 2023,2023,1.,B,National Championships,7200888,worldwide
men_3000sc,William BATTERSHILL,25 FEB 1998,8:44.19,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,1.,B,National Championships,7201469,worldwide
men_3000sc,Zak SEDDON,28 JUN 1994,8:44.94,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,2.,B,National Championships,7201469,worldwide
men_3000sc,Jamaine COLEMAN,22 SEP 1995,8:54.40,,GBR,"Manchester Regional Arena, Manchester (GBR)",UK Championships,09 JUL 2023,2023,3.,B,National Championships,7201469,worldwide
men_3000sc,Turgay BAYRAM,15 JUN 1995,8:42.42,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,09 JUL 2023,2023,1.,B,National Championships,7202554,worldwide
men_3000sc,Abderrafia BOUASSEL,18 FEB 2001,8:31.22,,MAR,"Polideportivo Zorrotza, Bilbao (ESP)",Reunión Internacional de Atletismo Villa De Bilbao,12 JUL 2023,2023,1.,D,Continental Tour,7199958,worldwide
men_3000sc,Jaouad HSSINI,29 NOV 1999,8:34.91,,ESP,"Polideportivo Zorrotza, Bilbao (ESP)",Reunión Internacional de Atletismo Villa De Bilbao,12 JUL 2023,2023,2.,D,Continental Tour,7199958,worldwide
men_3000sc,Mohammed AATAATI,09 SEP 2003,8:37.46,,MAR,"Polideportivo Zorrotza, Bilbao (ESP)",Reunión Internacional de Atletismo Villa De Bilbao,12 JUL 2023,2023,3.,D,Continental Tour,7199958,worldwide
men_3000sc,Eric PEÑALVER,23 SEP 1993,8:54.84,,ESP,"Polideportivo Zorrotza, Bilbao (ESP)",Reunión Internacional de Atletismo Villa De Bilbao,12 JUL 2023,2023,8.,D,Continental Tour,7199958,worldwide
men_3000sc,Álvaro GUTIERREZ,20 MAY 1988,DNF,,ESP,"Polideportivo Zorrotza, Bilbao (ESP)",Reunión Internacional de Atletismo Villa De Bilbao,12 JUL 2023,2023,,D,Continental Tour,7199958,worldwide
men_3000sc,Nahuel CARABAÑA,10 NOV 1999,8:23.83,,AND,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,1.,C,Continental Tour,7191002,worldwide
men_3000sc,Edward TRIPPAS,22 SEP 1998,8:24.80,,AUS,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,2.,C,Continental Tour,7191002,worldwide
men_3000sc,Lawrence Kemboi KIPSANG,15 JUN 1993,8:28.31,,KEN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,3.,C,Continental Tour,7191002,worldwide
men_3000sc,Nick JÄGER,22 AUG 1999,8:29.26,,GER,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,4.,C,Continental Tour,7191002,worldwide
men_3000sc,Tom Erling KÅRBØ,04 FEB 1989,8:31.51,,NOR,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,5.,C,Continental Tour,7191002,worldwide
men_3000sc,Rémi SCHYNS,26 JAN 1999,8:31.53,,BEL,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,6.,C,Continental Tour,7191002,worldwide
men_3000sc,Fredrik SANDVIK,23 MAR 1998,8:31.64,,NOR,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,7.,C,Continental Tour,7191002,worldwide
men_3000sc,Pieter-Jan HANNES,30 OCT 1992,8:45.44,,BEL,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,9.,C,Continental Tour,7191002,worldwide
men_3000sc,Atsushi SHOBU,16 DEC 2001,8:54.51,,JPN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,10.,C,Continental Tour,7191002,worldwide
men_3000sc,Wilberforce Chemiat KONES,19 SEP 1993,DNF,,KEN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,,C,Continental Tour,7191002,worldwide
men_3000sc,Amos SEREM,28 AUG 2002,DQ,,KEN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting Internationald'Athletisme de la Province de Liège,12 JUL 2023,2023,,C,Continental Tour,7191002,worldwide
men_3000sc,Ryoma AOKI,16 JUN 1997,8:34.91,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,1.,GL,Area Champs,7185337,worldwide
men_3000sc,Yaser Salem BAGHARAB,01 JAN 1998,8:37.11,,QAT,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,2.,GL,Area Champs,7185337,worldwide
men_3000sc,Seiya SUNADA,30 OCT 2001,8:39.17,,JPN,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,3.,GL,Area Champs,7185337,worldwide
men_3000sc,Adam Ali MUSAB,17 APR 1995,8:53.71,,QAT,"Supachalasai National Stadium, Bangkok (THA)",Asian Athletics Championships,14 JUL 2023,2023,5.,GL,Area Champs,7185337,worldwide
men_3000sc,Salah Eddine BEN YAZIDE,06 MAY 2003,8:32.31,,MAR,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",Moroccan Championships,15 JUL 2023,2023,1.,B,National Championships,7200973,worldwide
men_3000sc,Faid EL MOSTAFA,13 JAN 2000,8:33.52,,MAR,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",Moroccan Championships,15 JUL 2023,2023,2.,B,National Championships,7200973,worldwide
men_3000sc,Mohamed TINDOUFT,12 MAR 1993,8:15.73,,MAR,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,1.,A,Continental Tour,7155614,worldwide
men_3000sc,Samuel FIREWU,03 MAY 2004,8:16.40,,ETH,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,2.,A,Continental Tour,7155614,worldwide
men_3000sc,Leonard CHEMUTAI,05 MAY 2003,8:17.14,,UGA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,3.,A,Continental Tour,7155614,worldwide
men_3000sc,Jean-Simon DESGAGNÉS,26 JUL 1998,8:17.40,,CAN,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,4.,A,Continental Tour,7155614,worldwide
men_3000sc,Karl BEBENDORF,07 MAY 1996,8:19.59,,GER,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,5.,A,Continental Tour,7155614,worldwide
men_3000sc,Geoffrey Kipkemoi KIRWA,03 JUL 2001,8:22.54,,KEN,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,6.,A,Continental Tour,7155614,worldwide
men_3000sc,William BATTERSHILL,25 FEB 1998,8:24.37,,GBR,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,7.,A,Continental Tour,7155614,worldwide
men_3000sc,Ben BUCKINGHAM,08 NOV 1991,8:25.07,,AUS,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,8.,A,Continental Tour,7155614,worldwide
men_3000sc,Jens MERGENTHALER,13 JUN 1997,8:28.50,,GER,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,9.,A,Continental Tour,7155614,worldwide
men_3000sc,Velten SCHNEIDER,21 AUG 1999,8:28.91,,GER,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,10.,A,Continental Tour,7155614,worldwide
men_3000sc,István PALKOVITS,27 DEC 2000,8:31.17,,HUN,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,11.,A,Continental Tour,7155614,worldwide
men_3000sc,Sebastián MARTOS,20 JUN 1989,8:34.71,,ESP,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,12.,A,Continental Tour,7155614,worldwide
men_3000sc,Zak SEDDON,28 JUN 1994,8:40.13,,GBR,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,13.,A,Continental Tour,7155614,worldwide
men_3000sc,Fouad IDBAFDIL,09 FEB 1988,8:44.36,,ART,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,14.,A,Continental Tour,7155614,worldwide
men_3000sc,Nahuel CARABAÑA,10 NOV 1999,DNF,,AND,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,,A,Continental Tour,7155614,worldwide
men_3000sc,Mark PEARCE,19 JAN 1996,DNF,,GBR,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,,A,Continental Tour,7155614,worldwide
men_3000sc,Matthew CLARKE,29 APR 1995,DNF,,AUS,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,18 JUL 2023,2023,,A,Continental Tour,7155614,worldwide
men_3000sc,Ahmed JAZIRI,16 DEC 1997,8:24.31,,TUN,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,1.,C,Continental Tour,7199165,worldwide
men_3000sc,Alec BASTEN,26 FEB 1998,8:26.14,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,2.,C,Continental Tour,7199165,worldwide
men_3000sc,Joey BERRIATUA,16 JUN 1995,8:28.57,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,3.,C,Continental Tour,7199165,worldwide
men_3000sc,Matthew WILKINSON,27 DEC 1998,8:30.68,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,4.,C,Continental Tour,7199165,worldwide
men_3000sc,Daniel MICHALSKI,10 SEP 1995,8:31.07,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,5.,C,Continental Tour,7199165,worldwide
men_3000sc,Aidan TOOKER,26 JUN 1998,8:31.42,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,6.,C,Continental Tour,7199165,worldwide
men_3000sc,David RIBICH,27 DEC 1995,8:54.50,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,8.,C,Continental Tour,7199165,worldwide
men_3000sc,Craig NOWAK,20 APR 1994,DNF,,USA,"Los Angeles, CA (USA)",Under Armour Sunset Tour,22 JUL 2023,2023,,C,Continental Tour,7199165,worldwide
men_3000sc,Turgay BAYRAM,15 JUN 1995,8:55.31,,TUR,"Atletski Stadion, Kraljevo (SRB)",Balkan Championships,23 JUL 2023,2023,2.,B,Area Regional Champs,7199582,worldwide
men_3000sc,Omar SERAICH,16 MAR 1997,8:37.91,,ALG,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",Algerian Championships,24 JUL 2023,2023,1.,B,National Championships,7201418,worldwide
men_3000sc,Salem Mohamed ATTIAALLAH,01 OCT 1993,8:22.74,,EGY,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",Algerian Championships,24 JUL 2023,2023,OC,B,National Championships,7201418,worldwide
men_3000sc,Jean-Simon DESGAGNÉS,26 JUL 1998,8:24.47,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,27 JUL 2023,2023,1.,B,National Championships,7193208,worldwide
men_3000sc,John GAY,07 NOV 1996,8:51.21,,CAN,"McLeod Stadium, Langley (CAN)",Canadian Championships,27 JUL 2023,2023,6.,B,National Championships,7193208,worldwide
men_3000sc,Maciej MEGIER,26 APR 2003,8:44.17,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Polish Championships,27 JUL 2023,2023,1.,B,National Championships,7196520,worldwide
men_3000sc,Topi RAITANEN,07 FEB 1996,8:31.93,,FIN,"Stadion, Lahti (FIN)",Finnish Championships,29 JUL 2023,2023,1.,B,National Championships,7195470,worldwide
men_3000sc,Dzmitry IVANENKA,07 JAN 1994,8:46.40,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,29 JUL 2023,2023,1.,B,National Championships,7198422,worldwide
men_3000sc,Djilali BEDRANI,01 OCT 1993,8:24.87,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,1.,B,National Championships,7199349,worldwide
men_3000sc,Nicolas-Marie DARU,21 OCT 1988,8:26.53,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,2.,B,National Championships,7199349,worldwide
men_3000sc,Yoann KOWAL,28 MAY 1987,8:30.46,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,3.,B,National Championships,7199349,worldwide
men_3000sc,Baptiste FOURMONT,19 MAY 1999,8:31.29,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,4.,B,National Championships,7199349,worldwide
men_3000sc,Gatien AIRIAU,09 JUN 1993,8:36.29,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,5.,B,National Championships,7199349,worldwide
men_3000sc,Luc LE BARON,05 FEB 2002,8:50.34,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,10.,B,National Championships,7199349,worldwide
men_3000sc,Abdelhamid ZERRIFI,20 JUN 1986,8:54.38,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,13.,B,National Championships,7199349,worldwide
men_3000sc,Valentin BRESC,27 MAY 2001,DNF,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,,B,National Championships,7199349,worldwide
men_3000sc,Abdellah RIAHI,13 OCT 1994,DNF,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,29 JUL 2023,2023,,B,National Championships,7199349,worldwide
men_3000sc,Daniel ARCE,22 APR 1992,8:23.81,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,1.,B,National Championships,7196326,worldwide
men_3000sc,Víctor RUIZ,24 JUN 1993,8:26.95,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,2.,B,National Championships,7196326,worldwide
men_3000sc,Abderrahim OUGRA,26 NOV 1999,8:30.00,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,3.,B,National Championships,7196326,worldwide
men_3000sc,Ibrahim EZZAYDOUNI,28 APR 1991,8:30.29,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,4.,B,National Championships,7196326,worldwide
men_3000sc,Gonzalo PARRA,20 JUN 1996,8:30.82,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,5.,B,National Championships,7196326,worldwide
men_3000sc,Sebastián MARTOS,20 JUN 1989,8:36.86,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,6.,B,National Championships,7196326,worldwide
men_3000sc,Andreu BLANES,14 OCT 1991,8:40.68,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,7.,B,National Championships,7196326,worldwide
men_3000sc,Alejandro QUIJADA,07 MAR 2001,9:00.65,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,9.,B,National Championships,7196326,worldwide
men_3000sc,Álvaro GUTIERREZ,20 MAY 1988,9:11.05,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,10.,B,National Championships,7196326,worldwide
men_3000sc,Carlos ÁNGEL,30 MAR 2003,9:17.46,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,11.,B,National Championships,7196326,worldwide
men_3000sc,Jaouad HSSINI,29 NOV 1999,DNF,,ESP,"Pista Parc Central, Torrent (ESP)",Spanish Championships,29 JUL 2023,2023,,B,National Championships,7196326,worldwide
men_3000sc,Simon SUNDSTRÖM,04 FEB 1998,8:22.73,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,28 JUL 2023,2023,1.,B,National Championships,7193429,worldwide
men_3000sc,Vidar JOHANSSON,08 OCT 1996,8:27.08,,SWE,"Hällåsens IP, Söderhamn (SWE)",Swedish Championships,28 JUL 2023,2023,2.,B,National Championships,7193429,worldwide
men_3000sc,Ala ZOGHLAMI,19 JUN 1994,8:30.97,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,1.,B,National Championships,7199655,worldwide
men_3000sc,Enrico VECCHI,15 DEC 2000,8:35.62,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,2.,B,National Championships,7199655,worldwide
men_3000sc,Yassin BOUIH,24 NOV 1996,8:39.57,,ITA,"Stadio M.S. Cozzoli, Molfetta (ITA)",Italian Championships,30 JUL 2023,2023,3.,B,National Championships,7199655,worldwide
men_3000sc,Carlos SAN MARTÍN,19 NOV 1993,8:39.23,,COL,"COTP Stadium, São Paulo (BRA)",South American Athletics Championships,29 JUL 2023,2023,2.,GL,Area Champs,7190549,worldwide
men_3000sc,Clément DEFLANDRE,14 DEC 1997,8:41.03,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,1.,B,National Championships,7201076,worldwide
men_3000sc,Rémi SCHYNS,26 JAN 1999,8:43.17,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,2.,B,National Championships,7201076,worldwide
men_3000sc,Tim VAN DE VELDE,01 FEB 2000,8:53.92,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,3.,B,National Championships,7201076,worldwide
men_3000sc,Pieter-Jan HANNES,30 OCT 1992,9:01.69,,BEL,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",Belgian Championships,30 JUL 2023,2023,5.,B,National Championships,7201076,worldwide
men_3000sc,Etson BARROS,16 MAR 2001,8:47.99,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,29 JUL 2023,2023,1.,B,National Championships,7201511,worldwide
men_3000sc,Tomáš HABARTA,10 JUL 2003,8:50.26,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,29 JUL 2023,2023,1.,B,National Championships,7194283,worldwide
men_3000sc,Jáchym KOVÁŘ,25 MAY 1996,8:53.28,,CZE,"Stadion Míru, Tábor (CZE)",Czech Championships,29 JUL 2023,2023,2.,B,National Championships,7194283,worldwide
men_3000sc,Jens MERGENTHALER,13 JUN 1997,8:38.42,,GER,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,1.,B,FISU,7174333,worldwide
men_3000sc,Nick JÄGER,22 AUG 1999,8:40.53,,GER,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,2.,B,FISU,7174333,worldwide
men_3000sc,Atsushi SHOBU,16 DEC 2001,8:40.84,,JPN,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,3.,B,FISU,7174333,worldwide
men_3000sc,Damián VÍCH,14 AUG 1998,8:41.50,,CZE,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,4.,B,FISU,7174333,worldwide
men_3000sc,Omar SERAICH,16 MAR 1997,8:43.63,,ALG,"Shuangliu Sports Centre, Chengdu (CHN)",FISU World University Games,03 AUG 2023,2023,5.,B,FISU,7174333,worldwide
men_3000sc,Maksim YAKUSHEV,15 MAR 1992,8:31.34,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,1.,B,National Championships,7201208,worldwide
men_3000sc,Yuriy KLOPTSOV,22 DEC 1989,8:34.61,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,2.,B,National Championships,7201208,worldwide
men_3000sc,Konstantin PLOKHOTNIKOV,24 MAR 1997,8:41.23,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,3.,B,National Championships,7201208,worldwide
men_3000sc,Artem KOROL,27 AUG 1998,8:46.54,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,5.,B,National Championships,7201208,worldwide
men_3000sc,Ildar NADYROV,22 APR 1994,9:11.65,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,9.,B,National Championships,7201208,worldwide
men_3000sc,Nikita KALGANOV,07 JUN 1999,9:34.20,,RUS,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,13.,B,National Championships,7201208,worldwide
men_3000sc,Dzmitry IVANENKA,07 JAN 1994,8:33.20,,BLR,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",Russian Championships,05 AUG 2023,2023,OC,B,National Championships,7201208,worldwide
men_3000sc,Topi RAITANEN,07 FEB 1996,8:41.39,,FIN,"Olympiastadion, Stockholm (SWE)",Finnkampen,02 SEP 2023,2023,1.,D,Traditional International,7191083,worldwide
men_3000sc,Emil BLOMBERG,09 APR 1992,8:46.68,,SWE,"Olympiastadion, Stockholm (SWE)",Finnkampen,02 SEP 2023,2023,2.,D,Traditional International,7191083,worldwide
men_3000sc,Ahmed JAZIRI,16 DEC 1997,8:14.93,,TUN,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,1.,A,Continental Tour,7154944,worldwide
men_3000sc,Ibrahim EZZAYDOUNI,28 APR 1991,8:16.78,,ESP,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,2.,A,Continental Tour,7154944,worldwide
men_3000sc,Samuel DUGUNA,20 SEP 2003,8:17.27,,ETH,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,3.,A,Continental Tour,7154944,worldwide
men_3000sc,Simon SUNDSTRÖM,04 FEB 1998,8:18.09,,SWE,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,4.,A,Continental Tour,7154944,worldwide
men_3000sc,Vidar JOHANSSON,08 OCT 1996,8:18.52,,SWE,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,5.,A,Continental Tour,7154944,worldwide
men_3000sc,István PALKOVITS,27 DEC 2000,8:18.74,,HUN,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,6.,A,Continental Tour,7154944,worldwide
men_3000sc,Nahuel CARABAÑA,10 NOV 1999,8:21.76,,AND,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,7.,A,Continental Tour,7154944,worldwide
men_3000sc,Clément DEFLANDRE,14 DEC 1997,8:24.27,,BEL,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,8.,A,Continental Tour,7154944,worldwide
men_3000sc,Damián VÍCH,14 AUG 1998,8:25.00,,CZE,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,9.,A,Continental Tour,7154944,worldwide
men_3000sc,Joey BERRIATUA,16 JUN 1995,8:26.02,,USA,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,10.,A,Continental Tour,7154944,worldwide
men_3000sc,Phil NORMAN,20 OCT 1989,8:27.89,,GBR,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,11.,A,Continental Tour,7154944,worldwide
men_3000sc,Tim VAN DE VELDE,01 FEB 2000,8:32.18,,BEL,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,12.,A,Continental Tour,7154944,worldwide
men_3000sc,El Mehdi ABOUJANAH,06 JUN 1987,DNF,,ESP,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,,A,Continental Tour,7154944,worldwide
men_3000sc,Velten SCHNEIDER,21 AUG 1999,DNF,,GER,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,,A,Continental Tour,7154944,worldwide
men_3000sc,Mohamed TINDOUFT,12 MAR 1993,DNF,,MAR,"Sports Park Mladost, Zagreb (CRO)",Memorial Borisa Hanžekovića,10 SEP 2023,2023,,A,Continental Tour,7154944,worldwide
men_3000sc,Carlos SAN MARTÍN,19 NOV 1993,9:06.59,,COL,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",Colombian Championships,24 OCT 2023,2023,1.,B,National Championships,7198162,worldwide
men_3000sc,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,9:10.20,,COL,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",Colombian Championships,24 OCT 2023,2023,2.,B,National Championships,7198162,worldwide
men_3000sc,Ben BUCKINGHAM,08 NOV 1991,8:45.33,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Track Classic,12 FEB 2022,2022,1.,D,Continental Tour,7176133,worldwide
men_3000sc,Max STEVENS,16 NOV 1994,8:53.86,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Track Classic,12 FEB 2022,2022,2.,D,Continental Tour,7176133,worldwide
men_3000sc,Jordan WILLIAMSZ,21 AUG 1992,9:11.20,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Track Classic,12 FEB 2022,2022,5.,D,Continental Tour,7176133,worldwide
men_3000sc,Kosei YAMAGUCHI,19 AUG 1991,8:27.74,,JPN,"Lakeside Stadium, Melbourne (AUS)",Melbourne Track Classic,19 MAR 2022,2022,1.,C,Continental Tour,7173707,worldwide
