Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
9.0,17.41,1.4,Momchil KARAILIEV,21 MAY 1982,BUL,1,,Sofia (BUL),27 JUN 2009,1208.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14174976,toplist
9.0,17.41,-0.2,Shujing ZHU,24 MAY 1985,CHN,2,,Jinan (CHN),26 OCT 2009,1209.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14170351,toplist
11.0,17.39,1.3,Samyr LAINE,17 JUL 1984,HAI,,,Bogotá (COL),24 JUL 2009,1206.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14243516,toplist
12.0,17.32,-0.5,Leevan SANDS,16 AUG 1981,BAH,4,,"Olympiastadion, Berlin (GER)",18 AUG 2009,1202.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14177958,toplist
13.0,17.27,0.9,Fabrizio SCHEMBRI,27 JAN 1981,ITA,2,,Torino (ITA),04 JUN 2009,1193.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14201431,toplist
14.0,17.26,1.4,Brandon ROULHAC,13 DEC 1983,USA,f2,,"Eugene, OR (USA)",25 JUN 2009,1192.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14250099,toplist
15.0,17.25,,Viktor YASTREBOV,13 JAN 1982,UKR,2,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1191.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14230787,toplist
16.0,17.24,1.8,Christian OLSSON,25 JAN 1980,SWE,1,,Mölndal (SWE),24 JUL 2009,1190.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14227931,toplist
17.0,17.22,0.4,Igor SPASOVKHODSKIY,01 AUG 1979,RUS,1,,Cheboksary (RUS),26 JUL 2009,1188.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14224126,toplist
18.0,17.20,1.6,Osniel TOSCA,30 JUN 1984,CUB,2,,La Habana (CUB),30 MAY 2009,1186.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14169289,toplist
18.0,17.20,1.8,Daniele GRECO,01 MAR 1989,ITA,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1186.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14200515,toplist
20.0,17.19,2.0,Will CLAYE,13 JUN 1991,USA,,,"Fayetteville, AR (USA)",13 JUN 2009,1185.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14234882,toplist
21.0,17.17,0.0,Randy LEWIS,15 NOV 1978,GRN,1,,Montreuil-sous-Bois (FRA),11 JUN 2009,1183.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14195667,toplist
21.0,17.17,1.8,Mykola SAVOLAINEN,25 MAR 1980,UKR,1,,Yalta (UKR),23 JUL 2009,1183.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14230526,toplist
23.0,17.16,1.8,Yevhen SEMENENKO,17 JUL 1984,UKR,2,,Yalta (UKR),23 JUL 2009,1182.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14230538,toplist
24.0,17.15,1.4,Héctor Dairon FUENTES,19 MAY 1988,CUB,3,,La Habana (CUB),13 MAR 2009,1181.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14169569,toplist
25.0,17.13,0.0,Shuo CAO,08 OCT 1991,CHN,1,,Yulin (CHN),17 MAY 2009,1178.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14172916,toplist
26.0,17.12,,Karl TAILLEPIERRE,13 AUG 1976,FRA,4,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1177.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14187750,toplist
26.0,17.12,1.3,Jadel GREGÓRIO,16 SEP 1980,BRA,2,,"Stade de France, Paris-St-Denis (FRA)",17 JUL 2009,1177.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14175559,toplist
28.0,17.10,1.3,Deokhyeon KIM,05 JUN 1989,KOR,1,,Daegu (KOR),05 JUN 2009,1175.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14210130,toplist
29.0,17.09,-0.6,Jefferson DIAS SABINO,04 NOV 1982,BRA,4,,Fortaleza (BRA),10 MAY 2009,1177.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14175785,toplist
29.0,17.09,-0.1,Dmitrij VAĽUKEVIČ,31 MAY 1981,SVK,1,,Minsk (BLR),01 AUG 2009,1174.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14227256,toplist
31.0,17.08,0.9,Osviel HERNÁNDEZ,31 MAY 1989,CUB,2f1,,La Habana (CUB),13 FEB 2009,1173.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14169507,toplist
32.0,17.07,1.9,Onochie ACHIKE,31 JAN 1975,GBR,5,,"Crystal Palace, London (GBR)",24 JUL 2009,1172.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14188285,toplist
33.0,17.06,,Jaanus UUDMÄE,24 DEC 1980,EST,1q,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1171.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14181241,toplist
33.0,17.06,0.4,Bo WU,17 JUN 1984,CHN,2,,Yulin (CHN),17 MAY 2009,1171.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14171106,toplist
33.0,17.06,-0.1,Deokhyeon KIM,08 DEC 1985,KOR,1,,Kunshan (CHN),27 MAY 2009,1171.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14210240,toplist
36.0,17.03,0.3,Hugo CHILA,22 JUL 1987,ECU,1,,Sucre (BOL),25 NOV 2009,1168.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14167648,toplist
37.0,17.02,,Yordanys DURANONA GARCIA,16 JUN 1988,CUB,2,,La Habana (CUB),19 JUN 2009,1167.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14169592,toplist
38.0,17.01,1.9,Nathan DOUGLAS,04 DEC 1982,GBR,2,,Birmingham (GBR),12 JUL 2009,1166.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14189084,toplist
39.0,17.00,2.0,Yevgeniy EKTOV,01 SEP 1986,KAZ,1,,Almaty (KAZ),27 JUN 2009,1165.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14207161,toplist
40.0,16.99,1.0,Taras MOISEYENKO,05 MAY 1986,RUS,2,,Cheboksary (RUS),26 JUL 2009,1163.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14255943,toplist
41.0,16.98,,Christian TAYLOR,18 JUN 1990,USA,1,,"College Station, TX (USA) (i)",14 MAR 2009,1162.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14252807,toplist
41.0,16.98,0.9,Benjamin COMPAORÉ,05 AUG 1987,FRA,1,,Strasbourg (FRA),03 JUN 2009,1162.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14183986,toplist
41.0,16.98,1.4,Julian REID,23 SEP 1988,JAM,,,"Fayetteville, AR (USA)",13 JUN 2009,1162.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14202188,toplist
41.0,16.98,0.7,Dimitrios TSIAMIS,12 JAN 1982,GRE,2,,Pescara (ITA),30 JUN 2009,1162.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14195561,toplist
45.0,16.97,-0.1,Charles Michael FRIEDEK,26 AUG 1971,GER,1,,Wesel (GER),01 JUN 2009,1161.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14192120,toplist
45.0,16.97,0.0,Yevgeniy PLOTNIR,26 JUN 1977,RUS,3,,Cheboksary (RUS),26 JUL 2009,1161.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14223565,toplist
47.0,16.96,,Dzmitry DZIATSUK,09 APR 1985,BLR,2q,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1160.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176953,toplist
48.0,16.93,0.0,Dmytro TYDEN,17 JAN 1985,UKR,3,,Yalta (UKR),05 JUN 2009,1157.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14230723,toplist
49.0,16.91,,Jules LECHANGA,19 NOV 1986,FRA,3,,Liévin (FRA) (i),20 FEB 2009,1155.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14185936,toplist
49.0,16.91,0.9,Oleksandr SERGEEV,11 FEB 1986,UKR,4,,Yalta (UKR),23 JUL 2009,1155.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14230552,toplist
51.0,16.89,,Bin DONG,22 NOV 1988,CHN,1,,Shanghai (CHN) (i),18 FEB 2009,1153.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14172734,toplist
52.0,16.87,0.5,Tosin OKE,01 OCT 1980,NGR,7q2,,"Olympiastadion, Berlin (GER)",16 AUG 2009,1151.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14190343,toplist
53.0,16.85,0.0,Aleksandr SERGEYEV,29 JUL 1983,RUS,1,,Thonon-les-Bains (FRA),23 MAY 2009,1149.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14223866,toplist
53.0,16.85,,Kenta BELL,16 MAR 1977,USA,2,,"Clermont, FL (USA)",07 JUN 2009,1149.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14232341,toplist
55.0,16.84,1.2,Walter DAVIS,02 JUL 1979,USA,2f2,,"Eugene, OR (USA)",25 JUN 2009,1147.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14236100,toplist
56.0,16.83,0.8,Alwyn JONES,28 FEB 1985,AUS,1,,Brisbane (AUS),19 MAR 2009,1146.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14179422,toplist
56.0,16.83,0.0,Junjie GU,05 MAY 1985,CHN,4,,Jinan (CHN),26 OCT 2009,1146.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14172583,toplist
58.0,16.80,-0.1,Roman VALIYEV,27 MAR 1984,KAZ,3,,Kunshan (CHN),27 MAY 2009,1143.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14207290,toplist
58.0,16.80,0.0,Vladimir LETNICOV,07 OCT 1981,MDA,3,,Beograd (SRB),09 JUL 2009,1143.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14212709,toplist
58.0,16.80,1.0,Aliaksandr LIABEDZKA,24 MAY 1987,BLR,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1143.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176757,toplist
61.0,16.78,-0.3,Hugo MAMBA-SCHLICK,01 FEB 1982,CMR,1,,Beirut (LBN),04 OCT 2009,1142.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14170245,toplist
62.0,16.77,1.5,Roman PAKHOMCHIK,01 JUL 1988,BLR,2,,Grodno (BLR),27 JUN 2009,1140.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176671,toplist
63.0,16.76,,Klim VOROBYEV,25 MAR 1984,RUS,2,,Moskva (RUS) (i),14 FEB 2009,1139.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14224482,toplist
64.0,16.73,0.0,Renjith MAHESWARY,30 JAN 1986,IND,1,,Chennai (IND),23 OCT 2009,1136.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14198107,toplist
65.0,16.71,0.2,Hilton DA SILVA,13 APR 1987,BRA,1,,Piracicaba (BRA),27 SEP 2009,1134.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176078,toplist
66.0,16.70,,Mohamed Youssef AL SAHABI SALMAN,26 JUL 1989,BRN,1,,Manama (BRN),17 APR 2009,1133.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14175142,toplist
67.0,16.69,0.3,Tumelo THAGANE,07 MAR 1984,RSA,1,,Stellenbosch (RSA),04 APR 2009,1132.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14221275,toplist
67.0,16.69,2.0,Zhivko PETKOV,28 JAN 1988,BUL,2,,Sofia (BUL),27 JUN 2009,1132.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14174865,toplist
67.0,16.69,0.6,Yingli JIA,16 FEB 1984,CHN,5,,Jinan (CHN),26 OCT 2009,1132.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14172373,toplist
70.0,16.68,1.4,Mantas DILYS,30 MAR 1984,LTU,1,,Kaunas (LTU),02 AUG 2009,1130.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14211321,toplist
71.0,16.66,0.7,Colomba FOFANA,11 APR 1977,FRA,3,,Strasbourg (FRA),03 JUN 2009,1128.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14184803,toplist
72.0,16.65,0.7,Fabian FLORANT,01 FEB 1983,NED,2,,Wesel (GER),01 JUN 2009,1127.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14167747,toplist
72.0,16.65,1.9,Marius Alin ANGHEL,13 MAY 1986,ROU,3,,Sofia (BUL),27 JUN 2009,1127.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14219148,toplist
72.0,16.65,1.8,Yochai HALEVI,10 MAY 1982,ISR,1,,Tel Aviv (ISR),02 AUG 2009,1127.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14199274,toplist
75.0,16.64,1.1,Julien KAPEK,12 JAN 1979,FRA,1,,Doha (QAT),08 MAY 2009,1126.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14185596,toplist
76.0,16.63,0.6,Charles LE ROUX,05 AUG 1985,RSA,1,,Oordegem (BEL),04 JUL 2009,1125.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14220353,toplist
76.0,16.63,1.3,Anton BOLTENKOV,29 JUN 1985,RUS,5,,Cheboksary (RUS),26 JUL 2009,1125.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14221870,toplist
78.0,16.62,,Alexey FYODOROV,25 MAY 1991,RUS,1,,Bryansk (RUS),07 JUN 2009,1124.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14222152,toplist
78.0,16.62,1.5,Henry FRAYNE,14 APR 1990,AUS,2q1,,Beograd (SRB),07 JUL 2009,1124.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14179673,toplist
80.0,16.59,-0.6,Thiago DIAS,02 MAR 1984,BRA,6,,Fortaleza (BRA),10 MAY 2009,1124.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176197,toplist
80.0,16.59,1.6,Paweł KRUHLIK,25 AUG 1983,POL,,,Biala Podlaska (POL),30 MAY 2009,1121.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14216975,toplist
80.0,16.59,,Silas Cheruiyot KATONON,14 MAY 1988,KEN,1,,Nairobi (KEN),25 JUN 2009,1121.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14207881,toplist
83.0,16.57,-0.1,Siarhei IVANOU,28 MAR 1984,BLR,3,,Grodno (BLR),27 JUN 2009,1119.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176868,toplist
84.0,16.56,0.1,Dzmitry PLATNITSKI,26 AUG 1988,BLR,,,Brest (BLR),23 MAY 2009,1118.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14176647,toplist
84.0,16.56,0.0,Ernesto REVÉ,26 FEB 1992,CUB,6,,La Habana (CUB),30 MAY 2009,1118.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14326028,toplist
84.0,16.56,0.1,Zuheir SHARIF,07 OCT 1988,USA,1q1,,"Fayetteville, AR (USA)",12 JUN 2009,1118.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14251021,toplist
84.0,16.56,0.3,Pavel SHALIN,06 MAR 1987,RUS,5,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1118.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14223897,toplist
84.0,16.56,1.5,Sergey DOLBUNOV,11 JUN 1983,RUS,7,,Cheboksary (RUS),26 JUL 2009,1118.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14222083,toplist
89.0,16.54,0.5,Yevgeniy CHETTYKBAYEV,29 MAR 1988,KAZ,1,,Almaty (KAZ),07 MAY 2009,1116.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14207153,toplist
89.0,16.54,2.0,Nkosinza BALUMBU,16 MAR 1987,USA,f2,,"Eugene, OR (USA)",25 JUN 2009,1116.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14231915,toplist
89.0,16.54,0.5,Aleksandr PETRENKO,08 FEB 1983,RUS,,,Cheboksary (RUS),26 JUL 2009,1116.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14223522,toplist
92.0,16.53,,Arius FILET,17 DEC 1977,FRA,4,,Liévin (FRA) (i),20 FEB 2009,1115.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14184760,toplist
93.0,16.51,0.1,Leonardo Elisário DOS SANTOS,07 MAY 1984,BRA,1,,Piracicaba (BRA),25 APR 2009,1112.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14175705,toplist
93.0,16.51,0.5,Teerayut PHILAKONG,27 FEB 1984,THA,1,,Vientiane (LAO),13 DEC 2009,1112.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14228547,toplist
95.0,16.50,0.9,Abdoulaye DIARRA,27 MAY 1988,FRA,1f1,,Evry-Bondoufle (FRA),11 JUL 2009,1111.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14184363,toplist
96.0,16.49,1.3,Michele BONI,02 APR 1981,ITA,5,,Torino (ITA),04 JUN 2009,1110.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14199687,toplist
97.0,16.48,1.4,Ayata JOSEPH,10 AUG 1985,ANT,1,,Port-of-Spain (TTO),19 JUN 2009,1109.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14180548,toplist
98.0,16.47,,Adrian ŚWIDERSKI,27 SEP 1986,POL,1f1,,Spala (POL) (i),08 FEB 2009,1108.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14217663,toplist
98.0,16.47,1.6,Ibrahim Mohamed ABOUBAKER,10 DEC 1982,QAT,2,,Sofia (BUL),09 JUN 2009,1108.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14218972,toplist
100.0,16.46,0.0,Jaroslav DOBROVODSKÝ,13 DEC 1984,SVK,3,,Thonon-les-Bains (FRA),23 MAY 2009,1107.0,men_TJ,2009,https://worldathletics.org/athletes/athlete=14226810,toplist
1.0,17.98,1.2,Teddy TAMGHO,15 JUN 1989,FRA,1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1269.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14187757,toplist
2.0,17.81,0.1,Phillips IDOWU,30 DEC 1978,GBR,1,,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1251.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14189691,toplist
3.0,17.69,,Yoandri BETANZOS,15 FEB 1982,CUB,2,,"Aspire Dome, Doha (QAT) (i)",14 MAR 2010,1238.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14169680,toplist
4.0,17.55,0.3,Alexis COPELLO,12 AUG 1985,CUB,1,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1223.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14169626,toplist
5.0,17.51,0.7,Marian OPREA,06 JUN 1982,ROU,2,,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1219.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14219466,toplist
6.0,17.49,0.5,David GIRAT,26 AUG 1984,CUB,1,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1217.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14169551,toplist
7.0,17.41,-0.7,Christian OLSSON,25 JAN 1980,SWE,1,,"Crystal Palace, London (GBR)",13 AUG 2010,1212.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14227931,toplist
8.0,17.39,,Fabrizio DONATO,14 AUG 1976,ITA,1,,Torino (ITA) (i),28 FEB 2010,1206.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14200237,toplist
9.0,17.29,1.1,Randy LEWIS,15 NOV 1978,GRN,2,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1196.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14195667,toplist
9.0,17.29,-1.4,Viktor KUZNYETSOV,14 JUL 1986,UKR,4,,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1204.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14230187,toplist
11.0,17.22,1.5,Tosin OKE,01 OCT 1980,NGR,1,,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,1188.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14190343,toplist
12.0,17.21,0.0,Benjamin COMPAORÉ,05 AUG 1987,FRA,1,,Amiens (FRA),16 JUN 2010,1187.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14183986,toplist
12.0,17.21,0.8,Leevan SANDS,16 AUG 1981,BAH,1,,Mayagüez (PUR),29 JUL 2010,1187.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14177958,toplist
14.0,17.18,,Christian TAYLOR,18 JUN 1990,USA,1,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1184.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14252807,toplist
14.0,17.18,1.3,Dmitrij VAĽUKEVIČ,31 MAY 1981,SVK,1,,Beograd (SRB),20 JUN 2010,1184.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14227256,toplist
16.0,17.17,2.0,Lyukman ADAMS,24 SEP 1988,RUS,,,Yerino (RUS),12 JUN 2010,1183.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14221583,toplist
17.0,17.16,,Colomba FOFANA,11 APR 1977,FRA,1,,Paris (FRA) (i),28 FEB 2010,1182.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14184803,toplist
18.0,17.14,0.8,Hugo MAMBA-SCHLICK,01 FEB 1982,CMR,2,,New Delhi (IND),12 OCT 2010,1179.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14170245,toplist
19.0,17.12,,Osniel TOSCA,30 JUN 1984,CUB,1,,La Habana (CUB),11 FEB 2010,1177.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14169289,toplist
19.0,17.12,0.6,Alexey FYODOROV,25 MAY 1991,RUS,1,,Moskva (RUS),07 JUN 2010,1177.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14222152,toplist
21.0,17.09,1.9,Tumelo THAGANE,07 MAR 1984,RSA,1,,Durban (RSA),21 MAR 2010,1174.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14221275,toplist
22.0,17.07,0.6,Renjith MAHESWARY,30 JAN 1986,IND,3,,New Delhi (IND),12 OCT 2010,1172.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14198107,toplist
23.0,17.05,,Dimitrios TSIAMIS,12 JAN 1982,GRE,1,,Athina (GRE) (i),06 FEB 2010,1170.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14195561,toplist
24.0,17.04,0.0,Dmytro TYDEN,17 JAN 1985,UKR,1,,Vinnitsa (UKR),15 JUL 2010,1169.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14230723,toplist
25.0,17.03,1.9,Nathan DOUGLAS,04 DEC 1982,GBR,2,,Birmingham (GBR),27 JUN 2010,1168.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14189084,toplist
26.0,17.02,2.0,Kenta BELL,16 MAR 1977,USA,1,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1167.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14232341,toplist
27.0,17.01,0.9,Samyr LAINE,17 JUL 1984,HAI,3,,Mayagüez (PUR),29 JUL 2010,1166.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14243516,toplist
28.0,16.99,,Walter DAVIS,02 JUL 1979,USA,1,,"Fayetteville, AR (USA) (i)",23 JAN 2010,1163.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14236100,toplist
29.0,16.98,-0.5,Jadel GREGÓRIO,16 SEP 1980,BRA,3,,Rio de Janeiro (BRA),23 MAY 2010,1165.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14175559,toplist
30.0,16.96,0.3,Viktor YASTREBOV,13 JAN 1982,UKR,1,,Donetsk (UKR),04 JUL 2010,1160.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14230787,toplist
30.0,16.96,0.1,Fabrizio SCHEMBRI,27 JAN 1981,ITA,4q1,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1160.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14201431,toplist
32.0,16.95,,Daniele GRECO,01 MAR 1989,ITA,1,,Ancona (ITA) (i),13 FEB 2010,1159.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14200515,toplist
33.0,16.94,1.2,Yanxi LI,26 JUN 1984,CHN,1,,Guangzhou (CHN),26 NOV 2010,1158.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14172052,toplist
34.0,16.93,0.8,Roman VALIYEV,27 MAR 1984,KAZ,2,,Bengaluru (IND),05 JUN 2010,1157.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14207290,toplist
34.0,16.93,1.2,Hilton DA SILVA,13 APR 1987,BRA,1,,São Paulo (BRA),19 SEP 2010,1157.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14176078,toplist
36.0,16.92,0.6,Bo WU,17 JUN 1984,CHN,3,,Bengaluru (IND),05 JUN 2010,1156.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14171106,toplist
37.0,16.91,1.2,Karl TAILLEPIERRE,13 AUG 1976,FRA,1,,Montgeron (FRA),16 MAY 2010,1155.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14187750,toplist
37.0,16.91,1.4,Dzmitry PLATNITSKI,26 AUG 1988,BLR,,,Brest (BLR),22 MAY 2010,1155.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14176647,toplist
39.0,16.90,0.5,Lawrence WILLIS,12 JUL 1981,USA,1f2,,"Atlanta, GA (USA)",15 MAY 2010,1154.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14255176,toplist
40.0,16.88,,Taras MOISEYENKO,05 MAY 1986,RUS,1,,Moskva (RUS) (i),14 FEB 2010,1152.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14255943,toplist
40.0,16.88,1.2,Yevhen SEMENENKO,17 JUL 1984,UKR,2,,Donetsk (UKR),04 JUL 2010,1152.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14230538,toplist
42.0,16.87,-0.8,Deokhyeon KIM,08 DEC 1985,KOR,2,,Daegu (KOR),19 MAY 2010,1155.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14210240,toplist
43.0,16.86,1.8,Jefferson DIAS SABINO,04 NOV 1982,BRA,2,,Buenos Aires (ARG),06 MAY 2010,1150.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14175785,toplist
43.0,16.86,0.0,Igor SYUNIN,04 DEC 1990,EST,1,,Viljandi (EST),07 AUG 2010,1150.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14181197,toplist
43.0,16.86,0.2,Bin DONG,22 NOV 1988,CHN,1,,Guangzhou (CHN),05 SEP 2010,1150.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14172734,toplist
43.0,16.86,1.2,Yevgeniy EKTOV,01 SEP 1986,KAZ,2,,Guangzhou (CHN),26 NOV 2010,1150.0,men_TJ,2010,https://worldathletics.org/athletes/athlete=14207161,toplist
