Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
268,15.58,,Haruka OSAKO,05 FEB 2001,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",19 APR 2026,932,women_SP,2026,https://worldathletics.org/athletes/athlete=14815125
270,15.57,,Esther OSISIKE,14 NOV 2002,NGR,5,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",07 FEB 2026,931,women_SP,2026,https://worldathletics.org/athletes/athlete=14851997
270,15.57,,Vesna KLJAJEVIĆ,12 DEC 2005,MNE,1f2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",15 MAY 2026,931,women_SP,2026,https://worldathletics.org/athletes/montenegro/vesna-kljajevic-14975014
272,15.56,,Aysel YILMAZ,28 AUG 1999,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",31 JAN 2026,930,women_SP,2026,https://worldathletics.org/athletes/athlete=14701335
272,15.56,,Ruoya FAN,25 MAR 2001,CHN,7,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2026,930,women_SP,2026,https://worldathletics.org/athletes/athlete=14782083
272,15.56,,Temidayo OWOYEMI,,USA,1f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",17 APR 2026,930,women_SP,2026,https://worldathletics.org/athletes/united-states/temidayo-owoyemi-15215312
275,15.55,,Kinga JACKOWSKA,11 MAR 2009,POL,2,,"Stadion RKS Skra, Warszawa (POL)",21 JUN 2026,930,women_SP,2026,https://worldathletics.org/athletes/poland/kinga-jackowska-15063744
276,15.54,,Briar GILLUM,,USA,3f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",27 FEB 2026,929,women_SP,2026,https://worldathletics.org/athletes/united-states/briar-gillum-14987620
277,15.53,,Xinyue LOU,05 MAY 2005,CHN,2,,"Sports Center, Nanping (CHN)",04 JUN 2026,929,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/xinyue-lou-15330991
278,15.52,,Victoria LOTZ,,USA,4f1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",24 JAN 2026,928,women_SP,2026,https://worldathletics.org/athletes/united-states/victoria-lotz-15023851
278,15.52,,Emily HUTCHINSON,,USA,1f2,,"Anteater Stadium, Irvine, CA (USA)",02 MAY 2026,928,women_SP,2026,https://worldathletics.org/athletes/united-states/emily-hutchinson-15063638
278,15.52,,Sopiko SHATIRISHVILI,15 JAN 1995,GEO,1,,"New District Stadium, Tbilisi (GEO)",13 JUN 2026,928,women_SP,2026,https://worldathletics.org/athletes/athlete=14652732
281,15.51,,Emma BRENSDAL,16 APR 2005,USA,2f1,,"Holt Arena, Pocatello, ID (USA) (i)",30 JAN 2026,927,women_SP,2026,https://worldathletics.org/athletes/united-states/emma-brensdal-15120516
281,15.51,,Mia FEER,06 FEB 2005,SUI,3,,"Halle End der Welt, Magglingen (SUI) (i)",07 FEB 2026,927,women_SP,2026,https://worldathletics.org/athletes/switzerland/mia-feer-14944597
281,15.51,,Chantal RIMKE,09 MAY 2005,GER,1,,"Marktplatz, Stuttgart (GER)",21 JUN 2026,927,women_SP,2026,https://worldathletics.org/athletes/athlete=14918427
284,15.50,,Lolita LAPITSKAYA,01 AUG 2006,RUS,1,,"VGAFK Arena, Volgograd (RUS) (i)",14 FEB 2026,927,women_SP,2026,https://worldathletics.org/athletes/russia/lolita-lapitskaya-15029312
284,15.50,,Amy KENNEDY,02 JUL 2004,GBR,1ce,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2026,927,women_SP,2026,https://worldathletics.org/athletes/athlete=14877764
284,15.50,,Lenja HEUSSER,12 MAR 2004,SUI,1ce2,,"Landquart Ried, Landquart (SUI)",23 MAY 2026,927,women_SP,2026,https://worldathletics.org/athletes/athlete=14877388
287,15.49,,McKenzie DAVIS,2004,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 FEB 2026,926,women_SP,2026,https://worldathletics.org/athletes/united-states/mckenzie-davis-14993670
287,15.49,,Monie NORA ATIM,06 APR 1997,CMR,6,,"University of Ghana Sports Stadium, Accra (GHA)",15 MAY 2026,926,women_SP,2026,https://worldathletics.org/athletes/athlete=14638693
287,15.49,,Annukka VAINONEN,19 JUN 2003,FIN,6f1,,"Keskusurheilukenttä, Joensuu (FIN)",08 JUL 2026,926,women_SP,2026,https://worldathletics.org/athletes/athlete=14810517
290,15.48,,Joy EDWARD,21 JAN 2004,LCA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2026,925,women_SP,2026,https://worldathletics.org/athletes/athlete=14832404
290,15.48,,Pili KU'UPUALILIAPIHAMEKEALOHA,,USA,1f3,,"Jack Rose Track, Long Beach, CA (USA)",16 APR 2026,925,women_SP,2026,https://worldathletics.org/athletes/united-states/pili-kuupualiliapihamekealoha-15008475
292,15.47,,Brook BOES,,USA,2f1,,"Lee R. JacksonT&F Complex, Akron, OH (USA)",07 MAY 2026,925,women_SP,2026,https://worldathletics.org/athletes/athlete=14939173
293,15.46,,Anna KICIŃSKA,11 FEB 2005,POL,2,,"Atlas Arena, Łódź (POL) (i)",25 JAN 2026,924,women_SP,2026,https://worldathletics.org/athletes/athlete=14917002
293,15.46,,Jamora ALVES,12 SEP 2003,GRN,1f1,,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",15 MAY 2026,924,women_SP,2026,https://worldathletics.org/athletes/athlete=14887016
295,15.45,,Molly WINNER,,USA,3f3,,"Norton Sports Center, Louisville, KY (USA) (i)",31 JAN 2026,924,women_SP,2026,https://worldathletics.org/athletes/united-states/molly-winner-15055454
295,15.45,,Morgan HALLETT,,USA,2f3,,"Dick Vert Stadium, High Point, NC (USA)",03 APR 2026,924,women_SP,2026,https://worldathletics.org/athletes/athlete=14938957
295,15.45,,Mariana VAN DYK,,USA,2f2,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",25 APR 2026,924,women_SP,2026,https://worldathletics.org/athletes/united-states/mariana-van-dyk-15199172
298,15.44,,Kayla DAVIS-EDWARDS,04 JAN 2002,JAM,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2026,923,women_SP,2026,https://worldathletics.org/athletes/athlete=14836379
299,15.43,,Talia SOLITUDE,14 APR 1997,FRA,6,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",01 FEB 2026,922,women_SP,2026,https://worldathletics.org/athletes/athlete=14584552
299,15.43,,Kaitlyn COULTER,15 DEC 2004,AUS,2,,"Olympic Park, Sydney (AUS)",11 APR 2026,922,women_SP,2026,https://worldathletics.org/athletes/athlete=14813319
301,15.42,,Lyla MULLINS,,USA,1f2,,"Oakland Track and Field Complex, Rochester, MI (USA)",09 MAY 2026,922,women_SP,2026,https://worldathletics.org/athletes/united-states/lyla-mullins-15188533
301,15.42,,Julia LEMMON,,USA,7f1,,"Cardinal Park, Louisville, KY (USA)",15 MAY 2026,922,women_SP,2026,https://worldathletics.org/athletes/united-states/julia-lemmon-15082328
301,15.42,,Sabrina FORTUNE,27 MAY 1997,GBR,2f1,,"Loughborough University Track, Loughborough (GBR)",17 MAY 2026,922,women_SP,2026,https://worldathletics.org/athletes/athlete=14847500
301,15.42,,Stéphanie KRUMLOVSKY,12 JUN 1995,LUX,1f1,,"Stade du Deich, Ettelbruck (LUX)",07 JUN 2026,922,women_SP,2026,https://worldathletics.org/athletes/athlete=14510971
305,15.41,,Kathryn BURNETTE,20 APR 2007,USA,2f2,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2026,921,women_SP,2026,https://worldathletics.org/athletes/united-states/kathryn-burnette-15276574
305,15.41,,Kamryn CADLE,19 DEC 2004,USA,7,,"Jack Rose Track, Long Beach, CA (USA)",18 APR 2026,921,women_SP,2026,https://worldathletics.org/athletes/united-states/kamryn-cadle-15045935
305,15.41,,Yerlin DEL CARMEN MESA,27 OCT 1996,COL,2,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",26 APR 2026,921,women_SP,2026,https://worldathletics.org/athletes/athlete=14653875
305,15.41,,Kotomi OKUYAMA,23 JUL 2004,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,921,women_SP,2026,https://worldathletics.org/athletes/athlete=14904937
305,15.41,,Lauren ST. PETERS,,USA,2f1,,"Ed Weir Outdoor Track, Lincoln, NE (USA)",08 MAY 2026,921,women_SP,2026,https://worldathletics.org/athletes/united-states/lauren-st-peters-15025982
310,15.40,,Thea KRAL,,USA,4f1,,"McClimon Outdoor Track, Madison, WI (USA)",01 MAY 2026,920,women_SP,2026,https://worldathletics.org/athletes/united-states/thea-kral-15242960
310,15.40,,Yuzheng SUN,12 OCT 2006,CHN,2,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,920,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/yuzheng-sun-15031113
312,15.39,,Ava ROBERTS,,USA,6f1,,"Mike A. Myers Stadium, Austin, TX (USA)",04 APR 2026,920,women_SP,2026,https://worldathletics.org/athletes/united-states/ava-roberts-15143840
312,15.39,,Aleksandra TRIFUNOVIĆ,09 FEB 2007,SRB,2,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",11 JUL 2026,920,women_SP,2026,https://worldathletics.org/athletes/serbia/aleksandra-trifunovic-15046149
314,15.38,,Lizaveta BOIKA,26 MAY 2006,BLR,2,,"Regional Sport Complex, Brest (BLR)",07 MAY 2026,919,women_SP,2026,https://worldathletics.org/athletes/belarus/lizaveta-boika-14946505
315,15.37,,Serina RAMIREZ,,USA,1f1,,"TCU-Lowdon T&F Complex, Fort Worth, TX (USA)",02 MAY 2026,919,women_SP,2026,https://worldathletics.org/athletes/united-states/serina-ramirez-14982436
316,15.36,,Marija TOLJ,29 NOV 1999,CRO,1,,"Velesajam Hall, Zagreb (CRO) (i)",18 FEB 2026,918,women_SP,2026,https://worldathletics.org/athletes/athlete=14682378
316,15.36,,Kaisu ESKELINEN,11 MAR 2000,FIN,4,,"Kameleonten Sports Hall, Espoo (FIN) (i)",28 FEB 2026,918,women_SP,2026,https://worldathletics.org/athletes/athlete=14706184
316,15.36,,Anna-Maria WEBER,27 JUL 2007,GER,2,,"Marktplatz, Stuttgart (GER)",21 JUN 2026,918,women_SP,2026,https://worldathletics.org/athletes/germany/anna-maria-weber-15032295
319,15.35,,Sinem YILDIRIM,06 MAR 1998,TUR,3,,"Ataköy Arena, Istanbul (TUR) (i)",31 JAN 2026,917,women_SP,2026,https://worldathletics.org/athletes/athlete=14595594
319,15.35,,Kori NAGEL,,USA,1f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA) (i)",07 FEB 2026,917,women_SP,2026,https://worldathletics.org/athletes/united-states/kori-nagel-15008643
319,15.35,,Laureen THOMAS,01 MAR 2002,FRA,4,,"Stadium Jean-Pellez, Aubière (FRA) (i)",28 FEB 2026,917,women_SP,2026,https://worldathletics.org/athletes/athlete=14851718
319,15.35,,Sarah SCHMID,25 AUG 2004,SUI,4f1,,"Athletik Zentrum, St. Gallen (SUI) (i)",28 FEB 2026,917,women_SP,2026,https://worldathletics.org/athletes/athlete=14917267
319,15.35,,Addy MACARTHUR,13 FEB 2007,USA,2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2026,917,women_SP,2026,https://worldathletics.org/athletes/united-states/addy-macarthur-15272063
324,15.34,,Suzie KENNELLY,,NZL,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",15 FEB 2026,917,women_SP,2026,https://worldathletics.org/athletes/new-zealand/suzie-kennelly-15269771
324,15.34,,Leah ACOSTA,,USA,4f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2026,917,women_SP,2026,https://worldathletics.org/athletes/united-states/leah-acosta-14982505
324,15.34,,Julie THOMAS,,USA,1f2,,"Elon University’s Irwin Belk Track, Elon, NC (USA)",16 MAY 2026,917,women_SP,2026,https://worldathletics.org/athletes/united-states/julie-thomas-15077699
324,15.34,,Chih-Wei TSENG,27 NOV 2001,TPE,6,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,917,women_SP,2026,https://worldathletics.org/athletes/athlete=14791207
328,15.33,,Sarah PULLIUM,,USA,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2026,916,women_SP,2026,https://worldathletics.org/athletes/united-states/sarah-pullium-15022669
328,15.33,,Julieth NWOSU,,USA,1f2,,"Marcus T. Johnson Track, Greensboro, NC (USA)",02 MAY 2026,916,women_SP,2026,https://worldathletics.org/athletes/athlete=14883747
330,15.31,,Anupriya VALLIYOT SASI,17 JUN 2006,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,915,women_SP,2026,https://worldathletics.org/athletes/india/anupriya-valliyot-sasi-15045091
331,15.30,,Riley QUINN,,USA,2f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA) (i)",07 FEB 2026,914,women_SP,2026,https://worldathletics.org/athletes/united-states/riley-quinn-15037332
332,15.29,,Eva CUENCA,09 MAR 2001,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",28 FEB 2026,914,women_SP,2026,https://worldathletics.org/athletes/athlete=14758933
332,15.29,,Niko MURASE,13 JAN 2005,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,914,women_SP,2026,https://worldathletics.org/athletes/japan/niko-murase-14950015
332,15.29,,Noora Salem JASIM,27 NOV 1996,BRN,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",17 MAY 2026,914,women_SP,2026,https://worldathletics.org/athletes/athlete=14594947
332,15.29,,Meagan EWERS,16 AUG 2007,USA,3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2026,914,women_SP,2026,https://worldathletics.org/athletes/united-states/meagan-ewers-15165170
332,15.29,,Annesofie Hartmann NIELSEN,22 SEP 2000,DEN,2f1,,"Køge Stadion, Køge (DEN)",22 AUG 2026,914,women_SP,2026,https://worldathletics.org/athletes/athlete=14729369
337,15.28,,Greta PISTOLOZZI,20 DEC 2002,ITA,2,,"Campo Andrea Gorla, Novara (ITA)",31 MAY 2026,913,women_SP,2026,https://worldathletics.org/athletes/italy/greta-pistolozzi-14986381
338,15.27,,Aurore MANUFEKAI,20 DEC 2006,FRA,5,,"Stadium Jean-Pellez, Aubière (FRA) (i)",28 FEB 2026,912,women_SP,2026,https://worldathletics.org/athletes/france/aurore-manufekai-15031734
339,15.26,,Alani DUMBUYA,17 MAR 2008,GBR,2f1,,"Alexander Stadium, Birmingham (GBR)",20 JUN 2026,912,women_SP,2026,https://worldathletics.org/athletes/great-britain-ni/alani-dumbuya-15048148
340,15.25,,Vilma KERÄLÄ,14 APR 2005,FIN,2,,"Botniahallen, Mustasaari (FIN) (i)",22 FEB 2026,911,women_SP,2026,https://worldathletics.org/athletes/athlete=14928605
340,15.25,,Lorelai ZIELINSKI,18 MAR 2009,USA,4,,"Hayward Field, Eugene, OR (USA)",19 JUN 2026,911,women_SP,2026,https://worldathletics.org/athletes/united-states/lorelai-zielinski-15163087
342,15.24,,Megan MOORE,,USA,3f1,,"Holt Arena, Pocatello, ID (USA) (i)",30 JAN 2026,911,women_SP,2026,https://worldathletics.org/athletes/united-states/megan-moore-15130028
342,15.24,,Yevgeniya SOKOLOVA,22 JUN 2000,RUS,7,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2026,911,women_SP,2026,https://worldathletics.org/athletes/athlete=14817661
344,15.23,,Beatrice PETTERSSON,09 AUG 2005,SWE,1f2,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",02 MAY 2026,910,women_SP,2026,https://worldathletics.org/athletes/athlete=14857369
344,15.23,,J'nia SIMPSON,22 JAN 2008,USA,5,,"Hayward Field, Eugene, OR (USA)",19 JUN 2026,910,women_SP,2026,https://worldathletics.org/athletes/united-states/jnia-simpson-15143691
344,15.23,,Francislaine SERRA,10 JAN 1994,POR,2,,"Estádio Cidade de Coimbra, Coimbra (POR)",28 JUN 2026,910,women_SP,2026,https://worldathletics.org/athletes/athlete=14687450
344,15.23,,Antonia HEBERLE,17 DEC 2008,GER,2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",11 JUL 2026,910,women_SP,2026,https://worldathletics.org/athletes/germany/antonia-heberle-15043785
348,15.22,,Soojung LEE,15 FEB 1993,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",11 MAY 2026,909,women_SP,2026,https://worldathletics.org/athletes/athlete=14422370
348,15.22,,Sonjay BAYLOR-REEVES,,USA,1f1,,"Leslie C. Quick Jr. Stadium, Chester, PA (USA)",11 MAY 2026,909,women_SP,2026,https://worldathletics.org/athletes/united-states/sonjay-baylor-reeves-15165171
350,15.21,,Allyssa MAHONE,,USA,2f1,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2026,909,women_SP,2026,https://worldathletics.org/athletes/united-states/allyssa-mahone-15011945
351,15.20,,Qinxuan JIANG,31 MAR 2006,CHN,7f1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,908,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/qinxuan-jiang-15137231
352,15.19,,Manpreet KAUR,05 MAR 1996,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,907,women_SP,2026,https://worldathletics.org/athletes/athlete=14661433
353,15.18,,Maggie MULLINGS,,USA,2,,"Cliff Rovelto Indoor Track, Manhattan, KS (USA) (i)",31 JAN 2026,907,women_SP,2026,https://worldathletics.org/athletes/united-states/maggie-mullings-15126005
353,15.18,,Annika SCHEPERS,07 FEB 2002,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",27 FEB 2026,907,women_SP,2026,https://worldathletics.org/athletes/athlete=14771819
353,15.18,,Shaina BURNS,21 MAR 1996,USA,1ce1,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2026,907,women_SP,2026,https://worldathletics.org/athletes/athlete=14416859
353,15.18,,Andrea Njimi TANKEU DJEUDJI,14 AUG 2007,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",25 APR 2026,907,women_SP,2026,https://worldathletics.org/athletes/spain/andrea-njimi-tankeu-djeudji-14951142
357,15.17,,Leila CURTIS,,USA,1,,"Harvard-Gordon Track and Tennis Center, Cambridge, MA (USA) (i)",17 JAN 2026,906,women_SP,2026,https://worldathletics.org/athletes/united-states/leila-curtis-15027737
357,15.17,,Ambria LANGLEY,,USA,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",28 MAR 2026,906,women_SP,2026,https://worldathletics.org/athletes/united-states/ambria-langley-15123393
357,15.17,,Zola NDOUMA-MONA,24 MAY 2007,FRA,1ce2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2026,906,women_SP,2026,https://worldathletics.org/athletes/france/zola-ndouma-mona-14989060
357,15.17,,Taylor WISEMAN,05 SEP 2006,USA,2f1,,"Hayward Field, Eugene, OR (USA)",08 MAY 2026,906,women_SP,2026,https://worldathletics.org/athletes/united-states/taylor-wiseman-15086026
357,15.17,,Eliška ZAHRADNÍČKOVÁ,13 MAR 2001,CZE,4,,"Atletický stadion města Plzně, Plzeň (CZE)",25 JUL 2026,906,women_SP,2026,https://worldathletics.org/athletes/athlete=14723641
362,15.16,,Fortune CLETUS-OKOLO,22 APR 2008,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",14 MAR 2026,906,women_SP,2026,https://worldathletics.org/athletes/south-africa/fortune-cletus-okolo-15116117
362,15.16,,Adyson KAPITZKE,,USA,1f2,,"Schlanser Track Complex, Fargo, ND (USA)",14 MAY 2026,906,women_SP,2026,https://worldathletics.org/athletes/united-states/adyson-kapitzke-15051679
362,15.16,,Iga WYSOCZAŃSKA,24 FEB 2007,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",04 JUL 2026,906,women_SP,2026,https://worldathletics.org/athletes/poland/iga-wysoczanska-15000518
365,15.15,,Alexis NINO,30 JUL 2004,USA,1f2,,"Sparks Convention Center Halls, Reno, NV (USA) (i)",07 FEB 2026,905,women_SP,2026,https://worldathletics.org/athletes/united-states/alexis-nino-15082005
365,15.15,,Lauren CIMA,,USA,3f2,,"Alachua County Sports Complex, Gainesville, FL (USA) (i)",07 MAR 2026,905,women_SP,2026,https://worldathletics.org/athletes/united-states/lauren-cima-15188176
365,15.15,,Daveina WATSON,29 NOV 2001,JAM,2f2,,"Straus Track at UNC Asheville, Asheville, NC (USA)",20 MAY 2026,905,women_SP,2026,https://worldathletics.org/athletes/athlete=14928066
368,15.13,,Julia REGLEWSKI,,USA,7,,"The Track at New Balance, Boston, MA (USA) (i)",28 FEB 2026,904,women_SP,2026,https://worldathletics.org/athletes/athlete=14939168
368,15.13,,Alisa MAKHMUTOVA,08 AUG 2007,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",11 JUL 2026,904,women_SP,2026,https://worldathletics.org/athletes/russia/alisa-makhmutova-14979401
368,15.13,,Samantha CALLAWAY,04 MAR 2002,GBR,1f1,,"TVAC, Windsor (GBR)",22 AUG 2026,904,women_SP,2026,https://worldathletics.org/athletes/athlete=14741560
371,15.12,,Kamari BROWN,,USA,6f1,,"McClimon Outdoor Track, Madison, WI (USA)",01 MAY 2026,903,women_SP,2026,https://worldathletics.org/athletes/united-states/kamari-brown-15201310
371,15.12,,Yedidia BANGUE ELOMBO,25 APR 2006,CMR,8f2,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",23 MAY 2026,903,women_SP,2026,https://worldathletics.org/athletes/cameroon/yedidia-bangue-elombo-15084694
371,15.12,,Lenne JACOBIEN,28 JUN 2006,BEL,1,,"Netestadion, Lier (BEL)",30 MAY 2026,903,women_SP,2026,https://worldathletics.org/athletes/belgium/lenne-jacobien-14986428
374,15.11,,Sofiya SHESTAK,11 AUG 2006,RUS,2,,"VGAFK Arena, Volgograd (RUS) (i)",14 FEB 2026,902,women_SP,2026,https://worldathletics.org/athletes/russia/sofiya-shestak-15013286
374,15.11,,Faith MITCHELL,2004,USA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",15 MAY 2026,902,women_SP,2026,https://worldathletics.org/athletes/athlete=14913856
376,15.10,,Loren DJOLO,01 SEP 2003,NED,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",17 JAN 2026,902,women_SP,2026,https://worldathletics.org/athletes/athlete=14879276
376,15.10,,Ella O'NEALL,,USA,3f2,,"Ott Center for Track & Field, Philadelphia, PA (USA) (i)",06 FEB 2026,902,women_SP,2026,https://worldathletics.org/athletes/united-states/ella-oneall-14947752
376,15.10,,Rochele SOLMON,06 AUG 2004,JAM,1,,"The Track at New Balance, Boston, MA (USA) (i)",22 FEB 2026,902,women_SP,2026,https://worldathletics.org/athletes/athlete=14925396
376,15.10,,Isabelle SCHMIDT,11 FEB 2005,USA,7f1,,"Spec Towns Track, Athens, GA (USA)",02 MAY 2026,902,women_SP,2026,https://worldathletics.org/athletes/united-states/isabelle-schmidt-15037346
376,15.10,,Karolína MACHOVÁ,16 JAN 2006,CZE,1,,"Atletický Stadion Chodov, Chodov (CZE)",08 MAY 2026,902,women_SP,2026,https://worldathletics.org/athletes/athlete=14937582
381,15.09,,Suman SHARMA,18 NOV 2000,IND,2,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,901,women_SP,2026,https://worldathletics.org/athletes/india/suman-sharma-15217228
381,15.09,,Taniele RODRIGUES,02 MAY 2004,BRA,4,,"CNDA, Bragança Paulista (BRA)",24 APR 2026,901,women_SP,2026,https://worldathletics.org/athletes/brazil/taniele-rodrigues-14953974
381,15.09,,Maria ANDREADI,31 MAY 2003,GRE,2,,"Panellinios Sports Club Track, Athina (GRE)",17 MAY 2026,901,women_SP,2026,https://worldathletics.org/athletes/athlete=14840412
381,15.09,,Yanxue JIANG,08 JUN 2009,CHN,6,,"Sports Center, Yulin (CHN)",19 JUL 2026,901,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/yanxue-jiang-15208593
385,15.08,,Unitee BROWN,,USA,1f1,,"Lied Recreation Center, Ames, IA (USA) (i)",16 JAN 2026,901,women_SP,2026,https://worldathletics.org/athletes/united-states/unitee-brown-15143712
385,15.08,,Olivia DOBSON,27 MAR 2001,GBR,1f1,,"Cardiff Athletic Stadium, Cardiff (GBR)",04 MAY 2026,901,women_SP,2026,https://worldathletics.org/athletes/athlete=14720476
385,15.08,,Nada CHROUDI,20 NOV 1987,TUN,1ce,,"University of Ghana Sports Stadium, Accra (GHA)",14 MAY 2026,901,women_SP,2026,https://worldathletics.org/athletes/athlete=14303099
385,15.08,,Kyndall DRONES,,USA,5,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",15 MAY 2026,901,women_SP,2026,https://worldathletics.org/athletes/united-states/kyndall-drones-15082731
385,15.08,,Tamara DE SOUZA,08 SEP 1993,BRA,1ce,,"CNDA, Bragança Paulista (BRA)",16 MAY 2026,901,women_SP,2026,https://worldathletics.org/athletes/athlete=14375939
385,15.08,,Jana TER WEE,,USA,5f2,,"Weaver Stadium, Princeton, NJ (USA)",17 MAY 2026,901,women_SP,2026,https://worldathletics.org/athletes/united-states/jana-ter-wee-15203738
391,15.07,,Natassia BURRELL,2006,JAM,2f2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",21 FEB 2026,900,women_SP,2026,https://worldathletics.org/athletes/athlete=14888838
391,15.07,,Emily MCLEAN,,USA,2,,"Ball State University, Muncie, IN (USA)",15 MAY 2026,900,women_SP,2026,https://worldathletics.org/athletes/united-states/emily-mclean-15011747
391,15.07,,Akasha DUDLEY,,USA,4f2,,"Jaguar Track, Mobile, AL (USA)",15 MAY 2026,900,women_SP,2026,https://worldathletics.org/athletes/united-states/akasha-dudley-15086557
391,15.07,,Žaneta PIVCOVÁ,18 JUL 2005,CZE,1f1,,"Weaver Stadium, Princeton, NJ (USA)",17 MAY 2026,900,women_SP,2026,https://worldathletics.org/athletes/athlete=14923944
395,15.06,,Angel RICHMORE,30 APR 2001,SWE,2,,"Mosier Indoor Facility, Norman, OK (USA) (i)",16 JAN 2026,899,women_SP,2026,https://worldathletics.org/athletes/athlete=14742187
395,15.06,,Makenna MARSHALL,,USA,6f2,,"Weaver Stadium, Princeton, NJ (USA)",02 MAY 2026,899,women_SP,2026,https://worldathletics.org/athletes/united-states/makenna-marshall-14988173
397,15.05,,Stefania STRUMILLO,14 OCT 1989,ITA,1,,"Campo CUS, Bologna (ITA)",04 JUN 2026,899,women_SP,2026,https://worldathletics.org/athletes/athlete=14285331
397,15.05,,Dominika GÓRSKA,08 MAY 2008,POL,2,,"Stadion Podskarbińska, Warszawa (POL)",07 JUN 2026,899,women_SP,2026,https://worldathletics.org/athletes/poland/dominika-gorska-15280696
399,15.04,,Pooja KUMARI,01 JUL 2007,IND,1,,"Netaji Subhas National Institute of Sports, Patiala (IND)",07 MAR 2026,898,women_SP,2026,https://worldathletics.org/athletes/india/pooja-kumari-15053523
399,15.04,,Olamide AYENI,,USA,1f2,,"Elon University’s Irwin Belk Track, Elon, NC (USA)",13 MAR 2026,898,women_SP,2026,https://worldathletics.org/athletes/united-states/olamide-ayeni-15094032
399,15.04,,Rejoice AGBEWODIE,15 JUL 1999,GHA,5f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",04 APR 2026,898,women_SP,2026,https://worldathletics.org/athletes/ghana/rejoice-agbewodie-15142974
399,15.04,,Karmen-Elizabeth MARITZ,29 FEB 2008,NZL,1,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",20 APR 2026,898,women_SP,2026,https://worldathletics.org/athletes/new-zealand/karmen-elizabeth-maritz-14961230
