Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
27.0,8:14.22,,Anthony ROTICH,20 OCT 1990,USA,11,,"Stade Charléty, Paris (FRA)",07 JUL 2024,1193.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14511345,toplist
28.0,8:14.41,,Karl BEBENDORF,07 MAY 1996,GER,3,,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1192.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14597064,toplist
29.0,8:15.08,,Frederik RUPPERT,19 FEB 1997,GER,4,,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1189.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14627121,toplist
30.0,8:15.14,,Hailemariyam AMARE,22 FEB 1997,ETH,4,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1188.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14657460,toplist
31.0,8:15.28,,Edmund SEREM,27 DEC 2007,KEN,1,,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,1188.0,men_3000sc,2024,https://worldathletics.org/athletes/kenya/edmund-serem-15102091,toplist
32.0,8:15.29,,Luc LE BARON,05 FEB 2002,FRA,12,,"Stade Charléty, Paris (FRA)",07 JUL 2024,1188.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14847467,toplist
33.0,8:16.04,,Nahuel CARABAÑA,10 NOV 1999,AND,5,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1184.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14759730,toplist
34.0,8:16.36,,Nicolas-Marie DARU,21 OCT 1988,FRA,2,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1183.0,men_3000sc,2024,https://worldathletics.org/athletes/france/nicolas-marie-daru-15002385,toplist
35.0,8:16.59,,Matthew WILKINSON,27 DEC 1998,USA,2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1182.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14835741,toplist
36.0,8:16.94,,Emil BLOMBERG,09 APR 1992,SWE,9,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1180.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14403204,toplist
37.0,8:17.15,,Simon SUNDSTRÖM,04 FEB 1998,SWE,10,,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1179.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14653682,toplist
38.0,8:17.39,,Yasin SADO,10 MAR 2001,USA,2,,"Franklin Field, Philadelphia, PA (USA)",29 JUN 2024,1178.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14881424,toplist
39.0,8:18.19,,Leonard CHEMUTAI,05 MAY 2003,UGA,2h1,,"Stade de France, Paris (FRA)",05 AUG 2024,1175.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14916117,toplist
40.0,8:18.30,,Fernando CARRO,01 APR 1992,ESP,6,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1174.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14375772,toplist
41.0,8:18.37,,Yassin BOUIH,24 NOV 1996,ITA,4,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1174.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14513994,toplist
42.0,8:18.63,,Faid EL MOSTAFA,13 JAN 2000,MAR,1,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1173.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14883994,toplist
43.0,8:18.65,,Phil NORMAN,20 OCT 1989,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",30 JUN 2024,1173.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14190301,toplist
44.0,8:18.68,,Tim VAN DE VELDE,01 FEB 2000,BEL,2,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1172.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14700838,toplist
45.0,8:18.82,,Ruben QUERINJEAN,22 DEC 2001,LUX,1,,"Stade de Luxembourg, Luxembourg (LUX)",28 JUN 2024,1172.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14929147,toplist
46.0,8:18.91,,Baptiste FOURMONT,19 MAY 1999,FRA,14,,"Stade Charléty, Paris (FRA)",07 JUL 2024,1171.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=15005427,toplist
47.0,8:18.95,,Rémi SCHYNS,26 JAN 1999,BEL,3,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1171.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14759728,toplist
48.0,8:19.11,,Isaac UPDIKE,21 MAR 1992,USA,1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",20 JUL 2024,1171.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14470536,toplist
49.0,8:19.26,,Ala ZOGHLAMI,19 JUN 1994,ITA,7,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1170.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14488117,toplist
50.0,8:19.50,,Topi RAITANEN,07 FEB 1996,FIN,1,,"Olympiastadion, Helsinki (FIN)",30 AUG 2024,1169.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14551131,toplist
51.0,8:19.54,,Osama ZOGHLAMI,19 JUN 1994,ITA,11,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1169.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14530462,toplist
52.0,8:19.96,,Alec BASTEN,26 FEB 1998,USA,3,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1167.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14775435,toplist
53.0,8:20.06,,Salah Eddine BEN YAZIDE,06 MAY 2003,MAR,12,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1166.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14977838,toplist
53.0,8:20.06,,Matthew CLARKE,29 APR 1995,AUS,2,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1166.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14685305,toplist
55.0,8:20.36,,Yutaro NIINAE,06 FEB 2001,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,1165.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14902797,toplist
56.0,8:20.48,,Mason FERLIC,05 AUG 1993,USA,1f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",31 MAY 2024,1164.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14522389,toplist
57.0,8:20.68,,Nathan MOUNTAIN,27 AUG 2002,USA,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1163.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14907224,toplist
58.0,8:20.77,,Zak SEDDON,28 JUN 1994,GBR,4,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1163.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14386241,toplist
59.0,8:20.82,,Joey BERRIATUA,16 JUN 1995,USA,8,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1163.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14608513,toplist
60.0,8:20.83,,Mark PEARCE,19 JAN 1996,GBR,1f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1163.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14605481,toplist
61.0,8:20.87,,Vidar JOHANSSON,08 OCT 1996,SWE,7,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1163.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14535353,toplist
62.0,8:20.90,,Derek JOHNSON,11 OCT 1999,USA,5,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1163.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14876099,toplist
63.0,8:20.91,,Travis MAHONEY,25 JUL 1990,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1162.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14362500,toplist
64.0,8:20.94,,Velten SCHNEIDER,21 AUG 1999,GER,2f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1162.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14755795,toplist
65.0,8:21.25,,Milkesa FIKADU,22 JUN 2005,ETH,4,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1161.0,men_3000sc,2024,https://worldathletics.org/athletes/ethiopia/milkesa-fikadu-15117591,toplist
66.0,8:21.31,,Estanislao Nicolas RUIZ,02 OCT 2000,ESP,3,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1161.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14843383,toplist
67.0,8:21.34,,Ben BUCKINGHAM,08 NOV 1991,AUS,2,,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1161.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14411012,toplist
68.0,8:21.45,,Hichem BOUCHICHA,19 MAY 1989,ALG,3f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1160.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14428442,toplist
69.0,8:21.55,,Salem Mohamed ATTIAALLAH,01 OCT 1993,EGY,,,"Stade de Luxembourg, Luxembourg (LUX)",28 JUN 2024,1160.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14375968,toplist
70.0,8:21.83,,Tomáš HABARTA,10 JUL 2003,CZE,10,,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1158.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14880141,toplist
70.0,8:21.83,,William BATTERSHILL,25 FEB 1998,GBR,2,,"Manchester Regional Arena, Manchester (GBR)",30 JUN 2024,1158.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14643877,toplist
72.0,8:21.98,,Matthew KOSGEI,14 MAR 2006,KEN,3,,"Stade Omnisport de JAPOMA, Douala (CMR)",23 JUN 2024,1158.0,men_3000sc,2024,https://worldathletics.org/athletes/kenya/matthew-kosgei-14989903,toplist
73.0,8:22.26,,Benjamin KIGEN,05 JUL 1993,KEN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1156.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14590800,toplist
74.0,8:22.94,,Jacob BOUTERA,29 APR 1996,NOR,4f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1153.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14796235,toplist
75.0,8:22.95,,Damián VÍCH,14 AUG 1998,CZE,12,,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1153.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14740482,toplist
76.0,8:22.99,,Omar SERAICH,16 MAR 1997,ALG,4,,"Stade Naimette-Xhovémont, Liège (BEL)",19 JUN 2024,1153.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14771993,toplist
77.0,8:23.05,,Brian BARRAZA,16 MAY 1995,USA,4,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1153.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14479795,toplist
78.0,8:23.07,,Michael CURTI,08 APR 1994,SUI,3,,"Heinz-Steyer-Stadion, Dresden (GER)",30 AUG 2024,1153.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14450437,toplist
79.0,8:23.27,,Niklas BUCHHOLZ,04 MAR 1998,GER,5f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1152.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14716062,toplist
80.0,8:23.32,,Bilal TABTI,07 JUN 1993,ALG,3,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1152.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14431369,toplist
81.0,8:23.35,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1152.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14758181,toplist
82.0,8:23.38,,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,4f2,,"LAZ Wien, Wien (AUT)",22 JUN 2024,1151.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14374875,toplist
83.0,8:23.89,,Sebastián MARTOS,20 JUN 1989,ESP,4,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1149.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14165762,toplist
84.0,8:24.02,,Etson BARROS,16 MAR 2001,POR,5,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1149.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14795939,toplist
85.0,8:24.08,,Hailu AYALEW,21 JAN 2008,ETH,2,,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,1148.0,men_3000sc,2024,https://worldathletics.org/athletes/ethiopia/hailu-ayalew-15173652,toplist
86.0,8:24.17,,Lourenço RODRIGUES,02 FEB 2004,POR,6,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1148.0,men_3000sc,2024,https://worldathletics.org/athletes/portugal/lourenco-rodrigues-14948229,toplist
87.0,8:24.21,,Ryoma AOKI,16 JUN 1997,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1148.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14780168,toplist
88.0,8:24.37,,Kevin ROBERTSON,28 SEP 1998,CAN,1,,"Market Street Athletics Track, Bury St Edmunds (GBR)",10 AUG 2024,1147.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14676427,toplist
89.0,8:24.38,,Alejandro QUIJADA,07 MAR 2001,ESP,6,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1147.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14805421,toplist
90.0,8:24.58,,Parker STOKES,05 SEP 2000,USA,1,,"Hayward Field, Eugene, OR (USA)",07 JUN 2024,1146.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14802037,toplist
90.0,8:24.58,,Jaouad HSSINI,29 NOV 1999,ESP,7,,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1146.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14709352,toplist
92.0,8:24.68,,Daichi SHIBATA,02 NOV 2004,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1146.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14904556,toplist
93.0,8:24.84,,Víctor RUIZ,24 JUN 1993,ESP,2,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",29 JUN 2024,1145.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14408196,toplist
94.0,8:24.86,,Benard KETER,25 MAY 1992,USA,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1145.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14615156,toplist
95.0,8:25.07,,Hibiki OBARA,10 NOV 2001,JPN,5f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",31 MAY 2024,1144.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14868739,toplist
96.0,8:25.20,,John GAY,07 NOV 1996,CAN,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1143.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14678397,toplist
97.0,8:25.37,,Abdelhakim ABOUZOUHAIR,20 NOV 1997,MAR,3f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1143.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14843107,toplist
98.0,8:25.45,,Berihun MOGES,18 MAR 2005,ETH,3,,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,1142.0,men_3000sc,2024,https://worldathletics.org/athletes/ethiopia/berihun-moges-15174162,toplist
99.0,8:25.48,,Victor KIBIEGO,,KEN,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1142.0,men_3000sc,2024,https://worldathletics.org/athletes/kenya/victor-kibiego-15012334,toplist
100.0,8:25.58,,Ole HESSELBJERG,23 APR 1990,DEN,6f2,,"LAZ Wien, Wien (AUT)",22 JUN 2024,1142.0,men_3000sc,2024,https://worldathletics.org/athletes/athlete=14167942,toplist
1.0,8:00.70,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1255.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14590424,toplist
2.0,8:01.49,,Frederik RUPPERT,19 FEB 1997,GER,2,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1251.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14627121,toplist
3.0,8:03.43,,Ryuji MIURA,11 FEB 2002,JPN,2,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1242.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14860379,toplist
4.0,8:04.00,,Edmund SEREM,27 DEC 2007,KEN,3,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1239.0,men_3000sc,2025,https://worldathletics.org/athletes/kenya/edmund-serem-15102091,toplist
5.0,8:05.61,,Samuel FIREWU,03 MAY 2004,ETH,1,,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1232.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14975231,toplist
6.0,8:06.44,,Salah Eddine BEN YAZIDE,06 MAY 2003,MAR,4,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1228.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14977838,toplist
7.0,8:07.01,,Lamecha GIRMA,26 NOV 2000,ETH,1,,"Stade Charléty, Paris (FRA)",20 JUN 2025,1226.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14848765,toplist
8.0,8:07.12,,Simon KOECH,06 OCT 2003,KEN,3,,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1225.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14989901,toplist
9.0,8:07.57,,Getnet WALE,16 JUL 2000,ETH,5,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1223.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14760253,toplist
10.0,8:07.92,,Abrham SIME,07 NOV 2001,ETH,1,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1221.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14852011,toplist
11.0,8:08.21,,Karl BEBENDORF,07 MAY 1996,GER,7,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1220.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14597064,toplist
12.0,8:08.27,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,8,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1220.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14735778,toplist
13.0,8:09.47,,Ruben QUERINJEAN,22 DEC 2001,LUX,1,,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1214.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14929147,toplist
14.0,8:09.95,,Hailemariyam AMARE,22 FEB 1997,ETH,5,,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1212.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14657460,toplist
15.0,8:10.13,,Abraham KIBIWOT,06 APR 1996,KEN,7,,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1211.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14657344,toplist
16.0,8:10.23,,Matthew WILKINSON,27 DEC 1998,USA,9,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1211.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14835741,toplist
17.0,8:10.58,,Daniel ARCE,22 APR 1992,ESP,5,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1209.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14420300,toplist
18.0,8:10.59,,Isaac UPDIKE,21 MAR 1992,USA,3,,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1209.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14470536,toplist
19.0,8:10.69,,Nicolas-Marie DARU,21 OCT 1988,FRA,5,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1209.0,men_3000sc,2025,https://worldathletics.org/athletes/france/nicolas-marie-daru-15002385,toplist
20.0,8:10.87,,Samuel DUGUNA,20 SEP 2003,ETH,8,,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1208.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=15024084,toplist
21.0,8:11.49,,Louis GILAVERT,01 JAN 1998,FRA,1f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1205.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14652627,toplist
22.0,8:11.52,,Djilali BEDRANI,01 OCT 1993,FRA,9,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1205.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14423830,toplist
23.0,8:11.97,,Milkesa FIKADU,22 JUN 2005,ETH,1f1,,"Stade Raymond Troussier, Decines (FRA)",05 JUL 2025,1203.0,men_3000sc,2025,https://worldathletics.org/athletes/ethiopia/milkesa-fikadu-15117591,toplist
24.0,8:12.10,,Baptiste FOURMONT,19 MAY 1999,FRA,2f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1202.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=15005427,toplist
25.0,8:12.19,,Etson BARROS,16 MAR 2001,POR,3f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1202.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14795939,toplist
26.0,8:12.80,,Nahuel CARABAÑA,10 NOV 1999,AND,4f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1199.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14759730,toplist
27.0,8:12.89,,Alexis MIELLET,05 MAY 1995,FRA,11,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1199.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14526230,toplist
28.0,8:13.15,,Edward TRIPPAS,22 SEP 1998,AUS,5f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1197.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14668477,toplist
29.0,8:13.40,,Alejandro QUIJADA,07 MAR 2001,ESP,6f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1196.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14805421,toplist
30.0,8:13.70,,Luc LE BARON,05 FEB 2002,FRA,14,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1195.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14847467,toplist
31.0,8:13.86,,Geordie BEAMISH,24 OCT 1996,NZL,2,,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1194.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14578186,toplist
32.0,8:13.89,,Geoffrey Kipkemoi KIRWA,03 JUL 2001,KEN,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2025,1194.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14892015,toplist
33.0,8:14.04,,Faid EL MOSTAFA,13 JAN 2000,MAR,3,,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1193.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14883994,toplist
34.0,8:14.05,,Niklas BUCHHOLZ,04 MAR 1998,GER,7f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1193.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14716062,toplist
35.0,8:14.07,,Daniel MICHALSKI,10 SEP 1995,USA,1,,"Grand Bahama Sports Complex, Freeport (BAH)",17 AUG 2025,1193.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14692269,toplist
36.0,8:14.25,,Kenneth ROOKS,21 OCT 1999,USA,1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1192.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14877563,toplist
37.0,8:14.38,,Ala ZOGHLAMI,19 JUN 1994,ITA,4,,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1192.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14488117,toplist
38.0,8:14.40,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,5,,"Paavo Nurmen Stadion, Turku (FIN)",17 JUN 2025,1192.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14687513,toplist
38.0,8:14.40,,Tim VAN DE VELDE,01 FEB 2000,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1192.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14700838,toplist
40.0,8:14.43,,Nathan MOUNTAIN,27 AUG 2002,USA,2,,"Parc des Sports C. Ehrmann, Nice (FRA)",31 MAY 2025,1192.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14907224,toplist
41.0,8:14.76,,James CORRIGAN,16 APR 2002,USA,11,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1190.0,men_3000sc,2025,https://worldathletics.org/athletes/united-states/james-corrigan-15056452,toplist
42.0,8:15.00,,Vidar JOHANSSON,08 OCT 1996,SWE,8f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1189.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14535353,toplist
43.0,8:15.02,,Leo MAGNUSSON,04 FEB 1998,SWE,9f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1189.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14635539,toplist
44.0,8:15.14,,Ben BUCKINGHAM,08 NOV 1991,AUS,10f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1188.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14411012,toplist
45.0,8:15.18,,Zakariya GIRMA,23 DEC 2005,ETH,11f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1188.0,men_3000sc,2025,https://worldathletics.org/athletes/ethiopia/zakariya-girma-15172862,toplist
46.0,8:15.32,,Mohamed TINDOUFT,12 MAR 1993,MAR,4,,"Stade Charléty, Paris (FRA)",20 JUN 2025,1188.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14773269,toplist
47.0,8:15.41,,Zakaria EL AHLAAMI,07 JUL 2004,QAT,8,,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1187.0,men_3000sc,2025,https://worldathletics.org/athletes/qatar/zakaria-el-ahlaami-14953831,toplist
48.0,8:15.66,,Zak SEDDON,28 JUN 1994,GBR,12f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1186.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14386241,toplist
49.0,8:15.69,,Jacob BOUTERA,29 APR 1996,NOR,6,,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1186.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14796235,toplist
50.0,8:15.91,,Yasin SADO,10 MAR 2001,USA,2,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1185.0,men_3000sc,2025,https://worldathletics.org/athletes/athlete=14881424,toplist
