Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
240,10.42,+0.5,Daiki KIKUCHI,07 OCT 2004,JPN,1h4,,"Azuma Stadium, Fukushima (JPN)",09 JUL 2026,1066,men_100m,2026,https://worldathletics.org/athletes/japan/daiki-kikuchi-14967301
240,10.42,+1.6,Daipaul KOJIMA,26 NOV 2002,JPN,1f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1066,men_100m,2026,https://worldathletics.org/athletes/japan/daipaul-kojima-14947825
240,10.42,+0.6,Pan CHEN,28 JAN 2007,CHN,1h12,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1066,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/pan-chen-15344468
240,10.42,+1.8,Ibuki KIMURA,18 SEP 2004,JPN,4f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1066,men_100m,2026,https://worldathletics.org/athletes/japan/ibuki-kimura-15060067
240,10.42,+1.9,Yoshikazu SAKAKURA,05 MAY 1998,JPN,6h2,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,1066,men_100m,2026,https://worldathletics.org/athletes/japan/yoshikazu-sakakura-15047235
255,10.43,+0.4,Zhixian QIU,06 FEB 2002,CHN,3sf3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1063,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/zhixian-qiu-14942514
255,10.43,+0.2,Zhendong FENG,28 APR 2008,CHN,1h6,,"Sports Center, Nanping (CHN)",03 JUN 2026,1063,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/zhendong-feng-15331173
255,10.43,0.0,Laukik MELGE,10 APR 2005,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1063,men_100m,2026,https://worldathletics.org/athletes/india/laukik-melge-15036796
255,10.43,+1.6,Sora TOKORO,12 OCT 2006,JPN,2f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1063,men_100m,2026,https://worldathletics.org/athletes/japan/sora-tokoro-15028100
255,10.43,-0.4,Reishin YAMAMOTO,16 JUL 2004,JPN,1f12,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,1065,men_100m,2026,https://worldathletics.org/athletes/japan/reishin-yamamoto-14950198
255,10.43,+0.7,Yuto TAMURA,20 NOV 2008,JPN,1h2,,"Athletic Stadium, Hikone (JPN)",31 JUL 2026,1063,men_100m,2026,https://worldathletics.org/athletes/japan/yuto-tamura-15256579
255,10.43,+1.2,Rikua TAKAMI,24 DEC 2004,JPN,1f2,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1063,men_100m,2026,https://worldathletics.org/athletes/japan/rikua-takami-14957171
255,10.43,+1.7,Rento HAMAMURA,05 NOV 2006,JPN,2,,"Prefectural Stadium, Fukui (JPN)",15 AUG 2026,1063,men_100m,2026,https://worldathletics.org/athletes/japan/rento-hamamura-15174777
255,10.43,-0.6,Harb SAEED SULTAN,,QAT,1f4,,"Dagenham Arena, London (GBR)",15 AUG 2026,1066,men_100m,2026,https://worldathletics.org/athletes/qatar/harb-saeed-sultan-15236462
264,10.44,0.0,Hongzhen SUN,08 OCT 2002,CHN,5sf1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1059,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/hongzhen-sun-15043942
264,10.44,+0.3,King Yeung MA,17 JAN 2001,HKG,1h3,,"Wan Chai Sports Ground, Hong Kong (HKG)",09 MAY 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14844151
264,10.44,+1.9,Magnus JOHANNSSON,16 DEC 2006,HKG,4,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2026,1059,men_100m,2026,https://worldathletics.org/athletes/hong-kong-china/magnus-johannsson-15063841
264,10.44,+1.4,Yuhei TAKADA,03 OCT 2002,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/yuhei-takada-14960957
264,10.44,+1.6,Chalith Piumal FRANSICKUGE DON,30 JAN 2002,SRI,1sf2,,"Diyagama Stadium, Diyagama (SRI)",14 MAY 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14917740
264,10.44,+1.4,Shota TANAKA,21 DEC 2003,JPN,4f4,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/shota-tanaka-15037276
264,10.44,+0.6,Kum Ryong JO,31 MAY 1999,PRK,2h1,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14791539
264,10.44,+0.1,Ayato INOUE,12 NOV 2009,JPN,3,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/ayato-inoue-15338177
264,10.44,+0.3,Mohamad Armin ZAHRYL,11 FEB 2005,MAS,3,,"Stadium UPM, Selangor (MAS)",19 JUN 2026,1059,men_100m,2026,https://worldathletics.org/athletes/malaysia/mohamad-armin-zahryl-15166788
264,10.44,+0.3,Muhammad UMAIRA,20 FEB 2007,MAS,4,,"Stadium UPM, Selangor (MAS)",19 JUN 2026,1059,men_100m,2026,https://worldathletics.org/athletes/malaysia/muhammad-umaira-15191876
264,10.44,+1.2,Inseop WOO,20 APR 2003,KOR,3h3,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14852462
264,10.44,+1.3,Hiroki SUGITA,26 AUG 2006,JPN,2h8,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",04 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/hiroki-sugita-14976035
264,10.44,+1.4,Shimpei FUKAGAWA,26 JAN 2002,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14861224
264,10.44,+1.8,Shota NAKANO,06 DEC 2000,JPN,3f1,,"Athletic Stadium, Tottori (JPN)",05 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14904674
264,10.44,+1.4,Ryusei OTA,14 DEC 2004,JPN,1h5,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/ryusei-ota-14949819
264,10.44,+1.6,Takuma KOJIMA,24 MAY 2004,JPN,3f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/takuma-kojima-14954415
264,10.44,+1.5,Reon TANINAKA,18 MAY 2008,JPN,1h14,,"Atsubetsu Park Stadium, Sapporo (JPN)",18 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/reon-taninaka-15175649
264,10.44,+0.9,Kiichi IWANO,16 DEC 2010,JPN,2h3,,"Athletic Stadium, Hikone (JPN)",31 JUL 2026,1059,men_100m,2026,https://worldathletics.org/athletes/japan/kiichi-iwano-15345628
264,10.44,+0.2,Abdulaziz Rabie AL JADANI,05 MAY 1996,KSA,4f1,,"Floschenstadion, Sindelfingen (GER)",01 AUG 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14595110
264,10.44,+0.3,Anfernee LOPENA,11 FEB 1994,PHI,1f4,,"Rizal Memorial Stadium, Manila (PHI)",01 AUG 2026,1059,men_100m,2026,https://worldathletics.org/athletes/athlete=14549286
264,10.44,+0.1,Rui WANG,31 MAY 2007,CHN,4h4,,"Sports Center, Quzhou (CHN)",12 AUG 2026,1059,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/rui-wang-15127517
264,10.44,+1.1,Ajay KHADE,20 APR 2004,IND,1f4,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1059,men_100m,2026,https://worldathletics.org/athletes/india/ajay-khade-15178962
286,10.45,+0.8,P. SHANDHOSH,06 NOV 2003,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1056,men_100m,2026,https://worldathletics.org/athletes/india/p-shandhosh-15004415
286,10.45,+0.8,Youwen HUANG,21 JUN 2005,CHN,4h1,,"Jiangnan Training Base Athletics Field, Nanning (CHN)",11 APR 2026,1056,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/youwen-huang-15210377
286,10.45,+1.4,Riku YOSHIDA,16 FEB 2008,JPN,1f2,,"Gion Stadium, Machida (JPN)",12 APR 2026,1056,men_100m,2026,https://worldathletics.org/athletes/japan/riku-yoshida-15168145
286,10.45,+0.5,Kaixuan LIN,02 OCT 2006,CHN,6h2,,"Sports Center, Jiaxing (CHN)",09 MAY 2026,1056,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/kaixuan-lin-15138462
286,10.45,+1.9,Felix Chun Hei DIU,30 APR 2000,HKG,5,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2026,1056,men_100m,2026,https://worldathletics.org/athletes/athlete=14926844
286,10.45,+1.1,Abdullahi MOSHOOD,23 FEB 2008,UAE,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2026,1056,men_100m,2026,https://worldathletics.org/athletes/united-arab-emirates/abdullahi-moshood-15152914
286,10.45,-0.2,King Wai YIP,03 MAR 2005,HKG,5h3,,"National Stadium, Tokyo (JPN)",17 MAY 2026,1057,men_100m,2026,https://worldathletics.org/athletes/hong-kong-china/king-wai-yip-15041239
286,10.45,+0.3,Sam VASANTH,12 APR 2005,IND,2sf2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,1056,men_100m,2026,https://worldathletics.org/athletes/india/sam-vasanth-15224670
286,10.45,-0.3,Ruqin XIE,20 JAN 2003,CHN,2,,"Sports Center, Nanping (CHN)",03 JUN 2026,1057,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/ruqin-xie-14942332
286,10.45,+0.5,Kendai KATSUSE,25 JUN 1997,JPN,1sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,1056,men_100m,2026,https://worldathletics.org/athletes/athlete=14719537
286,10.45,+0.6,Daowen DUAN,05 JUL 2006,CHN,1h13,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1056,men_100m,2026,https://worldathletics.org/athletes/pr-of-china/daowen-duan-15096952
286,10.45,+0.7,Daiki SUGIMOTO,19 AUG 1999,JPN,6h1,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,1056,men_100m,2026,https://worldathletics.org/athletes/athlete=14901986
286,10.45,+0.5,Harsh Santosh RAUT,17 APR 2005,IND,1f8,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1056,men_100m,2026,https://worldathletics.org/athletes/india/harsh-santosh-raut-15104931
286,10.45,-0.1,Abdulazez ALJADANI,1996,KSA,h4,,"Stadion TJ Lokomotiva, Breclav (CZE)",22 AUG 2026,1056,men_100m,2026,https://worldathletics.org/athletes/saudi-arabia/abdulazez-aljadani-14591120
300,10.46,+0.7,Po-Hsiang LAI,20 JAN 1998,TPE,1h12,,"National Stadium, Kaohsiung (TPE)",01 MAR 2026,1053,men_100m,2026,https://worldathletics.org/athletes/chinese-taipei/po-hsiang-lai-14961434
