Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
205,2.05,,Ryouya MAKITA,30 MAY 1997,JPN,2,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14858408
205,2.05,,Noa ITO,21 OCT 2007,JPN,2,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/noa-ito-15101149
205,2.05,,Yuki IEYAMA,24 JUL 1996,JPN,5,,"Athletics Stadium, Toyama (JPN)",24 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14860354
205,2.05,,Shingo KIRIKI,28 JUN 2000,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",24 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14855065
205,2.05,,Yudai KOBAYASHI,30 JUN 2002,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",24 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/yudai-kobayashi-14949248
205,2.05,,Shufan LIU,18 JUL 2004,CHN,4,,Ji'an (CHN),01 SEP 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/shufan-liu-15127386
205,2.05,,Syogo MORIMOTO,01 SEP 2002,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/syogo-morimoto-14949249
205,2.05,,Jiawei WANG,17 SEP 2004,CHN,1ce,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/jiawei-wang-14942968
205,2.05,,Rento SHIBATA,25 NOV 2008,JPN,3,,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/rento-shibata-15163930
205,2.05,,Sho MATSUO,19 AUG 2008,JPN,5,,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/sho-matsuo-15167293
205,2.05,,Tae-hyeon KWON,10 APR 2004,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14918641
205,2.05,,Kuei-Chun CHEN,23 DEC 2001,TPE,6,,Yunlin (TPE),21 OCT 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14884196
205,2.05,,Pak Hei LAI,20 MAR 2007,HKG,8q1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",15 NOV 2025,958,men_HJ,2025,https://worldathletics.org/athletes/hong-kong-china/pak-hei-lai-15063875
277,2.04,,Akylzhan TOKTAGALIN,24 NOV 2001,KAZ,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",17 JAN 2025,949,men_HJ,2025,https://worldathletics.org/athletes/athlete=14832536
277,2.04,,P. Dimuka DILSHAN,21 JAN 2008,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,949,men_HJ,2025,https://worldathletics.org/athletes/sri-lanka/p-dimuka-dilshan-15140520
277,2.04,,Afroz AHMAD,29 AUG 2008,IND,1,,"Patliputra Sports Complex, Patna (IND)",10 MAR 2025,949,men_HJ,2025,https://worldathletics.org/athletes/india/afroz-ahmad-15213379
277,2.04,,Devak BHUSHAN,09 JUN 2008,IND,2,,"Patliputra Sports Complex, Patna (IND)",10 MAR 2025,949,men_HJ,2025,https://worldathletics.org/athletes/india/devak-bhushan-15053561
277,2.04,,Shun ITOU,06 JUN 2004,JPN,2,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,949,men_HJ,2025,https://worldathletics.org/athletes/japan/shun-itou-15051449
277,2.04,,Kaito TACHI,08 AUG 2006,JPN,3,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,949,men_HJ,2025,https://worldathletics.org/athletes/japan/kaito-tachi-15101615
277,2.04,,Yichuan LIU,30 MAR 2004,CHN,1ce,,Chongqing (CHN),14 MAY 2025,949,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yichuan-liu-15073121
277,2.04,,Rikuto MITANI,25 AUG 2008,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",15 JUN 2025,949,men_HJ,2025,https://worldathletics.org/athletes/japan/rikuto-mitani-15166894
277,2.04,,Guanwu YANG,07 FEB 2005,CHN,1ce,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,949,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/guanwu-yang-15206696
277,2.04,,Parthiv VINOD,26 MAY 2006,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,949,men_HJ,2025,https://worldathletics.org/athletes/india/parthiv-vinod-15189995
277,2.04,,R. DHARMENDRA,25 JUN 2005,IND,4,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,949,men_HJ,2025,https://worldathletics.org/athletes/india/r-dharmendra-15217720
277,2.04,,Vladislav BAKHTIN,30 APR 2001,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",28 JUN 2025,949,men_HJ,2025,https://worldathletics.org/athletes/athlete=14881820
277,2.04,,Kazuma TOKUNAGA,24 JUL 1996,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",13 JUL 2025,949,men_HJ,2025,https://worldathletics.org/athletes/athlete=14858454
277,2.04,,Brandon Heng FU HONG,13 DEC 1998,SGP,2,,"Home of Athletics, Singapore (SGP)",02 AUG 2025,949,men_HJ,2025,https://worldathletics.org/athletes/singapore/brandon-heng-fu-hong-15044268
277,2.04,,Linsen SONG,03 AUG 2002,CHN,1ce,,"Sports Center, Quzhou (CHN)",03 AUG 2025,949,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/linsen-song-14942361
277,2.04,,Rintaro SASHO,08 JUL 2008,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",19 OCT 2025,949,men_HJ,2025,https://worldathletics.org/athletes/japan/rintaro-sasho-15168195
277,2.04,,Franklin Terre CATERA,23 JUN 2008,PHI,1,,"Acharon Sports Complex, General Santos City (PHI)",28 OCT 2025,949,men_HJ,2025,https://worldathletics.org/athletes/philippines/franklin-terre-catera-15122601
294,2.03,,Seniru AMARASINGHE,24 MAR 2001,SRI,11,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 FEB 2025,940,men_HJ,2025,https://worldathletics.org/athletes/athlete=14843008
294,2.03,,Ahmed Abdullah AL-TAROUTI,14 FEB 2004,KSA,4,,"Miloud HEDEFI Athletics Stadium, Oran (ALG)",30 APR 2025,940,men_HJ,2025,https://worldathletics.org/athletes/saudi-arabia/ahmed-abdullah-al-tarouti-14962457
294,2.03,,Yuuta YOSHII,29 NOV 2006,JPN,2,,"Pikara Stadium, Marugame (JPN)",05 MAY 2025,940,men_HJ,2025,https://worldathletics.org/athletes/japan/yuuta-yoshii-15101886
294,2.03,,Ismailov DEVDAVS,05 FEB 2006,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,940,men_HJ,2025,https://worldathletics.org/athletes/uzbekistan/ismailov-devdavs-15036515
294,2.03,,Wataru ORIBE,02 NOV 2007,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,940,men_HJ,2025,https://worldathletics.org/athletes/japan/wataru-oribe-15184704
294,2.03,,Tomoharu YOKOYAMA,02 APR 2008,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,940,men_HJ,2025,https://worldathletics.org/athletes/japan/tomoharu-yokoyama-15174843
294,2.03,,Sjunnjiro TESHIMA,19 MAR 2008,JPN,2,,"Sunrise Park, Saga (JPN)",15 JUN 2025,940,men_HJ,2025,https://worldathletics.org/athletes/japan/sjunnjiro-teshima-15112179
