Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
248,5.76,+0.1,Yu-Qin CHEN,02 OCT 2010,TPE,1,,"Taichung City Fengyuan Stadium, Taichung (TPE)",25 AUG 2025,947,women_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/yu-qin-chen-15113333
248,5.76,-1.4,Awutet Amjaram VINSENSIA,04 JUN 1998,INA,3,,"Manahan Stadium, Surakarta (INA)",02 SEP 2025,955,women_LJ,2025,https://worldathletics.org/athletes/indonesia/awutet-amjaram-vinsensia-15002722
248,5.76,+0.3,Maral ATARODI,11 JUL 2000,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 SEP 2025,947,women_LJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/maral-atarodi-14964333
248,5.76,0.0,Hitomi NAKANO,23 NOV 1990,JPN,12,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,947,women_LJ,2025,https://worldathletics.org/athletes/athlete=14287343
248,5.76,+0.5,Saki FUJITA,20 FEB 2010,JPN,4,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,947,women_LJ,2025,https://worldathletics.org/athletes/japan/saki-fujita-15181204
248,5.76,+0.8,Wing Tung WONG,23 MAR 2009,HKG,1f2,,"Wan Chai Sports Ground, Hong Kong (HKG)",04 OCT 2025,947,women_LJ,2025,https://worldathletics.org/athletes/hong-kong-china/wing-tung-wong-15172610
248,5.76,+1.4,Shrestha SHETTY,12 SEP 2008,IND,1q1,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,947,women_LJ,2025,https://worldathletics.org/athletes/india/shrestha-shetty-15117112
248,5.76,+1.8,Rio ITOU,31 OCT 2009,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",25 OCT 2025,947,women_LJ,2025,https://worldathletics.org/athletes/japan/rio-itou-15052772
262,5.75,+1.0,Randi HEMASHA COORAY,29 APR 1999,SRI,,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,944,women_LJ,2025,https://worldathletics.org/athletes/athlete=14695749
262,5.75,-0.4,Kurumi HATA,22 FEB 2005,JPN,18,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,946,women_LJ,2025,https://worldathletics.org/athletes/japan/kurumi-hata-14950014
262,5.75,+0.6,D.M. Chathurika DISSANAYAKE,22 MAR 2004,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",14 JUN 2025,944,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/dm-chathurika-dissanayake-14993247
262,5.75,+1.8,Nodoka HONDA,16 OCT 2007,JPN,2,,"Sunrise Park, Saga (JPN)",15 JUN 2025,944,women_LJ,2025,https://worldathletics.org/athletes/japan/nodoka-honda-15009893
262,5.75,+1.2,Yunuo WANG,18 OCT 2006,CHN,2,,Yangzhou (CHN),28 JUL 2025,944,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yunuo-wang-15256589
262,5.75,-0.5,Adithya FERNANDO,30 MAY 2006,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,947,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/adithya-fernando-15088778
262,5.75,-0.5,Tzu-Hsuan WANG,29 SEP 2005,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,947,women_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/tzu-hsuan-wang-14954226
262,5.75,+1.9,Yi-Hsin CHOU,23 FEB 2006,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,944,women_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/yi-hsin-chou-15007056
262,5.75,0.0,Uruha SAKAI,07 JUL 2009,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",25 OCT 2025,944,women_LJ,2025,https://worldathletics.org/athletes/japan/uruha-sakai-15253343
271,5.74,+1.5,Christel EL SANEH,11 JUN 1994,LBN,3,,"Estadi Comunal, Andorra La Vella (AND)",27 MAY 2025,942,women_LJ,2025,https://worldathletics.org/athletes/athlete=14480206
271,5.74,+1.0,Himari ATSUKI,04 OCT 2008,JPN,5,,"Kanseki Stadium, Utsunomiya (JPN)",15 JUN 2025,942,women_LJ,2025,https://worldathletics.org/athletes/japan/himari-atsuki-15151040
271,5.74,+0.1,Yuqian XIE,18 APR 2010,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,942,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yuqian-xie-15172604
271,5.74,-0.1,Ziwei ZHANG,25 OCT 2007,CHN,2,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,942,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/ziwei-zhang-15239964
271,5.74,+1.1,Yingting LI,23 FEB 2004,CHN,3,,Yangzhou (CHN),28 JUL 2025,942,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yingting-li-15256588
271,5.74,+1.7,Hoi Ying LAU,22 SEP 2009,HKG,2f2,,"Wan Chai Sports Ground, Hong Kong (HKG)",04 OCT 2025,942,women_LJ,2025,https://worldathletics.org/athletes/hong-kong-china/hoi-ying-lau-15172775
271,5.74,+1.3,W.M.B.G. WIKRAMASINGHA,,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",10 OCT 2025,942,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/wmbg-wikramasingha-15265174
271,5.74,+0.5,K. AKHILA,08 JAN 2006,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,942,women_LJ,2025,https://worldathletics.org/athletes/india/k-akhila-15116997
271,5.74,+0.2,C. VARSHITHA,11 JAN 2006,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,942,women_LJ,2025,https://worldathletics.org/athletes/india/c-varshitha-15262233
271,5.74,+0.7,Obami MURMU,27 APR 2009,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,942,women_LJ,2025,https://worldathletics.org/athletes/india/obami-murmu-15213446
271,5.74,+0.1,Seo-yeon SHIN,17 JUN 2003,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,942,women_LJ,2025,https://worldathletics.org/athletes/athlete=14914162
271,5.74,+0.3,Ziyi FENG,13 FEB 2007,CHN,1ce2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,942,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/ziyi-feng-15127547
283,5.73,+1.2,Hiyori KITA,11 APR 2008,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,940,women_LJ,2025,https://worldathletics.org/athletes/japan/hiyori-kita-15184927
283,5.73,+1.4,Korin SUGAWARA,25 DEC 2007,JPN,2,,"New Aomori Sports Park, Aomori (JPN)",14 JUN 2025,940,women_LJ,2025,https://worldathletics.org/athletes/japan/korin-sugawara-15167345
283,5.73,+0.8,Koko SANO,19 SEP 2007,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,940,women_LJ,2025,https://worldathletics.org/athletes/japan/koko-sano-15030183
283,5.73,-0.8,K.H. Nethmi MEGAWARNA,03 MAR 2001,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,944,women_LJ,2025,https://worldathletics.org/athletes/athlete=14843023
283,5.73,-0.9,Riri TOBIKAWA,19 MAY 2008,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",19 SEP 2025,945,women_LJ,2025,https://worldathletics.org/athletes/japan/riri-tobikawa-15184578
283,5.73,+0.6,An-Tong SYU,17 NOV 2009,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",19 SEP 2025,940,women_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/an-tong-syu-15110206
283,5.73,+1.9,Miwa TSUKAKOSHI,01 OCT 2008,JPN,1,,"Municipal Stadium, Obihiro (JPN)",25 SEP 2025,940,women_LJ,2025,https://worldathletics.org/athletes/japan/miwa-tsukakoshi-15174869
283,5.73,+0.9,Yu MINEMURA,01 OCT 1994,JPN,14,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,940,women_LJ,2025,https://worldathletics.org/athletes/athlete=14893695
283,5.73,+1.9,G.I.S. LANKATHILAKA,17 APR 2001,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,940,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/gis-lankathilaka-15047289
292,5.72,+1.0,Ayaka KOBAYASHI,11 FEB 2006,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,938,women_LJ,2025,https://worldathletics.org/athletes/japan/ayaka-kobayashi-14997778
292,5.72,+0.1,Karin SHIMOMOTO,26 AUG 2005,JPN,1ce1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,938,women_LJ,2025,https://worldathletics.org/athletes/japan/karin-shimomoto-14947906
292,5.72,+0.3,Kaho MIZUTANI,05 DEC 2000,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",21 JUN 2025,938,women_LJ,2025,https://worldathletics.org/athletes/athlete=14819300
292,5.72,+0.2,Jiani ZHANG,25 NOV 2007,CHN,8,,Taizhou (CHN),23 JUN 2025,938,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/jiani-zhang-15137239
292,5.72,+0.9,Hanaka KONDO,02 JUL 2009,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 JUL 2025,938,women_LJ,2025,https://worldathletics.org/athletes/japan/hanaka-kondo-15231184
292,5.72,+1.9,Yukina YOSHIMATU,03 JAN 2010,JPN,4,,"Prefectural Stadium, Okinawa (JPN)",11 OCT 2025,938,women_LJ,2025,https://worldathletics.org/athletes/japan/yukina-yoshimatu-15225893
292,5.72,+0.8,N.S Savindi SENARATHNA,26 MAY 2010,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 OCT 2025,938,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/ns-savindi-senarathna-15241314
299,5.71,+0.3,Varvara DMITRIEVA,30 OCT 2003,KAZ,8,,"Olympic Training Base, Almaty (KAZ)",02 AUG 2025,936,women_LJ,2025,https://worldathletics.org/athletes/kazakhstan/varvara-dmitrieva-14971618
299,5.71,+1.8,Ayuna IMAI,27 SEP 2003,JPN,,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,936,women_LJ,2025,https://worldathletics.org/athletes/japan/ayuna-imai-14996406
