Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
253,1:51.59,,Seong-jun BAE,17 OCT 2005,KOR,5f2,,"Athletics Stadium, Fukagawa (JPN)",15 JUL 2026,981,men_800m,2026,https://worldathletics.org/athletes/korea/seong-jun-bae-15002640
254,1:51.60,,Tae-keun EUM,14 OCT 1994,KOR,2,,"Miryang Sports Complexs, Miryang (KOR)",05 JUN 2026,981,men_800m,2026,https://worldathletics.org/athletes/athlete=14713782
254,1:51.60,,Essa Ali̇ KZWANI,14 AUG 2002,KSA,6f1,,"TSV Stadion, Pfungstadt (GER)",15 JUL 2026,981,men_800m,2026,https://worldathletics.org/athletes/saudi-arabia/essa-ali-kzwani-15041139
254,1:51.60,,Aren NAKAMURA,17 JUN 2008,JPN,4f3,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,981,men_800m,2026,https://worldathletics.org/athletes/japan/aren-nakamura-15178263
257,1:51.63,,Toa SAWADA,23 SEP 2004,JPN,1f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 JUL 2026,980,men_800m,2026,https://worldathletics.org/athletes/japan/toa-sawada-14995582
257,1:51.63,,. DHONI,16 SEP 2005,IND,1f3,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,980,men_800m,2026,https://worldathletics.org/athletes/india/dhoni-15190090
259,1:51.64,,Suraj SINGH,20 JAN 2009,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,980,men_800m,2026,https://worldathletics.org/athletes/india/suraj-singh-15117146
260,1:51.67,,Soshiro YAMADA,24 JUL 2001,JPN,1f3,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,979,men_800m,2026,https://worldathletics.org/athletes/athlete=14915453
261,1:51.68,,D.K.O. JAYAMANNA,29 JAN 2007,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",01 APR 2026,979,men_800m,2026,https://worldathletics.org/athletes/sri-lanka/dko-jayamanna-15111422
262,1:51.71,,Ryota KIMURA,20 APR 2006,JPN,3,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2026,978,men_800m,2026,https://worldathletics.org/athletes/japan/ryota-kimura-15106677
263,1:51.73,,Gaoxian JIA,04 NOV 2005,CHN,2f11,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,977,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/gaoxian-jia-15074883
264,1:51.74,,Rio ITO,01 AUG 2005,JPN,6h5,,"International Stadium, Yokohama (JPN)",06 SEP 2026,977,men_800m,2026,https://worldathletics.org/athletes/japan/rio-ito-15001479
265,1:51.75,,Takeru NAKAZIMA,07 OCT 2010,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 JUN 2026,977,men_800m,2026,https://worldathletics.org/athletes/japan/takeru-nakazima-15335438
266,1:51.76,,Gen HIRAO,09 APR 2002,JPN,2f2,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,976,men_800m,2026,https://worldathletics.org/athletes/japan/gen-hirao-15060593
266,1:51.76,,Rinnosuke NAKAMURA,01 AUG 2005,JPN,3f1,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,976,men_800m,2026,https://worldathletics.org/athletes/japan/rinnosuke-nakamura-15175425
268,1:51.77,,Abdullah ALYAARI,05 JUL 2003,YEM,1f3,,"Sportcomplex De Leidse Hout, Leiden (NED)",13 JUN 2026,976,men_800m,2026,https://worldathletics.org/athletes/athlete=14893458
268,1:51.77,,Kouji KIYAKAWAUCHI,28 MAY 1994,JPN,2f2,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,976,men_800m,2026,https://worldathletics.org/athletes/athlete=14904163
270,1:51.78,,Zifan XIAO,05 SEP 2008,CHN,2h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,976,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/zifan-xiao-15248039
270,1:51.78,,Shion YAMAGUCHI,28 OCT 2008,JPN,1h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,976,men_800m,2026,https://worldathletics.org/athletes/japan/shion-yamaguchi-15267362
272,1:51.79,,Yudai MIKASA,19 MAY 2004,JPN,3er1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 MAY 2026,976,men_800m,2026,https://worldathletics.org/athletes/japan/yudai-mikasa-14996627
272,1:51.79,,Ziqiang WANG,16 DEC 2009,CHN,1h8,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,976,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/ziqiang-wang-15186504
274,1:51.82,,Kishin OZAWA,26 JAN 2007,JPN,4sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,975,men_800m,2026,https://worldathletics.org/athletes/japan/kishin-ozawa-15164194
275,1:51.83,,Suyampraka KUMAR,2006,SGP,2f3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",31 MAR 2026,974,men_800m,2026,https://worldathletics.org/athletes/singapore/suyampraka-kumar-15307923
276,1:51.86,,Shivam SHARMA,05 OCT 2002,IND,2f3,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,974,men_800m,2026,https://worldathletics.org/athletes/india/shivam-sharma-15045622
277,1:51.87,,Xing CENG,21 FEB 2008,CHN,1f19,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",07 MAR 2026,1027,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/xing-ceng-15138427
277,1:51.87,,Kazuki TAKAHASHI,15 JUN 2000,JPN,2h3,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2026,973,men_800m,2026,https://worldathletics.org/athletes/athlete=14854788
279,1:51.90,,Zhangyong HUANG,24 DEC 2004,CHN,3h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,972,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/zhangyong-huang-15127592
279,1:51.90,,Sahil KHAN,07 NOV 2005,IND,2f1,,"Salt lake Stadium, Kolkata (IND)",15 JUN 2026,972,men_800m,2026,https://worldathletics.org/athletes/india/sahil-khan-14971182
281,1:51.91,,Zibiao MA,27 APR 2004,CHN,3f12,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,972,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/zibiao-ma-15110906
282,1:51.92,,Aman OJHA,22 JUN 2003,IND,3f2,,Meerut (IND),02 SEP 2026,972,men_800m,2026,https://worldathletics.org/athletes/india/aman-ojha-15263588
283,1:51.93,,Soudai NANAMURA,04 DEC 2008,JPN,1f2,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,972,men_800m,2026,https://worldathletics.org/athletes/japan/soudai-nanamura-15162370
284,1:51.94,,Mihiro OSUMI,31 MAR 2008,JPN,6f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,971,men_800m,2026,https://worldathletics.org/athletes/japan/mihiro-osumi-15249717
285,1:51.97,,Norichika SAWAYAMA,16 FEB 2010,JPN,3f1,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,971,men_800m,2026,https://worldathletics.org/athletes/japan/norichika-sawayama-15256419
286,1:51.98,,Mohamed ABDI,,QAT,4f3,,"Aspire Academy Warm Up Track, Doha (QAT)",24 FEB 2026,970,men_800m,2026,https://worldathletics.org/athletes/qatar/mohamed-abdi-15297397
287,1:51.99,,Yuki TSUCHIYA,22 JUN 2001,JPN,3f8,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,970,men_800m,2026,https://worldathletics.org/athletes/athlete=14861179
287,1:51.99,,Ren NAMIKI,04 JUN 2008,JPN,3h5,,"Athletic Stadium, Hikone (JPN)",03 AUG 2026,970,men_800m,2026,https://worldathletics.org/athletes/japan/ren-namiki-15264261
289,1:52.00,,Shindo SEKI,06 SEP 2005,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 APR 2026,970,men_800m,2026,https://worldathletics.org/athletes/japan/shindo-seki-15175079
290,1:52.01,,Ryu ATSUMI,11 FEB 2005,JPN,3f14,,"Kashihara Park Athletic Field, Kashihara (JPN)",18 APR 2026,969,men_800m,2026,https://worldathletics.org/athletes/japan/ryu-atsumi-14976794
290,1:52.01,,Sami HATTAB,12 APR 2005,JOR,4f1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",02 MAY 2026,969,men_800m,2026,https://worldathletics.org/athletes/jordan/sami-hattab-15040173
290,1:52.01,,Daichi SETOGUCHI,04 AUG 1998,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,969,men_800m,2026,https://worldathletics.org/athletes/athlete=14766570
293,1:52.04,,Jiro SHIKAI,27 JUL 1997,JPN,f6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,969,men_800m,2026,https://worldathletics.org/athletes/athlete=14766750
294,1:52.05,,Kengo KITAGISHI,11 JUN 2002,JPN,5f10,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,968,men_800m,2026,https://worldathletics.org/athletes/japan/kengo-kitagishi-14961774
294,1:52.05,,Yong MA,20 JUN 2003,CHN,1f1,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,968,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/yong-ma-15235407
296,1:52.07,,Kouta URABE,19 AUG 2006,JPN,3f1,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,968,men_800m,2026,https://worldathletics.org/athletes/japan/kouta-urabe-15114950
297,1:52.08,,Amin ABDULLAH NOORULLAH,15 NOV 2005,AFG,6,,"Princess Noura University, Riyadh (KSA)",15 MAY 2026,967,men_800m,2026,https://worldathletics.org/athletes/afghanistan/amin-abdullah-noorullah-15272487
297,1:52.08,,Nikita IZOTOV,02 AUG 2003,KAZ,2f2,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",30 JUN 2026,967,men_800m,2026,https://worldathletics.org/athletes/kazakhstan/nikita-izotov-15196484
299,1:52.09,,Hidetake KOMI,21 MAR 2000,JPN,4f8,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,967,men_800m,2026,https://worldathletics.org/athletes/athlete=14900170
299,1:52.09,,Zhengyi WANG,23 OCT 2007,CHN,3f13,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,967,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/zhengyi-wang-15300359
