Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
256,12.01,+0.7,Gae-un LEE,17 NOV 2000,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,915,women_TJ,2025,https://worldathletics.org/athletes/athlete=14852884
256,12.01,+1.8,Kaede MIYASAKA,12 DEC 1992,JPN,1,,"Municipal Stadium, Nagano (JPN)",13 JUL 2025,915,women_TJ,2025,https://worldathletics.org/athletes/athlete=14418694
256,12.01,+0.2,Yura ISOYAMA,29 JAN 2006,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",30 AUG 2025,915,women_TJ,2025,https://worldathletics.org/athletes/japan/yura-isoyama-14997207
256,12.01,-1.0,A.U.K. MAYAN,02 DEC 2001,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 SEP 2025,921,women_TJ,2025,https://worldathletics.org/athletes/sri-lanka/auk-mayan-15047272
261,12.00,+1.3,Rin YOSHIURA,25 SEP 2003,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",23 MAR 2025,914,women_TJ,2025,https://worldathletics.org/athletes/japan/rin-yoshiura-14995665
261,12.00,+1.7,Akari HIRANO,11 SEP 2007,JPN,6,,"Prefectural Stadium, Ise (JPN)",22 JUN 2025,914,women_TJ,2025,https://worldathletics.org/athletes/japan/akari-hirano-15178857
261,12.00,+0.7,Huiling XIE,16 APR 2011,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,914,women_TJ,2025,https://worldathletics.org/athletes/pr-of-china/huiling-xie-15246324
264,11.99,+0.2,Komomo ASAI,07 JAN 2007,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",20 APR 2025,913,women_TJ,2025,https://worldathletics.org/athletes/japan/komomo-asai-14997290
264,11.99,-0.5,Miku NISHIZAWA,20 JUL 1999,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 APR 2025,916,women_TJ,2025,https://worldathletics.org/athletes/athlete=14896775
264,11.99,+0.8,Mei SAKASHITA,24 MAY 2007,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,913,women_TJ,2025,https://worldathletics.org/athletes/japan/mei-sakashita-15030039
264,11.99,+1.2,Ako YAMADA,05 JUL 2005,JPN,,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,913,women_TJ,2025,https://worldathletics.org/athletes/japan/ako-yamada-15049869
268,11.96,+1.6,Akari YOSHIMORI,27 OCT 2005,JPN,3,,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,910,women_TJ,2025,https://worldathletics.org/athletes/japan/akari-yoshimori-14980268
269,11.95,-1.5,Ayane IMAI,26 FEB 2009,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",16 JUN 2025,918,women_TJ,2025,https://worldathletics.org/athletes/japan/ayane-imai-15249583
269,11.95,+1.6,Yumi SATO,06 AUG 2005,JPN,,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,909,women_TJ,2025,https://worldathletics.org/athletes/japan/yumi-sato-15179379
269,11.95,+0.8,Haruhi SASAKI,08 SEP 2009,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 OCT 2025,909,women_TJ,2025,https://worldathletics.org/athletes/japan/haruhi-sasaki-15254546
272,11.94,+0.3,Tan YEN,,MAS,5,,"Stadium Merdeka, Kuala Lumpur (MAS)",04 MAY 2025,908,women_TJ,2025,https://worldathletics.org/athletes/malaysia/tan-yen-15174155
272,11.94,+0.2,Ako NOBUOKA,27 JUN 2007,JPN,2,,"Edion Stadium, Hiroshima (JPN)",22 JUN 2025,908,women_TJ,2025,https://worldathletics.org/athletes/japan/ako-nobuoka-15109885
272,11.94,+1.4,Haruka INOUE,18 MAY 2006,JPN,2,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",13 JUL 2025,908,women_TJ,2025,https://worldathletics.org/athletes/japan/haruka-inoue-14995646
272,11.94,+1.4,Miyu IWABUCHI,19 APR 2002,JPN,,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,908,women_TJ,2025,https://worldathletics.org/athletes/japan/miyu-iwabuchi-14983216
272,11.94,+0.6,I-Wen LI,21 MAR 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,908,women_TJ,2025,https://worldathletics.org/athletes/chinese-taipei/i-wen-li-15135402
272,11.94,+0.2,Desiree Anne ALABA,26 DEC 2006,PHI,5,,"New Clark City Stadium, New Clark City (PHI)",07 NOV 2025,908,women_TJ,2025,https://worldathletics.org/athletes/philippines/desiree-anne-alaba-15122586
278,11.93,+0.7,Nana KOBAYASHI,16 JUL 2003,JPN,1er,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,907,women_TJ,2025,https://worldathletics.org/athletes/japan/nana-kobayashi-14949905
278,11.93,+1.1,Rio NAKAZAKI,09 JAN 2010,JPN,3f2,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,907,women_TJ,2025,https://worldathletics.org/athletes/japan/rio-nakazaki-15256098
278,11.93,-0.9,Prathiksha YAMUNA,03 NOV 2005,IND,6,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,912,women_TJ,2025,https://worldathletics.org/athletes/india/prathiksha-yamuna-14971154
278,11.93,+0.7,T.T. Stefani FERNANDO,,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",14 OCT 2025,907,women_TJ,2025,https://worldathletics.org/athletes/sri-lanka/tt-stefani-fernando-15265242
278,11.93,-0.9,Yuka AO,21 OCT 2008,JPN,7,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,912,women_TJ,2025,https://worldathletics.org/athletes/japan/yuka-ao-15184798
278,11.93,+0.8,Kaho HIRAYAMA,27 DEC 2006,JPN,4,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,907,women_TJ,2025,https://worldathletics.org/athletes/japan/kaho-hirayama-15044973
284,11.92,+1.0,Yun-seul LEE,15 APR 1996,KOR,1,,"Naju Sports Complex, Naju (KOR)",01 MAY 2025,906,women_TJ,2025,https://worldathletics.org/athletes/korea/yun-seul-lee-15233405
284,11.92,-0.6,Yuki FURUKAWA,16 SEP 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,909,women_TJ,2025,https://worldathletics.org/athletes/athlete=14855796
284,11.92,+1.5,Nana SADA,05 DEC 2005,JPN,6,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,906,women_TJ,2025,https://worldathletics.org/athletes/japan/nana-sada-15000876
284,11.92,-0.6,Ka-eun LEE,17 NOV 2000,KOR,5,,"Yecheon Stadium, Yecheon (KOR)",04 SEP 2025,909,women_TJ,2025,https://worldathletics.org/athletes/athlete=14762413
288,11.91,,Ibuki KIKUZATO,31 JAN 2007,JPN,5,,"Osaka Castle Hall, Osaka (JPN) (i)",01 FEB 2025,905,women_TJ,2025,https://worldathletics.org/athletes/japan/ibuki-kikuzato-15047805
288,11.91,-0.2,Yi-Yun HUANG,08 MAY 2003,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",29 MAR 2025,906,women_TJ,2025,https://worldathletics.org/athletes/chinese-taipei/yi-yun-huang-15019998
288,11.91,+0.6,Kokoro MITSUI,29 MAY 2007,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",16 JUN 2025,905,women_TJ,2025,https://worldathletics.org/athletes/japan/kokoro-mitsui-15151773
288,11.91,+0.5,Jiayi CHEN,10 MAY 2010,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,905,women_TJ,2025,https://worldathletics.org/athletes/pr-of-china/jiayi-chen-15246325
288,11.91,-1.0,Nupur PANDEY,03 NOV 2005,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,911,women_TJ,2025,https://worldathletics.org/athletes/india/nupur-pandey-15046401
288,11.91,+0.3,Pei-Jie LIU,19 MAY 2010,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,905,women_TJ,2025,https://worldathletics.org/athletes/chinese-taipei/pei-jie-liu-15113508
294,11.90,-0.9,Kio NAKAZAWA,26 SEP 1994,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 APR 2025,909,women_TJ,2025,https://worldathletics.org/athletes/athlete=14722806
294,11.90,0.0,Yuri OGAWA,18 MAR 2008,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",29 JUN 2025,904,women_TJ,2025,https://worldathletics.org/athletes/japan/yuri-ogawa-15030182
294,11.90,+0.2,Hyeon-jeong LEE,15 MAR 1997,KOR,3,,"Seocheon Sports Complex, Seocheon (KOR)",02 JUL 2025,904,women_TJ,2025,https://worldathletics.org/athletes/athlete=14603341
294,11.90,-0.2,Rie ISHIGAMI,23 JUN 1999,JPN,11,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,905,women_TJ,2025,https://worldathletics.org/athletes/japan/rie-ishigami-14954680
294,11.90,+1.8,Ayane FUKUHARA,12 AUG 2006,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",12 AUG 2025,904,women_TJ,2025,https://worldathletics.org/athletes/japan/ayane-fukuhara-14965728
294,11.90,+0.2,Katyea EBRI,12 FEB 2007,INA,1,,"Manahan Stadium, Surakarta (INA)",04 SEP 2025,904,women_TJ,2025,https://worldathletics.org/athletes/indonesia/katyea-ebri-15105988
294,11.90,-0.6,Elyanura OLIMBOYEVA,05 APR 2010,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",17 SEP 2025,907,women_TJ,2025,https://worldathletics.org/athletes/uzbekistan/elyanura-olimboyeva-15324460
