Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
234,1.65,,Iori UEDA,11 JUL 2007,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",15 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/iori-ueda-15107241
234,1.65,,Xin TAN,25 MAR 2006,CHN,13,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/xin-tan-15138393
234,1.65,,Viktoriya KLIMANTSEVA,06 APR 2008,KAZ,3ce,,"Olympic Training Base, Almaty (KAZ)",20 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/viktoriya-klimantseva-15247942
234,1.65,,Leyla KANBAROVA,13 MAY 2008,UZB,7,,"AFU Athletics Stadium, Tashkent (UZB)",22 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/uzbekistan/leyla-kanbarova-15099705
234,1.65,,Naphat PHACHANA,,THA,2,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/thailand/naphat-phachana-15244371
234,1.65,,Zhichu YANG,23 AUG 2007,HKG,6,,Taizhou (CHN),24 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/hong-kong-china/zhichu-yang-15007070
234,1.65,,Mengyuan LI,02 OCT 2006,CHN,6,,Taizhou (CHN),24 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/mengyuan-li-15245922
234,1.65,,Jiaqi ZHOU,21 SEP 2008,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/jiaqi-zhou-15246083
234,1.65,,Wenyu ZHANG,02 JAN 2008,CHN,7,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/wenyu-zhang-15246084
234,1.65,,Ayuka KATAYAMA,04 SEP 2003,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",12 JUL 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/ayuka-katayama-15004786
234,1.65,,Ekaterina NOVIKOVA,09 APR 2006,KAZ,4,,"Znamenskikh Stadion, Moskva (RUS)",19 JUL 2025,878,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/ekaterina-novikova-15064976
234,1.65,,Nene NOMURA,01 OCT 2008,JPN,1,,"Athletics Stadium, Nagaoka (JPN)",20 JUL 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/nene-nomura-15172981
234,1.65,,Mirei EGUCHI,06 MAR 2009,JPN,1ce2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/mirei-eguchi-15052723
234,1.65,,Susmita MALLICK,06 JUN 1997,IND,4,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/india/susmita-mallick-15251449
234,1.65,,Yanling LIU,03 AUG 2008,CHN,4q1,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yanling-liu-15255321
234,1.65,,Xinyi KAN,28 JAN 2009,CHN,8q1,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/xinyi-kan-15255323
234,1.65,,Ruiqi GUO,12 JAN 2009,CHN,5q2,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/ruiqi-guo-15246085
234,1.65,,Weitong MU,08 JUN 2009,CHN,5q2,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/weitong-mu-15255319
234,1.65,,Houyi HOU,10 FEB 2008,CHN,9q2,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/houyi-hou-15239992
234,1.65,,Zahra FAROKH,21 NOV 2001,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/zahra-farokh-15103853
234,1.65,,Dilnura KHAIDAROVA,29 JUN 2010,UZB,7,,"AFU Athletics Stadium, Tashkent (UZB)",17 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/uzbekistan/dilnura-khaidarova-15191103
234,1.65,,Mei SOBUE,18 JUL 2010,JPN,3,,"Haruno Sports Park, Kochi (JPN)",23 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/mei-sobue-15257295
234,1.65,,Fabriliani NABILAH,29 APR 2003,INA,1,,"Manahan Stadium, Surakarta (INA)",31 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/indonesia/fabriliani-nabilah-15044207
234,1.65,,Nazwa CUT,2005,INA,2,,"Manahan Stadium, Surakarta (INA)",31 AUG 2025,878,women_HJ,2025,https://worldathletics.org/athletes/indonesia/nazwa-cut-15105971
234,1.65,,Yuzu KOBAYASHI,22 MAR 2004,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/yuzu-kobayashi-14964430
234,1.65,,Zhitong LU,24 OCT 2011,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/zhitong-lu-15218267
234,1.65,,Sadaf AGHAJANI,04 JAN 2003,IRI,2ce,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/sadaf-aghajani-14997424
234,1.65,,Miyu OTANI,05 SEP 2009,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",21 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/miyu-otani-15246562
234,1.65,,Moeka MINEOKA,24 SEP 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/moeka-mineoka-14952397
234,1.65,,Ayako HIROKAWA,05 JUN 2004,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/ayako-hirokawa-14955587
234,1.65,,Nayu NAKAMURA,15 APR 2006,JPN,2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/nayu-nakamura-15101370
234,1.65,,Natsumi KANDA,18 MAY 1998,JPN,9,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14767107
234,1.65,,Miyu WATANABE,14 OCT 2002,JPN,11,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14861038
234,1.65,,S.M.Muditha MADUSHANI,08 JAN 1997,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14843059
234,1.65,,K. WICKRAMARATHNE,26 FEB 2004,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,878,women_HJ,2025,https://worldathletics.org/athletes/sri-lanka/k-wickramarathne-15080392
234,1.65,,Tsz Ting CHEUNG,,HKG,4,,"Wan Chai Sports Ground, Hong Kong (HKG)",01 OCT 2025,878,women_HJ,2025,https://worldathletics.org/athletes/hong-kong-china/tsz-ting-cheung-14983727
234,1.65,,Juin MANTUSA,27 FEB 2008,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,878,women_HJ,2025,https://worldathletics.org/athletes/india/juin-mantusa-15262698
234,1.65,,Goswami YAGNIKA,29 FEB 2008,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,878,women_HJ,2025,https://worldathletics.org/athletes/india/goswami-yagnika-15262699
