Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
266,4.61,,Taiga SUGAHARA,06 NOV 1986,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",12 JUL 2025,889,men_PV,2025,https://worldathletics.org/athletes/japan/taiga-sugahara-14205923
266,4.61,,Jumpei YAMASHITA,02 SEP 2008,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",09 AUG 2025,889,men_PV,2025,https://worldathletics.org/athletes/japan/jumpei-yamashita-15230564
268,4.60,,Junjie LI,20 DEC 2005,CHN,8,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/junjie-li-15208577
268,4.60,,Chiaki OIKAWA,26 FEB 2005,JPN,1,,"Prefectural Stadium, Okinawa (JPN)",08 MAR 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/chiaki-oikawa-14958640
268,4.60,,Rintarou ISHIDUKA,17 JAN 2006,JPN,1,,"Prefectural Stadium, Okinawa (JPN)",08 MAR 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/rintarou-ishiduka-15213032
268,4.60,,Chen-He LUO,25 AUG 2008,TPE,8,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2025,886,men_PV,2025,https://worldathletics.org/athletes/chinese-taipei/chen-he-luo-15117538
268,4.60,,Yamato WATANABE,29 JAN 2005,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 MAR 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/yamato-watanabe-14965656
268,4.60,,Chen-Yu WANG,12 DEC 1999,TPE,5,,Caotun (TPE) (i),27 MAR 2025,886,men_PV,2025,https://worldathletics.org/athletes/athlete=14755915
268,4.60,,Kento FUKUHARA,13 JAN 2002,JPN,6,,"Konoike Athletics Stadium, Nara (JPN)",29 MAR 2025,886,men_PV,2025,https://worldathletics.org/athletes/athlete=14921470
268,4.60,,Duh-yeon LEE,13 SEP 2004,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",02 APR 2025,886,men_PV,2025,https://worldathletics.org/athletes/korea/duh-yeon-lee-15092238
268,4.60,,Runtao YANG,06 SEP 2009,CHN,5,,Cixi City (CHN),11 APR 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/runtao-yang-15224165
268,4.60,,Feixiang WANG,17 FEB 2005,CHN,6,,Cixi City (CHN),11 APR 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/feixiang-wang-15037528
268,4.60,,Mohsen Hassan ALDABBOUS,25 JUL 2000,KSA,1ce,,"Miloud HEDEFI Athletics Stadium, Oran (ALG)",04 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/athlete=14838087
268,4.60,,Qizhao LI,08 FEB 2007,CHN,2,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/qizhao-li-15160659
268,4.60,,Yura KUZE,05 DEC 2005,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/yura-kuze-14963750
268,4.60,,Daisuke ITO,17 AUG 2005,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/daisuke-ito-15009867
268,4.60,,Daichi TANAKA,01 NOV 2006,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",17 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/daichi-tanaka-15005769
268,4.60,,Rintaro KITAHAMA,20 JUL 2005,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/rintaro-kitahama-15058406
268,4.60,,Hisataka SAKAGUCHI,17 MAY 1998,JPN,9,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/athlete=14809621
268,4.60,,Hyogo OKABE,08 JAN 2002,JPN,9,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/athlete=14855103
268,4.60,,Junyoung PARK,02 APR 2002,KOR,4ce,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,886,men_PV,2025,https://worldathletics.org/athletes/athlete=14910445
268,4.60,,Sung-woo CHO,11 NOV 2007,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",05 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/korea/sung-woo-cho-15112018
268,4.60,,Renjirou TANAKA,12 JUN 2001,JPN,4ce1,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/renjirou-tanaka-14951203
268,4.60,,Kai KIMURA,16 MAR 2002,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/kai-kimura-14954526
268,4.60,,Chae-min KIM,06 JAN 2004,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",08 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/korea/chae-min-kim-14986884
268,4.60,,Takuto UCHIDA,14 APR 2008,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/takuto-uchida-15256068
268,4.60,,Doo-hyun LEE,13 SEP 2004,KOR,16,,"Gwangalli beach, Busan (KOR)",14 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/korea/doo-hyun-lee-15039520
268,4.60,,Sona NISHIMURA,02 AUG 2007,JPN,5,,"Prefectural Stadium, Ise (JPN)",21 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/sona-nishimura-15163939
268,4.60,,Aman SINGH,01 JUL 2006,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",22 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/india/aman-singh-15072877
268,4.60,,R. RAMESH,15 DEC 2006,IND,4,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",22 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/india/r-ramesh-15244800
268,4.60,,Jiaxing CHEN,06 SEP 2006,CHN,5,,Taizhou (CHN),24 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/jiaxing-chen-15245921
268,4.60,,M. AKSHAY,22 MAY 2003,IND,11,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/india/m-akshay-15018776
268,4.60,,Shufeng ZHANG,12 JUN 2008,CHN,9,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/shufeng-zhang-15235380
268,4.60,,Sijie ZHOU,13 JAN 2008,CHN,10,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/pr-of-china/sijie-zhou-15246188
268,4.60,,Osuke MAEDE,25 MAY 2003,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",28 JUN 2025,886,men_PV,2025,https://worldathletics.org/athletes/japan/osuke-maede-14965443
