Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
265,51.70,,Shinnosuke YONEKURA,19 AUG 2006,JPN,4f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,765,men_HT,2026,https://worldathletics.org/athletes/japan/shinnosuke-yonekura-15101320
266,51.59,,Ryu TERAGUCHI,16 OCT 2003,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2026,764,men_HT,2026,https://worldathletics.org/athletes/japan/ryu-teraguchi-15341543
267,51.54,,Renya NISHIDA,05 MAR 2007,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,763,men_HT,2026,https://worldathletics.org/athletes/japan/renya-nishida-15181897
268,51.39,,Yuma SAMESHIMA,15 APR 2008,JPN,6,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",21 AUG 2026,760,men_HT,2026,https://worldathletics.org/athletes/japan/yuma-sameshima-15264040
269,51.34,,Jouketsu ICHIKI,25 JAN 2005,JPN,5,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",11 APR 2026,760,men_HT,2026,https://worldathletics.org/athletes/japan/jouketsu-ichiki-15109631
270,51.27,,Ikumi KANDA,30 MAY 1997,JPN,2,,"Municipal Stadium, Nagano (JPN)",11 JUL 2026,759,men_HT,2026,https://worldathletics.org/athletes/japan/ikumi-kanda-15340863
271,51.26,,Harumu FUCHIGAMI,30 MAY 2007,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2026,758,men_HT,2026,https://worldathletics.org/athletes/japan/harumu-fuchigami-15226891
272,51.23,,Keita MATSUMOTO,03 JUL 2007,JPN,6,,"Nihon University Stadium, Tokyo (JPN)",18 APR 2026,758,men_HT,2026,https://worldathletics.org/athletes/japan/keita-matsumoto-15174893
273,51.11,,Khaled BUHAIMED,07 MAR 2005,KUW,7f1,,"Cardiff Athletic Stadium, Cardiff (GBR)",03 MAY 2026,756,men_HT,2026,https://worldathletics.org/athletes/kuwait/khaled-buhaimed-15049315
274,50.95,,Tokihisa TAKANI,26 NOV 2006,JPN,7,,"Nihon University Stadium, Tokyo (JPN)",18 APR 2026,754,men_HT,2026,https://worldathletics.org/athletes/japan/tokihisa-takani-15185856
275,50.84,,Nabil FAIZ,,MAS,2,,"Stadium UPM, Selangor (MAS)",20 JUN 2026,752,men_HT,2026,https://worldathletics.org/athletes/malaysia/nabil-faiz-15191878
276,50.76,,Kotaro OKITA,18 FEB 2006,JPN,8,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,751,men_HT,2026,https://worldathletics.org/athletes/japan/kotaro-okita-15328767
277,50.75,,Rohana SISIRA,04 JAN 1986,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",14 MAY 2026,751,men_HT,2026,https://worldathletics.org/athletes/athlete=14916498
278,50.68,,Masanori DOITA,09 JAN 1981,JPN,3,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2026,750,men_HT,2026,https://worldathletics.org/athletes/athlete=14202607
279,50.67,,Faisal Yousef ALDARWISH,1986,KSA,9,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,749,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/faisal-yousef-aldarwish-15097642
280,50.66,,Tanishq DHIMAN,30 SEP 2002,IND,22,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,749,men_HT,2026,https://worldathletics.org/athletes/india/tanishq-dhiman-15312724
281,50.60,,Koushirou TAKAMI,07 MAY 2007,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 APR 2026,748,men_HT,2026,https://worldathletics.org/athletes/japan/koushirou-takami-15113106
282,50.52,,Naresh KUMAR,30 DEC 2003,IND,20,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,747,men_HT,2026,https://worldathletics.org/athletes/india/naresh-kumar-14971024
282,50.52,,Soma FUNATSU,29 MAR 2007,JPN,9,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,747,men_HT,2026,https://worldathletics.org/athletes/japan/soma-funatsu-15175607
284,50.51,,Dmitriy SHVETS,05 MAY 2006,KAZ,1,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",21 MAY 2026,747,men_HT,2026,https://worldathletics.org/athletes/kazakhstan/dmitriy-shvets-15249219
285,50.49,,Masatoshi MORIMOTO,28 MAY 1985,JPN,8,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,747,men_HT,2026,https://worldathletics.org/athletes/athlete=14204626
286,50.45,,Masaki SUZUKI,31 JUL 1992,JPN,2,,"Athletics Stadium, Akita (JPN)",05 JUL 2026,746,men_HT,2026,https://worldathletics.org/athletes/japan/masaki-suzuki-15338425
287,50.42,,K.T MATHUMEETHAN,19 JUL 2004,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,746,men_HT,2026,https://worldathletics.org/athletes/sri-lanka/kt-mathumeethan-15298949
288,50.38,,Syuto AOYAGI,30 NOV 2004,JPN,3,,"Municipal Stadium, Nagano (JPN)",11 JUL 2026,745,men_HT,2026,https://worldathletics.org/athletes/japan/syuto-aoyagi-15340864
289,50.29,,Mahiro TSUJI,03 SEP 2007,JPN,6,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,744,men_HT,2026,https://worldathletics.org/athletes/japan/mahiro-tsuji-15322590
290,50.27,,Nozomi KABE,08 APR 1993,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,743,men_HT,2026,https://worldathletics.org/athletes/japan/nozomi-kabe-15092806
291,50.26,,Golu YADAV,25 FEB 2006,IND,17,,"Netaji Subhas National Institute of Sports, Patiala (IND)",07 MAR 2026,743,men_HT,2026,https://worldathletics.org/athletes/india/golu-yadav-15078522
292,50.14,,Hikaru KAI,29 SEP 2007,JPN,10,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,741,men_HT,2026,https://worldathletics.org/athletes/japan/hikaru-kai-15181900
293,50.11,,Kyota UJIE,12 APR 2006,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",30 MAY 2026,741,men_HT,2026,https://worldathletics.org/athletes/japan/kyota-ujie-15167336
294,50.10,,Deon RODGERS,,UAE,7,,"Ash Park Stadium, Mount Vernon, IA (USA)",08 MAY 2026,741,men_HT,2026,https://worldathletics.org/athletes/united-arab-emirates/deon-rodgers-15106120
295,50.04,,Ryuta KIKUCHI,02 OCT 2002,JPN,7,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,740,men_HT,2026,https://worldathletics.org/athletes/japan/ryuta-kikuchi-15095894
296,50.01,,Kazumi SATO,29 JUL 1986,JPN,1,,"Azuma Stadium, Fukushima (JPN)",09 JUL 2026,739,men_HT,2026,https://worldathletics.org/athletes/japan/kazumi-sato-15342410
