Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
212,1.65,,Yuanying HE,03 OCT 2009,CHN,7,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yuanying-he-15339725
212,1.65,,Mai HIBINO,03 JUL 2006,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/mai-hibino-15163945
212,1.65,,Yui KURITA,15 APR 2003,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/yui-kurita-14997938
212,1.65,,Sae AKIMOTO,29 SEP 2005,JPN,1er,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/sae-akimoto-15004143
212,1.65,,Si-yeon KIM,18 FEB 2012,KOR,2,,"Jeju Seogwipo Kangchanghak Stadium, Jeju (KOR)",01 AUG 2026,878,women_HJ,2026,https://worldathletics.org/athletes/korea/si-yeon-kim-15327857
212,1.65,,Hyun-ji JANG,03 MAR 2008,KOR,1,,"Boeun Public Stadium, Boeun (KOR)",10 AUG 2026,878,women_HJ,2026,https://worldathletics.org/athletes/korea/hyun-ji-jang-15107826
212,1.65,,Nana SADA,05 DEC 2005,JPN,2,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/nana-sada-15000876
212,1.65,,Reiju TSUJI,15 FEB 2004,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",22 AUG 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/reiju-tsuji-14963316
212,1.65,,. GUNJAN,02 SEP 2010,IND,2,,"Guru Nanak Stadium, Ludhiana (IND)",02 SEP 2026,878,women_HJ,2026,https://worldathletics.org/athletes/india/gunjan-15346876
212,1.65,,Asal Ali GHOLI,30 JAN 2006,IRI,3,,"Sultan Qaboos Sports Complex, Muscat (OMA)",05 SEP 2026,878,women_HJ,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/asal-ali-gholi-15011796
212,1.65,,K.K IMESHA,06 JUL 2006,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",05 SEP 2026,878,women_HJ,2026,https://worldathletics.org/athletes/sri-lanka/kk-imesha-15339902
269,1.64,,Ching CHEN,16 MAY 2012,TPE,2,,"National Stadium, Kaohsiung (TPE)",01 MAR 2026,868,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/ching-chen-15258395
269,1.64,,Jiaxin SHI,30 JAN 2008,CHN,8ce,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",07 MAR 2026,868,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/jiaxin-shi-15248279
269,1.64,,Polina KUZUBOVA,25 FEB 2008,KAZ,1ce,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",23 APR 2026,868,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/polina-kuzubova-15123311
269,1.64,,Yu KOJIMA,28 MAR 2005,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/yu-kojima-15095888
269,1.64,,Ayaka NATSUME,17 MAR 2009,JPN,1ce,,"Municipal Mizuho Stadium, Nagoya (JPN)",22 MAY 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/ayaka-natsume-15174939
269,1.64,,G. Giji GEORGE STEPHEN,30 DEC 2000,IND,2,,"LNCPE, Trivandrum (IND)",14 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/athlete=14921024
269,1.64,,Reina YAZAWA,22 MAY 2008,JPN,1,,"Municipal Stadium, Obihiro (JPN)",17 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/reina-yazawa-15176340
269,1.64,,Kotone OWAKI,30 NOV 2010,JPN,2,,"Municipal Stadium, Obihiro (JPN)",17 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/kotone-owaki-15179185
269,1.64,,Xinxin HUANG,12 JAN 2001,CHN,7,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/athlete=14884041
269,1.64,,Iori SATOMI,23 DEC 2008,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",21 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/iori-satomi-15253330
269,1.64,,Shione NARUSE,28 JUN 2010,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",21 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/shione-naruse-15335884
269,1.64,,Purnima HEMBRAM,10 JUL 1993,IND,4ce,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,868,women_HJ,2026,https://worldathletics.org/athletes/athlete=14447245
269,1.64,,Rio USAMI,09 APR 2009,JPN,2,,"Miyagi Stadium, Rifu (JPN)",05 JUL 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/rio-usami-15254216
269,1.64,,Kyoka KOTOGE,25 SEP 2010,JPN,1,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/kyoka-kotoge-15251172
269,1.64,,Sakura YAMADA,09 OCT 2009,JPN,17,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/sakura-yamada-15256174
269,1.64,,Niko KAWAHATSU,08 DEC 2008,JPN,20,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/niko-kawahatsu-15106649
269,1.64,,Mirei AOYAGI,03 APR 2009,JPN,20,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,868,women_HJ,2026,https://worldathletics.org/athletes/japan/mirei-aoyagi-15345364
269,1.64,,Pooja RAWAT,01 JAN 2003,IND,5,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,868,women_HJ,2026,https://worldathletics.org/athletes/india/pooja-rawat-15110847
269,1.64,,Samapti GHOSH,28 APR 2008,IND,2,,Meerut (IND),02 SEP 2026,868,women_HJ,2026,https://worldathletics.org/athletes/india/samapti-ghosh-15117085
288,1.63,,Chiao-Ting CHEN,10 DEC 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",01 FEB 2026,859,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/chiao-ting-chen-15144720
288,1.63,,Dilnaz MAXUT,04 JAN 2008,KAZ,1ce,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",28 FEB 2026,859,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/dilnaz-maxut-15125568
288,1.63,,Cai-Juan CHEN,29 JAN 2001,TPE,3ce,,"Shandong Sports Training Center, Jinan (CHN) (i)",29 MAR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/athlete=14831884
288,1.63,,Jingjing ZHOU,16 JUL 1998,CHN,4ce,,"Shandong Sports Training Center, Jinan (CHN) (i)",29 MAR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/athlete=14691788
288,1.63,,Rui WU,05 MAR 2008,CHN,7,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/rui-wu-15206609
288,1.63,,Sarai MINAMOTO,17 FEB 2005,JPN,3f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/japan/sarai-minamoto-15065543
288,1.63,,Kokona KURATA,10 SEP 2007,JPN,4f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/japan/kokona-kurata-15167990
288,1.63,,Hina TAKAGI,15 MAR 2005,JPN,3f2,,"Gion Stadium, Machida (JPN)",12 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/japan/hina-takagi-14966776
288,1.63,,Aoi YANO,06 AUG 2009,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",18 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/japan/aoi-yano-15225889
288,1.63,,Solanki RAMILA,19 MAY 2008,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/india/solanki-ramila-15166481
288,1.63,,Yui Ching LUI,10 AUG 2010,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",26 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/hong-kong-china/yui-ching-lui-15142943
288,1.63,,Mizuki HANDA,18 NOV 2006,JPN,1ce,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 APR 2026,859,women_HJ,2026,https://worldathletics.org/athletes/japan/mizuki-handa-15052261
288,1.63,,Yui OGAWA,12 AUG 2005,JPN,2,,"Prefectural Stadium, Marugame (JPN)",05 MAY 2026,859,women_HJ,2026,https://worldathletics.org/athletes/japan/yui-ogawa-15102413
