Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
251,7.39,+1.1,Yuki NISHIMURA,17 APR 2007,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/japan/yuki-nishimura-15101299
251,7.39,0.0,Weidong MA,12 AUG 2002,CHN,9f2,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/weidong-ma-15019909
251,7.39,-0.1,K.M. SREEKANTH,18 MAY 2001,IND,6q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/athlete=14881859
251,7.39,-0.8,Jiawei WANG,17 SEP 2004,CHN,4ce,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/jiawei-wang-14942968
251,7.39,-0.3,Kent Francis JARDIN,10 MAY 2004,PHI,2,,"Philsport Track Oval, Pasig (PHI)",04 OCT 2025,1007,men_LJ,2025,https://worldathletics.org/athletes/philippines/kent-francis-jardin-15107854
251,7.39,+0.3,Ryoya KITAWAKI,25 MAR 2003,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",12 OCT 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/japan/ryoya-kitawaki-14946051
262,7.38,+0.2,Sihong WANG,04 SEP 2000,CHN,3,,Cixi City (CHN),12 APR 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/athlete=14884031
262,7.38,0.0,Mohammed MOUNIR,06 NOV 2003,QAT,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",29 APR 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/qatar/mohammed-mounir-15140409
262,7.38,+0.4,Seia KURAI,22 NOV 2006,JPN,1f1,,"Chukyo University Athletics Field, Toyota (JPN)",18 MAY 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/japan/seia-kurai-15005765
262,7.38,+0.6,Yukinaga IKUTA,31 OCT 2004,JPN,18,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/japan/yukinaga-ikuta-14999833
262,7.38,+1.3,Sota NISHIGAYA,26 JUN 2003,JPN,7,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/japan/sota-nishigaya-14949884
262,7.38,+0.7,Takumi ARIMURA,30 AUG 2001,JPN,,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",12 JUL 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855135
262,7.38,+0.5,Sota MIURA,10 NOV 2005,JPN,2,,"Citizens Athletics Stadium, Hakodate (JPN)",10 AUG 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/japan/sota-miura-15003460
262,7.38,+0.1,Sinnosuke NAGANO,31 OCT 2002,JPN,16q,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/japan/sinnosuke-nagano-14955556
262,7.38,+0.2,Pasindu Malshan KUMARAPELI ARACHCHIGE,15 FEB 2003,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 SEP 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/athlete=14917221
262,7.38,+0.1,Van Dien TRAN,27 JAN 1998,VIE,7,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,1004,men_LJ,2025,https://worldathletics.org/athletes/athlete=14756051
272,7.37,-0.9,Arata KAMENOSONO,13 SEP 2005,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/japan/arata-kamenosono-14957821
272,7.37,+1.8,Ryoya FUJIMOTO,20 JUN 2006,JPN,14,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1001,men_LJ,2025,https://worldathletics.org/athletes/japan/ryoya-fujimoto-15112748
272,7.37,+1.4,T.V. AKHIL,13 APR 2000,IND,10,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1001,men_LJ,2025,https://worldathletics.org/athletes/athlete=14734816
272,7.37,-0.1,Keisuke MATSUMOTO,04 AUG 1999,JPN,17q,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1001,men_LJ,2025,https://worldathletics.org/athletes/athlete=14856717
272,7.37,+0.2,Mohammad TAUSIF,20 MAY 2006,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,1001,men_LJ,2025,https://worldathletics.org/athletes/india/mohammad-tausif-15116917
277,7.36,,Zelimkhan NASSYROV,16 MAR 2003,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",17 JAN 2025,999,men_LJ,2025,https://worldathletics.org/athletes/athlete=14934433
277,7.36,-1.0,Harendra SINGH,03 AUG 2000,IND,4,,Pune (IND),12 JUL 2025,1005,men_LJ,2025,https://worldathletics.org/athletes/athlete=14921009
277,7.36,+1.1,Koutarou NAGAI,23 APR 2007,JPN,2q2,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,999,men_LJ,2025,https://worldathletics.org/athletes/japan/koutarou-nagai-15052454
277,7.36,+0.5,Yuanzheng ZHU,05 MAR 2003,CHN,1,,Yangzhou (CHN),28 JUL 2025,999,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yuanzheng-zhu-15256594
277,7.36,+0.6,Shohei FUJIIE,31 AUG 2004,JPN,9,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,999,men_LJ,2025,https://worldathletics.org/athletes/japan/shohei-fujiie-14963500
277,7.36,-0.1,Mohammadreza FIROZKOHI,07 NOV 1999,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",29 SEP 2025,999,men_LJ,2025,https://worldathletics.org/athletes/athlete=14884879
277,7.36,-0.1,Abhishek YADAV,29 DEC 2006,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,999,men_LJ,2025,https://worldathletics.org/athletes/india/abhishek-yadav-15045661
284,7.35,+1.6,Teppei UEMURA,31 JAN 2004,JPN,11,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,997,men_LJ,2025,https://worldathletics.org/athletes/japan/teppei-uemura-14956826
284,7.35,+0.3,Rentaro NATSUME,25 APR 2003,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUL 2025,997,men_LJ,2025,https://worldathletics.org/athletes/japan/rentaro-natsume-15048212
284,7.35,-0.2,Masashi MIYAUCHI,04 FEB 1998,JPN,2,,"ND Soft Stadium, Tendo (JPN)",19 JUL 2025,998,men_LJ,2025,https://worldathletics.org/athletes/athlete=14714427
284,7.35,+1.4,Tsubasa NISHIKAWA,09 APR 2007,JPN,,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,997,men_LJ,2025,https://worldathletics.org/athletes/japan/tsubasa-nishikawa-15050705
284,7.35,-0.3,Binming DONG,12 FEB 2007,CHN,1,,Baotou (CHN),25 AUG 2025,998,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/binming-dong-15127339
284,7.35,-0.3,Aravinth EZHILARASAN,30 JUN 2000,IND,4q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,998,men_LJ,2025,https://worldathletics.org/athletes/athlete=14841035
284,7.35,+2.0,Li-Chi CHANG,23 JUL 2005,TPE,7,,Yunlin (TPE),19 OCT 2025,997,men_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/li-chi-chang-15047451
284,7.35,+0.7,Ryoma KAWAKAMI,05 MAY 2004,JPN,4f4,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,997,men_LJ,2025,https://worldathletics.org/athletes/athlete=14921548
292,7.34,+1.7,Chen CENG,24 SEP 2002,CHN,4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",24 APR 2025,995,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/chen-ceng-15224159
292,7.34,0.0,Chenyang XU,14 MAR 2003,CHN,4q2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,995,men_LJ,2025,https://worldathletics.org/athletes/athlete=14940315
292,7.34,+2.0,Yuuto IGARI,15 JUL 2007,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,995,men_LJ,2025,https://worldathletics.org/athletes/japan/yuuto-igari-15020444
292,7.34,+0.6,Ryoma TAUCHI,17 DEC 2004,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,995,men_LJ,2025,https://worldathletics.org/athletes/japan/ryoma-tauchi-14966482
292,7.34,+1.4,Daichi SATO,21 APR 2007,JPN,9,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,995,men_LJ,2025,https://worldathletics.org/athletes/japan/daichi-sato-15052750
292,7.34,+0.1,Xiang LONG,22 MAR 2008,CHN,2q1,,"Olympic Center, Shenyang (CHN)",10 AUG 2025,995,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xiang-long-15246284
292,7.34,+1.7,Ryousuke AWAJI,13 AUG 2006,JPN,4,,"Athletic Park Stadium, Sano (JPN)",11 AUG 2025,995,men_LJ,2025,https://worldathletics.org/athletes/japan/ryousuke-awaji-15050320
292,7.34,+1.4,Kosei YOSHIDA,21 FEB 2001,JPN,4,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,995,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855137
292,7.34,+0.6,Ryoutaro NAGAMINE,02 MAY 2003,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",27 SEP 2025,995,men_LJ,2025,https://worldathletics.org/athletes/japan/ryoutaro-nagamine-14959628
