Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
246,24.67,-0.8,Nimeksha SIDDI,07 MAR 2006,IND,1f1,,Meerut (IND),02 SEP 2026,976,women_200m,2026,https://worldathletics.org/athletes/india/nimeksha-siddi-15287290
246,24.67,0.0,Saawari KULKARNI,26 MAY 2010,IND,3,,"Guru Nanak Stadium, Ludhiana (IND)",03 SEP 2026,972,women_200m,2026,https://worldathletics.org/athletes/india/saawari-kulkarni-15346740
246,24.67,-0.5,W.S.H FERNANDO,24 SEP 1998,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,975,women_200m,2026,https://worldathletics.org/athletes/athlete=14915957
253,24.68,+0.3,Monika RAHA,29 OCT 2007,IND,1h4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",25 APR 2026,971,women_200m,2026,https://worldathletics.org/athletes/india/monika-raha-15116881
253,24.68,+1.9,Yui NAKATOMI,23 SEP 2005,JPN,h2,,"Amashin Stadium, Amakusa (JPN)",09 MAY 2026,971,women_200m,2026,https://worldathletics.org/athletes/japan/yui-nakatomi-14949220
253,24.68,-1.2,Chunzi WU,02 MAR 2005,CHN,4h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,978,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/chunzi-wu-14980029
253,24.68,-1.3,Xue LIU,02 JAN 2005,CHN,5h3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,978,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/xue-liu-15041178
253,24.68,-0.1,Manami YUKINAGA,08 JAN 2009,JPN,1sf1,,"Athletic Stadium, Hikone (JPN)",20 JUN 2026,971,women_200m,2026,https://worldathletics.org/athletes/japan/manami-yukinaga-15050725
253,24.68,+0.7,Aoi MINE,26 NOV 2008,JPN,2,,"Showa Denko Stadium, Oita (JPN)",22 JUN 2026,971,women_200m,2026,https://worldathletics.org/athletes/japan/aoi-mine-15235198
253,24.68,+0.4,Jiaxin ZOU,23 OCT 2009,CHN,2h5,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,971,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jiaxin-zou-15300401
260,24.69,,Xiaolin FANG,14 JAN 2007,CHN,2h12,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",12 MAR 2026,1020,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/xiaolin-fang-15177992
260,24.69,-0.8,Ayano FUKUI,26 SEP 2005,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",21 MAR 2026,974,women_200m,2026,https://worldathletics.org/athletes/japan/ayano-fukui-14980427
260,24.69,+1.4,Ami YAMAMOTO,19 APR 2002,JPN,1h3,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,970,women_200m,2026,https://worldathletics.org/athletes/athlete=14861142
260,24.69,+0.7,Nanako TESHIMA,29 JUL 2009,JPN,1,,"Saga Stadium, Saga (JPN)",01 JUN 2026,970,women_200m,2026,https://worldathletics.org/athletes/japan/nanako-teshima-15255801
260,24.69,+0.3,Hiiro NAKAYOSHI,24 OCT 2009,JPN,2f1,,"Denka Big Swan Stadium, Niigata (JPN)",20 JUL 2026,970,women_200m,2026,https://worldathletics.org/athletes/japan/hiiro-nakayoshi-15173346
265,24.70,+0.9,Kazuha SUZUKI,15 JUN 2001,JPN,1f2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",21 MAR 2026,969,women_200m,2026,https://worldathletics.org/athletes/athlete=14815142
265,24.70,+1.9,Mariamu TSUSHIMA,20 AUG 2007,JPN,4sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,969,women_200m,2026,https://worldathletics.org/athletes/japan/mariamu-tsushima-15168078
265,24.70,+1.1,Yuchen WANG,20 OCT 2012,CHN,1sf2,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,969,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yuchen-wang-15256610
265,24.70,0.0,Yuxin HAN,01 FEB 2011,CHN,1sf3,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,969,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yuxin-han-15339825
269,24.71,+1.9,Sakiha SUZUKI,31 MAY 2005,JPN,5sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,969,women_200m,2026,https://worldathletics.org/athletes/japan/sakiha-suzuki-14997255
269,24.71,0.0,Siwei MAI,09 SEP 2003,CHN,4h6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,969,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/siwei-mai-15115141
269,24.71,-0.6,Ananya SURESH,18 FEB 2008,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,972,women_200m,2026,https://worldathletics.org/athletes/india/ananya-suresh-15045462
269,24.71,-0.7,Kana NISHIDA,25 DEC 2005,JPN,7sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,973,women_200m,2026,https://worldathletics.org/athletes/japan/kana-nishida-15005250
269,24.71,+0.5,Yawen ZAN,04 SEP 2007,CHN,1h2,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,969,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yawen-zan-15334413
269,24.71,+0.9,Rion ABE,25 DEC 2002,JPN,2,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,969,women_200m,2026,https://worldathletics.org/athletes/athlete=14860646
275,24.72,-0.5,Sakura HATTA,04 APR 2004,JPN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 MAY 2026,971,women_200m,2026,https://worldathletics.org/athletes/japan/sakura-hatta-14996981
275,24.72,-0.1,Jing ZHOU,09 MAR 2001,CHN,6,,"Changshou Sports Center, Chongqing (CHN)",18 MAY 2026,968,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jing-zhou-14782073
275,24.72,-0.2,Huka HARA,10 NOV 2009,JPN,2sf2,,"Athletic Stadium, Hikone (JPN)",20 JUN 2026,969,women_200m,2026,https://worldathletics.org/athletes/japan/huka-hara-15202779
275,24.72,+0.6,Xinran ZHANG,22 FEB 2012,CHN,2sf1,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,968,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/xinran-zhang-15339840
275,24.72,-2.8,Nao SUGIHARA,24 JUN 2008,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,984,women_200m,2026,https://worldathletics.org/athletes/japan/nao-sugihara-15178765
275,24.72,+0.7,Rina TOCHIZAWA,01 JAN 2005,JPN,1h1,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,968,women_200m,2026,https://worldathletics.org/athletes/japan/rina-tochizawa-14946112
281,24.73,+0.1,Yue PAN,29 MAR 2003,CHN,5,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,967,women_200m,2026,https://worldathletics.org/athletes/athlete=14941844
281,24.73,+0.7,Koyuki TANIGAWA,11 FEB 2008,JPN,1f1,,"Nihon University Stadium, Tokyo (JPN)",30 MAY 2026,967,women_200m,2026,https://worldathletics.org/athletes/japan/koyuki-tanigawa-15052429
281,24.73,+0.1,Samriti JAMWAL,04 DEC 2003,IND,1f1,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,967,women_200m,2026,https://worldathletics.org/athletes/india/samriti-jamwal-15116822
281,24.73,-0.9,Rio WATANANBE,07 NOV 2009,JPN,5sf2,,"Nagaragawa Stadium, Gifu (JPN)",21 JUN 2026,972,women_200m,2026,https://worldathletics.org/athletes/japan/rio-watananbe-15053521
285,24.74,,Yelan LEI,14 APR 2001,CHN,2h2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",12 MAR 2026,1016,women_200m,2026,https://worldathletics.org/athletes/athlete=14857825
285,24.74,+0.4,Jingyun SHI,04 FEB 2009,CHN,2h7,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,966,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jingyun-shi-15172680
285,24.74,+1.8,Teena PAREEK,04 APR 2002,IND,4f3,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,966,women_200m,2026,https://worldathletics.org/athletes/india/teena-pareek-15100690
285,24.74,-0.3,Do Jaiganth LAAVINIA,22 JAN 2006,SGP,4h2,,"Sport Development Center Stadium, Ordos (CHN)",10 JUL 2026,967,women_200m,2026,https://worldathletics.org/athletes/singapore/do-jaiganth-laavinia-15073582
285,24.74,+0.1,Rin GOTO,09 DEC 2008,JPN,7sf1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,966,women_200m,2026,https://worldathletics.org/athletes/japan/rin-goto-15253149
285,24.74,-0.3,Misaki MIZOGUCHI,13 JAN 2003,JPN,4,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,967,women_200m,2026,https://worldathletics.org/athletes/japan/misaki-mizoguchi-14965105
285,24.74,+0.7,Mina ASAI,07 MAR 2008,JPN,1h3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",22 AUG 2026,966,women_200m,2026,https://worldathletics.org/athletes/japan/mina-asai-15175258
285,24.74,+1.2,Hajar AL KHALDI,17 MAR 1995,BRN,6f2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",26 AUG 2026,966,women_200m,2026,https://worldathletics.org/athletes/athlete=14546783
293,24.75,+0.1,Pei-Rong ZHAN,24 OCT 2007,TPE,1h10,,"National Stadium, Kaohsiung (TPE)",03 MAR 2026,965,women_200m,2026,https://worldathletics.org/athletes/chinese-taipei/pei-rong-zhan-15097872
293,24.75,+1.1,Arisa IKEDA,04 JUN 2007,JPN,1h1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",11 APR 2026,965,women_200m,2026,https://worldathletics.org/athletes/japan/arisa-ikeda-15176612
293,24.75,+0.7,Qiang CHEN,02 JUL 2002,CHN,3,,"Jiangnan Training Base Athletics Field, Nanning (CHN)",11 APR 2026,965,women_200m,2026,https://worldathletics.org/athletes/athlete=14885098
293,24.75,+1.1,Hinano ASO,22 OCT 2004,JPN,1f2,,"Konoike Athletics Stadium, Nara (JPN)",19 APR 2026,965,women_200m,2026,https://worldathletics.org/athletes/japan/hinano-aso-14949679
293,24.75,-0.7,Zihan JIA,23 JAN 2001,CHN,3h2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,969,women_200m,2026,https://worldathletics.org/athletes/athlete=14885901
293,24.75,0.0,Noa MORITA,17 DEC 2005,JPN,4sf1,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,965,women_200m,2026,https://worldathletics.org/athletes/japan/noa-morita-14997199
293,24.75,-0.2,Sukhi BASKEY,02 NOV 2002,IND,5h1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 MAY 2026,966,women_200m,2026,https://worldathletics.org/athletes/athlete=14873470
293,24.75,-1.5,Dananjana FERNANDO,11 JAN 2008,SRI,1h2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",15 JUN 2026,974,women_200m,2026,https://worldathletics.org/athletes/sri-lanka/dananjana-fernando-15100602
