Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
271,43.67,,Yuzuki KATANOSAKA,20 JUL 2004,JPN,1ce,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 APR 2025,776,women_JT,2025,https://worldathletics.org/athletes/japan/yuzuki-katanosaka-14961582
272,43.66,,Yan-Ning YANG,23 NOV 1999,TPE,17,,Yunlin (TPE),19 OCT 2025,776,women_JT,2025,https://worldathletics.org/athletes/athlete=14845647
273,43.65,,Namie KODATE,03 OCT 2007,JPN,14,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,776,women_JT,2025,https://worldathletics.org/athletes/japan/namie-kodate-15101695
274,43.54,,You-Syun CHOU,09 MAR 2008,TPE,5,,"Taichung City Fengyuan Stadium, Taichung (TPE)",25 AUG 2025,774,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/you-syun-chou-15218234
275,43.50,,Ibu KOBAYASHI,13 MAY 2009,JPN,3,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,773,women_JT,2025,https://worldathletics.org/athletes/japan/ibu-kobayashi-15264193
276,43.49,,Yuzuki MORITA,31 JUL 2007,JPN,3,,"Sunrise Park, Saga (JPN)",13 JUN 2025,773,women_JT,2025,https://worldathletics.org/athletes/japan/yuzuki-morita-15251790
277,43.46,,Kaon NAGAI,21 JAN 2008,JPN,4,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,773,women_JT,2025,https://worldathletics.org/athletes/japan/kaon-nagai-15168254
278,43.45,,Madina NASRIDDINOVA,11 OCT 2006,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,772,women_JT,2025,https://worldathletics.org/athletes/uzbekistan/madina-nasriddinova-15089288
279,43.36,,Yuri OGAWA,25 JAN 2008,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,771,women_JT,2025,https://worldathletics.org/athletes/japan/yuri-ogawa-15256082
279,43.36,,Sapana DEVI,10 AUG 2006,IND,5,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,771,women_JT,2025,https://worldathletics.org/athletes/india/sapana-devi-15166504
281,43.33,,Qingfeng LIANG,08 JAN 1999,CHN,9f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,770,women_JT,2025,https://worldathletics.org/athletes/athlete=14750648
281,43.33,,Wakana SATO,15 SEP 2006,JPN,6,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,770,women_JT,2025,https://worldathletics.org/athletes/japan/wakana-sato-15114722
283,43.32,,Yuki UEDA,18 APR 2007,JPN,1ce,,"Edion Stadium, Hiroshima (JPN)",22 JUN 2025,770,women_JT,2025,https://worldathletics.org/athletes/japan/yuki-ueda-15175928
284,43.31,,Hitomi USHIMAGI,22 NOV 2004,JPN,20,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,770,women_JT,2025,https://worldathletics.org/athletes/japan/hitomi-ushimagi-14946139
285,43.29,,KM. SALONI,11 DEC 1998,IND,3,,Pune (IND),12 JUL 2025,769,women_JT,2025,https://worldathletics.org/athletes/athlete=14862610
286,43.27,,Ninali ZHENG,12 NOV 1998,CHN,2ce,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,769,women_JT,2025,https://worldathletics.org/athletes/athlete=14630310
287,43.23,,Chisato GOTO,09 AUG 2007,JPN,6q1,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,768,women_JT,2025,https://worldathletics.org/athletes/japan/chisato-goto-15101335
288,43.19,,Do-yeon KIM,25 JUN 2007,KOR,2,,"DS, Daegu (KOR)",05 APR 2025,768,women_JT,2025,https://worldathletics.org/athletes/korea/do-yeon-kim-15041285
289,43.18,,Yu-Han QIU,21 MAY 2009,TPE,18,,Yunlin (TPE),19 OCT 2025,767,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-han-qiu-15135411
290,43.17,,Yu-Han JHENG,23 NOV 2007,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",07 NOV 2025,767,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-han-jheng-15180410
291,43.16,,Reno SHIMOYAMA,22 SEP 2007,JPN,2er,,"Chukyo University Athletics Field, Toyota (JPN)",06 APR 2025,767,women_JT,2025,https://worldathletics.org/athletes/japan/reno-shimoyama-15151742
292,43.15,,Natuki NINOMIYA,18 APR 2007,JPN,4ce,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,767,women_JT,2025,https://worldathletics.org/athletes/japan/natuki-ninomiya-15251788
293,43.07,,Miyuki KANAYA,11 DEC 2007,JPN,1,,"Prefectural Stadium, Fukui (JPN)",03 MAY 2025,765,women_JT,2025,https://worldathletics.org/athletes/japan/miyuki-kanaya-15115513
294,43.05,,Janvi SHEKHAWAT,24 JUN 2005,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,765,women_JT,2025,https://worldathletics.org/athletes/india/janvi-shekhawat-15190171
295,43.03,,Mei YAMADA,21 APR 2007,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,765,women_JT,2025,https://worldathletics.org/athletes/japan/mei-yamada-15002297
296,43.00,,Yu-Xuan XU,24 SEP 2007,TPE,7,,"Taipei Municipal Stadium, Taipei City (TPE)",07 NOV 2025,764,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-xuan-xu-15217396
297,42.96,,Run Jun PEGU,05 SEP 1999,IND,1,,"LNCPE, Trivandrum (IND)",17 MAY 2025,763,women_JT,2025,https://worldathletics.org/athletes/athlete=14734758
298,42.93,,Irina KONICHSHEVA,06 AUG 2007,KAZ,1ce,,"Olympic Training Base, Almaty (KAZ)",11 JUL 2025,763,women_JT,2025,https://worldathletics.org/athletes/kazakhstan/irina-konichsheva-15018906
299,42.84,,Mika SUGIYAMA,31 DEC 2003,JPN,6,,"Prefectural Stadium, Okinawa (JPN)",08 MAR 2025,761,women_JT,2025,https://worldathletics.org/athletes/japan/mika-sugiyama-15001076
300,42.82,,Neelam CHOUDHARY,25 JUL 2007,IND,4,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,761,women_JT,2025,https://worldathletics.org/athletes/india/neelam-choudhary-15166503
