Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
247,10.44,+1.8,Shingo SUZUKI,29 NOV 2005,JPN,2h2,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/shingo-suzuki-14958693
247,10.44,+0.6,Yernena BALAVARDHAN,02 AUG 2000,IND,1sf2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,1059,men_100m,2025,https://worldathletics.org/athletes/india/yernena-balavardhan-15047834
247,10.44,+1.6,Riku IHASHI,17 OCT 2005,JPN,4,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/riku-ihashi-14995913
247,10.44,+1.0,Haruto MORIWAKI,31 MAR 2009,JPN,1h1,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/haruto-moriwaki-15249744
247,10.44,+0.6,Ryoutaro HAMA,30 JUN 2006,JPN,2f1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",19 OCT 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/ryoutaro-hama-15114762
260,10.45,+1.8,Lalu BHOI,21 SEP 2003,IND,4f4,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,1056,men_100m,2025,https://worldathletics.org/athletes/athlete=15035185
260,10.45,+1.9,Sota IMAI,01 JUL 2004,JPN,1h1,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/sota-imai-14962696
260,10.45,+1.1,Ming Tai CHAN,30 JAN 1995,HKG,2h17,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2025,1056,men_100m,2025,https://worldathletics.org/athletes/athlete=14547439
260,10.45,+0.3,Yutarou MOTOMURA,27 MAY 2008,JPN,1h3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/yutarou-motomura-15130163
260,10.45,-1.5,Hayato SUZUKI,13 SEP 2001,JPN,5h1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1065,men_100m,2025,https://worldathletics.org/athletes/japan/hayato-suzuki-15048657
260,10.45,-0.3,Haolin WU,25 OCT 2006,CHN,1h2,,"Sports Center, Bengbu (CHN)",13 JUN 2025,1057,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/haolin-wu-15039001
260,10.45,-0.2,Chongtao ZHU,21 JAN 2003,CHN,2h11,,"Sports Center, Bengbu (CHN)",13 JUN 2025,1057,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/chongtao-zhu-14944823
260,10.45,+0.8,Seisa KOBARI,23 JUL 2007,JPN,1,,"New Aomori Sports Park, Aomori (JPN)",14 JUN 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/seisa-kobari-15107366
260,10.45,+0.8,Simon LEE,09 JAN 2001,KOR,1h4,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1056,men_100m,2025,https://worldathletics.org/athletes/athlete=14852870
260,10.45,+1.2,Baitao LI,17 JUN 2003,CHN,3h2,,"Sports Center, Yulin (CHN)",11 JUL 2025,1056,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/baitao-li-15118902
260,10.45,+1.8,Taiga SASAKI,07 OCT 2007,JPN,1f2,,"Citizens Athletics Stadium, Hakodate (JPN)",09 AUG 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/taiga-sasaki-15175612
260,10.45,+0.6,Shunto OYAMA,30 JUN 2003,JPN,1er3,,"Athletic Park Stadium, Sano (JPN)",11 AUG 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/shunto-oyama-14996643
260,10.45,+0.6,Marin MIYASHITA,07 JUN 2004,JPN,6f1,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/marin-miyashita-15004236
260,10.45,+1.0,Teru TAKASHIMA,11 AUG 2003,JPN,7,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1056,men_100m,2025,https://worldathletics.org/athletes/athlete=14860478
260,10.45,+0.8,Atsuki KAWATA,25 OCT 2005,JPN,4sf3,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/atsuki-kawata-14998005
260,10.45,+0.8,Koshi FUJINO,11 MAR 2004,JPN,4sf3,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/koshi-fujino-15000713
260,10.45,+0.1,Yuto TAKAHASHI,28 JUL 2003,JPN,8f1,,"Expo '70 Stadium, Suita (JPN)",14 SEP 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/yuto-takahashi-14966455
260,10.45,+1.5,Ryouto MAEDA,18 SEP 2006,JPN,1h7,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,1056,men_100m,2025,https://worldathletics.org/athletes/japan/ryouto-maeda-15114976
260,10.45,+0.4,Tate TAN,02 MAR 2005,SGP,4h2,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,1056,men_100m,2025,https://worldathletics.org/athletes/singapore/tate-tan-15214300
279,10.46,+1.6,Merone WIJESINGHE,10 JUL 2005,SRI,1h1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",08 MAR 2025,1053,men_100m,2025,https://worldathletics.org/athletes/sri-lanka/merone-wijesinghe-15057786
279,10.46,+0.9,Shuokai ZHANG,24 OCT 2004,CHN,2,,Cixi City (CHN),11 APR 2025,1053,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/shuokai-zhang-15224191
279,10.46,+0.1,Ildar AKHMADIEV,01 MAR 2000,TJK,1,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,1053,men_100m,2025,https://worldathletics.org/athletes/athlete=14846091
279,10.46,+0.8,Syunyo MATSUYAMA,30 JUN 2001,JPN,3f4,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1053,men_100m,2025,https://worldathletics.org/athletes/japan/syunyo-matsuyama-14957863
279,10.46,+0.8,Dong-jin KIM,09 FEB 2007,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/korea/dong-jin-kim-15029926
279,10.46,+0.3,Ji-hoon LEE,03 FEB 2005,KOR,3h3,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/korea/ji-hoon-lee-14977121
279,10.46,+0.5,Guojun ZHOU,05 FEB 2003,CHN,2h4,,"Sports Center, Yulin (CHN)",11 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/guojun-zhou-14974864
279,10.46,+1.3,Binbin ZENG,17 JUL 2000,CHN,1h9,,"Sports Center, Yulin (CHN)",11 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/binbin-zeng-15127577
279,10.46,+1.8,Fumiaki TAKAMATSU,31 AUG 2001,JPN,1h4,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",12 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/japan/fumiaki-takamatsu-14951431
279,10.46,+1.1,Jo OKADA,25 MAR 2006,JPN,1sf2,,"Athletics Stadium, Nagaoka (JPN)",20 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/japan/jo-okada-14959127
279,10.46,+1.4,Zaid Ashraf Omar AL-AWAMLEH,17 AUG 2002,JOR,1f2,,"Track and Field Centre Outdoor Track, Toronto (CAN)",28 JUL 2025,1053,men_100m,2025,https://worldathletics.org/athletes/jordan/zaid-ashraf-omar-al-awamleh-14991043
279,10.46,+0.1,Bayu KERTANEGARA,15 DEC 1997,INA,1,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,1053,men_100m,2025,https://worldathletics.org/athletes/athlete=14793680
279,10.46,+0.8,Yamato KANAGAWA,27 MAY 2004,JPN,6sf3,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,1053,men_100m,2025,https://worldathletics.org/athletes/japan/yamato-kanagawa-14963513
279,10.46,-1.4,Zuo-Jyun HUANG,25 JUL 2003,TPE,1h11,,"Taipei Municipal Stadium, Taipei City (TPE)",17 SEP 2025,1061,men_100m,2025,https://worldathletics.org/athletes/chinese-taipei/zuo-jyun-huang-14954160
279,10.46,-1.7,Hyuma TAIRA,26 SEP 2000,JPN,4h5,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1063,men_100m,2025,https://worldathletics.org/athletes/athlete=14815020
279,10.46,-0.1,Yu-Sian LIN,03 JUN 2001,TPE,2h4,,Yunlin (TPE),19 OCT 2025,1053,men_100m,2025,https://worldathletics.org/athletes/athlete=14838041
295,10.47,+1.4,Xiongwei XIONG,12 MAY 2004,CHN,2h9,,"Zhaoqing Sports Center, Zhaoqing (CHN)",11 APR 2025,1050,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/xiongwei-xiong-15138459
295,10.47,+1.8,Eiji OGATA,08 SEP 2005,JPN,8sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1050,men_100m,2025,https://worldathletics.org/athletes/japan/eiji-ogata-14995512
295,10.47,+0.9,Ali Abdullah AL TAWFEEQ,10 OCT 2004,KSA,4,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1050,men_100m,2025,https://worldathletics.org/athletes/athlete=14989211
295,10.47,-0.5,Junchen LIU,26 MAY 2000,CHN,1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,1053,men_100m,2025,https://worldathletics.org/athletes/athlete=14885845
295,10.47,+0.9,Kai LIAO,26 JUL 1999,CHN,2h14,,"Sports Center, Bengbu (CHN)",13 JUN 2025,1050,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/kai-liao-15024724
295,10.47,+1.6,Donghai ZHANG,01 JUL 2000,CHN,1h18,,"Sports Center, Bengbu (CHN)",13 JUN 2025,1050,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/donghai-zhang-14977761
