Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
262,37:03.74,,. KAVITA,16 DEC 1998,IND,14,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,887,women_10000m,2026,https://worldathletics.org/athletes/india/kavita-15224731
263,37:12.82,,Luqi LI,05 APR 2005,CHN,15,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,879,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/luqi-li-15080430
264,37:13.85,,Edna MAGTUBO,01 JAN 2004,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",14 JUN 2026,879,women_10000m,2026,https://worldathletics.org/athletes/athlete=14843199
265,37:14.78,,Ayano ODAHARA,16 OCT 2004,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,878,women_10000m,2026,https://worldathletics.org/athletes/japan/ayano-odahara-14958132
266,37:16.17,,Ji-eun LEE,20 MAY 2002,KOR,6,,"Yecheon Stadium, Yecheon (KOR)",23 JUN 2026,877,women_10000m,2026,https://worldathletics.org/athletes/athlete=14910690
267,37:22.61,,Ji-hye HAN,05 JAN 2000,KOR,6,,"Jeongseon Sports Complex, Jeongseon (KOR)",14 MAY 2026,872,women_10000m,2026,https://worldathletics.org/athletes/athlete=14919095
268,37:26.49,,Sujeong PARK,27 DEC 2002,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",25 MAR 2026,869,women_10000m,2026,https://worldathletics.org/athletes/korea/sujeong-park-15321555
269,37:29.14,,Hyun-Jin KIM,06 JUL 2000,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2026,867,women_10000m,2026,https://worldathletics.org/athletes/athlete=14860271
270,37:32.06,,Runa SATO,12 APR 2005,JPN,1,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,865,women_10000m,2026,https://worldathletics.org/athletes/japan/runa-sato-15004058
271,37:32.39,,Ying-Ying ZHU,22 JUL 1990,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",01 FEB 2026,864,women_10000m,2026,https://worldathletics.org/athletes/athlete=14864051
272,37:35.52,,Mirei ONODERA,19 DEC 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,862,women_10000m,2026,https://worldathletics.org/athletes/japan/mirei-onodera-14998786
273,37:40.44,,Min-jung KIM,24 MAR 2001,KOR,7,,"Miryang Sports Complexs, Miryang (KOR)",09 JUN 2026,858,women_10000m,2026,https://worldathletics.org/athletes/athlete=14849646
274,37:40.72,,. SHILPA,15 MAY 2001,IND,16,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,858,women_10000m,2026,https://worldathletics.org/athletes/india/shilpa-15049849
275,37:41.20,,W.M.N. NIDARSHANI,06 MAY 1996,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",14 MAY 2026,858,women_10000m,2026,https://worldathletics.org/athletes/sri-lanka/wmn-nidarshani-15009086
276,37:43.20,,Samten DEMA,15 FEB 2000,BHU,7,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,856,women_10000m,2026,https://worldathletics.org/athletes/bhutan/samten-dema-15264887
277,37:45.41,,Ye-jin KANG,16 AUG 1998,KOR,9,,"Yecheon Stadium, Yecheon (KOR)",23 JUN 2026,854,women_10000m,2026,https://worldathletics.org/athletes/athlete=14759687
278,37:48.13,,Hehe YANG,15 DEC 2008,CHN,15,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,852,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/hehe-yang-15224803
279,37:48.17,,Svati PAL,16 JUL 2004,IND,8,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,852,women_10000m,2026,https://worldathletics.org/athletes/india/svati-pal-15178938
280,37:48.74,,Maripelli UMA,09 SEP 2004,IND,9,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,852,women_10000m,2026,https://worldathletics.org/athletes/india/maripelli-uma-15116857
281,37:50.4h,,. ANJALI,10 MAR 1999,IND,17,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,851,women_10000m,2026,https://worldathletics.org/athletes/india/anjali-15022257
282,37:52.77,,Sawa OKUMA,01 MAR 2008,JPN,3,,"Amashin Stadium, Amakusa (JPN)",08 MAY 2026,849,women_10000m,2026,https://worldathletics.org/athletes/japan/sawa-okuma-15090623
283,37:58.83,,Ji-yeon LEE,09 FEB 2007,KOR,10,,"Haenam Useul Stadium, Haenam (KOR)",26 MAY 2026,844,women_10000m,2026,https://worldathletics.org/athletes/korea/ji-yeon-lee-14951745
284,38:04.07,,Shokhsanam KHURRAMOVA,17 APR 2003,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,840,women_10000m,2026,https://worldathletics.org/athletes/athlete=14857364
285,38:05.99,,Sunita DEVI,12 APR 2005,IND,7,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,839,women_10000m,2026,https://worldathletics.org/athletes/athlete=14921205
286,38:09.78,,Shing Ling GOH,07 JUN 1999,SGP,2,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",16 APR 2026,836,women_10000m,2026,https://worldathletics.org/athletes/singapore/shing-ling-goh-15088261
287,38:11.44,,Cuoji KA,26 AUG 2008,CHN,16,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,835,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/cuoji-ka-15314813
288,38:12.90,,Rina TAKEUCHI,01 AUG 2006,JPN,3,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,833,women_10000m,2026,https://worldathletics.org/athletes/japan/rina-takeuchi-15050388
289,38:13.60,,Seoyeon PARK,12 APR 2004,KOR,10,,"Yecheon Stadium, Yecheon (KOR)",23 JUN 2026,833,women_10000m,2026,https://worldathletics.org/athletes/korea/seoyeon-park-15143228
290,38:14.50,,Kajal CHAKRAVARTI,04 AUG 2001,IND,11,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,832,women_10000m,2026,https://worldathletics.org/athletes/india/kajal-chakravarti-15058225
291,38:17.03,,. ARADHANA,01 JUL 2004,IND,17,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,830,women_10000m,2026,https://worldathletics.org/athletes/india/aradhana-15219392
292,38:17.16,,Lamao DAIXI,21 FEB 2008,CHN,21,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,830,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/lamao-daixi-15240024
293,38:20.20,,H.I.S FERNANDO,29 DEC 1999,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",14 MAY 2026,828,women_10000m,2026,https://worldathletics.org/athletes/sri-lanka/his-fernando-15150497
294,38:20.6h,,. AARTI,30 DEC 2004,IND,18,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,828,women_10000m,2026,https://worldathletics.org/athletes/india/aarti-15190185
295,38:22.71,,Tsz Ying VUT,22 JAN 1990,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 APR 2026,826,women_10000m,2026,https://worldathletics.org/athletes/athlete=14831363
296,38:23.94,,Jae-young LEE,03 JUN 1997,KOR,13,,"Haenam Useul Stadium, Haenam (KOR)",26 MAY 2026,825,women_10000m,2026,https://worldathletics.org/athletes/athlete=14919093
297,38:25.55,,G.W.O.N FONSEKA,16 JUL 2003,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,824,women_10000m,2026,https://worldathletics.org/athletes/sri-lanka/gwon-fonseka-15252681
298,38:27.05,,. REKHA,23 APR 1999,IND,18,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,823,women_10000m,2026,https://worldathletics.org/athletes/india/rekha-15329941
299,38:28.41,,Soo-bin CHOL,12 APR 2007,KOR,4,,"Gimhae Stadium, Gimhae (KOR)",25 MAR 2026,822,women_10000m,2026,https://worldathletics.org/athletes/korea/soo-bin-chol-15323475
300,38:29.43,,Koto SUZUKI,01 SEP 2006,JPN,4,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,821,women_10000m,2026,https://worldathletics.org/athletes/japan/koto-suzuki-15057034
