Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
266,64.62,,Ranjith NUWAN,01 JUL 1996,SRI,4,,"Diyagama Stadium, Diyagama (SRI)",28 MAR 2026,883,men_JT,2026,https://worldathletics.org/athletes/athlete=14843032
267,64.60,,Mizuki FUJII,19 JUL 2000,JPN,7,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",22 AUG 2026,883,men_JT,2026,https://worldathletics.org/athletes/athlete=14855302
268,64.59,,Wentao YU,20 JAN 2008,CHN,1,,"Yangzhou Sports Center, Yangzhou (CHN)",23 MAR 2026,883,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/wentao-yu-15306052
269,64.56,,Daichi UNO,21 FEB 2007,JPN,3,,"Chukyo University Athletics Field, Toyota (JPN)",04 APR 2026,882,men_JT,2026,https://worldathletics.org/athletes/japan/daichi-uno-15181181
270,64.50,,Tanuj THAKURATHI,22 JAN 2005,IND,21,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,881,men_JT,2026,https://worldathletics.org/athletes/india/tanuj-thakurathi-15046463
271,64.44,,Eita SASAKI,13 JUL 2006,JPN,2,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2026,880,men_JT,2026,https://worldathletics.org/athletes/japan/eita-sasaki-15168023
272,64.42,,Kiichi MIYASHITA,05 JUN 2007,JPN,1ce1,,"Hayward Field, Eugene, OR (USA)",08 AUG 2026,880,men_JT,2026,https://worldathletics.org/athletes/japan/kiichi-miyashita-15101326
273,64.37,,Vijay YADAV,10 NOV 2007,IND,4,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,879,men_JT,2026,https://worldathletics.org/athletes/india/vijay-yadav-15166403
274,64.28,,Ogabek MURODOV,20 JAN 2008,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",24 APR 2026,878,men_JT,2026,https://worldathletics.org/athletes/uzbekistan/ogabek-murodov-15156320
275,64.27,,Hiroaki HIGASHIJIMA,29 DEC 2005,JPN,7,,"National Stadium, Kaohsiung (TPE)",02 MAR 2026,878,men_JT,2026,https://worldathletics.org/athletes/japan/hiroaki-higashijima-15103766
276,64.25,,Mikito FUKUDA,02 MAR 2007,JPN,5,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,878,men_JT,2026,https://worldathletics.org/athletes/japan/mikito-fukuda-15168020
277,64.22,,Arun MODI,20 DEC 1996,IND,3,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",12 APR 2026,877,men_JT,2026,https://worldathletics.org/athletes/athlete=14925652
278,64.12,,Shoei AKAMINE,24 MAY 2006,JPN,19,,"International Stadium, Yokohama (JPN)",05 SEP 2026,876,men_JT,2026,https://worldathletics.org/athletes/japan/shoei-akamine-15112737
279,64.10,,E.Dulan CHARUKA,23 SEP 1999,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,876,men_JT,2026,https://worldathletics.org/athletes/athlete=14915958
280,64.09,,Kohei HAMAZAKI,26 OCT 1995,JPN,8,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",22 AUG 2026,875,men_JT,2026,https://worldathletics.org/athletes/athlete=14904140
281,64.01,,Lucas WONG,05 MAY 2004,SGP,1,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",15 APR 2026,874,men_JT,2026,https://worldathletics.org/athletes/singapore/lucas-wong-15024858
281,64.01,,Hiroki NIINOU,04 JUN 2002,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",18 JUL 2026,874,men_JT,2026,https://worldathletics.org/athletes/japan/hiroki-niinou-14960577
283,64.00,,Sora SHIMADA,05 DEC 2006,JPN,1,,"ND Soft Stadium, Tendo (JPN)",12 JUL 2026,874,men_JT,2026,https://worldathletics.org/athletes/japan/sora-shimada-15112413
284,63.96,,Kazufumi TAKADA,14 NOV 2005,JPN,1,,"Azuma Stadium, Fukushima (JPN)",11 JUL 2026,874,men_JT,2026,https://worldathletics.org/athletes/japan/kazufumi-takada-15232927
285,63.93,,Ren SHIMOOKA,17 MAY 2004,JPN,1,,"Athletics Stadium, Toyama (JPN)",18 JUL 2026,873,men_JT,2026,https://worldathletics.org/athletes/japan/ren-shimooka-15048036
286,63.91,,Wei-Zhong WANG,23 OCT 2007,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",11 MAR 2026,873,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/wei-zhong-wang-15117524
287,63.90,,Taigo KAJIWARA,20 AUG 2005,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",20 JUN 2026,873,men_JT,2026,https://worldathletics.org/athletes/japan/taigo-kajiwara-15101926
288,63.86,,Masashi TOYODA,13 OCT 1998,JPN,5,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,872,men_JT,2026,https://worldathletics.org/athletes/japan/masashi-toyoda-14954382
289,63.84,,Heisuke MASUDA,15 MAY 2004,JPN,21,,"International Stadium, Yokohama (JPN)",05 SEP 2026,872,men_JT,2026,https://worldathletics.org/athletes/japan/heisuke-masuda-15048030
290,63.82,,Riku SAITO,30 AUG 2007,JPN,1,,"Irie Stadium, Muroran (JPN)",16 AUG 2026,872,men_JT,2026,https://worldathletics.org/athletes/japan/riku-saito-15175606
291,63.78,,Taran SINGH,09 SEP 2008,IND,5,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,871,men_JT,2026,https://worldathletics.org/athletes/india/taran-singh-15310233
291,63.78,,D.C. EDIRISINGHE,23 SEP 1999,SRI,7,,"Diyagama Stadium, Diyagama (SRI)",14 MAY 2026,871,men_JT,2026,https://worldathletics.org/athletes/sri-lanka/dc-edirisinghe-15261595
293,63.77,,Sukai OYAMA,22 MAY 2007,JPN,2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",05 JUL 2026,871,men_JT,2026,https://worldathletics.org/athletes/japan/sukai-oyama-15113168
294,63.75,,Ikkei MORITA,13 APR 1999,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2026,871,men_JT,2026,https://worldathletics.org/athletes/athlete=14896304
295,63.68,,Zhihao HAN,03 FEB 2007,CHN,3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,870,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/zhihao-han-15239994
296,63.67,,Aalok CHOUDHARY,20 DEC 2008,IND,13q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",24 APR 2026,870,men_JT,2026,https://worldathletics.org/athletes/india/aalok-choudhary-15317872
297,63.62,,Samarjeet SINGH,07 NOV 1988,IND,23,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,869,men_JT,2026,https://worldathletics.org/athletes/athlete=14198431
298,63.56,,Nam-kyu LEE,02 JAN 2008,KOR,2,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,868,men_JT,2026,https://worldathletics.org/athletes/korea/nam-kyu-lee-15178000
299,63.49,,Hao-Yuan YANG,05 JAN 1999,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",04 FEB 2026,867,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/hao-yuan-yang-14961435
300,63.47,,Shuto MATSUZUKI,26 AUG 2006,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,867,men_JT,2026,https://worldathletics.org/athletes/japan/shuto-matsuzuki-15101100
