Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
269,44.80,,Rashied Faith BURDEOS,17 NOV 2005,PHI,1,,"Philsport Track Oval, Pasig (PHI)",16 AUG 2025,688,women_HT,2025,https://worldathletics.org/athletes/philippines/rashied-faith-burdeos-15154808
270,44.75,,Shiwani SHARMA,21 SEP 2007,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,687,women_HT,2025,https://worldathletics.org/athletes/india/shiwani-sharma-15078426
271,44.66,,Mariam YOUSSEF,07 JAN 2004,LBN,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",07 APR 2025,686,women_HT,2025,https://worldathletics.org/athletes/lebanon/mariam-youssef-14992190
272,44.60,,Marina YAMASHITA,26 JAN 2008,JPN,17,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,685,women_HT,2025,https://worldathletics.org/athletes/japan/marina-yamashita-15251797
273,44.58,,Sakika SUMI,23 MAY 2008,JPN,14,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,684,women_HT,2025,https://worldathletics.org/athletes/japan/sakika-sumi-15264205
274,44.47,,Jean IKENAGA,,TPE,16,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",21 MAR 2025,683,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/jean-ikenaga-15208709
275,44.45,,Joana Marie BANDAL,07 APR 2004,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",04 MAY 2025,682,women_HT,2025,https://worldathletics.org/athletes/philippines/joana-marie-bandal-15231761
276,44.41,,Chi Chen LI,06 DEC 2007,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,682,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/chi-chen-li-15266904
277,44.38,,Natsuki WAKAYAMA,01 JUL 2007,JPN,3,,"Sunrise Park, Saga (JPN)",15 JUN 2025,681,women_HT,2025,https://worldathletics.org/athletes/japan/natsuki-wakayama-15255779
278,44.36,,Mahiro OTA,06 NOV 2007,JPN,10,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,681,women_HT,2025,https://worldathletics.org/athletes/japan/mahiro-ota-15256093
279,44.30,,Ayame SUZUKI,16 NOV 2008,JPN,15,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,680,women_HT,2025,https://worldathletics.org/athletes/japan/ayame-suzuki-15264206
280,44.28,,Xinyi GUO,22 MAR 2007,TPE,6,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,679,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/xinyi-guo-15119300
281,44.17,,Rimi SUZUKI,15 NOV 2007,JPN,18,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,678,women_HT,2025,https://worldathletics.org/athletes/japan/rimi-suzuki-15251798
282,44.16,,Asuka TERADA,06 MAY 2008,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,678,women_HT,2025,https://worldathletics.org/athletes/japan/asuka-terada-15230748
283,44.08,,You-Jia HUANG,01 JUL 2009,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,676,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/you-jia-huang-15135400
284,44.07,,Hiyori FURUTA,22 JUL 2005,JPN,8,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,676,women_HT,2025,https://worldathletics.org/athletes/japan/hiyori-furuta-14965470
285,44.01,,Laxmi ARURI,21 JAN 2006,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,675,women_HT,2025,https://worldathletics.org/athletes/india/laxmi-aruri-15262277
