Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
260,52.55,,Otoha HIRAI,07 AUG 2007,JPN,3h6,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1007,men_400h,2025,https://worldathletics.org/athletes/japan/otoha-hirai-15020473
260,52.55,,Issa KURAMITSU,10 OCT 2005,JPN,4sf2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,1007,men_400h,2025,https://worldathletics.org/athletes/japan/issa-kuramitsu-15109906
263,52.56,,Daisuke MITSUKI,10 APR 1999,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,1006,men_400h,2025,https://worldathletics.org/athletes/athlete=14904780
263,52.56,,Rikuto TERAMOTO,19 NOV 2007,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,1006,men_400h,2025,https://worldathletics.org/athletes/japan/rikuto-teramoto-15143100
263,52.56,,Ayman KBAYDAT,03 DEC 1996,LBN,2,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",31 JUL 2025,1006,men_400h,2025,https://worldathletics.org/athletes/lebanon/ayman-kbaydat-14993957
266,52.57,,Masatoshi MATSUSHIMA,06 JUN 2007,JPN,1h4,,"Prefectural Stadium, Okayama (JPN)",29 JUN 2025,1006,men_400h,2025,https://worldathletics.org/athletes/japan/masatoshi-matsushima-15162339
266,52.57,,Eui-chan HWANG,11 MAR 2005,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,1006,men_400h,2025,https://worldathletics.org/athletes/korea/eui-chan-hwang-14951733
266,52.57,,Toma NOHARA,05 AUG 2006,JPN,2h4,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1006,men_400h,2025,https://worldathletics.org/athletes/japan/toma-nohara-15110676
269,52.58,,Kodai KAWASAKI,14 NOV 2006,JPN,3h4,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1005,men_400h,2025,https://worldathletics.org/athletes/japan/kodai-kawasaki-15107460
270,52.59,,Riku GOTO,23 MAR 2004,JPN,2sf1,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,1005,men_400h,2025,https://worldathletics.org/athletes/japan/riku-goto-15048196
271,52.60,,Takumi FUJIWARA,20 DEC 2003,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,1004,men_400h,2025,https://worldathletics.org/athletes/japan/takumi-fujiwara-14980279
271,52.60,,Halomoan Edwin BINSAR,20 DEC 2000,INA,2,,"Manahan Stadium, Surakarta (INA)",03 SEP 2025,1004,men_400h,2025,https://worldathletics.org/athletes/athlete=14788475
273,52.61,,Bandar MAJRASHI,09 SEP 2003,KSA,3f1,,"Prince Nayef Sports City, Qatif (KSA)",05 DEC 2025,1004,men_400h,2025,https://worldathletics.org/athletes/saudi-arabia/bandar-majrashi-15030813
274,52.62,,T.O.V. ARIYAWANSHA,25 MAR 2004,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1003,men_400h,2025,https://worldathletics.org/athletes/athlete=14921840
274,52.62,,Zixiang LUO,30 JAN 2007,CHN,2,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,1003,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/zixiang-luo-15096943
274,52.62,,Patiphon SAMNEE,,THA,1,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,1003,men_400h,2025,https://worldathletics.org/athletes/thailand/patiphon-samnee-15083901
277,52.63,,Hiromi INOUE,27 APR 1999,JPN,2f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1003,men_400h,2025,https://worldathletics.org/athletes/athlete=14728048
278,52.64,,Rikuto TSUHAKO,27 DEC 1994,JPN,2h4,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1002,men_400h,2025,https://worldathletics.org/athletes/athlete=14856496
279,52.65,,Sota FUJIWARA,15 MAY 2005,JPN,2h3,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1002,men_400h,2025,https://worldathletics.org/athletes/japan/sota-fujiwara-15175389
279,52.65,,Long Hei Cyrus CHUNG,24 DEC 2007,HKG,3,,"Wan Chai Sports Ground, Hong Kong (HKG)",28 SEP 2025,1002,men_400h,2025,https://worldathletics.org/athletes/hong-kong-china/long-hei-cyrus-chung-15084404
281,52.66,,Ziqi SU,22 NOV 2002,CHN,5h1,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,1002,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/ziqi-su-15118825
282,52.67,,Kyohei YOSHIDA,12 OCT 1997,JPN,7,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1001,men_400h,2025,https://worldathletics.org/athletes/athlete=14719605
282,52.67,,N.H.P.B.M WEERASINGHE,09 FEB 2002,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 AUG 2025,1001,men_400h,2025,https://worldathletics.org/athletes/sri-lanka/nhpbm-weerasinghe-15080381
284,52.68,,Koki MASUI,15 MAR 2004,JPN,7h2,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1001,men_400h,2025,https://worldathletics.org/athletes/japan/koki-masui-14959698
284,52.68,,Haruto YANAGIMACHI,19 APR 2005,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",08 JUN 2025,1001,men_400h,2025,https://worldathletics.org/athletes/japan/haruto-yanagimachi-15053623
284,52.68,,Sunao ABUKU,19 OCT 2007,JPN,5h9,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1001,men_400h,2025,https://worldathletics.org/athletes/japan/sunao-abuku-15113077
287,52.69,,Reiji SHIRAHIGE,17 MAY 2006,JPN,8h4,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1000,men_400h,2025,https://worldathletics.org/athletes/japan/reiji-shirahige-15050913
287,52.69,,Yamato SUGIYAMA,25 NOV 2008,JPN,4,,"Prefectural Stadium, Ise (JPN)",21 JUN 2025,1000,men_400h,2025,https://worldathletics.org/athletes/japan/yamato-sugiyama-15183678
287,52.69,,Hung-Shiang LIN,14 APR 2009,TPE,2f2,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,1000,men_400h,2025,https://worldathletics.org/athletes/chinese-taipei/hung-shiang-lin-15146943
290,52.70,,Chun Ho CHAN,25 JUN 2003,HKG,5h1,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1000,men_400h,2025,https://worldathletics.org/athletes/hong-kong-china/chun-ho-chan-15007062
290,52.70,,Yuma SANO,19 JAN 2009,JPN,3sf3,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,1000,men_400h,2025,https://worldathletics.org/athletes/japan/yuma-sano-15184851
290,52.70,,Shingo UMEZAWA,10 DEC 2004,JPN,2,,"Athletics Stadium, Toyama (JPN)",24 AUG 2025,1000,men_400h,2025,https://worldathletics.org/athletes/japan/shingo-umezawa-15051385
290,52.70,,Ali SHAIKH,27 JUN 2006,IND,1h3,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,1000,men_400h,2025,https://worldathletics.org/athletes/india/ali-shaikh-15262278
294,52.72,,Rintaro UEDA,28 AUG 2007,JPN,5,,"Prefectural Stadium, Ise (JPN)",21 JUN 2025,999,men_400h,2025,https://worldathletics.org/athletes/japan/rintaro-ueda-15164173
294,52.72,,Kohtaro SHIMIZU,26 MAY 2007,JPN,3h7,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,999,men_400h,2025,https://worldathletics.org/athletes/japan/kohtaro-shimizu-15148377
294,52.72,,Kanta KITAGAWA,18 JUN 2007,JPN,1f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",24 AUG 2025,999,men_400h,2025,https://worldathletics.org/athletes/japan/kanta-kitagawa-15052917
297,52.73,,Muh. Aiman NAJMI,08 FEB 2005,MAS,2,,"Stadium Merdeka, Kuala Lumpur (MAS)",04 MAY 2025,998,men_400h,2025,https://worldathletics.org/athletes/malaysia/muh-aiman-najmi-15115805
297,52.73,,Jong-ho LEE,03 JAN 2003,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",02 JUL 2025,998,men_400h,2025,https://worldathletics.org/athletes/korea/jong-ho-lee-14980504
299,52.74,,Ren MIYAHARA,04 NOV 2004,JPN,5f2,,"Athletic Park, Ageo (JPN)",17 MAR 2025,998,men_400h,2025,https://worldathletics.org/athletes/japan/ren-miyahara-15002209
299,52.74,,Yuusei NOTO,15 AUG 2004,JPN,1,,"Athletics Stadium, Toyama (JPN)",10 AUG 2025,998,men_400h,2025,https://worldathletics.org/athletes/japan/yuusei-noto-15007969
