Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
257,4:31.60,,Laxita Vinod SANDILEA,13 FEB 2005,IND,7,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,965,women_1500m,2026,https://worldathletics.org/athletes/athlete=14921201
257,4:31.60,,Madoka INAI,30 APR 2008,JPN,12h2,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,965,women_1500m,2026,https://worldathletics.org/athletes/japan/madoka-inai-15168279
259,4:31.64,,Yume ONITA,24 JAN 2011,JPN,5,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,965,women_1500m,2026,https://worldathletics.org/athletes/japan/yume-onita-15323790
260,4:31.65,,Aoi HASHIDA,23 NOV 2010,JPN,6,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,964,women_1500m,2026,https://worldathletics.org/athletes/japan/aoi-hashida-15323803
261,4:31.74,,Shion HAGIWRA,22 MAY 2010,JPN,4h2,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,964,women_1500m,2026,https://worldathletics.org/athletes/japan/shion-hagiwra-15340376
262,4:31.78,,Ye-rin HWANG,21 FEB 2003,KOR,2,,"Miryang Sports Complexs, Miryang (KOR)",08 JUN 2026,964,women_1500m,2026,https://worldathletics.org/athletes/athlete=14849658
263,4:31.80,,Anna HIRAKATA,27 OCT 2006,JPN,8,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,963,women_1500m,2026,https://worldathletics.org/athletes/japan/anna-hirakata-15053262
264,4:31.86,,Miki SHIRAKI,21 FEB 2006,JPN,1f1,,Fujisawa (JPN),18 MAR 2026,963,women_1500m,2026,https://worldathletics.org/athletes/japan/miki-shiraki-14946123
265,4:31.95,,Kyo HONMA,12 SEP 2006,JPN,7h2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,962,women_1500m,2026,https://worldathletics.org/athletes/japan/kyo-honma-15049085
265,4:31.95,,Maquzong ZHUO,05 OCT 2010,CHN,1f3,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,962,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/maquzong-zhuo-15318666
267,4:32.01,,Rongfen SU,20 APR 2010,CHN,3,,"Sports Center, Nanping (CHN)",03 JUN 2026,962,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/rongfen-su-15172675
268,4:32.06,,Kanon KAWAHITO,02 JUL 2004,JPN,5h3,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,962,women_1500m,2026,https://worldathletics.org/athletes/japan/kanon-kawahito-14960119
269,4:32.08,,Anzu SAKATA,14 SEP 2010,JPN,7,,"Miyagi Stadium, Rifu (JPN)",13 JUN 2026,961,women_1500m,2026,https://worldathletics.org/athletes/japan/anzu-sakata-15231214
270,4:32.16,,Chihiro SATO,28 APR 2001,JPN,5f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,961,women_1500m,2026,https://worldathletics.org/athletes/athlete=14903970
271,4:32.22,,Nono KANAHARA,24 JAN 2009,JPN,8,,"Miyagi Stadium, Rifu (JPN)",13 JUN 2026,960,women_1500m,2026,https://worldathletics.org/athletes/japan/nono-kanahara-15167399
272,4:32.23,,Momoyo HIROTA,02 JUL 2001,JPN,4f2,,"Okura Sports Park Athletics Field, Tokyo (JPN)",30 MAY 2026,960,women_1500m,2026,https://worldathletics.org/athletes/athlete=14915508
273,4:32.49,,Kisaki SASAKI,15 JAN 2010,JPN,9,,"Miyagi Stadium, Rifu (JPN)",13 JUN 2026,958,women_1500m,2026,https://worldathletics.org/athletes/japan/kisaki-sasaki-15256247
274,4:32.59,,Kaede RIKIMARU,01 NOV 2004,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,958,women_1500m,2026,https://worldathletics.org/athletes/japan/kaede-rikimaru-14952499
275,4:32.62,,Yunzhu QIAN,20 NOV 2008,CHN,13,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,957,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/yunzhu-qian-15224765
276,4:32.63,,Snehal KHARAT,13 SEP 2008,IND,1,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,957,women_1500m,2026,https://worldathletics.org/athletes/india/snehal-kharat-15317987
276,4:32.63,,Yume YAMADA,11 SEP 2008,JPN,5h2,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,957,women_1500m,2026,https://worldathletics.org/athletes/japan/yume-yamada-15255976
278,4:32.64,,Radha YADAV,12 AUG 2007,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",25 APR 2026,957,women_1500m,2026,https://worldathletics.org/athletes/india/radha-yadav-15190352
279,4:32.68,,Dongmei CAI,29 SEP 2000,CHN,4f4,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,975,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/dongmei-cai-15043937
280,4:32.70,,Kei OTANI,09 SEP 2009,JPN,3h1,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,957,women_1500m,2026,https://worldathletics.org/athletes/japan/kei-otani-15253390
281,4:32.76,,Mirai TAKEYAMA,20 JAN 2009,JPN,7,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,956,women_1500m,2026,https://worldathletics.org/athletes/japan/mirai-takeyama-15338025
282,4:32.80,,Mao KOMURO,09 MAR 2011,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,956,women_1500m,2026,https://worldathletics.org/athletes/japan/mao-komuro-15335930
283,4:32.92,,Yui KOBAYASHI,04 DEC 2008,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,955,women_1500m,2026,https://worldathletics.org/athletes/japan/yui-kobayashi-15109801
284,4:32.94,,Nan ZHANG,10 SEP 2000,CHN,2h3,,"Shandong Sports Training Center, Jinan (CHN) (i)",27 MAR 2026,973,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/nan-zhang-14788587
285,4:32.96,,Yanan WANG,13 OCT 2009,CHN,1h2,,"Olympic Sports Center, Huangshi (CHN)",02 JUL 2026,955,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/yanan-wang-15247985
286,4:33.02,,K.G.M.N.A. KUMARI,02 JUN 1996,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,955,women_1500m,2026,https://worldathletics.org/athletes/athlete=14793824
287,4:33.16,,Nana TATEISHI,24 JUL 2008,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2026,954,women_1500m,2026,https://worldathletics.org/athletes/japan/nana-tateishi-15185743
288,4:33.19,,Rine SETOGUCHI,09 JAN 2008,JPN,12h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,953,women_1500m,2026,https://worldathletics.org/athletes/japan/rine-setoguchi-15048527
289,4:33.22,,Rina CHIKAZAWA,05 OCT 2005,JPN,6f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,953,women_1500m,2026,https://worldathletics.org/athletes/japan/rina-chikazawa-15052581
290,4:33.30,,Ichika TANAKA,29 SEP 2008,JPN,7h3,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,953,women_1500m,2026,https://worldathletics.org/athletes/japan/ichika-tanaka-15255971
291,4:33.35,,Maryam AHMADI,30 OCT 2007,IRI,2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",28 MAY 2026,952,women_1500m,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/maryam-ahmadi-15089224
292,4:33.37,,Xiaoxuan LI,03 FEB 2005,CHN,4,,"Taian sports center stadium, Taian (CHN)",28 APR 2026,952,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/xiaoxuan-li-15089499
293,4:33.38,,Iroha NAKANISI,05 OCT 2011,JPN,5,,"Prefectural Stadium, Okayama (JPN)",27 JUN 2026,952,women_1500m,2026,https://worldathletics.org/athletes/japan/iroha-nakanisi-15246451
294,4:33.43,,Yuna NAKASHIMA,15 OCT 2011,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,952,women_1500m,2026,https://worldathletics.org/athletes/japan/yuna-nakashima-15178844
295,4:33.44,,Yumeka YAMAZAKI,21 JUL 2008,JPN,4h2,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",18 JUN 2026,952,women_1500m,2026,https://worldathletics.org/athletes/japan/yumeka-yamazaki-15265002
296,4:33.47,,Nana NISHIDA,09 JUN 2009,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 JUL 2026,951,women_1500m,2026,https://worldathletics.org/athletes/japan/nana-nishida-15343659
297,4:33.48,,Mei IMANISHI,10 APR 2010,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,951,women_1500m,2026,https://worldathletics.org/athletes/japan/mei-imanishi-15338101
298,4:33.52,,Kurumi SUGURE,09 MAY 2004,JPN,7h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,951,women_1500m,2026,https://worldathletics.org/athletes/japan/kurumi-sugure-14948342
299,4:33.55,,Seira AMANAI,18 SEP 2008,JPN,5h1,,"Miyagi Stadium, Rifu (JPN)",12 JUN 2026,951,women_1500m,2026,https://worldathletics.org/athletes/japan/seira-amanai-15167397
299,4:33.55,,Madoka FUKUSHIMA,05 FEB 2010,JPN,7,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,951,women_1500m,2026,https://worldathletics.org/athletes/japan/madoka-fukushima-15228688
