Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
268,52.24,,Keita MATSUMOTO,03 JUL 2007,JPN,5,,"Haruno Sports Park, Kochi (JPN)",23 AUG 2025,774,men_HT,2025,https://worldathletics.org/athletes/japan/keita-matsumoto-15174893
269,52.20,,Chun-Sheng LI,13 SEP 2006,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,773,men_HT,2025,https://worldathletics.org/athletes/chinese-taipei/chun-sheng-li-15047401
269,52.20,,Makoto ISHIKAWA,03 JUN 1999,JPN,15,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,773,men_HT,2025,https://worldathletics.org/athletes/athlete=14853581
271,52.18,,Sora HATTORI,12 MAR 2003,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",29 JUN 2025,773,men_HT,2025,https://worldathletics.org/athletes/japan/sora-hattori-14988027
272,52.13,,Hiroto KATAKAWA,10 SEP 2006,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,772,men_HT,2025,https://worldathletics.org/athletes/japan/hiroto-katakawa-15109568
273,52.09,,Nobuyuki KOJIMA,14 DEC 1989,JPN,7,,"Kimiidera Park Athletic Field, Wakayama (JPN)",25 OCT 2025,771,men_HT,2025,https://worldathletics.org/athletes/athlete=14904624
274,52.03,,Yuki NISHIMOTO,14 JAN 2006,JPN,10,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,770,men_HT,2025,https://worldathletics.org/athletes/japan/yuki-nishimoto-15101319
275,51.92,,. HIMANSHU,05 AUG 2002,IND,32,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,769,men_HT,2025,https://worldathletics.org/athletes/india/himanshu-14996839
276,51.88,,Yunhang LIU,08 OCT 2004,CHN,8,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,768,men_HT,2025,https://worldathletics.org/athletes/pr-of-china/yunhang-liu-15206613
277,51.83,,Jinlin LIU,15 MAY 2008,CHN,8,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,767,men_HT,2025,https://worldathletics.org/athletes/pr-of-china/jinlin-liu-15221557
278,51.76,,Soichiro HAYAKAWA,27 OCT 2006,JPN,12,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,766,men_HT,2025,https://worldathletics.org/athletes/japan/soichiro-hayakawa-15161040
279,51.75,,Thanwarak KANASSAVAPAISAL,,THA,3,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,766,men_HT,2025,https://worldathletics.org/athletes/thailand/thanwarak-kanassavapaisal-15017867
280,51.73,,Takayuki MASHIMA,05 FEB 1992,JPN,3,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,766,men_HT,2025,https://worldathletics.org/athletes/japan/takayuki-mashima-14962926
281,51.70,,Ryusei TACHIBANA,04 APR 2003,JPN,4,,"Citizens Athletics Stadium, Kushiro (JPN)",12 JUL 2025,765,men_HT,2025,https://worldathletics.org/athletes/japan/ryusei-tachibana-15176336
282,51.41,,Yu-Ta CHENG,12 APR 1984,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",14 MAR 2025,761,men_HT,2025,https://worldathletics.org/athletes/athlete=14228735
283,51.30,,Susumu TAKEMORI,10 AUG 2004,JPN,3,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,759,men_HT,2025,https://worldathletics.org/athletes/japan/susumu-takemori-15097157
284,51.28,,Jatin KUMAR,11 FEB 2003,IND,14,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,759,men_HT,2025,https://worldathletics.org/athletes/india/jatin-kumar-14971021
285,51.26,,Haru SAKAZUME,24 FEB 2005,JPN,4,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,758,men_HT,2025,https://worldathletics.org/athletes/japan/haru-sakazume-15257122
286,51.15,,Yuichirou SHIGA,14 NOV 2006,JPN,4,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,757,men_HT,2025,https://worldathletics.org/athletes/japan/yuichirou-shiga-15167333
287,51.14,,Hiroto NAKAI,26 DEC 2006,JPN,13,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,757,men_HT,2025,https://worldathletics.org/athletes/japan/hiroto-nakai-15168231
288,51.10,,Souma OKAMURA,18 AUG 2006,JPN,13,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,756,men_HT,2025,https://worldathletics.org/athletes/japan/souma-okamura-15103004
289,51.08,,Riki NOGUCHI,25 AUG 2006,JPN,18,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,756,men_HT,2025,https://worldathletics.org/athletes/japan/riki-noguchi-15168019
290,51.02,,Jung-yu KIM,27 FEB 2006,KOR,2,,"Naju Sports Complex, Naju (KOR)",30 APR 2025,755,men_HT,2025,https://worldathletics.org/athletes/korea/jung-yu-kim-15103300
291,50.97,,Aamar AL-AAMARY,,KSA,4,,"Prince Nayef Sports City, Qatif (KSA)",06 DEC 2025,754,men_HT,2025,https://worldathletics.org/athletes/saudi-arabia/aamar-al-aamary-15270788
292,50.90,,Phat Thanh HO,,VIE,,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,753,men_HT,2025,https://worldathletics.org/athletes/vietnam/phat-thanh-ho-15244341
292,50.90,,Hokuto HASHIMOTO,03 JUL 2006,JPN,5,,"Citizens Athletics Stadium, Kushiro (JPN)",12 JUL 2025,753,men_HT,2025,https://worldathletics.org/athletes/japan/hokuto-hashimoto-15174895
294,50.88,,Yuga SAITO,10 OCT 2007,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2025,753,men_HT,2025,https://worldathletics.org/athletes/japan/yuga-saito-15181898
295,50.86,,Seidai EBISU,14 JUN 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,752,men_HT,2025,https://worldathletics.org/athletes/japan/seidai-ebisu-15221872
296,50.85,,Mohamed SHAWASH,,IRQ,3,,"College of Physical Education and Sports Sciences Stadium, Sulaymaniyah (IRQ)",19 APR 2025,752,men_HT,2025,https://worldathletics.org/athletes/iraq/mohamed-shawash-15080048
297,50.78,,Kuo-Chao LI,27 NOV 1995,TPE,9,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,751,men_HT,2025,https://worldathletics.org/athletes/athlete=14791096
298,50.74,,Ashish KUMAR,20 DEC 2005,IND,15,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,750,men_HT,2025,https://worldathletics.org/athletes/india/ashish-kumar-15263557
299,50.67,,Takeru HASEGAWA,27 JUN 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,749,men_HT,2025,https://worldathletics.org/athletes/japan/takeru-hasegawa-15174889
300,50.65,,Taiki WATANABE,10 SEP 2003,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,749,men_HT,2025,https://worldathletics.org/athletes/japan/taiki-watanabe-15040641
