Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
251,5.72,,Lingyun ZENG,30 OCT 2002,CHN,3f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",07 MAR 2026,938,women_LJ,2026,https://worldathletics.org/athletes/athlete=14885140
251,5.72,0.0,Yuri TANGE,04 NOV 2003,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",21 MAR 2026,938,women_LJ,2026,https://worldathletics.org/athletes/japan/yuri-tange-14945900
251,5.72,+0.9,Kanna TERAMOTO,29 FEB 2008,JPN,12,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,938,women_LJ,2026,https://worldathletics.org/athletes/japan/kanna-teramoto-15050308
251,5.72,+1.0,Pui Ling WONG,15 MAR 1997,HKG,4,,"Wan Chai Sports Ground, Hong Kong (HKG)",09 MAY 2026,938,women_LJ,2026,https://worldathletics.org/athletes/athlete=14791321
251,5.72,+0.5,Nimisha DAYMA,15 MAY 2003,IND,5,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,938,women_LJ,2026,https://worldathletics.org/athletes/athlete=14926772
251,5.72,+1.2,Mazoon AL-ALAOUI,14 NOV 1997,OMA,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2026,938,women_LJ,2026,https://worldathletics.org/athletes/athlete=14594402
251,5.72,+1.0,Izumi TAGO,20 AUG 2004,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,938,women_LJ,2026,https://worldathletics.org/athletes/japan/izumi-tago-14954610
251,5.72,+0.1,Koko SANO,19 SEP 2007,JPN,,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,938,women_LJ,2026,https://worldathletics.org/athletes/japan/koko-sano-15030183
251,5.72,-0.4,Qiqi TAN,21 JUL 2009,CHN,1ce,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,940,women_LJ,2026,https://worldathletics.org/athletes/pr-of-china/qiqi-tan-15325211
251,5.72,+0.9,M.Dilki NEHARA,14 APR 2008,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",17 JUN 2026,938,women_LJ,2026,https://worldathletics.org/athletes/sri-lanka/mdilki-nehara-15140509
251,5.72,-1.6,Moeka MATSUMURA,07 JUN 2003,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",04 JUL 2026,947,women_LJ,2026,https://worldathletics.org/athletes/japan/moeka-matsumura-14995910
251,5.72,+2.0,Zahra HEFZI,25 MAR 2004,IRI,2,,"Imam Reza Stadium, Mashhad (IRI)",20 JUL 2026,938,women_LJ,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/zahra-hefzi-14986574
251,5.72,0.0,. DEEPTI,18 FEB 2002,IND,2,,Meerut (IND),02 SEP 2026,938,women_LJ,2026,https://worldathletics.org/athletes/india/deepti-14993449
264,5.71,+1.4,Ye-ji SEO,23 APR 2008,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",20 APR 2026,936,women_LJ,2026,https://worldathletics.org/athletes/korea/ye-ji-seo-15006495
264,5.71,+0.8,Nao URANO,27 DEC 2000,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2026,936,women_LJ,2026,https://worldathletics.org/athletes/athlete=14860713
264,5.71,+1.4,Yasmin Binti NURKHALEESA,,MAS,4,,"Jatidiri Stadium, Semarang (INA)",25 JUL 2026,936,women_LJ,2026,https://worldathletics.org/athletes/malaysia/yasmin-binti-nurkhaleesa-15103843
264,5.71,+0.8,Satoko MIYOSHI,21 NOV 2009,JPN,16,,"Athletic Stadium, Hikone (JPN)",01 AUG 2026,936,women_LJ,2026,https://worldathletics.org/athletes/japan/satoko-miyoshi-15130080
264,5.71,+0.9,Kirara HONDA,24 JUL 2002,JPN,2,,"Azuma Stadium, Fukushima (JPN)",22 AUG 2026,936,women_LJ,2026,https://worldathletics.org/athletes/athlete=14921615
269,5.70,-0.1,Hoi Ying LAU,22 SEP 2009,HKG,2f2,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 APR 2026,934,women_LJ,2026,https://worldathletics.org/athletes/hong-kong-china/hoi-ying-lau-15172775
269,5.70,0.0,Julia CARMONA,,TPE,2f2,,"Mangrum Track & Field, San Marcos, CA (USA)",30 APR 2026,934,women_LJ,2026,https://worldathletics.org/athletes/chinese-taipei/julia-carmona-15218712
269,5.70,+0.9,Mei MATSUDA,29 JUN 2004,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,934,women_LJ,2026,https://worldathletics.org/athletes/japan/mei-matsuda-14997248
269,5.70,-1.0,Mirei YOSHIOKA,31 MAR 2000,JPN,18,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,940,women_LJ,2026,https://worldathletics.org/athletes/japan/mirei-yoshioka-14803147
269,5.70,+0.7,Fany OKTAVIANY,2008,INA,1,,"Stadion Atletik Rawamangun, Jakarta (INA)",28 JUN 2026,934,women_LJ,2026,https://worldathletics.org/athletes/indonesia/fany-oktaviany-15340847
269,5.70,-0.7,Gae-un LEE,17 NOV 2000,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",05 JUL 2026,938,women_LJ,2026,https://worldathletics.org/athletes/athlete=14852884
269,5.70,+0.2,Miwa TSUKAKOSHI,01 OCT 2008,JPN,17,,"Athletic Stadium, Hikone (JPN)",01 AUG 2026,934,women_LJ,2026,https://worldathletics.org/athletes/japan/miwa-tsukakoshi-15174869
269,5.70,+1.5,Sora OMICHI,28 JUN 2006,JPN,16,,"International Stadium, Yokohama (JPN)",06 SEP 2026,934,women_LJ,2026,https://worldathletics.org/athletes/japan/sora-omichi-14997446
277,5.69,-0.8,Ziyu LI,19 JAN 2004,CHN,6,,"Guoxin Sports Center, Qingdao (CHN)",15 MAY 2026,936,women_LJ,2026,https://worldathletics.org/athletes/pr-of-china/ziyu-li-15210329
277,5.69,0.0,Xueyi WANG,11 FEB 2008,CHN,6,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,932,women_LJ,2026,https://worldathletics.org/athletes/pr-of-china/xueyi-wang-15246274
277,5.69,+1.5,Yan WANG,06 JUN 2008,CHN,7,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,932,women_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yan-wang-15137238
277,5.69,+1.2,Yuyue CHAI,20 OCT 1999,CHN,7,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,932,women_LJ,2026,https://worldathletics.org/athletes/athlete=14691784
277,5.69,-1.1,Sayaka KIMURA,20 JUL 1999,JPN,2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",04 JUL 2026,938,women_LJ,2026,https://worldathletics.org/athletes/japan/sayaka-kimura-14949210
277,5.69,+0.7,Miu HASEGAWA,21 APR 2005,JPN,,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2026,932,women_LJ,2026,https://worldathletics.org/athletes/japan/miu-hasegawa-014959242
277,5.69,+0.7,Kiku NISHINA,18 JUN 2009,JPN,18,,"Athletic Stadium, Hikone (JPN)",01 AUG 2026,932,women_LJ,2026,https://worldathletics.org/athletes/japan/kiku-nishina-15130079
277,5.69,-0.3,Risato KAWABATA,14 AUG 2008,JPN,19,,"Athletic Stadium, Hikone (JPN)",01 AUG 2026,933,women_LJ,2026,https://worldathletics.org/athletes/japan/risato-kawabata-15168027
277,5.69,+1.6,Nana SADA,05 DEC 2005,JPN,2,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2026,932,women_LJ,2026,https://worldathletics.org/athletes/japan/nana-sada-15000876
277,5.69,-1.0,Karin KUROKI,26 FEB 2008,JPN,5,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",22 AUG 2026,938,women_LJ,2026,https://worldathletics.org/athletes/japan/karin-kuroki-15086031
277,5.69,+0.6,Mirunisha KUMAR,17 JUN 2010,IND,2,,"Guru Nanak Stadium, Ludhiana (IND)",03 SEP 2026,932,women_LJ,2026,https://worldathletics.org/athletes/india/mirunisha-kumar-15346866
277,5.69,+1.3,Aeshah ALKHUDUR,,KUW,5,,"Sultan Qaboos Sports Complex, Muscat (OMA)",05 SEP 2026,932,women_LJ,2026,https://worldathletics.org/athletes/kuwait/aeshah-alkhudur-15347400
289,5.68,,Ugiloy NORBOYEVA,30 JAN 2004,UZB,5ce,,"Tuanbo Sports Center, Tianjin (CHN) (i)",06 FEB 2026,929,women_LJ,2026,https://worldathletics.org/athletes/uzbekistan/ugiloy-norboyeva-14972684
289,5.68,,Ying LI,29 MAR 1994,CHN,17,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",12 MAR 2026,929,women_LJ,2026,https://worldathletics.org/athletes/athlete=14441107
289,5.68,+0.8,Fumika TAKAHASHI,02 MAR 2005,JPN,3,,"Nihon University Stadium, Tokyo (JPN)",29 MAR 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/fumika-takahashi-14996126
289,5.68,+0.8,Yuiri TSURUI,17 OCT 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/yuiri-tsurui-15055159
289,5.68,-0.6,Aona TANI,03 JUL 2004,JPN,1ce,,"Municipal Mizuho Stadium, Nagoya (JPN)",08 MAY 2026,932,women_LJ,2026,https://worldathletics.org/athletes/japan/aona-tani-14961649
289,5.68,-0.1,Sakura YAMAZAKI,14 MAY 2006,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/sakura-yamazaki-15005556
289,5.68,-0.3,Niko WATANABE,22 JUL 2006,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,930,women_LJ,2026,https://worldathletics.org/athletes/japan/niko-watanabe-15047756
289,5.68,+0.2,Sena ASANO,19 MAY 2008,JPN,2,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/sena-asano-15182052
289,5.68,+0.1,Hiyori KITA,11 APR 2008,JPN,3,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/hiyori-kita-15184927
289,5.68,-0.8,Jiayi CHEN,10 MAY 2010,CHN,4q1,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,933,women_LJ,2026,https://worldathletics.org/athletes/pr-of-china/jiayi-chen-15246325
289,5.68,+0.5,Hikari TAKEMOTO,09 MAY 2008,JPN,20,,"Athletic Stadium, Hikone (JPN)",01 AUG 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/hikari-takemoto-15174870
289,5.68,+0.7,Sawa TANAKA,08 JAN 2010,JPN,21,,"Athletic Stadium, Hikone (JPN)",01 AUG 2026,929,women_LJ,2026,https://worldathletics.org/athletes/japan/sawa-tanaka-15177297
