Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
265,44.55,,Kotoku SATO,01 NOV 2001,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,777,men_DT,2026,https://worldathletics.org/athletes/japan/kotoku-sato-15090566
266,44.51,,Feng XU,14 JUL 2003,CHN,1ce,,"Sports Center, Bengbu (CHN)",31 MAY 2026,777,men_DT,2026,https://worldathletics.org/athletes/pr-of-china/feng-xu-15303635
267,44.48,,Yo TAKEDA,12 DEC 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2026,776,men_DT,2026,https://worldathletics.org/athletes/japan/yo-takeda-15222299
268,44.45,,Ali Bin Syed Ahmad SYED,2008,MAS,2,,"Stadium UPM, Selangor (MAS)",20 JUN 2026,776,men_DT,2026,https://worldathletics.org/athletes/malaysia/ali-bin-syed-ahmad-syed-15191865
269,44.44,,Sora MUTO,09 APR 2006,JPN,15,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,775,men_DT,2026,https://worldathletics.org/athletes/japan/sora-muto-15174911
270,44.43,,Gautam KUMAR,30 MAR 2005,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",12 APR 2026,775,men_DT,2026,https://worldathletics.org/athletes/india/gautam-kumar-15312966
271,44.38,,Shreyanish JAIN,18 MAR 2004,IND,38,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,774,men_DT,2026,https://worldathletics.org/athletes/india/shreyanish-jain-15178950
272,44.31,,Ho Yin TONG,,HKG,3,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2026,773,men_DT,2026,https://worldathletics.org/athletes/hong-kong-china/ho-yin-tong-15041244
272,44.31,,Tomoki MASUKO,07 JUL 1998,JPN,1,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,773,men_DT,2026,https://worldathletics.org/athletes/athlete=14915154
274,44.29,,Shunsuke HOSHIKAWA,17 JUL 2008,JPN,2,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,773,men_DT,2026,https://worldathletics.org/athletes/japan/shunsuke-hoshikawa-15114213
275,44.27,,Khalid Abdullah KAYDALLAH,1985,KSA,7,,"King Fahd Sports City Stadium, Taif (KSA)",08 MAY 2026,772,men_DT,2026,https://worldathletics.org/athletes/saudi-arabia/khalid-abdullah-kaydallah-14478143
276,44.25,,A.M JAYAWICKRAMA,25 MAR 1995,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,772,men_DT,2026,https://worldathletics.org/athletes/sri-lanka/am-jayawickrama-15110111
277,44.20,,Jin SMITH,20 MAR 2005,JPN,7,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",02 APR 2026,771,men_DT,2026,https://worldathletics.org/athletes/japan/jin-smith-15097204
278,44.06,,Huan-Lin HSIAO,02 MAR 2001,TPE,6,,"Banqiao Stadium, New Taipei City (TPE)",27 MAR 2026,769,men_DT,2026,https://worldathletics.org/athletes/athlete=14884198
278,44.06,,Ryuta KIKUCHI,02 OCT 2002,JPN,5,,"Municipal Mizuho Stadium, Nagoya (JPN)",08 MAY 2026,769,men_DT,2026,https://worldathletics.org/athletes/japan/ryuta-kikuchi-15095894
280,44.05,,Aru NAMBA,12 AUG 2005,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",19 APR 2026,768,men_DT,2026,https://worldathletics.org/athletes/japan/aru-namba-15102441
281,44.02,,Hong-yu QUE,10 OCT 2006,TPE,7,,"Banqiao Stadium, New Taipei City (TPE)",27 MAR 2026,768,men_DT,2026,https://worldathletics.org/athletes/chinese-taipei/hong-yu-que-15146875
282,44.00,,Zachary LAWIG,18 MAY 2007,PHI,4,,"New Clark City Stadium, New Clark City (PHI)",10 JUN 2026,767,men_DT,2026,https://worldathletics.org/athletes/philippines/zachary-lawig-15181513
282,44.00,,Masataka OBARA,17 NOV 1991,JPN,6,,"Azuma Stadium, Fukushima (JPN)",22 AUG 2026,767,men_DT,2026,https://worldathletics.org/athletes/athlete=14858817
284,43.98,,S.D.K SILVA,09 APR 1992,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",05 SEP 2026,767,men_DT,2026,https://worldathletics.org/athletes/sri-lanka/sdk-silva-15252678
285,43.96,,Jae-min SHIN,19 APR 2007,KOR,5,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2026,767,men_DT,2026,https://worldathletics.org/athletes/korea/jae-min-shin-15046349
286,43.88,,Himanshu CHAUHAN,10 FEB 2004,IND,40,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,765,men_DT,2026,https://worldathletics.org/athletes/india/himanshu-chauhan-15346236
287,43.87,,Jae-no CHOI,26 FEB 2006,KOR,6,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2026,765,men_DT,2026,https://worldathletics.org/athletes/korea/jae-no-choi-14949055
288,43.86,,Vadim PESOTSKIY,02 JAN 2008,KAZ,3,,"Kazakhstan National University, Astana (KAZ)",23 JUL 2026,765,men_DT,2026,https://worldathletics.org/athletes/kazakhstan/vadim-pesotskiy-15123305
289,43.85,,Ivan SENING,20 JUN 2006,KAZ,1ce,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",20 MAY 2026,765,men_DT,2026,https://worldathletics.org/athletes/kazakhstan/ivan-sening-15049211
290,43.80,,Guohao YONG,29 JUL 2008,CHN,7,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,764,men_DT,2026,https://worldathletics.org/athletes/pr-of-china/guohao-yong-15172268
291,43.73,,Abdulaziz HOSAAVY,,KSA,4,,"AlAnsar Club, Medina (KSA)",02 APR 2026,762,men_DT,2026,https://worldathletics.org/athletes/saudi-arabia/abdulaziz-hosaavy-15298003
292,43.71,,Oomi NISHIZAWA,21 NOV 2006,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 APR 2026,762,men_DT,2026,https://worldathletics.org/athletes/japan/oomi-nishizawa-15168015
293,43.67,,Nuo-Ya HUANG,07 JAN 2003,TPE,6,,"Banqiao Stadium, New Taipei City (TPE)",09 MAR 2026,761,men_DT,2026,https://worldathletics.org/athletes/athlete=14850546
294,43.65,,Junyi CHEN,31 MAR 1999,CHN,1ce,,"Sports Center, Quzhou (CHN)",16 AUG 2026,761,men_DT,2026,https://worldathletics.org/athletes/athlete=14788549
295,43.64,,Homura NAKANISHI,21 SEP 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2026,761,men_DT,2026,https://worldathletics.org/athletes/japan/homura-nakanishi-15177655
295,43.64,,Quan Fu XU,31 OCT 2007,TPE,9,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,761,men_DT,2026,https://worldathletics.org/athletes/chinese-taipei/quan-fu-xu-15113487
297,43.62,,Rukira TANABE,11 FEB 2007,JPN,6,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,760,men_DT,2026,https://worldathletics.org/athletes/japan/rukira-tanabe-15172996
298,43.57,,. SAHIL,01 OCT 2005,IND,38,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,760,men_DT,2026,https://worldathletics.org/athletes/india/sahil-15190071
299,43.54,,Keiko KAMIMURA,17 JUL 2005,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",12 APR 2026,759,men_DT,2026,https://worldathletics.org/athletes/japan/keiko-kamimura-15106440
300,43.53,,H.M.P. RATHNAYAKA,13 MAR 1993,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",05 SEP 2026,759,men_DT,2026,https://worldathletics.org/athletes/sri-lanka/hmp-rathnayaka-15017830
