Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
255,47.24,,Dingkai HE,28 APR 2007,CHN,3h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1029,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/dingkai-he-15208646
255,47.24,,Eiji TAIRA,22 APR 2008,JPN,2,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,1029,men_400m,2026,https://worldathletics.org/athletes/japan/eiji-taira-15252294
255,47.24,,Yuki NAKAMURA,03 NOV 2008,JPN,1ce1,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,1029,men_400m,2026,https://worldathletics.org/athletes/japan/yuki-nakamura-15259381
255,47.24,,Akihito YOSHIDA,11 AUG 2008,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1029,men_400m,2026,https://worldathletics.org/athletes/japan/akihito-yoshida-15164211
255,47.24,,Qiwei WANG,05 APR 2006,CHN,1h1,,"Sports Center, Yulin (CHN)",18 JUL 2026,1029,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/qiwei-wang-15041210
255,47.24,,Gancheng YANG,12 JUN 2004,CHN,1h22,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1029,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/gancheng-yang-15074901
255,47.24,,Choma SUGIYAMA,18 AUG 2004,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",01 AUG 2026,1029,men_400m,2026,https://worldathletics.org/athletes/japan/choma-sugiyama-15048752
262,47.25,,Shunta INOUE,04 JUL 2002,JPN,8f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1029,men_400m,2026,https://worldathletics.org/athletes/japan/shunta-inoue-14998155
262,47.25,,Daichi KISHIMOTO,07 MAR 2005,JPN,5h3,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1029,men_400m,2026,https://worldathletics.org/athletes/japan/daichi-kishimoto-15239039
264,47.26,,Ren TAKADO,11 JAN 2009,JPN,1h4,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,1028,men_400m,2026,https://worldathletics.org/athletes/japan/ren-takado-15180994
265,47.27,,Dongpeng YIN,30 NOV 2003,CHN,1h13,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,1027,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/dongpeng-yin-15314865
265,47.27,,Rakesh KUMAR,21 JUL 2005,IND,5h1,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1027,men_400m,2026,https://worldathletics.org/athletes/india/rakesh-kumar-15139462
267,47.28,,Akimasa NAKA,05 FEB 2009,JPN,1,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,1027,men_400m,2026,https://worldathletics.org/athletes/japan/akimasa-naka-15225948
267,47.28,,Yoshiro WATANABE,07 JAN 1997,JPN,2,,"Azuma Stadium, Fukushima (JPN)",10 JUL 2026,1027,men_400m,2026,https://worldathletics.org/athletes/athlete=14671468
267,47.28,,RASHID,08 JAN 2001,IND,3f8,,Meerut (IND),02 SEP 2026,1027,men_400m,2026,https://worldathletics.org/athletes/india/rashid-14921084
270,47.29,,Elnur MUKHITDINOV,21 APR 1993,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",09 JAN 2026,1088,men_400m,2026,https://worldathletics.org/athletes/athlete=14591492
270,47.29,,Michael DEL PRADO,17 JAN 1995,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",12 JUN 2026,1026,men_400m,2026,https://worldathletics.org/athletes/athlete=14751948
270,47.29,,Buddhadeb BAURI,15 DEC 2004,IND,1f2,,"Salt lake Stadium, Kolkata (IND)",15 JUN 2026,1026,men_400m,2026,https://worldathletics.org/athletes/india/buddhadeb-bauri-15034018
273,47.30,,S.K.A.M.I DISMITHA,07 SEP 2004,SRI,4sf3,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,1025,men_400m,2026,https://worldathletics.org/athletes/sri-lanka/skami-dismitha-15150490
273,47.30,,Abdelmageed DAGGU,1998,QAT,1f2,,"Aspire Academy Warm Up Track, Doha (QAT)",13 MAY 2026,1025,men_400m,2026,https://worldathletics.org/athletes/qatar/abdelmageed-daggu-15029272
275,47.31,,Omidreza MORADI,20 MAY 2008,IRI,2,,"Ghandomi Stadium, Bandar-e Torkman (IRI)",16 JUN 2026,1025,men_400m,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/omidreza-moradi-15224912
275,47.31,,Eun-sub KIM,19 AUG 2005,KOR,3sf1,,"Yecheon Stadium, Yecheon (KOR)",19 JUN 2026,1025,men_400m,2026,https://worldathletics.org/athletes/korea/eun-sub-kim-14986876
277,47.32,,Randon PRIEST,08 NOV 2009,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1024,men_400m,2026,https://worldathletics.org/athletes/japan/randon-priest-15265802
277,47.32,,Takuma OZAWA,14 SEP 2004,JPN,3f2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1024,men_400m,2026,https://worldathletics.org/athletes/japan/takuma-ozawa-14966452
277,47.32,,Kazuki YOKOI,23 FEB 2007,JPN,2h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,1024,men_400m,2026,https://worldathletics.org/athletes/japan/kazuki-yokoi-15164208
280,47.33,,Chung-Wei LIN,03 FEB 2004,TPE,3f2,,"National Stadium, Kaohsiung (TPE)",02 MAR 2026,1024,men_400m,2026,https://worldathletics.org/athletes/athlete=14917229
280,47.33,,Aazam Ibrahim BAKAR,,KSA,2,,"King Fahd Sports City Stadium, Taif (KSA)",08 MAY 2026,1024,men_400m,2026,https://worldathletics.org/athletes/saudi-arabia/aazam-ibrahim-bakar-15272486
280,47.33,,Ilhwan MO,18 MAY 1999,KOR,4sf2,,"Jeongseon Sports Complex, Jeongseon (KOR)",12 MAY 2026,1024,men_400m,2026,https://worldathletics.org/athletes/athlete=14758154
283,47.34,,Francis PATANPATAN,05 SEP 2006,PHI,4f1,,"LeGrand Stadium at 1st Community Credit Union Field, San Angelo, TX (USA)",28 MAR 2026,1023,men_400m,2026,https://worldathletics.org/athletes/philippines/francis-patanpatan-15152361
283,47.34,,Daiki NAKAMICHI,28 APR 2004,JPN,3f2,,"Gion Stadium, Machida (JPN)",12 APR 2026,1023,men_400m,2026,https://worldathletics.org/athletes/japan/daiki-nakamichi-14949825
283,47.34,,Yuan FANG,05 JAN 2006,CHN,2h6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1023,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yuan-fang-15210334
283,47.34,,Yuto MATSUMOTO,25 SEP 2006,JPN,2h5,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1023,men_400m,2026,https://worldathletics.org/athletes/japan/yuto-matsumoto-15027861
283,47.34,,Subhas DAS,23 JAN 2002,IND,8sf2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,1023,men_400m,2026,https://worldathletics.org/athletes/athlete=14914349
288,47.35,,Hamzah Abdulla Humaid Said AL JABRI,19 JUN 2004,OMA,1f1,,"Sultan Qaboos Sports Complex, Muscat (OMA)",13 MAR 2026,1022,men_400m,2026,https://worldathletics.org/athletes/oman/hamzah-abdulla-humaid-said-al-jabri-15098052
288,47.35,,Kotaro MORI,30 SEP 2004,JPN,1sf3,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,1022,men_400m,2026,https://worldathletics.org/athletes/japan/kotaro-mori-14964318
288,47.35,,Irosha Sankalpa EDIRISINGHA,26 OCT 2008,SRI,4sf2,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,1022,men_400m,2026,https://worldathletics.org/athletes/sri-lanka/irosha-sankalpa-edirisingha-15157518
288,47.35,,Wataru KICHIJOJI,05 NOV 2001,JPN,5h2,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1022,men_400m,2026,https://worldathletics.org/athletes/japan/wataru-kichijoji-15112145
292,47.36,,Zhiwang CHEN,04 FEB 2001,CHN,1h25,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1022,men_400m,2026,https://worldathletics.org/athletes/athlete=14885816
292,47.36,,Rui LIU,08 JAN 2008,CHN,1h11,,"Sports Center, Nanping (CHN)",03 JUN 2026,1022,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/rui-liu-15317934
294,47.37,,Shunya USUKI,08 DEC 2002,JPN,3f1,,"Nihon University Stadium, Tokyo (JPN)",18 APR 2026,1021,men_400m,2026,https://worldathletics.org/athletes/japan/shunya-usuki-14947844
294,47.37,,Reia ANDO,16 APR 2008,JPN,1,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,1021,men_400m,2026,https://worldathletics.org/athletes/japan/reia-ando-15251148
296,47.38,,Mahamat Abakar ABDRAHMAN,17 APR 2006,QAT,4,,"McArthur Stadium, Potchefstroom (RSA)",10 FEB 2026,1020,men_400m,2026,https://worldathletics.org/athletes/athlete=15039162
296,47.38,,Konosuke TAKAGI,16 JAN 2006,JPN,5sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1020,men_400m,2026,https://worldathletics.org/athletes/japan/konosuke-takagi-15053977
296,47.38,,M.D CHATHURANGA,16 MAR 2005,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",18 JUN 2026,1020,men_400m,2026,https://worldathletics.org/athletes/sri-lanka/md-chathuranga-15100590
296,47.38,,Yinyun PAN,14 NOV 2000,CHN,6h3,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1020,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yinyun-pan-15092436
300,47.39,,Kanata KISHI,04 MAY 2004,JPN,4f2,,"Gion Stadium, Machida (JPN)",12 APR 2026,1020,men_400m,2026,https://worldathletics.org/athletes/japan/kanata-kishi-14997306
