Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
255,4.60,,Shilin LUO,29 DEC 2004,CHN,16,,"Pole Vault Stadium of Haining Junior Sports School, Haining (CHN) (i)",14 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/shilin-luo-15043931
255,4.60,,Jie CHEN,24 JAN 2007,CHN,16,,"Pole Vault Stadium of Haining Junior Sports School, Haining (CHN) (i)",14 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/jie-chen-15304021
255,4.60,,Jiajun LIU,06 JAN 2007,CHN,3f2,,"Pole Vault Stadium of Haining Junior Sports School, Haining (CHN) (i)",17 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/jiajun-liu-15172181
255,4.60,,Nuo XU,10 JUL 2007,CHN,3f2,,"Pole Vault Stadium of Haining Junior Sports School, Haining (CHN) (i)",17 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/nuo-xu-15172183
255,4.60,,Zichen HU,28 FEB 2009,CHN,6f2,,"Shanghai Sports University Indoor Athletics Stadium, Shanghai (CHN) (i)",21 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/zichen-hu-15244513
255,4.60,,Minhao LI,19 OCT 2009,CHN,10f2,,"Shanghai Sports University Indoor Athletics Stadium, Shanghai (CHN) (i)",21 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/minhao-li-15304397
255,4.60,,Kele ZHAO,27 MAR 2009,CHN,11f2,,"Shanghai Sports University Indoor Athletics Stadium, Shanghai (CHN) (i)",21 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/kele-zhao-15246192
255,4.60,,Haoyang DAN,01 JAN 2010,CHN,12f2,,"Shanghai Sports University Indoor Athletics Stadium, Shanghai (CHN) (i)",21 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/haoyang-dan-15246359
255,4.60,,Osuke MINAGAWA,26 SEP 2006,JPN,8f1,,"Nihon University Stadium, Tokyo (JPN)",28 MAR 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/osuke-minagawa-15137771
255,4.60,,Sougo ODA,24 MAY 2006,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",02 APR 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/sougo-oda-15090591
255,4.60,,Sora MIURA,01 DEC 2007,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 APR 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/sora-miura-15163940
255,4.60,,Juanran LIU,18 DEC 2008,CHN,8,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,886,men_PV,2026,https://worldathletics.org/athletes/pr-of-china/juanran-liu-15235382
255,4.60,,Marin KUMAGAI,07 AUG 1996,JPN,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",17 APR 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14811041
255,4.60,,Kento FUKUHARA,13 JAN 2002,JPN,5,,"Konoike Athletics Stadium, Nara (JPN)",19 APR 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14921470
255,4.60,,Subin KIM,17 JUN 1995,KOR,1ce,,"Mokpo Sports Complex, Mokpo (KOR)",01 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14901708
255,4.60,,Tokimitsu YAMAMOTO,21 SEP 2006,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",02 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/tokimitsu-yamamoto-15001939
255,4.60,,Usaid KHAN,19 MAR 2002,IND,1ce,,"Kalinga Stadium, Bhubaneshwar (IND) (i)",03 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14852418
255,4.60,,Rio FUJIWARA,16 MAY 2008,JPN,7,,"Prefectural Stadium, Marugame (JPN)",05 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/rio-fujiwara-15153927
255,4.60,,Saeed Abdullah MOBARAK,15 JAN 2001,KSA,1ce,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/saudi-arabia/saeed-abdullah-mobarak-14962473
255,4.60,,Sota YAMASHITA,10 AUG 2001,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/sota-yamashita-14964010
255,4.60,,M. DIVAKAR,25 MAY 2007,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/india/m-divakar-15302244
255,4.60,,Junyoung PARK,02 APR 2002,KOR,1ce,,"Jeongseon Sports Complex, Jeongseon (KOR)",12 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14910445
255,4.60,,Kazutoshi FUJINO,23 MAY 2004,JPN,2ce1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/kazutoshi-fujino-14966937
255,4.60,,Yuki TANAKA,06 JUL 2006,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/yuki-tanaka-15045187
255,4.60,,Riku OKU,11 AUG 1999,JPN,9,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14853522
255,4.60,,D.H.G.S. JAYANTHA,26 MAR 1995,SRI,4,,"Diyagama Stadium, Diyagama (SRI)",16 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14861274
255,4.60,,Fuma SHIMANO,09 JUL 2005,JPN,3ce1,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/fuma-shimano-14980743
255,4.60,,Taro DEZAKI,06 OCT 2004,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",23 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/taro-dezaki-15008174
255,4.60,,Yuno KUZE,23 NOV 2007,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",23 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/yuno-kuze-15163938
255,4.60,,Kai KIMURA,16 MAR 2002,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/kai-kimura-14954526
255,4.60,,Che-Yu HSU,18 AUG 2005,TPE,8,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/chinese-taipei/che-yu-hsu-15267271
255,4.60,,Sean Harry NARAG,20 NOV 2005,PHI,3,,"New Clark City Stadium, New Clark City (PHI)",10 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/philippines/sean-harry-narag-15109949
255,4.60,,Chih Hao CHANG,11 OCT 2006,PHI,,,"New Clark City Stadium, New Clark City (PHI)",10 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/philippines/chih-hao-chang-15334893
255,4.60,,Janry UBAS,02 JAN 1994,PHI,1ce,,"New Clark City Stadium, New Clark City (PHI)",13 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14530589
255,4.60,,Yuki SEKIYA,03 DEC 2008,JPN,1,,"Municipal Stadium, Obihiro (JPN)",17 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/yuki-sekiya-15251768
255,4.60,,Kenshin MINE,04 FEB 2009,JPN,2,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/kenshin-mine-15216282
255,4.60,,Takuto UCHIDA,14 APR 2008,JPN,2,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/takuto-uchida-15256068
255,4.60,,Kentaro NISHIMURA,10 SEP 2008,JPN,5,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/kentaro-nishimura-15184912
255,4.60,,Hiroto UEURA,25 MAR 2010,JPN,6,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/hiroto-ueura-15260646
255,4.60,,Naruki SAITO,18 SEP 2007,JPN,3,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/japan/naruki-saito-15001556
255,4.60,,Donghui CHOE,15 DEC 1998,KOR,1ce,,"Yecheon Stadium, Yecheon (KOR)",20 JUN 2026,886,men_PV,2026,https://worldathletics.org/athletes/athlete=14759663
