Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
256,14.21,-1.3,Alina CHISTYAKOVA,30 APR 2005,KAZ,2ce2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2025,999,women_100h,2025,https://worldathletics.org/athletes/athlete=14934440
256,14.21,+0.2,Momoha NAKAZATO,27 AUG 2004,JPN,4h6,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,992,women_100h,2025,https://worldathletics.org/athletes/athlete=14921678
256,14.21,+1.2,Momoe YAMADA,19 APR 2008,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 OCT 2025,992,women_100h,2025,https://worldathletics.org/athletes/japan/momoe-yamada-15173359
262,14.22,-0.4,Renon HIRATSUKA,22 AUG 2007,JPN,3,,"Ryuhoku Stadium, Okazaki (JPN)",23 MAY 2025,993,women_100h,2025,https://worldathletics.org/athletes/japan/renon-hiratsuka-15114747
262,14.22,+1.4,Ayane ABE,28 AUG 2008,JPN,2h2,,"Prefectural Stadium, Okinawa (JPN)",10 OCT 2025,991,women_100h,2025,https://worldathletics.org/athletes/japan/ayane-abe-15176631
264,14.23,+0.2,Rina KOJIMA,29 APR 1994,JPN,4h1,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,989,women_100h,2025,https://worldathletics.org/athletes/athlete=14854618
264,14.23,+1.4,Sol-gi KIM,20 NOV 2003,KOR,4,,"Iksan Sports Complex, Iksan (KOR)",10 JUL 2025,989,women_100h,2025,https://worldathletics.org/athletes/athlete=14886703
264,14.23,-0.9,Akiko ITO,26 MAY 1995,JPN,7ce3,,"Nagaragawa Stadium, Gifu (JPN)",12 JUL 2025,994,women_100h,2025,https://worldathletics.org/athletes/athlete=14562727
267,14.24,-0.6,Ayaka MARUYAMA,27 APR 2007,JPN,5h9,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,991,women_100h,2025,https://worldathletics.org/athletes/japan/ayaka-maruyama-15005752
267,14.24,-0.4,Deepika SHANMUGASUNDARAM,09 APR 2002,IND,1ce2,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,990,women_100h,2025,https://worldathletics.org/athletes/athlete=14921135
269,14.25,+1.3,Karin SHIMOMOTO,26 AUG 2005,JPN,3ce1,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,987,women_100h,2025,https://worldathletics.org/athletes/japan/karin-shimomoto-14947906
269,14.25,+0.2,Mayu HIGAKI,16 JUN 2001,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,987,women_100h,2025,https://worldathletics.org/athletes/japan/mayu-higaki-14952163
269,14.25,+0.7,Sayaka OSUGA,16 DEC 2002,JPN,4h1,,"Chukyo University Athletics Field, Toyota (JPN)",22 JUN 2025,987,women_100h,2025,https://worldathletics.org/athletes/athlete=14904517
269,14.25,+0.3,Sawa OKADA,23 JUN 2009,JPN,2ce2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,987,women_100h,2025,https://worldathletics.org/athletes/japan/sawa-okada-15181248
269,14.25,0.0,S. DEEPIKA,24 FEB 2000,IND,1ce1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,987,women_100h,2025,https://worldathletics.org/athletes/india/s-deepika-15030600
274,14.26,-0.5,Honoka TSUCHIYA,13 JAN 2004,JPN,5h2,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,989,women_100h,2025,https://worldathletics.org/athletes/athlete=14860680
274,14.26,+0.2,Hina YAMAOKA,21 AUG 2009,JPN,6sf1,,"Kanseki Stadium, Utsunomiya (JPN)",16 JUN 2025,986,women_100h,2025,https://worldathletics.org/athletes/japan/hina-yamaoka-15249775
274,14.26,0.0,Hayon LEE,18 OCT 2004,KOR,1ce2,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,986,women_100h,2025,https://worldathletics.org/athletes/athlete=14901553
277,14.27,+0.4,Pei-Hsuan LIN,11 OCT 2007,TPE,2f2,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2025,984,women_100h,2025,https://worldathletics.org/athletes/chinese-taipei/pei-hsuan-lin-15047616
277,14.27,-1.3,Huka HARA,10 NOV 2009,JPN,4sf2,,"Takebishi Stadium, Kyoto (JPN)",15 JUN 2025,991,women_100h,2025,https://worldathletics.org/athletes/japan/huka-hara-15202779
277,14.27,+0.4,Sakura WADA,06 APR 2005,JPN,2h4,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,984,women_100h,2025,https://worldathletics.org/athletes/japan/sakura-wada-15000859
277,14.27,+0.4,Ayaha HIDAKA,15 FEB 2007,JPN,3h4,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,984,women_100h,2025,https://worldathletics.org/athletes/japan/ayaha-hidaka-15000635
277,14.27,0.0,Adithya AJI,03 MAY 2007,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,984,women_100h,2025,https://worldathletics.org/athletes/india/adithya-aji-15116046
277,14.27,+1.5,Nana HORIUCHI,30 MAR 2010,JPN,1f2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",25 OCT 2025,984,women_100h,2025,https://worldathletics.org/athletes/japan/nana-horiuchi-15176801
283,14.28,+1.3,Thi Bich Ngoc DAO,20 AUG 2005,VIE,6h5,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",24 JUL 2025,983,women_100h,2025,https://worldathletics.org/athletes/vietnam/thi-bich-ngoc-dao-15057764
283,14.28,+0.2,Hinata MOROKI,16 MAY 2007,JPN,2ce1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,983,women_100h,2025,https://worldathletics.org/athletes/japan/hinata-moroki-15052968
285,14.29,+1.7,Mayako ICHIKAWA,09 FEB 2004,JPN,5,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,982,women_100h,2025,https://worldathletics.org/athletes/japan/mayako-ichikawa-14959402
285,14.29,+0.6,Aliza AFTAB,28 FEB 2006,IND,4,,"LNCPE, Trivandrum (IND)",17 MAY 2025,982,women_100h,2025,https://worldathletics.org/athletes/india/aliza-aftab-15046406
285,14.29,+1.6,Kaho YAMAGUCHI,15 AUG 2007,JPN,2,,"Athletic Stadium, Hikone (JPN)",12 JUL 2025,982,women_100h,2025,https://worldathletics.org/athletes/japan/kaho-yamaguchi-15107478
285,14.29,-0.1,Ugiloy NORBOYEVA,30 JAN 2004,UZB,2ce,,Riyadh (KSA),19 NOV 2025,982,women_100h,2025,https://worldathletics.org/athletes/uzbekistan/ugiloy-norboyeva-14972684
289,14.30,-0.1,Yuzuki KATANOSAKA,20 JUL 2004,JPN,1ce,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",18 APR 2025,981,women_100h,2025,https://worldathletics.org/athletes/japan/yuzuki-katanosaka-14961582
289,14.30,-0.4,Seira YAMAMOTO,22 SEP 2008,JPN,4,,"Ryuhoku Stadium, Okazaki (JPN)",23 MAY 2025,983,women_100h,2025,https://worldathletics.org/athletes/japan/seira-yamamoto-15178792
289,14.30,+0.2,Mizuna ONO,09 DEC 2002,JPN,5h1,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,981,women_100h,2025,https://worldathletics.org/athletes/athlete=14855450
289,14.30,+0.4,Sana NAKAHARA,25 DEC 2007,JPN,6,,"Edion Stadium, Hiroshima (JPN)",22 JUN 2025,981,women_100h,2025,https://worldathletics.org/athletes/japan/sana-nakahara-15175937
289,14.30,-0.6,Pardis ABDOLMAOHAMMADI,04 MAY 2000,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 AUG 2025,984,women_100h,2025,https://worldathletics.org/athletes/athlete=14817868
289,14.30,-0.2,Aoha KANEKO,30 JUN 2003,JPN,4h4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,982,women_100h,2025,https://worldathletics.org/athletes/japan/aoha-kaneko-14957617
289,14.30,+1.1,Haruka YANAGITA,09 MAY 2005,JPN,4h2,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,981,women_100h,2025,https://worldathletics.org/athletes/japan/haruka-yanagita-14955584
289,14.30,+1.7,Sachi GANDA,26 NOV 2009,JPN,2h1,,"Athletic Stadium, Tottori (JPN)",11 OCT 2025,981,women_100h,2025,https://worldathletics.org/athletes/japan/sachi-ganda-15181249
289,14.30,-0.1,Saba KHORASANI,17 JUL 2004,IRI,3ce,,Riyadh (KSA),19 NOV 2025,981,women_100h,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/saba-khorasani-15042500
298,14.31,+1.1,Hinano AYAME,24 FEB 2006,JPN,5h2,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,979,women_100h,2025,https://worldathletics.org/athletes/japan/hinano-ayame-14974655
298,14.31,+0.1,Namayi RUCHITHA,05 MAY 2004,IND,4h2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,979,women_100h,2025,https://worldathletics.org/athletes/athlete=14873503
298,14.31,+1.5,Ziyi FENG,13 FEB 2007,CHN,3ce2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,979,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/ziyi-feng-15127547
