Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
243,21.19,0.0,Ryuma SUZUKI,16 SEP 2002,JPN,2f1,,"Denka Big Swan Stadium, Niigata (JPN)",20 JUL 2026,1040,men_200m,2026,https://worldathletics.org/athletes/japan/ryuma-suzuki-14955533
243,21.19,+1.8,Takumi MEGA,17 MAY 2005,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,1040,men_200m,2026,https://worldathletics.org/athletes/japan/takumi-mega-14998647
250,21.20,+1.4,Aryan JAGDISH,02 JAN 2004,IND,2f5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1038,men_200m,2026,https://worldathletics.org/athletes/india/aryan-jagdish-14971037
250,21.20,-0.3,Haibin YAN,08 JAN 2003,CHN,1h5,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,1039,men_200m,2026,https://worldathletics.org/athletes/athlete=14805470
250,21.20,+1.1,Junpei YAMAGUCHI,07 JUN 2002,JPN,2h6,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1038,men_200m,2026,https://worldathletics.org/athletes/japan/junpei-yamaguchi-14949254
250,21.20,-1.5,Min-su PARK,31 MAR 2002,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",08 JUN 2026,1047,men_200m,2026,https://worldathletics.org/athletes/athlete=14901415
250,21.20,+0.3,Ren EDAKI,14 APR 2006,JPN,1f1,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,1038,men_200m,2026,https://worldathletics.org/athletes/japan/ren-edaki-15050346
255,21.21,+1.0,Yuma SAITO,28 AUG 1998,JPN,1h2,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2026,1037,men_200m,2026,https://worldathletics.org/athletes/athlete=14791922
255,21.21,+1.2,Tong ZHU,11 APR 1999,CHN,5h4,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1037,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/tong-zhu-15043993
257,21.22,+1.5,Faisal Hassan ALASMARI,22 MAY 2008,KSA,3,,"Stadion Radés, Radés (TUN)",30 APR 2026,1035,men_200m,2026,https://worldathletics.org/athletes/saudi-arabia/faisal-hassan-alasmari-15177783
257,21.22,+1.1,Tomasu CHIDA,11 APR 2002,JPN,3h3,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1035,men_200m,2026,https://worldathletics.org/athletes/athlete=14903863
257,21.22,-1.2,Heizo YONEZUKA,03 APR 2008,JPN,1,,"Miyagi Stadium, Rifu (JPN)",15 JUN 2026,1042,men_200m,2026,https://worldathletics.org/athletes/japan/heizo-yonezuka-15264370
257,21.22,+0.4,Soraji TANAKA,11 MAY 2005,JPN,4sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1035,men_200m,2026,https://worldathletics.org/athletes/japan/soraji-tanaka-14967516
257,21.22,+1.4,Shunta INOUE,04 JUL 2002,JPN,3f3,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 AUG 2026,1035,men_200m,2026,https://worldathletics.org/athletes/japan/shunta-inoue-14998155
262,21.23,+1.0,Tsung-Han LIN,09 MAY 2002,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",28 MAR 2026,1034,men_200m,2026,https://worldathletics.org/athletes/athlete=14920598
262,21.23,-0.7,Rajesh RAMESH,28 MAR 1999,IND,1f3,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1038,men_200m,2026,https://worldathletics.org/athletes/athlete=14840992
262,21.23,-0.5,Zhenye XIE,17 AUG 1993,CHN,3h1,,"Changshou Sports Center, Chongqing (CHN)",19 MAY 2026,1037,men_200m,2026,https://worldathletics.org/athletes/athlete=14376449
262,21.23,-0.1,Harry IRFAN CURRAN,31 JAN 2008,SGP,1h1,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1034,men_200m,2026,https://worldathletics.org/athletes/singapore/harry-irfan-curran-15076112
262,21.23,+0.1,Ildar AKHMADIEV,01 MAR 2000,TJK,1,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",01 JUL 2026,1034,men_200m,2026,https://worldathletics.org/athletes/athlete=14846091
262,21.23,+1.4,Yuya SASAKI,23 JUN 2004,JPN,2f2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1034,men_200m,2026,https://worldathletics.org/athletes/japan/yuya-sasaki-14996960
262,21.23,+0.5,Xiwen FENG,11 MAR 2005,CHN,2h2,,"Sports Center, Yulin (CHN)",19 JUL 2026,1034,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/xiwen-feng-15324794
262,21.23,+0.3,Yutaro FURUSAWA,20 MAR 2009,JPN,3h8,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1034,men_200m,2026,https://worldathletics.org/athletes/japan/yutaro-furusawa-15158824
262,21.23,+0.4,Haruto MORIWAKI,31 MAR 2009,JPN,6sf1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1034,men_200m,2026,https://worldathletics.org/athletes/japan/haruto-moriwaki-15249744
271,21.24,+0.7,Chih-Hsiang CHUNG,18 NOV 2007,TPE,4h2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1033,men_200m,2026,https://worldathletics.org/athletes/chinese-taipei/chih-hsiang-chung-15047610
271,21.24,+1.4,Ryota PATORIKKU,09 JAN 2008,JPN,3f2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1033,men_200m,2026,https://worldathletics.org/athletes/japan/ryota-patorikku-15249743
273,21.25,+0.9,Rushiraj SINH,01 AUG 2006,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,1031,men_200m,2026,https://worldathletics.org/athletes/india/rushiraj-sinh-15117015
273,21.25,+0.5,Tatsuya KUMADA,20 APR 2001,JPN,7f2,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1031,men_200m,2026,https://worldathletics.org/athletes/athlete=14861213
273,21.25,-0.1,Haofeng SHAO,14 AUG 2006,CHN,2h5,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1031,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/haofeng-shao-15240113
273,21.25,-2.1,Takuma KOJIMA,24 MAY 2004,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,1043,men_200m,2026,https://worldathletics.org/athletes/japan/takuma-kojima-14954415
273,21.25,+1.5,Weiqi HE,20 MAR 2002,CHN,1h10,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1031,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/weiqi-he-15024723
273,21.25,+0.3,Rukiya TSUJI,13 NOV 2008,JPN,2h3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1031,men_200m,2026,https://worldathletics.org/athletes/japan/rukiya-tsuji-15256015
273,21.25,+0.3,Toma YANAGI,13 MAY 2010,JPN,5sf3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1031,men_200m,2026,https://worldathletics.org/athletes/japan/toma-yanagi-15345622
273,21.25,+1.2,Keito TOMITA,30 APR 2005,JPN,1f3,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,1031,men_200m,2026,https://worldathletics.org/athletes/japan/keito-tomita-14966365
281,21.26,+0.9,Rudra SHINDE,14 MAR 2007,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,1030,men_200m,2026,https://worldathletics.org/athletes/india/rudra-shinde-15139281
281,21.26,+0.1,Nithin BALAKUMAR,12 APR 1999,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 MAY 2026,1030,men_200m,2026,https://worldathletics.org/athletes/athlete=14759359
281,21.26,+0.1,Dazhuang SHAO,28 MAR 2001,CHN,7,,"Sports Center, Bengbu (CHN)",31 MAY 2026,1030,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/dazhuang-shao-14945252
281,21.26,+0.6,Kousuke MIYOTA,18 DEC 2007,JPN,6,,"Azuma Stadium, Fukushima (JPN)",12 JUL 2026,1030,men_200m,2026,https://worldathletics.org/athletes/japan/kousuke-miyota-15107284
285,21.27,+0.4,Danish Iftikhar MUHAMMAD ROSLEE,25 MAR 2007,MAS,5sf2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",30 MAY 2026,1028,men_200m,2026,https://worldathletics.org/athletes/malaysia/danish-iftikhar-muhammad-roslee-15115798
285,21.27,0.0,Yulei ZHOU,30 JAN 2009,CHN,1h9,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,1028,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/yulei-zhou-15248221
285,21.27,-0.9,Jo OKADA,25 MAR 2006,JPN,4f4,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 AUG 2026,1033,men_200m,2026,https://worldathletics.org/athletes/japan/jo-okada-14959127
288,21.28,,Vitaliy ZEMS,29 MAR 1996,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",10 JAN 2026,1092,men_200m,2026,https://worldathletics.org/athletes/athlete=14516369
288,21.28,+1.1,Abdullahi MOSHOOD,23 FEB 2008,UAE,2f4,,"Dubai Police Club Stadium, Dubai (UAE)",10 MAY 2026,1027,men_200m,2026,https://worldathletics.org/athletes/united-arab-emirates/abdullahi-moshood-15152914
288,21.28,+1.3,Sun-woo KIM,24 JAN 2010,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,1027,men_200m,2026,https://worldathletics.org/athletes/korea/sun-woo-kim-15155646
288,21.28,+1.2,Tatsuro SUWA,17 AUG 1994,JPN,2h1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1027,men_200m,2026,https://worldathletics.org/athletes/athlete=14444451
288,21.28,+0.4,Rui HUANG,24 JUN 2008,CHN,3h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1027,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/rui-huang-15300372
288,21.28,+0.7,Muhammad Sayyid Amin ROSLAN,18 JAN 2007,MAS,5h2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1027,men_200m,2026,https://worldathletics.org/athletes/malaysia/muhammad-sayyid-amin-roslan-15089210
288,21.28,+0.1,. ROHIT,08 MAR 2000,IND,3h3,,"Kalinga Stadium, Bhubaneshwar (IND)",25 JUN 2026,1027,men_200m,2026,https://worldathletics.org/athletes/athlete=14841026
288,21.28,+1.1,Izrak UDJULU,11 SEP 2001,INA,1h6,,"Jatidiri Stadium, Semarang (INA)",24 JUL 2026,1027,men_200m,2026,https://worldathletics.org/athletes/athlete=14840441
288,21.28,+0.7,Fudo TANIGUCHI,19 MAY 2009,JPN,6h2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1027,men_200m,2026,https://worldathletics.org/athletes/japan/fudo-taniguchi-15345623
288,21.28,+1.8,Shota HASHIMOTO,07 JUL 2003,JPN,2f2,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,1027,men_200m,2026,https://worldathletics.org/athletes/japan/shota-hashimoto-14955089
298,21.29,+0.1,Jun Jie Calvin QUEK,26 FEB 1996,SGP,2,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",16 APR 2026,1025,men_200m,2026,https://worldathletics.org/athletes/athlete=14594892
298,21.29,-0.6,Hyou KAJIYAMA,27 MAY 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1028,men_200m,2026,https://worldathletics.org/athletes/japan/hyou-kajiyama-15008145
298,21.29,+1.6,Masataka YAMASHITA,16 JUL 2002,JPN,1h3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,1025,men_200m,2026,https://worldathletics.org/athletes/athlete=14860457
