Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
192,21.52,+0.1,Masato HIRAI,25 FEB 2002,JPN,1h7,,"Mitsuzawa Park Stadium, Yokohama (JPN)",04 OCT 2020,992,men_200m,2020,https://worldathletics.org/athletes/athlete=14861193
192,21.52,-0.2,Shingo IMAZEKI,05 APR 2000,JPN,2f1,,"Universiade Commemorative Stadium, Kobe (JPN)",11 OCT 2020,993,men_200m,2020,https://worldathletics.org/athletes/japan/shingo-imazeki-14958916
200,21.53,+0.8,Abhinaw PANWAR,02 AUG 1999,IND,2,,Guwahati (IND),14 JAN 2020,991,men_200m,2020,https://worldathletics.org/athletes/athlete=14840987
200,21.53,+1.0,Naoki KITADANI,12 NOV 1998,JPN,2f2,,"Tokai University Stadium, Hiratsuka (JPN)",27 MAR 2020,991,men_200m,2020,https://worldathletics.org/athletes/athlete=14733533
200,21.53,+0.4,Osuke SUZUKI,30 APR 2003,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",24 JUL 2020,991,men_200m,2020,https://worldathletics.org/athletes/athlete=14912388
200,21.53,-0.4,Tomasu CHIDA,11 APR 2002,JPN,1h1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",25 JUL 2020,993,men_200m,2020,https://worldathletics.org/athletes/athlete=14903863
200,21.53,+1.2,Hoshia UMETANI,01 OCT 1999,JPN,2f3,,"Athletics Stadium, Hadano (JPN)",05 AUG 2020,991,men_200m,2020,https://worldathletics.org/athletes/athlete=14856166
200,21.53,+0.8,Jiayong HE,11 JUN 1995,CHN,3,,Zhengzhou (CHN),07 AUG 2020,991,men_200m,2020,https://worldathletics.org/athletes/pr-of-china/jiayong-he-14691731
200,21.53,+1.6,Towa MIYAZAKI,17 FEB 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",09 AUG 2020,991,men_200m,2020,https://worldathletics.org/athletes/japan/towa-miyazaki-14959733
200,21.53,-0.7,Riku SAITO,25 SEP 2002,JPN,1h3,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2020,995,men_200m,2020,https://worldathletics.org/athletes/athlete=14915384
200,21.53,+1.9,Jin KITAURA,22 JUN 2001,JPN,3h2,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,991,men_200m,2020,https://worldathletics.org/athletes/athlete=14898821
209,21.54,+1.7,Yudai HARADA,09 JAN 2003,JPN,2h7,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,989,men_200m,2020,https://worldathletics.org/athletes/japan/yudai-harada-14949799
209,21.54,0.0,Minjun SEO,15 JAN 2004,KOR,2,,Boeun (KOR),10 AUG 2020,989,men_200m,2020,https://worldathletics.org/athletes/athlete=14852449
209,21.54,+0.1,Oga SHITARA,07 APR 2001,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",04 OCT 2020,989,men_200m,2020,https://worldathletics.org/athletes/athlete=14861240
209,21.54,0.0,Koki AGA,14 JUL 2003,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",18 OCT 2020,989,men_200m,2020,https://worldathletics.org/athletes/japan/koki-aga-14950235
209,21.54,+0.8,A.S.M. SAFAN,06 FEB 1998,SRI,2h2,,Colombo (SRI),26 DEC 2020,989,men_200m,2020,https://worldathletics.org/athletes/athlete=14793805
214,21.55,0.0,Yuhong QIN,06 AUG 1995,CHN,1f4,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 JUL 2020,988,men_200m,2020,https://worldathletics.org/athletes/athlete=14885808
214,21.55,+0.9,Syota TANAKA,21 DEC 2003,JPN,1,,"Sunrise Park, Saga (JPN)",02 AUG 2020,988,men_200m,2020,https://worldathletics.org/athletes/japan/syota-tanaka-14950480
214,21.55,+1.1,Yuichi KOBAYASHI,25 AUG 1989,JPN,1h1,,"Prefectural Stadium, Ise (JPN)",09 AUG 2020,988,men_200m,2020,https://worldathletics.org/athletes/athlete=14204014
214,21.55,+0.6,Kaito ITO,04 MAY 2000,JPN,2f2,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,988,men_200m,2020,https://worldathletics.org/athletes/athlete=14854696
214,21.55,+0.8,Yoshiki KAKIUCHI,15 JUN 2003,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",22 AUG 2020,988,men_200m,2020,https://worldathletics.org/athletes/athlete=14911936
219,21.56,+1.3,Chunjun MOU,20 JAN 2001,CHN,1f4,,Chengdu (CHN),15 MAY 2020,987,men_200m,2020,https://worldathletics.org/athletes/athlete=14839769
219,21.56,+1.2,Riku KADOWAKI,08 APR 2000,JPN,2f14,,"Prefectural Stadium, Marugame (JPN)",04 OCT 2020,987,men_200m,2020,https://worldathletics.org/athletes/athlete=14854629
219,21.56,+1.3,Yudai TAKAOKA,14 JUN 1999,JPN,5sf1,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,987,men_200m,2020,https://worldathletics.org/athletes/athlete=14860847
219,21.56,-0.1,Siong En Reuben Rainer LEE,17 SEP 2002,SGP,1,,Singapore (SGP),31 OCT 2020,987,men_200m,2020,https://worldathletics.org/athletes/athlete=14840444
223,21.57,-0.1,Ge BIE,02 AUG 1992,CHN,6h1,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,985,men_200m,2020,https://worldathletics.org/athletes/athlete=14482234
223,21.57,+1.0,Manari AKAHORI,12 MAY 2003,JPN,1f1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2020,985,men_200m,2020,https://worldathletics.org/athletes/japan/manari-akahori-14949802
223,21.57,0.0,Hayato NAKAMURA,30 JAN 2004,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",18 OCT 2020,985,men_200m,2020,https://worldathletics.org/athletes/japan/hayato-nakamura-14945785
223,21.57,+1.5,Rei HAMADA,10 FEB 2003,JPN,4f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,985,men_200m,2020,https://worldathletics.org/athletes/athlete=14897304
227,21.58,+1.5,Takumu OGAWA,16 DEC 1995,JPN,1h9,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,984,men_200m,2020,https://worldathletics.org/athletes/athlete=14766733
227,21.58,-0.6,Ryoma YASUDA,04 JAN 2001,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",02 AUG 2020,987,men_200m,2020,https://worldathletics.org/athletes/athlete=14852544
227,21.58,+0.6,Yuma SAITO,28 AUG 1998,JPN,3f2,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,984,men_200m,2020,https://worldathletics.org/athletes/athlete=14791922
227,21.58,+0.6,Shoyo INOUE,04 MAY 1998,JPN,4f2,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,984,men_200m,2020,https://worldathletics.org/athletes/athlete=14671557
227,21.58,+1.9,Seiryo IKEDA,13 FEB 2002,JPN,4h2,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,984,men_200m,2020,https://worldathletics.org/athletes/athlete=14850846
232,21.59,+0.1,Jae-duk KIM,14 MAY 1993,KOR,7,,Yecheon (KOR),27 JUL 2020,982,men_200m,2020,https://worldathletics.org/athletes/athlete=14472167
232,21.59,+1.2,Yuga MATSUMOTO,25 SEP 1998,JPN,3f3,,"Athletics Stadium, Hadano (JPN)",05 AUG 2020,982,men_200m,2020,https://worldathletics.org/athletes/athlete=14912315
232,21.59,+1.5,Jiale TANG,30 DEC 2002,CHN,2,,"Xinzhuang Training Base, Shanghai (CHN)",23 AUG 2020,982,men_200m,2020,https://worldathletics.org/athletes/athlete=14857739
232,21.59,+1.8,Kaito SHIMA,11 JUN 1998,JPN,2f2,,"Maruyama Stadium, Sapporo (JPN)",20 SEP 2020,982,men_200m,2020,https://worldathletics.org/athletes/japan/kaito-shima-14956837
232,21.59,-1.0,Hao-Lun WEI,15 MAY 2004,TPE,1,,New Taipei City (TPE),07 OCT 2020,988,men_200m,2020,https://worldathletics.org/athletes/athlete=14884173
232,21.59,+1.7,Shuya HATAURA,05 OCT 1998,JPN,4h2,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,982,men_200m,2020,https://worldathletics.org/athletes/athlete=14856571
232,21.59,+0.5,Naoya YOSHIDA,13 JUN 2002,JPN,2h5,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,982,men_200m,2020,https://worldathletics.org/athletes/japan/naoya-yoshida-14948275
239,21.60,,Vladislav GRIGORYEV,10 JAN 1997,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",19 FEB 2020,1045,men_200m,2020,https://worldathletics.org/athletes/athlete=14646756
239,21.60,+0.8,Yudai YAMADA,28 JUN 2003,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",22 AUG 2020,981,men_200m,2020,https://worldathletics.org/athletes/japan/yudai-yamada-14955472
239,21.60,-0.7,Kazuki TSUCHIYA,07 AUG 1999,JPN,1,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2020,985,men_200m,2020,https://worldathletics.org/athletes/athlete=14911653
239,21.60,-0.1,Takeru SHIMIZU,17 APR 2004,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 SEP 2020,981,men_200m,2020,https://worldathletics.org/athletes/japan/takeru-shimizu-14962046
243,21.61,+1.8,Weilian CHEN,07 NOV 1999,CHN,2,,Fuzhou (CHN),26 APR 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14788551
243,21.61,+1.3,Zhenhua PANG,10 AUG 1998,CHN,2f4,,Chengdu (CHN),15 MAY 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14907964
243,21.61,+1.5,Ryo UCHINONO,18 MAY 2001,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 JUL 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14904379
243,21.61,-0.4,Shota MURASE,18 JUL 1996,JPN,2h2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 JUL 2020,982,men_200m,2020,https://worldathletics.org/athletes/athlete=14809408
243,21.61,+1.0,Takumi IIZUKA,08 NOV 1998,JPN,2h5,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14766993
243,21.61,-0.3,Yuma KOIZUMI,02 OCT 1998,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",02 AUG 2020,981,men_200m,2020,https://worldathletics.org/athletes/japan/yuma-koizumi-14951174
243,21.61,+1.2,Masato KOJIMA,23 APR 1999,JPN,4f3,,"Athletics Stadium, Hadano (JPN)",05 AUG 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14916242
243,21.61,0.0,Kanya TAKAHASHI,18 NOV 1999,JPN,4,,"Juntendo University Stadium, Inzai (JPN)",10 AUG 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14931820
243,21.61,-0.2,Ryuga FUJIE,14 MAY 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",23 AUG 2020,981,men_200m,2020,https://worldathletics.org/athletes/japan/ryuga-fujie-14958954
243,21.61,+0.5,Gentoku OGUSHI,21 OCT 1999,JPN,3f1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",19 SEP 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14900985
243,21.61,+1.1,Ruiki SATO,16 OCT 2002,JPN,1,,"Prefectural Stadium, Aomori (JPN)",22 SEP 2020,980,men_200m,2020,https://worldathletics.org/athletes/japan/ruiki-sato-14951003
243,21.61,+1.4,Yi-Kai CHIU,,TPE,5,,Kaohsiung (TPE),04 NOV 2020,980,men_200m,2020,https://worldathletics.org/athletes/chinese-taipei/yi-kai-chiu-14963523
255,21.62,+0.3,Yuki HIRANO,16 JAN 2003,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 JUL 2020,978,men_200m,2020,https://worldathletics.org/athletes/athlete=14915375
255,21.62,+1.5,Nagi SAITO,04 JUL 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,978,men_200m,2020,https://worldathletics.org/athletes/japan/nagi-saito-14950842
255,21.62,+0.6,Yuru SUZUKI,10 NOV 2003,JPN,1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",20 SEP 2020,978,men_200m,2020,https://worldathletics.org/athletes/japan/yuru-suzuki-14954651
255,21.62,+0.2,Daichi MORIOKA,19 SEP 1999,JPN,1,,"Central Athletics Stadium, Yokkaichi (JPN)",25 OCT 2020,978,men_200m,2020,https://worldathletics.org/athletes/athlete=14858780
255,21.62,+1.6,Shoei TAKA,29 APR 2002,JPN,5h1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,978,men_200m,2020,https://worldathletics.org/athletes/athlete=14854661
260,21.63,-1.5,Ryotaro KANO,22 JUN 1998,JPN,2,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",19 JUL 2020,986,men_200m,2020,https://worldathletics.org/athletes/athlete=14854233
260,21.63,-0.3,Tooi SAITOU,12 OCT 1999,JPN,2,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",02 AUG 2020,978,men_200m,2020,https://worldathletics.org/athletes/japan/tooi-saitou-14951178
260,21.63,+0.4,Kimitaro KAWANO,11 NOV 1999,JPN,3f2,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,977,men_200m,2020,https://worldathletics.org/athletes/athlete=14856564
260,21.63,+1.6,Naoki KOBAYASHI,20 DEC 1990,JPN,2h3,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,977,men_200m,2020,https://worldathletics.org/athletes/athlete=14528820
260,21.63,+1.2,Kenta OWAKI,30 MAR 2000,JPN,3f14,,"Prefectural Stadium, Marugame (JPN)",04 OCT 2020,977,men_200m,2020,https://worldathletics.org/athletes/athlete=14905135
260,21.63,-2.7,Yu-Hsuan LIN,16 SEP 2002,TPE,3,,New Taipei City (TPE),05 DEC 2020,993,men_200m,2020,https://worldathletics.org/athletes/athlete=14902581
260,21.63,+1.3,Aphichart SANITPOJ,,THA,2,,Bangkok (THA),12 DEC 2020,977,men_200m,2020,https://worldathletics.org/athletes/athlete=14929389
267,21.64,+1.1,Xinyue PAN,17 JAN 1993,CHN,1h3,,Nanjing (CHN),30 APR 2020,975,men_200m,2020,https://worldathletics.org/athletes/athlete=14635675
267,21.64,0.0,Zhihao ZHONG,27 AUG 2001,CHN,1f6,,Chengdu (CHN),15 MAY 2020,975,men_200m,2020,https://worldathletics.org/athletes/athlete=14857877
267,21.64,-2.0,Hayato TABATA,20 APR 2003,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 JUL 2020,987,men_200m,2020,https://worldathletics.org/athletes/japan/hayato-tabata-14948258
267,21.64,-0.6,Kojiro MATSUMOTO,28 OCT 1995,JPN,1,,"Hitomebore Stadium, Miyagi (JPN)",23 AUG 2020,978,men_200m,2020,https://worldathletics.org/athletes/athlete=14809416
267,21.64,+0.3,Futo MATSUSHITA,08 NOV 1999,JPN,2h1,,"Nansho Gakuen Stadium, Osaka (JPN)",20 SEP 2020,975,men_200m,2020,https://worldathletics.org/athletes/japan/futo-matsushita-14952131
272,21.65,+0.8,Ahire PRASAD,24 APR 2001,IND,3,,Guwahati (IND),14 JAN 2020,974,men_200m,2020,https://worldathletics.org/athletes/athlete=14881829
272,21.65,+0.7,Zilong ZHU,12 SEP 1997,CHN,2f3,,Chengdu (CHN),10 APR 2020,974,men_200m,2020,https://worldathletics.org/athletes/athlete=14839774
272,21.65,+1.9,Taiga MATSURA,21 JUL 2002,JPN,2f7,,"Hamayama Park Athletic Field, Izumo (JPN)",12 JUL 2020,974,men_200m,2020,https://worldathletics.org/athletes/japan/taiga-matsura-14960459
272,21.65,+0.6,Hayate KIMURA,18 NOV 1996,JPN,3f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,974,men_200m,2020,https://worldathletics.org/athletes/athlete=14856158
272,21.65,+0.6,Kentaro KUSABA,01 NOV 2001,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",09 AUG 2020,974,men_200m,2020,https://worldathletics.org/athletes/japan/kentaro-kusaba-14950849
272,21.65,-0.8,Sho OKAMOTO,24 JUL 2000,JPN,1f1,,"Athletics Stadium, Hadano (JPN)",09 AUG 2020,978,men_200m,2020,https://worldathletics.org/athletes/athlete=14912311
272,21.65,-0.4,Narito FUJITA,09 OCT 2002,JPN,1h1,,"Ashitaka Park Stadium, Numazu (JPN)",13 SEP 2020,976,men_200m,2020,https://worldathletics.org/athletes/japan/narito-fujita-14949795
272,21.65,+0.3,Kiyotoshi ITO,01 MAY 1999,JPN,2f1,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",10 OCT 2020,974,men_200m,2020,https://worldathletics.org/athletes/athlete=14857984
272,21.65,+0.5,Kotarou HATTORI,16 JAN 2003,JPN,3h5,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,974,men_200m,2020,https://worldathletics.org/athletes/athlete=14915329
281,21.66,-0.2,Jixuan WU,12 MAR 2001,CHN,1,,Shijiazhuang (CHN),14 APR 2020,974,men_200m,2020,https://worldathletics.org/athletes/athlete=14857740
281,21.66,0.0,Pengze WU,16 MAY 1996,CHN,1f1,,Dalian (CHN),29 MAY 2020,973,men_200m,2020,https://worldathletics.org/athletes/athlete=14750657
281,21.66,+1.1,Ryusei KOZASA,05 APR 2000,JPN,2,,Fukuoka (JPN),12 JUL 2020,973,men_200m,2020,https://worldathletics.org/athletes/japan/ryusei-kozasa-14950841
281,21.66,-1.0,Hyuga MATSUMOTO,11 SEP 2002,JPN,1h6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 AUG 2020,979,men_200m,2020,https://worldathletics.org/athletes/athlete=14915342
281,21.66,-0.7,Ryuta NISHIZAWA,28 AUG 1998,JPN,2f1,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,977,men_200m,2020,https://worldathletics.org/athletes/athlete=14858367
281,21.66,-0.7,Shotaro DANJO,12 JUN 2003,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",20 SEP 2020,977,men_200m,2020,https://worldathletics.org/athletes/japan/shotaro-danjo-14949255
287,21.67,-1.6,Wei-Chun LIN,15 DEC 2002,TPE,1,,Kaohsiung (TPE),01 MAR 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14936896
287,21.67,-1.2,Yusaku TERAOKA,19 AUG 1998,JPN,1f2,,"Athletics Stadium, Hadano (JPN)",05 AUG 2020,978,men_200m,2020,https://worldathletics.org/athletes/athlete=14916245
287,21.67,+1.8,Kota SHIDAHARA,06 FEB 2003,JPN,1sf2,,"Aoba Park Athletic Field, Chitose (JPN)",23 AUG 2020,971,men_200m,2020,https://worldathletics.org/athletes/japan/kota-shidahara-14956966
287,21.67,-0.8,Seiya UMADE,08 MAY 2000,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",06 SEP 2020,975,men_200m,2020,https://worldathletics.org/athletes/athlete=14854995
287,21.67,+1.6,Akito ONO,04 APR 2003,JPN,1f2,,"Nakadai Sports Park Stadium, Narita (JPN)",13 SEP 2020,971,men_200m,2020,https://worldathletics.org/athletes/athlete=14911932
287,21.67,-1.6,Shinnosuke KATO,27 AUG 2002,JPN,1,,"Asanaka Park Stadium, Ogaki (JPN)",22 SEP 2020,980,men_200m,2020,https://worldathletics.org/athletes/athlete=14860455
293,21.68,+0.8,Li LI,26 DEC 1996,CHN,1f1,,Chengdu (CHN),15 MAY 2020,970,men_200m,2020,https://worldathletics.org/athletes/pr-of-china/li-li-14744916
293,21.68,-0.5,Kotaro SAKAZAKI,30 OCT 1995,JPN,2h1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,973,men_200m,2020,https://worldathletics.org/athletes/athlete=14904170
293,21.68,+0.2,Koki FUJIHARA,31 MAY 2002,JPN,3f3,,"Yamashiro Park Stadium, Uji (JPN)",09 AUG 2020,970,men_200m,2020,https://worldathletics.org/athletes/athlete=14854936
293,21.68,-0.6,Masaki NAKAZATO,20 JUN 2000,JPN,2f1,,"Kanseki Stadium, Utsunomiya (JPN)",09 AUG 2020,973,men_200m,2020,https://worldathletics.org/athletes/athlete=14825157
293,21.68,+0.8,Ryosuke TOMIZAWA,14 JAN 2001,JPN,1h6,,"Prefectural Tendai Stadium, Chiba (JPN)",23 AUG 2020,970,men_200m,2020,https://worldathletics.org/athletes/athlete=14861250
293,21.68,+1.2,Takumiandorei SAITO,05 OCT 2004,JPN,1f2,,"Prefectural Tendai Stadium, Chiba (JPN)",27 AUG 2020,970,men_200m,2020,https://worldathletics.org/athletes/japan/takumiandorei-saito-14950374
293,21.68,+0.2,Keneto HOSOMI,07 JUL 2000,JPN,1h3,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,970,men_200m,2020,https://worldathletics.org/athletes/athlete=14909143
293,21.68,+0.9,Atsushi MAEDA,19 MAY 1999,JPN,4h3,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,970,men_200m,2020,https://worldathletics.org/athletes/athlete=14773908
1,20.16,+1.0,Femi OGUNODE,15 MAY 1991,QAT,1,,Doha (QAT),29 JUN 2021,1195,men_200m,2021,https://worldathletics.org/athletes/athlete=14330343
2,20.34,-0.4,Zhenye XIE,17 AUG 1993,CHN,4h6,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1169,men_200m,2021,https://worldathletics.org/athletes/athlete=14376449
3,20.39,-0.1,Xingqiang TANG,11 AUG 1995,CHN,1,,Xi'an (CHN),22 SEP 2021,1159,men_200m,2021,https://worldathletics.org/athletes/athlete=14635679
4,20.46,+1.0,Yuki KOIKE,15 MAY 1995,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1149,men_200m,2021,https://worldathletics.org/athletes/athlete=14547883
5,20.47,+1.0,Abdelaziz MOHAMED,20 OCT 2001,QAT,2,,Doha (QAT),29 JUN 2021,1147,men_200m,2021,https://worldathletics.org/athletes/athlete=14847154
6,20.48,+1.4,Shota IIZUKA,25 JUN 1991,JPN,1,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1146,men_200m,2021,https://worldathletics.org/athletes/athlete=14327811
6,20.48,-0.1,Chao SHENG,20 MAY 1996,CHN,3,,Xi'an (CHN),22 SEP 2021,1146,men_200m,2021,https://worldathletics.org/athletes/athlete=14885031
8,20.50,+1.3,Ryota SUZUKI,25 JUN 1999,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1143,men_200m,2021,https://worldathletics.org/athletes/athlete=14815014
9,20.56,+0.1,Haibin YAN,08 JAN 2003,CHN,1h4,,Chongqing (CHN),26 JUN 2021,1133,men_200m,2021,https://worldathletics.org/athletes/athlete=14805470
10,20.57,+1.4,Akira MATSUMOTO,01 JUN 1999,JPN,2,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1132,men_200m,2021,https://worldathletics.org/athletes/athlete=14853458
11,20.59,-0.1,Gaofei SUI,19 APR 2001,CHN,4,,Xi'an (CHN),22 SEP 2021,1129,men_200m,2021,https://worldathletics.org/athletes/athlete=14857737
12,20.60,+1.4,Akihiro HIGASHIDA,13 DEC 1995,JPN,3,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1127,men_200m,2021,https://worldathletics.org/athletes/athlete=14663904
13,20.61,+1.4,Jun YAMASHITA,23 AUG 1997,JPN,4,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1126,men_200m,2021,https://worldathletics.org/athletes/athlete=14646753
13,20.61,+0.8,Chun-Han YANG,01 JAN 1997,TPE,1sf1,,New Taipei City (TPE),19 OCT 2021,1126,men_200m,2021,https://worldathletics.org/athletes/athlete=14547735
15,20.63,+1.0,Bruno DEDE,07 OCT 1999,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1123,men_200m,2021,https://worldathletics.org/athletes/athlete=14851861
16,20.68,+1.2,Tatsuro SUWA,17 AUG 1994,JPN,1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,1115,men_200m,2021,https://worldathletics.org/athletes/athlete=14444451
17,20.69,+1.3,Koki UEYAMA,15 MAY 1999,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1114,men_200m,2021,https://worldathletics.org/athletes/athlete=14849011
18,20.70,+1.2,Naoki UEMOTO,20 DEC 1998,JPN,1f1,,"Konoike Athletics Stadium, Nara (JPN)",03 NOV 2021,1112,men_200m,2021,https://worldathletics.org/athletes/athlete=14856163
18,20.70,+0.8,Puripol BOONSON,13 JAN 2006,THA,1,,Bangkok (THA),23 DEC 2021,1112,men_200m,2021,https://worldathletics.org/athletes/athlete=14992965
20,20.71,+2.0,Aoto SUZUKI,30 MAY 2001,JPN,1sf1,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1111,men_200m,2021,https://worldathletics.org/athletes/athlete=14897045
20,20.71,+1.2,Daichi MORIOKA,19 SEP 1999,JPN,2,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,1111,men_200m,2021,https://worldathletics.org/athletes/athlete=14858780
22,20.74,-0.3,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,1f1,,"King Fahd Sports City, At Ta'if (KSA)",08 APR 2021,1107,men_200m,2021,https://worldathletics.org/athletes/athlete=14581976
23,20.75,+1.7,Yoshinobu IMOTO,31 JUL 1999,JPN,1sf2,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1105,men_200m,2021,https://worldathletics.org/athletes/athlete=14766992
23,20.75,+0.2,Amlan BORGOHAIN,25 APR 1998,IND,1,,"Stadium Hanamkonda, Warangal (IND)",19 SEP 2021,1105,men_200m,2021,https://worldathletics.org/athletes/athlete=14818482
25,20.76,+1.9,Yudai NISHI,02 JUL 2000,JPN,1,,"Gion Stadium, Sagamihara (JPN)",12 SEP 2021,1103,men_200m,2021,https://worldathletics.org/athletes/athlete=14854688
26,20.77,+1.7,Reona MIURA,10 MAY 2000,JPN,2sf2,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1102,men_200m,2021,https://worldathletics.org/athletes/athlete=14854699
27,20.78,+1.3,Kowa IKESHITA,14 MAR 2003,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1100,men_200m,2021,https://worldathletics.org/athletes/athlete=14860484
28,20.80,+1.4,Daichi SAWA,29 JUN 2000,JPN,6,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1097,men_200m,2021,https://worldathletics.org/athletes/athlete=14849010
28,20.80,+1.7,Ryohji IZAWA,09 MAR 2001,JPN,3sf2,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1097,men_200m,2021,https://worldathletics.org/athletes/athlete=14854621
28,20.80,-0.8,Wataru INUZUKA,08 JUL 1997,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1101,men_200m,2021,https://worldathletics.org/athletes/athlete=14608071
28,20.80,0.0,Yoshihiro SOMEYA,14 JUL 1998,JPN,1er,,"Chuo University Stadium, Hachioji (JPN)",22 AUG 2021,1097,men_200m,2021,https://worldathletics.org/athletes/athlete=14671548
28,20.80,-0.1,Cheng CHEN,21 DEC 1998,CHN,6,,Xi'an (CHN),22 SEP 2021,1097,men_200m,2021,https://worldathletics.org/athletes/athlete=14714436
33,20.81,+1.3,A.S.M. SAFAN,06 FEB 1998,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1096,men_200m,2021,https://worldathletics.org/athletes/athlete=14793805
