Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
78,15.71,+1.1,Naoyuki KODAMA,09 JUN 1999,JPN,1,,"University Stadium, Tsukuba (JPN)",20 AUG 2021,1028,men_TJ,2021,https://worldathletics.org/athletes/athlete=14853539
80,15.70,+2.0,Mutsuki HARADA,04 FEB 1997,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",10 APR 2021,1027,men_TJ,2021,https://worldathletics.org/athletes/athlete=14671483
80,15.70,+0.2,Hajime ARAKI,06 SEP 2000,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1027,men_TJ,2021,https://worldathletics.org/athletes/athlete=14819219
82,15.69,+0.1,Yuki KYODA,03 JUN 1996,JPN,1,,"Sunrise Park, Saga (JPN)",04 JUL 2021,1026,men_TJ,2021,https://worldathletics.org/athletes/athlete=14766792
83,15.68,+0.6,Yuta TAKENOUCHI,26 APR 1998,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1025,men_TJ,2021,https://worldathletics.org/athletes/athlete=14766589
83,15.68,+1.0,Itsuki CHIBA,03 OCT 1999,JPN,1,,"Athletic Field, Kitakami (JPN)",02 JUL 2021,1025,men_TJ,2021,https://worldathletics.org/athletes/athlete=14860812
85,15.67,+1.7,Kamal RAJ,10 MAR 1999,IND,2,,Patiala (IND),05 MAR 2021,1024,men_TJ,2021,https://worldathletics.org/athletes/athlete=14813120
86,15.65,+0.8,Kazuki TASHIRO,29 JUN 1998,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",17 OCT 2021,1021,men_TJ,2021,https://worldathletics.org/athletes/athlete=14896295
87,15.63,+0.8,Yuta SAITO,29 DEC 1996,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2021,1019,men_TJ,2021,https://worldathletics.org/athletes/athlete=14671484
87,15.63,-0.7,Wisarut SUWACHAI,,THA,2,,Bangkok (THA),24 DEC 2021,1023,men_TJ,2021,https://worldathletics.org/athletes/athlete=14929394
87,15.63,+1.2,Nattapong SRINONTA,08 DEC 2000,THA,3,,Bangkok (THA),24 DEC 2021,1019,men_TJ,2021,https://worldathletics.org/athletes/athlete=14817730
90,15.62,,Xiangqin ZHUGE,24 OCT 1997,CHN,8,,Chengdu (CHN) (i),13 MAR 2021,1018,men_TJ,2021,https://worldathletics.org/athletes/athlete=14843219
90,15.62,-0.1,Jiahong XIE,26 MAR 2003,CHN,2,,Wuhan (CHN),20 MAY 2021,1018,men_TJ,2021,https://worldathletics.org/athletes/athlete=14884027
90,15.62,+0.1,Muhammad Hakimi ISMAIL,08 APR 1991,MAS,4,,"Central Stadium, Almaty (KAZ)",20 JUN 2021,1018,men_TJ,2021,https://worldathletics.org/athletes/athlete=14212573
90,15.62,+1.4,Jeychi SHIMADA,21 MAY 2004,JPN,2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1018,men_TJ,2021,https://worldathletics.org/athletes/japan/jeychi-shimada-14949666
94,15.61,+1.4,Kazuhiro OTA,11 JUN 1995,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",10 JUL 2021,1017,men_TJ,2021,https://worldathletics.org/athletes/athlete=14663937
95,15.60,+1.4,Shoki YAMAGATA,02 JUN 1999,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,1016,men_TJ,2021,https://worldathletics.org/athletes/athlete=14904991
95,15.60,-0.2,Haruki TODOKORO,14 AUG 2000,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1017,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855195
95,15.60,-2.2,Cheng-Chia CHOU,29 DEC 2002,TPE,3,,New Taipei City (TPE),18 OCT 2021,1029,men_TJ,2021,https://worldathletics.org/athletes/chinese-taipei/cheng-chia-chou-14951833
98,15.59,-0.7,Mingze DU,15 FEB 1999,CHN,3,,Zaozhuang (CHN),28 APR 2021,1019,men_TJ,2021,https://worldathletics.org/athletes/athlete=14691855
98,15.59,-1.4,Ryoma YAMAMOTO,14 JUL 1995,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1023,men_TJ,2021,https://worldathletics.org/athletes/athlete=14547905
98,15.59,+0.7,Chamal K.L. WADUGE,02 FEB 1998,SRI,2,,Colombo (SRI),30 OCT 2021,1015,men_TJ,2021,https://worldathletics.org/athletes/athlete=14695745
101,15.58,,Nikita KORNYSHEV,27 JAN 1994,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",30 JAN 2021,1014,men_TJ,2021,https://worldathletics.org/athletes/athlete=14795846
101,15.58,+0.8,Hayato KOSHIMA,01 MAY 1998,JPN,,,"IPU Stadium, Okayama (JPN)",08 MAY 2021,1014,men_TJ,2021,https://worldathletics.org/athletes/athlete=14858004
101,15.58,+1.6,Yoshito KOYAMA,20 DEC 1995,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",22 AUG 2021,1014,men_TJ,2021,https://worldathletics.org/athletes/japan/yoshito-koyama-14766794
104,15.57,+1.7,Tomoro YOKOMORI,26 DEC 1998,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",24 APR 2021,1013,men_TJ,2021,https://worldathletics.org/athletes/athlete=14854450
104,15.57,+1.0,Yuki AKIYAMA,09 NOV 2000,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",04 JUL 2021,1013,men_TJ,2021,https://worldathletics.org/athletes/athlete=14849012
106,15.56,+1.3,Kousei SHIROSAKI,21 AUG 2003,JPN,4,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1012,men_TJ,2021,https://worldathletics.org/athletes/athlete=14909517
107,15.55,,Hadi MADAHI,02 OCT 1997,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",28 FEB 2021,1011,men_TJ,2021,https://worldathletics.org/athletes/athlete=14751302
107,15.55,-0.2,Mohammad Amin ALSALAMI,25 JUL 1994,SYR,2f1,,"LA-Stadion im Sportforum, Chemnitz (GER)",14 MAY 2021,1012,men_TJ,2021,https://worldathletics.org/athletes/athlete=14738672
107,15.55,+0.7,P. Kapil ANAND,31 DEC 1995,IND,10q1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,1011,men_TJ,2021,https://worldathletics.org/athletes/athlete=14821649
110,15.54,+0.7,Chun-Lin CHEN,19 FEB 2000,TPE,2,,Taipei City (TPE),29 MAR 2021,1010,men_TJ,2021,https://worldathletics.org/athletes/athlete=14838043
110,15.54,+0.7,Yunfei WU,03 JUL 2001,CHN,4,,Zaozhuang (CHN),28 APR 2021,1010,men_TJ,2021,https://worldathletics.org/athletes/pr-of-china/yunfei-wu-14942500
110,15.54,+0.8,Naoyuki TONOMURA,25 DEC 2000,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,1010,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855173
110,15.54,-1.4,Chieh-Yu YANG,08 FEB 2002,TPE,4,,New Taipei City (TPE),18 OCT 2021,1018,men_TJ,2021,https://worldathletics.org/athletes/athlete=14860162
114,15.52,0.0,Hayate SONE,18 FEB 2000,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",07 APR 2021,1008,men_TJ,2021,https://worldathletics.org/athletes/athlete=14856741
114,15.52,-1.3,Mojtaba ZAHEDI,30 JAN 1998,IRI,4,,Arak (IRI),22 MAY 2021,1015,men_TJ,2021,https://worldathletics.org/athletes/athlete=14916469
114,15.52,-0.6,Xulong CUI,18 NOV 1998,CHN,6f2,,Chongqing (CHN),26 JUN 2021,1011,men_TJ,2021,https://worldathletics.org/athletes/athlete=14763905
114,15.52,+0.4,V. DINESH,03 MAY 1997,IND,11q1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,1008,men_TJ,2021,https://worldathletics.org/athletes/athlete=14821696
118,15.51,+1.6,S. ROBINSON,03 MAR 2001,IND,4,,"Tatya Tope Stadium, Bhopal (IND)",27 JAN 2021,1007,men_TJ,2021,https://worldathletics.org/athletes/india/s-robinson-14969712
118,15.51,-0.3,Riku WAKUI,14 AUG 2001,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2021,1008,men_TJ,2021,https://worldathletics.org/athletes/athlete=14921500
118,15.51,-0.5,Sandun THUSHARA,26 JUN 1992,SRI,4,,Colombo (SRI),30 OCT 2021,1010,men_TJ,2021,https://worldathletics.org/athletes/sri-lanka/sandun-thushara-15003832
121,15.50,+0.6,Pasindu Malshan KUMARAPELI ARACHCHIGE,15 FEB 2003,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",08 APR 2021,1006,men_TJ,2021,https://worldathletics.org/athletes/athlete=14917221
121,15.50,-1.2,Seyedhadi MADDAHI,02 OCT 1997,IRI,5,,Arak (IRI),22 MAY 2021,1013,men_TJ,2021,https://worldathletics.org/athletes/athlete=14756013
121,15.50,+1.8,Shintaro ASANUMA,18 SEP 2001,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",28 AUG 2021,1006,men_TJ,2021,https://worldathletics.org/athletes/athlete=14861081
121,15.50,+1.3,Anil SAHOO,19 APR 1998,IND,13q1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,1006,men_TJ,2021,https://worldathletics.org/athletes/athlete=14734678
125,15.49,+0.2,Su-hwan NAM,22 FEB 1998,KOR,2,,Iksan (KOR),15 JUN 2021,1005,men_TJ,2021,https://worldathletics.org/athletes/athlete=14713785
126,15.48,,Junhui WU,27 MAR 2003,CHN,3,,Shenyang (CHN) (i),28 MAR 2021,1004,men_TJ,2021,https://worldathletics.org/athletes/athlete=14884032
126,15.48,+0.3,Sanapiah SAPWATURAHMAN,13 MAY 1994,INA,1,,"Mimika Sport Complex, Timika (INA)",07 OCT 2021,1004,men_TJ,2021,https://worldathletics.org/athletes/athlete=14432152
128,15.47,+2.0,Bhupender SINGH,13 NOV 2001,IND,5,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1002,men_TJ,2021,https://worldathletics.org/athletes/athlete=14818437
129,15.46,+0.6,N. ANAS,27 APR 1999,IND,14q1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,1001,men_TJ,2021,https://worldathletics.org/athletes/athlete=14740924
130,15.44,-0.9,Jesse SANDESH,22 OCT 1995,IND,6,,Patiala (IND),27 JUN 2021,1004,men_TJ,2021,https://worldathletics.org/athletes/athlete=14538348
130,15.44,+0.8,Taiga ODA,31 MAR 1999,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,999,men_TJ,2021,https://worldathletics.org/athletes/athlete=14847138
132,15.43,+1.9,Takanori YARA,02 AUG 1992,JPN,8,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",17 OCT 2021,998,men_TJ,2021,https://worldathletics.org/athletes/athlete=14663959
132,15.43,+0.5,Atheetha KARUNASINGHE,30 NOV 1995,SRI,6,,Colombo (SRI),30 OCT 2021,998,men_TJ,2021,https://worldathletics.org/athletes/athlete=14532970
134,15.41,-0.4,Shunya OKABAYASHI,07 APR 1994,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",03 APR 2021,998,men_TJ,2021,https://worldathletics.org/athletes/athlete=14758015
134,15.41,+0.6,Aleksey RAKHMANOV,29 APR 2003,KAZ,1,,Almaty (KAZ),29 JUN 2021,996,men_TJ,2021,https://worldathletics.org/athletes/athlete=14933246
134,15.41,0.0,Kazunari ICHINOHE,07 OCT 1998,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",06 AUG 2021,996,men_TJ,2021,https://worldathletics.org/athletes/athlete=14766592
134,15.41,0.0,A.B. ARUN,02 NOV 1998,IND,6,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,996,men_TJ,2021,https://worldathletics.org/athletes/athlete=14907738
138,15.39,+0.7,Ryogo UENO,26 JUN 2001,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 JUN 2021,994,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855202
138,15.39,+0.8,Mohammed ZUBER,02 MAR 1996,IND,15q1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,994,men_TJ,2021,https://worldathletics.org/athletes/athlete=14603442
140,15.37,+0.2,Dmitriy PUPKO,14 FEB 1998,UZB,4,,Tashkent (UZB),29 MAY 2021,992,men_TJ,2021,https://worldathletics.org/athletes/athlete=14738737
140,15.37,+0.5,Wataru KOMATSU,21 DEC 2001,JPN,11,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,992,men_TJ,2021,https://worldathletics.org/athletes/athlete=14861082
142,15.36,+1.5,Takumi IWASAKI,21 SEP 1999,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,991,men_TJ,2021,https://worldathletics.org/athletes/japan/takumi-iwasaki-14950223
143,15.35,,Zihao ZHANG,20 APR 2002,CHN,5,,Jinan (CHN) (i),18 MAR 2021,990,men_TJ,2021,https://worldathletics.org/athletes/athlete=14886216
143,15.35,+0.3,Kota MIZUNO,02 SEP 2001,JPN,12,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,990,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855207
145,15.34,+1.6,Takaya YOSHIDA,30 NOV 2002,JPN,2f2,,"Wave Stadium, Kariya (JPN)",09 AUG 2021,989,men_TJ,2021,https://worldathletics.org/athletes/athlete=14930788
146,15.33,-0.8,C.G.S.T. SENEVIRATHNE,26 JUN 1992,SRI,4,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,992,men_TJ,2021,https://worldathletics.org/athletes/athlete=14552912
146,15.33,+0.1,Ryutaro KYUSAKA,06 JUN 2000,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 AUG 2021,988,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855181
146,15.33,+1.7,Masaki UMENO,24 OCT 2002,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,988,men_TJ,2021,https://worldathletics.org/athletes/japan/masaki-umeno-14950078
149,15.32,-0.7,Takanori KIMOTSUKI,12 DEC 1997,JPN,3f1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,991,men_TJ,2021,https://worldathletics.org/athletes/athlete=14909456
149,15.32,+0.5,Taruka WATANABE,24 APR 2003,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",10 OCT 2021,987,men_TJ,2021,https://worldathletics.org/athletes/japan/taruka-watanabe-14954535
151,15.29,0.0,Yinglong MA,11 MAY 2005,CHN,4,,Hangzhou (CHN),11 JUL 2021,984,men_TJ,2021,https://worldathletics.org/athletes/pr-of-china/yinglong-ma-14974783
152,15.28,0.0,Burandon IBERU,20 FEB 2003,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",10 OCT 2021,982,men_TJ,2021,https://worldathletics.org/athletes/athlete=14904597
153,15.27,-0.3,Shinsuke KAJI,17 OCT 2001,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2021,982,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855176
153,15.27,0.0,Rowlandshuho YO,06 OCT 2001,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 APR 2021,981,men_TJ,2021,https://worldathletics.org/athletes/athlete=14950907
153,15.27,+0.1,Rui KASE,07 APR 2003,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",07 AUG 2021,981,men_TJ,2021,https://worldathletics.org/athletes/japan/rui-kase-14950404
153,15.27,+0.5,Hao-Wen HUANG,18 JUN 2000,TPE,3,,Tainan (TPE),02 OCT 2021,981,men_TJ,2021,https://worldathletics.org/athletes/athlete=14791183
153,15.27,-1.4,Yi-Chang LIN,16 FEB 2000,TPE,6,,New Taipei City (TPE),18 OCT 2021,989,men_TJ,2021,https://worldathletics.org/athletes/chinese-taipei/yi-chang-lin-14831894
158,15.26,+0.5,Takuma TAKAHASHI,14 JUN 1990,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2021,980,men_TJ,2021,https://worldathletics.org/athletes/japan/takuma-takahashi-14712873
158,15.26,+0.8,Sandun Krishantha KUMARA,15 APR 2001,SRI,8,,Colombo (SRI),30 OCT 2021,980,men_TJ,2021,https://worldathletics.org/athletes/athlete=14917212
160,15.25,+1.0,J. MOHANRAJ,26 JUN 2001,IND,3,,Thenhipalam (IND),28 FEB 2021,979,men_TJ,2021,https://worldathletics.org/athletes/india/j-mohanraj-14973484
160,15.25,,Wenjing LIU,18 MAR 2002,CHN,6,,Jinan (CHN) (i),18 MAR 2021,979,men_TJ,2021,https://worldathletics.org/athletes/athlete=14885392
160,15.25,-0.9,Kung-min LEE,10 JUL 2003,KOR,1,,Gumi (KOR),12 OCT 2021,984,men_TJ,2021,https://worldathletics.org/athletes/athlete=14901459
163,15.24,-0.3,Yeshan Wismitha UNAGOLLA DEWAGE,11 DEC 2003,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",08 APR 2021,979,men_TJ,2021,https://worldathletics.org/athletes/sri-lanka/yeshan-wismitha-unagolla-dewage-14977158
163,15.24,+0.7,Zixuan CHEN,08 JUN 2003,CHN,2,,Taizhou (CHN),10 MAY 2021,978,men_TJ,2021,https://worldathletics.org/athletes/athlete=14885162
163,15.24,-0.3,Supot BOONNUN,10 JUL 1996,THA,2,,"Supachalasai National Stadium, Bangkok (THA)",28 JUN 2021,979,men_TJ,2021,https://worldathletics.org/athletes/athlete=14591440
163,15.24,+1.4,Kohei KASHIWAGURA,05 SEP 1997,JPN,2,,"ND Soft Stadium, Tendo (JPN)",10 JUL 2021,978,men_TJ,2021,https://worldathletics.org/athletes/athlete=14719629
163,15.24,-2.8,Yusuke TOMURA,24 MAR 2000,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 AUG 2021,994,men_TJ,2021,https://worldathletics.org/athletes/athlete=14931185
163,15.24,+1.4,Masaki CHIBA,08 MAY 1998,JPN,,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",29 AUG 2021,978,men_TJ,2021,https://worldathletics.org/athletes/athlete=14898942
163,15.24,+1.5,Motoki TAKEI,27 JAN 2000,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",23 OCT 2021,978,men_TJ,2021,https://worldathletics.org/athletes/japan/motoki-takei-14957728
163,15.24,+0.1,Markharry DIONES,01 MAR 1993,PHI,1,,Baguio City (PHI),17 DEC 2021,978,men_TJ,2021,https://worldathletics.org/athletes/athlete=14549288
171,15.23,+0.2,S. DANIEL,02 AUG 1993,IND,9,,Patiala (IND),19 MAR 2021,977,men_TJ,2021,https://worldathletics.org/athletes/athlete=14916407
171,15.23,+1.2,Tatsuki TERAMOTO,19 JUL 2000,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",05 MAY 2021,977,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855175
171,15.23,+0.8,Agung WAHYUDI,1999,INA,2,,"Mimika Sport Complex, Timika (INA)",07 OCT 2021,977,men_TJ,2021,https://worldathletics.org/athletes/athlete=14747628
174,15.21,-1.4,Kalinga Jaya BANDARA,1999,SRI,5,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,983,men_TJ,2021,https://worldathletics.org/athletes/athlete=14843011
174,15.21,+0.7,Kohaku AKIBA,16 OCT 2003,JPN,1,,"Prefectural Stadium, Marugame (JPN)",24 OCT 2021,975,men_TJ,2021,https://worldathletics.org/athletes/japan/kohaku-akiba-14958597
176,15.20,-0.3,Ronnie MALIPAY,29 AUG 1993,PHI,2,,Baguio City (PHI),17 DEC 2021,975,men_TJ,2021,https://worldathletics.org/athletes/athlete=14762423
177,15.19,+0.7,Shuta MURATA,12 SEP 1999,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",21 MAY 2021,973,men_TJ,2021,https://worldathletics.org/athletes/athlete=14857496
177,15.19,+1.0,Harpal MANN,21 JUN 2002,IND,7,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,973,men_TJ,2021,https://worldathletics.org/athletes/india/harpal-mann-14993433
177,15.19,+1.8,Yudai UEKI,20 JAN 2002,JPN,,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2021,973,men_TJ,2021,https://worldathletics.org/athletes/athlete=14897186
180,15.17,+0.7,Takuya TOMIYAMA,07 APR 1985,JPN,1,,"Edion Stadium, Hiroshima (JPN)",27 JUN 2021,971,men_TJ,2021,https://worldathletics.org/athletes/athlete=14206451
180,15.17,-0.2,Shimpei SUGAHARA,08 FEB 1998,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",18 JUL 2021,972,men_TJ,2021,https://worldathletics.org/athletes/athlete=14857495
180,15.17,+1.3,Kyowa MIKAJIRI,28 JAN 2002,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 OCT 2021,971,men_TJ,2021,https://worldathletics.org/athletes/athlete=14904115
183,15.16,+0.1,Gurjoban SINGH,26 AUG 1998,IND,5,,Patiala (IND),21 JUN 2021,970,men_TJ,2021,https://worldathletics.org/athletes/athlete=14818527
184,15.15,+0.4,Yuto NAKAMURA,02 MAR 2003,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",24 APR 2021,969,men_TJ,2021,https://worldathletics.org/athletes/japan/yuto-nakamura-14959156
185,15.14,+0.7,Shota FUGONO,15 JAN 2001,JPN,1,,"Biwako-Kusatsu Campus, Kusatsu (JPN)",21 AUG 2021,968,men_TJ,2021,https://worldathletics.org/athletes/athlete=14861079
185,15.14,+1.7,Yuito SUETO,06 JAN 2004,JPN,1,,"Try Stadium, Osaka (JPN)",20 SEP 2021,968,men_TJ,2021,https://worldathletics.org/athletes/japan/yuito-sueto-14949664
185,15.14,+1.3,Young-han CHOI,10 SEP 2003,KOR,1,,Boeun (KOR),07 NOV 2021,968,men_TJ,2021,https://worldathletics.org/athletes/athlete=14914142
188,15.13,+0.2,Yamato MATSUBA,25 NOV 1995,JPN,1,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,967,men_TJ,2021,https://worldathletics.org/athletes/athlete=14766795
188,15.13,+0.4,. GORRI,,INA,3,,"Mimika Sport Complex, Timika (INA)",07 OCT 2021,967,men_TJ,2021,https://worldathletics.org/athletes/indonesia/gorri-15002714
190,15.12,+1.7,Kakeru TANAKA,10 JUL 2002,JPN,,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,966,men_TJ,2021,https://worldathletics.org/athletes/athlete=14921503
190,15.12,+1.7,Konosuke OMORI,19 MAY 2000,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 JUN 2021,966,men_TJ,2021,https://worldathletics.org/athletes/athlete=14902816
190,15.12,-0.5,Yeong-su CHEON,17 JAN 2003,KOR,2,,Gumi (KOR),12 OCT 2021,969,men_TJ,2021,https://worldathletics.org/athletes/korea/yeong-su-cheon-15002645
193,15.11,-0.9,Harpal SINGH,21 JUN 2002,IND,2,,"Sarusajai Stadium,, Guwahati (IND)",10 FEB 2021,970,men_TJ,2021,https://worldathletics.org/athletes/india/harpal-singh-14970920
193,15.11,+1.3,Toshiaki IMAI,21 SEP 1987,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",04 JUL 2021,965,men_TJ,2021,https://worldathletics.org/athletes/athlete=14445086
195,15.10,+1.9,Daigo HASEGAWA,27 FEB 1990,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",21 MAR 2021,964,men_TJ,2021,https://worldathletics.org/athletes/athlete=14380358
195,15.10,+0.6,Yide GAO,01 JUL 1993,CHN,7,,Zhaoqing (CHN),25 APR 2021,964,men_TJ,2021,https://worldathletics.org/athletes/athlete=14430110
195,15.10,+1.9,Keita MARUYAMA,25 AUG 2001,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",21 MAY 2021,964,men_TJ,2021,https://worldathletics.org/athletes/japan/keita-maruyama-14958891
195,15.10,+1.2,Bakhtiyor NURMATOV,11 OCT 1999,UZB,6,,Tashkent (UZB),29 MAY 2021,964,men_TJ,2021,https://worldathletics.org/athletes/uzbekistan/bakhtiyor-nurmatov-14972676
195,15.10,+1.9,Kosei YOSHIDA,17 JUN 2004,JPN,3q2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,964,men_TJ,2021,https://worldathletics.org/athletes/japan/kosei-yoshida-14954399
195,15.10,0.0,Haruto KYOUKAKU,04 JUL 2001,JPN,2,,"Tokai University Stadium, Hiratsuka (JPN)",06 AUG 2021,964,men_TJ,2021,https://worldathletics.org/athletes/athlete=14901094
195,15.10,+1.1,Ryusei ISHIGURO,20 DEC 2002,JPN,3,,"Athletics Stadium, Toyama (JPN)",22 AUG 2021,964,men_TJ,2021,https://worldathletics.org/athletes/japan/ryusei-ishiguro-14956345
195,15.10,+1.9,Kazuyoshi ISHIKAWA,06 NOV 1982,JPN,1,,"Municipal Stadium, Nagano (JPN)",04 SEP 2021,964,men_TJ,2021,https://worldathletics.org/athletes/athlete=14203428
203,15.09,,Shunji JIANG,06 FEB 2003,CHN,9,,Chengdu (CHN) (i),13 MAR 2021,963,men_TJ,2021,https://worldathletics.org/athletes/athlete=14939763
203,15.09,-0.2,Yu-sung WON,05 MAR 1996,KOR,3,,Iksan (KOR),15 JUN 2021,964,men_TJ,2021,https://worldathletics.org/athletes/athlete=14643472
203,15.09,+2.0,Hiro MANABE,09 JAN 1997,JPN,1,,"Yashima Stadium, Takamatsu (JPN)",18 JUL 2021,963,men_TJ,2021,https://worldathletics.org/athletes/japan/hiro-manabe-14998504
203,15.09,+0.9,Sho ITO,20 JUL 2002,JPN,3,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",22 AUG 2021,963,men_TJ,2021,https://worldathletics.org/athletes/athlete=14860575
207,15.08,+1.4,Kousuke TSUNEIZUMI,16 MAY 2003,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,962,men_TJ,2021,https://worldathletics.org/athletes/athlete=14901770
208,15.07,+0.5,Rukia KAZAYAMA,28 MAY 2001,JPN,2,,"Niigatashi Field, Niigata (JPN)",25 APR 2021,960,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855064
208,15.07,+0.9,Kosuke TANAKA,20 APR 2001,JPN,10,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,960,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855196
210,15.05,+0.5,Yuuki HOKAMA,20 JUN 1994,JPN,3,,"Athletic Park Athletics Stadium, Okinawa (JPN)",07 MAR 2021,958,men_TJ,2021,https://worldathletics.org/athletes/athlete=14856498
210,15.05,+1.6,I-Hsiang CHIANG,06 NOV 2002,TPE,2,,Yunlin (TPE),19 APR 2021,958,men_TJ,2021,https://worldathletics.org/athletes/chinese-taipei/i-hsiang-chiang-14954234
210,15.05,-1.1,Ji-won PARK,01 JUL 2002,KOR,1,,Jeongseon (KOR),27 JUN 2021,964,men_TJ,2021,https://worldathletics.org/athletes/athlete=14901465
210,15.05,+0.9,Roman PAK,25 MAR 2002,KAZ,2,,Almaty (KAZ),29 JUN 2021,958,men_TJ,2021,https://worldathletics.org/athletes/kazakhstan/roman-pak-14971611
210,15.05,+2.0,Yujiro NAGAOKA,19 DEC 2003,JPN,,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,958,men_TJ,2021,https://worldathletics.org/athletes/athlete=14921545
210,15.05,+0.1,Wijaya SUWANDI,14 APR 1995,INA,4,,"Mimika Sport Complex, Timika (INA)",07 OCT 2021,958,men_TJ,2021,https://worldathletics.org/athletes/athlete=14765251
