Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
3,20.18,,Mohammed Daoud B TOLU,30 MAR 2001,KSA,2,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1132,men_SP,2023,https://worldathletics.org/athletes/athlete=14902548
4,19.98,,Mehdi SABERI,10 MAR 1991,IRI,2,,"Supachalasai National Stadium, Bangkok (THA)",14 JUL 2023,1120,men_SP,2023,https://worldathletics.org/athletes/athlete=14383834
5,19.97,,Yang LIU,29 OCT 1986,CHN,3,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1119,men_SP,2023,https://worldathletics.org/athletes/athlete=14941401
6,19.87,,Ivan IVANOV,03 JAN 1992,KAZ,3,,"Supachalasai National Stadium, Bangkok (THA)",14 JUL 2023,1113,men_SP,2023,https://worldathletics.org/athletes/athlete=14375337
7,19.83,,Zizhong TIAN,15 DEC 1992,CHN,1,,"CVEATC, Chula Vista, CA (USA)",28 MAY 2023,1111,men_SP,2023,https://worldathletics.org/athletes/athlete=14420726
8,19.77,,Jian CHEN,20 APR 1991,CHN,2,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1107,men_SP,2023,https://worldathletics.org/athletes/athlete=14430018
9,19.56,,Dhanvir SINGH,28 DEC 2002,IND,1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1095,men_SP,2023,https://worldathletics.org/athletes/athlete=14831008
10,19.54,,Karanveer SINGH,24 JUL 1997,IND,2,,"Inspire Institute of Sport Near Vidyanagar Township, Bellary (IND)",01 MAR 2023,1093,men_SP,2023,https://worldathletics.org/athletes/athlete=14734581
11,19.41,,Xiaodong CHEN,29 SEP 1997,CHN,1,,"Cixi Stadium, Ningbo (CHN)",13 APR 2023,1086,men_SP,2023,https://worldathletics.org/athletes/athlete=14748787
12,19.24,,Haochen ZHANG,07 OCT 2002,CHN,1,,Rizhao (CHN),27 APR 2023,1076,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/haochen-zhang-14943121
13,19.23,,Sahib SINGH,05 NOV 2000,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",16 MAY 2023,1075,men_SP,2023,https://worldathletics.org/athletes/india/sahib-singh-14768610
14,19.22,,Hau-Wei MA,03 FEB 1999,TPE,1,,"Spec Towns Track, Athens, GA (USA)",07 APR 2023,1074,men_SP,2023,https://worldathletics.org/athletes/athlete=14705946
15,19.16,,Chen DAI,21 AUG 2000,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN) (i)",15 MAR 2023,1071,men_SP,2023,https://worldathletics.org/athletes/athlete=14811615
16,19.07,,Morteza NAZEMI,24 DEC 1988,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 AUG 2023,1065,men_SP,2023,https://worldathletics.org/athletes/athlete=14445205
17,19.05,,Chengyu CHEN,25 OCT 2002,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",09 JUN 2023,1064,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/chengyu-chen-15043496
18,19.02,,Jialiang XING,26 MAY 2001,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1062,men_SP,2023,https://worldathletics.org/athletes/athlete=14820722
19,18.99,,Samardeep Singh GILL,03 JAN 2001,IND,1,,"Athletics Stadium, Bambolim (IND)",01 NOV 2023,1061,men_SP,2023,https://worldathletics.org/athletes/athlete=14881864
20,18.88,,Hassan AJAMIBAKHTIARVAND,08 FEB 1999,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 AUG 2023,1054,men_SP,2023,https://worldathletics.org/athletes/islamic-republic-of-iran/hassan-ajamibakhtiarvand-15167657
21,18.65,,Jun SHIM,31 MAR 1997,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2023,1040,men_SP,2023,https://worldathletics.org/athletes/athlete=14815775
22,18.57,,Ilwoo JUNG,28 MAR 1986,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2023,1036,men_SP,2023,https://worldathletics.org/athletes/athlete=14210117
23,18.56,,Jason ATUOBENG,12 APR 2002,JPN,2,,Mokpo (KOR),24 OCT 2023,1035,men_SP,2023,https://worldathletics.org/athletes/athlete=14949668
24,18.54,,Hongfei CHEN,23 JUL 2002,CHN,5,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1034,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/hongfei-chen-15072899
25,18.53,,Hitoshi OKUMURA,15 MAY 2000,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",29 JUL 2023,1033,men_SP,2023,https://worldathletics.org/athletes/athlete=14728050
26,18.39,,Yingxu ZHU,20 OCT 2000,CHN,6,,"Sports Center, Quzhou (CHN)",23 JUL 2023,1025,men_SP,2023,https://worldathletics.org/athletes/athlete=14748814
27,18.36,,Ryuji IWASA,30 JUN 1998,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1023,men_SP,2023,https://worldathletics.org/athletes/athlete=14767031
28,18.28,,Amandeep Singh DHALIWAL,16 MAY 2002,IND,2,,Chandigarh (IND),11 SEP 2023,1018,men_SP,2023,https://worldathletics.org/athletes/athlete=14852413
29,18.24,,Daichi MORISHITA,09 JUL 1994,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1016,men_SP,2023,https://worldathletics.org/athletes/athlete=14649177
30,18.18,,Parth LAKRA,26 JAN 2000,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,1012,men_SP,2023,https://worldathletics.org/athletes/athlete=14818442
31,18.17,,William III Edward MORRISON,23 NOV 1996,PHI,6,,"Supachalasai National Stadium, Bangkok (THA)",14 JUL 2023,1012,men_SP,2023,https://worldathletics.org/athletes/athlete=14709100
32,18.13,,Hyun-woo JI,20 APR 1996,KOR,2,,Mokpo (KOR),16 OCT 2023,1009,men_SP,2023,https://worldathletics.org/athletes/athlete=14764305
33,18.04,,Junjia CHEN,14 JAN 2001,CHN,6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",15 AUG 2023,1004,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/junjia-chen-14976892
34,18.03,,Chenhang RUAN,03 JAN 2003,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1003,men_SP,2023,https://worldathletics.org/athletes/athlete=14889029
35,17.99,,Inderjeet SINGH,19 APR 1988,IND,4,,"LNCPE, Trivandrum (IND)",20 MAR 2023,1001,men_SP,2023,https://worldathletics.org/athletes/athlete=14477752
36,17.95,,Abhilash SAXENA,05 JUL 1993,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,999,men_SP,2023,https://worldathletics.org/athletes/athlete=14796162
37,17.89,,Antil NARESH,20 MAR 1991,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,995,men_SP,2023,https://worldathletics.org/athletes/athlete=14751359
37,17.89,,Mehran KHORAND,30 APR 1994,IRI,4,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 AUG 2023,995,men_SP,2023,https://worldathletics.org/athletes/athlete=14532974
39,17.86,,Yanheng TIAN,19 MAR 1999,CHN,5,,Rizhao (CHN),27 APR 2023,993,men_SP,2023,https://worldathletics.org/athletes/athlete=14748788
40,17.84,,Jakkaphat NOISRI,04 FEB 2000,THA,1,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,992,men_SP,2023,https://worldathletics.org/athletes/athlete=14875301
40,17.84,,Jong-hyuk JANG,28 FEB 2000,KOR,2,,"Naju Sports Complex, Naju (KOR)",13 JUN 2023,992,men_SP,2023,https://worldathletics.org/athletes/athlete=14843857
40,17.84,,Hossein ROUZEGAR,23 JUN 1995,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",16 OCT 2023,992,men_SP,2023,https://worldathletics.org/athletes/athlete=14860195
43,17.83,,Jae-min KIM,18 AUG 1991,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",07 SEP 2023,992,men_SP,2023,https://worldathletics.org/athletes/athlete=14381944
43,17.83,,Parveen DAHIYA,10 OCT 1993,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,992,men_SP,2023,https://worldathletics.org/athletes/athlete=14685287
45,17.81,,Maohung HSUEH,06 AUG 2001,TPE,2,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,990,men_SP,2023,https://worldathletics.org/athletes/athlete=14838033
46,17.76,,Po-En YANG,18 APR 2000,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",29 MAR 2023,987,men_SP,2023,https://worldathletics.org/athletes/athlete=14791184
46,17.76,,Shinichi YUKINAGA,10 APR 1997,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,987,men_SP,2023,https://worldathletics.org/athletes/athlete=14671487
46,17.76,,Sungbin LEE,19 APR 2001,KOR,3,,Mokpo (KOR),16 OCT 2023,987,men_SP,2023,https://worldathletics.org/athletes/athlete=14759680
49,17.71,,. ANIKET,05 NOV 2001,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,984,men_SP,2023,https://worldathletics.org/athletes/athlete=14921006
49,17.71,,Yuhan XUE,22 SEP 2000,CHN,8,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,984,men_SP,2023,https://worldathletics.org/athletes/athlete=14819342
49,17.71,,Jaspal SINGH,28 JUN 1996,IND,3q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,984,men_SP,2023,https://worldathletics.org/athletes/india/jaspal-singh-14670464
52,17.69,,Ashish BHALOTHIA,11 NOV 1999,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,983,men_SP,2023,https://worldathletics.org/athletes/athlete=14714316
53,17.67,,Jonah Chang Anak RIGAN,25 MAR 2003,MAS,5,,Mokpo (KOR),24 OCT 2023,982,men_SP,2023,https://worldathletics.org/athletes/athlete=14884897
54,17.63,,Nanjun WU,25 SEP 2000,CHN,2,,Taizhou (CHN),26 MAY 2023,980,men_SP,2023,https://worldathletics.org/athletes/athlete=14889073
54,17.63,,Davinder SINGH,30 OCT 1992,IND,4q1,,"Kalinga Stadium, Bhubaneshwar (IND)",18 JUN 2023,980,men_SP,2023,https://worldathletics.org/athletes/india/davinder-singh-14775801
56,17.61,,Yi-Chu CHEN,31 OCT 2002,TPE,3,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,978,men_SP,2023,https://worldathletics.org/athletes/athlete=14922626
57,17.60,,Jae-min KIM,25 DEC 1990,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2023,978,men_SP,2023,https://worldathletics.org/athletes/korea/jae-min-kim-15081805
58,17.55,,Mohamed Baqir AL-HAMIDAWI,,IRQ,2,,Doha (QAT),27 APR 2023,975,men_SP,2023,https://worldathletics.org/athletes/iraq/mohamed-baqir-al-hamidawi-15080047
58,17.55,,Djibrine Adoum AHMAT,15 APR 2005,QAT,3,,Doha (QAT),27 APR 2023,975,men_SP,2023,https://worldathletics.org/athletes/athlete=15007014
60,17.54,,Zhihong SUN,26 AUG 2003,CHN,12,,"Sports Center, Quzhou (CHN)",23 JUL 2023,974,men_SP,2023,https://worldathletics.org/athletes/athlete=14885313
61,17.53,,Masahira SATO,21 MAY 1992,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,974,men_SP,2023,https://worldathletics.org/athletes/athlete=14646733
61,17.53,,Shivam CHOUDHARY,25 AUG 1997,IND,4,,"Athletics Stadium, Bambolim (IND)",01 NOV 2023,974,men_SP,2023,https://worldathletics.org/athletes/india/shivam-choudhary-14974495
63,17.52,,Akito YAMADA,23 JUL 2004,JPN,4,,"AGF Field, Tokyo (JPN)",22 JUL 2023,973,men_SP,2023,https://worldathletics.org/athletes/japan/akito-yamada-14988049
63,17.52,,Paramjit SINGH,11 NOV 1993,IND,5,,"Athletics Stadium, Bambolim (IND)",01 NOV 2023,973,men_SP,2023,https://worldathletics.org/athletes/india/paramjit-singh-14550810
65,17.47,,Ashish KUMAR,07 SEP 1999,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,970,men_SP,2023,https://worldathletics.org/athletes/athlete=14768611
66,17.41,,Hikaru MURAKAMI,22 MAR 1996,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,967,men_SP,2023,https://worldathletics.org/athletes/athlete=14703253
67,17.39,,Thanh Binh PHAN,05 APR 1995,VIE,2,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,965,men_SP,2023,https://worldathletics.org/athletes/athlete=14816352
67,17.39,,Taisei IKEDA,20 OCT 2001,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,965,men_SP,2023,https://worldathletics.org/athletes/japan/taisei-ikeda-14958393
69,17.38,,Kang YANG,16 JUN 1996,CHN,4,,Taizhou (CHN),26 MAY 2023,965,men_SP,2023,https://worldathletics.org/athletes/athlete=14585332
69,17.38,,Meng-Che LIN,13 DEC 2005,TPE,1,,"Tainan National Stadium, Tainan (TPE)",04 NOV 2023,965,men_SP,2023,https://worldathletics.org/athletes/chinese-taipei/meng-che-lin-15047450
71,17.36,,Zibin HAN,05 APR 1987,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",10 MAY 2023,964,men_SP,2023,https://worldathletics.org/athletes/athlete=14172518
71,17.36,,Liang ZHANG,08 MAY 1997,CHN,2,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN)",18 MAY 2023,964,men_SP,2023,https://worldathletics.org/athletes/athlete=14694422
73,17.35,,Satoshi HANYUDA,01 APR 1999,JPN,3,,"Atsubetsu Park Stadium, Sapporo (JPN)",09 JUL 2023,963,men_SP,2023,https://worldathletics.org/athletes/athlete=14852630
74,17.34,,Yubo MA,04 MAY 2002,CHN,5,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,962,men_SP,2023,https://worldathletics.org/athletes/athlete=14889744
75,17.32,,Jun LI,02 JAN 1993,CHN,3,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN)",18 MAY 2023,961,men_SP,2023,https://worldathletics.org/athletes/athlete=14430115
76,17.30,,Mohd ZIYAD ZULKIFLI,15 MAR 1990,MAS,3,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,960,men_SP,2023,https://worldathletics.org/athletes/athlete=14519530
77,17.24,,Chetan KAPOOR,23 DEC 1993,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,956,men_SP,2023,https://worldathletics.org/athletes/athlete=14775806
78,17.22,,Lang TAN,24 APR 1999,CHN,1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,955,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/lang-tan-15117326
79,17.21,,Jiabei HU,01 JUN 2003,CHN,2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,955,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/jiabei-hu-14942393
80,17.20,,. AKSHAY,28 DEC 1998,IND,10,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,954,men_SP,2023,https://worldathletics.org/athletes/athlete=14759408
81,17.18,,Musab MOMANI,28 AUG 1986,JOR,3,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",04 JUL 2023,953,men_SP,2023,https://worldathletics.org/athletes/athlete=14202357
82,17.17,,Ibrahim Juma AL FADHLI,19 JAN 1996,KUW,5,,Nur-Sultan (KAZ) (i),10 FEB 2023,952,men_SP,2023,https://worldathletics.org/athletes/athlete=14643430
83,17.16,,Haoxiang WANG,03 FEB 2001,CHN,9,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",15 AUG 2023,952,men_SP,2023,https://worldathletics.org/athletes/athlete=14748815
84,17.12,,Sang-myung LEE,08 AUG 2000,KOR,5,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2023,949,men_SP,2023,https://worldathletics.org/athletes/athlete=14841091
85,17.08,,Dongxu YANG,16 FEB 2003,CHN,7,,"Sichuan Xipu Training Base, Chengdu (CHN)",04 APR 2023,947,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/dongxu-yang-15072900
85,17.08,,Mankirat SINGH,26 MAY 1998,IND,10,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,947,men_SP,2023,https://worldathletics.org/athletes/athlete=14734687
87,17.06,,Adhish GHILDYAL,21 MAY 2002,IND,4,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,946,men_SP,2023,https://worldathletics.org/athletes/athlete=14849702
88,17.04,,Yongwei GUO,20 JUN 2003,CHN,3,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,945,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/yongwei-guo-15117328
89,17.03,,Kaito KINJO,19 DEC 1999,JPN,4,,"Atsubetsu Park Stadium, Sapporo (JPN)",09 JUL 2023,944,men_SP,2023,https://worldathletics.org/athletes/athlete=14860788
90,16.99,,Haoshun ZHANG,14 SEP 2002,CHN,5,,"Jiangjin Stadium, Chongqing (CHN)",02 JUN 2023,942,men_SP,2023,https://worldathletics.org/athletes/athlete=14857804
90,16.99,,Vikas CHIKARA,25 JUN 1993,IND,4,,Chandigarh (IND),11 SEP 2023,942,men_SP,2023,https://worldathletics.org/athletes/india/vikas-chikara-14447174
92,16.96,,Isao TOBIMATSU,04 MAY 1996,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",16 APR 2023,940,men_SP,2023,https://worldathletics.org/athletes/athlete=14795542
92,16.96,,Jintao YUAN,19 FEB 2000,CHN,3,,"Athletics Field of South China University of Technology, Guangzhou (CHN)",24 SEP 2023,940,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/jintao-yuan-15115109
94,16.95,,Takuto SANO,11 MAR 1999,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,939,men_SP,2023,https://worldathletics.org/athletes/athlete=14853573
94,16.95,,Anurag Singh KALER,24 JUL 2005,IND,5,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,939,men_SP,2023,https://worldathletics.org/athletes/india/anurag-singh-kaler-14971128
96,16.94,,Zijie TANG,31 DEC 2002,CHN,5q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,939,men_SP,2023,https://worldathletics.org/athletes/athlete=14939769
97,16.93,,Shota FUKUDA,28 NOV 2000,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,938,men_SP,2023,https://worldathletics.org/athletes/athlete=14855216
98,16.90,,Arsalan GHASHGHAEI,28 DEC 2003,IRI,6,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 AUG 2023,936,men_SP,2023,https://worldathletics.org/athletes/athlete=14878451
98,16.90,,Govind RAI,11 MAY 1993,IND,6,,Chandigarh (IND),11 SEP 2023,936,men_SP,2023,https://worldathletics.org/athletes/athlete=14447186
100,16.89,,Yiwen ZHU,05 OCT 2000,CHN,5,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,936,men_SP,2023,https://worldathletics.org/athletes/athlete=14811616
101,16.84,,Reiji TAKEDA,16 MAY 1995,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,933,men_SP,2023,https://worldathletics.org/athletes/athlete=14703251
102,16.80,,Zedong GONG,26 JUN 2004,CHN,6,,Taizhou (CHN),26 MAY 2023,930,men_SP,2023,https://worldathletics.org/athletes/athlete=14939893
103,16.74,,Yang XU,03 APR 2006,CHN,11q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,927,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/yang-xu-15083453
103,16.74,,Naveen CHIKARA,14 DEC 1996,IND,11q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,927,men_SP,2023,https://worldathletics.org/athletes/athlete=14751362
105,16.72,,Hiroyuki KUNISHI,04 DEC 1999,JPN,1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,926,men_SP,2023,https://worldathletics.org/athletes/athlete=14856247
106,16.71,,Xingxuan ZHU,10 JAN 1998,CHN,17,,"Sports Center, Quzhou (CHN)",23 JUL 2023,925,men_SP,2023,https://worldathletics.org/athletes/athlete=14885151
107,16.70,,Ruijie LIU,16 APR 2001,CHN,6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,924,men_SP,2023,https://worldathletics.org/athletes/athlete=14885314
108,16.68,,Amit BHAINI,20 OCT 1997,IND,13q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,923,men_SP,2023,https://worldathletics.org/athletes/india/amit-bhaini-15018543
108,16.68,,Akash GREHWAL,01 SEP 2001,IND,6,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,923,men_SP,2023,https://worldathletics.org/athletes/india/akash-grehwal-14999507
110,16.66,,Hongyi LI,31 JAN 2001,CHN,1,,"Sports Center, Jiujiang (CHN)",08 APR 2023,922,men_SP,2023,https://worldathletics.org/athletes/athlete=14885319
111,16.62,,Hayate INAFUKU,24 NOV 2000,JPN,12,,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,920,men_SP,2023,https://worldathletics.org/athletes/athlete=14829973
112,16.61,,Takeru UJIIE,15 JUN 1999,JPN,1,,"National Stadium, Tokyo (JPN)",22 APR 2023,919,men_SP,2023,https://worldathletics.org/athletes/athlete=14896330
113,16.59,,P. Surya PRAKASH,25 SEP 2002,IND,10q1,,"Kalinga Stadium, Bhubaneshwar (IND)",18 JUN 2023,918,men_SP,2023,https://worldathletics.org/athletes/athlete=14921106
114,16.58,,Ziheng CHENG,31 AUG 2001,CHN,7,,Shaanxi Zhangba Trainig Center (CHN) (i),11 FEB 2023,917,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/ziheng-cheng-14959073
114,16.58,,Ao LV,07 DEC 2004,CHN,2q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,917,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/ao-lv-15083544
116,16.57,,Weixiang XIE,31 MAY 2001,CHN,5,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,917,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/weixiang-xie-15115107
117,16.56,,Thorat PRAFULL,12 JUL 2001,IND,15q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,916,men_SP,2023,https://worldathletics.org/athletes/india/thorat-prafull-15010669
118,16.53,,Geon-joo KIM,06 MAR 2000,KOR,6,,"Yongin Mireu Stadium, Gyeonggi-Do (KOR)",21 JUL 2023,914,men_SP,2023,https://worldathletics.org/athletes/athlete=14817735
118,16.53,,. SANYAM,05 OCT 2003,IND,5q1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,914,men_SP,2023,https://worldathletics.org/athletes/india/sanyam-14971065
120,16.52,,Ryoma BESSHO,16 JUL 1999,JPN,2,,"National Stadium, Tokyo (JPN)",22 APR 2023,914,men_SP,2023,https://worldathletics.org/athletes/athlete=14896329
121,16.46,,John Albert MANTUA,25 DEC 1992,PHI,1,,"Philsport Track Oval, Pasig (PHI)",27 AUG 2023,910,men_SP,2023,https://worldathletics.org/athletes/athlete=14745620
122,16.45,,Pengzhou CHEN,27 DEC 2002,CHN,6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,910,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/pengzhou-chen-15117329
123,16.43,,Takeru MIYAZAKI,06 FEB 2002,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,908,men_SP,2023,https://worldathletics.org/athletes/athlete=14861033
124,16.38,,Aswin SAJEEV,03 JUN 2000,IND,5,,"LNCPE, Trivandrum (IND)",20 MAR 2023,905,men_SP,2023,https://worldathletics.org/athletes/india/aswin-sajeev-15051266
124,16.38,,Harjot SINGH,30 JUL 2000,IND,9,,Chandigarh (IND),11 SEP 2023,905,men_SP,2023,https://worldathletics.org/athletes/athlete=14818441
126,16.37,,Tubasa INOUE,10 JAN 2003,JPN,2,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,905,men_SP,2023,https://worldathletics.org/athletes/athlete=14860427
127,16.34,,Hamza SOUSSI,28 APR 2002,QAT,6,,Doha (QAT),27 APR 2023,903,men_SP,2023,https://worldathletics.org/athletes/athlete=14884239
128,16.32,,Xinglong CENG,10 OCT 2000,CHN,2q2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,902,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/xinglong-ceng-15117316
129,16.31,,Saurabh MISHRA,10 JUL 2002,IND,6q1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,901,men_SP,2023,https://worldathletics.org/athletes/india/saurabh-mishra-14988204
130,16.29,,Iqbal SINGH,13 NOV 1999,IND,11,,Chandigarh (IND),11 SEP 2023,900,men_SP,2023,https://worldathletics.org/athletes/athlete=14918516
131,16.18,,Seiya TOBE,27 MAY 1996,JPN,9,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,893,men_SP,2023,https://worldathletics.org/athletes/athlete=14809637
131,16.18,,Aryan TYAGI,14 AUG 2001,IND,17q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,893,men_SP,2023,https://worldathletics.org/athletes/india/aryan-tyagi-14997688
133,16.17,,Badri OBEID,01 JAN 1979,LBN,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",07 AUG 2023,893,men_SP,2023,https://worldathletics.org/athletes/athlete=14211236
134,16.13,,Qing LIU,25 AUG 2002,CHN,8,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,891,men_SP,2023,https://worldathletics.org/athletes/pr-of-china/qing-liu-15117330
135,16.11,,Po-Han CHIANG,06 JUL 2007,TPE,2,,"Tainan National Stadium, Tainan (TPE)",04 NOV 2023,889,men_SP,2023,https://worldathletics.org/athletes/chinese-taipei/po-han-chiang-15075195
135,16.11,,Wei-Fan CHEN,12 DEC 2007,TPE,3,,"Tainan National Stadium, Tainan (TPE)",04 NOV 2023,889,men_SP,2023,https://worldathletics.org/athletes/chinese-taipei/wei-fan-chen-15047613
137,16.09,,B. MANUSH,03 AUG 2000,IND,4,,"LNCPE, Trivandrum (IND)",27 MAR 2023,888,men_SP,2023,https://worldathletics.org/athletes/athlete=14792579
138,16.08,,Sana CHAUDHARY,24 DEC 2001,IND,18q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,888,men_SP,2023,https://worldathletics.org/athletes/india/sana-chaudhary-15010672
139,16.06,,Thongchai SILAMOOL,23 DEC 1999,THA,6,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,886,men_SP,2023,https://worldathletics.org/athletes/athlete=14751074
140,16.04,,Adarsh SANJEEV,04 DEC 2002,IND,13q1,,"Kalinga Stadium, Bhubaneshwar (IND)",18 JUN 2023,885,men_SP,2023,https://worldathletics.org/athletes/india/adarsh-sanjeev-15094170
