Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
40,15.29,,Lingmeng WAN,13 JUL 2004,CHN,6,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,914,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/lingmeng-wan-15043978
41,15.25,,Mengshu XU,24 APR 2006,CHN,1,,Rizhao (CHN),14 JUL 2022,911,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/mengshu-xu-15032228
42,15.24,,Ji-youn HEO,14 JUN 1991,KOR,3,,Naju (KOR),04 MAY 2022,911,women_SP,2022,https://worldathletics.org/athletes/athlete=14852439
42,15.24,,Chih-Wei TSENG,27 NOV 2001,TPE,3,,Taoyuan (TPE),11 MAY 2022,911,women_SP,2022,https://worldathletics.org/athletes/athlete=14791207
44,15.17,,Zhichao JIANG,06 JAN 2005,CHN,2,,Rizhao (CHN),14 JUL 2022,906,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/zhichao-jiang-15035642
45,15.16,,Ayu KUBOTA,22 JUL 2001,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,906,women_SP,2022,https://worldathletics.org/athletes/athlete=14852602
46,15.14,,So-eun JUNG,08 FEB 2001,KOR,3,,Yeosu (KOR),30 MAR 2022,904,women_SP,2022,https://worldathletics.org/athletes/athlete=14841093
47,15.11,,Kachnar CHAUDHARY,17 MAY 1999,IND,4,,Gujarat (IND),30 SEP 2022,902,women_SP,2022,https://worldathletics.org/athletes/athlete=14734748
48,15.06,,Yifan XIU,07 MAR 2004,CHN,2,,Jinan (CHN),29 APR 2022,899,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/yifan-xiu-15032227
48,15.06,,Xi ZHEN,24 JAN 2003,CHN,1,,Nanjing (CHN),04 JUN 2022,899,women_SP,2022,https://worldathletics.org/athletes/athlete=14889098
50,15.04,,Nadezhda BARABANOVA,22 MAY 1991,KAZ,2,,"Central Stadium, Almaty (KAZ)",25 JUN 2022,898,women_SP,2022,https://worldathletics.org/athletes/athlete=14497617
51,15.02,,Yang WANG,07 OCT 2002,CHN,8,,Huangshi (CHN),13 JUL 2022,897,women_SP,2022,https://worldathletics.org/athletes/athlete=14885158
52,15.00,,Krishna JAYASANKAR,10 NOV 2002,IND,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2022,896,women_SP,2022,https://worldathletics.org/athletes/athlete=14921114
53,14.96,,Yu-bin KIM,08 AUG 2001,KOR,4,,Ulsan (KOR),09 OCT 2022,893,women_SP,2022,https://worldathletics.org/athletes/athlete=14843870
54,14.95,,Yutong WANG,27 NOV 2006,CHN,4,,Jinan (CHN),29 APR 2022,892,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/yutong-wang-15032229
55,14.90,,. YOGITA,01 NOV 2000,IND,1,,Bilaspur (IND),29 OCT 2022,889,women_SP,2022,https://worldathletics.org/athletes/athlete=14791357
56,14.87,,Meari HIROSHIMA,13 FEB 2002,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,888,women_SP,2022,https://worldathletics.org/athletes/athlete=14855868
57,14.75,,Kotomi OKUYAMA,23 JUL 2004,JPN,3,,"Municipal Stadium, Mito (JPN)",05 MAY 2022,880,women_SP,2022,https://worldathletics.org/athletes/athlete=14904937
58,14.74,,Chihiro MATSUSHITA,21 MAY 1999,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,879,women_SP,2022,https://worldathletics.org/athletes/athlete=14853746
59,14.73,,Yuzheng SUN,12 OCT 2006,CHN,7,,"Beijing Sport University, Beijing (CHN)",06 APR 2022,879,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/yuzheng-sun-15031113
60,14.71,,Ryoka HINATSU,02 APR 2002,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,878,women_SP,2022,https://worldathletics.org/athletes/athlete=14855873
61,14.70,,Natsuki OTANI,19 MAY 2000,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,877,women_SP,2022,https://worldathletics.org/athletes/athlete=14855870
61,14.70,,Ruoya FAN,25 MAR 2001,CHN,9,,Huangshi (CHN),13 JUL 2022,877,women_SP,2022,https://worldathletics.org/athletes/athlete=14782083
63,14.66,,Yogita KUMAR,01 NOV 2000,IND,1,,Narwana (IND),13 MAR 2022,874,women_SP,2022,https://worldathletics.org/athletes/india/yogita-kumar-15022647
63,14.66,,Yuri SAITO,01 MAY 1997,JPN,1,,"University Stadium, Tsukuba (JPN)",28 MAY 2022,874,women_SP,2022,https://worldathletics.org/athletes/athlete=14712895
65,14.64,,Ami TANAKA,29 JUL 2003,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",19 NOV 2022,873,women_SP,2022,https://worldathletics.org/athletes/japan/ami-tanaka-14950098
65,14.64,,. SHIKSHA,12 DEC 2002,IND,1,,Bhubaneshwar (IND),21 DEC 2022,873,women_SP,2022,https://worldathletics.org/athletes/athlete=14873524
67,14.57,,Zhuying LU,12 JAN 2004,CHN,6,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 AUG 2022,869,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/zhuying-lu-14977736
68,14.56,,Pei-Yu GUO,09 JUL 2000,TPE,3,,New Taipei City (TPE),27 MAR 2022,868,women_SP,2022,https://worldathletics.org/athletes/athlete=14763222
69,14.54,,Haruka OSAKO,05 FEB 2001,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",21 MAR 2022,867,women_SP,2022,https://worldathletics.org/athletes/athlete=14815125
69,14.54,,Ching-Yuan CHIANG,31 DEC 2006,TPE,1,,Kaohsiung (TPE),05 NOV 2022,867,women_SP,2022,https://worldathletics.org/athletes/chinese-taipei/ching-yuan-chiang-15020007
71,14.53,,V. AMBIKA,13 APR 2000,IND,2,,Bhubaneshwar (IND),22 FEB 2022,866,women_SP,2022,https://worldathletics.org/athletes/athlete=14822217
71,14.53,,Yujin KIM,21 JUL 1996,KOR,4,,Iksan (KOR),31 AUG 2022,866,women_SP,2022,https://worldathletics.org/athletes/athlete=14532349
73,14.51,,Sojin PARK,18 MAY 2005,KOR,1,,Yecheon (KOR),03 JUN 2022,865,women_SP,2022,https://worldathletics.org/athletes/athlete=14910572
73,14.51,,Sena KIKUCHI,10 FEB 2002,JPN,5,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",07 OCT 2022,865,women_SP,2022,https://worldathletics.org/athletes/athlete=14856391
75,14.48,,Nani Sahirah MARYATA,20 MAY 2001,MAS,1,,Kuala Lumpur (MAS),18 DEC 2022,863,women_SP,2022,https://worldathletics.org/athletes/athlete=14788483
76,14.46,,Akari IMANISHI,10 APR 2003,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",19 NOV 2022,862,women_SP,2022,https://worldathletics.org/athletes/japan/akari-imanishi-14950100
77,14.45,,Ayumi OCHIRI,11 OCT 2000,JPN,1,,"Prefectural Stadium, Fukui (JPN)",15 MAY 2022,861,women_SP,2022,https://worldathletics.org/athletes/athlete=14856397
78,14.41,,Airi AKIYAMA,17 APR 2001,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 MAY 2022,859,women_SP,2022,https://worldathletics.org/athletes/athlete=14855871
79,14.40,,Manami IWAMOTO,12 AUG 2001,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,858,women_SP,2022,https://worldathletics.org/athletes/athlete=14855872
79,14.40,,Poorna RAORANE,26 DEC 2000,IND,3,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 APR 2022,858,women_SP,2022,https://worldathletics.org/athletes/athlete=14763223
81,14.36,,Yunli WEN,14 FEB 2004,CHN,4,,Zhengzhou (CHN),07 AUG 2022,856,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/yunli-wen-14950767
82,14.35,,Woo-jeon KIM,25 JUN 1994,KOR,6,,Ulsan (KOR),09 OCT 2022,855,women_SP,2022,https://worldathletics.org/athletes/athlete=14543349
83,14.31,,Chiharu SAKA,21 NOV 2006,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,853,women_SP,2022,https://worldathletics.org/athletes/japan/chiharu-saka-14998622
84,14.29,,Hikari TAKEDA,16 AUG 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,852,women_SP,2022,https://worldathletics.org/athletes/japan/hikari-takeda-14976829
85,14.28,,Tunlai NARZARI,10 FEB 1994,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,851,women_SP,2022,https://worldathletics.org/athletes/athlete=14621346
86,14.27,,Kim Thi HUYEN,28 APR 2003,VIE,1,,"My Dinh National Stadium, Hanoi (VIE)",05 MAR 2022,850,women_SP,2022,https://worldathletics.org/athletes/vietnam/kim-thi-huyen-14966647
87,14.24,,Yi-Hsuan CHAO,05 SEP 2003,TPE,1,,New Taipei City (TPE),09 MAR 2022,848,women_SP,2022,https://worldathletics.org/athletes/athlete=14884179
87,14.24,,Shucan LU,06 NOV 1999,CHN,4,,Zhengzhou (CHN),12 JUN 2022,848,women_SP,2022,https://worldathletics.org/athletes/athlete=14885373
89,14.17,,Elham SADATHASHEMI,17 DEC 2001,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",04 JAN 2022,844,women_SP,2022,https://worldathletics.org/athletes/athlete=14880377
89,14.17,,P.S UMA,15 NOV 1996,IND,1,,Kolkata (IND),31 MAR 2022,844,women_SP,2022,https://worldathletics.org/athletes/athlete=14681226
91,14.16,,Kana YAMAMOTO,14 JAN 2002,JPN,1,,"Expo '70 Stadium, Suita (JPN)",05 APR 2022,843,women_SP,2022,https://worldathletics.org/athletes/athlete=14856398
92,14.13,,. REKHA,24 JAN 1999,IND,3,,Bhubaneshwar (IND),22 FEB 2022,842,women_SP,2022,https://worldathletics.org/athletes/athlete=14768653
93,14.11,,Noora Salem JASIM,27 NOV 1996,BRN,1,,Kuwait (KUW),16 MAY 2022,840,women_SP,2022,https://worldathletics.org/athletes/athlete=14594947
94,14.08,,Ayano TOKONABE,02 JUL 2001,JPN,1,,"Prefectural Stadium, Ise (JPN)",10 JUL 2022,838,women_SP,2022,https://worldathletics.org/athletes/athlete=14855869
94,14.08,,M. SHARMILA,30 SEP 2003,IND,1,,Tiruvannamalai (IND),19 OCT 2022,838,women_SP,2022,https://worldathletics.org/athletes/athlete=14873520
96,14.05,,Otoka IWAMOTO,05 APR 2002,JPN,1er,,"Chukyo Univ. Stadium, Toyota (JPN)",22 MAY 2022,837,women_SP,2022,https://worldathletics.org/athletes/athlete=14856408
97,14.04,,Yuma KAWAGUCHI,19 OCT 2004,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,836,women_SP,2022,https://worldathletics.org/athletes/athlete=14896819
98,14.02,,. REKHA,02 FEB 2001,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,835,women_SP,2022,https://worldathletics.org/athletes/india/rekha-14818463
99,14.00,,Mei ADACHI,18 MAY 2000,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 MAR 2022,834,women_SP,2022,https://worldathletics.org/athletes/athlete=14855880
100,13.99,,Niko MURASE,13 JAN 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,833,women_SP,2022,https://worldathletics.org/athletes/japan/niko-murase-14950015
101,13.98,,Nana TAKAHASHI,15 APR 2001,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",04 JUN 2022,832,women_SP,2022,https://worldathletics.org/athletes/athlete=14860979
102,13.97,,Kirika SANTA,11 JUN 2003,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",12 FEB 2022,832,women_SP,2022,https://worldathletics.org/athletes/japan/kirika-santa-14945839
102,13.97,,Misaki SHINOTSUKA,13 MAR 2003,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2022,832,women_SP,2022,https://worldathletics.org/athletes/athlete=14896009
102,13.97,,Simranjeet KAUR,26 JAN 2003,IND,2,,Bhubaneshwar (IND),21 DEC 2022,832,women_SP,2022,https://worldathletics.org/athletes/athlete=14921156
105,13.96,,Hoa KAO,1983,VIE,1,,Ho Chi-Minh (VIE),16 JUN 2022,831,women_SP,2022,https://worldathletics.org/athletes/athlete=14329665
106,13.95,,Jasmine KAUR,11 FEB 2003,IND,4,,Bhubaneshwar (IND),22 FEB 2022,830,women_SP,2022,https://worldathletics.org/athletes/athlete=14873519
106,13.95,,Riru TANIGUCHI,26 DEC 2002,JPN,4,,"National Stadium, Tokyo (JPN)",19 MAY 2022,830,women_SP,2022,https://worldathletics.org/athletes/japan/riru-taniguchi-14951318
108,13.93,,Thi Hong Phuong LIEU,16 MAR 2002,VIE,1,,Hanoi (VIE),15 DEC 2022,829,women_SP,2022,https://worldathletics.org/athletes/athlete=14914496
109,13.91,,Mengyuan ZHANG,09 SEP 2006,CHN,5,,Jinan (CHN),29 APR 2022,828,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/mengyuan-zhang-15032230
110,13.90,,Weiqi LI,26 FEB 2004,CHN,2,,Hefei (CHN),12 JUN 2022,827,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/weiqi-li-14959026
111,13.88,,Kexin DUAN,08 FEB 2006,CHN,3,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",21 APR 2022,826,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/kexin-duan-15031115
112,13.86,,Ramneet KAUR,28 DEC 2003,IND,1,,Thiruvanthapuram (IND),23 MAR 2022,825,women_SP,2022,https://worldathletics.org/athletes/athlete=14917731
113,13.84,,Xinyi FANG,02 OCT 2004,CHN,2,,Mudanjiang (CHN),02 AUG 2022,824,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/xinyi-fang-15043985
114,13.81,,Mokhigul ARZIEVA,28 JAN 2003,UZB,ce,,Tashkent (UZB),18 JUN 2022,822,women_SP,2022,https://worldathletics.org/athletes/athlete=14857366
115,13.80,,Miu YOSHINARI,23 JUN 2003,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",29 MAY 2022,821,women_SP,2022,https://worldathletics.org/athletes/japan/miu-yoshinari-14952630
115,13.80,,Yuan SUN,11 SEP 2005,CHN,3,,Shanghai (CHN),16 JUN 2022,821,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/yuan-sun-14977732
117,13.79,,Momoko TSURUMI,31 MAY 2001,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",10 APR 2022,820,women_SP,2022,https://worldathletics.org/athletes/athlete=14855874
118,13.75,,Suzu NAKAHARA,21 AUG 2004,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",16 JUL 2022,818,women_SP,2022,https://worldathletics.org/athletes/japan/suzu-nakahara-14958734
118,13.75,,Shikha PAWAR,08 JUL 2001,IND,3,,Bhubaneshwar (IND),21 DEC 2022,818,women_SP,2022,https://worldathletics.org/athletes/india/shikha-pawar-15058241
120,13.69,,Wakana TAKAHASHI,20 MAY 2002,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",10 APR 2022,814,women_SP,2022,https://worldathletics.org/athletes/athlete=14901107
120,13.69,,Shuka KUZUNO,14 OCT 2000,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",24 APR 2022,814,women_SP,2022,https://worldathletics.org/athletes/athlete=14856409
122,13.64,,Ekaterina VORONINA,16 FEB 1992,UZB,4ce1,,"Antonio Domínguez Stadium, Arona (ESP)",04 JUN 2022,811,women_SP,2022,https://worldathletics.org/athletes/athlete=14330186
123,13.62,,Anamika DAS,28 MAR 1999,IND,4,,Raebareli (IND),30 AUG 2022,810,women_SP,2022,https://worldathletics.org/athletes/athlete=14721155
124,13.60,,Rio SANTANDA,14 MAY 2003,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",19 MAR 2022,809,women_SP,2022,https://worldathletics.org/athletes/japan/rio-santanda-14955583
124,13.60,,B. ANAMIKADAS,,IND,1,,Coimbatore (IND),15 MAY 2022,809,women_SP,2022,https://worldathletics.org/athletes/india/b-anamikadas-15033963
126,13.58,,Jun-hee JONG,26 MAY 2001,KOR,1,,Yecheon (KOR),08 SEP 2022,807,women_SP,2022,https://worldathletics.org/athletes/athlete=14815842
127,13.50,,Yuri KAKIUCHI,24 JUN 2002,JPN,1f1,,"NIFS, Kanoya (JPN)",07 MAY 2022,802,women_SP,2022,https://worldathletics.org/athletes/athlete=14904636
128,13.49,,Kumudumali FERNANDO,13 OCT 1990,SRI,1,,Diyagama (SRI),10 MAR 2022,802,women_SP,2022,https://worldathletics.org/athletes/athlete=14383855
129,13.48,,Sana YAMADA,01 SEP 2003,JPN,12,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,801,women_SP,2022,https://worldathletics.org/athletes/athlete=14912072
130,13.44,,Zahra OMIDVAR,22 OCT 1992,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",04 JAN 2022,799,women_SP,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/zahra-omidvar-14986567
130,13.44,,Ngoc My HUYNH,10 JAN 2002,VIE,2,,Hanoi (VIE),15 DEC 2022,799,women_SP,2022,https://worldathletics.org/athletes/athlete=14788484
132,13.36,,Divya JEETHBHAD,30 APR 1992,IND,5,,Patiala (IND),27 FEB 2022,794,women_SP,2022,https://worldathletics.org/athletes/india/divya-jeethbhad-14974491
133,13.33,,Maki SAITO,13 FEB 2001,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",11 AUG 2022,792,women_SP,2022,https://worldathletics.org/athletes/athlete=14758034
134,13.32,,Yi-Hsin CHANG,13 JUN 2002,TPE,5,,Yilan (TPE),22 OCT 2022,791,women_SP,2022,https://worldathletics.org/athletes/chinese-taipei/yi-hsin-chang-15052180
135,13.31,,Seo-yeon RYU,24 OCT 2003,KOR,6,,Jeongseon (KOR),22 JUN 2022,791,women_SP,2022,https://worldathletics.org/athletes/korea/seo-yeon-ryu-14945048
136,13.30,,Thi Lai LE,03 MAY 1993,VIE,1,,Hanoi (VIE),07 APR 2022,790,women_SP,2022,https://worldathletics.org/athletes/athlete=14483923
136,13.30,,Meghana Balakrishna DEVANGA,22 MAR 1997,IND,1,,Pune (IND),22 APR 2022,790,women_SP,2022,https://worldathletics.org/athletes/athlete=14594954
136,13.30,,Hyunna LEE,16 FEB 2005,KOR,2,,Ulsan (KOR),09 OCT 2022,790,women_SP,2022,https://worldathletics.org/athletes/athlete=14910573
139,13.29,,Shiloh CORRALES-NELSON,06 JUL 2001,PHI,4,,"UC Davis Woody Wilson Track, Davis, CA (USA)",13 MAY 2022,789,women_SP,2022,https://worldathletics.org/athletes/athlete=14809273
140,13.28,,Jyoti VAISHNAV,26 JAN 2004,IND,3,,Guwahati (IND),11 NOV 2022,789,women_SP,2022,https://worldathletics.org/athletes/india/jyoti-vaishnav-15018549
141,13.26,,Mao YAMADA,13 JUN 2005,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",29 OCT 2022,788,women_SP,2022,https://worldathletics.org/athletes/japan/mao-yamada-14973994
142,13.25,,Hyemin YEE,08 APR 2006,KOR,1,,Jeju (KOR),10 APR 2022,787,women_SP,2022,https://worldathletics.org/athletes/korea/hyemin-yee-14948070
142,13.25,,Mimari KAWAGITA,27 APR 2005,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",29 OCT 2022,787,women_SP,2022,https://worldathletics.org/athletes/japan/mimari-kawagita-15000703
144,13.24,,Kanon YAMAGUCHI,08 NOV 2006,JPN,5,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,786,women_SP,2022,https://worldathletics.org/athletes/japan/kanon-yamaguchi-15046795
145,13.22,,Kotone TAKAGI,22 SEP 2000,JPN,1,,"Kokushikan University Stadium, Tama (JPN)",26 MAR 2022,785,women_SP,2022,https://worldathletics.org/athletes/athlete=14856399
146,13.20,,Ji-yeon OH,19 APR 2004,KOR,2,,Jeongseon (KOR),15 JUL 2022,784,women_SP,2022,https://worldathletics.org/athletes/korea/ji-yeon-oh-15002653
146,13.20,,Hana YOSHIZAWA,24 NOV 2004,JPN,,,"Gion Stadium, Sagamihara (JPN)",18 SEP 2022,784,women_SP,2022,https://worldathletics.org/athletes/japan/hana-yoshizawa-14995620
148,13.18,,Hui-Ching CHANG,24 JUL 2004,TPE,2,,Hualien (TPE),20 JUL 2022,783,women_SP,2022,https://worldathletics.org/athletes/chinese-taipei/hui-ching-chang-14955570
148,13.18,,Jingyi LIU,04 AUG 2000,CHN,1ce,,Quzhou (CHN),28 OCT 2022,783,women_SP,2022,https://worldathletics.org/athletes/athlete=14782312
150,13.15,,Gae-un CHOI,27 AUG 2004,KOR,3,,Ulsan (KOR),09 OCT 2022,781,women_SP,2022,https://worldathletics.org/athletes/athlete=14914416
151,13.13,,Prity CHAKRABORTY,30 MAR 2002,IND,4,,Bhubaneshwar (IND),21 DEC 2022,780,women_SP,2022,https://worldathletics.org/athletes/athlete=14914323
152,13.12,,Miharu NAKAMURA,14 OCT 2000,JPN,2,,"Tokyo Women's College of PE, Kunitachi (JPN)",27 AUG 2022,779,women_SP,2022,https://worldathletics.org/athletes/athlete=14916895
153,13.11,,. VIDHI,27 DEC 2004,IND,2,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",02 JUN 2022,778,women_SP,2022,https://worldathletics.org/athletes/athlete=14926749
153,13.11,,Chieh-Yu CHEN,25 APR 2006,TPE,1,,Taichung (TPE),22 AUG 2022,778,women_SP,2022,https://worldathletics.org/athletes/chinese-taipei/chieh-yu-chen-15021799
155,13.10,,T. NIVETHA,27 FEB 1997,IND,4,,Bhubaneshwar (IND),21 MAY 2022,778,women_SP,2022,https://worldathletics.org/athletes/athlete=14768644
155,13.10,,Jingjing ZHOU,16 JUL 1998,CHN,1ce,,Huangshi (CHN),13 JUL 2022,778,women_SP,2022,https://worldathletics.org/athletes/athlete=14691788
157,13.06,,Hanako NAKAYAMA,12 DEC 2002,JPN,4,,"Tokyo Women's College of PE, Kunitachi (JPN)",10 APR 2022,775,women_SP,2022,https://worldathletics.org/athletes/japan/hanako-nakayama-14945763
158,13.05,,Athima SAOWAPHAIBOON,07 NOV 1999,THA,2,,Srisaket (THA),21 MAR 2022,775,women_SP,2022,https://worldathletics.org/athletes/athlete=14793689
158,13.05,,Furi OKANO,16 JUN 2004,JPN,7,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,775,women_SP,2022,https://worldathletics.org/athletes/japan/furi-okano-14960953
160,13.04,,Tsai HSU,10 JAN 2003,TPE,3,,Hualien (TPE),20 JUL 2022,774,women_SP,2022,https://worldathletics.org/athletes/chinese-taipei/tsai-hsu-14955571
160,13.04,,Ayane NAKASE,27 DEC 2001,JPN,2,,"Nansho Gakuen Stadium, Osaka (JPN)",30 OCT 2022,774,women_SP,2022,https://worldathletics.org/athletes/athlete=14860992
162,13.00,,Yuen Kwan TO,17 FEB 1997,HKG,1,,Hong Kong (HKG),21 MAY 2022,772,women_SP,2022,https://worldathletics.org/athletes/athlete=14755932
163,12.99,,Suravi BISWAS,13 OCT 1997,IND,3,,Kolkata (IND),31 MAR 2022,771,women_SP,2022,https://worldathletics.org/athletes/athlete=14768646
163,12.99,,Jing JIANG,05 APR 2001,CHN,2ce,,Quzhou (CHN),28 OCT 2022,771,women_SP,2022,https://worldathletics.org/athletes/athlete=14857976
165,12.98,,Melina REZAEI,18 NOV 2003,IRI,2,,Tehran (IRI),15 JUL 2022,770,women_SP,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/melina-rezaei-14986568
165,12.98,,Siji ZHANG,31 MAY 2001,CHN,3,,Mudanjiang (CHN),02 AUG 2022,770,women_SP,2022,https://worldathletics.org/athletes/athlete=14913492
167,12.96,,Su-jin YONG,22 MAR 2005,KOR,2,,Yecheon (KOR),11 MAY 2022,769,women_SP,2022,https://worldathletics.org/athletes/korea/su-jin-yong-15029888
167,12.96,,Melissa YEE,1998,SGP,3,,Ubon Ratchathani (THA),27 JUL 2022,769,women_SP,2022,https://worldathletics.org/athletes/athlete=14819345
169,12.95,,Zheng WU,05 JAN 2001,CHN,2ce,,Huangshi (CHN),13 JUL 2022,768,women_SP,2022,https://worldathletics.org/athletes/athlete=14782311
170,12.94,,Eriko NAKATA,18 SEP 1992,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,768,women_SP,2022,https://worldathletics.org/athletes/athlete=14388937
170,12.94,,Sutera NISHIGOMI,22 MAY 2003,JPN,4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",28 MAY 2022,768,women_SP,2022,https://worldathletics.org/athletes/japan/sutera-nishigomi-14964973
172,12.93,,Yiran CHEN,18 JUN 2005,CHN,6,,Jinan (CHN),29 APR 2022,767,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/yiran-chen-14974779
172,12.93,,Nanami KOMATSUBARA,06 SEP 2004,JPN,5,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",07 OCT 2022,767,women_SP,2022,https://worldathletics.org/athletes/japan/nanami-komatsubara-14982161
174,12.92,,Yu URASE,21 JUN 2005,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,767,women_SP,2022,https://worldathletics.org/athletes/japan/yu-urase-15008152
175,12.91,,Cai-Juan CHEN,29 JAN 2001,TPE,ce,,Taoyuan (TPE),10 MAY 2022,766,women_SP,2022,https://worldathletics.org/athletes/athlete=14831884
175,12.91,,Narika SAKAYAMA,06 SEP 2005,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,766,women_SP,2022,https://worldathletics.org/athletes/japan/narika-sakayama-14963999
175,12.91,,Jamela DE ASIS,12 MAR 2002,PHI,1,,Pasig (PHI),03 DEC 2022,766,women_SP,2022,https://worldathletics.org/athletes/philippines/jamela-de-asis-15047313
178,12.90,,Kiyo SAKAI,16 OCT 2004,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",05 JUN 2022,765,women_SP,2022,https://worldathletics.org/athletes/japan/kiyo-sakai-14998703
178,12.90,,Haruka YAMAMOTO,16 NOV 1996,JPN,3,,"Nansho Gakuen Stadium, Osaka (JPN)",30 OCT 2022,765,women_SP,2022,https://worldathletics.org/athletes/japan/haruka-yamamoto-14758033
180,12.89,,Chihiro SHIGEYAMA,11 JUN 1989,JPN,7,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",02 MAY 2022,765,women_SP,2022,https://worldathletics.org/athletes/athlete=14287830
180,12.89,,Narumi TOMORI,04 JAN 2005,JPN,1,,"Prefectural Stadium, Okinawa (JPN)",10 SEP 2022,765,women_SP,2022,https://worldathletics.org/athletes/japan/narumi-tomori-14951474
182,12.88,,Maxliyo TOZHALIYEVA,06 JUL 2003,UZB,2,,Tashkent (UZB),17 JUN 2022,764,women_SP,2022,https://worldathletics.org/athletes/athlete=15001598
182,12.88,,Mayu TSUJI,24 JUN 2004,JPN,2,,"Municipal Stadium, Obihiro (JPN)",16 JUL 2022,764,women_SP,2022,https://worldathletics.org/athletes/japan/mayu-tsuji-14998815
184,12.85,,Xinyi YIN,24 NOV 2000,CHN,3ce,,Huangshi (CHN),13 JUL 2022,762,women_SP,2022,https://worldathletics.org/athletes/athlete=14885150
185,12.82,,Tina AIKHIONBARE,10 DEC 1999,JPN,21,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,760,women_SP,2022,https://worldathletics.org/athletes/athlete=14851923
