Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
145,57.69,,Ryoma SUZUKI,31 JAN 2002,JPN,5,,"Sports Center Athletics Stadium, Kurume (JPN)",24 SEP 2021,857,men_HT,2021,https://worldathletics.org/athletes/athlete=14861018
146,57.59,,Shuta YUZAWA,26 JUN 2000,JPN,1,,"Municipal Stadium, Ryugasaki (JPN)",23 JUL 2021,856,men_HT,2021,https://worldathletics.org/athletes/japan/shuta-yuzawa-14955300
147,57.48,,. MUKUL,13 NOV 2001,IND,5,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,854,men_HT,2021,https://worldathletics.org/athletes/athlete=14881872
148,57.47,,Kaushal SINGH,16 NOV 1988,IND,7,,Bhubaneshwar (IND),04 SEP 2021,854,men_HT,2021,https://worldathletics.org/athletes/india/kaushal-singh-14545204
149,57.40,,Ajay KUMAR,10 JUL 1999,IND,6,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,853,men_HT,2021,https://worldathletics.org/athletes/athlete=14768616
150,57.37,,Rahul KUMAR,07 DEC 1996,IND,9,,"Stadium Hanamkonda, Warangal (IND)",19 SEP 2021,852,men_HT,2021,https://worldathletics.org/athletes/athlete=14717101
151,57.36,,Amit GILL,28 JAN 1991,IND,8q1,,Patiala (IND),18 MAR 2021,852,men_HT,2021,https://worldathletics.org/athletes/athlete=14422685
152,57.35,,Keito TAMURA,29 JUN 1998,JPN,2,,"Tamba Park Athletics Stadium, Kyoto (JPN)",14 FEB 2021,852,men_HT,2021,https://worldathletics.org/athletes/athlete=14856251
153,57.26,,Masatake OGAWA,21 JUN 1999,JPN,3,,"Kyoto Sangyo University Stadium, Kyoto (JPN)",30 OCT 2021,851,men_HT,2021,https://worldathletics.org/athletes/athlete=14898977
154,57.20,,Sachin YADAV,30 DEC 2001,IND,11q1,,Patiala (IND),18 MAR 2021,850,men_HT,2021,https://worldathletics.org/athletes/india/sachin-yadav-14974656
155,57.10,,Gurdev SINGH,14 AUG 2001,IND,12q1,,Patiala (IND),18 MAR 2021,848,men_HT,2021,https://worldathletics.org/athletes/athlete=14852416
156,57.07,,Wataru SHIRATA,09 JUN 1992,JPN,2,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",04 MAY 2021,848,men_HT,2021,https://worldathletics.org/athletes/athlete=14858820
157,57.03,,Abdelhamid Nasser DASHTI,06 JUN 1991,KUW,4,,Al-Kuwait (KUW),27 MAR 2021,847,men_HT,2021,https://worldathletics.org/athletes/athlete=14416531
158,57.01,,Kanta MIYAGI,27 APR 2001,JPN,3er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",18 APR 2021,847,men_HT,2021,https://worldathletics.org/athletes/athlete=14860406
159,56.92,,Hongtu FU,01 FEB 1996,CHN,10,,Chengdu (CHN),30 MAR 2021,846,men_HT,2021,https://worldathletics.org/athletes/athlete=14791402
160,56.81,,Bhupendra SINGH,1991,IND,13q1,,Patiala (IND),18 MAR 2021,844,men_HT,2021,https://worldathletics.org/athletes/athlete=14516467
160,56.81,,Yuta NAKAJI,05 JUL 2000,JPN,1,,"NIFS, Kanoya (JPN)",02 MAY 2021,844,men_HT,2021,https://worldathletics.org/athletes/japan/yuta-nakaji-14957868
162,56.77,,Qifeng GAO,22 MAY 2000,CHN,7f2,,Chengdu (CHN),02 APR 2021,843,men_HT,2021,https://worldathletics.org/athletes/athlete=14889769
163,56.76,,Sheng Kai CHENG,30 DEC 1980,TPE,6,,New Taipei City (TPE),17 OCT 2021,843,men_HT,2021,https://worldathletics.org/athletes/athlete=14228732
163,56.76,,Yudai YAMAMOTO,26 JUL 2001,JPN,4,,"Kyoto Sangyo University Stadium, Kyoto (JPN)",30 OCT 2021,843,men_HT,2021,https://worldathletics.org/athletes/athlete=14861020
165,56.57,,Yuto KAMADA,07 MAY 2002,JPN,5,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",31 OCT 2021,840,men_HT,2021,https://worldathletics.org/athletes/japan/yuto-kamada-15001707
166,56.23,,Nobuyuki KOJIMA,14 DEC 1989,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",10 JUL 2021,835,men_HT,2021,https://worldathletics.org/athletes/athlete=14904624
167,56.21,,Weijie XUE,20 SEP 1997,CHN,8,,Dalian (CHN),10 MAY 2021,835,men_HT,2021,https://worldathletics.org/athletes/athlete=14889090
168,56.20,,Mir-eu HWANG,09 FEB 2000,KOR,1,,Yecheon (KOR),21 APR 2021,834,men_HT,2021,https://worldathletics.org/athletes/athlete=14850577
169,56.00,,Hajime HAMADA,14 AUG 1999,JPN,2,,"Municipal Stadium, Ryugasaki (JPN)",27 MAR 2021,831,men_HT,2021,https://worldathletics.org/athletes/athlete=14897088
170,55.86,,Masatoshi MORIMOTO,28 MAY 1985,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",27 JUN 2021,829,men_HT,2021,https://worldathletics.org/athletes/athlete=14204626
171,55.84,,Wataru SAKANASHI,25 DEC 2002,JPN,18,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,829,men_HT,2021,https://worldathletics.org/athletes/japan/wataru-sakanashi-15002415
172,55.80,,Jiaxiang JI,27 AUG 2003,CHN,8,,Xi'an (CHN),27 APR 2021,828,men_HT,2021,https://worldathletics.org/athletes/athlete=14889772
173,55.71,,Naomichi NONAKA,07 MAR 1990,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",27 JUN 2021,827,men_HT,2021,https://worldathletics.org/athletes/japan/naomichi-nonaka-14445008
174,55.65,,Yu-Feng CHEN,12 NOV 2001,TPE,7,,New Taipei City (TPE),17 OCT 2021,826,men_HT,2021,https://worldathletics.org/athletes/chinese-taipei/yu-feng-chen-15003859
175,55.61,,Masanori DOITA,09 JAN 1981,JPN,1,,"Prefectural Stadium, Okayama (JPN)",10 JUL 2021,825,men_HT,2021,https://worldathletics.org/athletes/athlete=14202607
176,55.47,,Akira ENDO,16 JAN 1985,JPN,1f1,,"International Budo University Athletics Stadium, Katsuura (JPN)",25 SEP 2021,823,men_HT,2021,https://worldathletics.org/athletes/athlete=14202626
177,55.40,,Shantanu UCHALE,31 JAN 1999,IND,7,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,822,men_HT,2021,https://worldathletics.org/athletes/india/shantanu-uchale-14999524
178,55.34,,Kyo HIRAO,13 MAY 2000,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",23 SEP 2021,821,men_HT,2021,https://worldathletics.org/athletes/japan/kyo-hirao-14964755
179,55.31,,Tomoya NAGAMORI,26 NOV 2001,JPN,5,,"Kyoto Sangyo University Stadium, Kyoto (JPN)",30 OCT 2021,821,men_HT,2021,https://worldathletics.org/athletes/japan/tomoya-nagamori-14973996
180,55.08,,Jalolkhon TILLAVOLDIKHUJAEV,03 JUN 1997,UZB,4,,Tashkent (UZB),15 MAY 2021,817,men_HT,2021,https://worldathletics.org/athletes/athlete=14755952
181,55.07,,Taisei SHIMIZU,03 DEC 2001,JPN,4,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",24 JUL 2021,817,men_HT,2021,https://worldathletics.org/athletes/athlete=14921485
182,55.05,,Sumit KUMAR,19 DEC 1995,IND,14q1,,Patiala (IND),18 MAR 2021,817,men_HT,2021,https://worldathletics.org/athletes/india/sumit-kumar-14821686
183,55.04,,Atsuhito TAKASHINA,21 JUN 2000,JPN,6,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2021,817,men_HT,2021,https://worldathletics.org/athletes/athlete=14855282
184,55.03,,Yo FUJIWARA,07 JUN 1992,JPN,1,,Akita (JPN),04 JUL 2021,816,men_HT,2021,https://worldathletics.org/athletes/japan/yo-fujiwara-15000395
1,74.78,,Qi WANG,10 FEB 2001,CHN,1,,Nanjing (CHN),05 JUN 2022,1122,men_HT,2022,https://worldathletics.org/athletes/athlete=14788582
2,72.92,,Reza MOGHADDAM,17 NOV 1988,IRI,1,,Khorramabad (IRI),12 MAY 2022,1093,men_HT,2022,https://worldathletics.org/athletes/athlete=14198667
3,72.77,,Ryota KASHIMURA,13 AUG 1991,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1090,men_HT,2022,https://worldathletics.org/athletes/athlete=14388911
4,72.67,,Sukhrob KHODJAEV,21 MAY 1993,UZB,1,,Tashkent (UZB),18 JUN 2022,1089,men_HT,2022,https://worldathletics.org/athletes/athlete=14427108
5,71.39,,Tatsuto NAKAGAWA,17 OCT 1998,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1069,men_HT,2022,https://worldathletics.org/athletes/athlete=14750938
6,71.34,,Takahiro KOBATA,09 MAR 1997,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1068,men_HT,2022,https://worldathletics.org/athletes/athlete=14809465
7,71.23,,He JIANG,20 JUL 1998,CHN,2,,"Beijing Sport University, Beijing (CHN)",06 APR 2022,1067,men_HT,2022,https://worldathletics.org/athletes/pr-of-china/he-jiang-14701427
8,71.22,,Kunihiro SUMI,27 FEB 1994,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2022,1066,men_HT,2022,https://worldathletics.org/athletes/athlete=14521629
9,71.16,,Yudai KIMURA,19 OCT 1996,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",16 JUL 2022,1065,men_HT,2022,https://worldathletics.org/athletes/athlete=14671490
10,70.64,,Shota FUKUDA,28 NOV 2000,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1057,men_HT,2022,https://worldathletics.org/athletes/athlete=14855216
11,70.51,,Yuxuan LIU,28 AUG 2000,CHN,1,,"Sportzentrum Voralpen, Hainfeld (AUT)",27 JUN 2022,1055,men_HT,2022,https://worldathletics.org/athletes/athlete=14748822
12,70.10,,Ywunchul LEE,28 MAR 1982,KOR,1,,Jeongseon (KOR),22 JUN 2022,1049,men_HT,2022,https://worldathletics.org/athletes/athlete=14210424
13,69.75,,Ayubkhon FAYOZOV,07 MAR 2004,UZB,1,,Tashkent (UZB),22 MAR 2022,1044,men_HT,2022,https://worldathletics.org/athletes/athlete=14915947
14,69.65,,Naoki UEMATSU,03 NOV 1994,JPN,2f1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",21 MAR 2022,1042,men_HT,2022,https://worldathletics.org/athletes/athlete=14707923
15,69.40,,Ahmed Amgad EL SEIFY,01 OCT 1996,QAT,1,,Kuwait (KUW),18 MAY 2022,1038,men_HT,2022,https://worldathletics.org/athletes/athlete=14480232
16,69.27,,Kohei ODA,15 MAY 1999,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 MAY 2022,1036,men_HT,2022,https://worldathletics.org/athletes/athlete=14860795
17,69.10,,Mergen MAMMEDOV,24 DEC 1990,TKM,1,,Samarkand (UZB),24 SEP 2022,1034,men_HT,2022,https://worldathletics.org/athletes/athlete=14376894
18,68.13,,Jackie Wong SIEW CHEER,07 APR 1992,MAS,1,,Kuala Lumpur (MAS),05 MAR 2022,1019,men_HT,2022,https://worldathletics.org/athletes/athlete=14426260
19,67.72,,Khalil BEDOUI,03 JUN 2000,QAT,11q1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1012,men_HT,2022,https://worldathletics.org/athletes/athlete=14744993
20,67.62,,Damneet SINGH,10 MAR 2000,IND,1,,Gujarat (IND),30 SEP 2022,1011,men_HT,2022,https://worldathletics.org/athletes/athlete=14734787
21,67.27,,Nitesh POONIA,31 DEC 2000,IND,2,,Gujarat (IND),30 SEP 2022,1005,men_HT,2022,https://worldathletics.org/athletes/athlete=14734789
22,66.97,,Ali Mohamed AL ZENKAWI,27 FEB 1984,KUW,2,,Kuwait (KUW),18 MAY 2022,1001,men_HT,2022,https://worldathletics.org/athletes/athlete=14210830
23,66.75,,Shuto SASAKI,06 JAN 2001,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,997,men_HT,2022,https://worldathletics.org/athletes/athlete=14855289
24,66.36,,Hiroki AKO,05 JAN 1990,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,991,men_HT,2022,https://worldathletics.org/athletes/athlete=14437179
25,66.17,,Shouma ISHIZAKA,14 APR 2000,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",11 AUG 2022,988,men_HT,2022,https://worldathletics.org/athletes/athlete=14855217
26,66.15,,Qi ZHANG,10 MAR 1996,CHN,1,,"Beijing Sport University, Beijing (CHN)",07 MAY 2022,988,men_HT,2022,https://worldathletics.org/athletes/athlete=14644719
27,65.84,,Yushiro HOSAKA,16 OCT 1991,JPN,1,,"University Stadium, Tsukuba (JPN)",02 APR 2022,983,men_HT,2022,https://worldathletics.org/athletes/athlete=14388912
28,65.74,,Neeraj KUMAR,17 SEP 1990,IND,1,,Jalahalli (IND),09 SEP 2022,982,men_HT,2022,https://worldathletics.org/athletes/athlete=14430140
29,65.61,,Kittipong BOONMAWAN,16 MAY 1996,THA,1,,Pathum Thani (THA),03 APR 2022,980,men_HT,2022,https://worldathletics.org/athletes/athlete=14621659
30,65.40,,Daiki KUMON,05 FEB 2001,JPN,2,,"National Stadium, Tokyo (JPN)",21 MAY 2022,976,men_HT,2022,https://worldathletics.org/athletes/athlete=14815062
31,65.09,,Harinder SINGH,02 OCT 1991,IND,4,,Gujarat (IND),30 SEP 2022,972,men_HT,2022,https://worldathletics.org/athletes/india/harinder-singh-14426973
32,65.02,,Yuji TARUI,16 SEP 2002,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,971,men_HT,2022,https://worldathletics.org/athletes/athlete=14921482
33,64.97,,Harvendra SINGH,02 OCT 1991,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",14 JUN 2022,970,men_HT,2022,https://worldathletics.org/athletes/athlete=14411783
34,64.95,,Akihiro YOSHIDA,29 MAR 2000,JPN,1,,"Biwako-Kusatsu Campus, Kusatsu (JPN)",19 MAR 2022,969,men_HT,2022,https://worldathletics.org/athletes/athlete=14860800
35,64.88,,Peixun LI,20 MAR 2000,CHN,2,,"Beijing Sport University, Beijing (CHN)",07 MAY 2022,968,men_HT,2022,https://worldathletics.org/athletes/athlete=14748823
36,64.68,,Mahmoud EL GOHARY,24 JAN 1998,BRN,3,,Kuwait (KUW),18 MAY 2022,965,men_HT,2022,https://worldathletics.org/athletes/athlete=14751033
37,64.50,,Mohammed AL DUBAISI,01 JUL 1992,KSA,1,,Safwa (KSA),09 APR 2022,962,men_HT,2022,https://worldathletics.org/athletes/athlete=14720601
38,64.39,,Defeng CHENG,08 JAN 2000,CHN,2,,Huangshi (CHN),13 JUL 2022,961,men_HT,2022,https://worldathletics.org/athletes/athlete=14839815
39,64.34,,Yosuke BAN,07 APR 2001,JPN,9,,"Atsubetsu Park Stadium, Sapporo (JPN)",10 JUL 2022,960,men_HT,2022,https://worldathletics.org/athletes/athlete=14861017
40,64.30,,Ryusei KAWAI,20 JUL 2000,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",01 MAY 2022,959,men_HT,2022,https://worldathletics.org/athletes/athlete=14855288
41,64.17,,Jiayan ZHANG,16 APR 1992,CHN,3,,Huangshi (CHN),13 JUL 2022,957,men_HT,2022,https://worldathletics.org/athletes/athlete=14439835
42,64.15,,Naveen YADAV,28 OCT 2000,IND,2,,Bilaspur (IND),31 OCT 2022,957,men_HT,2022,https://worldathletics.org/athletes/india/naveen-yadav-14997708
43,64.09,,Ali MORADI,25 SEP 1992,IRI,2,,Khorramabad (IRI),12 MAY 2022,956,men_HT,2022,https://worldathletics.org/athletes/athlete=14813813
44,64.00,,Mubeen Rashid Ibrahim AL KINDI,26 APR 2003,OMA,1,,"Sultan Qaboos Sports Complex, Muscat (OMA)",04 FEB 2022,955,men_HT,2022,https://worldathletics.org/athletes/athlete=14884241
45,63.94,,Rikiya SAKODA,22 MAY 2002,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,954,men_HT,2022,https://worldathletics.org/athletes/athlete=14860430
46,63.85,,Taranveer SINGH,01 OCT 1996,IND,2,,Jalahalli (IND),09 SEP 2022,952,men_HT,2022,https://worldathletics.org/athletes/athlete=14734585
47,63.69,,Koshin YAMAKAWA,13 APR 2001,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,950,men_HT,2022,https://worldathletics.org/athletes/athlete=14855295
48,63.58,,Ju LI,29 JUN 1999,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,948,men_HT,2022,https://worldathletics.org/athletes/athlete=14787361
49,63.50,,Amanmurad HOMMADOV,28 JAN 1989,TKM,1,,Ashgabat (TKM),10 OCT 2022,947,men_HT,2022,https://worldathletics.org/athletes/athlete=14941036
50,63.46,,Masayoshi OKUMURA,08 SEP 1994,JPN,1,,"Municipal Stadium, Ryugasaki (JPN)",05 MAY 2022,946,men_HT,2022,https://worldathletics.org/athletes/athlete=14707925
51,63.38,,Sahand NOURI,10 JUL 2002,IRI,3,,Khorramabad (IRI),12 MAY 2022,945,men_HT,2022,https://worldathletics.org/athletes/athlete=14881904
52,63.33,,Kai MORISHITA,25 JAN 2002,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",23 APR 2022,944,men_HT,2022,https://worldathletics.org/athletes/athlete=14915497
53,63.24,,Ajay KUMAR,10 JUL 1999,IND,1,,Rohtak (IND),24 SEP 2022,943,men_HT,2022,https://worldathletics.org/athletes/athlete=14768616
54,63.16,,Shunsaku NAKANO,30 MAR 2001,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2022,942,men_HT,2022,https://worldathletics.org/athletes/japan/shunsaku-nakano-14950203
55,63.07,,Yu-Hao SHEN,16 OCT 2001,TPE,1,,New Taipei City (TPE),10 MAR 2022,940,men_HT,2022,https://worldathletics.org/athletes/athlete=14887398
56,63.06,,Gurdev SINGH,14 AUG 2001,IND,2,,Patiala (IND),19 MAR 2022,940,men_HT,2022,https://worldathletics.org/athletes/athlete=14852416
57,63.03,,Praveen KUMAR,14 DEC 2000,IND,6,,Gujarat (IND),30 SEP 2022,940,men_HT,2022,https://worldathletics.org/athletes/athlete=14861990
58,62.93,,Umidjon KHASANOV,23 FEB 2001,UZB,2,,Tashkent (UZB),22 MAR 2022,938,men_HT,2022,https://worldathletics.org/athletes/athlete=14817752
59,62.90,,Yuanbo DING,02 JUN 1996,CHN,5,,Huangshi (CHN),13 JUL 2022,938,men_HT,2022,https://worldathletics.org/athletes/athlete=14579677
60,62.81,,Bajender SINGH,10 JAN 1990,IND,3,,Patiala (IND),19 MAR 2022,936,men_HT,2022,https://worldathletics.org/athletes/athlete=14717222
61,62.80,,Kaiyang JIANG,12 JUN 2002,CHN,2,,Nanjing (CHN),05 JUN 2022,936,men_HT,2022,https://worldathletics.org/athletes/athlete=14889764
62,62.74,,Omar Mohamed KHATIB,30 JUN 1987,UAE,5,,Kuwait (KUW),18 MAY 2022,935,men_HT,2022,https://worldathletics.org/athletes/athlete=14229543
63,62.65,,Prakash SINGH,02 MAY 1996,IND,3,,Jalahalli (IND),09 SEP 2022,934,men_HT,2022,https://worldathletics.org/athletes/athlete=14538353
64,62.60,,Takuto NAKAYASU,08 MAR 2001,JPN,1,,"Kyoritsu University Athletics Stadium, Gifu (JPN)",08 MAY 2022,933,men_HT,2022,https://worldathletics.org/athletes/athlete=14855294
65,62.57,,Zixu LI,11 JUN 2005,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,933,men_HT,2022,https://worldathletics.org/athletes/pr-of-china/zixu-li-14975948
66,62.43,,Zeyang FENG,06 JAN 2002,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 AUG 2022,931,men_HT,2022,https://worldathletics.org/athletes/athlete=14889765
67,62.40,,Yuki KOBAYASHI,23 JUL 1999,JPN,1,,"University Stadium, Tsukuba (JPN)",13 FEB 2022,930,men_HT,2022,https://worldathletics.org/athletes/athlete=14860801
68,62.26,,Duk-hoon KIM,27 JAN 1992,KOR,2,,Jeongseon (KOR),22 JUN 2022,928,men_HT,2022,https://worldathletics.org/athletes/athlete=14532319
69,62.23,,Sang-chan YOON,19 SEP 1995,KOR,2,,Naju (KOR),04 MAY 2022,927,men_HT,2022,https://worldathletics.org/athletes/athlete=14591512
70,62.14,,Yanshuang PI,09 MAR 1990,CHN,7,,Huangshi (CHN),13 JUL 2022,926,men_HT,2022,https://worldathletics.org/athletes/athlete=14502022
71,62.10,,Jaswinder SINGH,12 OCT 1994,IND,7,,Gujarat (IND),30 SEP 2022,925,men_HT,2022,https://worldathletics.org/athletes/india/jaswinder-singh-14735645
72,62.09,,Dong-won JANG,18 AUG 1987,KOR,2,,Daegu (KOR),19 APR 2022,925,men_HT,2022,https://worldathletics.org/athletes/athlete=14334379
73,61.99,,Gaurav KUMAR,12 FEB 1996,IND,1,,Narwana (IND),12 MAR 2022,924,men_HT,2022,https://worldathletics.org/athletes/india/gaurav-kumar-15022632
74,61.98,,Daichi SHIGYO,25 DEC 2001,JPN,1,,"University Stadium, Tsukuba (JPN)",05 NOV 2022,924,men_HT,2022,https://worldathletics.org/athletes/athlete=14855291
75,61.96,,Josericardo RENDONHENOBI,16 MAY 1997,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",21 AUG 2022,923,men_HT,2022,https://worldathletics.org/athletes/athlete=14902821
76,61.94,,Kentaro SUZUKI,26 AUG 2000,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,923,men_HT,2022,https://worldathletics.org/athletes/athlete=14855292
77,61.86,,Hyo OGAWA,29 NOV 2003,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",17 JUL 2022,922,men_HT,2022,https://worldathletics.org/athletes/japan/hyo-ogawa-14988024
78,61.85,,Jin KIM,29 JUN 2000,KOR,3,,Jeongseon (KOR),22 JUN 2022,922,men_HT,2022,https://worldathletics.org/athletes/korea/jin-kim-14986620
78,61.85,,Ajay RAJENDER,01 APR 1999,IND,2,,Bhubaneshwar (IND),20 DEC 2022,922,men_HT,2022,https://worldathletics.org/athletes/india/ajay-rajender-15035079
80,61.80,,Ajay SINGH,,IND,2,,Narwana (IND),12 MAR 2022,921,men_HT,2022,https://worldathletics.org/athletes/india/ajay-singh-15022629
81,61.75,,Mohamed Abdullah AL ZAYER,17 MAR 2002,KSA,2,,Safwa (KSA),09 APR 2022,920,men_HT,2022,https://worldathletics.org/athletes/athlete=14816914
82,61.69,,Haomiao YANG,07 MAY 1999,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",22 APR 2022,919,men_HT,2022,https://worldathletics.org/athletes/athlete=14889091
83,61.67,,Kensuke SASAKI,29 DEC 2002,JPN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 JUL 2022,919,men_HT,2022,https://worldathletics.org/athletes/japan/kensuke-sasaki-14984167
83,61.67,,Sachin YADAV,30 DEC 2001,IND,3,,Bhubaneshwar (IND),20 DEC 2022,919,men_HT,2022,https://worldathletics.org/athletes/india/sachin-yadav-14974656
85,61.58,,Yousef BEN RAJAB,02 FEB 1999,KUW,6,,Kuwait (KUW),18 MAY 2022,917,men_HT,2022,https://worldathletics.org/athletes/athlete=14755954
86,61.52,,Pu-Ti WANG,27 AUG 1998,TPE,1,,Taoyuan (TPE),08 MAY 2022,916,men_HT,2022,https://worldathletics.org/athletes/athlete=14747602
87,61.48,,Wenlong SHA,05 DEC 2000,CHN,8,,Huangshi (CHN),13 JUL 2022,916,men_HT,2022,https://worldathletics.org/athletes/athlete=14811624
88,61.47,,Chih-Sheng SHEN,05 SEP 2002,TPE,1,,Yilan (TPE),21 OCT 2022,916,men_HT,2022,https://worldathletics.org/athletes/athlete=14918489
89,61.41,,Taiki OKADA,04 JUN 2001,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",23 JUL 2022,915,men_HT,2022,https://worldathletics.org/athletes/athlete=14861019
90,61.31,,Zhongfu WU,12 JUL 1999,CHN,9,,Huangshi (CHN),13 JUL 2022,913,men_HT,2022,https://worldathletics.org/athletes/athlete=14800521
91,61.22,,. RAVI,23 OCT 1999,IND,3,,Karnal (IND),14 MAY 2022,912,men_HT,2022,https://worldathletics.org/athletes/athlete=14916450
92,61.12,,Zhengzheng SU,28 JUN 2002,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",22 APR 2022,910,men_HT,2022,https://worldathletics.org/athletes/pr-of-china/zhengzheng-su-14974420
93,60.96,,Hussein AL BAYATI,24 FEB 1997,IRQ,3,,"Imam Reza Stadium, Mashhad (IRI)",29 MAY 2022,908,men_HT,2022,https://worldathletics.org/athletes/athlete=14603286
94,60.91,,Shuta YUZAWA,26 JUN 2000,JPN,13,,"Atsubetsu Park Stadium, Sapporo (JPN)",10 JUL 2022,907,men_HT,2022,https://worldathletics.org/athletes/japan/shuta-yuzawa-14955300
95,60.83,,. DEEPAK,16 JUN 1997,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,906,men_HT,2022,https://worldathletics.org/athletes/athlete=14885956
96,60.79,,Yixin QIAO,25 NOV 2003,CHN,10,,Huangshi (CHN),13 JUL 2022,905,men_HT,2022,https://worldathletics.org/athletes/pr-of-china/yixin-qiao-14959053
97,60.75,,Tomohiro IWATA,22 NOV 1997,JPN,3,,"University Stadium, Tsukuba (JPN)",06 AUG 2022,905,men_HT,2022,https://worldathletics.org/athletes/athlete=14853578
98,60.73,,Mingyang GENG,28 SEP 1995,CHN,5,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,904,men_HT,2022,https://worldathletics.org/athletes/athlete=14585422
99,60.66,,Min-seung KANG,27 JAN 2002,KOR,3,,Mokpo (KOR),25 OCT 2022,903,men_HT,2022,https://worldathletics.org/athletes/athlete=14886768
100,60.63,,Sadat Merzuqi AJISAN,23 JAN 2001,MAS,1,,Kuala Lumpur (MAS),16 SEP 2022,903,men_HT,2022,https://worldathletics.org/athletes/athlete=14840456
101,60.58,,Abdurauf MUSOEV,16 FEB 1996,TJK,4,,"Central Stadium, Almaty (KAZ)",25 JUN 2022,902,men_HT,2022,https://worldathletics.org/athletes/athlete=14594960
102,60.55,,Deepak SURENDER,,IND,3,,Narwana (IND),12 MAR 2022,902,men_HT,2022,https://worldathletics.org/athletes/india/deepak-surender-15022630
103,60.53,,Yuki MARUYAMA,18 OCT 2000,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",28 MAY 2022,901,men_HT,2022,https://worldathletics.org/athletes/athlete=14855290
104,60.51,,Kentaro YOSHINO,11 JUN 1995,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",13 MAR 2022,901,men_HT,2022,https://worldathletics.org/athletes/athlete=14766800
105,60.49,,Mir-eu HWANG,09 FEB 2000,KOR,4,,Yecheon (KOR),02 JUN 2022,901,men_HT,2022,https://worldathletics.org/athletes/athlete=14850577
105,60.49,,Yonghao ZHAO,09 DEC 2003,CHN,7,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,901,men_HT,2022,https://worldathletics.org/athletes/pr-of-china/yonghao-zhao-15031068
107,60.43,,N. SHANKAR,11 JUL 1991,IND,6,,"Jawaharlal Nehru Stadium, Chennai (IND)",14 JUN 2022,900,men_HT,2022,https://worldathletics.org/athletes/athlete=14433107
107,60.43,,Shilong LIN,05 JUN 2001,CHN,2,,Mudanjiang (CHN),02 AUG 2022,900,men_HT,2022,https://worldathletics.org/athletes/pr-of-china/shilong-lin-14981380
