Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
118,24.80,0.0,Kokoa KANETAKA,14 OCT 2003,JPN,3h1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,960,women_200m,2020,https://worldathletics.org/athletes/athlete=14860645
120,24.83,+0.9,Yu REN,26 DEC 1996,CHN,1f2,,Chengdu (CHN),10 APR 2020,957,women_200m,2020,https://worldathletics.org/athletes/athlete=14714465
120,24.83,+1.8,W.S.H FERNANDO,24 SEP 1998,SRI,3,,Colombo (SRI),26 DEC 2020,957,women_200m,2020,https://worldathletics.org/athletes/athlete=14915957
122,24.84,+1.4,Deepthi JEEVANJI,27 SEP 2003,IND,1,,Guwahati (IND),14 JAN 2020,956,women_200m,2020,https://worldathletics.org/athletes/athlete=14818466
122,24.84,0.0,Supawan THIPAT,10 FEB 1994,THA,3,,Bangkok (THA),15 JAN 2020,956,women_200m,2020,https://worldathletics.org/athletes/athlete=14427098
122,24.84,+1.7,Arisa SANUKI,12 DEC 1997,JPN,1f1,,"Athletic Field, Kitakami (JPN)",19 OCT 2020,956,women_200m,2020,https://worldathletics.org/athletes/athlete=14858461
125,24.85,-0.7,Bo-Ya ZHANG,03 APR 2003,TPE,2,,New Taipei City (TPE),05 DEC 2020,960,women_200m,2020,https://worldathletics.org/athletes/athlete=14902578
126,24.86,-1.0,Yuzuka SAWATANI,26 SEP 1999,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",11 OCT 2020,961,women_200m,2020,https://worldathletics.org/athletes/athlete=14844382
127,24.87,+1.4,Payal VOHRA,06 APR 2003,IND,2,,Guwahati (IND),14 JAN 2020,954,women_200m,2020,https://worldathletics.org/athletes/athlete=14818364
127,24.87,-0.2,Rinka MAEKAWA,17 JUN 2000,JPN,1f3,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",12 AUG 2020,955,women_200m,2020,https://worldathletics.org/athletes/athlete=14803135
127,24.87,0.0,Wakana OKANE,11 OCT 2003,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",20 AUG 2020,954,women_200m,2020,https://worldathletics.org/athletes/athlete=14904505
130,24.88,0.0,Xiaolu WU,17 AUG 1995,CHN,1h2,,Chongqing (CHN),23 JUN 2020,953,women_200m,2020,https://worldathletics.org/athletes/athlete=14663876
130,24.88,0.0,Harusa MARUO,06 DEC 2003,JPN,2,,"Yamashiro Park Stadium, Uji (JPN)",20 AUG 2020,953,women_200m,2020,https://worldathletics.org/athletes/athlete=14904507
130,24.88,0.0,Ya-Ting HSU,05 FEB 1997,TPE,4,,Kaohsiung (TPE),04 NOV 2020,953,women_200m,2020,https://worldathletics.org/athletes/athlete=14670019
133,24.89,+0.7,Qingling WANG,14 JAN 1993,CHN,3,,Fuzhou (CHN),26 APR 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14430050
133,24.89,+0.7,Junyan ZHAO,05 MAY 2004,CHN,4,,Fuzhou (CHN),26 APR 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14940325
133,24.89,-0.4,Miao HAO,12 OCT 2002,CHN,1,,Jinan (CHN),03 JUN 2020,954,women_200m,2020,https://worldathletics.org/athletes/athlete=14857927
133,24.89,+0.4,Azuki JIBU,08 DEC 2003,JPN,1h5,,"Municipal Stadium, Otsu (JPN)",02 AUG 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14897358
133,24.89,+0.6,Akiko ITO,26 MAY 1995,JPN,1f2,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14562727
133,24.89,+1.8,Mio FUKUSHIMA,28 SEP 1995,JPN,6f1,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14562708
133,24.89,0.0,Riko YAMAKOSHI,13 MAR 2004,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 SEP 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14901160
133,24.89,+1.7,Yuna MIURA,03 MAR 2002,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14815148
133,24.89,+1.1,Yui MAEHARA,17 NOV 2003,JPN,1f1,,"Nagai Stadium No. 2, Osaka (JPN)",01 NOV 2020,952,women_200m,2020,https://worldathletics.org/athletes/japan/yui-maehara-14949673
142,24.90,+0.8,Mayu SHIOJIRI,11 JAN 2003,JPN,4,,"Municipal Stadium, Otsu (JPN)",02 AUG 2020,951,women_200m,2020,https://worldathletics.org/athletes/athlete=14916847
142,24.90,+0.7,Ziyi LIU,06 APR 2002,CHN,1h2,,Zhengzhou (CHN),07 AUG 2020,951,women_200m,2020,https://worldathletics.org/athletes/athlete=14805471
144,24.91,+0.1,Miho SUZUKI,18 NOV 1996,JPN,1,,"Hosei University Stadium, Machida (JPN)",02 AUG 2020,950,women_200m,2020,https://worldathletics.org/athletes/athlete=14766835
144,24.91,+0.3,Jing ZHOU,09 MAR 2001,CHN,2,,Zhengzhou (CHN),07 AUG 2020,950,women_200m,2020,https://worldathletics.org/athletes/pr-of-china/jing-zhou-14782073
146,24.92,+1.6,Juria IWAI,29 NOV 2003,JPN,2f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",13 SEP 2020,949,women_200m,2020,https://worldathletics.org/athletes/japan/juria-iwai-14949921
146,24.92,+0.4,Mayu INAOKA,16 MAR 1996,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,949,women_200m,2020,https://worldathletics.org/athletes/athlete=14722783
148,24.94,+0.2,Daeun KIM,03 MAY 2003,KOR,1,,Yecheon (KOR),26 JUL 2020,947,women_200m,2020,https://worldathletics.org/athletes/athlete=14901471
148,24.94,+1.4,Ayaka NAKAJIMA,15 MAY 1998,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",15 AUG 2020,947,women_200m,2020,https://worldathletics.org/athletes/athlete=14901641
148,24.94,+1.9,Ayane TAKAYAMA,18 DEC 1999,JPN,4f2,,"Try Stadium, Osaka (JPN)",15 AUG 2020,947,women_200m,2020,https://worldathletics.org/athletes/athlete=14856790
148,24.94,-0.7,Ryoko FUJITA,14 JUN 1999,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 OCT 2020,951,women_200m,2020,https://worldathletics.org/athletes/athlete=14912584
152,24.95,+0.4,Mona SAWAI,05 JAN 2000,JPN,1h2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",30 AUG 2020,946,women_200m,2020,https://worldathletics.org/athletes/athlete=14773916
152,24.95,+1.4,Sayaka TAKEUCHI,04 JUL 1995,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,946,women_200m,2020,https://worldathletics.org/athletes/athlete=14664055
152,24.95,+1.1,Rion ABE,25 DEC 2002,JPN,7h2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,946,women_200m,2020,https://worldathletics.org/athletes/athlete=14860646
155,24.96,,Hanna BARAKAT,01 SEP 1999,PLE,3f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,996,women_200m,2020,https://worldathletics.org/athletes/athlete=14790015
155,24.96,+0.5,Jung-mi HAN,03 JAN 1996,KOR,5,,Yecheon (KOR),27 JUL 2020,945,women_200m,2020,https://worldathletics.org/athletes/athlete=14433125
155,24.96,+0.5,Mariko NAGANO,08 MAY 1994,JPN,7f1,,"Prefectural Stadium, Fujiyoshida (JPN)",06 SEP 2020,945,women_200m,2020,https://worldathletics.org/athletes/athlete=14707931
158,24.97,+0.1,Ling HE,27 JAN 1997,CHN,1,,Chongqing (CHN),16 MAY 2020,944,women_200m,2020,https://worldathletics.org/athletes/pr-of-china/ling-he-14782294
158,24.97,-0.4,Jiahui YU,21 SEP 1995,CHN,2,,Jinan (CHN),03 JUN 2020,946,women_200m,2020,https://worldathletics.org/athletes/athlete=14744690
158,24.97,-0.3,Mayssa MOUAWAD,10 MAY 2003,LBN,1,,Beirut (LBN),20 DEC 2020,945,women_200m,2020,https://worldathletics.org/athletes/athlete=14850627
161,24.98,0.0,Liying LIU,07 OCT 2001,CHN,2,,Shanghai (CHN),10 MAY 2020,944,women_200m,2020,https://worldathletics.org/athletes/athlete=14885088
161,24.98,+0.9,Xufei ZHANG,26 JUN 1995,CHN,5h1,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,944,women_200m,2020,https://worldathletics.org/athletes/athlete=14691762
161,24.98,+1.1,Yuki TAKAHASHI,22 JUL 2003,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",04 OCT 2020,944,women_200m,2020,https://worldathletics.org/athletes/athlete=14921641
161,24.98,-1.3,Sayako MATSUMOTO,15 MAY 1995,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,951,women_200m,2020,https://worldathletics.org/athletes/athlete=14608111
165,24.99,+0.7,U. V. SRUTHIRAJ,09 JUL 1994,IND,3,,Moodbidri (IND),06 JAN 2020,943,women_200m,2020,https://worldathletics.org/athletes/athlete=14821697
166,25.00,+1.2,Rajashree PRASAD,03 FEB 2000,IND,1,,Guwahati (IND),14 JAN 2020,942,women_200m,2020,https://worldathletics.org/athletes/athlete=14734810
167,25.01,+1.0,K. ROSHINI,16 OCT 2000,IND,2sf1,,Moodbidri (IND),06 JAN 2020,941,women_200m,2020,https://worldathletics.org/athletes/athlete=14822230
167,25.01,+0.7,Yilan ZHUANG,04 MAR 2000,CHN,5,,Fuzhou (CHN),26 APR 2020,941,women_200m,2020,https://worldathletics.org/athletes/athlete=14849147
167,25.01,-0.1,Rio WATANABE,11 APR 2003,JPN,1f1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,941,women_200m,2020,https://worldathletics.org/athletes/japan/rio-watanabe-14950913
167,25.01,-0.1,Hinata TOCHIO,26 APR 2003,JPN,1f2,,"Expo '70 Stadium, Suita (JPN)",01 NOV 2020,941,women_200m,2020,https://worldathletics.org/athletes/japan/hinata-tochio-14949692
171,25.02,+0.8,Akari YOSHIDA,15 SEP 2002,JPN,1,,"Athletic Stadium, Tottori (JPN)",05 JUL 2020,940,women_200m,2020,https://worldathletics.org/athletes/athlete=14855436
171,25.02,+1.3,Aiha YAMAGATA,11 OCT 2005,JPN,3,,"Prefectural Stadium, Kumamoto (JPN)",26 JUL 2020,940,women_200m,2020,https://worldathletics.org/athletes/japan/aiha-yamagata-14962375
171,25.02,+1.3,Nanako KIDA,09 SEP 1998,JPN,2h6,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,940,women_200m,2020,https://worldathletics.org/athletes/athlete=14902687
171,25.02,+0.2,Tomoko MATSUNAGA,26 MAY 2002,JPN,6h3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,940,women_200m,2020,https://worldathletics.org/athletes/athlete=14861150
175,25.03,-0.7,Hibiki TAKAHASHI,16 NOV 2000,JPN,1,,"Shonan BMW Stadium, Hiratsuka (JPN)",17 SEP 2020,943,women_200m,2020,https://worldathletics.org/athletes/athlete=14916237
176,25.04,-2.4,Koyuki NAGAISHI,19 NOV 2003,JPN,1,,"Sunrise Park, Saga (JPN)",05 JUL 2020,952,women_200m,2020,https://worldathletics.org/athletes/athlete=14860741
176,25.04,-0.3,Aoi KUWANO,25 JUL 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",23 AUG 2020,939,women_200m,2020,https://worldathletics.org/athletes/athlete=14860622
178,25.05,+0.9,Amandeep KAUR,18 FEB 1999,IND,2sf2,,Moodbidri (IND),06 JAN 2020,937,women_200m,2020,https://worldathletics.org/athletes/athlete=14925510
178,25.05,+0.4,Sakura ICHIKAWA,25 JUN 2002,JPN,2,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,937,women_200m,2020,https://worldathletics.org/athletes/japan/sakura-ichikawa-14960509
180,25.06,+0.4,Sae SHIMADA,26 OCT 1994,JPN,3,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,936,women_200m,2020,https://worldathletics.org/athletes/athlete=14444470
180,25.06,+0.8,Ryoka ARAI,13 MAY 2002,JPN,1h4,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",23 JUL 2020,936,women_200m,2020,https://worldathletics.org/athletes/japan/ryoka-arai-14960479
180,25.06,+0.4,Akane FUJINUMA,13 MAR 1996,JPN,2h4,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,936,women_200m,2020,https://worldathletics.org/athletes/japan/akane-fujinuma-14722712
183,25.08,+0.7,Jyothika Sri DANDI,16 JUL 2000,IND,1sf3,,Moodbidri (IND),06 JAN 2020,934,women_200m,2020,https://worldathletics.org/athletes/athlete=14734808
183,25.08,+1.9,Jin YOU,18 AUG 1992,KOR,4,,Yecheon (KOR),11 JUL 2020,934,women_200m,2020,https://worldathletics.org/athletes/athlete=14758260
183,25.08,+1.4,Fumika SANO,08 JUL 1999,JPN,1f2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,934,women_200m,2020,https://worldathletics.org/athletes/athlete=14901855
183,25.08,-0.9,Yuzuki CHUJO,10 JUN 2002,JPN,1f1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",30 AUG 2020,939,women_200m,2020,https://worldathletics.org/athletes/athlete=14915571
183,25.08,+1.6,Kanami MIMURA,30 APR 2001,JPN,5sf2,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,934,women_200m,2020,https://worldathletics.org/athletes/athlete=14815138
183,25.08,+0.9,Miu SUZAKI,31 JUL 2003,JPN,2f5,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 SEP 2020,934,women_200m,2020,https://worldathletics.org/athletes/japan/miu-suzaki-14954447
189,25.09,+0.9,H.R. NAVAMI,15 MAY 1997,IND,3sf2,,Moodbidri (IND),06 JAN 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14776042
189,25.09,-0.7,Marina MIYAKE,11 NOV 1997,JPN,1,,"Prefectural Stadium, Okayama (JPN)",25 JUL 2020,937,women_200m,2020,https://worldathletics.org/athletes/athlete=14698126
189,25.09,+0.2,Yui KAWAI,23 AUG 1999,JPN,1f1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",09 AUG 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14853592
189,25.09,+1.8,Xueying QIAN,14 MAY 1998,CHN,2,,"Xinzhuang Training Base, Shanghai (CHN)",23 AUG 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14763920
189,25.09,+1.3,Yura ITAGAKI,25 JAN 2005,JPN,1f2,,"Prefectural Tendai Stadium, Chiba (JPN)",27 AUG 2020,933,women_200m,2020,https://worldathletics.org/athletes/japan/yura-itagaki-14950408
189,25.09,+1.9,Shiori KITAZAWA,07 AUG 2002,JPN,2f2,,Matsumoto (JPN),29 AUG 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14915566
189,25.09,+0.5,Emeria MISAIZU,22 MAY 2003,JPN,1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",20 SEP 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14860639
189,25.09,-1.2,China YAMAMOTO,20 JUN 2003,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",20 SEP 2020,940,women_200m,2020,https://worldathletics.org/athletes/athlete=14895668
189,25.09,+0.8,Ami MACHII,14 JUN 2001,JPN,1,,"Maruyama Stadium, Sapporo (JPN)",20 SEP 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14766878
189,25.09,-1.7,Yumi HIROSAWA,13 JUL 2000,JPN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 OCT 2020,943,women_200m,2020,https://worldathletics.org/athletes/athlete=14815065
189,25.09,-0.7,Mei-Mei YANG,15 SEP 2006,TPE,3,,New Taipei City (TPE),05 DEC 2020,937,women_200m,2020,https://worldathletics.org/athletes/chinese-taipei/mei-mei-yang-14965293
200,25.10,-2.6,Nana YOKOYAMA,23 APR 2002,JPN,1,,"Yashima Rexxam Field, Takamatsu (JPN)",25 JUL 2020,948,women_200m,2020,https://worldathletics.org/athletes/athlete=14860654
200,25.10,+1.9,Nagomi CHIKUGO,29 SEP 2004,JPN,1f1,,"Hii Jino Athletics Stadium, Hanamaki (JPN)",01 AUG 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14921643
200,25.10,+1.0,Anna KATO,23 MAR 2002,JPN,3,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14855409
200,25.10,+1.4,Miyu MORI,11 OCT 1996,JPN,1f2,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14809479
204,25.11,+0.4,Yukina SHIMADA,17 DEC 1998,JPN,5h2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,932,women_200m,2020,https://worldathletics.org/athletes/athlete=14758022
204,25.11,+1.0,Ami TAKAHASHI,20 MAR 2005,JPN,1,,"Athletic Field, Kitakami (JPN)",04 OCT 2020,932,women_200m,2020,https://worldathletics.org/athletes/japan/ami-takahashi-14957944
204,25.11,-0.1,Misa SHIMIZU,15 AUG 1999,JPN,1f2,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,932,women_200m,2020,https://worldathletics.org/athletes/athlete=14851875
207,25.12,+0.8,Akari OSAKI,09 MAR 2003,JPN,2,,"Athletic Stadium, Tottori (JPN)",05 JUL 2020,931,women_200m,2020,https://worldathletics.org/athletes/athlete=14855418
207,25.12,+0.5,Ayami ONODERA,07 JUL 2003,JPN,1f9,,"Municipal Stadium, Obihiro (JPN)",01 AUG 2020,931,women_200m,2020,https://worldathletics.org/athletes/athlete=14916827
207,25.12,-1.5,Reina NOGI,17 DEC 2001,JPN,1f1,,"Koshin Gom Athlete Park, Sendai (JPN)",09 AUG 2020,940,women_200m,2020,https://worldathletics.org/athletes/japan/reina-nogi-14952436
207,25.12,+1.3,Misaki KOSHIKAWA,17 APR 2003,JPN,2f2,,"Prefectural Tendai Stadium, Chiba (JPN)",27 AUG 2020,931,women_200m,2020,https://worldathletics.org/athletes/athlete=14912033
207,25.12,+0.9,Mai IIDA,09 SEP 2003,JPN,3f5,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 SEP 2020,931,women_200m,2020,https://worldathletics.org/athletes/japan/mai-iida-14954448
207,25.12,+0.5,Momona HIROSE,08 JAN 2001,JPN,6sf2,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,931,women_200m,2020,https://worldathletics.org/athletes/japan/momona-hirose-14956604
213,25.13,+0.7,Xiaomei ZHU,01 JAN 2002,CHN,6,,Fuzhou (CHN),26 APR 2020,930,women_200m,2020,https://worldathletics.org/athletes/athlete=14839830
213,25.13,0.0,Wenhuan WANG,27 MAY 1996,CHN,2h2,,Chongqing (CHN),23 JUN 2020,930,women_200m,2020,https://worldathletics.org/athletes/athlete=14744955
213,25.13,+0.6,Jyuri OSHIRO,15 JUN 2001,JPN,4f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,930,women_200m,2020,https://worldathletics.org/athletes/athlete=14855428
213,25.13,-1.3,Manaka MIURA,14 FEB 2002,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",19 JUL 2020,937,women_200m,2020,https://worldathletics.org/athletes/athlete=14860611
213,25.13,0.0,Rikako TOKUNAGA,10 NOV 2002,JPN,2f3,,"Yamashiro Park Stadium, Uji (JPN)",09 AUG 2020,930,women_200m,2020,https://worldathletics.org/athletes/athlete=14916846
213,25.13,+0.2,Airi OSHIMA,01 JUN 2000,JPN,8sf1,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,930,women_200m,2020,https://worldathletics.org/athletes/athlete=14855492
219,25.14,+1.9,Asuka TAKAHASHI,04 DEC 1991,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",27 MAR 2020,929,women_200m,2020,https://worldathletics.org/athletes/athlete=14814431
219,25.14,-0.2,Yating GAO,18 SEP 1999,CHN,3,,Nanjing (CHN),31 MAY 2020,930,women_200m,2020,https://worldathletics.org/athletes/athlete=14885001
219,25.14,+1.9,So-yeon KIM,10 NOV 1990,KOR,5,,Yecheon (KOR),11 JUL 2020,929,women_200m,2020,https://worldathletics.org/athletes/athlete=14383729
219,25.14,+0.8,Yui KANO,23 JAN 2004,JPN,1f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 JUL 2020,929,women_200m,2020,https://worldathletics.org/athletes/athlete=14904972
219,25.14,+0.6,Saki MAEDA,09 SEP 2004,JPN,5f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,929,women_200m,2020,https://worldathletics.org/athletes/japan/saki-maeda-14954703
219,25.14,-0.8,Haruna IZUMIDA,19 APR 2002,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 JUL 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14901159
219,25.14,+0.6,Chihiro MINAMI,10 MAR 2000,JPN,2sf3,,"Municipal Stadium, Otsu (JPN)",02 AUG 2020,929,women_200m,2020,https://worldathletics.org/athletes/athlete=14829971
219,25.14,+1.7,Nana KANAI,07 APR 1998,JPN,3f1,,"Athletic Field, Kitakami (JPN)",19 OCT 2020,929,women_200m,2020,https://worldathletics.org/athletes/athlete=14767051
219,25.14,+0.6,Koharu MINAMI,27 OCT 2005,JPN,1f1,,"Konoike Athletics Stadium, Nara (JPN)",07 NOV 2020,929,women_200m,2020,https://worldathletics.org/athletes/japan/koharu-minami-14950614
228,25.15,+1.9,Hyeon-hee LEE,02 MAY 1997,KOR,6,,Yecheon (KOR),11 JUL 2020,928,women_200m,2020,https://worldathletics.org/athletes/athlete=14759652
228,25.15,+0.9,Sarasa TANAKA,25 JUN 2000,JPN,1f1,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",12 AUG 2020,928,women_200m,2020,https://worldathletics.org/athletes/athlete=14815074
228,25.15,-1.4,Hana HASHIMOTO,22 MAR 2005,JPN,1,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2020,936,women_200m,2020,https://worldathletics.org/athletes/japan/hana-hashimoto-14957973
228,25.15,0.0,Syuri MORIYA,07 NOV 2002,JPN,1h2,,"University Athletics Stadium, Fukushima (JPN)",03 OCT 2020,928,women_200m,2020,https://worldathletics.org/athletes/japan/syuri-moriya-14952494
228,25.15,0.0,Ami YAMAMOTO,19 APR 2002,JPN,1f1,,"Try Stadium, Osaka (JPN)",31 OCT 2020,928,women_200m,2020,https://worldathletics.org/athletes/athlete=14861142
228,25.15,+1.8,W.H.M. FERNANDO,25 SEP 1998,SRI,4,,Colombo (SRI),26 DEC 2020,928,women_200m,2020,https://worldathletics.org/athletes/athlete=14843058
234,25.16,+1.4,Kaede KASHIYAMA,11 OCT 1994,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,927,women_200m,2020,https://worldathletics.org/athletes/athlete=14664056
235,25.17,+1.0,Dipali MOHAPATRA,,IND,3sf1,,Moodbidri (IND),06 JAN 2020,926,women_200m,2020,https://worldathletics.org/athletes/athlete=14925511
235,25.17,-1.3,Ting-Yu LIU,26 JAN 1999,TPE,1,,Taipei City (TPE),28 MAR 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14705950
235,25.17,+0.4,Seo-jeong HAN,06 MAR 2002,KOR,1,,Yecheon (KOR),10 JUL 2020,926,women_200m,2020,https://worldathletics.org/athletes/athlete=14919075
235,25.17,+1.0,Yui NAWATA,02 MAY 1997,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 JUL 2020,926,women_200m,2020,https://worldathletics.org/athletes/athlete=14811062
235,25.17,-0.8,Oriha NISHIMURA,27 AUG 2002,JPN,1h1,,"Ashitaka Park Stadium, Numazu (JPN)",13 SEP 2020,930,women_200m,2020,https://worldathletics.org/athletes/japan/oriha-nishimura-14949890
235,25.17,-1.7,Ryoko SUMI,16 JUL 2003,JPN,1h2,,"Athletic Stadium, Tottori (JPN)",20 SEP 2020,936,women_200m,2020,https://worldathletics.org/athletes/athlete=14860627
241,25.18,+1.0,Yuki KIDO,05 SEP 2001,JPN,1f1,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2020,925,women_200m,2020,https://worldathletics.org/athletes/athlete=14915564
241,25.18,-1.8,Kristina Marie KNOTT,25 SEP 1995,PHI,1,,"Showalter Field, Winter Park, FL (USA)",01 AUG 2020,935,women_200m,2020,https://worldathletics.org/athletes/athlete=14478251
241,25.18,+0.4,Mina PARK,02 JAN 2003,KOR,1,,Boeun (KOR),10 AUG 2020,925,women_200m,2020,https://worldathletics.org/athletes/athlete=14910677
241,25.18,+0.1,Kina MATSUO,25 OCT 2000,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,925,women_200m,2020,https://worldathletics.org/athletes/athlete=14819295
241,25.18,+1.6,Kurumi OTANI,22 JUN 2003,JPN,1f1,,"Athletic Park, Ageo (JPN)",11 SEP 2020,925,women_200m,2020,https://worldathletics.org/athletes/athlete=14897049
241,25.18,+1.0,Mirei AKASAKA,27 AUG 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",04 OCT 2020,925,women_200m,2020,https://worldathletics.org/athletes/japan/mirei-akasaka-14957980
241,25.18,+2.0,Akane NAGAI,14 DEC 1999,JPN,1f6,,"Athletics Stadium, Tainai (JPN)",01 NOV 2020,925,women_200m,2020,https://worldathletics.org/athletes/japan/akane-nagai-14951218
248,25.19,0.0,Deepali MAHAPATRA,29 OCT 2000,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,924,women_200m,2020,https://worldathletics.org/athletes/athlete=14918522
248,25.19,-0.8,Changwei LU,08 NOV 2001,CHN,2h2,,Nanjing (CHN),31 MAY 2020,928,women_200m,2020,https://worldathletics.org/athletes/athlete=14811638
248,25.19,+0.7,Nanami MAEGAWA,10 SEP 2003,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",21 SEP 2020,924,women_200m,2020,https://worldathletics.org/athletes/athlete=14896823
251,25.20,,Maryam TOOSI,05 DEC 1988,IRI,1,,"Ataköy Arena, Istanbul (TUR) (i)",26 JAN 2020,975,women_200m,2020,https://worldathletics.org/athletes/athlete=14283125
251,25.20,+1.5,Li-Lin LIU,27 SEP 2002,TPE,2,,Kaohsiung (TPE),01 MAR 2020,923,women_200m,2020,https://worldathletics.org/athletes/athlete=14845602
251,25.20,-0.4,Xue LI,29 MAY 1992,CHN,2h1,,Chongqing (CHN),23 JUN 2020,925,women_200m,2020,https://worldathletics.org/athletes/athlete=14691763
251,25.20,+1.0,Suzuha KOBARI,09 JUN 2000,JPN,1h4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,923,women_200m,2020,https://worldathletics.org/athletes/athlete=14895560
251,25.20,+0.9,Yusa SAKUDA,08 NOV 1999,JPN,1f1,,"Tokyo Women's College of PE, Kunitachi (JPN)",02 AUG 2020,923,women_200m,2020,https://worldathletics.org/athletes/athlete=14903926
251,25.20,-1.7,Nanae MORIYAMA,09 APR 2001,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 OCT 2020,933,women_200m,2020,https://worldathletics.org/athletes/athlete=14855515
251,25.20,+1.7,Shiori KATO,12 NOV 2001,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,923,women_200m,2020,https://worldathletics.org/athletes/athlete=14855437
