Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
167,2:12.34,,W.M.K.N. WICKRAMASINGHE,28 DEC 2006,SRI,2,,Colombo (SRI),20 DEC 2021,952,women_800m,2021,https://worldathletics.org/athletes/sri-lanka/wmkn-wickramasinghe-14993239
168,2:12.37,,Aya MISHINA,12 DEC 2004,JPN,5,,"Athletic Field, Kitakami (JPN)",22 JUN 2021,951,women_800m,2021,https://worldathletics.org/athletes/japan/aya-mishina-14967265
169,2:12.38,,Momoyo HIROTA,02 JUL 2001,JPN,4h4,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,951,women_800m,2021,https://worldathletics.org/athletes/athlete=14915508
170,2:12.40,,Yurina KAMOSHITA,30 SEP 2003,JPN,3h6,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,951,women_800m,2021,https://worldathletics.org/athletes/japan/yurina-kamoshita-14948339
170,2:12.40,,Maika KOBAYASHI,03 JUN 2002,JPN,3h6,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,951,women_800m,2021,https://worldathletics.org/athletes/japan/maika-kobayashi-14950091
172,2:12.45,,Lele XU,28 AUG 2002,CHN,3h2,,Zaozhuang (CHN),27 APR 2021,950,women_800m,2021,https://worldathletics.org/athletes/athlete=14893335
173,2:12.47,,K.L. KOCHUTHRASIA,,IND,1,,Malappuram (IND),27 AUG 2021,950,women_800m,2021,https://worldathletics.org/athletes/athlete=14823003
174,2:12.48,,Hyakunatsu ANDO,,JPN,3,,"Hanazono Park Stadium, Higashiosaka (JPN)",15 AUG 2021,950,women_800m,2021,https://worldathletics.org/athletes/japan/hyakunatsu-ando-14997258
175,2:12.49,,Rui TSUGAWA,24 NOV 2001,JPN,3h2,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,950,women_800m,2021,https://worldathletics.org/athletes/athlete=14825125
176,2:12.51,,Shuqi YE,26 DEC 2004,CHN,6,,Shaoxing (CHN),09 APR 2021,949,women_800m,2021,https://worldathletics.org/athletes/pr-of-china/shuqi-ye-14977750
177,2:12.61,,Miyu TANAKA,09 DEC 2003,JPN,4h2,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,948,women_800m,2021,https://worldathletics.org/athletes/japan/miyu-tanaka-14956574
178,2:12.73,,Hiyori TAKAHASHI,15 MAR 2005,JPN,3h1,,"Todoroki Stadium, Kawasaki (JPN)",20 JUN 2021,946,women_800m,2021,https://worldathletics.org/athletes/japan/hiyori-takahashi-14987197
178,2:12.73,,Sabokhat SAMIYONOVA,08 OCT 2002,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",29 JUN 2021,946,women_800m,2021,https://worldathletics.org/athletes/uzbekistan/sabokhat-samiyonova-14984624
180,2:12.75,,Yue ZHOU,12 AUG 1997,CHN,4h2,,Zaozhuang (CHN),27 APR 2021,945,women_800m,2021,https://worldathletics.org/athletes/athlete=14857399
180,2:12.75,,Twinkle CHAUDHARY,17 OCT 1995,IND,5,,Patiala (IND),27 JUN 2021,945,women_800m,2021,https://worldathletics.org/athletes/athlete=14759418
182,2:12.81,,Ririka INOUE,04 JUN 2001,JPN,6sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,944,women_800m,2021,https://worldathletics.org/athletes/athlete=14861127
183,2:12.83,,Kurumi YAMAZAKI,30 OCT 2001,JPN,1,,"Memorial Park Stadium, Amagasaki (JPN)",02 APR 2021,944,women_800m,2021,https://worldathletics.org/athletes/japan/kurumi-yamazaki-14958867
183,2:12.83,,Maryam MAHMOUDI,04 JAN 1992,IRI,1,,"Imam Khomeini Stadium, Arak (IRI)",26 MAY 2021,944,women_800m,2021,https://worldathletics.org/athletes/athlete=14843070
185,2:12.85,,Hino WATANABE,02 MAR 2005,JPN,1f3,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",10 JUL 2021,944,women_800m,2021,https://worldathletics.org/athletes/japan/hino-watanabe-14966413
186,2:12.88,,Wakana ISHIBIKI,14 MAY 2003,JPN,5,,"Todoroki Stadium, Kawasaki (JPN)",20 JUN 2021,943,women_800m,2021,https://worldathletics.org/athletes/athlete=14930839
187,2:12.89,,Yuka HYODO,22 JUL 2001,JPN,5,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2021,943,women_800m,2021,https://worldathletics.org/athletes/athlete=14915504
188,2:12.90,,Kasumi HARA,21 MAY 2001,JPN,3f3,,"Nagai Stadium No. 2, Osaka (JPN)",03 SEP 2021,943,women_800m,2021,https://worldathletics.org/athletes/athlete=14855540
189,2:12.96,,Yujing YUAN,22 SEP 2001,CHN,5h3,,Zaozhuang (CHN),27 APR 2021,942,women_800m,2021,https://worldathletics.org/athletes/pr-of-china/yujing-yuan-14974868
189,2:12.96,,Miri ARINO,26 DEC 2003,JPN,3h2,,"Todoroki Stadium, Kawasaki (JPN)",20 JUN 2021,942,women_800m,2021,https://worldathletics.org/athletes/japan/miri-arino-14978236
191,2:12.97,,Rena KIMURA,13 NOV 2001,JPN,3h2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,942,women_800m,2021,https://worldathletics.org/athletes/athlete=14855539
192,2:13.01,,Chihiro NAKAGAWA,21 SEP 2004,JPN,3h8,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,941,women_800m,2021,https://worldathletics.org/athletes/japan/chihiro-nakagawa-14979871
193,2:13.02,,Karen YOSHIDA,26 SEP 2001,JPN,3h3,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2021,941,women_800m,2021,https://worldathletics.org/athletes/athlete=14861122
194,2:13.12,,Michi KAWANISHI,24 JAN 2007,JPN,5,,"Honjo Athletic Stadium, Kitakyushu (JPN)",17 OCT 2021,939,women_800m,2021,https://worldathletics.org/athletes/athlete=14909521
195,2:13.14,,Dinh Thi BICH,25 NOV 1997,VIE,3,,Hanoi (VIE),13 DEC 2021,939,women_800m,2021,https://worldathletics.org/athletes/athlete=14675953
196,2:13.17,,Ayami JONISHI,02 AUG 2004,JPN,3h9,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,939,women_800m,2021,https://worldathletics.org/athletes/athlete=14921660
197,2:13.21,,Ayano NAKAKO,28 JAN 2003,JPN,1f7,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,938,women_800m,2021,https://worldathletics.org/athletes/athlete=14855508
198,2:13.22,,Mi-ran SHIN,29 AUG 1995,KOR,3,,Goseong (KOR),07 JUL 2021,938,women_800m,2021,https://worldathletics.org/athletes/athlete=14376754
199,2:13.27,,Varvara LISICHKINA,26 JUL 1997,KAZ,3f3,,"The TF Complex at Mylan Park, Morgantown, WV (USA)",01 MAY 2021,937,women_800m,2021,https://worldathletics.org/athletes/athlete=14553416
200,2:13.33,,Ran ISHIKAWA,22 SEP 2006,JPN,1,,"Hanasaki Athletic Field, Asahikawa (JPN)",18 JUL 2021,936,women_800m,2021,https://worldathletics.org/athletes/japan/ran-ishikawa-14966503
201,2:13.34,,Miku TOIDA,12 SEP 2001,JPN,6h4,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,936,women_800m,2021,https://worldathletics.org/athletes/athlete=14855537
202,2:13.36,,Yan LIU,27 JUL 2005,CHN,1h3,,Chengdu (CHN) (i),12 MAR 2021,976,women_800m,2021,https://worldathletics.org/athletes/pr-of-china/yan-liu-14974454
202,2:13.36,,Saki MITANI,01 NOV 2005,JPN,4h9,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,936,women_800m,2021,https://worldathletics.org/athletes/athlete=14905252
204,2:13.37,,Sakurako YANAI,25 MAR 2004,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,935,women_800m,2021,https://worldathletics.org/athletes/athlete=14903968
205,2:13.42,,Sumire MIYAMOTO,24 JAN 2004,JPN,2f3,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",10 JUL 2021,935,women_800m,2021,https://worldathletics.org/athletes/japan/sumire-miyamoto-14966414
205,2:13.42,,Akiho MORIYA,07 AUG 1999,JPN,2,,"Mitsuzawa Park Stadium, Yokohama (JPN)",09 OCT 2021,935,women_800m,2021,https://worldathletics.org/athletes/athlete=14853613
207,2:13.46,,. URVASHI,10 NOV 2003,IND,3,,Sangrur (IND),02 AUG 2021,934,women_800m,2021,https://worldathletics.org/athletes/athlete=14917730
208,2:13.47,,Haru KITAMURA,02 MAR 2005,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",31 OCT 2021,934,women_800m,2021,https://worldathletics.org/athletes/japan/haru-kitamura-14954454
209,2:13.48,,Ichika FUJITA,24 SEP 2003,JPN,4h5,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,934,women_800m,2021,https://worldathletics.org/athletes/athlete=14895686
210,2:13.50,,Elvira TAHAUOVA,02 FEB 1998,KAZ,3,,"Central Stadium, Almaty (KAZ)",09 JUN 2021,933,women_800m,2021,https://worldathletics.org/athletes/athlete=14831989
211,2:13.53,,Kotomi KAWASHIMA,18 DEC 2001,JPN,4h4,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,933,women_800m,2021,https://worldathletics.org/athletes/athlete=14901146
212,2:13.54,,Seo-bin LEE,02 JAN 2003,KOR,4,,Iksan (KOR),13 JUN 2021,933,women_800m,2021,https://worldathletics.org/athletes/athlete=14901478
213,2:13.55,,Shiori INOUE,21 DEC 2003,JPN,2sf2,,"Prefectural Stadium, Ise (JPN)",19 JUN 2021,932,women_800m,2021,https://worldathletics.org/athletes/japan/shiori-inoue-14949974
214,2:13.57,,Marumi ABE,03 JUL 2003,JPN,1,,Akita (JPN),03 JUL 2021,932,women_800m,2021,https://worldathletics.org/athletes/athlete=14930749
215,2:13.61,,Natsumi MURATA,28 OCT 2002,JPN,3f1,,"Kashihara Park Athletic Field, Kashihara (JPN)",10 JUL 2021,932,women_800m,2021,https://worldathletics.org/athletes/japan/natsumi-murata-14949747
216,2:13.69,,Hina SUZUKI,19 JUL 2004,JPN,2h1,,"Todoroki Stadium, Kawasaki (JPN)",20 JUN 2021,930,women_800m,2021,https://worldathletics.org/athletes/japan/hina-suzuki-14955883
217,2:13.73,,Hinana HIKIDA,05 MAY 2003,JPN,2,,"Showa Denko Stadium, Oita (JPN)",31 MAY 2021,930,women_800m,2021,https://worldathletics.org/athletes/japan/hinana-hikida-14960688
217,2:13.73,,Ketut Cita NI,1991,INA,3,,"Mimika Sport Complex, Timika (INA)",13 OCT 2021,930,women_800m,2021,https://worldathletics.org/athletes/athlete=14896347
219,2:13.76,,Karin YASUMOTO,06 OCT 1996,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,929,women_800m,2021,https://worldathletics.org/athletes/athlete=14659419
220,2:13.78,,Sakura SHIRAHAMA,02 NOV 2005,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",07 AUG 2021,929,women_800m,2021,https://worldathletics.org/athletes/athlete=14919447
221,2:13.80,,Kome TANAYA,13 JUN 1999,JPN,1f2,,"Ijimino Park Athletics Stadium, Shibata (JPN)",07 AUG 2021,928,women_800m,2021,https://worldathletics.org/athletes/athlete=14815011
222,2:13.81,,Shio YOSHIDA,17 MAY 2001,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 OCT 2021,928,women_800m,2021,https://worldathletics.org/athletes/athlete=14855495
223,2:13.84,,Aakancha KERKETTA,03 JAN 2005,IND,2,,"Sarusajai Stadium,, Guwahati (IND)",09 FEB 2021,928,women_800m,2021,https://worldathletics.org/athletes/india/aakancha-kerketta-14971038
223,2:13.84,,Maina FUKUDA,06 DEC 2001,JPN,3h1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,928,women_800m,2021,https://worldathletics.org/athletes/athlete=14855562
223,2:13.84,,Mana TAKATA,24 MAR 2001,JPN,4h6,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,928,women_800m,2021,https://worldathletics.org/athletes/athlete=14766619
226,2:13.85,,Mihira KOBAYASHI,30 MAY 2005,JPN,1sf2,,"Athletic Field, Kitakami (JPN)",21 JUN 2021,928,women_800m,2021,https://worldathletics.org/athletes/japan/mihira-kobayashi-14998857
227,2:13.86,,Natsumi MURAKAMI,01 JUL 1999,JPN,2,,"Prefectural Tendai Stadium, Chiba (JPN)",04 JUL 2021,928,women_800m,2021,https://worldathletics.org/athletes/athlete=14766631
228,2:13.88,,Dal-nim OH,06 JAN 1996,KOR,2,,Jeongseon (KOR),26 JUN 2021,927,women_800m,2021,https://worldathletics.org/athletes/athlete=14532348
229,2:13.90,,Momoha SHIOIRI,24 MAR 2004,JPN,1f2,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",11 JUL 2021,927,women_800m,2021,https://worldathletics.org/athletes/japan/momoha-shioiri-14948347
230,2:13.92,,Azusa HANEE,28 AUG 2004,JPN,2h2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 JUL 2021,927,women_800m,2021,https://worldathletics.org/athletes/japan/azusa-hanee-14950938
231,2:13.94,,Novia Nur NIRWANI,28 NOV 1999,INA,4,,"Mimika Sport Complex, Timika (INA)",13 OCT 2021,926,women_800m,2021,https://worldathletics.org/athletes/athlete=14914470
232,2:13.95,,Yuki YAMASAKI,06 JUN 1995,JPN,1ce,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",23 MAY 2021,926,women_800m,2021,https://worldathletics.org/athletes/athlete=14722710
1,2:01.20,,Gayanthika ARTIGALA,23 DEC 1986,SRI,5h2,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1141,women_800m,2022,https://worldathletics.org/athletes/athlete=14498049
2,2:01.58,,KM. CHANDA,16 AUG 2001,IND,1,,Gujarat (IND),04 OCT 2022,1134,women_800m,2022,https://worldathletics.org/athletes/athlete=14881883
3,2:02.98,,Twinkle CHAUDHARY,17 OCT 1995,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",13 JUN 2022,1110,women_800m,2022,https://worldathletics.org/athletes/athlete=14759418
4,2:03.00,,Hongjiao WU,25 JUL 2003,CHN,3f1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",09 JUL 2022,1109,women_800m,2022,https://worldathletics.org/athletes/athlete=14885770
5,2:03.10,,Nozomi TANAKA,04 SEP 1999,JPN,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1107,women_800m,2022,https://worldathletics.org/athletes/athlete=14632538
6,2:03.23,,Lili DAS,18 MAR 1998,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",05 APR 2022,1105,women_800m,2022,https://worldathletics.org/athletes/athlete=14643501
7,2:03.39,,Yamuna LADKAT,20 APR 1998,IND,3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",05 APR 2022,1102,women_800m,2022,https://worldathletics.org/athletes/athlete=14882469
8,2:04.24,,Ayano SHIOMI,26 NOV 1999,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1088,women_800m,2022,https://worldathletics.org/athletes/athlete=14728006
9,2:04.26,,Radha CHAUDHARY,02 FEB 2001,IND,5,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",05 APR 2022,1087,women_800m,2022,https://worldathletics.org/athletes/athlete=14818397
10,2:04.32,,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,Diyagama (SRI),09 APR 2022,1086,women_800m,2022,https://worldathletics.org/athletes/athlete=14376422
11,2:04.36,,Xinyu RAO,21 FEB 2002,CHN,1,,Huzhou (CHN),05 JUN 2022,1086,women_800m,2022,https://worldathletics.org/athletes/athlete=14850981
12,2:04.40,,Tharushi KARUNARATHNA,18 NOV 2004,SRI,3,,Diyagama (SRI),09 APR 2022,1085,women_800m,2022,https://worldathletics.org/athletes/athlete=14917748
13,2:04.46,,So-mang SHIN,04 APR 1993,KOR,1f1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1084,women_800m,2022,https://worldathletics.org/athletes/athlete=14289897
14,2:04.60,,. POOJA,17 JUN 2002,IND,3,,Raebareli (IND),30 AUG 2022,1081,women_800m,2022,https://worldathletics.org/athletes/athlete=14818407
15,2:04.91,,RACHNA,30 JUL 2000,IND,4,,Raebareli (IND),30 AUG 2022,1076,women_800m,2022,https://worldathletics.org/athletes/athlete=14818365
16,2:05.08,,Yume GOTO,25 FEB 2000,JPN,2f1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1073,women_800m,2022,https://worldathletics.org/athletes/athlete=14733554
17,2:05.09,,Airi IKEZAKI,22 JUN 1998,JPN,2f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1073,women_800m,2022,https://worldathletics.org/athletes/athlete=14671513
18,2:05.37,,Ayaka KAWATA,22 AUG 1999,JPN,3f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1068,women_800m,2022,https://worldathletics.org/athletes/athlete=14286723
19,2:05.47,,Ekaterina GRITSAI,03 JAN 2000,KAZ,2,,"Central Stadium, Almaty (KAZ)",26 JUN 2022,1066,women_800m,2022,https://worldathletics.org/athletes/athlete=14927311
20,2:05.81,,Hikaru YAMAGUCHI,17 JAN 2001,JPN,5f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1061,women_800m,2022,https://worldathletics.org/athletes/athlete=14855477
21,2:05.93,,Yuri NISHIDA,15 JUN 2005,JPN,1,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",08 OCT 2022,1059,women_800m,2022,https://worldathletics.org/athletes/japan/yuri-nishida-14948735
22,2:06.17,,Narumi UCHIYAMA,26 DEC 1995,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1054,women_800m,2022,https://worldathletics.org/athletes/athlete=14562720
22,2:06.17,,Mizuki MICHISHITA,01 AUG 2001,JPN,4f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1054,women_800m,2022,https://worldathletics.org/athletes/athlete=14887755
24,2:06.18,,Hana YAMADA,17 SEP 1994,JPN,4f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1054,women_800m,2022,https://worldathletics.org/athletes/athlete=14664058
25,2:06.37,,Saki KATAGIHARA,12 NOV 2001,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1051,women_800m,2022,https://worldathletics.org/athletes/athlete=14815083
26,2:06.41,,Yuki HIROTA,20 MAY 1995,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1050,women_800m,2022,https://worldathletics.org/athletes/athlete=14547916
27,2:06.63,,Miu NAKAMURA,25 OCT 1999,JPN,4f1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1047,women_800m,2022,https://worldathletics.org/athletes/athlete=14767056
27,2:06.63,,Ai WATANABE,25 OCT 2002,JPN,1f3,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,1047,women_800m,2022,https://worldathletics.org/athletes/athlete=14897195
29,2:06.66,,Saki ETO,19 JUN 2002,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1046,women_800m,2022,https://worldathletics.org/athletes/athlete=14861120
30,2:06.78,,Asha Kiran BARLA,01 OCT 2006,IND,1,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",04 JUN 2022,1044,women_800m,2022,https://worldathletics.org/athletes/athlete=14921229
31,2:06.92,,Shio YOSHIDA,17 MAY 2001,JPN,5f1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1042,women_800m,2022,https://worldathletics.org/athletes/athlete=14855495
32,2:06.94,,Arisa MATSUO,15 JUN 2005,JPN,2,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",08 OCT 2022,1041,women_800m,2022,https://worldathletics.org/athletes/japan/arisa-matsuo-15005193
33,2:06.97,,Senri MORI,28 MAR 2006,JPN,3,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",08 OCT 2022,1041,women_800m,2022,https://worldathletics.org/athletes/japan/senri-mori-14979751
34,2:07.00,,Dilshi KUMARASINGHE,11 MAY 1999,SRI,2,,Diyagama (SRI),11 MAR 2022,1040,women_800m,2022,https://worldathletics.org/athletes/athlete=14755981
35,2:07.06,,Kasumi HARA,21 MAY 2001,JPN,1f6,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,1039,women_800m,2022,https://worldathletics.org/athletes/athlete=14855540
36,2:07.07,,Mahiro HASEGAWA,17 APR 2003,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1039,women_800m,2022,https://worldathletics.org/athletes/athlete=14904550
37,2:07.11,,. AKSHANA,01 JUN 2003,IND,4h2,,Gujarat (IND),02 OCT 2022,1039,women_800m,2022,https://worldathletics.org/athletes/athlete=14818531
38,2:07.13,,Momoka ANDO,29 JUN 2000,JPN,2f6,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,1038,women_800m,2022,https://worldathletics.org/athletes/japan/momoka-ando-14949703
39,2:07.14,,Hui XU,02 MAR 2003,CHN,1,,Huzhou (CHN),02 NOV 2022,1038,women_800m,2022,https://worldathletics.org/athletes/athlete=14884980
40,2:07.16,,Ran URABE,16 JUN 1995,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1038,women_800m,2022,https://worldathletics.org/athletes/athlete=14444476
41,2:07.23,,Momoka MUTO,14 MAY 2000,JPN,4h1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1036,women_800m,2022,https://worldathletics.org/athletes/athlete=14855547
42,2:07.24,,E.B. ARPITHA,22 JUL 2001,IND,1,,Bhubaneshwar (IND),24 FEB 2022,1036,women_800m,2022,https://worldathletics.org/athletes/athlete=14881882
42,2:07.24,,Shalu CHAUDHARY,27 JAN 1994,IND,6,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",05 APR 2022,1036,women_800m,2022,https://worldathletics.org/athletes/athlete=14759420
44,2:07.29,,Pramila YADAV,20 JUL 1994,IND,5,,Raebareli (IND),30 AUG 2022,1035,women_800m,2022,https://worldathletics.org/athletes/athlete=14621337
45,2:07.34,,Kiho TANAKA,28 APR 2004,JPN,1sf2,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,1035,women_800m,2022,https://worldathletics.org/athletes/japan/kiho-tanaka-14946121
46,2:07.36,,. SUNITA,31 MAR 1998,IND,7,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",05 APR 2022,1034,women_800m,2022,https://worldathletics.org/athletes/athlete=14818554
47,2:07.39,,Sari KAMEI,19 JAN 2006,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,1034,women_800m,2022,https://worldathletics.org/athletes/japan/sari-kamei-14998632
48,2:07.57,,Guiping ZHANG,02 APR 2001,CHN,1,,Shanghai (CHN),16 APR 2022,1031,women_800m,2022,https://worldathletics.org/athletes/athlete=14806064
49,2:07.59,,Miku MATSUMOTO,26 APR 2005,JPN,4,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",08 OCT 2022,1030,women_800m,2022,https://worldathletics.org/athletes/japan/miku-matsumoto-14951300
50,2:07.64,,Misaki KUBO,06 SEP 2001,JPN,2f3,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,1030,women_800m,2022,https://worldathletics.org/athletes/athlete=14861126
51,2:07.68,,Yaxuan LI,11 JAN 2006,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,1029,women_800m,2022,https://worldathletics.org/athletes/athlete=14942056
51,2:07.68,,Yui NAGASHIMA,23 SEP 2005,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,1029,women_800m,2022,https://worldathletics.org/athletes/japan/yui-nagashima-14958764
53,2:07.71,,Erina KABEYA,10 JAN 2006,JPN,1sf1,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,1028,women_800m,2022,https://worldathletics.org/athletes/japan/erina-kabeya-14998854
53,2:07.71,,Salina HILLIER,30 MAY 2001,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,1028,women_800m,2022,https://worldathletics.org/athletes/athlete=14855559
55,2:07.73,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,8f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1028,women_800m,2022,https://worldathletics.org/athletes/athlete=14286609
56,2:07.78,,Ayu KOYAMA,20 AUG 2003,JPN,4f2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1027,women_800m,2022,https://worldathletics.org/athletes/japan/ayu-koyama-14950087
57,2:07.83,,Gug KAUR,23 AUG 1998,IND,1,,Bhubaneshwar (IND),23 DEC 2022,1026,women_800m,2022,https://worldathletics.org/athletes/athlete=14863479
58,2:07.90,,Jingwen HUANG,13 MAR 2006,CHN,2,,Shanghai (CHN),16 APR 2022,1025,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/jingwen-huang-15034342
59,2:07.94,,Riho HIRANO,04 NOV 2005,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,1025,women_800m,2022,https://worldathletics.org/athletes/japan/riho-hirano-14960123
60,2:07.95,,Chunhui LI,29 MAR 2001,CHN,3,,Shanghai (CHN),16 APR 2022,1024,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/chunhui-li-14803753
61,2:08.10,,Ruyi GUI,07 DEC 2003,CHN,2,,Huzhou (CHN),02 NOV 2022,1022,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/ruyi-gui-14977748
62,2:08.13,,Mami YAMAGUCHI,11 OCT 2000,JPN,5f2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1021,women_800m,2022,https://worldathletics.org/athletes/athlete=14815009
63,2:08.17,,Maki IZUMIDA,22 JAN 1996,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2022,1021,women_800m,2022,https://worldathletics.org/athletes/athlete=14499989
64,2:08.21,,Mio KAWASHIMA,05 APR 2002,JPN,1f1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",07 AUG 2022,1020,women_800m,2022,https://worldathletics.org/athletes/athlete=14915501
65,2:08.22,,Sunita DEVI,12 APR 2005,IND,3,,Bhubaneshwar (IND),24 FEB 2022,1020,women_800m,2022,https://worldathletics.org/athletes/athlete=14921205
66,2:08.24,,Laxita Vinod SANDILEA,13 FEB 2005,IND,2,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",04 JUN 2022,1019,women_800m,2022,https://worldathletics.org/athletes/athlete=14921201
67,2:08.35,,Shanika KAHAWALAGE,19 MAR 2002,SRI,3,,Diyagama (SRI),11 MAR 2022,1018,women_800m,2022,https://worldathletics.org/athletes/athlete=14843020
68,2:08.37,,Chui Ling GOH,27 NOV 1992,SGP,3f1,,"TSV Stadion, Pfungstadt (GER)",03 AUG 2022,1017,women_800m,2022,https://worldathletics.org/athletes/athlete=14621654
69,2:08.41,,Fumino SHIMOHATA,24 JUL 2000,JPN,4h1,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1017,women_800m,2022,https://worldathletics.org/athletes/athlete=14855567
70,2:08.43,,Riku KIKUCHI,09 OCT 1997,JPN,4h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1016,women_800m,2022,https://worldathletics.org/athletes/athlete=14853607
70,2:08.43,,Thi Ngan BUI,24 FEB 2001,VIE,1,,Hanoi (VIE),15 DEC 2022,1016,women_800m,2022,https://worldathletics.org/athletes/athlete=14816357
