Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
46,72.42,,Hoai Van NGUYEN,23 SEP 1993,VIE,1,,Hanoi (VIE),13 NOV 2020,993,men_JT,2020,https://worldathletics.org/athletes/athlete=14434197
47,72.21,,Heqing NIU,16 APR 1997,CHN,6,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,991,men_JT,2020,https://worldathletics.org/athletes/athlete=14644727
48,72.17,,Sunil KUMAR YADAV,1992,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,990,men_JT,2020,https://worldathletics.org/athletes/athlete=14381866
49,72.16,,Rin SUZUKI,13 DEC 2002,JPN,1,,"Prefectural Stadium, Kofu (JPN)",03 NOV 2020,990,men_JT,2020,https://worldathletics.org/athletes/athlete=14861006
50,72.06,,Naoyuki KAKUTA,13 APR 1994,JPN,4,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,988,men_JT,2020,https://worldathletics.org/athletes/athlete=14766806
51,72.02,,Zexuan LONG,08 SEP 1994,CHN,1,,Shijiazhuang (CHN),29 MAY 2020,988,men_JT,2020,https://worldathletics.org/athletes/athlete=14579679
52,72.00,,Yuhei MURASAWA,30 APR 1996,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",24 OCT 2020,988,men_JT,2020,https://worldathletics.org/athletes/athlete=14671497
53,71.98,,Peng DING,07 MAR 1996,CHN,7,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,987,men_JT,2020,https://worldathletics.org/athletes/athlete=14638581
54,71.94,,Kota HATA,06 AUG 2000,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",19 SEP 2020,987,men_JT,2020,https://worldathletics.org/athletes/athlete=14931806
55,71.86,,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,2,,Colombo (SRI),26 DEC 2020,986,men_JT,2020,https://worldathletics.org/athletes/athlete=14524225
56,71.77,,Fumihito SUZUKI,01 JUN 1999,JPN,1,,Fukuoka (JPN),11 JUL 2020,984,men_JT,2020,https://worldathletics.org/athletes/athlete=14860802
57,71.65,,Genki YAMASAKI,10 JAN 1996,JPN,2,,"Athletics Stadium, Hadano (JPN)",12 AUG 2020,983,men_JT,2020,https://worldathletics.org/athletes/athlete=14722772
58,71.62,,Kensei HANADA,14 APR 1996,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",08 AUG 2020,982,men_JT,2020,https://worldathletics.org/athletes/athlete=14671492
59,71.49,,Rikinari ISHIZAKA,02 MAY 1997,JPN,1,,"Athletic Stadium, Tottori (JPN)",26 JUL 2020,980,men_JT,2020,https://worldathletics.org/athletes/athlete=14719636
60,71.47,,Sadegh KHADEMI,01 OCT 1991,IRI,1,,Tehran (IRI),02 OCT 2020,980,men_JT,2020,https://worldathletics.org/athletes/athlete=14383841
61,71.31,,Tatsuro KUDO,22 APR 1996,JPN,3,,"Athletics Stadium, Hadano (JPN)",12 AUG 2020,978,men_JT,2020,https://worldathletics.org/athletes/athlete=14671493
62,71.21,,Haruka HIGA,31 AUG 1998,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",15 FEB 2020,976,men_JT,2020,https://worldathletics.org/athletes/athlete=14809469
63,70.93,,Arun BABY,30 APR 1993,IND,5,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,972,men_JT,2020,https://worldathletics.org/athletes/athlete=14624703
64,70.78,,Qingshu SONG,23 DEC 2000,CHN,1,,Shanghai (CHN),19 JUL 2020,970,men_JT,2020,https://worldathletics.org/athletes/athlete=14748827
65,70.74,,Mohd HADEESH,03 MAR 1998,IND,4,,Moodbidri (IND),05 JAN 2020,970,men_JT,2020,https://worldathletics.org/athletes/athlete=14675339
66,70.72,,Keita MATSUFUJI,27 SEP 1996,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",28 MAR 2020,969,men_JT,2020,https://worldathletics.org/athletes/athlete=14803198
67,70.70,,Takuma NAKANISHI,08 APR 1994,JPN,2,,"Nansho Gakuen Stadium, Osaka (JPN)",08 AUG 2020,969,men_JT,2020,https://worldathletics.org/athletes/athlete=14698125
68,70.57,,Langjia BAIMA,07 JAN 1997,CHN,1,,Hangzhou (CHN),30 MAY 2020,967,men_JT,2020,https://worldathletics.org/athletes/athlete=14748796
69,70.46,,Yuxin YAO,04 JUN 1997,CHN,2,,Dalian (CHN),28 MAY 2020,966,men_JT,2020,https://worldathletics.org/athletes/athlete=14788584
70,70.44,,Fumitaka SAITO,10 FEB 1993,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",23 JUL 2020,965,men_JT,2020,https://worldathletics.org/athletes/athlete=14444418
70,70.44,,Hitoshi SUETSUGU,12 APR 2000,JPN,3,,"Nansho Gakuen Stadium, Osaka (JPN)",08 AUG 2020,965,men_JT,2020,https://worldathletics.org/athletes/athlete=14855331
72,70.35,,Kenta TANIGAWA,31 MAR 1998,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2020,964,men_JT,2020,https://worldathletics.org/athletes/athlete=14860360
73,70.34,,Su-han LEE,03 FEB 1994,KOR,4,,Yecheon (KOR),11 JUL 2020,964,men_JT,2020,https://worldathletics.org/athletes/athlete=14532336
73,70.34,,Ayoub ARAKHI,23 MAY 1982,IRI,1,,Tehran (IRI),06 SEP 2020,964,men_JT,2020,https://worldathletics.org/athletes/athlete=14198558
75,70.24,,Dani KIM,28 JUN 1999,KOR,4,,Yecheon (KOR),25 JUL 2020,963,men_JT,2020,https://worldathletics.org/athletes/athlete=14815814
76,70.22,,Masaaki MICHIUE,17 DEC 1994,JPN,1,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,962,men_JT,2020,https://worldathletics.org/athletes/athlete=14707926
77,70.15,,Jiabo XIANG,15 AUG 1997,CHN,2,,Hangzhou (CHN),30 MAY 2020,961,men_JT,2020,https://worldathletics.org/athletes/athlete=14638601
78,70.11,,Kosei MATSUTANI,03 MAY 1993,JPN,1,,"Ijuin Sports Park Stadium, Hioki (JPN)",29 AUG 2020,961,men_JT,2020,https://worldathletics.org/athletes/athlete=14547866
79,70.04,,Shunsuke SUGIYAMA,09 JUL 1999,JPN,1,,"University Stadium, Tsukuba (JPN)",31 OCT 2020,960,men_JT,2020,https://worldathletics.org/athletes/athlete=14884265
80,70.03,,Naoya IMADA,22 MAY 1990,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,960,men_JT,2020,https://worldathletics.org/athletes/athlete=14423312
81,69.90,,Yihong WEN,13 JUL 1999,CHN,1,,Chengdu (CHN),16 MAY 2020,958,men_JT,2020,https://worldathletics.org/athletes/athlete=14842054
82,69.84,,Nandkishor SINGH,08 AUG 2001,IND,4q1,,Moodbidri (IND),04 JAN 2020,957,men_JT,2020,https://worldathletics.org/athletes/athlete=14822240
83,69.73,,Wujun JIANG,28 NOV 1994,CHN,4,,"Huai'an Sports Center, Huai'an (CHN)",07 AUG 2020,955,men_JT,2020,https://worldathletics.org/athletes/athlete=14585423
84,69.72,,Takeru YAMAGISHI,26 SEP 2000,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",27 MAR 2020,955,men_JT,2020,https://worldathletics.org/athletes/athlete=14855298
85,69.51,,Ikkei YOSHINO,14 MAR 2003,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",07 NOV 2020,952,men_JT,2020,https://worldathletics.org/athletes/athlete=14921492
86,69.43,,Ranjith NUWAN,01 JUL 1996,SRI,3,,Colombo (SRI),26 DEC 2020,951,men_JT,2020,https://worldathletics.org/athletes/athlete=14843032
87,69.22,,Cheng-Yu LI,28 SEP 1994,TPE,3,,New Taipei City (TPE),05 DEC 2020,948,men_JT,2020,https://worldathletics.org/athletes/chinese-taipei/cheng-yu-li-014498519
88,69.17,,Byung-hyun KIM,20 OCT 2000,KOR,2,,Yecheon (KOR),21 OCT 2020,947,men_JT,2020,https://worldathletics.org/athletes/athlete=14825727
89,69.14,,Pragathi PRASANNA,28 MAY 1999,SRI,4,,Colombo (SRI),26 DEC 2020,947,men_JT,2020,https://worldathletics.org/athletes/athlete=14843014
90,69.13,,Ryouhei NISHIKAWA,29 FEB 1992,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",08 AUG 2020,947,men_JT,2020,https://worldathletics.org/athletes/athlete=14858822
91,68.99,,Vipin PANWAR,09 NOV 1990,IND,6,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,945,men_JT,2020,https://worldathletics.org/athletes/athlete=14409560
92,68.97,,Kishore JENA,06 SEP 1995,IND,7,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,945,men_JT,2020,https://worldathletics.org/athletes/athlete=14799976
93,68.93,,Yoshihiro NAKAJIMA,12 MAR 1993,JPN,4,,"Athletic Field, Kitakami (JPN)",10 AUG 2020,944,men_JT,2020,https://worldathletics.org/athletes/athlete=14444416
94,68.88,,Deo-kyeong CHOE,11 MAY 1995,KOR,4,,Jeongseon (KOR),27 JUN 2020,943,men_JT,2020,https://worldathletics.org/athletes/athlete=14580262
95,68.79,,Chun-Ping LIN,01 NOV 1992,TPE,2,,Kaohsiung (TPE),01 NOV 2020,942,men_JT,2020,https://worldathletics.org/athletes/athlete=14416914
96,68.74,,Ali RAMAZANI,13 JUL 1995,IRI,3,,Tehran (IRI),06 SEP 2020,941,men_JT,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-ramazani-14549282
97,68.68,,D. G. Sampath RANASINGHE,01 SEP 1988,SRI,5,,Colombo (SRI),26 DEC 2020,940,men_JT,2020,https://worldathletics.org/athletes/athlete=14550090
98,68.57,,Hidenori TAKAHASHI,30 JUN 1999,JPN,1,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,939,men_JT,2020,https://worldathletics.org/athletes/japan/hidenori-takahashi-14948620
99,68.55,,Shun YAMADA,08 MAY 1996,JPN,3q2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 JUL 2020,939,men_JT,2020,https://worldathletics.org/athletes/athlete=14809647
100,68.43,,Jen-Wei TSAI,20 JUN 1997,TPE,3,,Kaohsiung (TPE),03 AUG 2020,937,men_JT,2020,https://worldathletics.org/athletes/athlete=14603287
101,68.38,,Huan-Lin HSIAO,02 MAR 2001,TPE,3,,Kaohsiung (TPE),01 NOV 2020,936,men_JT,2020,https://worldathletics.org/athletes/athlete=14884198
102,68.33,,Tsubasa KAMIHARA,03 MAY 1998,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",08 AUG 2020,935,men_JT,2020,https://worldathletics.org/athletes/athlete=14909455
103,68.29,,Mostafa Nik KHAH,08 NOV 1990,IRI,5,,Tehran (IRI),02 OCT 2020,935,men_JT,2020,https://worldathletics.org/athletes/athlete=14816023
104,68.05,,Kazuki SAITO,29 SEP 1999,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",03 OCT 2020,932,men_JT,2020,https://worldathletics.org/athletes/athlete=14903884
105,67.97,,Junzi CAO,13 MAR 2003,CHN,1,,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,930,men_JT,2020,https://worldathletics.org/athletes/athlete=14886861
106,67.96,,Kanta MATSUDA,30 NOV 2000,JPN,2,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,930,men_JT,2020,https://worldathletics.org/athletes/athlete=14773913
107,67.95,,Shinichi HARA,15 NOV 2000,JPN,1,,"Shonan BMW Stadium, Hiratsuka (JPN)",21 SEP 2020,930,men_JT,2020,https://worldathletics.org/athletes/athlete=14912646
108,67.94,,Qiang ZHI,20 FEB 1994,CHN,3,,Dalian (CHN),28 MAY 2020,930,men_JT,2020,https://worldathletics.org/athletes/athlete=14482057
109,67.88,,Yuya MIZUNO,04 JAN 1997,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",10 AUG 2020,929,men_JT,2020,https://worldathletics.org/athletes/athlete=14766802
110,67.87,,Kunwer Ajai Raj Singh RANA,13 JAN 2002,IND,3,,Guwahati (IND),11 JAN 2020,929,men_JT,2020,https://worldathletics.org/athletes/athlete=14841038
111,67.86,,Sachin YADAV,25 OCT 1999,IND,6q1,,Moodbidri (IND),04 JAN 2020,929,men_JT,2020,https://worldathletics.org/athletes/athlete=14925646
112,67.80,,AVG KRISHNAMA,,IND,7q1,,Moodbidri (IND),04 JAN 2020,928,men_JT,2020,https://worldathletics.org/athletes/athlete=14925648
113,67.66,,Hayato YAMADA,05 DEC 2002,JPN,2,,"Edion Stadium, Hiroshima (JPN)",24 OCT 2020,926,men_JT,2020,https://worldathletics.org/athletes/japan/hayato-yamada-14946054
114,67.65,,Hiroki CHONABAYASHI,01 MAY 1998,JPN,3,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",15 AUG 2020,926,men_JT,2020,https://worldathletics.org/athletes/athlete=14766600
115,67.62,,Jiajie XU,08 OCT 1997,CHN,11,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,925,men_JT,2020,https://worldathletics.org/athletes/athlete=14601806
115,67.62,,Shih-Wei HSU,19 DEC 1998,TPE,3,,New Taipei City (TPE),07 OCT 2020,925,men_JT,2020,https://worldathletics.org/athletes/athlete=14791186
117,67.58,,Tsung-Lun WU,14 DEC 2000,TPE,1,,Kaohsiung (TPE),01 MAR 2020,925,men_JT,2020,https://worldathletics.org/athletes/athlete=14860164
117,67.58,,Longyu GAO,29 JAN 2000,CHN,1,,Fuzhou (CHN),25 APR 2020,925,men_JT,2020,https://worldathletics.org/athletes/athlete=14842052
117,67.58,,Karrar Raad MEHDI,26 APR 1991,IRQ,1,,Baghdad (IRQ),07 NOV 2020,925,men_JT,2020,https://worldathletics.org/athletes/athlete=14433919
120,67.49,,Masashi TOYODA,13 OCT 1998,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,924,men_JT,2020,https://worldathletics.org/athletes/japan/masashi-toyoda-14954382
121,67.36,,Misaki KONNO,22 APR 1999,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 OCT 2020,922,men_JT,2020,https://worldathletics.org/athletes/athlete=14860804
121,67.36,,Younis MOHSEN SALEH,01 JUN 1997,IRQ,2,,Baghdad (IRQ),07 NOV 2020,922,men_JT,2020,https://worldathletics.org/athletes/athlete=14751037
123,67.27,,P.A. LAKMAL,16 MAY 1994,SRI,6,,Colombo (SRI),26 DEC 2020,920,men_JT,2020,https://worldathletics.org/athletes/athlete=14596056
124,67.25,,Suraj KUMAR,20 DEC 2002,IND,4,,Guwahati (IND),11 JAN 2020,920,men_JT,2020,https://worldathletics.org/athletes/athlete=14831011
125,67.24,,Yaaghoub AROKHI,,IRI,5,,Tehran (IRI),06 SEP 2020,920,men_JT,2020,https://worldathletics.org/athletes/athlete=14429292
126,67.12,,Tatsuki MINAMI,18 JUN 2000,JPN,3,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",28 MAR 2020,918,men_JT,2020,https://worldathletics.org/athletes/athlete=14855318
127,67.06,,Baolong HUO,03 DEC 2001,CHN,1,,Xi'an (CHN),29 SEP 2020,918,men_JT,2020,https://worldathletics.org/athletes/athlete=14889005
128,67.02,,Nodirbek BEKATOV,25 MAY 2002,UZB,1,,Tashkent (UZB),09 OCT 2020,917,men_JT,2020,https://worldathletics.org/athletes/athlete=14884907
129,66.87,,Ngoc Aanh PHAM,24 JUN 1995,VIE,2,,Hanoi (VIE),13 NOV 2020,915,men_JT,2020,https://worldathletics.org/athletes/vietnam/ngoc-aanh-pham-14591424
130,66.83,,Amane KANEGAE,24 MAY 1999,JPN,4,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,914,men_JT,2020,https://worldathletics.org/athletes/athlete=14853589
131,66.76,,Hong LI,12 JUL 2003,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 JUL 2020,913,men_JT,2020,https://worldathletics.org/athletes/athlete=14889741
132,66.72,,Anmol RANA,22 APR 1999,IND,6,,Moodbidri (IND),05 JAN 2020,913,men_JT,2020,https://worldathletics.org/athletes/athlete=14862603
133,66.71,,Ryusei OTOMO,14 AUG 1995,JPN,5,,"Athletic Field, Kitakami (JPN)",10 AUG 2020,913,men_JT,2020,https://worldathletics.org/athletes/athlete=14858823
134,66.62,,Kotaro TSUTSUMI,16 JUN 2001,JPN,1,,"University Stadium, Tsukuba (JPN)",21 SEP 2020,911,men_JT,2020,https://worldathletics.org/athletes/athlete=14861005
135,66.60,,Yanlong LIU,07 JUN 2002,CHN,4,,Jinan (CHN),15 APR 2020,911,men_JT,2020,https://worldathletics.org/athletes/athlete=14939873
136,66.58,,Kohei HAMAZAKI,26 OCT 1995,JPN,1,,"Central Athletics Stadium, Yokkaichi (JPN)",25 OCT 2020,911,men_JT,2020,https://worldathletics.org/athletes/athlete=14904140
137,66.49,,Chengh-Hung CHUNG,17 JAN 1995,TPE,2,,Taipei City (TPE),19 SEP 2020,909,men_JT,2020,https://worldathletics.org/athletes/chinese-taipei/chengh-hung-chung-14228737
138,66.38,,Shinnosuke HAMAMOTO,19 JUN 1998,JPN,1,,"Prefectural Stadium, Kumamoto (JPN)",25 JUL 2020,908,men_JT,2020,https://worldathletics.org/athletes/athlete=14902440
139,66.35,,Daiki KITA,23 OCT 1999,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,907,men_JT,2020,https://worldathletics.org/athletes/athlete=14856770
140,66.24,,Behzad AZIZI,,IRI,7,,Tehran (IRI),02 OCT 2020,906,men_JT,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/behzad-azizi-14816174
141,66.20,,Tianyi HE,25 JAN 1998,CHN,2,,Shanghai (CHN),10 MAY 2020,905,men_JT,2020,https://worldathletics.org/athletes/athlete=14788583
142,66.14,,Aagesh PANWAR,,IND,8,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,904,men_JT,2020,https://worldathletics.org/athletes/athlete=14857358
142,66.14,,Yuichiro ONISHI,21 DEC 1989,JPN,1,,"Prefectural Stadium, Marugame (JPN)",19 JUL 2020,904,men_JT,2020,https://worldathletics.org/athletes/athlete=14521617
144,66.09,,. PRAMOD,,IND,8q1,,Moodbidri (IND),04 JAN 2020,904,men_JT,2020,https://worldathletics.org/athletes/athlete=14925650
145,66.04,,E.M. KUMARA,,SRI,7,,Colombo (SRI),26 DEC 2020,903,men_JT,2020,https://worldathletics.org/athletes/athlete=14861277
146,66.01,,Takehiro KAMIYA,21 AUG 2000,JPN,1,,"Edogawa Stadium, Tokyo (JPN)",25 OCT 2020,903,men_JT,2020,https://worldathletics.org/athletes/japan/takehiro-kamiya-14947903
147,65.95,,Yusaku SEKI,09 SEP 2000,JPN,1,,"International Budo University Athletics Stadium, Katsuura (JPN)",19 SEP 2020,902,men_JT,2020,https://worldathletics.org/athletes/athlete=14855325
148,65.93,,Shion KATAGAWA,28 SEP 1999,JPN,4,,"Nansho Gakuen Stadium, Osaka (JPN)",31 OCT 2020,902,men_JT,2020,https://worldathletics.org/athletes/athlete=14898812
149,65.76,,Hongwang ZHANG,07 FEB 2004,CHN,2,,Fuzhou (CHN),25 APR 2020,899,men_JT,2020,https://worldathletics.org/athletes/athlete=14940314
150,65.74,,Ankit KUMAR,,IND,8,,Moodbidri (IND),05 JAN 2020,899,men_JT,2020,https://worldathletics.org/athletes/athlete=14925647
151,65.66,,Kazuki ISHII,07 JUN 1999,JPN,1,,"Municipal Stadium, Ryugasaki (JPN)",09 AUG 2020,898,men_JT,2020,https://worldathletics.org/athletes/athlete=14853586
152,65.62,,Hiroki MINATO,06 NOV 1995,JPN,2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 NOV 2020,897,men_JT,2020,https://worldathletics.org/athletes/athlete=14811057
153,65.59,,Jasnoor SINGH,15 JAN 1994,IND,9,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,897,men_JT,2020,https://worldathletics.org/athletes/athlete=14681214
154,65.57,,Pan JIANG,15 MAY 2001,CHN,1,,Shijiazhuang (CHN),14 APR 2020,896,men_JT,2020,https://worldathletics.org/athletes/athlete=14811627
155,65.52,,Nobuto KONNO,04 DEC 1993,JPN,3,,"Sendai University Stadium, Sendai (JPN)",01 NOV 2020,896,men_JT,2020,https://worldathletics.org/athletes/athlete=14766690
156,65.46,,Ikoi TANI,04 JUL 1998,JPN,3,,"Nansho Gakuen Stadium, Osaka (JPN)",19 SEP 2020,895,men_JT,2020,https://worldathletics.org/athletes/athlete=14767035
157,65.38,,Hayato TANIGAWA,28 SEP 2001,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",24 OCT 2020,894,men_JT,2020,https://worldathletics.org/athletes/athlete=14861003
158,65.37,,Kazuki OE,09 MAY 1996,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",23 JUL 2020,894,men_JT,2020,https://worldathletics.org/athletes/japan/kazuki-oe-14958777
159,65.31,,Hayato SAKAEDA,08 OCT 2001,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",24 OCT 2020,893,men_JT,2020,https://worldathletics.org/athletes/athlete=14915500
160,65.26,,Yuki OKUBO,10 MAY 2000,JPN,3,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 NOV 2020,892,men_JT,2020,https://worldathletics.org/athletes/athlete=14855310
161,65.22,,Suguru FUKUOKA,30 APR 2000,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",25 OCT 2020,891,men_JT,2020,https://worldathletics.org/athletes/athlete=14860410
162,65.18,,Yosuke KANAGAWA,13 OCT 1998,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,891,men_JT,2020,https://worldathletics.org/athletes/athlete=14857471
163,65.17,,Ryuta SUZUKI,25 SEP 1999,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",03 OCT 2020,891,men_JT,2020,https://worldathletics.org/athletes/athlete=14901881
164,65.16,,Akim DEMENTEV,06 MAY 1999,UZB,1,,Tashkent (UZB),25 DEC 2020,891,men_JT,2020,https://worldathletics.org/athletes/athlete=14832004
165,65.15,,Ryota HORI,06 DEC 1996,JPN,1,,"Municipal Stadium, Obihiro (JPN)",01 AUG 2020,890,men_JT,2020,https://worldathletics.org/athletes/japan/ryota-hori-14958638
165,65.15,,Subaru MOCHIZUKI,27 AUG 2002,JPN,2,,"Prefectural Stadium, Kofu (JPN)",22 AUG 2020,890,men_JT,2020,https://worldathletics.org/athletes/japan/subaru-mochizuki-14964367
167,65.14,,Soki MURAKAMI,25 JUN 2002,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",03 NOV 2020,890,men_JT,2020,https://worldathletics.org/athletes/japan/soki-murakami-14949275
168,65.09,,Joon-hyeong LEE,11 MAR 2002,KOR,1,,Yecheon (KOR),26 JUL 2020,890,men_JT,2020,https://worldathletics.org/athletes/athlete=14886863
169,65.08,,Sei NAGANUMA,07 DEC 1999,JPN,2,,"Athletic Field, Kitakami (JPN)",18 OCT 2020,889,men_JT,2020,https://worldathletics.org/athletes/athlete=14920035
170,65.06,,Kazunori SEKI,13 JUN 1994,JPN,8,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,889,men_JT,2020,https://worldathletics.org/athletes/athlete=14703263
171,65.04,,Yujie ZHOU,17 MAY 2000,CHN,1,,Nanjing (CHN),31 MAY 2020,889,men_JT,2020,https://worldathletics.org/athletes/athlete=14787365
172,65.02,,Byeong-jun JEON,24 OCT 2001,KOR,1,,Yecheon (KOR),11 JUL 2020,889,men_JT,2020,https://worldathletics.org/athletes/athlete=14914141
173,64.95,,Kentaro NAKAMURA,01 AUG 2001,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",24 OCT 2020,888,men_JT,2020,https://worldathletics.org/athletes/athlete=14817231
174,64.93,,Tsubasa SAKAIDA,30 DEC 1998,JPN,1,,"Azuma Stadium, Fukushima (JPN)",22 AUG 2020,887,men_JT,2020,https://worldathletics.org/athletes/japan/tsubasa-sakaida-14955304
175,64.88,,Atuto KAWATI,01 MAR 1999,JPN,4,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",15 AUG 2020,887,men_JT,2020,https://worldathletics.org/athletes/japan/atuto-kawati-14947902
176,64.80,,Ryota KAWAMURA,09 NOV 1999,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,886,men_JT,2020,https://worldathletics.org/athletes/athlete=14909038
177,64.77,,Daiki OKUDA,10 APR 1998,JPN,3,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,885,men_JT,2020,https://worldathletics.org/athletes/athlete=14858446
178,64.76,,Mizuki OHATA,17 SEP 1999,JPN,2,,"Shonan BMW Stadium, Hiratsuka (JPN)",21 SEP 2020,885,men_JT,2020,https://worldathletics.org/athletes/athlete=14860361
179,64.75,,Kojiro KATO,10 SEP 1999,JPN,1,,"NIFS, Kanoya (JPN)",19 JUL 2020,885,men_JT,2020,https://worldathletics.org/athletes/japan/kojiro-kato-14958682
180,64.74,,Kensei YAMAJI,09 OCT 1998,JPN,2,,"NIFS, Kanoya (JPN)",19 JUL 2020,885,men_JT,2020,https://worldathletics.org/athletes/athlete=14904087
180,64.74,,Mizuki KOYAMA,19 MAY 1997,JPN,4,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,885,men_JT,2020,https://worldathletics.org/athletes/athlete=14852626
182,64.72,,. SAGAR,30 JUN 1997,IND,10,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,884,men_JT,2020,https://worldathletics.org/athletes/athlete=14717104
182,64.72,,Yeong-bin KWON,03 JAN 2004,KOR,1,,Yecheon (KOR),23 OCT 2020,884,men_JT,2020,https://worldathletics.org/athletes/korea/yeong-bin-kwon-14945047
182,64.72,,Kakeru FUKUDA,23 APR 1992,JPN,1,,"Athletics Stadium, Morioka (JPN)",31 OCT 2020,884,men_JT,2020,https://worldathletics.org/athletes/japan/kakeru-fukuda-14950254
185,64.71,,Sung-Ming LI,07 FEB 1997,TPE,4,,Kaohsiung (TPE),01 NOV 2020,884,men_JT,2020,https://worldathletics.org/athletes/athlete=14936898
186,64.64,,Reiya KUSANO,13 MAY 1998,JPN,5,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,883,men_JT,2020,https://worldathletics.org/athletes/athlete=14896302
187,64.56,,. MATHESHWARAN,,IND,10,,Moodbidri (IND),05 JAN 2020,882,men_JT,2020,https://worldathletics.org/athletes/athlete=14925649
188,64.53,,Woo-jin CHOI,02 FEB 2004,KOR,1,,Yecheon (KOR),13 JUL 2020,882,men_JT,2020,https://worldathletics.org/athletes/korea/woo-jin-choi-14945041
189,64.48,,Iee-tae KIM,06 OCT 2004,KOR,1,,Jeongseon (KOR),17 JUL 2020,881,men_JT,2020,https://worldathletics.org/athletes/korea/iee-tae-kim-14949042
190,64.34,,Islom SOBIRYONOV,01 SEP 2001,UZB,1,,Tashkent (UZB),25 DEC 2020,879,men_JT,2020,https://worldathletics.org/athletes/athlete=14837847
191,64.33,,Hiroki SAKAKIBARA,22 JUN 1990,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,879,men_JT,2020,https://worldathletics.org/athletes/athlete=14904139
192,64.32,,Ikkei MORITA,13 APR 1999,JPN,6,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,879,men_JT,2020,https://worldathletics.org/athletes/athlete=14896304
193,64.30,,Sota MURAKAMI,31 DEC 2001,JPN,4,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 NOV 2020,878,men_JT,2020,https://worldathletics.org/athletes/japan/sota-murakami-14949536
