Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
82,46.39,,Mei ADACHI,18 MAY 2000,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 JUL 2022,821,women_DT,2022,https://worldathletics.org/athletes/athlete=14855880
83,46.32,,Hitomi SUKENAGA,04 MAY 1988,JPN,2,,"Nansho Gakuen Stadium, Osaka (JPN)",04 JUN 2022,820,women_DT,2022,https://worldathletics.org/athletes/athlete=14287926
84,46.31,,. GORIMA,,IND,1q1,,Bhubaneshwar (IND),22 FEB 2022,820,women_DT,2022,https://worldathletics.org/athletes/india/gorima-15018347
85,46.16,,Thi Lai LE,03 MAY 1993,VIE,2,,Hanoi (VIE),16 DEC 2022,817,women_DT,2022,https://worldathletics.org/athletes/athlete=14483923
86,46.14,,Neetu KUMARI,02 JAN 2004,IND,3,,Guwahati (IND),11 NOV 2022,817,women_DT,2022,https://worldathletics.org/athletes/athlete=14926730
87,46.13,,Wahyu NUR,11 MAR 1998,INA,1,,Semarang (INA),01 MAR 2022,817,women_DT,2022,https://worldathletics.org/athletes/athlete=14913344
88,46.07,,Nikita KUMARI,26 JUL 2006,IND,1,,"Tatya Tope Stadium, Bhopal (IND)",17 SEP 2022,816,women_DT,2022,https://worldathletics.org/athletes/india/nikita-kumari-14971162
89,46.06,,Yifan WEN,30 JAN 2003,CHN,8,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 AUG 2022,815,women_DT,2022,https://worldathletics.org/athletes/athlete=14888994
90,46.02,,. POOJA,21 DEC 2001,IND,4,,Patiala (IND),27 FEB 2022,815,women_DT,2022,https://worldathletics.org/athletes/athlete=14818595
91,46.01,,Saya KAWAKATSU,19 DEC 2000,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",12 FEB 2022,814,women_DT,2022,https://worldathletics.org/athletes/athlete=14815127
91,46.01,,Hyemin YEE,08 APR 2006,KOR,5,,Mokpo (KOR),25 OCT 2022,814,women_DT,2022,https://worldathletics.org/athletes/korea/hyemin-yee-14948070
93,45.94,,Misaki SHINOTSUKA,13 MAR 2003,JPN,1,,"Gion Stadium, Sagamihara (JPN)",17 SEP 2022,813,women_DT,2022,https://worldathletics.org/athletes/athlete=14896009
94,45.91,,Yukino HOKAMA,19 AUG 2004,JPN,2,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",19 AUG 2022,813,women_DT,2022,https://worldathletics.org/athletes/japan/yukino-hokama-14966213
95,45.85,,Su-ah KWON,11 JUN 1994,KOR,8,,Ulsan (KOR),11 OCT 2022,811,women_DT,2022,https://worldathletics.org/athletes/athlete=14548346
96,45.80,,Cha-yeon IM,03 JUN 2005,KOR,1,,Ulsan (KOR),10 OCT 2022,811,women_DT,2022,https://worldathletics.org/athletes/korea/cha-yeon-im-14980524
97,45.69,,Bhavava YADAV,09 APR 1999,IND,2,,"Jawaharlal Nehru Stadium, New Delhi (IND)",13 MAY 2022,809,women_DT,2022,https://worldathletics.org/athletes/athlete=14925517
98,45.60,,Jasmin PHUA,07 DEC 2001,SGP,q,,"SOPAC, Sydney (AUS)",31 MAR 2022,807,women_DT,2022,https://worldathletics.org/athletes/athlete=14817887
99,45.58,,. PRITI,20 DEC 2003,IND,3,,Bilaspur (IND),30 OCT 2022,807,women_DT,2022,https://worldathletics.org/athletes/india/priti-15051279
100,45.50,,Nozomi KUSAKA,11 MAY 1990,JPN,2,,"JIT Recycled Ink Stadium, Kofu (JPN)",20 AUG 2022,805,women_DT,2022,https://worldathletics.org/athletes/athlete=14329761
101,45.48,,Padariya KHUSHI,08 SEP 2003,IND,5,,Patiala (IND),27 FEB 2022,805,women_DT,2022,https://worldathletics.org/athletes/india/padariya-khushi-15018349
102,45.46,,Tina AIKHIONBARE,10 DEC 1999,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,804,women_DT,2022,https://worldathletics.org/athletes/athlete=14851923
103,45.42,,Ching-Yuan CHIANG,31 DEC 2006,TPE,1,,Al-Kuwait (KUW),14 OCT 2022,804,women_DT,2022,https://worldathletics.org/athletes/chinese-taipei/ching-yuan-chiang-15020007
104,45.39,,Shalini CHOUDHARY,10 NOV 2002,IND,3q1,,Bhubaneshwar (IND),22 FEB 2022,803,women_DT,2022,https://worldathletics.org/athletes/india/shalini-choudhary-15018348
105,45.38,,Jingwen GUAN,26 APR 2000,CHN,9,,"Sichuan Xipu Training Base, Chengdu (CHN)",05 AUG 2022,803,women_DT,2022,https://worldathletics.org/athletes/athlete=14889754
106,45.25,,Run IWAMI,19 APR 2003,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",01 MAY 2022,800,women_DT,2022,https://worldathletics.org/athletes/japan/run-iwami-14998812
107,45.24,,Xue BAI,26 JUN 2000,CHN,10,,"Sichuan Xipu Training Base, Chengdu (CHN)",05 AUG 2022,800,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/xue-bai-14787369
108,45.21,,Yuan SUN,11 SEP 2005,CHN,2,,Shanghai (CHN),15 APR 2022,800,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/yuan-sun-14977732
109,45.18,,Ai SHIKIMOTO,21 AUG 1983,JPN,4,,"Athletic Park Athletics Stadium, Okinawa (JPN)",06 MAR 2022,799,women_DT,2022,https://worldathletics.org/athletes/athlete=14287833
110,45.10,,Shih-Ting SUN,02 SEP 1999,TPE,2,,Taoyuan (TPE),10 MAY 2022,798,women_DT,2022,https://worldathletics.org/athletes/athlete=14791195
111,44.99,,Nur Atiqah SUFIAH,28 JUL 1999,MAS,1,,Kuala Lumpur (MAS),15 SEP 2022,796,women_DT,2022,https://worldathletics.org/athletes/athlete=14853838
112,44.96,,Su-jin YONG,22 MAR 2005,KOR,2,,Ulsan (KOR),10 OCT 2022,795,women_DT,2022,https://worldathletics.org/athletes/korea/su-jin-yong-15029888
113,44.92,,Arshdeep KAUR,07 JAN 2005,IND,2,,Panchkula (IND),08 JUN 2022,794,women_DT,2022,https://worldathletics.org/athletes/india/arshdeep-kaur-14970992
114,44.90,,J.S. PRIYANKA,02 MAR 1996,IND,2,,Kolkata (IND),29 MAR 2022,794,women_DT,2022,https://worldathletics.org/athletes/athlete=14681189
114,44.90,,Zahra OMIDVAR,22 OCT 1992,IRI,4,,Tehran (IRI),16 JUL 2022,794,women_DT,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/zahra-omidvar-14986567
116,44.80,,Anusha YADAV,15 APR 2003,IND,4,,Guwahati (IND),11 NOV 2022,792,women_DT,2022,https://worldathletics.org/athletes/india/anusha-yadav-15033904
117,44.69,,Manye WANG,15 APR 2005,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",24 JUN 2022,790,women_DT,2022,https://worldathletics.org/athletes/athlete=14939891
118,44.61,,Karina VASSILEVA,12 JAN 2004,KAZ,1,,"Central Stadium, Almaty (KAZ)",25 JUN 2022,789,women_DT,2022,https://worldathletics.org/athletes/athlete=14884259
119,44.60,,Yixin SU,27 MAY 2007,CHN,3,,Shaoxing (CHN),09 APR 2022,789,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/yixin-su-15044002
120,44.46,,Madhu VERMA,01 MAY 1995,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,786,women_DT,2022,https://worldathletics.org/athletes/athlete=14859016
120,44.46,,Takako NASU,16 MAY 2001,JPN,1,,"Athletics Stadium, Shimabara (JPN)",16 OCT 2022,786,women_DT,2022,https://worldathletics.org/athletes/athlete=14855875
122,44.44,,. ANISHA,03 JUL 2005,IND,2,,"Tatya Tope Stadium, Bhopal (IND)",17 SEP 2022,786,women_DT,2022,https://worldathletics.org/athletes/india/anisha-14975329
123,44.43,,Mei SANDO,27 MAY 2003,JPN,2,,"Gion Stadium, Sagamihara (JPN)",17 SEP 2022,785,women_DT,2022,https://worldathletics.org/athletes/japan/mei-sando-14959796
124,44.42,,Kim Thi HUYEN,28 APR 2003,VIE,3,,Hanoi (VIE),16 DEC 2022,785,women_DT,2022,https://worldathletics.org/athletes/vietnam/kim-thi-huyen-14966647
125,44.41,,Makoto KOMATSU,09 APR 2000,JPN,2,,"University Stadium, Tsukuba (JPN)",02 APR 2022,785,women_DT,2022,https://worldathletics.org/athletes/athlete=14815123
126,44.35,,Chih-Wei HSU,2003,TPE,3,,Taoyuan (TPE),10 MAY 2022,784,women_DT,2022,https://worldathletics.org/athletes/athlete=14918498
126,44.35,,Yaya KUWAJIMA,18 FEB 2005,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,784,women_DT,2022,https://worldathletics.org/athletes/athlete=14898331
128,44.32,,Akila RAJU,19 MAR 2005,IND,1,,Thenhipalam (IND),30 AUG 2022,783,women_DT,2022,https://worldathletics.org/athletes/india/akila-raju-15045092
129,44.25,,Anisha SINGH,,IND,4,,Bhubaneshwar (IND),23 DEC 2022,782,women_DT,2022,https://worldathletics.org/athletes/india/anisha-singh-15058243
130,44.20,,Yuen Kwan TO,17 FEB 1997,HKG,1,,Hong Kong (HKG),28 MAY 2022,781,women_DT,2022,https://worldathletics.org/athletes/athlete=14755932
131,44.11,,Muskan TOMAR,,IND,5,,Bhubaneshwar (IND),23 DEC 2022,780,women_DT,2022,https://worldathletics.org/athletes/india/muskan-tomar-15058244
132,44.01,,Maho KAKIDACHI,23 OCT 2000,JPN,3er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",20 MAR 2022,778,women_DT,2022,https://worldathletics.org/athletes/athlete=14855881
133,43.97,,Su-haung JIN,02 OCT 2006,KOR,1,,Boeun (KOR),14 AUG 2022,777,women_DT,2022,https://worldathletics.org/athletes/korea/su-haung-jin-15034307
134,43.90,,Shiloh CORRALES-NELSON,06 JUL 2001,PHI,5,,"Anteater Stadium, Irvine, CA (USA)",02 APR 2022,776,women_DT,2022,https://worldathletics.org/athletes/athlete=14809273
135,43.89,,Rion NISHII,23 JUN 2003,JPN,4,,"University Stadium, Tsukuba (JPN)",06 AUG 2022,776,women_DT,2022,https://worldathletics.org/athletes/athlete=14860697
136,43.87,,Teina AHIMBARE,02 APR 1999,JPN,2er,,"University Stadium, Tsukuba (JPN)",01 MAY 2022,775,women_DT,2022,https://worldathletics.org/athletes/athlete=14852865
137,43.83,,. BHARTI,14 DEC 2004,IND,5,,Bilaspur (IND),30 OCT 2022,775,women_DT,2022,https://worldathletics.org/athletes/india/bharti-14970993
138,43.72,,Momoko TSURUMI,31 MAY 2001,JPN,5,,"Tokyo Women's College of PE, Kunitachi (JPN)",21 MAR 2022,772,women_DT,2022,https://worldathletics.org/athletes/athlete=14855874
139,43.71,,Nistha KUMAR,24 MAY 2005,IND,1,,Karnal (IND),03 SEP 2022,772,women_DT,2022,https://worldathletics.org/athletes/india/nistha-kumar-15022649
140,43.68,,V. NANDHINI,11 JAN 1994,IND,9,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,772,women_DT,2022,https://worldathletics.org/athletes/athlete=14649931
140,43.68,,Yingxuan WU,01 JAN 2009,CHN,1,,Shanghai (CHN),15 OCT 2022,772,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/yingxuan-wu-15054843
142,43.62,,Gurveer KAUR,19 OCT 1995,IND,10,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,771,women_DT,2022,https://worldathletics.org/athletes/athlete=14813102
143,43.61,,Suzu KAI,28 JUN 2001,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 JUL 2022,770,women_DT,2022,https://worldathletics.org/athletes/athlete=14855884
144,43.54,,Ayume MATSUDA,19 JAN 2002,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 JUN 2022,769,women_DT,2022,https://worldathletics.org/athletes/athlete=14921626
145,43.53,,Maho KAMIO,28 AUG 2001,JPN,1,,"Athletics Stadium, Tainai (JPN)",24 JUL 2022,769,women_DT,2022,https://worldathletics.org/athletes/athlete=14856384
146,43.49,,Hana KUSASHIO,14 JUL 2000,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 JUL 2022,768,women_DT,2022,https://worldathletics.org/athletes/athlete=14855877
146,43.49,,Yu MIYAMORI,26 APR 2000,JPN,2,,"Tokyo Women's College of PE, Kunitachi (JPN)",27 AUG 2022,768,women_DT,2022,https://worldathletics.org/athletes/athlete=14855879
146,43.49,,Jafrin AKHTER,1997,BAN,1,,Dhaka (BAN),24 DEC 2022,768,women_DT,2022,https://worldathletics.org/athletes/bangladesh/jafrin-akhter-14617821
149,43.47,,Mai NAKATUKASA,22 FEB 2001,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 JUL 2022,768,women_DT,2022,https://worldathletics.org/athletes/athlete=14855882
150,43.40,,Daniela DAYNATA,23 NOV 1999,PHI,1,,Manila (PHI),11 SEP 2022,767,women_DT,2022,https://worldathletics.org/athletes/athlete=14849592
151,43.35,,Zakia AKTER,,BAN,2,,Dhaka (BAN),24 DEC 2022,766,women_DT,2022,https://worldathletics.org/athletes/bangladesh/zakia-akter-15051406
152,43.27,,Chia-Hsiu YANG,21 JAN 1991,TPE,3,,New Taipei City (TPE),09 MAR 2022,764,women_DT,2022,https://worldathletics.org/athletes/athlete=14498350
153,43.25,,Hikari YOTSUYAKU,13 OCT 1999,JPN,9,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,764,women_DT,2022,https://worldathletics.org/athletes/athlete=14853758
154,43.24,,Poonam FENIN,,IND,6q1,,Bhubaneshwar (IND),22 FEB 2022,764,women_DT,2022,https://worldathletics.org/athletes/india/poonam-fenin-15018350
155,43.23,,Parbati SETHI,01 JAN 1980,IND,5,,Bhubaneshwar (IND),24 MAY 2022,764,women_DT,2022,https://worldathletics.org/athletes/athlete=14283059
156,43.20,,Annu KARTAR,18 JAN 1999,IND,5,,Rohtak (IND),25 SEP 2022,763,women_DT,2022,https://worldathletics.org/athletes/india/annu-kartar-15055307
157,43.10,,Fatemeh SHOKRI,31 AUG 1998,IRI,5,,Tehran (IRI),16 JUL 2022,761,women_DT,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/fatemeh-shokri-15038792
158,43.04,,Thu Bich Tram VO,,VIE,5,,Hanoi (VIE),16 DEC 2022,760,women_DT,2022,https://worldathletics.org/athletes/vietnam/thu-bich-tram-vo-15057765
159,43.01,,Siyue LI,30 JAN 2004,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",22 APR 2022,760,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/siyue-li-14975957
160,42.97,,Kaede HIROI,01 OCT 2003,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",02 JUL 2022,759,women_DT,2022,https://worldathletics.org/athletes/japan/kaede-hiroi-14956002
161,42.96,,Yap JENG TZAN,09 JAN 1987,MAS,1,,Kuala Lumpur (MAS),30 JUL 2022,759,women_DT,2022,https://worldathletics.org/athletes/athlete=14290821
162,42.92,,Mahshid ADEL,20 JUL 2004,IRI,2,,Arak (IRI),06 MAY 2022,758,women_DT,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/mahshid-adel-15034313
162,42.92,,Myung-jin SIM,13 APR 2001,KOR,2,,Iksan (KOR),24 MAY 2022,758,women_DT,2022,https://worldathletics.org/athletes/athlete=14841094
164,42.89,,Soni KUMARI,18 APR 2005,IND,4,,"Tatya Tope Stadium, Bhopal (IND)",17 SEP 2022,757,women_DT,2022,https://worldathletics.org/athletes/india/soni-kumari-14993451
165,42.88,,Yuna HORI,08 JUN 2005,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",16 JUL 2022,757,women_DT,2022,https://worldathletics.org/athletes/japan/yuna-hori-15047568
166,42.85,,Salote HAVILI,16 NOV 2003,JPN,3,,"Tokyo Women's College of PE, Kunitachi (JPN)",27 AUG 2022,757,women_DT,2022,https://worldathletics.org/athletes/japan/salote-havili-15001834
167,42.83,,Jiani CHEN,17 FEB 2007,CHN,2,,Shanghai (CHN),15 OCT 2022,756,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/jiani-chen-15034326
168,42.80,,Amera SHAH,21 FEB 2002,IND,1,,Pune (IND),22 APR 2022,756,women_DT,2022,https://worldathletics.org/athletes/india/amera-shah-15030792
169,42.79,,Yuka MIYAMOTO,30 JAN 1995,JPN,1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",17 APR 2022,755,women_DT,2022,https://worldathletics.org/athletes/athlete=14758036
170,42.65,,Marino KUDO,20 APR 2000,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",16 APR 2022,753,women_DT,2022,https://worldathletics.org/athletes/athlete=14855883
171,42.63,,Hazuki FUJITA,14 AUG 2002,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",02 JUL 2022,753,women_DT,2022,https://worldathletics.org/athletes/athlete=14915545
172,42.60,,Sijing MAO,30 OCT 2003,CHN,1,,Hefei (CHN),12 JUN 2022,752,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/sijing-mao-15041112
172,42.60,,Minami ISHIZAWA,24 MAY 2003,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 JUN 2022,752,women_DT,2022,https://worldathletics.org/athletes/japan/minami-ishizawa-14949538
174,42.51,,Yuliana SUKINA,2005,UZB,1,,Tashkent (UZB),22 MAR 2022,750,women_DT,2022,https://worldathletics.org/athletes/uzbekistan/yuliana-sukina-15018827
175,42.50,,Wen-Ning LU,03 MAR 2004,TPE,1,,Taipei City (TPE),18 FEB 2022,750,women_DT,2022,https://worldathletics.org/athletes/chinese-taipei/wen-ning-lu-14980983
176,42.42,,Kalavathi BASAPPA,14 JUL 2000,IND,7,,"Jawaharlal Nehru Stadium, Chennai (IND)",13 JUN 2022,749,women_DT,2022,https://worldathletics.org/athletes/india/kalavathi-basappa-15038504
177,42.40,,Hui-seon YOON,16 MAR 2005,KOR,2,,Jeju (KOR),09 APR 2022,748,women_DT,2022,https://worldathletics.org/athletes/korea/hui-seon-yoon-15034308
177,42.40,,Airi ONISHI,24 NOV 2002,JPN,3,,"Nansho Gakuen Stadium, Osaka (JPN)",04 JUN 2022,748,women_DT,2022,https://worldathletics.org/athletes/athlete=14860996
179,42.39,,Debanjana DEY,19 MAY 2002,IND,5,,Bhubaneshwar (IND),21 MAY 2022,748,women_DT,2022,https://worldathletics.org/athletes/athlete=14914324
180,42.35,,Elham SAMARGHANDIAN,01 FEB 1989,IRI,5,,Tehran (IRI),15 SEP 2022,747,women_DT,2022,https://worldathletics.org/athletes/athlete=14432346
181,42.29,,Mai WATANABE,24 OCT 2000,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",27 MAY 2022,746,women_DT,2022,https://worldathletics.org/athletes/athlete=14860698
182,42.27,,Yading CUI,18 JUN 2002,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,746,women_DT,2022,https://worldathletics.org/athletes/athlete=14837988
183,42.22,,Tahmina SHAKHOJAEVA,03 JUN 2003,UZB,1,,Tashkent (UZB),27 MAY 2022,745,women_DT,2022,https://worldathletics.org/athletes/uzbekistan/tahmina-shakhojaeva-15036530
184,42.14,,Mayuka OMORI,06 FEB 2001,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",05 MAY 2022,744,women_DT,2022,https://worldathletics.org/athletes/athlete=14856386
185,42.13,,Hana MOMOZONO,16 MAY 2001,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 JUN 2022,743,women_DT,2022,https://worldathletics.org/athletes/athlete=14856351
186,42.07,,Seo-hyeon PARK,17 MAY 2004,KOR,2,,Daegu (KOR),22 APR 2022,742,women_DT,2022,https://worldathletics.org/athletes/korea/seo-hyeon-park-15034309
187,42.05,,Thi Hien DINH,2004,VIE,2,,Hanoi (VIE),09 APR 2022,742,women_DT,2022,https://worldathletics.org/athletes/vietnam/thi-hien-dinh-15030874
188,42.04,,MN SUSHMA,08 MAY 2000,IND,12,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,742,women_DT,2022,https://worldathletics.org/athletes/india/mn-sushma-15034728
189,42.01,,Nishiganda MORE,11 DEC 1998,IND,5,,Bengaluru (IND),30 APR 2022,741,women_DT,2022,https://worldathletics.org/athletes/india/nishiganda-more-14818589
190,42.00,,Siddhi KARANDE,,IND,2,,Pune (IND),22 APR 2022,741,women_DT,2022,https://worldathletics.org/athletes/india/siddhi-karande-15030793
1,68.20,,Bin FENG,03 APR 1994,CHN,3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1223,women_DT,2023,https://worldathletics.org/athletes/athlete=14430151
2,61.04,,Zhichao JIANG,06 JAN 2005,CHN,2,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1091,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/zhichao-jiang-15035642
3,59.77,,Fang WANG,26 OCT 2000,CHN,9,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1067,women_DT,2023,https://worldathletics.org/athletes/athlete=14888995
4,59.67,,Subenrat INSAENG,10 FEB 1994,THA,1,,"Central Stadium, Almaty (KAZ)",01 JUL 2023,1065,women_DT,2023,https://worldathletics.org/athletes/athlete=14424032
5,58.62,,Seema PUNIA,27 JUL 1983,IND,3,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1046,women_DT,2023,https://worldathletics.org/athletes/athlete=14282762
6,58.40,,Huanhuan YANG,03 JAN 2000,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1042,women_DT,2023,https://worldathletics.org/athletes/athlete=14701440
7,57.96,,Yuchen XIE,12 MAY 1996,CHN,1,,Taizhou (CHN),27 MAY 2023,1034,women_DT,2023,https://worldathletics.org/athletes/athlete=14430469
8,57.26,,Jihye JEONG,14 SEP 1998,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",09 MAY 2023,1021,women_DT,2023,https://worldathletics.org/athletes/athlete=14643484
9,57.03,,Nanaka KORI,02 MAY 1997,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",18 MAR 2023,1017,women_DT,2023,https://worldathletics.org/athletes/athlete=14649145
10,56.80,,Maki SAITO,13 FEB 2001,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",01 JUL 2023,1012,women_DT,2023,https://worldathletics.org/athletes/athlete=14758034
11,56.75,,Jingru HUANG,25 JAN 2005,CHN,1,,Yecheon (KOR),07 JUN 2023,1012,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/jingru-huang-15043980
12,56.50,,Zhixin LIU,24 SEP 2000,CHN,1,,"Shandong Sports Training Center, Jinan (CHN)",04 MAY 2023,1007,women_DT,2023,https://worldathletics.org/athletes/athlete=14811677
13,56.47,,Yujin SHIN,12 MAR 2002,KOR,1,,"Iksan Stadium, Iksan (KOR)",08 JUL 2023,1006,women_DT,2023,https://worldathletics.org/athletes/athlete=14857350
14,55.92,,Zheng LIU,09 JUN 1999,CHN,3,,"CVEATC, Chula Vista, CA (USA)",28 MAY 2023,996,women_DT,2023,https://worldathletics.org/athletes/athlete=14787370
15,55.57,,Wenxuan SONG,03 AUG 2002,CHN,4,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,990,women_DT,2023,https://worldathletics.org/athletes/athlete=14857856
16,54.33,,Yelim JEONG,16 JUN 1993,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2023,967,women_DT,2023,https://worldathletics.org/athletes/athlete=14431117
17,53.84,,Minori TSUJIKAWA,18 APR 1995,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2023,958,women_DT,2023,https://worldathletics.org/athletes/athlete=14707953
18,53.14,,Xueke LOU,10 SEP 2001,CHN,1,,"Athletics Field of South China University of Technology, Guangzhou (CHN)",24 SEP 2023,945,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/xueke-lou-14942448
19,52.86,,Nidhi RANI,03 JAN 1997,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,940,women_DT,2023,https://worldathletics.org/athletes/athlete=14776094
20,52.67,,Jiangmei WANG,05 OCT 1996,CHN,6,,Rizhao (CHN),27 APR 2023,937,women_DT,2023,https://worldathletics.org/athletes/athlete=14638585
21,52.60,,Jihong HAN,21 FEB 2004,CHN,2,,"Athletics Field of South China University of Technology, Guangzhou (CHN)",24 SEP 2023,935,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/jihong-han-15115115
22,52.49,,Ching-Yuan CHIANG,31 DEC 2006,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",26 SEP 2023,933,women_DT,2023,https://worldathletics.org/athletes/chinese-taipei/ching-yuan-chiang-15020007
23,52.35,,Che-youn JUNG,09 NOV 2001,KOR,4,,"Iksan Stadium, Iksan (KOR)",08 JUL 2023,931,women_DT,2023,https://worldathletics.org/athletes/athlete=14811220
24,52.12,,Shan LING,26 JUN 1994,CHN,2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,926,women_DT,2023,https://worldathletics.org/athletes/athlete=14482058
25,52.03,,Akane KAWAGUCHI,22 SEP 1998,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,925,women_DT,2023,https://worldathletics.org/athletes/athlete=14767121
26,51.75,,Nuo CHEN,12 APR 2002,CHN,1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,920,women_DT,2023,https://worldathletics.org/athletes/athlete=14857854
27,51.74,,Yixin SU,27 MAY 2007,CHN,8,,"Sichuan Xipu Training Base, Chengdu (CHN)",04 APR 2023,919,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/yixin-su-15044002
28,51.57,,Jaleh KARDAN,26 MAY 1990,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",12 OCT 2023,916,women_DT,2023,https://worldathletics.org/athletes/athlete=14497910
29,51.27,,Nitika VERMA,03 APR 2001,IND,3,,"Athletics Stadium, Bambolim (IND)",29 OCT 2023,911,women_DT,2023,https://worldathletics.org/athletes/athlete=14910151
30,51.10,,Mizuki HANDA,14 OCT 1997,JPN,5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,908,women_DT,2023,https://worldathletics.org/athletes/athlete=14766866
31,50.90,,Mahla MAHROOGHI,07 OCT 2002,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",18 AUG 2023,904,women_DT,2023,https://worldathletics.org/athletes/athlete=14878456
32,50.77,,Xiaoyan LV,25 AUG 2000,CHN,2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,902,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/xiaoyan-lv-15117617
33,50.75,,Haruka OSAKO,05 FEB 2001,JPN,7,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,901,women_DT,2023,https://worldathletics.org/athletes/athlete=14815125
34,50.73,,Queenie Ting KUNG NI,16 NOV 1997,MAS,2,,"Morodok Techo National Stadium, Phnom Penh (CAM)",10 MAY 2023,901,women_DT,2023,https://worldathletics.org/athletes/malaysia/queenie-ting-kung-ni-14584680
35,50.52,,Mi-yeon KIM,17 MAY 1996,KOR,4,,Mokpo (KOR),17 OCT 2023,897,women_DT,2023,https://worldathletics.org/athletes/athlete=14594804
36,50.44,,Mengyuan ZHANG,09 SEP 2006,CHN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",25 AUG 2023,896,women_DT,2023,https://worldathletics.org/athletes/pr-of-china/mengyuan-zhang-15032230
