Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
123,16:06.54,,Aina TAKATANI,29 MAY 1997,JPN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1038,women_5000m,2020,https://worldathletics.org/athletes/athlete=14760039
124,16:06.60,,Ayano IDE,11 FEB 1999,JPN,12f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1037,women_5000m,2020,https://worldathletics.org/athletes/athlete=14767071
125,16:06.93,,Mirai WAKU,01 JUL 1995,JPN,6f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1037,women_5000m,2020,https://worldathletics.org/athletes/athlete=14615161
126,16:06.96,,Kanako TAKEMOTO,12 JUN 1996,JPN,7f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1037,women_5000m,2020,https://worldathletics.org/athletes/athlete=14574801
127,16:07.36,,Ayuka KAZAMA,14 SEP 2001,JPN,14f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1036,women_5000m,2020,https://worldathletics.org/athletes/athlete=14813839
128,16:07.43,,Saho OKUMURA,11 SEP 1998,JPN,4f2,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1036,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851996
129,16:07.85,,Mayu SAKAIDA,16 APR 2000,JPN,14f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1035,women_5000m,2020,https://worldathletics.org/athletes/athlete=14863198
130,16:08.17,,Suzuna SEIYAMA,19 SEP 1994,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,1035,women_5000m,2020,https://worldathletics.org/athletes/athlete=14766824
130,16:08.17,,Yukari WADA,20 JUL 1995,JPN,9f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1035,women_5000m,2020,https://worldathletics.org/athletes/athlete=14672596
132,16:08.30,,Yuka SUZUKI,14 SEP 1999,JPN,17f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1034,women_5000m,2020,https://worldathletics.org/athletes/athlete=14728060
133,16:08.69,,Ako MATSUMOTO,06 JUN 1999,JPN,10f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1034,women_5000m,2020,https://worldathletics.org/athletes/athlete=14747902
134,16:08.93,,Asuka YAMAMOTO,26 MAY 1997,JPN,6f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1033,women_5000m,2020,https://worldathletics.org/athletes/athlete=14719680
135,16:09.09,,Shiho TAKECHI,18 AUG 1990,JPN,10f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1033,women_5000m,2020,https://worldathletics.org/athletes/athlete=14327830
136,16:09.10,,Rui SASAKI,28 MAR 2000,JPN,8f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1033,women_5000m,2020,https://worldathletics.org/athletes/athlete=14788404
137,16:09.97,,Yuna NAKAYAMA,18 AUG 2001,JPN,9f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1031,women_5000m,2020,https://worldathletics.org/athletes/athlete=14895609
138,16:10.31,,Akane TODA,10 SEP 1998,JPN,10f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1031,women_5000m,2020,https://worldathletics.org/athletes/athlete=14821579
139,16:10.73,,Mai NAGAOKA,10 MAY 1993,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1030,women_5000m,2020,https://worldathletics.org/athletes/athlete=14672594
140,16:10.78,,Ayano IKEMITSU,18 APR 1991,JPN,6f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1030,women_5000m,2020,https://worldathletics.org/athletes/athlete=14527912
141,16:10.88,,Manaka KAWATA,24 JUN 2001,JPN,11f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1030,women_5000m,2020,https://worldathletics.org/athletes/athlete=14911287
142,16:11.00,,Ryoko OBARA,09 NOV 1996,JPN,5f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1029,women_5000m,2020,https://worldathletics.org/athletes/athlete=14695496
143,16:11.02,,Naoko KOIZUMI,14 DEC 1992,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1029,women_5000m,2020,https://worldathletics.org/athletes/athlete=14427133
144,16:11.06,,Maaya SAKAMOTO,11 NOV 1996,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1029,women_5000m,2020,https://worldathletics.org/athletes/athlete=14548271
145,16:11.33,,Makiko TANABE,12 AUG 1993,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1029,women_5000m,2020,https://worldathletics.org/athletes/athlete=14664063
146,16:11.69,,Kaori NAKAMOTO,02 JUN 2001,JPN,12f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1028,women_5000m,2020,https://worldathletics.org/athletes/athlete=14903981
147,16:11.73,,Suzuna TAKANO,17 AUG 1997,JPN,16f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1028,women_5000m,2020,https://worldathletics.org/athletes/athlete=14856507
148,16:11.79,,Yumika NAGAHAMA,18 MAY 1998,JPN,4f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1028,women_5000m,2020,https://worldathletics.org/athletes/athlete=14750226
149,16:12.15,,Kaena TAKEYAMA,30 OCT 1995,JPN,14f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1027,women_5000m,2020,https://worldathletics.org/athletes/athlete=14752662
150,16:12.16,,Yuki YOKOISHI,30 NOV 1996,JPN,6f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1027,women_5000m,2020,https://worldathletics.org/athletes/athlete=14563741
151,16:12.29,,Moe SHIMIZU,02 SEP 2001,JPN,7f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1027,women_5000m,2020,https://worldathletics.org/athletes/athlete=14813847
152,16:12.61,,Mirai KAMOSHIDA,24 OCT 1999,JPN,13f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1026,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851962
152,16:12.61,,Momoka JINNAI,21 JAN 1999,JPN,8f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1026,women_5000m,2020,https://worldathletics.org/athletes/athlete=14829380
154,16:13.33,,Akina FUJIMURA,22 JUN 1998,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1025,women_5000m,2020,https://worldathletics.org/athletes/athlete=14821573
155,16:14.04,,Yuno ANDO,28 DEC 2004,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1024,women_5000m,2020,https://worldathletics.org/athletes/athlete=14901778
156,16:14.57,,Yomogi AKASAKA,20 NOV 1995,JPN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1023,women_5000m,2020,https://worldathletics.org/athletes/athlete=14555228
157,16:14.61,,Chika IHARA,12 JUL 1995,JPN,5f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1023,women_5000m,2020,https://worldathletics.org/athletes/athlete=14574797
158,16:14.69,,Yui KAWABE,10 OCT 1998,JPN,15f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1023,women_5000m,2020,https://worldathletics.org/athletes/athlete=14731851
159,16:14.73,,Jinting SONG,20 MAR 1995,CHN,1,,Nanjing (CHN),30 MAY 2020,1023,women_5000m,2020,https://worldathletics.org/athletes/athlete=14692736
160,16:14.79,,Misaki AIBARA,26 JAN 2001,JPN,4,,"Edion Stadium, Hiroshima (JPN)",22 NOV 2020,1023,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855622
161,16:14.90,,Azusa SUMI,12 AUG 1996,JPN,15f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1022,women_5000m,2020,https://worldathletics.org/athletes/athlete=14524081
162,16:14.91,,Honoka NARUTAKI,01 NOV 1999,JPN,9f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1022,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851943
163,16:15.08,,Rika KASEDA,02 MAR 1999,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1022,women_5000m,2020,https://worldathletics.org/athletes/athlete=14719677
164,16:15.16,,Yuki HIDAKA,22 JUL 1992,JPN,16f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1022,women_5000m,2020,https://worldathletics.org/athletes/athlete=14327788
165,16:15.20,,Nana MATSUMOTO,22 MAR 2000,JPN,17f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1022,women_5000m,2020,https://worldathletics.org/athletes/athlete=14825167
166,16:15.27,,Rio WAKAI,03 SEP 1999,JPN,15f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1022,women_5000m,2020,https://worldathletics.org/athletes/japan/rio-wakai-14962715
167,16:15.39,,Reina HASHINO,20 FEB 2001,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1021,women_5000m,2020,https://worldathletics.org/athletes/athlete=14896229
168,16:15.69,,Rui NISHIDA,26 OCT 1994,JPN,6f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1021,women_5000m,2020,https://worldathletics.org/athletes/athlete=14548287
169,16:15.93,,Kyoka SUGANO,08 DEC 1997,JPN,8f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1020,women_5000m,2020,https://worldathletics.org/athletes/athlete=14719682
170,16:16.26,,Mizuki MICHISHITA,01 AUG 2001,JPN,16f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1020,women_5000m,2020,https://worldathletics.org/athletes/athlete=14887755
171,16:16.32,,Yuno YAMANAKA,25 DEC 2000,JPN,1f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,1020,women_5000m,2020,https://worldathletics.org/athletes/athlete=14909558
172,16:16.40,,Yukika MIYAUCHI,27 FEB 2002,JPN,19f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1020,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855600
173,16:16.41,,Miyu OGINO,12 SEP 2000,JPN,12f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1020,women_5000m,2020,https://worldathletics.org/athletes/athlete=14900317
174,16:16.60,,Mizuki TANIMOTO,18 DEC 1994,JPN,10f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1019,women_5000m,2020,https://worldathletics.org/athletes/athlete=14605230
175,16:16.96,,Mao KOSUGI,19 MAR 2002,JPN,5f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1019,women_5000m,2020,https://worldathletics.org/athletes/athlete=14895859
176,16:17.10,,Izumi SAWAI,26 JAN 1999,JPN,20f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1018,women_5000m,2020,https://worldathletics.org/athletes/athlete=14821571
177,16:17.19,,Hana INOUE,10 SEP 1999,JPN,11f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1018,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851955
178,16:17.25,,Yuma ADACHI,19 JUL 1996,JPN,20f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1018,women_5000m,2020,https://worldathletics.org/athletes/athlete=14583543
179,16:17.51,,Hiruni WIJAYARATNE,05 DEC 1990,SRI,15,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1018,women_5000m,2020,https://worldathletics.org/athletes/athlete=14404179
180,16:17.75,,Hiyori TAKAHASHI,13 JAN 2000,JPN,18f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1017,women_5000m,2020,https://worldathletics.org/athletes/athlete=14862966
181,16:18.22,,Li BAI,30 MAR 1996,CHN,1,,Dalian (CHN),15 JUL 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14702490
182,16:18.23,,Miho SHIMIZU,13 MAY 1990,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14287847
183,16:18.34,,Izumi KURIHARA,03 FEB 2002,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14922698
184,16:18.35,,Miku ISONO,27 NOV 2001,JPN,6f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14904948
185,16:18.57,,Misaki KATO,15 JUN 1991,JPN,9f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14334523
185,16:18.57,,Yujin KIM,21 JUL 1996,KOR,1,,Yecheon (KOR),21 OCT 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14532349
187,16:18.65,,Hikaru NOZAKI,16 JUL 2000,JPN,12f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1016,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855625
188,16:18.99,,Wenfei WANG,27 OCT 1995,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1015,women_5000m,2020,https://worldathletics.org/athletes/athlete=14585339
189,16:19.07,,Ye-jin LIM,14 DEC 1995,KOR,2,,Yecheon (KOR),21 OCT 2020,1015,women_5000m,2020,https://worldathletics.org/athletes/athlete=14478716
190,16:19.35,,Michi NUMATA,06 MAY 1989,JPN,20f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1014,women_5000m,2020,https://worldathletics.org/athletes/athlete=14287498
191,16:19.36,,Aika NISHIHARA,11 JAN 2002,JPN,5f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1014,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855572
192,16:19.49,,Yuika TAKAKI,21 AUG 1995,JPN,19f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1014,women_5000m,2020,https://worldathletics.org/athletes/athlete=14707943
193,16:19.56,,Haruko HOSAKA,23 APR 2001,JPN,4f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1014,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855577
194,16:19.71,,Yuki KANEMITSU,22 FEB 2001,JPN,7f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1014,women_5000m,2020,https://worldathletics.org/athletes/athlete=14815082
195,16:19.89,,Erika SANO,15 FEB 1999,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1013,women_5000m,2020,https://worldathletics.org/athletes/athlete=14806499
196,16:19.97,,Deshun ZHANG,21 FEB 1996,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1013,women_5000m,2020,https://worldathletics.org/athletes/athlete=14693572
197,16:20.22,,Manae YANAGAWA,02 MAY 2001,JPN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1013,women_5000m,2020,https://worldathletics.org/athletes/athlete=14899753
198,16:20.35,,Yuki MUNEHISA,15 DEC 1997,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1012,women_5000m,2020,https://worldathletics.org/athletes/athlete=14719678
199,16:20.68,,Mitsumi WATANABE,12 JAN 2001,JPN,8f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1012,women_5000m,2020,https://worldathletics.org/athletes/athlete=14902691
200,16:21.45,,Ryo OGURA,06 FEB 2002,JPN,21f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1010,women_5000m,2020,https://worldathletics.org/athletes/athlete=14904611
201,16:21.58,,Rio TATEYAMA,23 JUN 1999,JPN,17f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1010,women_5000m,2020,https://worldathletics.org/athletes/athlete=14865961
202,16:21.74,,Erika HONDA,10 JUN 1991,JPN,8f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1010,women_5000m,2020,https://worldathletics.org/athletes/athlete=14916167
202,16:21.74,,Momoko HANANO,15 DEC 1998,JPN,9f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1010,women_5000m,2020,https://worldathletics.org/athletes/athlete=14727525
204,16:21.95,,Asuka TAKAHASHI,21 JUN 2000,JPN,10f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1010,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855627
205,16:22.38,,Pengyun FENG,29 OCT 2003,CHN,1,,Shijiazhuang (CHN),29 MAY 2020,1009,women_5000m,2020,https://worldathletics.org/athletes/athlete=14892676
206,16:22.55,,Kanon MUROFUSHI,06 JUN 1999,JPN,19f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1008,women_5000m,2020,https://worldathletics.org/athletes/athlete=14856847
207,16:22.56,,Karen SUZUKI,21 MAR 2001,JPN,2f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,1008,women_5000m,2020,https://worldathletics.org/athletes/athlete=14719671
208,16:22.82,,Mizuho YAMAGA,08 MAY 2000,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1008,women_5000m,2020,https://worldathletics.org/athletes/athlete=14821564
209,16:23.40,,Mao KIYOTA,12 SEP 1993,JPN,11f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1007,women_5000m,2020,https://worldathletics.org/athletes/athlete=14438397
210,16:23.78,,Aika NAKAJIMA,09 JAN 1999,JPN,7f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1006,women_5000m,2020,https://worldathletics.org/athletes/athlete=14747890
211,16:23.81,,Sumire HONDA,04 APR 1999,JPN,22f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1006,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851967
211,16:23.81,,Saki KATAGIHARA,12 NOV 2001,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1006,women_5000m,2020,https://worldathletics.org/athletes/athlete=14815083
213,16:24.28,,Suzuna KINOSHITA,25 AUG 2003,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1005,women_5000m,2020,https://worldathletics.org/athletes/athlete=14939252
214,16:24.49,,Rie KAWAUCHI,15 MAR 1995,JPN,15f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1005,women_5000m,2020,https://worldathletics.org/athletes/athlete=14524089
215,16:24.73,,Yuzuki OKADA,11 NOV 2000,JPN,8f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1005,women_5000m,2020,https://worldathletics.org/athletes/japan/yuzuki-okada-14957098
216,16:24.90,,Ayaka SHIMOYAMADA,22 MAR 2000,JPN,27f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1004,women_5000m,2020,https://worldathletics.org/athletes/athlete=14900309
217,16:25.17,,Reina KATO,26 DEC 2001,JPN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1004,women_5000m,2020,https://worldathletics.org/athletes/athlete=14895857
218,16:25.22,,Misato KUBOKURA,19 FEB 1996,JPN,1,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1004,women_5000m,2020,https://worldathletics.org/athletes/athlete=14740342
218,16:25.22,,Riko IIJIMA,27 APR 2000,JPN,14f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1004,women_5000m,2020,https://worldathletics.org/athletes/athlete=14780842
220,16:25.29,,Xinyan ZHANG,09 FEB 1994,CHN,5,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1004,women_5000m,2020,https://worldathletics.org/athletes/athlete=14488655
220,16:25.29,,Momoko WATANABE,13 JUN 1998,JPN,21f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1004,women_5000m,2020,https://worldathletics.org/athletes/athlete=14821584
222,16:25.46,,Yuyu XIA,01 MAR 1998,CHN,6,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1003,women_5000m,2020,https://worldathletics.org/athletes/athlete=14714417
223,16:25.53,,Ayumi HIRATA,11 DEC 2000,JPN,15f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1003,women_5000m,2020,https://worldathletics.org/athletes/athlete=14766624
224,16:25.69,,Yuna KYUKI,18 NOV 2000,JPN,3f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,1003,women_5000m,2020,https://worldathletics.org/athletes/athlete=14899046
225,16:25.70,,Soyoka SEGAWA,28 JUL 1994,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1003,women_5000m,2020,https://worldathletics.org/athletes/athlete=14646742
226,16:26.04,,Keiko NOGAMI,06 DEC 1985,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",18 JUL 2020,1002,women_5000m,2020,https://worldathletics.org/athletes/athlete=14327813
227,16:26.42,,Arisu FUWA,24 NOV 1999,JPN,17f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/athlete=14719663
228,16:26.48,,Akane KINOSHITA,15 SEP 2000,JPN,20f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/athlete=14909032
229,16:26.67,,Yuki KANEHIRA,22 JAN 1996,JPN,21f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/athlete=14562716
230,16:26.72,,Rinka NAKANISHI,03 OCT 2004,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/japan/rinka-nakanishi-14962524
231,16:26.85,,Reno OKURA,14 DEC 1995,JPN,10f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/athlete=14678175
232,16:26.90,,Chiho SAKAMOTO,13 OCT 1996,JPN,21f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851991
233,16:26.91,,Aki SAITO,29 JUL 1996,JPN,8f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1001,women_5000m,2020,https://worldathletics.org/athletes/athlete=14545427
234,16:26.99,,Konomi ISHIO,27 AUG 1999,JPN,9f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1000,women_5000m,2020,https://worldathletics.org/athletes/athlete=14744483
235,16:27.18,,Jierushayuri MAYAKA,14 MAY 2001,JPN,9f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1000,women_5000m,2020,https://worldathletics.org/athletes/athlete=14905248
236,16:27.54,,Arisa ANDO,15 OCT 1997,JPN,10f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,999,women_5000m,2020,https://worldathletics.org/athletes/athlete=14822351
237,16:27.69,,Kaori MORITA,19 SEP 1995,JPN,18f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,999,women_5000m,2020,https://worldathletics.org/athletes/athlete=14521619
238,16:27.82,,Kyouka KUDO,08 JUL 1998,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,999,women_5000m,2020,https://worldathletics.org/athletes/athlete=14671570
239,16:27.92,,Yuzuha SAWAI,20 MAY 2001,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,999,women_5000m,2020,https://worldathletics.org/athletes/athlete=14815150
240,16:28.05,,Yui KURIHARA,05 AUG 1994,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,999,women_5000m,2020,https://worldathletics.org/athletes/athlete=14920052
241,16:28.06,,Yu IMAI,17 JUL 1995,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",10 OCT 2020,999,women_5000m,2020,https://worldathletics.org/athletes/athlete=14764491
242,16:28.36,,Sae HANADA,29 JAN 1999,JPN,1,,"Gion Stadium, Sagamihara (JPN)",22 NOV 2020,998,women_5000m,2020,https://worldathletics.org/athletes/athlete=14868983
243,16:28.44,,Saya IMAEDA,24 DEC 1999,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,998,women_5000m,2020,https://worldathletics.org/athletes/athlete=14788400
244,16:28.49,,Satsuki IMAI,30 OCT 2000,JPN,24f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,998,women_5000m,2020,https://worldathletics.org/athletes/athlete=14809680
245,16:28.58,,Natsuki OGAWA,22 SEP 1999,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,998,women_5000m,2020,https://worldathletics.org/athletes/athlete=14886110
246,16:28.65,,Reno MURAKAMI,26 AUG 2001,JPN,13f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,997,women_5000m,2020,https://worldathletics.org/athletes/athlete=14930761
247,16:28.72,,Koto HIRAMURA,25 APR 2000,JPN,1f1,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,997,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855617
248,16:28.84,,Hina YANAGITANI,21 FEB 2000,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,997,women_5000m,2020,https://worldathletics.org/athletes/athlete=14856860
249,16:28.91,,Kanna TAMAKI,07 OCT 1996,JPN,22f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,997,women_5000m,2020,https://worldathletics.org/athletes/athlete=14548279
250,16:29.07,,Ayane YANAI,24 DEC 2003,JPN,2f1,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,997,women_5000m,2020,https://worldathletics.org/athletes/athlete=14895645
251,16:29.11,,Sumika KURODA,26 SEP 1996,JPN,10f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,997,women_5000m,2020,https://worldathletics.org/athletes/athlete=14751372
252,16:29.45,,Matsuri KOHARA,16 SEP 2001,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,996,women_5000m,2020,https://worldathletics.org/athletes/athlete=14855615
253,16:29.50,,Shihoka KATO,07 APR 1999,JPN,11f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,996,women_5000m,2020,https://worldathletics.org/athletes/athlete=14851941
254,16:29.88,,Hitomi MIZUGUCHI,12 AUG 1996,JPN,13f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,995,women_5000m,2020,https://worldathletics.org/athletes/athlete=14731850
