Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
137,5.79,+1.3,Rina KOJIMA,29 APR 1994,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",04 OCT 2020,953,women_LJ,2020,https://worldathletics.org/athletes/athlete=14854618
141,5.78,+1.2,Hitomi NAGAE,29 DEC 1991,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",23 JUL 2020,951,women_LJ,2020,https://worldathletics.org/athletes/japan/hitomi-nagae-14960560
141,5.78,+1.4,Ami SATO,25 MAY 2002,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",08 AUG 2020,951,women_LJ,2020,https://worldathletics.org/athletes/japan/ami-sato-14950956
141,5.78,+1.1,Suzuka SEINO,08 OCT 1999,JPN,4,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",15 AUG 2020,951,women_LJ,2020,https://worldathletics.org/athletes/athlete=14733547
141,5.78,+1.5,Riko SHIRATO,17 MAY 2004,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",27 AUG 2020,951,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921682
141,5.78,-0.1,Jing PU,13 MAY 1997,CHN,4ce,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,951,women_LJ,2020,https://worldathletics.org/athletes/pr-of-china/jing-pu-14782310
141,5.78,+1.0,Asuka SASAKI,13 NOV 1997,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,951,women_LJ,2020,https://worldathletics.org/athletes/athlete=14719720
147,5.77,+1.2,Konatsu MATSUO,30 JUN 2003,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 JUL 2020,949,women_LJ,2020,https://worldathletics.org/athletes/athlete=14915525
147,5.77,+1.1,Chih-Han HSU,09 JUN 2003,TPE,2,,Taitung (TPE),08 NOV 2020,949,women_LJ,2020,https://worldathletics.org/athletes/athlete=14902601
149,5.76,+0.7,Koto MATSUMURA,02 NOV 2005,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",05 JUL 2020,947,women_LJ,2020,https://worldathletics.org/athletes/japan/koto-matsumura-14954720
149,5.76,+1.3,Jing ZHAO,02 JUN 1996,CHN,3,,Zhengzhou (CHN),06 AUG 2020,947,women_LJ,2020,https://worldathletics.org/athletes/athlete=14534958
149,5.76,-0.1,Jing WANG,26 MAY 2002,CHN,1,,Bangbu (CHN),16 AUG 2020,947,women_LJ,2020,https://worldathletics.org/athletes/pr-of-china/jing-wang-14959024
149,5.76,+2.0,Haruka KAWAMATA,07 DEC 2002,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",22 AUG 2020,947,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855832
149,5.76,+0.9,Ryoko MIYATA,19 APR 2004,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,947,women_LJ,2020,https://worldathletics.org/athletes/japan/ryoko-miyata-14948366
149,5.76,-0.9,Kaede OKUMA,25 DEC 2001,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,952,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855372
149,5.76,+1.2,Chun-Ya CHANG,16 AUG 2005,TPE,3,,Taitung (TPE),08 NOV 2020,947,women_LJ,2020,https://worldathletics.org/athletes/chinese-taipei/chun-ya-chang-14954153
156,5.75,+2.0,Jingyi MAO,14 NOV 2003,CHN,2,,Nanjing (CHN),30 MAY 2020,944,women_LJ,2020,https://worldathletics.org/athletes/athlete=14942105
156,5.75,+0.1,Chihiro KOBAYASHI,03 FEB 2004,JPN,1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",18 JUL 2020,944,women_LJ,2020,https://worldathletics.org/athletes/japan/chihiro-kobayashi-14962271
156,5.75,+0.2,Ayane HASHIGUCHI,04 OCT 2002,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 AUG 2020,944,women_LJ,2020,https://worldathletics.org/athletes/japan/ayane-hashiguchi-14959761
156,5.75,+1.1,Kotono ICHIHARA,05 AUG 1998,JPN,3f1,,"Nagai Stadium No. 2, Osaka (JPN)",03 SEP 2020,944,women_LJ,2020,https://worldathletics.org/athletes/japan/kotono-ichihara-14959193
156,5.75,+0.6,Saki HIROSE,01 AUG 2002,JPN,2,,"Athletics Stadium, Himeji (JPN)",12 SEP 2020,944,women_LJ,2020,https://worldathletics.org/athletes/athlete=14915527
156,5.75,+0.9,Emi SEKIGUCHI,28 NOV 2001,JPN,1,,"Shonan BMW Stadium, Hiratsuka (JPN)",17 SEP 2020,944,women_LJ,2020,https://worldathletics.org/athletes/athlete=14861096
156,5.75,-1.2,Tamaka SHIMIZU,22 JUN 1991,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,951,women_LJ,2020,https://worldathletics.org/athletes/athlete=14445052
156,5.75,+0.2,Moe MAENO,21 MAR 2003,JPN,9,,"Edion Stadium, Hiroshima (JPN)",23 OCT 2020,944,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921612
164,5.74,+1.0,Mizuki TAKAHASHI,06 OCT 2000,JPN,1,,Fukushima (JPN),18 JUL 2020,942,women_LJ,2020,https://worldathletics.org/athletes/athlete=14766644
164,5.74,+0.8,Miao LIU,10 AUG 2003,CHN,5,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 JUL 2020,942,women_LJ,2020,https://worldathletics.org/athletes/athlete=14939776
164,5.74,+1.8,Miyu TAKAHASHI,07 NOV 2000,JPN,1er,,"NIFS, Kanoya (JPN)",29 AUG 2020,942,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855820
164,5.74,+0.6,Mina SAEKI,04 MAR 2000,JPN,4f1,,"Nagai Stadium No. 2, Osaka (JPN)",03 SEP 2020,942,women_LJ,2020,https://worldathletics.org/athletes/athlete=14897419
168,5.73,+1.6,Momoka CHAYA,07 OCT 2002,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",10 AUG 2020,940,women_LJ,2020,https://worldathletics.org/athletes/japan/momoka-chaya-14950009
169,5.72,+0.7,Minheng OU,10 FEB 2004,TPE,1,,Kaohsiung (TPE),01 MAR 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14910099
169,5.72,-0.9,Mengnan LIU,07 JAN 2001,CHN,3,,Fuzhou (CHN),23 MAY 2020,943,women_LJ,2020,https://worldathletics.org/athletes/athlete=14782303
169,5.72,0.0,Lufei WANG,23 FEB 2001,CHN,1ce,,Dalian (CHN),28 MAY 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14913549
169,5.72,+1.1,Nagisa YAMAMOTO,28 AUG 2003,JPN,1,,"Haruno Sports Park, Kochi (JPN)",18 JUL 2020,938,women_LJ,2020,https://worldathletics.org/athletes/japan/nagisa-yamamoto-14961646
169,5.72,+1.5,Natsuki UMEDA,17 AUG 1999,JPN,,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14815107
169,5.72,-1.0,Kotomi SATO,03 SEP 2004,JPN,1,,"Memorial Park Stadium, Amagasaki (JPN)",25 JUL 2020,944,women_LJ,2020,https://worldathletics.org/athletes/japan/kotomi-sato-14958853
169,5.72,+0.1,Mana SUGIYAMA,08 JUL 2002,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,938,women_LJ,2020,https://worldathletics.org/athletes/japan/mana-sugiyama-14950008
169,5.72,+1.0,Eri TAKAHASHI,29 AUG 1995,JPN,1,,"Azuma Stadium, Fukushima (JPN)",22 AUG 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14811101
169,5.72,+0.9,Mana HATTA,21 NOV 2000,JPN,5f1,,"Nagai Stadium No. 2, Osaka (JPN)",03 SEP 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14860818
169,5.72,+0.2,Hina TAGAMI,09 JUL 1998,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14856796
169,5.72,+1.4,Nichika YOSHIDA,27 OCT 2000,JPN,1,,"Edogawa Stadium, Tokyo (JPN)",24 OCT 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855811
169,5.72,+1.6,Suphawadee ITATHUENG,04 MAY 2001,THA,1,,Bangkok (THA),12 DEC 2020,938,women_LJ,2020,https://worldathletics.org/athletes/athlete=14817850
181,5.71,+1.6,Niharika VASHISHT,17 OCT 1995,IND,6,,Moodbidri (IND),03 JAN 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14717127
181,5.71,+1.7,Pooja SAINI,10 OCT 1999,IND,7,,Moodbidri (IND),03 JAN 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14925521
181,5.71,+0.8,Raimu MONOE,18 NOV 1997,JPN,1,,"Kokushikan University Stadium, Tama (JPN)",27 MAR 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14853666
181,5.71,+0.4,Min-hee PARK,17 APR 1991,KOR,6,,Yecheon (KOR),09 JUL 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14334614
181,5.71,+0.5,Miharu KATORI,25 APR 2003,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",23 JUL 2020,936,women_LJ,2020,https://worldathletics.org/athletes/japan/miharu-katori-14949734
181,5.71,-0.2,Hinako FURUYA,13 NOV 2002,JPN,1,,"Prefectural Stadium, Kofu (JPN)",24 JUL 2020,937,women_LJ,2020,https://worldathletics.org/athletes/athlete=14860640
181,5.71,+0.8,Haruka AKIYAMA,23 FEB 2003,JPN,2,,"Chiyogadai Park Stadium, Hakodate (JPN)",09 AUG 2020,936,women_LJ,2020,https://worldathletics.org/athletes/japan/haruka-akiyama-14964424
181,5.71,+1.2,Tomoka KURIYA,14 MAR 2005,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",30 AUG 2020,936,women_LJ,2020,https://worldathletics.org/athletes/japan/tomoka-kuriya-14957220
181,5.71,+1.4,Runa FUJIMOTO,13 MAY 1998,JPN,1ce,,"Athletic Field, Kitakami (JPN)",19 OCT 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14811100
181,5.71,+0.7,Haruka SAITO,22 MAR 2000,JPN,4,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14856976
181,5.71,+0.7,Arisa CHOOSIRI,14 JUL 2001,THA,2,,Bangkok (THA),12 DEC 2020,936,women_LJ,2020,https://worldathletics.org/athletes/athlete=14840469
192,5.70,+1.5,Rin SUMIYOSHI,16 DEC 2004,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",19 JUL 2020,934,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921681
192,5.70,-0.5,Jiasi FAN,19 MAR 2001,CHN,6,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 JUL 2020,937,women_LJ,2020,https://worldathletics.org/athletes/athlete=14886207
192,5.70,-1.0,Aoi FUKUDA,16 JUN 2004,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",09 AUG 2020,940,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921642
192,5.70,+0.3,Airi SANADA,30 JAN 2003,JPN,5,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",15 AUG 2020,934,women_LJ,2020,https://worldathletics.org/athletes/japan/airi-sanada-14949903
192,5.70,+0.2,Reina MIKI,04 SEP 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 AUG 2020,934,women_LJ,2020,https://worldathletics.org/athletes/japan/reina-miki-14959992
197,5.69,,Lea MAZLOUM,04 DEC 2002,LBN,1,,"Hall des Sports, Bompas (FRA) (i)",01 FEB 2020,932,women_LJ,2020,https://worldathletics.org/athletes/athlete=14847433
197,5.69,+1.9,Saho FUKUSHIMA,24 NOV 2002,JPN,1f1,,"Athletics Stadium, Toyama (JPN)",18 JUL 2020,932,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921611
197,5.69,+0.9,Aimi MATSUDA,26 SEP 2003,JPN,2,,"Azuma Stadium, Fukushima (JPN)",22 AUG 2020,932,women_LJ,2020,https://worldathletics.org/athletes/japan/aimi-matsuda-14957920
197,5.69,+0.8,Miyuki KAWAZU,08 JUN 1993,JPN,1,,"Municipal Stadium, Oita (JPN)",05 SEP 2020,932,women_LJ,2020,https://worldathletics.org/athletes/athlete=14856511
197,5.69,+0.5,Muhan SHEN,05 JAN 1997,CHN,5ce,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,932,women_LJ,2020,https://worldathletics.org/athletes/athlete=14637799
197,5.69,+1.2,Azu OGATA,26 DEC 2001,JPN,4,,Chita (JPN),18 OCT 2020,932,women_LJ,2020,https://worldathletics.org/athletes/athlete=14861094
203,5.68,+0.8,P.P. FATHIMA,18 JUN 1999,IND,8,,Moodbidri (IND),03 JAN 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14925520
203,5.68,+1.0,Aya KUDO,23 JUL 1998,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",27 MAR 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14902708
203,5.68,+0.2,Chia-Chien CHEN,12 APR 1997,TPE,2,,Taipei City (TPE),27 MAR 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14938700
203,5.68,-0.1,Xinyi WANG,21 FEB 2003,CHN,8,,Chengdu (CHN),16 MAY 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14885323
203,5.68,0.0,Kako TAKESHIMA,03 MAY 2002,JPN,1,,"Showa Denko Stadium, Oita (JPN)",24 JUL 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921616
203,5.68,+0.5,Rio YOSHIDA,15 AUG 2000,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",02 SEP 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14815102
203,5.68,+0.3,Momoka TAKAHASHI,12 MAR 1999,JPN,3,,"Athletic Field, Kitakami (JPN)",18 OCT 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14766642
210,5.67,+0.8,Hinata ISO,30 JAN 2003,JPN,2,,"Prefectural Tendai Stadium, Chiba (JPN)",02 AUG 2020,927,women_LJ,2020,https://worldathletics.org/athletes/athlete=14896003
210,5.67,+1.3,Mizuki TOMIMITSU,26 OCT 1998,JPN,2,,"Tokyo Women's College of PE, Kunitachi (JPN)",02 AUG 2020,927,women_LJ,2020,https://worldathletics.org/athletes/athlete=14809740
210,5.67,+0.4,Konomi KAI,10 JUL 1993,JPN,7,,"Prefectural Stadium, Fujiyoshida (JPN)",06 SEP 2020,927,women_LJ,2020,https://worldathletics.org/athletes/athlete=14649161
210,5.67,+0.7,Momoka MAEDA,17 NOV 2000,JPN,2,,"Shonan BMW Stadium, Hiratsuka (JPN)",17 SEP 2020,927,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855833
210,5.67,+0.9,Miku FUKUE,08 JUL 2004,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",21 SEP 2020,927,women_LJ,2020,https://worldathletics.org/athletes/japan/miku-fukue-14945814
210,5.67,+1.8,Yuri FUDENO,18 APR 1989,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",22 SEP 2020,927,women_LJ,2020,https://worldathletics.org/athletes/japan/yuri-fudeno-14947905
210,5.67,-0.4,Karin ODAMA,21 OCT 1999,JPN,2ce2,,"Municipal Stadium, Nagano (JPN)",27 SEP 2020,929,women_LJ,2020,https://worldathletics.org/athletes/athlete=14767132
217,5.66,+0.6,Ayaka ITANO,24 JUN 1998,JPN,1ce,,"Sendai University Stadium, Sendai (JPN)",12 AUG 2020,925,women_LJ,2020,https://worldathletics.org/athletes/athlete=14858543
217,5.66,-0.6,Chiaki KAWAZOE,23 SEP 2000,JPN,6,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",15 AUG 2020,928,women_LJ,2020,https://worldathletics.org/athletes/athlete=14815109
217,5.66,+0.6,Saya MIYAMOTO,11 OCT 2004,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",19 SEP 2020,925,women_LJ,2020,https://worldathletics.org/athletes/japan/saya-miyamoto-14949237
217,5.66,+0.7,Saya YAMASHITA,25 NOV 2003,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,925,women_LJ,2020,https://worldathletics.org/athletes/japan/saya-yamashita-14950961
217,5.66,+1.8,Rina YUKUMOTO,16 JUN 2003,JPN,,,"Prefectural Tendai Stadium, Chiba (JPN)",11 OCT 2020,925,women_LJ,2020,https://worldathletics.org/athletes/japan/rina-yukumoto-14950429
222,5.65,+0.4,Nandini AGASARA,07 AUG 2003,IND,1,,Guwahati (IND),11 JAN 2020,923,women_LJ,2020,https://worldathletics.org/athletes/athlete=14917721
222,5.65,,Xeniya ZELENTSOVA,08 FEB 2001,KAZ,3,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",19 FEB 2020,923,women_LJ,2020,https://worldathletics.org/athletes/athlete=14832569
222,5.65,-0.4,Jiaxin LIN,27 FEB 2003,CHN,9,,Chengdu (CHN),16 MAY 2020,925,women_LJ,2020,https://worldathletics.org/athletes/athlete=14939773
222,5.65,-0.4,Yumina IWAYA,31 MAY 2001,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",22 SEP 2020,925,women_LJ,2020,https://worldathletics.org/athletes/athlete=14916638
222,5.65,+1.3,Tsukino YOSHIMURA,03 NOV 1999,JPN,5,,Chita (JPN),18 OCT 2020,923,women_LJ,2020,https://worldathletics.org/athletes/athlete=14767113
222,5.65,+1.0,Sayaka KURATA,13 JUN 2001,JPN,8,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,923,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855804
222,5.65,+1.3,Misaki WAKITA,21 AUG 1998,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",25 OCT 2020,923,women_LJ,2020,https://worldathletics.org/athletes/athlete=14912696
229,5.64,-1.1,P.S. PRABHAVATHI,01 DEC 2001,IND,6,,Guwahati (IND),12 JAN 2020,927,women_LJ,2020,https://worldathletics.org/athletes/athlete=14816388
229,5.64,0.0,Athirat SRIPHAKDEE,,THA,3,,Bangkok (THA),14 JAN 2020,921,women_LJ,2020,https://worldathletics.org/athletes/athlete=14759627
229,5.64,+0.3,Rin ISHIKAWA,06 MAY 2004,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",05 JUL 2020,921,women_LJ,2020,https://worldathletics.org/athletes/japan/rin-ishikawa-14954469
229,5.64,+1.3,Mihiro YUKI,29 MAY 2006,JPN,1,,"Haruno Sports Park, Kochi (JPN)",12 JUL 2020,921,women_LJ,2020,https://worldathletics.org/athletes/japan/mihiro-yuki-14963380
229,5.64,+0.7,Mona SAWAI,05 JAN 2000,JPN,8,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",18 OCT 2020,921,women_LJ,2020,https://worldathletics.org/athletes/athlete=14773916
234,5.63,+1.3,Chunyu LIU,07 DEC 2001,CHN,1,,Dalian (CHN),13 JUL 2020,919,women_LJ,2020,https://worldathletics.org/athletes/pr-of-china/chunyu-liu-14947007
234,5.63,+0.4,Moena TAMURA,30 APR 2002,JPN,2,,"Haruno Sports Park, Kochi (JPN)",18 JUL 2020,919,women_LJ,2020,https://worldathletics.org/athletes/athlete=14900131
234,5.63,0.0,Aiko MIYAGUCHI,20 APR 2000,JPN,3,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",23 JUL 2020,919,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855843
234,5.63,+1.9,Kotori WATANABE,29 JUN 2000,JPN,3,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",30 AUG 2020,919,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855798
234,5.63,0.0,Atsuko FURUYA,02 APR 2002,JPN,1,,"Prefectural Stadium, Okayama (JPN)",30 AUG 2020,919,women_LJ,2020,https://worldathletics.org/athletes/athlete=14860676
234,5.63,-0.5,Hazuki OTSUKA,22 AUG 2003,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",17 SEP 2020,922,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921685
234,5.63,-1.0,Mudiyanselage EKANAYAKA,06 JAN 1998,SRI,3,,Colombo (SRI),26 DEC 2020,925,women_LJ,2020,https://worldathletics.org/athletes/athlete=14910923
241,5.62,+0.4,Asari NIRMABEN,03 JUN 2004,IND,2,,Guwahati (IND),11 JAN 2020,916,women_LJ,2020,https://worldathletics.org/athletes/athlete=14873512
241,5.62,-0.6,Yan HU,13 FEB 2001,CHN,1,,Chongqing (CHN),22 JUN 2020,919,women_LJ,2020,https://worldathletics.org/athletes/athlete=14782302
241,5.62,+0.9,Ako TODO,08 OCT 2002,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",08 AUG 2020,916,women_LJ,2020,https://worldathletics.org/athletes/athlete=14855807
241,5.62,+1.0,Chika SASAKI,08 JUN 2004,JPN,2,,"Prefectural Tendai Stadium, Chiba (JPN)",27 AUG 2020,916,women_LJ,2020,https://worldathletics.org/athletes/japan/chika-sasaki-14950427
241,5.62,+0.4,Sayaka UEDA,19 DEC 1998,JPN,4ce1,,"Municipal Stadium, Nagano (JPN)",27 SEP 2020,916,women_LJ,2020,https://worldathletics.org/athletes/athlete=14728022
246,5.61,0.0,Lianrui XIAO,22 OCT 2001,CHN,2,,Shijiazhuang (CHN),29 MAY 2020,914,women_LJ,2020,https://worldathletics.org/athletes/athlete=14858663
246,5.61,+1.0,Kurumi HATA,22 FEB 2005,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 JUL 2020,914,women_LJ,2020,https://worldathletics.org/athletes/japan/kurumi-hata-14950014
246,5.61,0.0,Sayaka BABA,21 JUL 2003,JPN,1,,"Athletic Park, Ageo (JPN)",04 AUG 2020,914,women_LJ,2020,https://worldathletics.org/athletes/japan/sayaka-baba-14955861
246,5.61,+0.4,Miyako MURAKOSHI,20 JUN 2004,JPN,1,,"Athletic Park, Ageo (JPN)",10 SEP 2020,914,women_LJ,2020,https://worldathletics.org/athletes/japan/miyako-murakoshi-014959243
246,5.61,+0.4,Chihaya MORIMOTO,06 AUG 1999,JPN,1,,"Athletic Park, Ageo (JPN)",22 SEP 2020,914,women_LJ,2020,https://worldathletics.org/athletes/athlete=14853730
246,5.61,+0.9,Elaheh RAHIMIFAR,04 OCT 1999,IRI,2,,Tehran (IRI),03 OCT 2020,914,women_LJ,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/elaheh-rahimifar-14953782
246,5.61,+1.1,Hiro TOSHIMA,24 MAY 2003,JPN,15,,"Edion Stadium, Hiroshima (JPN)",23 OCT 2020,914,women_LJ,2020,https://worldathletics.org/athletes/athlete=14860724
253,5.60,,Marina KHUSEYNOVA,03 MAY 1996,KAZ,8,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",17 JAN 2020,912,women_LJ,2020,https://worldathletics.org/athletes/athlete=14655958
253,5.60,0.0,Miwa ASAI,08 JUN 2002,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2020,912,women_LJ,2020,https://worldathletics.org/athletes/japan/miwa-asai-14954470
253,5.60,+1.1,Kirara HONDA,24 JUL 2002,JPN,1,,"Hitomebore Stadium, Miyagi (JPN)",10 AUG 2020,912,women_LJ,2020,https://worldathletics.org/athletes/athlete=14921615
253,5.60,+1.6,Moeka KANAI,13 APR 2004,JPN,,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",19 SEP 2020,912,women_LJ,2020,https://worldathletics.org/athletes/japan/moeka-kanai-14953683
253,5.60,+1.9,Misaki ARATANI,04 JUN 2001,JPN,1,,"Athletics Stadium, Kurashiki (JPN)",27 SEP 2020,912,women_LJ,2020,https://worldathletics.org/athletes/japan/misaki-aratani-14954857
253,5.60,+1.1,Hsiu-Meng CHANG,29 OCT 2002,TPE,2,,New Taipei City (TPE),05 OCT 2020,912,women_LJ,2020,https://worldathletics.org/athletes/athlete=14936891
253,5.60,+1.6,Nozomi EGUCHI,30 MAY 2001,JPN,3,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",10 OCT 2020,912,women_LJ,2020,https://worldathletics.org/athletes/japan/nozomi-eguchi-14950959
260,5.59,,Irina VELIHANOVA,17 MAR 1996,TKM,1ce,,"Sport Complex, Ashgabat (TKM) (i)",30 JAN 2020,910,women_LJ,2020,https://worldathletics.org/athletes/athlete=14595085
260,5.59,,Tia Louise ROZARIO,14 OCT 2000,SGP,7,,"Harvard-Gordon Track and Tennis Center, Cambridge, MA (USA) (i)",31 JAN 2020,910,women_LJ,2020,https://worldathletics.org/athletes/athlete=14751082
260,5.59,+0.7,Myong-eun SEOL,05 JUL 1995,KOR,6,,Jeongseon (KOR),26 JUN 2020,910,women_LJ,2020,https://worldathletics.org/athletes/athlete=14758264
260,5.59,+1.3,Honoka TSUCHIYA,13 JAN 2004,JPN,1,,"Athletic Stadium, Saku (JPN)",26 JUL 2020,910,women_LJ,2020,https://worldathletics.org/athletes/athlete=14860680
260,5.59,+1.6,Mitsuki YAMAGIWA,26 NOV 2003,JPN,,,"Athletic Stadium, Kakogawa (JPN)",27 SEP 2020,910,women_LJ,2020,https://worldathletics.org/athletes/japan/mitsuki-yamagiwa-14955692
260,5.59,+1.2,Yusa SAKUDA,08 NOV 1999,JPN,3,,"Tokyo Women's College of PE, Kunitachi (JPN)",25 OCT 2020,910,women_LJ,2020,https://worldathletics.org/athletes/athlete=14903926
266,5.58,+1.3,S. YUGITHA,,IND,9,,Moodbidri (IND),03 JAN 2020,908,women_LJ,2020,https://worldathletics.org/athletes/athlete=14925522
266,5.58,,Valeriya YERYOMINA,09 FEB 2002,KAZ,9,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",17 JAN 2020,908,women_LJ,2020,https://worldathletics.org/athletes/athlete=14880370
266,5.58,+0.4,Pei-Chi CHEN,27 AUG 1998,TPE,2,,Kaohsiung (TPE),01 MAR 2020,908,women_LJ,2020,https://worldathletics.org/athletes/athlete=14791098
266,5.58,+1.1,Yuna NOBUOKA,25 MAR 2004,JPN,1,,"Edion Stadium, Hiroshima (JPN)",11 JUL 2020,908,women_LJ,2020,https://worldathletics.org/athletes/japan/yuna-nobuoka-14949222
266,5.58,+1.4,Nao WATANABE,27 MAR 2005,JPN,3,,"Prefectural Stadium, Okayama (JPN)",12 JUL 2020,908,women_LJ,2020,https://worldathletics.org/athletes/japan/nao-watanabe-14956009
266,5.58,+1.4,Yan DU,22 JUN 2000,CHN,2ce,,Dalian (CHN),14 JUL 2020,908,women_LJ,2020,https://worldathletics.org/athletes/athlete=14857862
266,5.58,+1.5,Rina OKUI,19 JUN 2002,JPN,1,,"Prefectural Stadium, Marugame (JPN)",18 JUL 2020,908,women_LJ,2020,https://worldathletics.org/athletes/japan/rina-okui-14964812
266,5.58,+1.6,Rinoa MIYAMOTO,24 FEB 2006,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,908,women_LJ,2020,https://worldathletics.org/athletes/japan/rinoa-miyamoto-14948369
266,5.58,+1.1,Jialing LIU,26 DEC 2002,CHN,10,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 JUL 2020,908,women_LJ,2020,https://worldathletics.org/athletes/pr-of-china/jialing-liu-14952208
