Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
196,14.18,0.0,Hui Yan LIU,,HKG,1,,Hong Kong (HKG),12 SEP 2021,996,women_100h,2021,https://worldathletics.org/athletes/athlete=14892867
196,14.18,+1.1,Medha KAMATH,04 DEC 1997,IND,5h1,,"Stadium Hanamkonda, Warangal (IND)",16 SEP 2021,996,women_100h,2021,https://worldathletics.org/athletes/athlete=14913334
196,14.18,+1.4,Yurie KUKI,17 JAN 1993,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",02 OCT 2021,996,women_100h,2021,https://worldathletics.org/athletes/athlete=14433356
201,14.19,+0.2,Ekaterina VORONINA,16 FEB 1992,UZB,7ce1,,"National Stadium, Tokyo (JPN)",04 AUG 2021,994,women_100h,2021,https://worldathletics.org/athletes/athlete=14330186
201,14.19,+1.4,Natsumi RACHI,30 AUG 1996,JPN,3er,,"Tokyo Women's College of PE, Kunitachi (JPN)",24 OCT 2021,994,women_100h,2021,https://worldathletics.org/athletes/athlete=14703301
203,14.20,+1.0,Umi KASHIWAGURA,18 MAY 2004,JPN,3,,"ND Soft Stadium, Tendo (JPN)",09 JUL 2021,993,women_100h,2021,https://worldathletics.org/athletes/athlete=14921671
203,14.20,+0.4,Konomi FUJII,23 NOV 2001,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,993,women_100h,2021,https://worldathletics.org/athletes/athlete=14815157
203,14.20,+1.0,Kaho MATSUMURA,15 OCT 2004,JPN,1f3,,"Prefectural Stadium, Okayama (JPN)",28 AUG 2021,993,women_100h,2021,https://worldathletics.org/athletes/japan/kaho-matsumura-14956008
206,14.21,+1.5,Chiho ISHIDA,01 MAY 2003,JPN,2sf2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,992,women_100h,2021,https://worldathletics.org/athletes/japan/chiho-ishida-14946061
206,14.21,+0.3,Yumina IWAYA,31 MAY 2001,JPN,1sf1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",03 JUL 2021,992,women_100h,2021,https://worldathletics.org/athletes/athlete=14916638
206,14.21,+1.9,Kyoka ADACHI,15 JUN 1999,JPN,ce2,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2021,992,women_100h,2021,https://worldathletics.org/athletes/athlete=14853034
209,14.22,-0.1,Ritwika SINGH,11 DEC 1998,IND,5,,Patiala (IND),17 MAR 2021,991,women_100h,2021,https://worldathletics.org/athletes/athlete=14734727
209,14.22,-0.4,Tenka TANINAKA,24 JUL 2006,JPN,1f1,,"Gotaiten Memorial Field, Omuta (JPN)",20 MAR 2021,993,women_100h,2021,https://worldathletics.org/athletes/japan/tenka-taninaka-14974651
209,14.22,+1.2,Mayako ICHIKAWA,09 FEB 2004,JPN,7,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,991,women_100h,2021,https://worldathletics.org/athletes/japan/mayako-ichikawa-14959402
209,14.22,+0.9,Aya ISHII,09 MAY 1999,JPN,3er,,"Hosei University Stadium, Machida (JPN)",11 JUL 2021,991,women_100h,2021,https://worldathletics.org/athletes/athlete=14916947
209,14.22,+1.7,Saki SHIMIZU,07 NOV 2000,JPN,1h2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JUL 2021,991,women_100h,2021,https://worldathletics.org/athletes/athlete=14909081
214,14.23,+0.7,Rin OKUBAYASHI,07 AUG 2001,JPN,1,,"Prefectural Stadium, Ise (JPN)",17 APR 2021,989,women_100h,2021,https://worldathletics.org/athletes/athlete=14861110
214,14.23,+0.7,Haruka WASAN,28 MAY 1999,JPN,2h2,,"Takebishi Stadium, Kyoto (JPN)",20 MAY 2021,989,women_100h,2021,https://worldathletics.org/athletes/athlete=14858486
214,14.23,+1.0,Sae FUJITA,30 APR 2000,JPN,2ce1,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,989,women_100h,2021,https://worldathletics.org/athletes/athlete=14855369
217,14.24,-1.1,Cho Yan SHING,12 MAY 2001,HKG,2,,Hong Kong (HKG),24 APR 2021,994,women_100h,2021,https://worldathletics.org/athletes/athlete=14752939
217,14.24,+2.0,Rina YOSHIZAWA,29 JUN 2005,JPN,4sf1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,988,women_100h,2021,https://worldathletics.org/athletes/japan/rina-yoshizawa-14998677
217,14.24,+1.0,Kurumi TSUCHIHASHI,01 JUL 2004,JPN,2sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,988,women_100h,2021,https://worldathletics.org/athletes/athlete=14898335
220,14.25,+1.4,Yuuna TANAKA,05 JAN 2004,JPN,2h4,,"Prefectural Tendai Stadium, Chiba (JPN)",03 JUL 2021,987,women_100h,2021,https://worldathletics.org/athletes/japan/yuuna-tanaka-14995928
220,14.25,+0.2,Nao MIYOSHI,25 OCT 2000,JPN,2,,"JIT Recycled Ink Stadium, Kofu (JPN)",10 JUL 2021,987,women_100h,2021,https://worldathletics.org/athletes/athlete=14855377
220,14.25,+0.9,Honoka TSUCHIYA,13 JAN 2004,JPN,ce,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,987,women_100h,2021,https://worldathletics.org/athletes/athlete=14860680
220,14.25,-2.5,Kako MATSUDA,14 MAY 2003,JPN,ce,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1002,women_100h,2021,https://worldathletics.org/athletes/athlete=14921670
220,14.25,+1.6,Harumi NAKASAKI,25 JUL 1999,JPN,1h1,,"Sports Center Athletics Stadium, Kurume (JPN)",26 SEP 2021,987,women_100h,2021,https://worldathletics.org/athletes/athlete=14921706
225,14.26,-0.1,Xinyu LUN,28 SEP 1998,CHN,7,,Chengdu (CHN),15 MAY 2021,986,women_100h,2021,https://worldathletics.org/athletes/athlete=14782071
225,14.26,-0.9,Akiho TATENO,15 SEP 2003,JPN,1ce1,,"Municipal Stadium, Nagano (JPN)",12 JUN 2021,991,women_100h,2021,https://worldathletics.org/athletes/athlete=14901134
225,14.26,+1.2,Hina SHIRAHAMA,27 JAN 2004,JPN,8,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,986,women_100h,2021,https://worldathletics.org/athletes/japan/hina-shirahama-14961517
225,14.26,-0.1,Gurdeep KAUR,02 JUN 2001,IND,5,,Patiala (IND),25 JUN 2021,986,women_100h,2021,https://worldathletics.org/athletes/athlete=14768667
225,14.26,-0.1,Aoi FUKUDA,16 JUN 2004,JPN,3h2,,"Kanseki Stadium, Utsunomiya (JPN)",03 JUL 2021,986,women_100h,2021,https://worldathletics.org/athletes/athlete=14921642
225,14.26,-0.6,Akiko ITO,26 MAY 1995,JPN,1f1,,"University Stadium, Tsukuba (JPN)",23 OCT 2021,989,women_100h,2021,https://worldathletics.org/athletes/athlete=14562727
231,14.27,-0.6,Sara ICHIKAWA,20 MAR 2004,JPN,1,,"Prefectural Stadium, Ise (JPN)",18 JUN 2021,987,women_100h,2021,https://worldathletics.org/athletes/athlete=14860685
231,14.27,+1.3,Wakana SASAKI,05 AUG 2000,JPN,2h1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",03 OCT 2021,984,women_100h,2021,https://worldathletics.org/athletes/athlete=14855655
233,14.28,+1.6,Riho KOBAYASHI,10 DEC 1997,JPN,4,,"JIT Recycled Ink Stadium, Kofu (JPN)",24 APR 2021,983,women_100h,2021,https://worldathletics.org/athletes/athlete=14920050
233,14.28,+0.2,Xiaoxia YIN,06 JUL 2000,CHN,5,,Wuhan (CHN),19 MAY 2021,983,women_100h,2021,https://worldathletics.org/athletes/athlete=14885080
233,14.28,+1.1,Akane WAKAZONO,05 MAY 1996,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",04 JUL 2021,983,women_100h,2021,https://worldathletics.org/athletes/athlete=14766845
236,14.29,+1.6,Haruka NAKAO,31 MAY 2004,JPN,ce,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,982,women_100h,2021,https://worldathletics.org/athletes/japan/haruka-nakao-14957208
236,14.29,+2.0,Ayana MASUDA,04 FEB 2002,JPN,7,,"Prefectural Tendai Stadium, Chiba (JPN)",03 JUL 2021,982,women_100h,2021,https://worldathletics.org/athletes/athlete=14855637
236,14.29,+0.9,Misaki MIYAZAKI,16 MAR 2004,JPN,ce,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,982,women_100h,2021,https://worldathletics.org/athletes/japan/misaki-miyazaki-14950973
236,14.29,+1.2,Ruria ITOU,28 AUG 1999,JPN,3f1,,"Wave Stadium, Kariya (JPN)",08 AUG 2021,982,women_100h,2021,https://worldathletics.org/athletes/athlete=14858487
236,14.29,+1.1,Jaspreet KAUR,07 MAY 1994,IND,6h1,,"Stadium Hanamkonda, Warangal (IND)",16 SEP 2021,982,women_100h,2021,https://worldathletics.org/athletes/india/jaspreet-kaur-14997689
236,14.29,+1.3,Cai-Juan CHEN,29 JAN 2001,TPE,ce,,New Taipei City (TPE),19 OCT 2021,982,women_100h,2021,https://worldathletics.org/athletes/athlete=14831884
236,14.29,-0.5,Sakiko YAMASHITA,19 JUN 1999,JPN,2ce1,,"Nagai Stadium No. 2, Osaka (JPN)",21 OCT 2021,985,women_100h,2021,https://worldathletics.org/athletes/athlete=14852967
243,14.30,0.0,Tzu-Yi LI,11 OCT 2002,TPE,2,,Yunlin (TPE),20 APR 2021,981,women_100h,2021,https://worldathletics.org/athletes/athlete=14917234
243,14.30,+0.6,Kokona KATAYAMA,10 NOV 2005,JPN,3,,"Ryuhoku Stadium, Okazaki (JPN)",25 SEP 2021,981,women_100h,2021,https://worldathletics.org/athletes/japan/kokona-katayama-14958789
245,14.31,0.0,Hsiao-Yi CHUNG,23 JUL 2003,TPE,3,,Yunlin (TPE),20 APR 2021,979,women_100h,2021,https://worldathletics.org/athletes/athlete=14850549
245,14.31,+0.6,Misaki MATSUSHITA,26 AUG 2002,JPN,5ce2,,"Municipal Stadium, Nagano (JPN)",12 JUN 2021,979,women_100h,2021,https://worldathletics.org/athletes/athlete=14861135
245,14.31,+1.2,Nana FUKAZAWA,05 SEP 2000,JPN,3h2,,"Niigatashi Field, Niigata (JPN)",03 JUL 2021,979,women_100h,2021,https://worldathletics.org/athletes/athlete=14855391
245,14.31,-0.9,Mizuna ONO,09 DEC 2002,JPN,3f2,,"Kanseki Stadium, Utsunomiya (JPN)",24 OCT 2021,984,women_100h,2021,https://worldathletics.org/athletes/athlete=14855450
249,14.32,+1.6,Aoi SAITO,24 JUN 1999,JPN,3f1,,"Athletics Stadium, Konosu (JPN)",18 APR 2021,978,women_100h,2021,https://worldathletics.org/athletes/athlete=14728077
249,14.32,+1.7,Mao TAKEBE,15 OCT 1995,JPN,1f2,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",04 MAY 2021,978,women_100h,2021,https://worldathletics.org/athletes/athlete=14766536
249,14.32,+1.3,Chiho FUKUMOTO,25 MAY 2004,JPN,3sf1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 JUN 2021,978,women_100h,2021,https://worldathletics.org/athletes/athlete=14921679
249,14.32,+0.3,Mizuki TSUDA,01 FEB 2005,JPN,2sf1,,"Showa Denko Stadium, Oita (JPN)",20 JUN 2021,978,women_100h,2021,https://worldathletics.org/athletes/japan/mizuki-tsuda-14959755
253,14.33,+1.4,Riko SATO,05 APR 2003,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",17 JUL 2021,977,women_100h,2021,https://worldathletics.org/athletes/japan/riko-sato-14957583
253,14.33,-0.1,Mahiro NAGAI,03 AUG 2004,JPN,2h5,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",22 AUG 2021,977,women_100h,2021,https://worldathletics.org/athletes/japan/mahiro-nagai-14949995
253,14.33,-0.8,Muhan SHEN,05 JAN 1997,CHN,1ce2,,Xi'an (CHN),24 SEP 2021,981,women_100h,2021,https://worldathletics.org/athletes/athlete=14637799
256,14.34,+1.9,Marin MURAKAMI,12 JUN 1999,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",25 APR 2021,976,women_100h,2021,https://worldathletics.org/athletes/athlete=14898904
256,14.34,+0.4,Hana TUKUI,02 FEB 2004,JPN,ce,,"Todoroki Stadium, Kawasaki (JPN)",20 JUN 2021,976,women_100h,2021,https://worldathletics.org/athletes/japan/hana-tukui-14952622
256,14.34,+1.8,Rara MIZUOCHI,06 FEB 2001,JPN,1ce,,"Aoba Park Athletic Field, Chitose (JPN)",21 AUG 2021,976,women_100h,2021,https://worldathletics.org/athletes/athlete=14855387
256,14.34,-0.2,Kana YAMAMOTO,25 AUG 2005,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2021,977,women_100h,2021,https://worldathletics.org/athletes/japan/kana-yamamoto-14955878
256,14.34,-0.1,Yuka SAKAGUTI,13 DEC 2004,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",30 OCT 2021,976,women_100h,2021,https://worldathletics.org/athletes/japan/yuka-sakaguti-14954461
261,14.35,-1.1,Yuka KUMAGAI,24 NOV 1997,JPN,5h2,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,980,women_100h,2021,https://worldathletics.org/athletes/athlete=14853654
262,14.36,+1.1,Karen ADACHI,17 JUN 2001,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",04 JUL 2021,973,women_100h,2021,https://worldathletics.org/athletes/athlete=14815156
262,14.36,+1.3,Sarah EBERL,21 SEP 2005,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",10 OCT 2021,973,women_100h,2021,https://worldathletics.org/athletes/japan/sarah-eberl-15005197
264,14.37,-0.6,Kanoa MATSUMOTO,17 MAY 2003,JPN,2,,"Prefectural Stadium, Ise (JPN)",18 JUN 2021,975,women_100h,2021,https://worldathletics.org/athletes/athlete=14860681
264,14.37,+1.1,Wakana TSUJI,08 AUG 2003,JPN,1sf2,,"Prefectural Stadium, Ise (JPN)",18 JUN 2021,972,women_100h,2021,https://worldathletics.org/athletes/japan/wakana-tsuji-14956377
264,14.37,-0.1,Momoha NAKAZATO,27 AUG 2004,JPN,4h2,,"Kanseki Stadium, Utsunomiya (JPN)",03 JUL 2021,972,women_100h,2021,https://worldathletics.org/athletes/athlete=14921678
264,14.37,+1.4,Meru KOBAYAHSI,07 JUN 2002,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",17 JUL 2021,972,women_100h,2021,https://worldathletics.org/athletes/japan/meru-kobayahsi-14957586
268,14.38,+0.3,Momoko YAMANISHI,15 MAY 2001,JPN,4h1,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,971,women_100h,2021,https://worldathletics.org/athletes/athlete=14815153
268,14.38,+1.5,Yunon WATANABE,01 NOV 2003,JPN,3sf2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,971,women_100h,2021,https://worldathletics.org/athletes/japan/yunon-watanabe-14958882
268,14.38,-1.4,Shiki MIYAMATSU,06 JAN 2005,JPN,3,,"Prefectural Stadium, Fukui (JPN)",10 JUL 2021,979,women_100h,2021,https://worldathletics.org/athletes/japan/shiki-miyamatsu-14956358
268,14.38,+0.7,Lidiya PODSEPKINA,30 NOV 2003,UZB,1,,Tashkent (UZB),29 SEP 2021,971,women_100h,2021,https://worldathletics.org/athletes/athlete=14915932
272,14.39,+0.2,Hiu Ching TANG,1997,HKG,3,,Hong Kong (HKG),23 MAY 2021,969,women_100h,2021,https://worldathletics.org/athletes/athlete=14832002
272,14.39,+0.9,Yuiri YOSHIDA,04 MAY 1999,JPN,4h3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,969,women_100h,2021,https://worldathletics.org/athletes/athlete=14803185
272,14.39,+1.2,Yin-Ning LAI,24 FEB 2006,TPE,2,,New Taipei City (TPE),04 DEC 2021,969,women_100h,2021,https://worldathletics.org/athletes/chinese-taipei/yin-ning-lai-14954210
275,14.40,+1.7,Xiping LENG,28 AUG 2001,CHN,4h2,,Chengdu (CHN),15 MAY 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14886907
275,14.40,+1.5,Rinoa TANINO,28 MAY 2004,JPN,4sf2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14921672
275,14.40,+1.7,Chika YOSHIDA,01 JUL 2004,JPN,3sf3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,968,women_100h,2021,https://worldathletics.org/athletes/japan/chika-yoshida-14954594
275,14.40,+1.1,Seira SHIMAMURA,04 MAY 2003,JPN,1h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 JUN 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14860648
275,14.40,+1.8,Mari TERANISHI,10 FEB 2000,JPN,2,,"Edion Stadium, Hiroshima (JPN)",26 JUN 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14911804
275,14.40,+1.0,Natsuko YAMADA,12 AUG 2001,JPN,3sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14897261
275,14.40,-0.8,Xinyi YIN,24 NOV 2000,CHN,2ce2,,Xi'an (CHN),24 SEP 2021,972,women_100h,2021,https://worldathletics.org/athletes/athlete=14885150
282,14.41,+1.6,Kaho NISHIMURA,05 AUG 1999,JPN,2f2,,"Tokyo Women's College of PE, Kunitachi (JPN)",25 APR 2021,967,women_100h,2021,https://worldathletics.org/athletes/athlete=14860825
282,14.41,+1.4,Kaori NISHIYAMA,13 OCT 1994,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",03 MAY 2021,967,women_100h,2021,https://worldathletics.org/athletes/athlete=14766841
282,14.41,-0.1,Momoko SANADA,31 MAR 2000,JPN,3h3,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,967,women_100h,2021,https://worldathletics.org/athletes/athlete=14853655
282,14.41,+0.6,Darya DUBININA,01 MAY 2001,KAZ,1,,"Central Stadium, Almaty (KAZ)",26 MAY 2021,967,women_100h,2021,https://worldathletics.org/athletes/athlete=14832559
282,14.41,-1.4,Anna DUBINA,11 SEP 2000,KAZ,2,,"Central Stadium, Almaty (KAZ)",08 JUN 2021,975,women_100h,2021,https://worldathletics.org/athletes/athlete=14880356
282,14.41,-2.3,Miki TOYAMA,19 JAN 1998,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2021,980,women_100h,2021,https://worldathletics.org/athletes/athlete=14766691
282,14.41,+1.0,Mizuki MURAKAMI,19 MAY 1998,JPN,4sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,967,women_100h,2021,https://worldathletics.org/athletes/athlete=14714401
282,14.41,-1.9,Nagi KYUKO,21 DEC 2002,JPN,2,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",29 AUG 2021,978,women_100h,2021,https://worldathletics.org/athletes/japan/nagi-kyuko-14950944
290,14.42,+1.4,Tomomi NONO,30 APR 1996,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",03 MAY 2021,966,women_100h,2021,https://worldathletics.org/athletes/athlete=14677683
290,14.42,0.0,Noa IWATA,19 AUG 2003,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",10 JUL 2021,966,women_100h,2021,https://worldathletics.org/athletes/japan/noa-iwata-14957197
290,14.42,-1.2,Unnathi Aiyappa BOLLANDA,05 JUN 2005,IND,3,,Sangrur (IND),01 AUG 2021,973,women_100h,2021,https://worldathletics.org/athletes/athlete=14971180
293,14.43,-1.1,Hoi Yan YIU,22 AUG 1996,HKG,3,,Hong Kong (HKG),24 APR 2021,970,women_100h,2021,https://worldathletics.org/athletes/hong-kong-china/hoi-yan-yiu-14651449
293,14.43,-0.7,Hui YAO,01 OCT 2000,CHN,6h1,,Chongqing (CHN),25 JUN 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14811455
293,14.43,+1.7,Yuho ENJOJI,07 JUL 2000,JPN,3h2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JUL 2021,964,women_100h,2021,https://worldathletics.org/athletes/athlete=14860823
293,14.43,+0.7,Neneka NISHIMURA,05 NOV 1999,JPN,1f3,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2021,964,women_100h,2021,https://worldathletics.org/athletes/athlete=14815090
293,14.43,+0.6,Kazuki HIGA,01 NOV 1998,JPN,4,,Tajimi (JPN),09 OCT 2021,964,women_100h,2021,https://worldathletics.org/athletes/athlete=14719708
298,14.44,+1.6,Haruna ENAMI,03 APR 2002,JPN,3f2,,"Tokyo Women's College of PE, Kunitachi (JPN)",25 APR 2021,963,women_100h,2021,https://worldathletics.org/athletes/japan/haruna-enami-14960502
298,14.44,-0.9,Rin YONEMURA,02 JUL 2002,JPN,3ce1,,"Municipal Stadium, Nagano (JPN)",12 JUN 2021,968,women_100h,2021,https://worldathletics.org/athletes/athlete=14941946
298,14.44,+0.7,Reina TOKUNO,03 NOV 2003,JPN,1h4,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2021,963,women_100h,2021,https://worldathletics.org/athletes/athlete=14921707
1,12.73,+1.1,Mako FUKUBE,28 OCT 1995,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1187,women_100h,2022,https://worldathletics.org/athletes/athlete=14521635
2,12.82,+0.9,Jyothi YARRAJI,28 AUG 1999,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,1174,women_100h,2022,https://worldathletics.org/athletes/athlete=14734731
3,12.86,-0.2,Masumi AOKI,16 APR 1994,JPN,1h1,,"Niigatashi Field, Niigata (JPN)",10 APR 2022,1170,women_100h,2022,https://worldathletics.org/athletes/athlete=14444469
4,13.02,+1.1,Chisato KIYOYAMA,24 JUL 1991,JPN,1,,"Municipal Stadium, Miyazaki (JPN)",09 JUL 2022,1147,women_100h,2022,https://worldathletics.org/athletes/athlete=14334529
5,13.07,-0.1,Asuka TERADA,14 JAN 1990,JPN,4,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1140,women_100h,2022,https://worldathletics.org/athletes/athlete=14288172
6,13.09,-0.1,Hitomi SHIMURA,08 NOV 1990,JPN,2sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1138,women_100h,2022,https://worldathletics.org/athletes/athlete=14329735
7,13.12,+0.3,Yumi TANAKA,15 DEC 1998,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1134,women_100h,2022,https://worldathletics.org/athletes/athlete=14712879
8,13.13,+0.7,Hitomi NAKAJIMA,13 JUL 1995,JPN,2h5,,"Athletic Stadium, Tottori (JPN)",26 JUN 2022,1132,women_100h,2022,https://worldathletics.org/athletes/athlete=14444487
9,13.14,-0.5,Sining XIA,15 AUG 2003,CHN,1,,Shanghai (CHN),22 JUL 2022,1134,women_100h,2022,https://worldathletics.org/athletes/athlete=14844226
10,13.17,+0.9,Yuwei LIN,02 MAY 1999,CHN,1,,"Bolles HS Track, Jacksonville, FL (USA)",11 JUN 2022,1127,women_100h,2022,https://worldathletics.org/athletes/athlete=14702465
10,13.17,+2.0,Yuki OMATSU,15 MAY 1996,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",16 OCT 2022,1127,women_100h,2022,https://worldathletics.org/athletes/athlete=14809498
12,13.20,+0.3,Kiyono TANAKA,22 FEB 2002,JPN,4h1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1123,women_100h,2022,https://worldathletics.org/athletes/athlete=14855691
12,13.20,-0.1,Miho SUZUKI,18 NOV 1996,JPN,3sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1123,women_100h,2022,https://worldathletics.org/athletes/athlete=14766835
14,13.22,+1.1,Mika OMURA,26 OCT 1995,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1120,women_100h,2022,https://worldathletics.org/athletes/athlete=14608120
15,13.26,+1.4,Nanako TAMAOKI,02 MAY 2000,JPN,1f1,,"Gion Stadium, Sagamihara (JPN)",10 APR 2022,1115,women_100h,2022,https://worldathletics.org/athletes/athlete=14766879
15,13.26,+0.9,Sapna KUMARI,13 AUG 1999,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,1115,women_100h,2022,https://worldathletics.org/athletes/athlete=14734728
17,13.29,-0.2,Manaka SHIBATA,02 MAR 2001,JPN,1h3,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1112,women_100h,2022,https://worldathletics.org/athletes/athlete=14849058
18,13.30,-0.2,Yanni WU,28 JUL 1997,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",23 APR 2022,1110,women_100h,2022,https://worldathletics.org/athletes/athlete=14585472
19,13.32,+0.3,Saki KAMADA,18 MAY 1997,JPN,5h1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1107,women_100h,2022,https://worldathletics.org/athletes/athlete=14719692
19,13.32,0.0,Jiamin CHEN,01 MAY 1996,CHN,1,,Huangshi (CHN),11 JUN 2022,1107,women_100h,2022,https://worldathletics.org/athletes/athlete=14663884
21,13.34,+0.4,Nandini AGASARA,07 AUG 2003,IND,3sf3,,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1104,women_100h,2022,https://worldathletics.org/athletes/athlete=14917721
21,13.34,+1.9,Itsuki KOMIYA,11 OCT 1998,JPN,1f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1104,women_100h,2022,https://worldathletics.org/athletes/athlete=14719702
23,13.35,+1.8,Jyoti SINGH,22 JUL 1995,IND,1,,Raebareli (IND),30 AUG 2022,1103,women_100h,2022,https://worldathletics.org/athletes/athlete=14672711
24,13.37,+1.9,Shu MURAOKA,16 JAN 2000,JPN,3f2,,"Atsubetsu Park Stadium, Sapporo (JPN)",10 JUL 2022,1100,women_100h,2022,https://worldathletics.org/athletes/athlete=14728064
25,13.38,+0.6,Mai TEDUKA,26 APR 2001,JPN,3h4,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1099,women_100h,2022,https://worldathletics.org/athletes/athlete=14855460
26,13.39,+0.3,Meg HEMPHILL,23 MAY 1996,JPN,6h1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1098,women_100h,2022,https://worldathletics.org/athletes/athlete=14594788
26,13.39,-0.6,Yuri OKUBO,04 MAR 1997,JPN,1f2,,"Athletic Stadium, Tottori (JPN)",26 JUN 2022,1101,women_100h,2022,https://worldathletics.org/athletes/athlete=14608122
28,13.43,0.0,Hikari TANAKA,29 JUN 1998,JPN,2f1,,"Prefectural Stadium, Fujiyoshida (JPN)",27 AUG 2022,1092,women_100h,2022,https://worldathletics.org/athletes/athlete=14671575
28,13.43,+1.1,Yuka NOMURA,18 JUN 1987,JPN,1,,"Prefectural Stadium, Fukui (JPN)",10 SEP 2022,1092,women_100h,2022,https://worldathletics.org/athletes/athlete=14287489
30,13.44,-0.2,Dina AULIA,03 AUG 2003,INA,1h2,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1092,women_100h,2022,https://worldathletics.org/athletes/athlete=14898569
30,13.44,-0.4,Rei HONDA,25 NOV 2001,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1093,women_100h,2022,https://worldathletics.org/athletes/athlete=14899565
30,13.44,+1.9,Eriko SOMA,30 SEP 1991,JPN,2f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1091,women_100h,2022,https://worldathletics.org/athletes/athlete=14334543
