Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
208,12.03,0.0,Ren IMAIZUMI,07 SEP 2004,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 MAY 2022,917,women_TJ,2022,https://worldathletics.org/athletes/japan/ren-imaizumi-14954790
208,12.03,+1.6,Ayano KATO,13 SEP 2001,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",11 AUG 2022,917,women_TJ,2022,https://worldathletics.org/athletes/athlete=14855856
208,12.03,+0.3,Moena TAMURA,30 APR 2002,JPN,2,,"Haruno Sports Park, Kochi (JPN)",25 SEP 2022,917,women_TJ,2022,https://worldathletics.org/athletes/athlete=14900131
208,12.03,+0.8,Rara SASAKI,04 JAN 2002,JPN,1,,"Prefectural Stadium, Marugame (JPN)",02 OCT 2022,917,women_TJ,2022,https://worldathletics.org/athletes/japan/rara-sasaki-14958781
212,12.02,+1.0,Kurumi HATA,22 FEB 2005,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",22 MAY 2022,916,women_TJ,2022,https://worldathletics.org/athletes/japan/kurumi-hata-14950014
212,12.02,+1.8,Ibuki KIKUZATO,31 JAN 2007,JPN,1,,"Sunrise Park, Saga (JPN)",16 OCT 2022,916,women_TJ,2022,https://worldathletics.org/athletes/japan/ibuki-kikuzato-15047805
214,12.01,+0.4,Ayoung KIM,06 NOV 2003,KOR,1,,Daegu (KOR),22 APR 2022,915,women_TJ,2022,https://worldathletics.org/athletes/athlete=14852492
214,12.01,-0.4,Panisara AYUTTHAYA,01 MAY 2005,THA,5,,Al-Kuwait (KUW),15 OCT 2022,917,women_TJ,2022,https://worldathletics.org/athletes/thailand/panisara-ayutthaya-15017870
214,12.01,-1.1,Jianyan LIU,03 MAY 2006,CHN,8,,Fuzhou (CHN),23 OCT 2022,921,women_TJ,2022,https://worldathletics.org/athletes/pr-of-china/jianyan-liu-15041148
217,12.00,-0.8,Dilara KHAYBULINA,2005,KAZ,4,,Almaty (KAZ),29 JUN 2022,918,women_TJ,2022,https://worldathletics.org/athletes/kazakhstan/dilara-khaybulina-15044274
217,12.00,+0.6,Yuki HONMA,14 MAY 1990,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 SEP 2022,914,women_TJ,2022,https://worldathletics.org/athletes/japan/yuki-honma-14998542
1,14.26,+0.1,Rui ZENG,06 FEB 1998,CHN,1,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1144,women_TJ,2023,https://worldathletics.org/athletes/athlete=14714513
2,14.16,+0.7,Mariko MORIMOTO,17 MAR 1995,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,1134,women_TJ,2023,https://worldathletics.org/athletes/athlete=14458247
3,14.09,+0.3,Sharifa DAVRONOVA,27 SEP 2006,UZB,1,,"HOC Stadium, Hangzhou (CHN)",04 OCT 2023,1127,women_TJ,2023,https://worldathletics.org/athletes/athlete=14956284
4,13.93,-0.1,Jie CHEN,02 MAR 1998,CHN,2,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1110,women_TJ,2023,https://worldathletics.org/athletes/athlete=14691876
5,13.82,+1.3,Maoko TAKASHIMA,07 JUL 1999,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,1099,women_TJ,2023,https://worldathletics.org/athletes/athlete=14815116
5,13.82,+0.5,Ying LI,29 MAR 1994,CHN,1,,"Sports Center, Quzhou (CHN)",23 JUL 2023,1099,women_TJ,2023,https://worldathletics.org/athletes/athlete=14441107
7,13.80,0.0,Yang YANG,23 AUG 2001,CHN,3,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1097,women_TJ,2023,https://worldathletics.org/athletes/athlete=14795854
8,13.78,-1.0,Ting CHEN,28 AUG 1997,CHN,2,,"Sports Center, Quzhou (CHN)",23 JUL 2023,1101,women_TJ,2023,https://worldathletics.org/athletes/athlete=14744970
9,13.76,0.0,Huiling QIN,29 NOV 2003,CHN,2,,Taizhou (CHN),28 MAY 2023,1093,women_TJ,2023,https://worldathletics.org/athletes/athlete=14884042
10,13.69,+0.7,Yingying HUANG,18 AUG 2004,CHN,5,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1086,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/yingying-huang-14980007
11,13.68,+0.3,Thi Huong NGUYEN,24 NOV 2001,VIE,3,,"Supachalasai National Stadium, Bangkok (THA)",12 JUL 2023,1085,women_TJ,2023,https://worldathletics.org/athletes/athlete=14816367
12,13.66,+0.3,Lu CHEN,02 AUG 2001,CHN,2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,1083,women_TJ,2023,https://worldathletics.org/athletes/athlete=14843211
13,13.60,0.0,Nellickal Verkay SHEENA,22 NOV 1992,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1076,women_TJ,2023,https://worldathletics.org/athletes/athlete=14498425
14,13.58,0.0,Parinya CHUAIMAROENG,16 DEC 1997,THA,5,,"Supachalasai National Stadium, Bangkok (THA)",12 JUL 2023,1074,women_TJ,2023,https://worldathletics.org/athletes/athlete=14603339
15,13.57,+1.3,Randi HEMASHA COORAY,29 APR 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",21 MAR 2023,1073,women_TJ,2023,https://worldathletics.org/athletes/athlete=14695749
16,13.56,-0.4,Yazhan XIE,30 JAN 2002,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",11 JUN 2023,1074,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/yazhan-xie-14942330
17,13.54,+1.6,Akari FUNADA,27 AUG 2000,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,1070,women_TJ,2023,https://worldathletics.org/athletes/athlete=14855859
18,13.53,0.0,Shihui HUA,01 AUG 2003,CHN,5,,"Shuangliu Sports Centre, Chengdu (CHN)",05 AUG 2023,1069,women_TJ,2023,https://worldathletics.org/athletes/athlete=14884063
19,13.52,+0.1,Qiujiao TAN,28 MAY 2000,CHN,8,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1068,women_TJ,2023,https://worldathletics.org/athletes/athlete=14795857
20,13.51,+0.2,Yanqi GAO,27 JAN 2000,CHN,5,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,1067,women_TJ,2023,https://worldathletics.org/athletes/athlete=14811675
20,13.51,-1.1,Jingjing LIN,18 MAY 2002,CHN,4,,Taizhou (CHN),28 MAY 2023,1073,women_TJ,2023,https://worldathletics.org/athletes/athlete=14884048
22,13.50,0.0,K.M. SONAM,15 MAY 1998,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",10 APR 2023,1066,women_TJ,2023,https://worldathletics.org/athletes/athlete=14776085
23,13.49,+0.2,Nan JIANG,05 NOV 1999,CHN,7,,"Shuangliu Sports Centre, Chengdu (CHN)",05 AUG 2023,1065,women_TJ,2023,https://worldathletics.org/athletes/athlete=14905822
24,13.48,+0.4,Shuiqing CHEN,12 APR 2000,CHN,5,,"Sports Center, Quzhou (CHN)",23 JUL 2023,1064,women_TJ,2023,https://worldathletics.org/athletes/athlete=14795856
25,13.47,-0.2,Ziyu XIAO,23 AUG 2002,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",11 JUN 2023,1064,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/ziyu-xiao-14974794
26,13.40,0.0,Mallala ANUSHA,10 JUL 2002,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,1056,women_TJ,2023,https://worldathletics.org/athletes/athlete=14881892
27,13.33,0.0,James NAYANA,18 OCT 1995,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1049,women_TJ,2023,https://worldathletics.org/athletes/athlete=14448740
28,13.27,0.0,Sawant POORVA,23 JAN 2003,IND,1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",16 MAY 2023,1043,women_TJ,2023,https://worldathletics.org/athletes/athlete=14873514
28,13.27,+0.7,Bhairabi DAS,02 FEB 1995,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,1043,women_TJ,2023,https://worldathletics.org/athletes/athlete=14538357
30,13.25,-0.1,Mengyuan PENG,05 SEP 1996,CHN,7,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,1041,women_TJ,2023,https://worldathletics.org/athletes/athlete=14782304
31,13.19,0.0,Gayathry SIVAKUMAR,26 FEB 2001,IND,2,,"LNCPE, Trivandrum (IND)",27 MAR 2023,1035,women_TJ,2023,https://worldathletics.org/athletes/athlete=14792590
32,13.16,0.0,Sharvari PARULEKAR,20 MAR 2002,IND,1,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,1032,women_TJ,2023,https://worldathletics.org/athletes/athlete=14818392
33,13.15,+0.6,Yueyue ZHANG,01 AUG 2003,CHN,4,,"Jiangjin Stadium, Chongqing (CHN)",03 JUN 2023,1031,women_TJ,2023,https://worldathletics.org/athletes/athlete=14885325
34,13.12,+0.4,Sijia GUO,14 FEB 1999,CHN,1,,Rizhao (CHN),28 APR 2023,1028,women_TJ,2023,https://worldathletics.org/athletes/athlete=14885335
34,13.12,-0.6,Gothandapni KARTHIKA,02 JAN 1996,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1031,women_TJ,2023,https://worldathletics.org/athletes/athlete=14433123
36,13.10,+0.2,Miaomiao ZHANG,07 NOV 2002,CHN,1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,1026,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/miaomiao-zhang-15117666
37,13.09,+0.8,Ziting TAN,15 MAY 2001,CHN,2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,1025,women_TJ,2023,https://worldathletics.org/athletes/athlete=14857851
38,13.08,+0.1,P. BABISHA,26 DEC 2001,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,1024,women_TJ,2023,https://worldathletics.org/athletes/athlete=14881888
38,13.08,-0.5,Renu GREWAL,21 DEC 1998,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,1027,women_TJ,2023,https://worldathletics.org/athletes/athlete=14768655
40,13.07,-2.7,Khushnoza SHAVKATOVA,11 JUN 2005,UZB,1,,Yecheon (KOR),06 JUN 2023,1039,women_TJ,2023,https://worldathletics.org/athletes/athlete=14956285
41,13.06,,Xiao YANG,16 FEB 2002,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",24 FEB 2023,1022,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/xiao-yang-014974418
42,13.05,-0.8,Mei XU,07 MAR 2004,CHN,2,,"Cixi Stadium, Ningbo (CHN)",13 APR 2023,1025,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/mei-xu-14942834
42,13.05,+1.6,Mudiyanselage EKANAYAKA,06 JAN 1998,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",24 AUG 2023,1021,women_TJ,2023,https://worldathletics.org/athletes/athlete=14910923
44,13.02,+0.2,Nan TIAN,12 FEB 2002,CHN,5,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,1017,women_TJ,2023,https://worldathletics.org/athletes/athlete=14884047
45,13.00,-0.5,H.D. Vidusha LAKSHANI,28 DEC 1996,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",21 MAR 2023,1018,women_TJ,2023,https://worldathletics.org/athletes/athlete=14533042
45,13.00,+1.2,Jie GONG,12 DEC 2005,CHN,1,,"Athletics Field of South China University of Technology, Guangzhou (CHN)",24 SEP 2023,1015,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/jie-gong-15115098
47,12.99,+1.0,Vera Chan SHANNON,19 AUG 1998,HKG,1,,Hong Kong (HKG),26 FEB 2023,1014,women_TJ,2023,https://worldathletics.org/athletes/athlete=14838093
47,12.99,+1.8,Sakura MIYAHATA,17 APR 1995,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1014,women_TJ,2023,https://worldathletics.org/athletes/athlete=14766853
49,12.98,0.0,Mimansa DAHIYA,03 DEC 2001,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",16 MAY 2023,1013,women_TJ,2023,https://worldathletics.org/athletes/athlete=14921149
49,12.98,0.0,Miu KISHINO,21 NOV 2000,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",01 JUL 2023,1013,women_TJ,2023,https://worldathletics.org/athletes/athlete=14855851
51,12.97,+0.7,Aolin GU,03 MAR 2004,CHN,2,,"Athletics Field of South China University of Technology, Guangzhou (CHN)",24 SEP 2023,1012,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/aolin-gu-15115099
52,12.96,+1.5,Jeong-mi YU,02 APR 1994,KOR,1,,"Iksan Stadium, Iksan (KOR)",09 JUL 2023,1011,women_TJ,2023,https://worldathletics.org/athletes/athlete=14852431
53,12.94,+0.3,Xiang LI,09 APR 2006,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1009,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/xiang-li-15031059
53,12.94,+0.9,Saki KEMMOCHI,16 AUG 1994,JPN,1,,"Prefectural Stadium, Fujiyoshida (JPN)",06 AUG 2023,1009,women_TJ,2023,https://worldathletics.org/athletes/athlete=14589368
53,12.94,+1.4,Niharika VASHISHT,17 OCT 1995,IND,2,,Chandigarh (IND),11 SEP 2023,1009,women_TJ,2023,https://worldathletics.org/athletes/athlete=14717127
56,12.92,-2.9,Tia Louise ROZARIO,14 OCT 2000,SGP,3,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1024,women_TJ,2023,https://worldathletics.org/athletes/athlete=14751082
57,12.91,+1.2,Shiyuan LIU,24 FEB 2000,CHN,6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,1006,women_TJ,2023,https://worldathletics.org/athletes/athlete=14885386
58,12.90,+1.4,Nurul ASHIKIN,15 JUL 2000,MAS,3,,"Besagroup-Sportpark, Rhede (GER)",25 JUN 2023,1005,women_TJ,2023,https://worldathletics.org/athletes/athlete=14762097
59,12.89,+1.3,Seon-yoo YUN,25 AUG 2005,KOR,1,,Mokpo (KOR),17 OCT 2023,1004,women_TJ,2023,https://worldathletics.org/athletes/korea/seon-yoo-yun-14988220
60,12.88,+1.9,Sayaka NAKAMURA,27 APR 1999,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",22 APR 2023,1003,women_TJ,2023,https://worldathletics.org/athletes/athlete=14803143
61,12.86,+0.3,Xiaoyue LIU,24 SEP 2001,CHN,4,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,1001,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaoyue-liu-15117667
62,12.85,+1.8,Haruka SAITO,22 MAR 2000,JPN,2,,"Memorial Park Stadium, Amagasaki (JPN)",04 APR 2023,1000,women_TJ,2023,https://worldathletics.org/athletes/athlete=14856976
62,12.85,+0.2,Yura TAGUCHI,13 AUG 2005,JPN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1000,women_TJ,2023,https://worldathletics.org/athletes/japan/yura-taguchi-14955863
62,12.85,-0.3,Hong CHEN,06 NOV 1997,CHN,5,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,1001,women_TJ,2023,https://worldathletics.org/athletes/athlete=14905768
65,12.84,+0.5,Linshan ZHANG,05 OCT 2003,CHN,4,,"Cixi Stadium, Ningbo (CHN)",13 APR 2023,999,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/linshan-zhang-14942378
65,12.84,+0.8,Hazuki OTSUKA,22 AUG 2003,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",22 APR 2023,999,women_TJ,2023,https://worldathletics.org/athletes/athlete=14921685
65,12.84,+0.2,Yi LI,26 NOV 2005,CHN,11,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,999,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/yi-li-15052012
65,12.84,0.0,Hanon KODERA,18 JAN 2002,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",27 AUG 2023,999,women_TJ,2023,https://worldathletics.org/athletes/athlete=14861040
69,12.83,-0.6,Yu-Ting LIN,22 OCT 1997,TPE,1,,"Tainan National Stadium, Tainan (TPE)",25 OCT 2023,1001,women_TJ,2023,https://worldathletics.org/athletes/athlete=14791099
70,12.80,,Xinjia LI,03 DEC 2000,CHN,5,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",24 FEB 2023,995,women_TJ,2023,https://worldathletics.org/athletes/athlete=14885329
71,12.78,+0.4,Jialing WU,22 MAR 2006,CHN,12,,Taizhou (CHN),28 MAY 2023,993,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/jialing-wu-15024809
71,12.78,+0.1,Valeriya SAFONOVA,16 APR 2006,KAZ,2,,Yecheon (KOR),06 JUN 2023,993,women_TJ,2023,https://worldathletics.org/athletes/athlete=14884256
71,12.78,+0.7,Dilyara KHAIBULLINA,20 MAY 2005,KAZ,1,,"Central Stadium, Almaty (KAZ)",22 JUN 2023,993,women_TJ,2023,https://worldathletics.org/athletes/athlete=14934448
71,12.78,+0.2,Mingfang JIANG,10 JAN 2003,CHN,6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,993,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/mingfang-jiang-15032160
71,12.78,-0.2,Pei-Ning HUNG,10 FEB 1994,TPE,2,,"Tainan National Stadium, Tainan (TPE)",25 OCT 2023,994,women_TJ,2023,https://worldathletics.org/athletes/athlete=14383873
76,12.77,+0.1,Minjuan ZHANG,26 NOV 2000,CHN,15,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,992,women_TJ,2023,https://worldathletics.org/athletes/athlete=14885334
77,12.74,+1.3,Misato OSAKI,08 NOV 1999,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,989,women_TJ,2023,https://worldathletics.org/athletes/japan/misato-osaki-14956609
77,12.74,-1.8,Wakana KAMOSHITA,19 MAY 2001,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,999,women_TJ,2023,https://worldathletics.org/athletes/athlete=14855849
79,12.72,-0.6,Mengnan LIU,07 JAN 2001,CHN,5,,"Cixi Stadium, Ningbo (CHN)",13 APR 2023,990,women_TJ,2023,https://worldathletics.org/athletes/athlete=14782303
80,12.71,-0.8,Momona HIROSE,08 JAN 2001,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,990,women_TJ,2023,https://worldathletics.org/athletes/japan/momona-hirose-14956604
81,12.70,+2.0,Xilin HUANG,17 DEC 2004,CHN,13,,Taizhou (CHN),28 MAY 2023,985,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/xilin-huang-15051244
82,12.67,+0.4,Kristina LYKANUK,30 OCT 2002,KAZ,2,,"Central Stadium, Almaty (KAZ)",02 JUL 2023,982,women_TJ,2023,https://worldathletics.org/athletes/kazakhstan/kristina-lykanuk-14971619
82,12.67,-0.3,Ayaka KORA,22 MAR 2001,JPN,2,,"Prefectural Stadium, Fujiyoshida (JPN)",06 AUG 2023,983,women_TJ,2023,https://worldathletics.org/athletes/athlete=14803146
82,12.67,+2.0,Itoha MIYASHIGE,28 JUN 2003,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",31 AUG 2023,982,women_TJ,2023,https://worldathletics.org/athletes/athlete=14898817
82,12.67,+1.0,Seongi JANG,25 AUG 2005,KOR,2,,Mokpo (KOR),17 OCT 2023,982,women_TJ,2023,https://worldathletics.org/athletes/athlete=14910564
86,12.66,+1.0,Viktoriya POPRAVKINA,06 AUG 2004,KAZ,1,,"Central Stadium, Almaty (KAZ)",02 MAY 2023,981,women_TJ,2023,https://worldathletics.org/athletes/athlete=14910106
86,12.66,+0.1,Xiaoli LI,15 JUL 2001,CHN,7,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,981,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaoli-li-15024647
88,12.65,0.0,Pavithra GOPAL,10 MAR 2000,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,980,women_TJ,2023,https://worldathletics.org/athletes/india/pavithra-gopal-15049789
89,12.64,+0.5,Moeno SAITO,05 JUL 1996,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,979,women_TJ,2023,https://worldathletics.org/athletes/athlete=14703316
90,12.63,-0.2,Nimisha DAYMA,15 MAY 2003,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,979,women_TJ,2023,https://worldathletics.org/athletes/athlete=14926772
91,12.62,+1.4,Sayaka KURATA,13 JUN 2001,JPN,3,,"Gion Stadium, Sagamihara (JPN)",13 MAY 2023,977,women_TJ,2023,https://worldathletics.org/athletes/athlete=14855804
91,12.62,+0.2,Mengting MO,10 NOV 2005,CHN,5,,Nanping (CHN),19 AUG 2023,977,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/mengting-mo-15043453
93,12.61,+1.3,Sakura UCHIYAMA,15 DEC 1997,JPN,7,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,976,women_TJ,2023,https://worldathletics.org/athletes/athlete=14901633
93,12.61,+1.6,Chika SASAKI,08 JUN 2004,JPN,4,,"Gion Stadium, Sagamihara (JPN)",13 MAY 2023,976,women_TJ,2023,https://worldathletics.org/athletes/japan/chika-sasaki-14950427
95,12.60,-0.4,Yiting ZHAO,14 JUN 2005,CHN,6,,Nanping (CHN),19 AUG 2023,977,women_TJ,2023,https://worldathletics.org/athletes/athlete=14939897
96,12.59,-0.2,Maryam KAZEMI,11 FEB 1999,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",18 AUG 2023,975,women_TJ,2023,https://worldathletics.org/athletes/athlete=14843083
97,12.58,-1.4,Rui RAN,16 SEP 2003,CHN,7,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,981,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/rui-ran-15117668
98,12.56,,Mian WU,09 JAN 2000,CHN,9,,"Shandong Sports Training Center, Jinan (CHN) (i)",16 FEB 2023,971,women_TJ,2023,https://worldathletics.org/athletes/athlete=14825040
99,12.54,,Shiqi XIONG,09 MAR 2004,CHN,11,,"Shandong Sports Training Center, Jinan (CHN) (i)",16 FEB 2023,969,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/shiqi-xiong-15024650
99,12.54,-0.4,Wen SUN,22 FEB 2001,CHN,8,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,971,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/wen-sun-14795855
99,12.54,-0.2,Sarina SAEDI,21 AUG 2003,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",18 AUG 2023,970,women_TJ,2023,https://worldathletics.org/athletes/athlete=14951830
99,12.54,+1.3,Yu-Chun LIN,08 JAN 2007,TPE,1,,"Taoyuan City Stadium, Taoyuan (TPE)",18 SEP 2023,969,women_TJ,2023,https://worldathletics.org/athletes/chinese-taipei/yu-chun-lin-15047604
99,12.54,+1.1,Nana SADA,05 DEC 2005,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,969,women_TJ,2023,https://worldathletics.org/athletes/japan/nana-sada-15000876
99,12.54,0.0,Deepanshi SINGH,03 APR 2001,IND,3,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,969,women_TJ,2023,https://worldathletics.org/athletes/athlete=14813088
105,12.53,+0.9,Runzhe ZHANG,21 SEP 2004,CHN,8,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",10 AUG 2023,968,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/runzhe-zhang-15074821
106,12.52,-1.0,Xiaotong WANG,22 FEB 1999,CHN,2q2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",11 AUG 2023,973,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaotong-wang-14691901
107,12.51,+0.7,Chunyu LIU,07 DEC 2001,CHN,7,,"Cixi Stadium, Ningbo (CHN)",13 APR 2023,966,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/chunyu-liu-14947007
107,12.51,-0.8,Min-hee PARK,17 APR 1991,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",25 JUN 2023,970,women_TJ,2023,https://worldathletics.org/athletes/athlete=14334614
109,12.49,+1.8,You-jin LEE,06 MAY 1997,KOR,1,,"Iksan Stadium, Iksan (KOR)",30 MAR 2023,964,women_TJ,2023,https://worldathletics.org/athletes/athlete=14670907
109,12.49,+0.7,G.I.S. LANKATHILAKA,17 APR 2001,SRI,3,,"Sugathadasa Stadium, Colombo (SRI)",24 AUG 2023,964,women_TJ,2023,https://worldathletics.org/athletes/sri-lanka/gis-lankathilaka-15047289
109,12.49,0.0,. ANJALI,27 JUL 2000,IND,8,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,964,women_TJ,2023,https://worldathletics.org/athletes/india/anjali-15079921
112,12.48,,Yan ZHANG,21 NOV 1997,CHN,13,,"Shandong Sports Training Center, Jinan (CHN) (i)",16 FEB 2023,963,women_TJ,2023,https://worldathletics.org/athletes/athlete=14905743
112,12.48,+0.4,Sakura NAKAMURA,26 APR 2005,JPN,2,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,963,women_TJ,2023,https://worldathletics.org/athletes/japan/sakura-nakamura-14967242
112,12.48,+0.1,Jingyi DENG,28 JUN 2001,CHN,3q1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",11 AUG 2023,963,women_TJ,2023,https://worldathletics.org/athletes/pr-of-china/jingyi-deng-15117669
112,12.48,-0.2,Yumeng LIU,09 MAY 2002,CHN,4q1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",11 AUG 2023,964,women_TJ,2023,https://worldathletics.org/athletes/athlete=14941995
116,12.47,0.0,. HEMA,19 JAN 2003,IND,5,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,962,women_TJ,2023,https://worldathletics.org/athletes/india/hema-14969735
117,12.46,+1.7,Yuzuki KATANOSAKA,20 JUL 2004,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2023,961,women_TJ,2023,https://worldathletics.org/athletes/japan/yuzuki-katanosaka-14961582
117,12.46,0.0,. KAJAL,01 SEP 2003,IND,6,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,961,women_TJ,2023,https://worldathletics.org/athletes/athlete=14921096
119,12.45,0.0,Purty KAIRI,16 APR 1994,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",10 APR 2023,960,women_TJ,2023,https://worldathletics.org/athletes/athlete=14621344
119,12.45,+1.7,Saki KATO,23 MAR 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,960,women_TJ,2023,https://worldathletics.org/athletes/athlete=14858854
