Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
203,12.00,+0.8,Sena SUZUKI,12 NOV 2000,JPN,2f1,,"Aokicho Park Athletics Stadium, Kawaguchi (JPN)",03 OCT 2021,992,women_100m,2021,https://worldathletics.org/athletes/athlete=14813842
213,12.01,+1.6,Momo KIKUOKA,18 MAR 2000,JPN,1f2,,"Tokyo Women's College of PE, Kunitachi (JPN)",21 MAR 2021,990,women_100m,2021,https://worldathletics.org/athletes/athlete=14903925
213,12.01,+0.8,W.V.Lakshika SUGANDHI,30 AUG 1991,SRI,2h1,,"Sugathadasa Stadium, Colombo (SRI)",07 APR 2021,990,women_100m,2021,https://worldathletics.org/athletes/athlete=14661582
213,12.01,+0.3,Hinami YAMANAKA,12 DEC 1996,JPN,3h1,,"Hamayama Park Athletic Field, Izumo (JPN)",11 APR 2021,990,women_100m,2021,https://worldathletics.org/athletes/athlete=14635041
213,12.01,+0.2,Qing QIN,02 MAY 2004,CHN,1,,Wuzhong (CHN),22 MAY 2021,990,women_100m,2021,https://worldathletics.org/athletes/pr-of-china/qing-qin-14983619
213,12.01,+2.0,Shuri WAKUI,13 APR 1999,JPN,6sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,990,women_100m,2021,https://worldathletics.org/athletes/athlete=14909014
213,12.01,+0.2,Natsuki INOUE,09 JUL 2003,JPN,1sf2,,"Universiade Commemorative Stadium, Kobe (JPN)",18 JUN 2021,990,women_100m,2021,https://worldathletics.org/athletes/japan/natsuki-inoue-14957199
213,12.01,0.0,Ami MACHII,14 JUN 2001,JPN,3h8,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,990,women_100m,2021,https://worldathletics.org/athletes/athlete=14766878
213,12.01,-0.4,Yin-Yin ZHUANG,17 JUN 2001,TPE,3,,Tainan (TPE),03 OCT 2021,992,women_100m,2021,https://worldathletics.org/athletes/athlete=14845609
221,12.02,+0.9,Li-Lin LIU,27 SEP 2002,TPE,3,,Yunlin (TPE),19 APR 2021,988,women_100m,2021,https://worldathletics.org/athletes/athlete=14845602
221,12.02,+0.3,Kaho NISHIO,02 OCT 1997,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2021,988,women_100m,2021,https://worldathletics.org/athletes/athlete=14719641
221,12.02,+0.8,Shiori KATO,12 NOV 2001,JPN,6sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,988,women_100m,2021,https://worldathletics.org/athletes/athlete=14855437
221,12.02,+1.6,Natsu KUNO,05 AUG 1999,JPN,2f1,,"Hanazono Park Stadium, Higashiosaka (JPN)",15 AUG 2021,988,women_100m,2021,https://worldathletics.org/athletes/athlete=14858459
221,12.02,-0.6,Chengna MA,29 JAN 2000,CHN,6h3,,Xi'an (CHN),20 SEP 2021,991,women_100m,2021,https://worldathletics.org/athletes/athlete=14811632
221,12.02,+1.7,Hinako SHIMOMURA,06 APR 2000,JPN,2f1,,"Try Stadium, Osaka (JPN)",25 SEP 2021,988,women_100m,2021,https://worldathletics.org/athletes/athlete=14855415
221,12.02,-2.1,To Thi NGA,20 SEP 2001,VIE,1h2,,Hanoi (VIE),09 DEC 2021,1000,women_100m,2021,https://worldathletics.org/athletes/athlete=14852399
228,12.03,+0.6,Ayaka ICHIHARA,04 SEP 2003,JPN,1,,"Showa Denko Stadium, Oita (JPN)",31 MAY 2021,986,women_100m,2021,https://worldathletics.org/athletes/japan/ayaka-ichihara-14950217
228,12.03,+1.5,Ryoka TSUCHIDA,22 JUL 2003,JPN,1sf1,,"Kanseki Stadium, Utsunomiya (JPN)",21 AUG 2021,986,women_100m,2021,https://worldathletics.org/athletes/japan/ryoka-tsuchida-14955917
228,12.03,+1.2,Miki SUGIYAMA,04 AUG 1995,JPN,4f1,,Tajimi (JPN),09 OCT 2021,986,women_100m,2021,https://worldathletics.org/athletes/athlete=14642859
228,12.03,+0.7,Mayu TAKAHASHI,02 OCT 2000,JPN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 OCT 2021,986,women_100m,2021,https://worldathletics.org/athletes/athlete=14855431
228,12.03,+0.1,Wakana OKANE,11 OCT 2003,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",10 OCT 2021,986,women_100m,2021,https://worldathletics.org/athletes/athlete=14904505
228,12.03,-0.6,Mingyeong LIM,03 DEC 2003,KOR,4,,Gumi (KOR),12 NOV 2021,989,women_100m,2021,https://worldathletics.org/athletes/athlete=14910443
234,12.04,+0.1,Zuwei SONG,25 JAN 2003,CHN,2,,Zaozhuang (CHN),27 APR 2021,984,women_100m,2021,https://worldathletics.org/athletes/athlete=14885071
234,12.04,+1.8,Wenyi RAN,29 SEP 2000,CHN,2h2,,Rizhao (CHN),20 MAY 2021,984,women_100m,2021,https://worldathletics.org/athletes/athlete=14790651
234,12.04,+2.0,Miyu TAKAHASHI,07 DEC 1999,JPN,3h7,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,984,women_100m,2021,https://worldathletics.org/athletes/athlete=14909013
234,12.04,-0.5,Daeun KIM,03 MAY 2003,KOR,1,,Jeongseon (KOR),25 JUN 2021,987,women_100m,2021,https://worldathletics.org/athletes/athlete=14901471
234,12.04,+1.1,Ria SATOU,17 AUG 2006,JPN,1h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",03 JUL 2021,984,women_100m,2021,https://worldathletics.org/athletes/japan/ria-satou-14974636
234,12.04,+1.1,Kokona TOKUNAGA,24 NOV 2006,JPN,2h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,984,women_100m,2021,https://worldathletics.org/athletes/japan/kokona-tokunaga-14966709
240,12.05,+0.2,Mei-Mei YANG,15 SEP 2006,TPE,1,,Yunlin (TPE),19 APR 2021,982,women_100m,2021,https://worldathletics.org/athletes/chinese-taipei/mei-mei-yang-14965293
240,12.05,+0.4,Zhuhan WU,15 FEB 2000,CHN,3h4,,Zhaoqing (CHN),24 APR 2021,982,women_100m,2021,https://worldathletics.org/athletes/athlete=14885895
240,12.05,+1.3,Yui KAMIKAWA,02 MAY 1997,JPN,1sf3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",03 MAY 2021,982,women_100m,2021,https://worldathletics.org/athletes/athlete=14811062
240,12.05,-0.8,Sae MIYAZONO,03 APR 1998,JPN,3h2,,"National Stadium, Tokyo (JPN)",09 MAY 2021,986,women_100m,2021,https://worldathletics.org/athletes/athlete=14853593
240,12.05,-0.3,Fathima Shafiya YAMICK,01 JUL 1999,SRI,2h2,,"Sugathadasa Stadium, Colombo (SRI)",21 MAY 2021,983,women_100m,2021,https://worldathletics.org/athletes/athlete=14860246
240,12.05,-0.1,Yuzuha SHIMADA,22 DEC 2004,JPN,5,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",19 JUN 2021,982,women_100m,2021,https://worldathletics.org/athletes/japan/yuzuha-shimada-14956026
240,12.05,+1.7,Akari NARITA,18 NOV 2005,JPN,2sf1,,"Athletic Field, Kitakami (JPN)",20 JUN 2021,982,women_100m,2021,https://worldathletics.org/athletes/japan/akari-narita-14957228
240,12.05,+1.1,Rinna SHIMIZU,08 APR 2003,JPN,2,,"Edion Stadium, Hiroshima (JPN)",26 JUN 2021,982,women_100m,2021,https://worldathletics.org/athletes/athlete=14895669
240,12.05,-0.3,Yui NAKATOMI,23 SEP 2005,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",03 JUL 2021,983,women_100m,2021,https://worldathletics.org/athletes/japan/yui-nakatomi-14949220
240,12.05,+1.7,Shiki MIYAMATSU,06 JAN 2005,JPN,2h1,,"Prefectural Stadium, Fukui (JPN)",10 JUL 2021,982,women_100m,2021,https://worldathletics.org/athletes/japan/shiki-miyamatsu-14956358
240,12.05,+1.3,Kokoa KANETAKA,14 OCT 2003,JPN,1,,"Prefectural Stadium, Okayama (JPN)",10 JUL 2021,982,women_100m,2021,https://worldathletics.org/athletes/athlete=14860645
240,12.05,+1.6,Azumi ICHIKAWA,31 OCT 2001,JPN,1f1,,"Athletic Park Stadium, Sano (JPN)",17 JUL 2021,982,women_100m,2021,https://worldathletics.org/athletes/athlete=14860742
240,12.05,+1.6,Misaki KODERA,20 MAR 1995,JPN,2f1,,"Athletic Park Stadium, Sano (JPN)",17 JUL 2021,982,women_100m,2021,https://worldathletics.org/athletes/athlete=14707932
240,12.05,+2.0,Dulyana SALULGODA,10 JUN 2004,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",27 JUL 2021,982,women_100m,2021,https://worldathletics.org/athletes/sri-lanka/dulyana-salulgoda-14966387
240,12.05,-0.2,Maki MORITA,26 JAN 2004,JPN,6sf1,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,983,women_100m,2021,https://worldathletics.org/athletes/athlete=14895959
255,12.06,+0.2,Hangming CAI,22 JUL 2000,CHN,5,,Taizhou (CHN),09 MAY 2021,980,women_100m,2021,https://worldathletics.org/athletes/athlete=14744691
255,12.06,+1.7,Yura ITAGAKI,25 JAN 2005,JPN,3,,"Prefectural Tendai Stadium, Chiba (JPN)",03 JUL 2021,980,women_100m,2021,https://worldathletics.org/athletes/japan/yura-itagaki-14950408
255,12.06,+1.6,Ayaha SEKO,04 MAY 2004,JPN,1h5,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,980,women_100m,2021,https://worldathletics.org/athletes/athlete=14921646
255,12.06,+0.6,Chihiro MINAMI,10 MAR 2000,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JUL 2021,980,women_100m,2021,https://worldathletics.org/athletes/athlete=14829971
255,12.06,0.0,Nanako MATSUMOTO,03 SEP 1996,JPN,1h1,,"University Athletics Stadium, Fukushima (JPN)",22 JUL 2021,980,women_100m,2021,https://worldathletics.org/athletes/athlete=14547918
255,12.06,+2.0,Miu SUZAKI,31 JUL 2003,JPN,3sf2,,"Municipal Mizuho Stadium, Nagoya (JPN)",02 OCT 2021,980,women_100m,2021,https://worldathletics.org/athletes/japan/miu-suzaki-14954447
255,12.06,+1.2,Reika MATSUBAYASHI,07 JAN 1998,JPN,1,,"Prefectural Stadium, Marugame (JPN)",23 OCT 2021,980,women_100m,2021,https://worldathletics.org/athletes/athlete=14860604
262,12.07,+0.2,Suzuho ITOU,24 DEC 2001,JPN,3h3,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,978,women_100m,2021,https://worldathletics.org/athletes/athlete=14901164
262,12.07,+0.8,Aigerim SHYNAZBEKOVA,01 JUL 1992,KAZ,2,,"Central Stadium, Almaty (KAZ)",07 JUN 2021,978,women_100m,2021,https://worldathletics.org/athletes/athlete=14478219
262,12.07,-0.1,Eunju JO,12 NOV 1989,KOR,2,,Jeongseon (KOR),25 JUN 2021,978,women_100m,2021,https://worldathletics.org/athletes/athlete=14477439
262,12.07,0.0,Misaki MORIMOTO,30 SEP 2005,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",19 SEP 2021,978,women_100m,2021,https://worldathletics.org/athletes/japan/misaki-morimoto-14949675
262,12.07,+1.4,Saki MAEDA,09 SEP 2004,JPN,1h4,,"Ryuhoku Stadium, Okazaki (JPN)",25 SEP 2021,978,women_100m,2021,https://worldathletics.org/athletes/japan/saki-maeda-14954703
262,12.07,0.0,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,4,,"JLN Stadium, New Delhi (IND)",28 SEP 2021,978,women_100m,2021,https://worldathletics.org/athletes/athlete=14791355
262,12.07,+1.2,Rinako SUEZAWA,21 MAY 2004,JPN,3f1,,"Prefectural Stadium, Okayama (JPN)",23 OCT 2021,978,women_100m,2021,https://worldathletics.org/athletes/japan/rinako-suezawa-14956027
262,12.07,-2.1,Thi Thu HA,29 JUL 1997,VIE,2h2,,Hanoi (VIE),09 DEC 2021,990,women_100m,2021,https://worldathletics.org/athletes/athlete=14603428
270,12.08,+1.1,Rajashree PRASAD,03 FEB 2000,IND,4h1,,Patiala (IND),15 MAR 2021,976,women_100m,2021,https://worldathletics.org/athletes/athlete=14734810
270,12.08,+0.9,Kurumi SUZUKI,01 AUG 2001,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,976,women_100m,2021,https://worldathletics.org/athletes/athlete=14817758
270,12.08,+0.8,Wenjing LI,29 JUL 2005,CHN,4h8,,Zhaoqing (CHN),24 APR 2021,976,women_100m,2021,https://worldathletics.org/athletes/pr-of-china/wenjing-li-14977757
270,12.08,+1.1,Arisa SENUMA,29 MAY 2001,JPN,5h5,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,976,women_100m,2021,https://worldathletics.org/athletes/athlete=14852624
270,12.08,+1.7,Aoi HIGUCHI,29 SEP 2005,JPN,4,,"Prefectural Tendai Stadium, Chiba (JPN)",03 JUL 2021,976,women_100m,2021,https://worldathletics.org/athletes/japan/aoi-higuchi-14997314
270,12.08,+1.5,Fuka NAKANISHI,24 JUN 2003,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",03 JUL 2021,976,women_100m,2021,https://worldathletics.org/athletes/athlete=14898914
270,12.08,+1.6,Kokoro IHARA,24 AUG 2003,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2021,976,women_100m,2021,https://worldathletics.org/athletes/japan/kokoro-ihara-14959158
270,12.08,+0.2,. LIVIANA,1999,INA,3h2,,"Mimika Sport Complex, Timika (INA)",06 OCT 2021,976,women_100m,2021,https://worldathletics.org/athletes/athlete=14843911
278,12.09,+2.0,Hitomi NAKAJIMA,13 JUL 1995,JPN,2f2,,"Konoike Athletics Stadium, Nara (JPN)",30 MAR 2021,974,women_100m,2021,https://worldathletics.org/athletes/athlete=14444487
278,12.09,-0.1,Suzuha KOBARI,09 JUN 2000,JPN,1h4,,"National Stadium, Tokyo (JPN)",09 MAY 2021,974,women_100m,2021,https://worldathletics.org/athletes/athlete=14895560
278,12.09,-1.5,Yarong SHI,11 SEP 1996,CHN,4,,Chongqing (CHN),10 MAY 2021,983,women_100m,2021,https://worldathletics.org/athletes/athlete=14782288
278,12.09,+1.2,Valeriya BROMAT,25 JUN 2004,KAZ,1,,Almaty (KAZ),21 MAY 2021,974,women_100m,2021,https://worldathletics.org/athletes/athlete=14832541
278,12.09,+0.9,Sana TANIGUCHI,01 MAR 2006,JPN,3sf3,,"Athletic Field, Kitakami (JPN)",20 JUN 2021,974,women_100m,2021,https://worldathletics.org/athletes/japan/sana-taniguchi-14960736
278,12.09,+1.1,Shiho AIKATA,13 JUN 2003,JPN,3,,"Edion Stadium, Hiroshima (JPN)",26 JUN 2021,974,women_100m,2021,https://worldathletics.org/athletes/japan/shiho-aikata-14949239
278,12.09,+0.7,Mebae MIMURA,04 MAY 1999,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",10 JUL 2021,974,women_100m,2021,https://worldathletics.org/athletes/athlete=14844386
278,12.09,+1.6,Kokoro SEKINE,29 MAR 2002,JPN,3f1,,"Athletic Park Stadium, Sano (JPN)",17 JUL 2021,974,women_100m,2021,https://worldathletics.org/athletes/japan/kokoro-sekine-14961493
278,12.09,+1.9,Asuka DANJO,01 MAR 2000,JPN,4,,"University Stadium, Tsukuba (JPN)",20 AUG 2021,974,women_100m,2021,https://worldathletics.org/athletes/athlete=14815075
278,12.09,+0.2,Raden Roselin FIKANANDA,2002,INA,4h2,,"Mimika Sport Complex, Timika (INA)",06 OCT 2021,974,women_100m,2021,https://worldathletics.org/athletes/athlete=14884898
278,12.09,+1.1,Riho HAMABE,01 JUN 2004,JPN,2h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",24 OCT 2021,974,women_100m,2021,https://worldathletics.org/athletes/japan/riho-hamabe-14950519
289,12.10,-0.6,Veronica Shanti PEREIRA,20 SEP 1996,SGP,1,,Singapore (SGP),27 MAR 2021,975,women_100m,2021,https://worldathletics.org/athletes/athlete=14472153
289,12.10,+0.3,Shuozhen WU,15 SEP 2002,CHN,7,,Chengdu (CHN),14 MAY 2021,972,women_100m,2021,https://worldathletics.org/athletes/athlete=14885889
289,12.10,-0.2,Keyu WANG,15 NOV 2000,CHN,2h5,,Fuzhou (CHN),23 MAY 2021,973,women_100m,2021,https://worldathletics.org/athletes/athlete=14885804
289,12.10,+0.3,Mariko NAGANO,08 MAY 1994,JPN,2f1,,"Ryuhoku Stadium, Okazaki (JPN)",06 JUN 2021,972,women_100m,2021,https://worldathletics.org/athletes/athlete=14707931
289,12.10,+0.9,Ayami ONODERA,07 JUL 2003,JPN,1sf2,,"Irie Stadium, Muroran (JPN)",16 JUN 2021,972,women_100m,2021,https://worldathletics.org/athletes/athlete=14916827
289,12.10,-0.1,Nami FUKUDA,24 JUL 2003,JPN,1h3,,"Universiade Commemorative Stadium, Kobe (JPN)",18 JUN 2021,972,women_100m,2021,https://worldathletics.org/athletes/athlete=14897385
289,12.10,+2.0,Masaki NAKAKURA,10 SEP 2005,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",17 JUL 2021,972,women_100m,2021,https://worldathletics.org/athletes/athlete=14920006
289,12.10,+0.8,Manaka SHIBATA,02 MAR 2001,JPN,1f11,,"Prefectural Stadium, Okayama (JPN)",24 JUL 2021,972,women_100m,2021,https://worldathletics.org/athletes/athlete=14849058
289,12.10,-0.2,Himari YOSHIZAWA,26 JUN 2002,JPN,1h1,,"Wave Stadium, Kariya (JPN)",08 AUG 2021,973,women_100m,2021,https://worldathletics.org/athletes/athlete=14861315
289,12.10,-1.5,Vijaya KUMARI,15 APR 1999,IND,3h2,,"JLN Stadium, New Delhi (IND)",27 SEP 2021,981,women_100m,2021,https://worldathletics.org/athletes/athlete=14734710
289,12.10,+0.2,Lushinta BURUMI,,INA,5h2,,"Mimika Sport Complex, Timika (INA)",06 OCT 2021,972,women_100m,2021,https://worldathletics.org/athletes/indonesia/lushinta-burumi-15002724
300,12.11,+0.2,Ravikumar GIRIDHARANI,07 JUL 2001,IND,5,,"Tatya Tope Stadium, Bhopal (IND)",25 JAN 2021,970,women_100m,2021,https://worldathletics.org/athletes/athlete=14734812
1,11.05,+0.9,Edidiong ODIONG,13 MAR 1997,BRN,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1189,women_100m,2022,https://worldathletics.org/athletes/athlete=14541241
2,11.11,+0.2,Manqi GE,13 OCT 1997,CHN,1h1,,"Marietta, GA (USA)",02 JUL 2022,1176,women_100m,2022,https://worldathletics.org/athletes/athlete=14576460
3,11.18,+0.9,Xiaojing LIANG,07 APR 1997,CHN,3f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1161,women_100m,2022,https://worldathletics.org/athletes/athlete=14583567
4,11.24,+1.3,Mei KODAMA,08 JUN 1999,JPN,1h3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1148,women_100m,2022,https://worldathletics.org/athletes/athlete=14815064
5,11.36,+0.6,Arisa KIMISHIMA,23 DEC 1995,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1123,women_100m,2022,https://worldathletics.org/athletes/athlete=14444468
6,11.40,0.0,Dutee CHAND,03 FEB 1996,IND,1h2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 JUN 2022,1114,women_100m,2022,https://worldathletics.org/athletes/athlete=14381878
6,11.40,+0.6,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,"Central Stadium, Almaty (KAZ)",25 JUN 2022,1114,women_100m,2022,https://worldathletics.org/athletes/athlete=14288586
8,11.41,+0.3,Archana SUSEENTRAN,09 JUN 1994,IND,1h1,,Gujarat (IND),30 SEP 2022,1112,women_100m,2022,https://worldathletics.org/athletes/athlete=14447234
9,11.42,+0.8,Himashree ROY,15 MAR 1995,IND,1,,Raebareli (IND),29 AUG 2022,1110,women_100m,2022,https://worldathletics.org/athletes/athlete=14519976
10,11.43,+1.8,He LI,21 FEB 2001,CHN,1,,Wuhan (CHN),02 APR 2022,1108,women_100m,2022,https://worldathletics.org/athletes/athlete=14844211
10,11.43,0.0,Hima DAS,09 JAN 2000,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",11 JUN 2022,1108,women_100m,2022,https://worldathletics.org/athletes/athlete=14796164
12,11.44,-0.4,Farzaneh FASIHI,03 JAN 1993,IRI,f2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",25 JUN 2022,1108,women_100m,2022,https://worldathletics.org/athletes/athlete=14498436
13,11.45,+0.9,Jyothi YARRAJI,28 AUG 1999,IND,1h2,,Gujarat (IND),30 SEP 2022,1104,women_100m,2022,https://worldathletics.org/athletes/athlete=14734731
14,11.46,+0.6,Midori MIKASE,02 JUN 2001,JPN,1sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1102,women_100m,2022,https://worldathletics.org/athletes/athlete=14806541
15,11.47,+2.0,Hanae AOYAMA,26 AUG 2002,JPN,1sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,1099,women_100m,2022,https://worldathletics.org/athletes/athlete=14855408
15,11.47,+1.8,Mazoon AL-ALAOUI,14 NOV 1997,OMA,1,,Kuwait (KUW),16 MAY 2022,1099,women_100m,2022,https://worldathletics.org/athletes/athlete=14594402
17,11.48,+1.4,Veronica Shanti PEREIRA,20 SEP 1996,SGP,4h1,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1097,women_100m,2022,https://worldathletics.org/athletes/athlete=14472153
17,11.48,+0.4,Masumi AOKI,16 APR 1994,JPN,1er3,,"Prefectural Stadium, Fujiyoshida (JPN)",27 AUG 2022,1097,women_100m,2022,https://worldathletics.org/athletes/athlete=14444469
19,11.49,+1.5,Srabani NANDA,07 MAY 1991,IND,1sf1,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 JUN 2022,1095,women_100m,2022,https://worldathletics.org/athletes/athlete=14334453
20,11.51,+1.8,Qun LIU,23 AUG 1997,CHN,2,,Wuhan (CHN),02 APR 2022,1091,women_100m,2022,https://worldathletics.org/athletes/athlete=14594742
21,11.52,+1.9,Kyla Ashley RICHARDSON,17 APR 1998,PHI,1h1,,"PLNU Carroll B. Land Stadium, San Diego, CA (USA)",29 APR 2022,1089,women_100m,2022,https://worldathletics.org/athletes/philippines/kyla-ashley-richardson-14486778
21,11.52,+1.8,Mudhawi ALSHAMMARI,25 APR 1998,KUW,2,,Kuwait (KUW),16 MAY 2022,1089,women_100m,2022,https://worldathletics.org/athletes/athlete=14597370
23,11.53,+1.5,Shuri AONO,03 JUL 2000,JPN,1sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,1087,women_100m,2022,https://worldathletics.org/athletes/athlete=14773915
24,11.54,+0.9,Lulu FENG,16 MAY 2000,CHN,1,,Xi'an (CHN),07 JUN 2022,1085,women_100m,2022,https://worldathletics.org/athletes/athlete=14745170
25,11.55,+0.6,Yuna MIURA,03 MAR 2002,JPN,3,,"Prefectural Stadium, Fukui (JPN)",20 AUG 2022,1083,women_100m,2022,https://worldathletics.org/athletes/athlete=14815148
25,11.55,+1.5,Haruna KUBOYAMA,05 APR 1996,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",20 AUG 2022,1083,women_100m,2022,https://worldathletics.org/athletes/athlete=14809386
27,11.56,+1.8,Hajar AL KHALDI,17 MAR 1995,BRN,3,,Kuwait (KUW),16 MAY 2022,1081,women_100m,2022,https://worldathletics.org/athletes/athlete=14546783
27,11.56,+0.4,Yongli WEI,11 OCT 1991,CHN,3h1,,"Bolles HS Track, Jacksonville, FL (USA)",11 JUN 2022,1081,women_100m,2022,https://worldathletics.org/athletes/athlete=14423021
29,11.58,-0.6,Yuwei LIN,02 MAY 1999,CHN,2,,"Beijing Sport University, Beijing (CHN)",21 MAY 2022,1080,women_100m,2022,https://worldathletics.org/athletes/athlete=14702465
30,11.60,-0.7,Kristina Marie KNOTT,25 SEP 1995,PHI,2h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1076,women_100m,2022,https://worldathletics.org/athletes/athlete=14478251
30,11.60,-0.1,Kayla Anise RICHARDSON,17 APR 1998,PHI,4f1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",07 MAY 2022,1072,women_100m,2022,https://worldathletics.org/athletes/athlete=14521761
30,11.60,+0.6,Aiko IKI,27 NOV 2000,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022,1072,women_100m,2022,https://worldathletics.org/athletes/athlete=14767044
33,11.61,+1.3,Jeong-mi YU,02 APR 1994,KOR,1,,Iksan (KOR),24 MAY 2022,1070,women_100m,2022,https://worldathletics.org/athletes/athlete=14852431
33,11.61,+0.6,Hina ISHIDO,15 APR 2002,JPN,5sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1070,women_100m,2022,https://worldathletics.org/athletes/athlete=14855403
33,11.61,+1.0,Hinami YAMANAKA,12 DEC 1996,JPN,1h4,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1070,women_100m,2022,https://worldathletics.org/athletes/athlete=14635041
33,11.61,-0.3,Chandra LEKHA,28 MAR 1997,IND,1sf2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,1071,women_100m,2022,https://worldathletics.org/athletes/athlete=14764867
37,11.62,+0.7,Zaidatul Husniah ZULKIFLI,20 AUG 1993,MAS,1,,Kuala Lumpur (MAS),26 MAR 2022,1068,women_100m,2022,https://worldathletics.org/athletes/athlete=14427002
37,11.62,-0.3,A.P. SHIELDA,04 SEP 1994,IND,2sf2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,1069,women_100m,2022,https://worldathletics.org/athletes/india/ap-shielda-14735688
39,11.63,+0.5,Jilna MADATHILE VEETTIL,28 DEC 1997,IND,1h3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",02 APR 2022,1066,women_100m,2022,https://worldathletics.org/athletes/athlete=14768637
39,11.63,0.0,Amasha DE SILVA,12 AUG 1999,SRI,1h1,,Diyagama (SRI),09 APR 2022,1066,women_100m,2022,https://worldathletics.org/athletes/athlete=14793828
39,11.63,+0.6,Yuki KIDO,05 SEP 2001,JPN,1sf1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1066,women_100m,2022,https://worldathletics.org/athletes/athlete=14915564
39,11.63,+0.7,Daneshwari ASHOK THAKKANNAVAR,14 AUG 2000,IND,1,,Bilaspur (IND),30 OCT 2022,1066,women_100m,2022,https://worldathletics.org/athletes/athlete=14796163
43,11.64,+0.9,Chao DING,13 JAN 1996,CHN,1,,Shanghai (CHN),27 MAY 2022,1064,women_100m,2022,https://worldathletics.org/athletes/athlete=14857922
43,11.64,+0.9,Sneha SATHYANARAYANA SHANUVALLI,27 MAR 1998,IND,4h2,,Gujarat (IND),30 SEP 2022,1064,women_100m,2022,https://worldathletics.org/athletes/athlete=14734713
45,11.65,-0.7,Akiha KOBARI,19 DEC 2006,JPN,1f1,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,1066,women_100m,2022,https://worldathletics.org/athletes/japan/akiha-kobari-14949895
46,11.66,+2.0,Ami SAITO,26 AUG 1999,JPN,2sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,1060,women_100m,2022,https://worldathletics.org/athletes/athlete=14714528
46,11.66,+1.5,Yu ISHIKAWA,17 NOV 2002,JPN,3sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,1060,women_100m,2022,https://worldathletics.org/athletes/athlete=14861156
