Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
166,53.12,,Sota MARUYAMA,14 MAY 1999,JPN,2f1,,"Athletic Field, Kitakami (JPN)",19 OCT 2020,980,men_400h,2020,https://worldathletics.org/athletes/japan/sota-maruyama-14951194
167,53.13,,Tse-An LIN,10 DEC 2000,TPE,3,,Kaohsiung (TPE),04 NOV 2020,980,men_400h,2020,https://worldathletics.org/athletes/chinese-taipei/tse-an-lin-14963525
168,53.16,,Kairi MITANI,16 SEP 1999,JPN,3h2,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,978,men_400h,2020,https://worldathletics.org/athletes/athlete=14941824
169,53.17,,Bhakshith SALIAN,1999,IND,3sf1,,Moodbidri (IND),02 JAN 2020,978,men_400h,2020,https://worldathletics.org/athletes/athlete=14873628
169,53.17,,Arnold Peter MENDES,30 AUG 2000,IND,2,,Guwahati (IND),13 JAN 2020,978,men_400h,2020,https://worldathletics.org/athletes/athlete=14921066
171,53.18,,Yosuke NAKAMURA,23 FEB 2002,JPN,3f2,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,977,men_400h,2020,https://worldathletics.org/athletes/athlete=14861165
171,53.18,,Ryoma KONNO,29 AUG 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,977,men_400h,2020,https://worldathletics.org/athletes/athlete=14915091
173,53.20,,Alisher PULOTOV,06 JAN 1998,TJK,1,,Tursunzade (TJK),24 APR 2020,976,men_400h,2020,https://worldathletics.org/athletes/athlete=14714386
174,53.21,,Yu_wei LIN,11 DEC 2002,TPE,1,,Taoyuan (TPE),28 SEP 2020,976,men_400h,2020,https://worldathletics.org/athletes/chinese-taipei/yuwei-lin-14954232
174,53.21,,Issei HOSODA,23 MAY 1998,JPN,4h2,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,976,men_400h,2020,https://worldathletics.org/athletes/athlete=14898889
176,53.22,,Asahi NARUSE,21 APR 2001,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,976,men_400h,2020,https://worldathletics.org/athletes/athlete=14897144
176,53.22,,Shogo NONAKA,13 AUG 2000,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",09 AUG 2020,976,men_400h,2020,https://worldathletics.org/athletes/athlete=14854981
176,53.22,,J.L. PRASANJITH,03 MAY 1994,SRI,2,,Colombo (SRI),28 DEC 2020,976,men_400h,2020,https://worldathletics.org/athletes/sri-lanka/jl-prasanjith-14966400
179,53.23,,Shogo KOGA,10 MAY 2001,JPN,2f2,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",12 AUG 2020,975,men_400h,2020,https://worldathletics.org/athletes/athlete=14854999
180,53.24,,Cheng-Yu SONG,11 NOV 2002,TPE,2,,Taipei City (TPE),20 SEP 2020,975,men_400h,2020,https://worldathletics.org/athletes/chinese-taipei/cheng-yu-song-14951832
181,53.25,,Yuzuki SATAKE,27 JUN 2003,JPN,1h2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,974,men_400h,2020,https://worldathletics.org/athletes/japan/yuzuki-satake-14949837
182,53.26,,Takeru MIYAZAWA,01 MAY 2002,JPN,1,,"Athletic Stadium, Saku (JPN)",05 SEP 2020,974,men_400h,2020,https://worldathletics.org/athletes/athlete=14931080
183,53.28,,Ren ADACHI,18 AUG 2001,JPN,5h1,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,973,men_400h,2020,https://worldathletics.org/athletes/athlete=14904627
184,53.30,,Chun-Cheng TSAI,03 SEP 2001,TPE,2,,Kaohsiung (TPE),01 MAR 2020,972,men_400h,2020,https://worldathletics.org/athletes/athlete=14860149
184,53.30,,Masanao KATO,12 DEC 1999,JPN,2f1,,"Kokushikan University Stadium, Tama (JPN)",27 MAR 2020,972,men_400h,2020,https://worldathletics.org/athletes/athlete=14896733
184,53.30,,N.D.K. VIDURANGA,17 MAR 1992,SRI,4,,Colombo (SRI),28 DEC 2020,972,men_400h,2020,https://worldathletics.org/athletes/athlete=14715677
187,53.32,,Shun NOZAKI,08 DEC 1999,JPN,1h2,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",02 AUG 2020,971,men_400h,2020,https://worldathletics.org/athletes/japan/shun-nozaki-14951193
188,53.33,,Witthawat THUMCHA,25 JAN 1998,THA,2,,Bangkok (THA),15 JAN 2020,970,men_400h,2020,https://worldathletics.org/athletes/athlete=14603267
188,53.33,,Yoshiaki TERADA,17 MAY 2002,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",08 AUG 2020,970,men_400h,2020,https://worldathletics.org/athletes/athlete=14898385
188,53.33,,Ali ABBASPOUR,28 SEP 2000,IRI,3,,Tehran (IRI),02 OCT 2020,970,men_400h,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-abbaspour-14951826
188,53.33,,Kazuma TUCHIDA,15 JUL 2002,JPN,4h5,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,970,men_400h,2020,https://worldathletics.org/athletes/athlete=14912390
192,53.37,,Shuto IWASAKA,06 NOV 2001,JPN,1,,"Athletic Park, Ageo (JPN)",23 SEP 2020,969,men_400h,2020,https://worldathletics.org/athletes/athlete=14854978
192,53.37,,Duc Son NGUYEN,11 MAR 1999,VIE,3,,Hanoi (VIE),14 NOV 2020,969,men_400h,2020,https://worldathletics.org/athletes/athlete=14756048
194,53.38,,Natsuo INAGAKI,03 JUL 1993,JPN,1,,"Prefectural Stadium, Ise (JPN)",25 JUL 2020,968,men_400h,2020,https://worldathletics.org/athletes/athlete=14766666
195,53.39,,Nanato TANI,13 SEP 2002,JPN,5h1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,968,men_400h,2020,https://worldathletics.org/athletes/japan/nanato-tani-14950888
195,53.39,,Kenshin SAITO,25 AUG 2003,JPN,4h4,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,968,men_400h,2020,https://worldathletics.org/athletes/athlete=14915146
197,53.40,,Yijie WANG,23 MAR 1997,CHN,2,,Hangzhou (CHN),30 MAY 2020,967,men_400h,2020,https://worldathletics.org/athletes/athlete=14744938
197,53.40,,Ritsuki YOSHI,24 NOV 2002,JPN,3f1,,"Universiade Commemorative Stadium, Kobe (JPN)",11 OCT 2020,967,men_400h,2020,https://worldathletics.org/athletes/japan/ritsuki-yoshi-14958898
199,53.41,,Shohei KOIKE,14 APR 2002,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",02 AUG 2020,967,men_400h,2020,https://worldathletics.org/athletes/japan/shohei-koike-14957627
199,53.41,,Yuto SATO,06 AUG 2001,JPN,2,,"Azuma Stadium, Fukushima (JPN)",18 AUG 2020,967,men_400h,2020,https://worldathletics.org/athletes/athlete=14921465
201,53.47,,Tatsunari TAKAHASHI,09 DEC 2000,JPN,6f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",18 OCT 2020,964,men_400h,2020,https://worldathletics.org/athletes/athlete=14854963
202,53.49,,Takeru KAWARABAYASHI,09 AUG 1998,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",09 AUG 2020,963,men_400h,2020,https://worldathletics.org/athletes/japan/takeru-kawarabayashi-14966796
203,53.50,,Keita KOBASHI,10 MAY 1999,JPN,3f1,,"Athletic Field, Kitakami (JPN)",19 OCT 2020,963,men_400h,2020,https://worldathletics.org/athletes/japan/keita-kobashi-14955543
203,53.50,,Toshimasa KURIBAYASHI,19 OCT 2001,JPN,3h2,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,963,men_400h,2020,https://worldathletics.org/athletes/athlete=14854979
205,53.51,,Sung-eun KIM,10 MAR 1997,KOR,4,,Yecheon (KOR),21 OCT 2020,962,men_400h,2020,https://worldathletics.org/athletes/athlete=14843848
206,53.52,,Nattapong KHANOM,24 JUN 1994,THA,1,,Bangkok (THA),15 JAN 2020,962,men_400h,2020,https://worldathletics.org/athletes/athlete=14622242
206,53.52,,Jiarui BAI,19 SEP 1995,CHN,5h2,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,962,men_400h,2020,https://worldathletics.org/athletes/athlete=14714447
206,53.52,,Shun KOBAYASHI,12 FEB 2002,JPN,1f1,,"Sendai University Stadium, Sendai (JPN)",01 NOV 2020,962,men_400h,2020,https://worldathletics.org/athletes/japan/shun-kobayashi-14952424
209,53.53,,Itsuki WAKABAYASHI,09 JUN 2002,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",13 SEP 2020,961,men_400h,2020,https://worldathletics.org/athletes/japan/itsuki-wakabayashi-14955944
210,53.54,,Po-Ya WANG,19 NOV 2003,TPE,3,,Taipei City (TPE),20 SEP 2020,961,men_400h,2020,https://worldathletics.org/athletes/chinese-taipei/po-ya-wang-14954180
210,53.54,,Yutaka FURUKAWA,03 FEB 1999,JPN,4f1,,"Athletic Field, Kitakami (JPN)",19 OCT 2020,961,men_400h,2020,https://worldathletics.org/athletes/japan/yutaka-furukawa-14951195
210,53.54,,Tuan Vu NGUYEN,21 JAN 2000,VIE,4,,Hanoi (VIE),14 NOV 2020,961,men_400h,2020,https://worldathletics.org/athletes/athlete=14914490
213,53.55,,Patil KRISHNAT,05 SEP 1996,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",29 FEB 2020,960,men_400h,2020,https://worldathletics.org/athletes/athlete=14821670
214,53.57,,Sang-uk PARK,06 APR 2002,KOR,1,,Jeongseon (KOR),26 JUN 2020,959,men_400h,2020,https://worldathletics.org/athletes/korea/sang-uk-park-14945022
215,53.60,,Yotaro YOSHIMOTO,02 JUN 1999,JPN,6h1,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,958,men_400h,2020,https://worldathletics.org/athletes/japan/yotaro-yoshimoto-14957031
216,53.61,,Pan ZENG,15 FEB 2001,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 JUL 2020,958,men_400h,2020,https://worldathletics.org/athletes/athlete=14885728
216,53.61,,Taichi HAYASHI,25 MAY 2002,JPN,1,,"Nakadai Sports Park Stadium, Narita (JPN)",13 SEP 2020,958,men_400h,2020,https://worldathletics.org/athletes/athlete=14895809
216,53.61,,Kazusa NAKAMICHI,23 MAR 2002,JPN,2f1,,"Sendai University Stadium, Sendai (JPN)",01 NOV 2020,958,men_400h,2020,https://worldathletics.org/athletes/athlete=14861194
219,53.64,,Ruchit MORI,24 AUG 2001,IND,3,,Guwahati (IND),13 JAN 2020,956,men_400h,2020,https://worldathletics.org/athletes/athlete=14881853
219,53.64,,Shunsuke TANAKA,13 MAY 2002,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",22 AUG 2020,956,men_400h,2020,https://worldathletics.org/athletes/athlete=14898390
221,53.65,,Kazuma TANABE,28 AUG 2000,JPN,1f2,,"Nansho Gakuen Stadium, Osaka (JPN)",20 SEP 2020,956,men_400h,2020,https://worldathletics.org/athletes/athlete=14909055
221,53.65,,Ow Yeong WEI BIN,08 APR 1998,SGP,1,,Singapore (SGP),29 NOV 2020,956,men_400h,2020,https://worldathletics.org/athletes/athlete=14714382
223,53.68,,Yu-Cheng CHANG,09 OCT 2000,TPE,4,,Kaohsiung (TPE),04 NOV 2020,954,men_400h,2020,https://worldathletics.org/athletes/athlete=14860160
224,53.69,,Anandhu VIJAYAN,15 MAR 2000,IND,4,,Guwahati (IND),13 JAN 2020,954,men_400h,2020,https://worldathletics.org/athletes/athlete=14818577
225,53.71,,Ryo SUMIYA,08 JUN 2001,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",23 AUG 2020,953,men_400h,2020,https://worldathletics.org/athletes/athlete=14895925
226,53.72,,Takuya KAJI,17 JUN 1998,JPN,2f1,,"Koshin Gom Athlete Park, Sendai (JPN)",09 AUG 2020,953,men_400h,2020,https://worldathletics.org/athletes/japan/takuya-kaji-14952422
226,53.72,,Ryota IMANISHI,06 MAY 2004,JPN,3,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,953,men_400h,2020,https://worldathletics.org/athletes/japan/ryota-imanishi-14958016
226,53.72,,Kanji HAMADA,08 MAR 2001,JPN,5h3,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,953,men_400h,2020,https://worldathletics.org/athletes/athlete=14854968
229,53.74,,Hiroshi FUJIOKA,14 FEB 2003,JPN,1f2,,"Prefectural Stadium, Isahaya (JPN)",23 AUG 2020,952,men_400h,2020,https://worldathletics.org/athletes/japan/hiroshi-fujioka-14965039
230,53.75,,Hikaru TAMURA,28 FEB 2001,JPN,3f2,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",12 AUG 2020,951,men_400h,2020,https://worldathletics.org/athletes/athlete=14861166
231,53.76,,Taiki MORI,01 APR 2004,JPN,2,,"Municipal Stadium, Otsu (JPN)",02 AUG 2020,951,men_400h,2020,https://worldathletics.org/athletes/japan/taiki-mori-14948597
231,53.76,,Hiroshi KATAOKA,11 JUL 1999,JPN,4f3,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,951,men_400h,2020,https://worldathletics.org/athletes/athlete=14911787
233,53.77,,S. MAHESHWARAN,30 MAR 2000,IND,3sf2,,Moodbidri (IND),02 JAN 2020,950,men_400h,2020,https://worldathletics.org/athletes/athlete=14792575
233,53.77,,Mao TOGASHI,09 JAN 2000,JPN,2,,"Athletics Stadium, Hadano (JPN)",09 AUG 2020,950,men_400h,2020,https://worldathletics.org/athletes/athlete=14860833
235,53.78,,Hidai FUKAMACHI,08 JAN 2002,JPN,4h2,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,950,men_400h,2020,https://worldathletics.org/athletes/athlete=14854992
236,53.80,,Van Cuong NGUYEN,1993,VIE,1,,Ho Chi-Minh (VIE),11 JUN 2020,949,men_400h,2020,https://worldathletics.org/athletes/athlete=14762085
236,53.80,,Rento KAKIHARA,05 DEC 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,949,men_400h,2020,https://worldathletics.org/athletes/japan/rento-kakihara-14950889
236,53.80,,Koki MIMURA,25 APR 2000,JPN,1f2,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,949,men_400h,2020,https://worldathletics.org/athletes/japan/koki-mimura-14944805
239,53.81,,Hibiki HARADA,23 JUN 2003,JPN,2f1,,"Takegabata Athletic Park, Fukuyama (JPN)",30 AUG 2020,948,men_400h,2020,https://worldathletics.org/athletes/japan/hibiki-harada-14949250
240,53.82,,A.M. Gayan THUSHARA,21 FEB 1995,SRI,5,,Colombo (SRI),28 DEC 2020,948,men_400h,2020,https://worldathletics.org/athletes/sri-lanka/am-gayan-thushara-14966399
241,53.83,,Haruki FUJIKOSHI,04 APR 1998,JPN,5f3,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,948,men_400h,2020,https://worldathletics.org/athletes/athlete=14911697
242,53.85,,Taiga KYOTAKE,02 OCT 2003,JPN,1f3,,"Expo '70 Stadium, Suita (JPN)",10 AUG 2020,947,men_400h,2020,https://worldathletics.org/athletes/japan/taiga-kyotake-14949645
243,53.86,,P. Pravin KUMAR,15 NOV 1996,IND,4sf3,,Moodbidri (IND),02 JAN 2020,946,men_400h,2020,https://worldathletics.org/athletes/athlete=14717080
243,53.86,,Rio UCHINO,20 AUG 2003,JPN,1,,"Prefectural Stadium, Kagoshima (JPN)",19 JUL 2020,946,men_400h,2020,https://worldathletics.org/athletes/japan/rio-uchino-14955610
243,53.86,,Xinyu LUO,17 SEP 2002,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 JUL 2020,946,men_400h,2020,https://worldathletics.org/athletes/athlete=14885756
243,53.86,,Tori ABE,02 MAY 2002,JPN,1f1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",26 JUL 2020,946,men_400h,2020,https://worldathletics.org/athletes/japan/tori-abe-14950214
247,53.87,,Atsuya ODA,06 JUL 2003,JPN,1f1,,"Nagai Stadium No. 2, Osaka (JPN)",01 NOV 2020,946,men_400h,2020,https://worldathletics.org/athletes/japan/atsuya-oda-14949649
248,53.88,,Ryo ASIO,27 APR 2002,JPN,1f2,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",06 SEP 2020,945,men_400h,2020,https://worldathletics.org/athletes/japan/ryo-asio-14953633
249,53.89,,Ryo NOBUKAWA,09 JUL 2002,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",09 AUG 2020,945,men_400h,2020,https://worldathletics.org/athletes/japan/ryo-nobukawa-14949279
249,53.89,,Ryou MIWA,27 MAY 2002,JPN,3,,"Athletics Stadium, Hadano (JPN)",09 AUG 2020,945,men_400h,2020,https://worldathletics.org/athletes/japan/ryou-miwa-14967238
251,53.90,,Chao LIANG,28 FEB 2000,CHN,1,,Nanjing (CHN),30 MAY 2020,944,men_400h,2020,https://worldathletics.org/athletes/pr-of-china/chao-liang-14811583
251,53.90,,Kohei IDA,12 MAY 1998,JPN,2f3,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,944,men_400h,2020,https://worldathletics.org/athletes/athlete=14856656
253,53.91,,Jasdeep SINGH,06 OCT 1990,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",06 MAR 2020,944,men_400h,2020,https://worldathletics.org/athletes/athlete=14419768
253,53.91,,Kohei KAWAHARA,02 DEC 1996,JPN,1h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",07 NOV 2020,944,men_400h,2020,https://worldathletics.org/athletes/japan/kohei-kawahara-14955793
255,53.92,,Hiro ISHIZAWA,11 MAY 2002,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",02 AUG 2020,943,men_400h,2020,https://worldathletics.org/athletes/japan/hiro-ishizawa-14957628
256,53.93,,Kota NISHIKAWA,03 JUN 2000,JPN,2f2,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,943,men_400h,2020,https://worldathletics.org/athletes/japan/kota-nishikawa-14954517
257,53.94,,Chia-Sheng CHANG,08 NOV 1997,TPE,1,,Taipei City (TPE),28 MAR 2020,943,men_400h,2020,https://worldathletics.org/athletes/athlete=14670012
257,53.94,,Jassem Mohamed HADEEL,,IRQ,1,,Baghdad (IRQ),05 NOV 2020,943,men_400h,2020,https://worldathletics.org/athletes/iraq/jassem-mohamed-hadeel-14751028
259,53.95,,Yukumi MURAYAMA,19 MAY 1999,JPN,1,,"Toneri Park Athletic Field, Tokyo (JPN)",01 NOV 2020,942,men_400h,2020,https://worldathletics.org/athletes/japan/yukumi-murayama-14955294
260,53.97,,Sai KUMAR,13 MAR 2000,IND,5sf3,,Moodbidri (IND),02 JAN 2020,941,men_400h,2020,https://worldathletics.org/athletes/athlete=14921067
260,53.97,,Shun SASAKI,22 JUN 2002,JPN,2,,"Prefectural Tendai Stadium, Chiba (JPN)",23 AUG 2020,941,men_400h,2020,https://worldathletics.org/athletes/athlete=14895918
260,53.97,,Hiromu KADOI,02 JUN 2002,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",04 OCT 2020,941,men_400h,2020,https://worldathletics.org/athletes/japan/hiromu-kadoi-14955945
263,53.98,,. SAHIL,28 NOV 1995,IND,4sf2,,Moodbidri (IND),02 JAN 2020,941,men_400h,2020,https://worldathletics.org/athletes/athlete=14833652
264,53.99,,Kai-Yi WANG,31 DEC 1999,TPE,2,,Taipei City (TPE),28 MAR 2020,940,men_400h,2020,https://worldathletics.org/athletes/athlete=14791175
264,53.99,,Connor HENDERSON,02 OCT 1992,PHI,h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,940,men_400h,2020,https://worldathletics.org/athletes/athlete=14374435
266,54.00,,Seitaro NISHIMURA,10 AUG 2002,JPN,3,,"Municipal Stadium, Otsu (JPN)",02 AUG 2020,940,men_400h,2020,https://worldathletics.org/athletes/athlete=14896920
266,54.00,,Kodai YONEDA,24 AUG 1999,JPN,3h2,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,940,men_400h,2020,https://worldathletics.org/athletes/athlete=14899013
266,54.00,,Ryota YAMASHIRO,11 DEC 2000,JPN,5h3,,"Nagai Stadium No. 2, Osaka (JPN)",22 OCT 2020,940,men_400h,2020,https://worldathletics.org/athletes/japan/ryota-yamashiro-14954518
269,54.01,,Manabu MIURA,23 AUG 1986,JPN,2h1,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,939,men_400h,2020,https://worldathletics.org/athletes/athlete=14204490
269,54.01,,Methasit KHRAMPHINIT,01 OCT 2004,THA,1,,Bangkok (THA),11 DEC 2020,939,men_400h,2020,https://worldathletics.org/athletes/thailand/methasit-khramphinit-14970392
271,54.02,,Atsuki MAZAWA,01 MAY 1999,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 OCT 2020,939,men_400h,2020,https://worldathletics.org/athletes/athlete=14860832
272,54.03,,Nozomu OGURA,03 DEC 1992,JPN,1f2,,"Sports University Athletics Stadium, Kanoya (JPN)",31 OCT 2020,938,men_400h,2020,https://worldathletics.org/athletes/athlete=14722706
273,54.05,,Yuma KAKU,21 SEP 1999,JPN,5f2,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,938,men_400h,2020,https://worldathletics.org/athletes/athlete=14898891
274,54.06,,Keita GOTOH,12 JUN 1999,JPN,3f1,,"Nansho Gakuen Stadium, Osaka (JPN)",20 SEP 2020,937,men_400h,2020,https://worldathletics.org/athletes/japan/keita-gotoh-14961340
274,54.06,,Hassan Nik NAZAR,12 JAN 1998,IRI,4,,Tehran (IRI),02 OCT 2020,937,men_400h,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/hassan-nik-nazar-14951827
276,54.07,,Tomonari ASAKO,24 NOV 1999,JPN,2f1,,"Kanseki Stadium, Utsunomiya (JPN)",09 AUG 2020,937,men_400h,2020,https://worldathletics.org/athletes/athlete=14854362
277,54.08,,Souta OGIWARA,17 AUG 2003,JPN,2,,"Hitomebore Stadium, Miyagi (JPN)",11 AUG 2020,936,men_400h,2020,https://worldathletics.org/athletes/japan/souta-ogiwara-14952452
277,54.08,,Hayate HONMA,13 SEP 1996,JPN,2,,"Athletic Park, Ageo (JPN)",23 SEP 2020,936,men_400h,2020,https://worldathletics.org/athletes/athlete=14852831
279,54.09,,Tetsuya FUJIOKA,27 SEP 2000,JPN,3,,"Athletic Park, Ageo (JPN)",23 SEP 2020,936,men_400h,2020,https://worldathletics.org/athletes/japan/tetsuya-fujioka-14955378
280,54.10,,Noritaka IMURA,19 JUN 2002,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",27 SEP 2020,935,men_400h,2020,https://worldathletics.org/athletes/athlete=14905127
281,54.11,,Motoki SERATA,17 APR 1999,JPN,1f2,,"Edogawa Stadium, Tokyo (JPN)",25 OCT 2020,935,men_400h,2020,https://worldathletics.org/athletes/japan/motoki-serata-14963876
282,54.14,,Ryou NISHIMURA,01 NOV 2002,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,934,men_400h,2020,https://worldathletics.org/athletes/japan/ryou-nishimura-14960513
283,54.15,,Amir MOGHADDAMI,26 FEB 2002,IRI,4,,Tehran (IRI),06 SEP 2020,933,men_400h,2020,https://worldathletics.org/athletes/athlete=14953576
284,54.16,,Shuma HOSOYA,12 SEP 2002,JPN,1,,"Athletics Stadium, Setagaya, Tokyo (JPN)",13 SEP 2020,933,men_400h,2020,https://worldathletics.org/athletes/japan/shuma-hosoya-14948279
285,54.17,,Yu-Shan KUO,26 MAY 2003,TPE,3,,New Taipei City (TPE),07 OCT 2020,932,men_400h,2020,https://worldathletics.org/athletes/chinese-taipei/yu-shan-kuo-14955575
286,54.18,,Phatthanan THOPHATHONG,31 MAY 1996,THA,3,,Bangkok (THA),15 JAN 2020,932,men_400h,2020,https://worldathletics.org/athletes/athlete=14840487
286,54.18,,Shotaro IWAI,17 JUL 2002,JPN,1f2,,"Yamashiro Park Stadium, Uji (JPN)",09 AUG 2020,932,men_400h,2020,https://worldathletics.org/athletes/athlete=14861218
286,54.18,,Sutthipong THONGPHET,2001,THA,2,,Bangkok (THA),11 DEC 2020,932,men_400h,2020,https://worldathletics.org/athletes/thailand/sutthipong-thongphet-14970390
289,54.19,,Sota MIYAGAWA,01 NOV 2001,JPN,6h1,,"Municipal Stadium, Hiroshima (JPN)",25 OCT 2020,931,men_400h,2020,https://worldathletics.org/athletes/athlete=14861196
290,54.21,,Arata YAMAMOTO,12 SEP 2002,JPN,1,,"Ashitaka Park Stadium, Numazu (JPN)",13 SEP 2020,930,men_400h,2020,https://worldathletics.org/athletes/japan/arata-yamamoto-14949865
290,54.21,,Tomoya BABAZONO,11 SEP 1999,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",04 OCT 2020,930,men_400h,2020,https://worldathletics.org/athletes/athlete=14887854
292,54.22,,Kester Elwin ABISHEK,04 NOV 1998,IND,1h5,,Moodbidri (IND),02 JAN 2020,930,men_400h,2020,https://worldathletics.org/athletes/athlete=14919110
292,54.22,,Shohei TANIMOTO,25 SEP 1997,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",04 OCT 2020,930,men_400h,2020,https://worldathletics.org/athletes/athlete=14912710
294,54.24,,Ryona MANAGO,09 APR 2003,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,929,men_400h,2020,https://worldathletics.org/athletes/athlete=14950880
295,54.25,,Fumiya IWAI,06 MAY 1999,JPN,4f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",15 AUG 2020,929,men_400h,2020,https://worldathletics.org/athletes/japan/fumiya-iwai-14949561
296,54.26,,Kazuaki WADA,03 APR 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 AUG 2020,928,men_400h,2020,https://worldathletics.org/athletes/japan/kazuaki-wada-14958919
297,54.27,,Keita TSUKAHARA,18 MAY 2001,JPN,7f1,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,928,men_400h,2020,https://worldathletics.org/athletes/athlete=14861163
298,54.28,,A. ROHITH,14 JUN 2002,IND,5,,Guwahati (IND),13 JAN 2020,927,men_400h,2020,https://worldathletics.org/athletes/athlete=14861979
298,54.28,,Yuto YAMADA,03 OCT 2002,JPN,2f2,,"Yamashiro Park Stadium, Uji (JPN)",09 AUG 2020,927,men_400h,2020,https://worldathletics.org/athletes/athlete=14904577
298,54.28,,Yushin YUKOSAWA,09 OCT 2003,JPN,5,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,927,men_400h,2020,https://worldathletics.org/athletes/japan/yushin-yukosawa-14951026
1,47.12,,Abderrahman SAMBA,05 SEP 1995,QAT,5,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1277,men_400h,2021,https://worldathletics.org/athletes/athlete=14752208
2,48.68,,Kazuki KUROKAWA,17 JUN 2001,JPN,1,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1196,men_400h,2021,https://worldathletics.org/athletes/athlete=14854957
3,48.84,,Hiromu YAMAUCHI,24 AUG 1999,JPN,2,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1188,men_400h,2021,https://worldathletics.org/athletes/athlete=14819343
4,48.87,,Masaki TOYODA,17 JAN 1998,JPN,3,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1187,men_400h,2021,https://worldathletics.org/athletes/athlete=14714391
4,48.87,,Takatoshi ABE,12 NOV 1991,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1187,men_400h,2021,https://worldathletics.org/athletes/athlete=14334345
