Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
186,11:38.47,,Rina IIMURA,04 FEB 2000,JPN,17,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,871,women_3000sc,2021,https://worldathletics.org/athletes/athlete=14853685
187,11:38.79,,Sima SHADKAM,23 JUL 2003,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",15 SEP 2021,870,women_3000sc,2021,https://worldathletics.org/athletes/athlete=14878454
188,11:39.09,,Ririka YAMAMOTO,08 DEC 2000,JPN,1,,"University Stadium, Tsukuba (JPN)",16 OCT 2021,869,women_3000sc,2021,https://worldathletics.org/athletes/japan/ririka-yamamoto-15002191
189,11:39.40,,Chihiro KANOUCHI,07 JAN 2004,JPN,4,,"ND Soft Stadium, Tendo (JPN)",10 JUL 2021,869,women_3000sc,2021,https://worldathletics.org/athletes/japan/chihiro-kanouchi-14998790
190,11:39.62,,Misiro MATUNO,16 DEC 2003,JPN,3,,"Athletic Field, Kitakami (JPN)",03 JUL 2021,868,women_3000sc,2021,https://worldathletics.org/athletes/japan/misiro-matuno-14957936
1,8:53.02,,Norah JERUTO,02 OCT 1995,KAZ,1,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1262,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14479154
2,8:56.55,,Winfred YAVI,31 DEC 1999,BRN,1,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1253,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14695622
3,9:15.77,,Daisy JEPKEMEI,13 FEB 1996,KAZ,1,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1204,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14530633
4,9:38.09,,Parul CHAUDHARY,15 APR 1995,IND,12h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1148,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14497992
5,9:38.19,,Yuno YAMANAKA,25 DEC 2000,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1148,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14909558
6,9:38.95,,Yuzu NISHIDE,25 JAN 2000,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1146,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14858472
7,9:39.17,,Shuangshuang XU,06 APR 1996,CHN,10h1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1146,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14534952
8,9:39.28,,Manami NISHIYAMA,09 DEC 1999,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1146,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14733877
9,9:39.86,,Reimi YOSHIMURA,22 APR 2000,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1144,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14819348
10,9:40.24,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,Diyagama (SRI),09 APR 2022,1143,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14383787
11,9:41.72,,Ruth JEBET,17 NOV 1996,BRN,2,,Kuwait (KUW),17 MAY 2022,1140,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14588310
12,9:47.86,,Komal JAGADALE,26 JAN 1999,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1125,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14740940
13,9:52.44,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,"My Dinh National Stadium, Hanoi (VIE)",15 MAY 2022,1113,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14524770
14,9:54.06,,Yukari ISHIZAWA,16 APR 1988,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1109,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14446352
15,10:00.56,,Xinyan ZHANG,09 FEB 1994,CHN,1,,Huangshi (CHN),15 JUL 2022,1094,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14488655
16,10:02.27,,Helena May LINDSAY,,JPN,5h3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1090,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14841945
17,10:02.48,,Chikako MORI,25 NOV 1992,JPN,1,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1089,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14427119
18,10:02.94,,PRITI,18 DEC 1995,IND,3,,Gujarat (IND),04 OCT 2022,1088,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14498000
19,10:05.72,,Sudha SINGH,25 JUN 1986,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 JUN 2022,1081,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14283075
20,10:07.19,,Nanase TANIMOTO,02 JUN 2002,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1078,women_3000sc,2022,https://worldathletics.org/athletes/japan/nanase-tanimoto-14949233
21,10:10.94,,Natsuki KASAHARA,04 JUL 2001,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1069,women_3000sc,2022,https://worldathletics.org/athletes/japan/natsuki-kasahara-14951726
22,10:13.05,,Xia LUO,10 MAY 2000,CHN,2,,Huangshi (CHN),15 JUL 2022,1064,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14892675
22,10:13.05,,Harim JO,14 SEP 1996,KOR,1,,Ulsan (KOR),11 OCT 2022,1064,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14532353
24,10:13.51,,Yukina HONJO,18 MAY 2000,JPN,1,,"University Stadium, Tsukuba (JPN)",05 NOV 2022,1063,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14916740
25,10:14.26,,Miu SAITO,22 JUN 2002,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1061,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14931241
26,10:14.32,,Yuki AKIYAMA,26 AUG 1998,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1061,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14809493
27,10:14.53,,Richa BHADAURIYA,28 JAN 1997,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1060,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14833644
28,10:18.60,,Huong NGUYEN THI,10 FEB 1998,VIE,2,,"My Dinh National Stadium, Hanoi (VIE)",15 MAY 2022,1051,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14498327
29,10:18.96,,Ayaka KOIKE,09 APR 1993,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1050,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14545070
30,10:19.35,,Kaede OYA,05 MAR 1994,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1049,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14545093
31,10:20.29,,Yuka KOMATSU,02 JUL 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1047,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14860670
32,10:21.33,,Karin AKAHORI,14 AUG 2000,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1044,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14899742
33,10:21.80,,. CINTHA,26 MAR 1993,IND,1,,Kolkata (IND),31 MAR 2022,1043,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14522520
34,10:23.10,,Kajal SHARMA,03 SEP 2001,IND,3,,Bhubaneshwar (IND),24 MAY 2022,1040,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14792589
35,10:23.17,,Mika OKIMURA,22 AUG 1997,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1040,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14809492
36,10:23.45,,Hongmei JIANG,18 AUG 2003,CHN,3,,Huangshi (CHN),15 JUL 2022,1039,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14892641
36,10:23.45,,Chhavi YADAV,15 AUG 1992,IND,4,,Gujarat (IND),04 OCT 2022,1039,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14681243
38,10:23.72,,Soyoka SEGAWA,28 JUL 1994,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1039,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14646742
39,10:27.89,,Bhagyashree LAHANU,20 DEC 2001,IND,1,,Bilaspur (IND),30 OCT 2022,1029,women_3000sc,2022,https://worldathletics.org/athletes/india/bhagyashree-lahanu-15023853
40,10:29.15,,Karin KAMEOKA,20 SEP 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1026,women_3000sc,2022,https://worldathletics.org/athletes/japan/karin-kameoka-14957928
41,10:29.52,,Bour-ha-na NAM,27 JUL 1994,KOR,2,,Ulsan (KOR),11 OCT 2022,1025,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14532347
42,10:31.40,,Shasilata KUMARI,08 OCT 1999,IND,5,,Gujarat (IND),04 OCT 2022,1021,women_3000sc,2022,https://worldathletics.org/athletes/india/shasilata-kumari-14996830
43,10:32.41,,Rebi PAI,12 DEC 2001,IND,2,,Bhubaneshwar (IND),22 FEB 2022,1018,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14861998
44,10:33.08,,Xiaojuan KE,03 JAN 1999,CHN,1,,Quzhou (CHN),29 OCT 2022,1017,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14714406
45,10:35.49,,Suzuna HIYOSHI,02 NOV 2000,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1011,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14855582
46,10:36.19,,Yi-Chieh HSU,27 NOV 2003,TPE,1,,Hualien (TPE),19 JUL 2022,1010,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14861297
47,10:36.75,,Saki KATAGIHARA,12 NOV 2001,JPN,2,,"University Stadium, Tsukuba (JPN)",05 NOV 2022,1008,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14815083
48,10:36.93,,Riko OZAWA,05 AUG 2000,JPN,5,,"National Stadium, Tokyo (JPN)",22 MAY 2022,1008,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14868855
49,10:37.30,,Dongmei CAI,29 SEP 2000,CHN,2,,Quzhou (CHN),29 OCT 2022,1007,women_3000sc,2022,https://worldathletics.org/athletes/pr-of-china/dongmei-cai-15043937
50,10:37.36,,Shanshan ZHANG,10 SEP 1999,CHN,4,,Huangshi (CHN),15 JUL 2022,1007,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14796252
51,10:38.20,,Asahi SHIRAKAWA,28 SEP 2005,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",04 SEP 2022,1005,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14919445
52,10:38.99,,Kaho ONISHI,20 JUL 2000,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1003,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14868880
53,10:40.25,,Karua TAKAHASHI,15 MAY 2003,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1000,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14900299
54,10:40.43,,Dilshoda USMANOVA,12 MAR 2005,UZB,1,,Samarkand (UZB),25 SEP 2022,1000,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14924215
55,10:40.84,,Hina MATSUURA,18 APR 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,999,women_3000sc,2022,https://worldathletics.org/athletes/japan/hina-matsuura-14987206
56,10:41.22,,Vaishnavi SAWANT,28 MAR 2001,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",19 OCT 2022,998,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14910117
57,10:41.34,,Honghua LUO,19 JUN 2001,CHN,5,,Huangshi (CHN),15 JUL 2022,998,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14857404
58,10:41.69,,Joida GAGNAO,23 APR 1996,PHI,3,,"My Dinh National Stadium, Hanoi (VIE)",15 MAY 2022,997,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14791723
59,10:42.73,,Satsuki HORIO,18 JAN 2000,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,995,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14856861
60,10:43.96,,Preenu YADAV,28 JUN 1995,IND,2,,Kolkata (IND),31 MAR 2022,992,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14549115
61,10:44.01,,Maya IINO,05 FEB 1988,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",26 MAR 2022,992,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14286470
62,10:44.39,,Shaili DHAMA,10 FEB 1999,IND,3,,Bhubaneshwar (IND),22 DEC 2022,991,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14925544
63,10:44.57,,Rizuna YAJI,10 DEC 2000,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,990,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14902696
64,10:44.92,,Hee-ju KO,22 OCT 1998,KOR,3,,Ulsan (KOR),11 OCT 2022,990,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14670898
65,10:45.02,,Haruka ITAHIRA,18 MAR 2002,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,989,women_3000sc,2022,https://worldathletics.org/athletes/japan/haruka-itahira-14950937
66,10:45.63,,Samira KHODATARS,03 DEC 1999,IRI,1,,Gorgan (IRI),28 JUN 2022,988,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14860232
67,10:45.74,,Ami OTSUKA,06 NOV 2002,JPN,7,,"National Stadium, Tokyo (JPN)",22 MAY 2022,988,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14860669
68,10:46.25,,. MANEESHA,04 DEC 2001,IND,3,,Bilaspur (IND),30 OCT 2022,987,women_3000sc,2022,https://worldathletics.org/athletes/india/maneesha-15051276
69,10:46.87,,Misaki NAKANE,20 FEB 2001,JPN,8,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,985,women_3000sc,2022,https://worldathletics.org/athletes/japan/misaki-nakane-14995428
70,10:47.30,,G. MAHESHWARI,18 AUG 2000,IND,3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,984,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14841056
71,10:48.37,,Haruka YAMADA,27 MAR 2004,JPN,8,,"National Stadium, Tokyo (JPN)",22 MAY 2022,982,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14923009
72,10:49.17,,Nanako HATTORI,24 AUG 2002,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",19 OCT 2022,980,women_3000sc,2022,https://worldathletics.org/athletes/japan/nanako-hattori-15001795
73,10:49.53,,Tomoka MURA,14 FEB 2002,JPN,9,,"National Stadium, Tokyo (JPN)",22 MAY 2022,979,women_3000sc,2022,https://worldathletics.org/athletes/japan/tomoka-mura-14962522
74,10:50.32,,Hyun-jeong LEE,11 JAN 2001,KOR,4,,Ulsan (KOR),11 OCT 2022,977,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14852482
75,10:53.25,,Tingwan TANG,12 DEC 2001,CHN,3,,Quzhou (CHN),29 OCT 2022,971,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14811648
76,10:53.85,,Emi HAMADA,14 SEP 2001,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,969,women_3000sc,2022,https://worldathletics.org/athletes/japan/emi-hamada-14997378
77,10:53.94,,Hinata MATSUMOTO,15 MAR 2003,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",26 MAY 2022,969,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14897245
78,10:55.76,,Momoa YAMADA,13 MAY 2001,JPN,9,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,965,women_3000sc,2022,https://worldathletics.org/athletes/japan/momoa-yamada-14985780
79,10:56.51,,Seongyoon LEE,11 OCT 2002,KOR,4,,Yecheon (KOR),07 SEP 2022,963,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14860141
80,10:56.55,,Yu-na SON,18 DEC 1995,KOR,4,,Yecheon (KOR),06 JUN 2022,963,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14477459
81,10:56.87,,Mio FUDABA,17 APR 2003,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,962,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14868906
82,10:57.14,,Saho TOMITA,11 JUL 2006,JPN,2,,"JIT Recycled Ink Stadium, Kofu (JPN)",20 AUG 2022,962,women_3000sc,2022,https://worldathletics.org/athletes/japan/saho-tomita-14996637
83,10:57.35,,Yiting YANG,15 MAR 2004,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",05 AUG 2022,961,women_3000sc,2022,https://worldathletics.org/athletes/pr-of-china/yiting-yang-14983614
84,10:57.56,,Kasumi SHIRAI,08 SEP 2002,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",04 SEP 2022,961,women_3000sc,2022,https://worldathletics.org/athletes/japan/kasumi-shirai-14961767
85,10:58.17,,Dian EKAYANTI,,INA,1,,Semarang (INA),03 MAR 2022,959,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14843888
86,10:58.37,,Susmita TIGGA,25 DEC 2003,IND,4,,Bhubaneshwar (IND),22 DEC 2022,959,women_3000sc,2022,https://worldathletics.org/athletes/india/susmita-tigga-14999528
87,10:58.91,,Yuri SETO,14 NOV 2005,JPN,1,,"Azuma Stadium, Fukushima (JPN)",16 JUL 2022,958,women_3000sc,2022,https://worldathletics.org/athletes/japan/yuri-seto-14998476
88,10:59.20,,Noriko SHIRAKASHI,17 JAN 2001,JPN,11,,"National Stadium, Tokyo (JPN)",22 MAY 2022,957,women_3000sc,2022,https://worldathletics.org/athletes/japan/noriko-shirakashi-14962742
89,11:00.03,,Da-eun KANG,29 JUN 1995,KOR,2,,Goseong (KOR),07 JUL 2022,955,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14432128
90,11:02.05,,Yui TAKAYASU,02 JUL 2000,JPN,4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",26 MAY 2022,951,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14825130
91,11:03.11,,Babli VERMA,08 MAY 2000,IND,4,,Bilaspur (IND),30 OCT 2022,948,women_3000sc,2022,https://worldathletics.org/athletes/india/babli-verma-15051277
92,11:03.22,,Hadiseh RAOUF,31 DEC 2003,IRI,2,,Mashhad (IRI),01 JUN 2022,948,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14861288
93,11:03.34,,Akane MIYAZAKI,03 MAR 2003,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",19 OCT 2022,948,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14897248
94,11:03.86,,Renxiang LI,18 MAY 2000,CHN,6,,Huangshi (CHN),15 JUL 2022,947,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14839842
95,11:04.08,,Soo-ah CHOI,21 NOV 2000,KOR,6,,Yecheon (KOR),06 JUN 2022,946,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14815826
96,11:04.17,,Hanna ISHINO,08 AUG 2003,JPN,4,,"Nagai Stadium No. 2, Osaka (JPN)",19 OCT 2022,946,women_3000sc,2022,https://worldathletics.org/athletes/japan/hanna-ishino-14954832
97,11:05.01,,Le Thi THANH,20 FEB 2005,VIE,3,,Hanoi (VIE),14 DEC 2022,944,women_3000sc,2022,https://worldathletics.org/athletes/vietnam/le-thi-thanh-15009009
98,11:05.02,,Hyun-ok LEE,25 SEP 1990,KOR,7,,Yecheon (KOR),06 JUN 2022,944,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14377342
99,11:05.10,,Akbilek KURALBAI,11 JUL 2004,KAZ,1,,Almaty (KAZ),30 JUN 2022,944,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14884258
100,11:06.05,,Chun-Chih CHENG,17 JUL 2001,TPE,1,,New Taipei City (TPE),08 MAR 2022,942,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14791191
101,11:06.67,,Jiali WANG,12 MAY 2001,CHN,7,,Huangshi (CHN),15 JUL 2022,940,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14913563
102,11:10.12,,Buerlieni MULATIBIEKE,01 DEC 2003,CHN,4,,Quzhou (CHN),29 OCT 2022,933,women_3000sc,2022,https://worldathletics.org/athletes/pr-of-china/buerlieni-mulatibieke-14974427
103,11:10.76,,Riko TANAKA,08 NOV 2002,JPN,1,,"Koshin Gom Athlete Park, Sendai (JPN)",08 JUL 2022,931,women_3000sc,2022,https://worldathletics.org/athletes/japan/riko-tanaka-14950553
104,11:11.11,,. SHILPA,15 MAY 2001,IND,5,,Bilaspur (IND),30 OCT 2022,931,women_3000sc,2022,https://worldathletics.org/athletes/india/shilpa-15049849
105,11:12.45,,Maiya FUJIWARA,,JPN,1,,"San Francisco St. Cox Stadium, San Francisco, CA (USA)",16 APR 2022,928,women_3000sc,2022,https://worldathletics.org/athletes/japan/maiya-fujiwara-15016663
106,11:13.46,,Kyoka OSAMI,12 OCT 2000,JPN,6,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,925,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14899702
107,11:13.91,,Airi NAKAMURA,21 FEB 2004,JPN,3,,"Hosei University Stadium, Machida (JPN)",30 APR 2022,924,women_3000sc,2022,https://worldathletics.org/athletes/japan/airi-nakamura-15004060
108,11:14.05,,Akari NAKAMURA,30 NOV 2000,JPN,15,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,924,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14887763
109,11:14.67,,W.M.N. NIDARSHANI,06 MAY 1996,SRI,2,,Diyagama (SRI),09 APR 2022,923,women_3000sc,2022,https://worldathletics.org/athletes/sri-lanka/wmn-nidarshani-15009086
110,11:14.79,,Noriko AKEBIYAMA,10 JUL 2003,JPN,7,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,922,women_3000sc,2022,https://worldathletics.org/athletes/japan/noriko-akebiyama-14950940
111,11:16.37,,Rin KANAYAMA,15 OCT 2000,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",04 SEP 2022,919,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14750934
112,11:17.20,,NANDINI GUPTA,15 AUG 1992,IND,3,,Kolkata (IND),31 MAR 2022,917,women_3000sc,2022,https://worldathletics.org/athletes/india/nandini-gupta-014650058
113,11:17.60,,Fuka MATSUDAIRA,05 MAR 2006,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",08 MAY 2022,916,women_3000sc,2022,https://worldathletics.org/athletes/japan/fuka-matsudaira-15004660
114,11:17.61,,Haruna SATOU,13 DEC 2001,JPN,1,,"Prefectural Stadium, Fukui (JPN)",14 MAY 2022,916,women_3000sc,2022,https://worldathletics.org/athletes/japan/haruna-satou-14951223
115,11:19.02,,Seo-yeon PARK,12 APR 2004,KOR,1,,Ulsan (KOR),24 JUL 2022,913,women_3000sc,2022,https://worldathletics.org/athletes/korea/seo-yeon-park-14987511
116,11:19.30,,Shashi LATA,,IND,7,,Bhubaneshwar (IND),22 FEB 2022,912,women_3000sc,2022,https://worldathletics.org/athletes/india/shashi-lata-15018345
117,11:19.41,,Hsin-Yu WU,21 JAN 2004,TPE,2,,Taipei City (TPE),19 FEB 2022,912,women_3000sc,2022,https://worldathletics.org/athletes/chinese-taipei/hsin-yu-wu-15020000
118,11:19.42,,Wakana NAKAYASU,26 APR 2001,JPN,8,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,912,women_3000sc,2022,https://worldathletics.org/athletes/japan/wakana-nakayasu-14950738
119,11:19.49,,Nyeo-hyeon KIM,07 JAN 2005,KOR,1,,Yecheon (KOR),06 JUN 2022,912,women_3000sc,2022,https://worldathletics.org/athletes/korea/nyeo-hyeon-kim-15029884
120,11:19.67,,Karen YOSHIDA,26 SEP 2001,JPN,2,,"Expo '70 Stadium, Suita (JPN)",05 APR 2022,912,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14861122
121,11:20.14,,Chisa MIZUNUMA,12 MAY 2002,JPN,14,,"National Stadium, Tokyo (JPN)",22 MAY 2022,911,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14868912
122,11:20.26,,Sa-hin SHIN,23 APR 1992,KOR,4,,Goseong (KOR),07 JUL 2022,910,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14334608
123,11:21.18,,Thi Bich LE,2004,VIE,1,,Ho Chi-Minh (VIE),25 AUG 2022,908,women_3000sc,2022,https://worldathletics.org/athletes/vietnam/thi-bich-le-15044835
124,11:21.30,,Ai YOSHIDA,15 MAY 2001,JPN,9,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,908,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14860618
125,11:23.63,,Thi Ngoc Anh HOANG,15 SEP 2006,VIE,4,,Hanoi (VIE),14 DEC 2022,903,women_3000sc,2022,https://worldathletics.org/athletes/vietnam/thi-ngoc-anh-hoang-15009031
126,11:23.72,,Kiki AKAHOSHI,26 MAR 2004,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 MAY 2022,903,women_3000sc,2022,https://worldathletics.org/athletes/japan/kiki-akahoshi-14962368
127,11:23.75,,K. SWETHA,24 JUL 1998,IND,8,,Bhubaneshwar (IND),22 FEB 2022,903,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14907734
128,11:24.32,,Yuhane MAKIHARA,24 FEB 2006,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",08 MAY 2022,901,women_3000sc,2022,https://worldathletics.org/athletes/japan/yuhane-makihara-14998697
129,11:24.47,,Chieh-Yu CHU,21 APR 2007,TPE,1,,Kaohsiung (TPE),04 NOV 2022,901,women_3000sc,2022,https://worldathletics.org/athletes/chinese-taipei/chieh-yu-chu-15036510
130,11:24.66,,Anjali PATEL,23 MAR 2000,IND,5,,Bhubaneshwar (IND),22 DEC 2022,901,women_3000sc,2022,https://worldathletics.org/athletes/india/anjali-patel-14818399
131,11:25.30,,Mizuki HOSHI,11 AUG 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,899,women_3000sc,2022,https://worldathletics.org/athletes/japan/mizuki-hoshi-14957935
132,11:25.65,,Gyu-rim LEE,16 DEC 2003,KOR,5,,Yecheon (KOR),07 SEP 2022,899,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14919078
133,11:25.79,,Yuka KAINUMA,31 OCT 2000,JPN,4,,"Expo '70 Stadium, Suita (JPN)",05 APR 2022,898,women_3000sc,2022,https://worldathletics.org/athletes/japan/yuka-kainuma-14976078
134,11:25.96,,Kristina SERGEYEVA,16 FEB 2004,KAZ,2,,Almaty (KAZ),30 JUN 2022,898,women_3000sc,2022,https://worldathletics.org/athletes/kazakhstan/kristina-sergeyeva-14970237
135,11:26.06,,. FITRI,1997,INA,2,,Semarang (INA),11 AUG 2022,898,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14765278
