Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
227,48.28,,Akito INOUE,10 NOV 2002,JPN,2f3,,"Yamashiro Park Stadium, Uji (JPN)",08 AUG 2020,963,men_400m,2020,https://worldathletics.org/athletes/athlete=14904588
227,48.28,,Yuhei TOMINAGA,28 MAY 2004,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",19 SEP 2020,963,men_400m,2020,https://worldathletics.org/athletes/japan/yuhei-tominaga-14950859
229,48.29,,Harwinder SINGH,08 AUG 1998,IND,5,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,962,men_400m,2020,https://worldathletics.org/athletes/athlete=14935672
229,48.29,,Yusaku KODAMA,16 DEC 2000,JPN,3f2,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",18 JUL 2020,962,men_400m,2020,https://worldathletics.org/athletes/athlete=14860384
229,48.29,,Nenji YAMASAKI,24 JUL 2000,JPN,4,,"Prefectural Tendai Stadium, Chiba (JPN)",22 AUG 2020,962,men_400m,2020,https://worldathletics.org/athletes/athlete=14854719
229,48.29,,Genki GOTO,23 JUL 2003,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 SEP 2020,962,men_400m,2020,https://worldathletics.org/athletes/japan/genki-goto-14948882
233,48.30,,Takeshi FUJIWARA,05 AUG 1985,JPN,2f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 FEB 2020,1023,men_400m,2020,https://worldathletics.org/athletes/athlete=14167375
233,48.30,,Tsubasa SASAKI,05 AUG 2001,JPN,5sf1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,962,men_400m,2020,https://worldathletics.org/athletes/athlete=14852643
233,48.30,,Nu-ri HAN,28 MAY 1999,KOR,1sf2,,Yecheon (KOR),24 JUL 2020,962,men_400m,2020,https://worldathletics.org/athletes/athlete=14758252
233,48.30,,Tetsu ODAKE,05 OCT 1999,JPN,2,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",01 AUG 2020,962,men_400m,2020,https://worldathletics.org/athletes/athlete=14919983
233,48.30,,Yoshiki ODA,13 SEP 2002,JPN,1f1,,"Shiroyama Stadium, Odawara (JPN)",05 SEP 2020,962,men_400m,2020,https://worldathletics.org/athletes/japan/yoshiki-oda-14964469
238,48.31,,Hyunbin KIM,14 NOV 1998,KOR,2sf1,,Yecheon (KOR),24 JUL 2020,961,men_400m,2020,https://worldathletics.org/athletes/athlete=14714384
239,48.32,,Ming-Han ZHU,18 JAN 2000,TPE,4,,Kaohsiung (TPE),27 FEB 2020,961,men_400m,2020,https://worldathletics.org/athletes/athlete=14845595
239,48.32,,Hinata MIYAZAKI,27 APR 2003,JPN,1,,"Athletic Stadium, Saku (JPN)",25 JUL 2020,961,men_400m,2020,https://worldathletics.org/athletes/japan/hinata-miyazaki-14964470
239,48.32,,Zhanhua SU,08 JUL 1998,CHN,3,,"Xinzhuang Training Base, Shanghai (CHN)",23 AUG 2020,961,men_400m,2020,https://worldathletics.org/athletes/athlete=14800500
239,48.32,,Akifumi IBE,07 FEB 1999,JPN,1ce1,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,961,men_400m,2020,https://worldathletics.org/athletes/athlete=14912715
243,48.34,,A. YOGESH,10 OCT 1996,IND,4sf2,,Moodbidri (IND),04 JAN 2020,959,men_400m,2020,https://worldathletics.org/athletes/athlete=14426272
243,48.34,,Qixuan FENG,23 JUL 2000,CHN,1,,Shijiazhuang (CHN),15 APR 2020,959,men_400m,2020,https://worldathletics.org/athletes/athlete=14886881
243,48.34,,Sota ITO,24 APR 1998,JPN,1f2,,"Nagaragawa Stadium, Gifu (JPN)",04 OCT 2020,959,men_400m,2020,https://worldathletics.org/athletes/japan/sota-ito-14960284
246,48.35,,Tomoya KAWAKAMI,27 FEB 2002,JPN,1f1,,"Athletic Park, Ageo (JPN)",22 SEP 2020,959,men_400m,2020,https://worldathletics.org/athletes/athlete=14895761
247,48.37,,Akshay SHETTY,03 MAR 1998,IND,4sf1,,Moodbidri (IND),04 JAN 2020,957,men_400m,2020,https://worldathletics.org/athletes/athlete=14925563
247,48.37,,Van Nghiem BUI,20 MAY 1995,VIE,3,,Ho Chi-Minh (VIE),11 JUN 2020,957,men_400m,2020,https://worldathletics.org/athletes/athlete=14553349
247,48.37,,Qingchi SUN,22 FEB 2000,CHN,3,,Dalian (CHN),13 JUL 2020,957,men_400m,2020,https://worldathletics.org/athletes/athlete=14858636
250,48.38,,Hayato KATSUZAWA,25 MAY 2002,JPN,1h4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",04 JUL 2020,957,men_400m,2020,https://worldathletics.org/athletes/japan/hayato-katsuzawa-14954799
251,48.39,,Pritpal SINGH,,IND,5sf2,,Moodbidri (IND),04 JAN 2020,956,men_400m,2020,https://worldathletics.org/athletes/athlete=14925564
251,48.39,,Kazushige OYAMA,26 APR 1996,JPN,1,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2020,956,men_400m,2020,https://worldathletics.org/athletes/athlete=14851906
251,48.39,,Daisuke IZUNO,17 SEP 2002,JPN,2,,"Prefectural Stadium, Kumamoto (JPN)",25 JUL 2020,956,men_400m,2020,https://worldathletics.org/athletes/japan/daisuke-izuno-14962411
251,48.39,,Kento YOSHIMURA,29 OCT 1996,JPN,3,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,956,men_400m,2020,https://worldathletics.org/athletes/athlete=14766744
255,48.40,,Takuto OGAWA,05 MAY 2002,JPN,1f1,,"Prefectural Stadium, Okayama (JPN)",29 AUG 2020,956,men_400m,2020,https://worldathletics.org/athletes/japan/takuto-ogawa-14961074
256,48.41,,Bingfan ZHU,20 JUL 2000,CHN,2,,Shijiazhuang (CHN),15 APR 2020,955,men_400m,2020,https://worldathletics.org/athletes/athlete=14811582
256,48.41,,Min-hoo KIM,25 OCT 1997,KOR,2sf1,,Jeongseon (KOR),26 JUN 2020,955,men_400m,2020,https://worldathletics.org/athletes/athlete=14910375
256,48.41,,Yuya ODATE,21 SEP 2000,JPN,2f8,,"Prefectural Stadium, Marugame (JPN)",02 OCT 2020,955,men_400m,2020,https://worldathletics.org/athletes/athlete=14931804
259,48.42,,Cheng-Yen WU,06 MAR 2003,TPE,1,,Kaohsiung (TPE),27 FEB 2020,954,men_400m,2020,https://worldathletics.org/athletes/athlete=14936892
259,48.42,,Yuki UDAKA,24 SEP 2002,JPN,1,,"Hiuchi Athletics Stadium, Saijo (JPN)",22 AUG 2020,954,men_400m,2020,https://worldathletics.org/athletes/athlete=14915425
261,48.43,,Yusuke HATAURA,05 OCT 1998,JPN,3h1,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2020,954,men_400m,2020,https://worldathletics.org/athletes/athlete=14898888
261,48.43,,Supakit JANMAO,15 OCT 2003,THA,1,,Bangkok (THA),10 DEC 2020,954,men_400m,2020,https://worldathletics.org/athletes/athlete=14884894
263,48.44,,Haruki MITSUYANAGI,23 FEB 2005,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",17 SEP 2020,953,men_400m,2020,https://worldathletics.org/athletes/japan/haruki-mitsuyanagi-14950569
263,48.44,,Yoshiki FUKUSHIMA,09 OCT 2001,JPN,1f1,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",10 OCT 2020,953,men_400m,2020,https://worldathletics.org/athletes/japan/yoshiki-fukushima-14951711
265,48.45,,Pasindu Teshan GUNAWARDENA,19 FEB 2003,SRI,1,,Colombo (SRI),16 FEB 2020,952,men_400m,2020,https://worldathletics.org/athletes/athlete=14934201
265,48.45,,Hiroaki MITO,10 NOV 1998,JPN,1,,"Hitomebore Stadium, Miyagi (JPN)",22 AUG 2020,952,men_400m,2020,https://worldathletics.org/athletes/japan/hiroaki-mito-14966590
267,48.46,,Chao LIANG,28 FEB 2000,CHN,3h1,,Nanjing (CHN),29 APR 2020,952,men_400m,2020,https://worldathletics.org/athletes/pr-of-china/chao-liang-14811583
267,48.46,,Shogo OTSUYA,29 APR 1997,JPN,1f1,,"Sports University Athletics Stadium, Kanoya (JPN)",01 NOV 2020,952,men_400m,2020,https://worldathletics.org/athletes/japan/shogo-otsuya-14952054
267,48.46,,Van Thao LUONG,09 SEP 1995,VIE,5,,Hanoi (VIE),11 NOV 2020,952,men_400m,2020,https://worldathletics.org/athletes/athlete=14603422
270,48.47,,Junyi CHEN,31 MAR 1999,CHN,1ce,,Dalian (CHN),13 JUL 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14788549
270,48.47,,Minsu KANG,11 JAN 2002,KOR,1,,Yecheon (KOR),24 JUL 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14886755
270,48.47,,Omid AMIRIAN,05 OCT 2000,IRI,5,,Tehran (IRI),01 OCT 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14847157
273,48.48,,Fei HU,26 JUL 1997,CHN,1,,Bangbu (CHN),15 AUG 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14750627
273,48.48,,Guihao HU,16 AUG 1997,CHN,4,,"Xinzhuang Training Base, Shanghai (CHN)",23 AUG 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14603250
273,48.48,,Kota ITO,13 JUN 1998,JPN,2f2,,"Nagaragawa Stadium, Gifu (JPN)",04 OCT 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14901975
273,48.48,,Min-ki CHOI,28 MAR 1997,KOR,3,,Yecheon (KOR),20 OCT 2020,951,men_400m,2020,https://worldathletics.org/athletes/athlete=14646757
277,48.49,,Syunnosuke MISAWA,13 NOV 1995,JPN,3,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",01 AUG 2020,950,men_400m,2020,https://worldathletics.org/athletes/athlete=14858373
277,48.49,,Keisuke OKUDA,23 OCT 1996,JPN,1ce,,"Aoba Park Athletic Field, Chitose (JPN)",08 AUG 2020,950,men_400m,2020,https://worldathletics.org/athletes/athlete=14766715
277,48.49,,Naoto KIHIRA,08 JUL 1994,JPN,1f1,,"Todoroki Stadium, Kawasaki (JPN)",23 AUG 2020,950,men_400m,2020,https://worldathletics.org/athletes/athlete=14766745
277,48.49,,Kazuki KAWATA,12 OCT 2002,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",23 AUG 2020,950,men_400m,2020,https://worldathletics.org/athletes/athlete=14916715
277,48.49,,Ren KOYAMA,06 JUL 2003,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 SEP 2020,950,men_400m,2020,https://worldathletics.org/athletes/japan/ren-koyama-14961519
277,48.49,,Huu Tuong NGUYEN,1993,VIE,6,,Hanoi (VIE),11 NOV 2020,950,men_400m,2020,https://worldathletics.org/athletes/athlete=14543358
283,48.50,,Su-hyun EOM,30 APR 1990,KOR,4,,Jeongseon (KOR),26 JUN 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14591486
283,48.50,,Haruki OMURA,18 APR 2002,JPN,1h1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",25 JUL 2020,949,men_400m,2020,https://worldathletics.org/athletes/japan/haruki-omura-14950070
283,48.50,,Shiryu AKANUMA,02 JUL 2000,JPN,1,,"Maruyama Stadium, Sapporo (JPN)",19 SEP 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14861340
286,48.51,,Amar Ebed EBED,01 JAN 2002,QAT,1h4,,"Bestmed Tuks Stadium, Pretoria (RSA)",29 FEB 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14882926
286,48.51,,Wenhao HU,10 OCT 1995,CHN,4,,Jinan (CHN),02 JUN 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14691732
286,48.51,,Won-jin CHOI,27 AUG 1999,KOR,4sf1,,Jeongseon (KOR),26 JUN 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14862025
286,48.51,,Doha LEE,14 MAY 2001,KOR,4,,Yecheon (KOR),09 JUL 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14819281
286,48.51,,Jea-jun SUNG,10 JAN 2002,KOR,2,,Yecheon (KOR),24 JUL 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14901445
286,48.51,,Igor KONDRATYEV,23 JAN 1991,KAZ,h5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,949,men_400m,2020,https://worldathletics.org/athletes/athlete=14498427
286,48.51,,Pisit PROM-UTHIT,,THA,2,,Bangkok (THA),10 DEC 2020,949,men_400m,2020,https://worldathletics.org/athletes/thailand/pisit-prom-uthit-14933204
293,48.52,,Xiang YANG,20 AUG 2004,CHN,4f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 JUL 2020,948,men_400m,2020,https://worldathletics.org/athletes/athlete=14939787
293,48.52,,Thipthanet SRIPHA,29 JAN 1999,THA,3,,Bangkok (THA),10 DEC 2020,948,men_400m,2020,https://worldathletics.org/athletes/athlete=14845719
295,48.53,,Zhiyang QIAO,11 OCT 1999,CHN,6f4,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 JUL 2020,947,men_400m,2020,https://worldathletics.org/athletes/athlete=14885729
295,48.53,,Haruto MIYAHARA,21 JUN 2002,JPN,2h1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",25 JUL 2020,947,men_400m,2020,https://worldathletics.org/athletes/athlete=14861341
295,48.53,,Kota KATO,20 OCT 1999,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",04 OCT 2020,947,men_400m,2020,https://worldathletics.org/athletes/athlete=14902029
295,48.53,,Shigeki NAKAGAWA,16 MAY 1995,JPN,3,,"Prefectural Tendai Stadium, Chiba (JPN)",26 OCT 2020,947,men_400m,2020,https://worldathletics.org/athletes/athlete=14608088
299,48.54,,P. NILESH,03 OCT 1997,IND,2sf3,,Moodbidri (IND),04 JAN 2020,947,men_400m,2020,https://worldathletics.org/athletes/athlete=14925562
299,48.54,,Tengjiao AN,02 FEB 2002,CHN,4h1,,Nanjing (CHN),29 APR 2020,947,men_400m,2020,https://worldathletics.org/athletes/athlete=14886761
1,45.16,,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,1h2,,"National Stadium, Tokyo (JPN)",01 AUG 2021,1169,men_400m,2021,https://worldathletics.org/athletes/athlete=14581976
2,45.40,,Sajjad HASHEMI,22 AUG 1991,IRI,1f1,,Erzurum (TUR),13 JUN 2021,1152,men_400m,2021,https://worldathletics.org/athletes/athlete=14422407
3,45.43,,Abderrahman SAMBA,05 SEP 1995,QAT,1f2,,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2021,1150,men_400m,2021,https://worldathletics.org/athletes/athlete=14752208
4,45.54,,Lei YANG,09 MAR 1995,CHN,1,,Xi'an (CHN),21 SEP 2021,1143,men_400m,2021,https://worldathletics.org/athletes/athlete=14744937
5,45.61,,Kentaro SATO,16 NOV 1994,JPN,1,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1138,men_400m,2021,https://worldathletics.org/athletes/athlete=14698120
6,45.66,,Jingzong ZHANG,15 JAN 1997,CHN,2,,Xi'an (CHN),21 SEP 2021,1134,men_400m,2021,https://worldathletics.org/athletes/pr-of-china/jingzong-zhang-14943120
7,45.68,,Amoj JACOB,02 MAY 1998,IND,1,,Patiala (IND),16 MAR 2021,1133,men_400m,2021,https://worldathletics.org/athletes/athlete=14740890
8,45.69,,Kakeru YAMAKI,10 JAN 1996,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1132,men_400m,2021,https://worldathletics.org/athletes/athlete=14547887
9,45.73,,Kalinga HEWA KUMARAGE,25 SEP 1992,SRI,,,Patiala (IND),28 JUN 2021,1130,men_400m,2021,https://worldathletics.org/athletes/athlete=14550918
10,45.75,,Kaito KAWABATA,17 AUG 1998,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1128,men_400m,2021,https://worldathletics.org/athletes/athlete=14766996
11,45.80,,Julian Jrummi WALSH,18 SEP 1996,JPN,1f3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1125,men_400m,2021,https://worldathletics.org/athletes/athlete=14657849
12,45.84,,Fuga SATO,01 JUN 1996,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1122,men_400m,2021,https://worldathletics.org/athletes/athlete=14766515
13,45.85,,Rikuya ITO,10 NOV 1998,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1121,men_400m,2021,https://worldathletics.org/athletes/athlete=14766563
14,45.94,,Aoto SUZUKI,30 MAY 2001,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1115,men_400m,2021,https://worldathletics.org/athletes/athlete=14897045
15,45.96,,Yu Ang WU,18 MAR 1998,CHN,3,,Xi'an (CHN),21 SEP 2021,1114,men_400m,2021,https://worldathletics.org/athletes/athlete=14691823
16,46.00,,Taha Hussein YASEEN,01 JAN 1998,IRQ,6h6,,"National Stadium, Tokyo (JPN)",01 AUG 2021,1111,men_400m,2021,https://worldathletics.org/athletes/athlete=14714355
17,46.04,,Ammar Ismail YAHIA IBRAHIM,18 SEP 1996,QAT,1f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",27 FEB 2021,1109,men_400m,2021,https://worldathletics.org/athletes/athlete=14951608
18,46.09,,Naganathan PANDI,23 APR 1996,IND,2,,Patiala (IND),16 MAR 2021,1105,men_400m,2021,https://worldathletics.org/athletes/athlete=14935670
18,46.09,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1105,men_400m,2021,https://worldathletics.org/athletes/athlete=14915400
18,46.09,,Ryuki IWASAKI,13 AUG 2000,JPN,1h1,,"Konoike Athletics Stadium, Nara (JPN)",28 AUG 2021,1105,men_400m,2021,https://worldathletics.org/athletes/athlete=14854738
21,46.10,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,1f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1105,men_400m,2021,https://worldathletics.org/athletes/athlete=14719570
22,46.12,,Xinwang LI,02 NOV 1998,CHN,2h2,,Xi'an (CHN),20 SEP 2021,1103,men_400m,2021,https://worldathletics.org/athletes/athlete=14839762
23,46.20,,Kosuke IKEDA,21 APR 1995,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1098,men_400m,2021,https://worldathletics.org/athletes/athlete=14809410
24,46.23,,Haowen ZHOU,04 JUL 2001,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",12 JUN 2021,1096,men_400m,2021,https://worldathletics.org/athletes/athlete=14857745
25,46.26,,Muhammed Anas YAHIYA,17 SEP 1994,IND,1sf2,,Patiala (IND),15 MAR 2021,1094,men_400m,2021,https://worldathletics.org/athletes/athlete=14383653
26,46.29,,Takuho YOSHIZU,31 AUG 1998,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1092,men_400m,2021,https://worldathletics.org/athletes/athlete=14806962
27,46.35,,Daiki NOSE,05 FEB 2001,JPN,2f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1088,men_400m,2021,https://worldathletics.org/athletes/athlete=14909121
27,46.35,,Masataka TOMODA,10 JAN 2003,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1088,men_400m,2021,https://worldathletics.org/athletes/athlete=14915420
29,46.36,,Pabasara NIKU,14 JUL 1999,SRI,1,,Colombo (SRI),26 NOV 2021,1087,men_400m,2021,https://worldathletics.org/athletes/athlete=14843003
30,46.42,,Zhongze GUO,07 AUG 1996,CHN,1,,Shaoxing (CHN),08 APR 2021,1083,men_400m,2021,https://worldathletics.org/athletes/athlete=14714442
31,46.44,,Yuto KATAYAMA,08 MAR 1997,JPN,3f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1082,men_400m,2021,https://worldathletics.org/athletes/japan/yuto-katayama-14554652
32,46.45,,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",21 MAY 2021,1081,men_400m,2021,https://worldathletics.org/athletes/athlete=14756029
32,46.45,,Ilhwan MO,18 MAY 1999,KOR,1,,Jeongseon (KOR),26 JUN 2021,1081,men_400m,2021,https://worldathletics.org/athletes/athlete=14758154
34,46.47,,Zhiyu XIE,24 MAR 2000,CHN,2h1,,Xi'an (CHN),20 SEP 2021,1080,men_400m,2021,https://worldathletics.org/athletes/athlete=14885717
35,46.48,,Zhiquan LU,17 MAR 1994,CHN,2h2,,Chongqing (CHN),24 JUN 2021,1079,men_400m,2021,https://worldathletics.org/athletes/athlete=14583555
35,46.48,,Xin GUAN,02 DEC 2001,CHN,3h1,,Xi'an (CHN),20 SEP 2021,1079,men_400m,2021,https://worldathletics.org/athletes/athlete=14885735
37,46.50,,Shunta FUJIYOSHI,01 NOV 2001,JPN,3f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1078,men_400m,2021,https://worldathletics.org/athletes/athlete=14854693
38,46.51,,Mikhail LITVIN,05 JAN 1996,KAZ,1,,Almaty (KAZ),21 MAY 2021,1077,men_400m,2021,https://worldathletics.org/athletes/athlete=14595104
39,46.52,,Arokia RAJIV,22 MAY 1991,IND,3,,Patiala (IND),16 MAR 2021,1077,men_400m,2021,https://worldathletics.org/athletes/athlete=14497452
40,46.53,,Takeshi FUJIWARA,05 AUG 1985,JPN,,,"Estadio Nacional - La Sabana, San José (CRC)",29 MAY 2021,1076,men_400m,2021,https://worldathletics.org/athletes/athlete=14167375
41,46.54,,Chunjun MOU,20 JAN 2001,CHN,1h3,,Chongqing (CHN),24 JUN 2021,1075,men_400m,2021,https://worldathletics.org/athletes/athlete=14839769
42,46.56,,Kohei ITAHANA,07 SEP 1994,JPN,4f3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1074,men_400m,2021,https://worldathletics.org/athletes/athlete=14543342
42,46.56,,Hao LUO,22 JUL 1998,CHN,1h1,,Chongqing (CHN),24 JUN 2021,1074,men_400m,2021,https://worldathletics.org/athletes/athlete=14839775
42,46.56,,Zhiqiang DU,21 APR 2002,CHN,4h2,,Chongqing (CHN),24 JUN 2021,1074,men_400m,2021,https://worldathletics.org/athletes/athlete=14885022
45,46.58,,Tsubasa YOSHIKI,24 SEP 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1073,men_400m,2021,https://worldathletics.org/athletes/japan/tsubasa-yoshiki-14950376
45,46.58,,Ayush DABAS,28 SEP 1999,IND,1,,"JLN Stadium, New Delhi (IND)",28 SEP 2021,1073,men_400m,2021,https://worldathletics.org/athletes/athlete=14818564
47,46.59,,Kenta OSAKI,28 NOV 1995,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1072,men_400m,2021,https://worldathletics.org/athletes/japan/kenta-osaki-14608086
48,46.60,,Tianrui FAN,09 JUL 2002,CHN,1h4,,Chongqing (CHN),24 JUN 2021,1071,men_400m,2021,https://worldathletics.org/athletes/athlete=14886884
48,46.60,,Hayder AL-YASIRI,23 MAR 2003,QAT,1,,Doha (QAT),29 DEC 2021,1071,men_400m,2021,https://worldathletics.org/athletes/athlete=14936506
50,46.64,,Hantao DENG,10 MAY 2000,CHN,2,,Chengdu (CHN),14 MAY 2021,1069,men_400m,2021,https://worldathletics.org/athletes/athlete=14805748
50,46.64,,Anbar Jamaan ALZAHRANI,13 MAR 2002,KSA,1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1069,men_400m,2021,https://worldathletics.org/athletes/athlete=14886759
52,46.65,,Lei WU,09 JUL 1996,CHN,2h4,,Chongqing (CHN),24 JUN 2021,1068,men_400m,2021,https://worldathletics.org/athletes/athlete=14702545
53,46.66,,Musa ISAH,26 AUG 2000,BRN,3,,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021,1067,men_400m,2021,https://worldathletics.org/athletes/athlete=14751017
54,46.67,,Zhan ZHANG,22 APR 1998,CHN,5h2,,Xi'an (CHN),20 SEP 2021,1067,men_400m,2021,https://worldathletics.org/athletes/athlete=14754384
55,46.74,,Takamasa KITAGAWA,05 SEP 1996,JPN,4f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1062,men_400m,2021,https://worldathletics.org/athletes/athlete=14608084
55,46.74,,Saad MUBARAK,28 MAY 1999,BRN,1f2,,"William Carey University, Hattiesburg, MS (USA)",14 MAY 2021,1062,men_400m,2021,https://worldathletics.org/athletes/athlete=14919853
55,46.74,,Yuichi KINOSHITA,10 SEP 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1062,men_400m,2021,https://worldathletics.org/athletes/athlete=14915411
58,46.76,,Kosuke HORII,27 APR 1994,JPN,2f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1061,men_400m,2021,https://worldathletics.org/athletes/athlete=14663908
58,46.76,,Mohamed Abdul RIDHA CHUNCHUN,06 JUN 1992,IRQ,3,,"Stadion Radés, Radés (TUN)",17 JUN 2021,1061,men_400m,2021,https://worldathletics.org/athletes/athlete=14887557
60,46.78,,Kaiki AZUMA,07 SEP 1993,JPN,4f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1059,men_400m,2021,https://worldathletics.org/athletes/athlete=14643486
61,46.82,,Anjana Madushan GUNARATHNA,04 APR 1990,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",07 APR 2021,1057,men_400m,2021,https://worldathletics.org/athletes/athlete=14424579
61,46.82,,R.P.Isuru LAKSHAN,13 SEP 1999,SRI,1sf3,,Colombo (SRI),26 NOV 2021,1057,men_400m,2021,https://worldathletics.org/athletes/athlete=14843004
63,46.83,,Vikrant PANCHAL,30 JAN 2000,IND,1,,Patiala (IND),28 JUN 2021,1056,men_400m,2021,https://worldathletics.org/athletes/athlete=14822226
63,46.83,,Sandaruwan KARUNARATHNA,26 JUN 2000,SRI,2,,Colombo (SRI),26 NOV 2021,1056,men_400m,2021,https://worldathletics.org/athletes/athlete=14817695
65,46.84,,Muhammed Ajmal VARIYATHODI,01 JUN 1998,IND,1,,"Stadium Hanamkonda, Warangal (IND)",16 SEP 2021,1055,men_400m,2021,https://worldathletics.org/athletes/athlete=14768571
66,46.85,,Gajanand Bahadurbhai MISTRY,14 AUG 1992,IND,2,,"Stadium Hanamkonda, Warangal (IND)",16 SEP 2021,1055,men_400m,2021,https://worldathletics.org/athletes/athlete=14813062
67,46.87,,Milad NASEH JAHANI,16 NOV 2000,IRI,2,,Arak (IRI),22 MAY 2021,1054,men_400m,2021,https://worldathletics.org/athletes/athlete=14843065
67,46.87,,Guorong MAO,22 AUG 1997,CHN,2,,Fuzhou (CHN),23 MAY 2021,1054,men_400m,2021,https://worldathletics.org/athletes/athlete=14644524
67,46.87,,Masaki NAKAZATO,20 JUN 2000,JPN,1h4,,"Kanseki Stadium, Utsunomiya (JPN)",20 AUG 2021,1054,men_400m,2021,https://worldathletics.org/athletes/athlete=14825157
67,46.87,,Mizuki OBUCHI,19 FEB 1997,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1054,men_400m,2021,https://worldathletics.org/athletes/athlete=14671463
71,46.90,,Isuru BANS ABEWARDANE,16 JAN 2003,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",27 JUL 2021,1052,men_400m,2021,https://worldathletics.org/athletes/athlete=14886751
