Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
258,2.03,,Ryo KOIKE,27 JUN 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",18 JUN 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14897171
258,2.03,,Yuki SATOU,20 NOV 2003,JPN,1,,"Athletic Field, Kitakami (JPN)",21 JUN 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yuki-satou-14958000
258,2.03,,Mohammad Mahdi KARIM,12 DEC 2003,IRI,1,,Shahrekod (IRI),22 JUN 2021,940,men_HJ,2021,https://worldathletics.org/athletes/islamic-republic-of-iran/mohammad-mahdi-karim-14988281
258,2.03,,Takuro SASAKI,06 NOV 2000,JPN,1,,"Sunrise Park, Saga (JPN)",03 JUL 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14855067
258,2.03,,Takumi KOBAYASHI,27 MAY 1994,JPN,3,,"Mitsuzawa Park Stadium, Yokohama (JPN)",03 JUL 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/takumi-kobayashi-14809815
258,2.03,,Shinpei SHOUHARA,07 APR 1995,JPN,4,,"Mitsuzawa Park Stadium, Yokohama (JPN)",03 JUL 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14803281
258,2.03,,Yasuhide MAEKAWA,01 DEC 2004,JPN,3,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yasuhide-maekawa-14963324
258,2.03,,Koushin HONMA,28 JUL 2001,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14950207
258,2.03,,. DEEPANSHU,21 DEC 2004,IND,3,,Sangrur (IND),01 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/india/deepanshu-14993428
258,2.03,,Ryuta SUZUKI,01 JUL 2003,JPN,6,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/ryuta-suzuki-14956450
258,2.03,,Yasumasa FUJII,06 OCT 2000,JPN,2f1,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yasumasa-fujii-14961347
258,2.03,,Shuichi MATSUMOTO,14 NOV 1996,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",08 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14671471
258,2.03,,Yuuto DEGUCHI,19 NOV 2004,JPN,1,,"Prefectural Stadium, Mie (JPN)",10 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yuuto-deguchi-14953710
258,2.03,,Keisuke WADA,22 NOV 2001,JPN,2,,"Citizens Athletics Stadium, Kushiro (JPN)",22 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/keisuke-wada-14956828
258,2.03,,Yuta MOCHIDA,26 JAN 2002,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yuta-mochida-14977894
258,2.03,,Toshimitsu NOTE,15 APR 1994,JPN,5,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14904052
258,2.03,,Yuto ANDO,05 MAY 2004,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",22 SEP 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yuto-ando-15004167
258,2.03,,Fumitaka INOUE,06 JUN 2001,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",09 OCT 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14855092
258,2.03,,Yoshihiko SANO,04 DEC 2002,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",21 OCT 2021,940,men_HJ,2021,https://worldathletics.org/athletes/japan/yoshihiko-sano-14957054
258,2.03,,Ko GOTO,13 JUL 1996,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",23 OCT 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14909043
258,2.03,,Ryo EGASHIRA,12 OCT 2002,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",23 OCT 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14850885
258,2.03,,Tetsuya NAGATA,08 DEC 1994,JPN,1,,"Athletics Stadium, Tsuruga (JPN)",03 NOV 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14919413
258,2.03,,Amir NAGAYEV,28 DEC 2004,UZB,1,,Nur-Sultan (KAZ) (i),27 NOV 2021,940,men_HJ,2021,https://worldathletics.org/athletes/uzbekistan/amir-nagayev-14983125
258,2.03,,Long Chu NGUYEN,07 MAY 1999,VIE,2,,Hanoi (VIE),12 DEC 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14760117
258,2.03,,Hoai Ngoc TRAN,21 AUG 2002,VIE,3,,Hanoi (VIE),12 DEC 2021,940,men_HJ,2021,https://worldathletics.org/athletes/vietnam/hoai-ngoc-tran-15009026
258,2.03,,Kent Brian CELESTE,26 OCT 2001,PHI,2,,Baguio City (PHI),17 DEC 2021,940,men_HJ,2021,https://worldathletics.org/athletes/athlete=14913366
292,2.02,,Manjula Kumara WIJESEKARA,30 JAN 1984,SRI,,,"Llanberris Athletics Reserve, Ballarat (AUS)",23 JAN 2021,932,men_HJ,2021,https://worldathletics.org/athletes/athlete=14225649
292,2.02,,Masaki ITO,29 SEP 2001,JPN,2,,"Athletic Field, Kitakami (JPN)",03 JUL 2021,932,men_HJ,2021,https://worldathletics.org/athletes/japan/masaki-ito-14963846
292,2.02,,Takumi YAMASAKI,09 JAN 2001,JPN,1,,"Prefectural Stadium, Okayama (JPN)",10 JUL 2021,932,men_HJ,2021,https://worldathletics.org/athletes/japan/takumi-yamasaki-14954868
292,2.02,,Taisei KAMIGASHIMA,16 FEB 2004,JPN,1,,"Hanasaki Athletic Field, Asahikawa (JPN)",17 JUL 2021,932,men_HJ,2021,https://worldathletics.org/athletes/japan/taisei-kamigashima-14959889
292,2.02,,Veer SINGH,25 JUL 2000,IND,1,,Sri Ganganagar (IND),08 SEP 2021,932,men_HJ,2021,https://worldathletics.org/athletes/athlete=14916422
292,2.02,,Ryohei NISHIDA,20 AUG 2000,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",23 SEP 2021,932,men_HJ,2021,https://worldathletics.org/athletes/athlete=14909046
292,2.02,,Shuta YOKOCHI,21 SEP 2003,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",31 OCT 2021,932,men_HJ,2021,https://worldathletics.org/athletes/japan/shuta-yokochi-14957052
292,2.02,,Norshafiee MOHD SHAQH,17 SEP 1997,MAS,4,,Kuala Lumpur (MAS),19 DEC 2021,932,men_HJ,2021,https://worldathletics.org/athletes/athlete=14552390
300,2.01,,Sarath VARMA,28 MAY 1999,IND,2,,Kozhikode (IND),16 FEB 2021,923,men_HJ,2021,https://worldathletics.org/athletes/india/sarath-varma-14971841
1,2.37,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1242,men_HJ,2022,https://worldathletics.org/athletes/athlete=14377312
2,2.36,,Sanghyeok WOO,23 APR 1996,KOR,1f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",05 FEB 2022,1233,men_HJ,2022,https://worldathletics.org/athletes/athlete=14532326
3,2.30,,Tomohiro SHINNO,17 AUG 1996,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",22 MAY 2022,1179,men_HJ,2022,https://worldathletics.org/athletes/athlete=14671473
4,2.28,,Ryoichi AKAMATSU,02 MAY 1995,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",16 OCT 2022,1161,men_HJ,2022,https://worldathletics.org/athletes/athlete=14663940
5,2.27,,Nauraj Singh RANDHAWA,27 JAN 1992,MAS,2,,"Sportovní Hala, Nehvizdy (CZE) (i)",30 JAN 2022,1152,men_HJ,2022,https://worldathletics.org/athletes/athlete=14426255
5,2.27,,Ushan Thiwanka PERERA,22 JAN 1998,SRI,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2022,1152,men_HJ,2022,https://worldathletics.org/athletes/athlete=14816165
5,2.27,,Tejaswin SHANKAR,21 DEC 1998,IND,1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1152,men_HJ,2022,https://worldathletics.org/athletes/athlete=14714481
5,2.27,,Sarvesh Anil KUSHARE,17 JUN 1995,IND,1,,Gujarat (IND),02 OCT 2022,1152,men_HJ,2022,https://worldathletics.org/athletes/athlete=14675319
9,2.26,,Majd Eddin GHAZAL,21 APR 1987,SYR,1,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1143,men_HJ,2022,https://worldathletics.org/athletes/athlete=14228259
10,2.25,,Zhen WANG,07 OCT 2001,CHN,1,,Nanjing (CHN) (i),05 MAR 2022,1135,men_HJ,2022,https://worldathletics.org/athletes/athlete=14811595
10,2.25,,Naoto HASEGAWA,15 NOV 1996,JPN,1,,"Niigatashi Field, Niigata (JPN)",18 JUL 2022,1135,men_HJ,2022,https://worldathletics.org/athletes/athlete=14722758
10,2.25,,Guobiao WU,07 AUG 2002,CHN,2,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1135,men_HJ,2022,https://worldathletics.org/athletes/athlete=14857785
10,2.25,,Yuto SEKO,16 MAR 1998,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1135,men_HJ,2022,https://worldathletics.org/athletes/athlete=14766775
14,2.24,,Naoto TOBE,31 MAR 1992,JPN,4,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1126,men_HJ,2022,https://worldathletics.org/athletes/athlete=14329684
14,2.24,,Jialun LI,16 APR 1995,CHN,1,,Huangshi (CHN),15 JUL 2022,1126,men_HJ,2022,https://worldathletics.org/athletes/athlete=14782052
14,2.24,,Sho KATSUDA,07 JUN 1994,JPN,1,,"Central Athletics Stadium, Yokkaichi (JPN)",02 OCT 2022,1126,men_HJ,2022,https://worldathletics.org/athletes/japan/sho-katsuda-14953403
17,2.23,,Jinwoo CHOI,18 JAN 2005,KOR,1,,Ulsan (KOR),25 JUL 2022,1117,men_HJ,2022,https://worldathletics.org/athletes/athlete=14918642
18,2.22,,Seung-hyun YUN,01 JUN 1994,KOR,2,,Yecheon (KOR),03 JUN 2022,1108,men_HJ,2022,https://worldathletics.org/athletes/athlete=14427080
18,2.22,,Shun YAMANAKA,26 SEP 2002,JPN,1,,"Koshin Gom Athlete Park, Sendai (JPN)",31 JUL 2022,1108,men_HJ,2022,https://worldathletics.org/athletes/athlete=14930777
20,2.21,,Ryo SATO,21 JUL 1994,JPN,,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,1099,men_HJ,2022,https://worldathletics.org/athletes/athlete=14547898
20,2.21,,Kobsit SITTHICHAI,25 JUN 1999,THA,1,,"My Dinh National Stadium, Hanoi (VIE)",18 MAY 2022,1099,men_HJ,2022,https://worldathletics.org/athletes/thailand/kobsit-sitthichai-14992975
20,2.21,,Jesse SANDESH,22 OCT 1995,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 JUN 2022,1099,men_HJ,2022,https://worldathletics.org/athletes/athlete=14538348
20,2.21,,Sou SHIBUYA,30 JUN 1998,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1099,men_HJ,2022,https://worldathletics.org/athletes/athlete=14907817
24,2.20,,Kampton KAM,06 MAR 2001,SGP,1,,Singapore (SGP),16 APR 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14840450
24,2.20,,Motoi HONDA,31 MAR 2002,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",29 MAY 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855070
24,2.20,,Keitaro FUJITA,02 OCT 1997,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14719609
24,2.20,,Hao ZHANG,26 MAR 1999,CHN,2,,Huangshi (CHN),15 JUL 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14800513
24,2.20,,Long CHEN,13 NOV 2002,CHN,3,,Huangshi (CHN),15 JUL 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14850888
24,2.20,,Xinyu WANG,22 APR 2003,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/pr-of-china/xinyu-wang-15043497
24,2.20,,Haruki HORII,19 JAN 2000,JPN,1,,"Athletics Stadium, Toyama (JPN)",07 AUG 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14833843
24,2.20,,Guowei ZHANG,04 JUN 1991,CHN,1,,"AIS Athletics Track, Canberra (AUS)",02 DEC 2022,1090,men_HJ,2022,https://worldathletics.org/athletes/athlete=14420855
32,2.19,,Vincent BHARATHI,20 MAY 1994,IND,1,,Coimbatore (IND),14 MAY 2022,1081,men_HJ,2022,https://worldathletics.org/athletes/athlete=14681185
32,2.19,,Kazuhiro OTA,11 JUN 1995,JPN,1,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1081,men_HJ,2022,https://worldathletics.org/athletes/athlete=14663937
32,2.19,,Genku HIRATSUKA,25 JUN 1997,JPN,2,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1081,men_HJ,2022,https://worldathletics.org/athletes/athlete=14851864
32,2.19,,Taisei ETO,06 AUG 2000,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 MAY 2022,1081,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855079
32,2.19,,Chetan BALASUBRAMANYA,18 AUG 1992,IND,2,,Jalahalli (IND),08 SEP 2022,1081,men_HJ,2022,https://worldathletics.org/athletes/athlete=14497942
32,2.19,,T. AROMAL,13 SEP 1998,IND,2,,Gujarat (IND),02 OCT 2022,1081,men_HJ,2022,https://worldathletics.org/athletes/athlete=14740899
38,2.18,,Takashi ETO,05 FEB 1991,JPN,1,,"Prefectural Stadium, Ise (JPN)",17 APR 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14374666
38,2.18,,Du-young KIM,18 FEB 1999,KOR,4,,Daegu (KOR),19 APR 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14759666
38,2.18,,Duc Anh VU,06 FEB 1998,VIE,3,,"My Dinh National Stadium, Hanoi (VIE)",18 MAY 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14675965
38,2.18,,Moh. Eizlan DAHALAN,05 SEP 1999,MAS,3,,"My Dinh National Stadium, Hanoi (VIE)",18 MAY 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14752949
38,2.18,,Tawan KAEWKAM,30 SEP 1999,THA,3,,"My Dinh National Stadium, Hanoi (VIE)",18 MAY 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14845644
38,2.18,,Chao-Hsuan FU,14 DEC 2002,TPE,1,,New Taipei City (TPE),28 MAY 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14845645
38,2.18,,Oushen ZHENG,02 MAR 2001,CHN,1,,Fuzhou (CHN),22 OCT 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14884020
38,2.18,,Wei-Chih TSAI,23 JAN 2001,TPE,1,,Yilan (TPE),22 OCT 2022,1072,men_HJ,2022,https://worldathletics.org/athletes/athlete=14802589
46,2.17,,Hamdi ALI,15 APR 1997,QAT,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2022,1064,men_HJ,2022,https://worldathletics.org/athletes/athlete=14595052
46,2.17,,Po-Ting YEH,15 DEC 2003,TPE,1,,Kaohsiung (TPE),27 FEB 2022,1064,men_HJ,2022,https://worldathletics.org/athletes/athlete=14902596
46,2.17,,Yuji HIRAMATSU,11 JAN 1997,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",21 MAY 2022,1064,men_HJ,2022,https://worldathletics.org/athletes/athlete=14603270
46,2.17,,Yuichi EBISUYA,02 MAY 1996,JPN,1,,"Athletic Park, Ageo (JPN)",31 JUL 2022,1064,men_HJ,2022,https://worldathletics.org/athletes/japan/yuichi-ebisuya-14766774
50,2.16,,Sho WATANABE,26 NOV 1999,JPN,,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,1055,men_HJ,2022,https://worldathletics.org/athletes/athlete=14853518
50,2.16,,Koki SERIKAWA,08 SEP 2001,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 MAY 2022,1055,men_HJ,2022,https://worldathletics.org/athletes/athlete=14921509
50,2.16,,Timur RAKHMATULLAYEV,30 AUG 1997,UZB,1,,Tashkent (UZB),19 JUN 2022,1055,men_HJ,2022,https://worldathletics.org/athletes/uzbekistan/timur-rakhmatullayev-14671157
50,2.16,,Igor KOSOLAPOV,31 MAY 2003,KAZ,1,,"Central Stadium, Almaty (KAZ)",26 JUN 2022,1055,men_HJ,2022,https://worldathletics.org/athletes/athlete=14910103
50,2.16,,Shoki NAGASHIMA,19 JUN 2001,JPN,1,,"Sports Center Athletics Stadium, Kurume (JPN)",25 SEP 2022,1055,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855090
50,2.16,,Leonard GROSPE,02 JUL 2001,PHI,,,Pathum Thani (THA),29 NOV 2022,1055,men_HJ,2022,https://worldathletics.org/athletes/athlete=14914460
56,2.15,,Nuh ANDU,06 APR 1999,QAT,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",29 JAN 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14684328
56,2.15,,Renfei WANG,27 AUG 2002,CHN,2,,Nanjing (CHN) (i),05 MAR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14885354
56,2.15,,Dong-ju LEE,02 NOV 1996,KOR,1,,Yeosu (KOR),31 MAR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14670883
56,2.15,,Jiaxin SI,06 SEP 2003,CHN,1,,Wuhan (CHN),02 APR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/pr-of-china/jiaxin-si-14942451
56,2.15,,R. MANIVANNAN,19 DEC 1996,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14775782
56,2.15,,Sun-ho PARK,27 SEP 2000,KOR,1,,Daegu (KOR),20 APR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14852479
56,2.15,,Indika UDAYA,28 MAY 1992,SRI,1,,Diyagama (SRI),23 APR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/sri-lanka/indika-udaya-14813814
56,2.15,,Hirokazu SAKAI,05 NOV 2001,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",30 APR 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855082
56,2.15,,Keyvan GHANBAR ZADEH,26 MAY 1990,IRI,1,,Khorramabad (IRI),12 MAY 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14198596
56,2.15,,Hussein AL IBRAHEEMI,28 JUN 1998,IRQ,1,,Baghdad (IRQ),12 MAY 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14742937
56,2.15,,Jia MA,17 FEB 2002,CHN,1,,Chongqing (CHN),11 JUN 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14850884
56,2.15,,Yuhang DUAN,16 NOV 2000,CHN,1,,Rizhao (CHN),14 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14843213
56,2.15,,Zhen ZHUGE,14 APR 1993,CHN,4,,Huangshi (CHN),15 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14501991
56,2.15,,Runxi ZHANG,17 APR 2001,CHN,4,,Huangshi (CHN),15 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14857780
56,2.15,,Changhao SHI,14 NOV 2000,CHN,4,,Huangshi (CHN),15 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/pr-of-china/changhao-shi-14942327
56,2.15,,Bin SUN,10 DEC 1994,CHN,7,,Huangshi (CHN),15 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14522576
56,2.15,,Qi ZHANG,30 JAN 1997,CHN,8,,Huangshi (CHN),15 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14885152
56,2.15,,Shihang QU,29 NOV 2001,CHN,9,,Huangshi (CHN),15 JUL 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/pr-of-china/shihang-qu-14974796
56,2.15,,Farrell Glenn FELIX,22 MAR 2002,MAS,1,,Kuala Lumpur (MAS),15 SEP 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14862619
56,2.15,,Sidharth YADAV,30 NOV 1993,IND,1,,Rohtak (IND),24 SEP 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14546736
56,2.15,,Teng-Jen CHANG,22 NOV 2002,TPE,2,,Yilan (TPE),22 OCT 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/chinese-taipei/teng-jen-chang-14954177
56,2.15,,Yung-Jen CHENG,27 APR 2001,TPE,3,,Yilan (TPE),22 OCT 2022,1046,men_HJ,2022,https://worldathletics.org/athletes/athlete=14831851
78,2.14,,Tsuguru MIYATA,06 APR 2001,JPN,2,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",23 APR 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855069
78,2.14,,Fatik Yakoob ABDULGHAFOOR,03 DEC 1999,OMA,1,,"Athletics Stadium, Konya (TUR)",12 AUG 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/athlete=14791054
78,2.14,,Sharoz KHAN,10 MAR 1997,PAK,4,,"Athletics Stadium, Konya (TUR)",12 AUG 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/athlete=14791109
78,2.14,,Manu FRANCIS,11 APR 1998,IND,1,,Thenhipalam (IND),17 AUG 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/athlete=14662202
78,2.14,,Nishad KUMAR,03 OCT 1999,IND,5,,Gujarat (IND),02 OCT 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/athlete=14925534
78,2.14,,Yong ZHA,28 NOV 2005,CHN,1,,Huangshi (CHN),26 OCT 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/pr-of-china/yong-zha-15052021
78,2.14,,Tharindu Dasun SAMARAWEERA,05 SEP 1999,SRI,1,,Colombo (SRI),27 NOV 2022,1037,men_HJ,2022,https://worldathletics.org/athletes/athlete=14816166
85,2.13,,Chun-Hsieng HSIANG,04 SEP 1993,TPE,1,,New Taipei City (TPE),08 MAR 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14383863
85,2.13,,Ryoma FUJII,13 SEP 2000,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855059
85,2.13,,Sanshiro MOMOTA,26 AUG 2003,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14905010
85,2.13,,Riku MATSUSHITA,20 NOV 1998,JPN,1,,"Ryuhoku Stadium, Okazaki (JPN)",01 AUG 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14901890
85,2.13,,Souma DOI,03 OCT 2000,JPN,1er,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 AUG 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14855080
85,2.13,,Rakesh KUMAR,05 MAY 1992,IND,4,,Jalahalli (IND),08 SEP 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14859057
85,2.13,,Amir NAGAYEV,28 DEC 2004,UZB,1,,Samarkand (UZB),24 SEP 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/uzbekistan/amir-nagayev-14983125
85,2.13,,Haruya SUZAKI,15 JUN 2004,JPN,1,,"Prefectural Stadium, Marugame (JPN)",02 OCT 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/japan/haruya-suzaki-14957051
85,2.13,,Sota HARAGUCHI,11 OCT 2004,JPN,1,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",09 OCT 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/japan/sota-haraguchi-14976030
85,2.13,,Yudai KOBAYASHI,30 JUN 2002,JPN,1,,"Prefectural Stadium, Hiroshima (JPN)",28 OCT 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/japan/yudai-kobayashi-14949248
85,2.13,,Kaustabha JAISWAL,28 JAN 2000,IND,1,,Bilaspur (IND),31 OCT 2022,1028,men_HJ,2022,https://worldathletics.org/athletes/athlete=14862613
96,2.12,,Amitha KASUN,04 APR 1989,SRI,2,,Diyagama (SRI),23 APR 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/athlete=14383814
96,2.12,,Seniru AMARASINGHE,24 MAR 2001,SRI,2,,"West Texas A&M University Track & Soccer Complex, Canyon, TX (USA)",15 MAY 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/athlete=14843008
96,2.12,,Shunsuke KAWASAKI,16 FEB 2006,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/japan/shunsuke-kawasaki-15005336
96,2.12,,Manikandan SANTHOSH,14 OCT 2000,IND,3,,Thenhipalam (IND),17 AUG 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/athlete=14822242
96,2.12,,Junjie GAO,23 JUN 2006,CHN,2,,Huangshi (CHN),26 OCT 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/pr-of-china/junjie-gao-15052020
96,2.12,,Quoc Thinh NGUYEN,26 FEB 2004,VIE,2,,Hanoi (VIE),14 DEC 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/vietnam/quoc-thinh-nguyen-15009152
96,2.12,,MD. Asraf ALI,16 JAN 2003,IND,1,,Bhubaneshwar (IND),22 DEC 2022,1019,men_HJ,2022,https://worldathletics.org/athletes/india/md-asraf-ali-14970944
103,2.11,,Pedakama RAJU,,IND,2,,Moodbidri (IND),05 JAN 2022,1011,men_HJ,2022,https://worldathletics.org/athletes/india/pedakama-raju-15010684
103,2.11,,Atsuhiro HADA,08 AUG 1998,JPN,3,,"Memorial Park Stadium, Amagasaki (JPN)",19 JUN 2022,1011,men_HJ,2022,https://worldathletics.org/athletes/athlete=14857516
103,2.11,,I Made GEDE,19 DEC 1996,INA,1,,Semarang (INA),08 AUG 2022,1011,men_HJ,2022,https://worldathletics.org/athletes/athlete=14821395
103,2.11,,Tae-hyeon KWON,10 APR 2004,KOR,2,,Boeun (KOR),12 AUG 2022,1011,men_HJ,2022,https://worldathletics.org/athletes/athlete=14918641
103,2.11,,Kazuma TOKUNAGA,24 JUL 1996,JPN,2,,"Pikara Stadium, Marugame (JPN)",28 AUG 2022,1011,men_HJ,2022,https://worldathletics.org/athletes/athlete=14858454
103,2.11,,Ryoga TAKADA,26 MAR 2004,JPN,3,,"Prefectural Stadium, Ise (JPN)",22 OCT 2022,1011,men_HJ,2022,https://worldathletics.org/athletes/japan/ryoga-takada-14958757
